me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,313000,313000,313000,313000,313000,313000,313000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,846000,846000,846000,846000,846000,846000,846000,846000,846000,846000,846000,846000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,978000,978000,978000,978000,978000,978000,978000,978000,978000,978000,978000,978000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,2134000,2134000,2134000,2134000,2134000,2134000,2134000,2134000,2134000,2134000,2134000,2134000,2245000,2245000,2245000,2245000,2245000,2245000,2245000,2245000,2245000,2245000,2245000,2245000,2917000,2917000,2917000,2917000,2917000,2917000,2917000,2917000,2917000,2917000,2917000,2917000,3484000,3484000,3484000,3484000,3484000,3484000,3484000,3484000,3484000,3484000,3484000,3484000,3774000,3774000,3774000,3774000,3774000,3774000,3774000,3774000,3774000,3774000,3774000,3774000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,,,,,,
Price monthly,Basic Materials,10.93,11.54,10.63,10.63,11.44,11.9,12.2,12.76,12.91,12.15,11.9,13.47,13.16,12.45,12.05,12.35,13.47,14.17,13.47,13.47,13.16,13.26,14.17,14.38,14.68,14.38,13.42,12.96,13.57,14.33,14.96,15.79,16.3,16.3,19.24,19.74,19.84,19.22,18.88,19.23,18.63,18.17,17.97,17.92,20,19.64,20.86,23.29,25.36,23.89,23.94,23.13,23.39,25.82,20.85,23.5,22.5,23.3,25,25.5,25.8,29,29.1,29.9,29.1,32,29.5,29.95,31.1,29.5,30.85,30.74,30.2,29.4,30.2,29.75,32.2,35.7,33.2,34.74,33,34.75,35.5,34.26,32.21,27.3,29,27.35,25,26,25.3,24.6,27.01,27.65,25.79,21,24.25,23.7,18,15.95,17,17.1,19.05,19.48,20.15,20.5,23,22.5,22,22.44,20.8,21.63,23.2,22.5,22.65,22.1,21,20.85,20.85,19.8,20.65,20.4,18.49,18,18.5,18.7,19.65,21.13,18.1,16.9,16.6,16.46,16.2,17.79,19.2,18.9,19.1,19.17,18.25,19.3,18.95,19,19.6,20.6,23.49,24.65,22.07,22.81,20.7,21.75,21,19.8,20.2,22.03,21.53,20.06,22
MV monthly,Basic Materials,3439.67,3658.28,3369.47,3369.47,3626.19,3770.59,3866.86,4043.36,4150.66,3906.5,3825.12,4329.7,4232.04,4004.17,3873.95,3971.61,4329.7,4557.58,4329.7,4393,4293.91,4326.94,4624.21,4690.27,4789.36,4780.78,4460.94,4309.44,4511.44,4763.95,4976.05,5348.5,5519.93,5519.93,6514.2,6685.63,6719.91,6507.34,6394.2,6510.77,6308.49,6154.21,6085.64,6068.49,6771.34,6651.34,7062.77,7885.61,8588.46,8091.32,8108.47,7834.18,7919.9,8742.75,7148.48,8057.04,7714.19,7988.46,8571.32,8742.74,8845.59,9942.73,9977.01,10251.29,9977.01,10971.29,10114.15,10268.44,10662.71,10114.15,10577,10539.29,10354.15,10079.87,10354.15,10199.87,11039.86,12239.84,11382.71,11910.7,11314.14,11914.13,12171.27,11746.13,11043.28,9359.88,9942.73,9377.02,8571.32,8914.17,8674.17,8434.17,9260.45,9479.88,8842.17,7199.91,8314.18,8125.61,6171.35,5468.5,5828.49,5862.78,6531.34,6678.77,6908.48,7028.48,7885.61,7714.18,7542.75,7693.61,7131.33,7415.9,7954.18,7714.18,7765.61,7577.04,7199.9,7148.48,7148.48,6788.48,7079.91,6994.19,6339.34,6171.34,6342.77,6411.34,6737.05,7244.47,6205.63,5794.21,5691.35,5643.35,5554.21,6099.35,6582.77,6479.91,6548.48,6572.48,6257.05,6617.05,6497.05,6514.2,6719.91,7062.76,8053.61,8451.32,7566.76,7820.47,7097.05,7457.04,7199.9,6788.48,6925.62,7553.04,7381.62,6877.62,7542.75
NOSH,Basic Materials,318488,320902,320902,320902,320902,320902,320902,320902,325542,325542,325542,325542,325542,325542,325542,325542,325542,325542,325542,331918,330301,330301,330301,330301,330301,336675,336675,336675,336675,336675,336675,336675,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853,342853
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,3873949.8,4385050.74,4284132.72,4052997.9,3922781.1,4020443.7,4385050.74,4612930.14,4385050.74,4470935.46,4346761.16,4379791.26,4680365.17,4749728.38,4848818.68,4841386.5,4518178.5,4363308,4568679.75,4824552.75,5036658,5316098.25,5588503.9,5588503.9,6596491.72,6767918.22,6802203.52,6589634.66,6473064.64,6593063.19,6387351.39,6229639.01,6161068.41,6143925.76,6857060,6733632.92,7151913.58,7985046.37,8694752.08,8190758.17,8207900.82,7930189.89,8019331.67,8852464.46,7148485.05,8057045.5,7714192.5,7988474.9,8571325,8742751.5,8845607.4,9942737,9977022.3,10251304.7,9977022.3,10971296,10114163.5,10268447.35,10662728.3,10114163.5,10577015.05,10539301.22,10354160.6,10079878.2,10354160.6,10199876.75,11039866.6,12239852.1,11382719.6,11910713.22,11314149,11914141.75,12171281.5,11746143.78,11043295.13,9359886.9,9942737,9377029.55,8571325,8914178,8674180.9,8434183.8,9260459.53,9479885.45,8842178.87,7199913,8314185.25,8125616.1,6171354,5468505.35,5828501,5862786.3,6531349.65,6678776.44,6908487.95,7028486.5,7885619,7714192.5,7542766,7693621.32,7131342.4,7415910.39,7954189.6,7714192.5,7765620.45,7577051.3,7199913,7148485.05,7148485.05,6788489.4,7079914.45,6994201.2,6339351.97,6171354,6342780.5,6411351.1,6737061.45,7244483.89,6205639.3,5794215.7,5691359.8,5643360.38,5554218.6,6099354.87,6582777.6,6479921.7,6548492.3,6572492.01,6257067.25,6617062.9,6497064.35,6514207,6719918.8,7062771.8,8053616.97,8451326.45,7566765.71,7820476.93,7097057.1,7457052.75,7199913,6788489.4,6925630.6,7553051.59,7381625.09,6877631.18,7542766
Debt equity ratio,,,,,,,,,,,,0.923088884631391,0.815497975286826,0.834708033975194,0.882309857599482,0.911598151627681,0.889454066972757,0.815497975286826,0.775212260205614,0.815497975286826,0.799832614895318,0.822681502012869,0.816477267457719,0.888178560648506,0.875207941890774,0.857322221007447,0.858638326024993,0.920061037871788,0.952717525327114,0.909890871646234,0.861634272731291,0.825348872208516,0.781964479305852,0.743848456471507,0.743848456471507,0.331539868892612,0.323142202507287,0.32151346156723,0.33188486355327,0.337861603680818,0.331712276520741,0.342395441626079,0.351063680654587,0.354970900250075,0.355961332449434,0.318941353874693,0.324787529403964,0.48923969240691,0.43819407400636,0.402426655505053,0.427188781230981,0.426296574085553,0.441225247886214,0.436320649149557,0.39525716435353,0.489474339741397,0.434278297174814,0.453579554827028,0.438006007880177,0.43470525268847,0.426181620282814,0.421226020046967,0.37474590749006,0.373458120866383,0.36346593034153,0.373458120866383,0.339613478662867,0.368394281939381,0.362859142477855,0.349441521453754,0.368394281939381,0.396614733000687,0.398033978954821,0.405151142816927,0.416175663709905,0.405151142816927,0.411279479430965,0.379986475561217,0.342732899525804,0.368541099791301,0.352203929564513,0.370774682214279,0.352102575915718,0.569044434639031,0.589640321940619,0.627167880462142,0.73996620621559,0.696588876885711,0.738613434357792,0.808043097187424,0.77696451652637,0.798461558485597,0.821182009336813,0.747911048859149,0.730599545377418,1.03843183167816,1.27529318757046,1.10437760573112,1.13000662189788,1.48784205216554,1.67906940056299,1.57536217288116,1.5661495285953,1.40583500992019,1.37480271760676,1.32908967439105,1.30639789946242,1.10530321081959,1.12986550439336,1.15554426585685,1.13288653515377,1.22221028119474,1.17531085755204,1.09577473486425,1.12986550439336,1.12238295138414,1.15031555877152,1.2105701832786,1.2192793212878,1.35133527347868,1.42299699252679,1.36442326644215,1.38114413980542,1.52381505960143,1.56529669177947,1.52299137578543,1.50670269796954,1.43385956498883,1.33342832238668,1.55664864375859,1.66717990840417,1.77584977143775,1.79095420448765,1.81969791394239,1.65706049498969,1.53537011488889,1.55974106909347,1.54340870187784,1.53777288502173,1.61529349073242,1.52741482931952,1.55562565730167,1.55153190557193,1.62323389979057,1.54443613766482,1.3544224962067,1.29068496697344,1.4415670337968,1.39479984374815,1.53697509352151,1.46277629590323,1.5150183064712,1.60683759777249,1.57501903147996,1.44418449550137,1.67049936154371,1.79291382123809,1.634811420638
Price Sales,,,,,,,,,,,,1.38059508196721,1.56274081967213,1.52677573770492,1.44440409836066,1.39799754098361,1.43280245901639,1.56274081967213,1.64395229508197,1.56274081967213,1.59334834640057,1.54909521026372,1.56086645046329,1.15650238942427,1.17364180380529,1.19812668149246,1.19629021497405,1.11642661230541,1.07815863602669,1.12890530022239,1.19213065233506,1.24454114158636,1.31358988139362,1.38090039535458,1.38090039535458,1.34732265522876,1.3823362377451,1.38933895424837,1.3459221119281,1.32211287581699,1.34662238357843,1.30460608455882,1.27239358864379,1.25838815563725,1.25488679738562,1.40054330065359,1.37533352124183,1.8409043963964,2.05535299099099,2.23803142342342,2.10830326126126,2.11271578378378,2.04123291891892,2.06417803603604,2.27862663063063,1.84002189189189,2.07388558558559,1.98563513513514,2.0562354954955,1.56268459434822,1.59393828623519,1.61269050136737,1.81271412944394,1.81896486782133,1.86897077484047,1.81896486782133,2.00023628076572,1.8439678213309,1.87209614402917,1.94397963536919,1.8439678213309,2.28840654478581,2.28024691042839,2.24019052358286,2.18084772825617,2.24019052358286,2.2068102012116,2.38854751189961,2.64817224145392,2.46272600605798,2.57696088706188,2.44789030722631,2.57770267200346,1.97842677178153,1.90932116059818,1.79507398081925,1.5214380526658,1.61617961638492,1.52422456924577,1.393258289987,1.44898862158648,1.40997738946684,1.3709661573472,1.50527625650195,1.54094366872562,0.702317622716442,0.571875536139793,0.660380083399523,0.645402390786338,0.490179030976966,0.434353085782367,0.462946862589357,0.465670079428118,0.518772807783956,0.530482640190628,0.548728193010326,0.558259451945989,0.781218446601942,0.764235436893204,0.747252427184466,0.762197475728155,0.706493203883495,0.734685,0.788011650485437,0.764235436893204,0.769330339805825,0.750649029126214,0.71328640776699,0.708191504854369,0.64856514697877,0.615903592814371,0.642343898566503,0.63456733805117,0.575154415714026,0.559912357103974,0.57546547813464,0.581686726546906,0.611237656505171,0.657274894755943,0.563022981310107,0.525695490836509,0.382149989928154,0.378927038205869,0.372941556435909,0.409545079567582,0.442004807627745,0.435098482508561,0.439702699254683,0.441314175115826,0.420134778083663,0.444306916000806,0.436249536695092,0.437400590881622,0.38333820878494,0.402896280661723,0.459419108385625,0.482106471762693,0.431646646320593,0.446119619509412,0.404852087849401,0.425388063320023,0.410719509412436,0.387249823160297,0.39507305191101,0.430864323445522,0.371982719713767,0.346584921386817,0.38010310421286
BV/MV,,,,,,,,,,,,1.03460297807679,0.914014509214094,0.935545246133271,0.988897625631634,1.02172410283102,0.996904893855372,0.914014509214094,0.86886206345193,0.914014509214094,0.896456689177973,0.922065844537913,0.915112105137175,0.551025380782414,0.542978417641642,0.53188212845278,0.532698639119186,0.570805248176892,0.591065310997986,0.564495683900803,0.534557322437816,0.512045884393977,0.485130236259272,0.461483081366374,0.461483081366374,0.380656886506332,0.371015121397256,0.369145085503116,0.381052991487088,0.387915174596495,0.380854836005295,0.39312069223735,0.403073114825637,0.407559181768605,0.408696344664165,0.366191924819092,0.372904200426773,0.926744978929122,0.830051535442743,0.762298906169617,0.809204699056571,0.807514630762802,0.835793353240877,0.826502790100961,0.748718058112373,0.927189460933404,0.822634053636659,0.859195567131621,0.829695290148561,0.759625845478966,0.74473122105781,0.736071555696673,0.654849866792212,0.652599523607359,0.635138666788433,0.652599523607359,0.593457691780442,0.643750716507599,0.634078335124346,0.610631708584378,0.643750716507599,0.969082482302036,0.972550246552304,0.989940217848273,1.01687736663326,0.989940217848273,1.0049141034964,0.928453247795585,0.837428419580331,0.900487788524633,0.860569792142137,0.905945290273268,0.860322146158786,0.893743193763122,0.92609116691742,0.985032082539299,1.16219353035131,1.09406494408934,1.1600688621057,1.26911533514363,1.22030320686888,1.25406653670319,1.28975135685329,1.17467172819662,1.14748221984054,1.68239075670271,2.06613607692204,1.78923124187063,1.83075348588029,2.41049208974238,2.72030455268733,2.55228574208017,2.53736009446566,2.27763032101642,2.22735408703095,2.15329318190386,2.1165296397738,2.04790518030354,2.09341418431028,2.14099177940824,2.09901154843945,2.26451053591256,2.17761530961541,2.03025082530092,2.09341418431028,2.07955051421551,2.13130403380006,2.24294376890387,2.2590800550111,2.48514193927005,2.61692976938286,2.50921111059471,2.53996124675395,2.80233690826288,2.87862274632115,2.80082213155571,2.77086681464068,2.63690633250792,2.45221057424423,2.86271875324755,3.06598872389235,3.71738929596403,3.74900743092363,3.80917668598784,3.46872750494676,3.21399282880224,3.26500858798957,3.23082001638759,3.21902255153902,3.38129656509605,3.19734001621777,3.25639378960438,3.24782433226331,3.45242266915487,3.28482933570075,2.8806932445907,2.74513120955114,3.06603916245743,2.96657099147021,3.26896059494857,3.11114870415795,3.22226115787788,3.41754971290078,3.34987546116017,3.07160618771836,3.26079958092263,3.49975149438008,3.1911370444211
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,3873949.8,4385050.74,4284132.72,4052997.9,3922781.1,4020443.7,4385050.74,4612930.14,4385050.74,4470935.46,4346761.16,4379791.26,4680365.17,4749728.38,4848818.68,4841386.5,4518178.5,4363308,4568679.75,4824552.75,5036658,5316098.25,5588503.9,5588503.9,6596491.72,6767918.22,6802203.52,6589634.66,6473064.64,6593063.19,6387351.39,6229639.01,6161068.41,6143925.76,6857060,6733632.92,7151913.58,7985046.37,8694752.08,8190758.17,8207900.82,7930189.89,8019331.67,8852464.46,7148485.05,8057045.5,7714192.5,7988474.9,8571325,8742751.5,8845607.4,9942737,9977022.3,10251304.7,9977022.3,10971296,10114163.5,10268447.35,10662728.3,10114163.5,10577015.05,10539301.22,10354160.6,10079878.2,10354160.6,10199876.75,11039866.6,12239852.1,11382719.6,11910713.22,11314149,11914141.75,12171281.5,11746143.78,11043295.13,9359886.9,9942737,9377029.55,8571325,8914178,8674180.9,8434183.8,9260459.53,9479885.45,8842178.87,7199913,8314185.25,8125616.1,6171354,5468505.35,5828501,5862786.3,6531349.65,6678776.44,6908487.95,7028486.5,7885619,7714192.5,7542766,7693621.32,7131342.4,7415910.39,7954189.6,7714192.5,7765620.45,7577051.3,7199913,7148485.05,7148485.05,6788489.4,7079914.45,6994201.2,6339351.97,6171354,6342780.5,6411351.1,6737061.45,7244483.89,6205639.3,5794215.7,5691359.8,5643360.38,5554218.6,6099354.87,6582777.6,6479921.7,6548492.3,6572492.01,6257067.25,6617062.9,6497064.35,6514207,6719918.8,7062771.8,8053616.97,8451326.45,7566765.71,7820476.93,7097057.1,7457052.75,7199913,6788489.4,6925630.6,7553051.59,7381625.09,6877631.18,7542766
Debt equity ratio,,,,,,,,,,,,0.923088884631391,0.815497975286826,0.834708033975194,0.882309857599482,0.911598151627681,0.889454066972757,0.815497975286826,0.775212260205614,0.815497975286826,0.799832614895318,0.822681502012869,0.816477267457719,0.888178560648506,0.875207941890774,0.857322221007447,0.858638326024993,0.920061037871788,0.952717525327114,0.909890871646234,0.861634272731291,0.825348872208516,0.781964479305852,0.743848456471507,0.743848456471507,0.331539868892612,0.323142202507287,0.32151346156723,0.33188486355327,0.337861603680818,0.331712276520741,0.342395441626079,0.351063680654587,0.354970900250075,0.355961332449434,0.318941353874693,0.324787529403964,0.48923969240691,0.43819407400636,0.402426655505053,0.427188781230981,0.426296574085553,0.441225247886214,0.436320649149557,0.39525716435353,0.489474339741397,0.434278297174814,0.453579554827028,0.438006007880177,0.43470525268847,0.426181620282814,0.421226020046967,0.37474590749006,0.373458120866383,0.36346593034153,0.373458120866383,0.339613478662867,0.368394281939381,0.362859142477855,0.349441521453754,0.368394281939381,0.396614733000687,0.398033978954821,0.405151142816927,0.416175663709905,0.405151142816927,0.411279479430965,0.379986475561217,0.342732899525804,0.368541099791301,0.352203929564513,0.370774682214279,0.352102575915718,0.569044434639031,0.589640321940619,0.627167880462142,0.73996620621559,0.696588876885711,0.738613434357792,0.808043097187424,0.77696451652637,0.798461558485597,0.821182009336813,0.747911048859149,0.730599545377418,1.03843183167816,1.27529318757046,1.10437760573112,1.13000662189788,1.48784205216554,1.67906940056299,1.57536217288116,1.5661495285953,1.40583500992019,1.37480271760676,1.32908967439105,1.30639789946242,1.10530321081959,1.12986550439336,1.15554426585685,1.13288653515377,1.22221028119474,1.17531085755204,1.09577473486425,1.12986550439336,1.12238295138414,1.15031555877152,1.2105701832786,1.2192793212878,1.35133527347868,1.42299699252679,1.36442326644215,1.38114413980542,1.52381505960143,1.56529669177947,1.52299137578543,1.50670269796954,1.43385956498883,1.33342832238668,1.55664864375859,1.66717990840417,1.77584977143775,1.79095420448765,1.81969791394239,1.65706049498969,1.53537011488889,1.55974106909347,1.54340870187784,1.53777288502173,1.61529349073242,1.52741482931952,1.55562565730167,1.55153190557193,1.62323389979057,1.54443613766482,1.3544224962067,1.29068496697344,1.4415670337968,1.39479984374815,1.53697509352151,1.46277629590323,1.5150183064712,1.60683759777249,1.57501903147996,1.44418449550137,1.67049936154371,1.79291382123809,1.634811420638
Price Sales,,,,,,,,,,,,1.38059508196721,1.56274081967213,1.52677573770492,1.44440409836066,1.39799754098361,1.43280245901639,1.56274081967213,1.64395229508197,1.56274081967213,1.59334834640057,1.54909521026372,1.56086645046329,1.15650238942427,1.17364180380529,1.19812668149246,1.19629021497405,1.11642661230541,1.07815863602669,1.12890530022239,1.19213065233506,1.24454114158636,1.31358988139362,1.38090039535458,1.38090039535458,1.34732265522876,1.3823362377451,1.38933895424837,1.3459221119281,1.32211287581699,1.34662238357843,1.30460608455882,1.27239358864379,1.25838815563725,1.25488679738562,1.40054330065359,1.37533352124183,1.8409043963964,2.05535299099099,2.23803142342342,2.10830326126126,2.11271578378378,2.04123291891892,2.06417803603604,2.27862663063063,1.84002189189189,2.07388558558559,1.98563513513514,2.0562354954955,1.56268459434822,1.59393828623519,1.61269050136737,1.81271412944394,1.81896486782133,1.86897077484047,1.81896486782133,2.00023628076572,1.8439678213309,1.87209614402917,1.94397963536919,1.8439678213309,2.28840654478581,2.28024691042839,2.24019052358286,2.18084772825617,2.24019052358286,2.2068102012116,2.38854751189961,2.64817224145392,2.46272600605798,2.57696088706188,2.44789030722631,2.57770267200346,1.97842677178153,1.90932116059818,1.79507398081925,1.5214380526658,1.61617961638492,1.52422456924577,1.393258289987,1.44898862158648,1.40997738946684,1.3709661573472,1.50527625650195,1.54094366872562,0.702317622716442,0.571875536139793,0.660380083399523,0.645402390786338,0.490179030976966,0.434353085782367,0.462946862589357,0.465670079428118,0.518772807783956,0.530482640190628,0.548728193010326,0.558259451945989,0.781218446601942,0.764235436893204,0.747252427184466,0.762197475728155,0.706493203883495,0.734685,0.788011650485437,0.764235436893204,0.769330339805825,0.750649029126214,0.71328640776699,0.708191504854369,0.64856514697877,0.615903592814371,0.642343898566503,0.63456733805117,0.575154415714026,0.559912357103974,0.57546547813464,0.581686726546906,0.611237656505171,0.657274894755943,0.563022981310107,0.525695490836509,0.382149989928154,0.378927038205869,0.372941556435909,0.409545079567582,0.442004807627745,0.435098482508561,0.439702699254683,0.441314175115826,0.420134778083663,0.444306916000806,0.436249536695092,0.437400590881622,0.38333820878494,0.402896280661723,0.459419108385625,0.482106471762693,0.431646646320593,0.446119619509412,0.404852087849401,0.425388063320023,0.410719509412436,0.387249823160297,0.39507305191101,0.430864323445522,0.371982719713767,0.346584921386817,0.38010310421286
BV/MV,,,,,,,,,,,,1.03460297807679,0.914014509214094,0.935545246133271,0.988897625631634,1.02172410283102,0.996904893855372,0.914014509214094,0.86886206345193,0.914014509214094,0.896456689177973,0.922065844537913,0.915112105137175,0.551025380782414,0.542978417641642,0.53188212845278,0.532698639119186,0.570805248176892,0.591065310997986,0.564495683900803,0.534557322437816,0.512045884393977,0.485130236259272,0.461483081366374,0.461483081366374,0.380656886506332,0.371015121397256,0.369145085503116,0.381052991487088,0.387915174596495,0.380854836005295,0.39312069223735,0.403073114825637,0.407559181768605,0.408696344664165,0.366191924819092,0.372904200426773,0.926744978929122,0.830051535442743,0.762298906169617,0.809204699056571,0.807514630762802,0.835793353240877,0.826502790100961,0.748718058112373,0.927189460933404,0.822634053636659,0.859195567131621,0.829695290148561,0.759625845478966,0.74473122105781,0.736071555696673,0.654849866792212,0.652599523607359,0.635138666788433,0.652599523607359,0.593457691780442,0.643750716507599,0.634078335124346,0.610631708584378,0.643750716507599,0.969082482302036,0.972550246552304,0.989940217848273,1.01687736663326,0.989940217848273,1.0049141034964,0.928453247795585,0.837428419580331,0.900487788524633,0.860569792142137,0.905945290273268,0.860322146158786,0.893743193763122,0.92609116691742,0.985032082539299,1.16219353035131,1.09406494408934,1.1600688621057,1.26911533514363,1.22030320686888,1.25406653670319,1.28975135685329,1.17467172819662,1.14748221984054,1.68239075670271,2.06613607692204,1.78923124187063,1.83075348588029,2.41049208974238,2.72030455268733,2.55228574208017,2.53736009446566,2.27763032101642,2.22735408703095,2.15329318190386,2.1165296397738,2.04790518030354,2.09341418431028,2.14099177940824,2.09901154843945,2.26451053591256,2.17761530961541,2.03025082530092,2.09341418431028,2.07955051421551,2.13130403380006,2.24294376890387,2.2590800550111,2.48514193927005,2.61692976938286,2.50921111059471,2.53996124675395,2.80233690826288,2.87862274632115,2.80082213155571,2.77086681464068,2.63690633250792,2.45221057424423,2.86271875324755,3.06598872389235,3.71738929596403,3.74900743092363,3.80917668598784,3.46872750494676,3.21399282880224,3.26500858798957,3.23082001638759,3.21902255153902,3.38129656509605,3.19734001621777,3.25639378960438,3.24782433226331,3.45242266915487,3.28482933570075,2.8806932445907,2.74513120955114,3.06603916245743,2.96657099147021,3.26896059494857,3.11114870415795,3.22226115787788,3.41754971290078,3.34987546116017,3.07160618771836,3.26079958092263,3.49975149438008,3.1911370444211
Return monthly,,,,,,,,,,,,-0.020833626,0.131916784,-0.022556676,-0.030381124,-0.032508381,0.025207416,0.090163603,0.052630279,-0.049998827,0.019021504,-0.022557302,0.007700893,0.068704545,0.014278476,0.02112756,0.033520485,-0.066899742,-0.033963178,0.046876305,0.055971638,0.044519772,0.078702316,0.032048825,0,0.18012013,0.026321793,0.005127812,-0.006420913,-0.01738403,0.018230529,-0.031067574,-0.024455511,-0.011142491,0.01546176,0.115821972,-0.017723664,0.061858027,0.11650209,0.089132558,-0.045764473,0.002118492,-0.033830186,0.010940175,0.103901344,-0.038105155,0.146021546,-0.042550733,0.03555236,0.072960743,0.020001228,0.011765414,0.140682705,0.003450296,0.027491464,-0.026755905,0.099654558,-0.078123466,0.030770808,0.038400024,-0.051446258,0.045760368,-0.003566016,-0.017565835,0.006177524,0.027213347,-0.014901975,0.082352853,0.108695053,-0.070028107,0.046387053,-0.050088246,0.053031754,0.037572946,-0.034930026,-0.059837366,-0.152435987,0.062272571,-0.05689796,-0.070285308,0.039999657,-0.026923267,-0.027668185,0.097966841,0.023695232,-0.052085072,-0.185729671,0.15475951,-0.022681247,-0.240507288,-0.11388959,0.081740892,0.005882317,0.114037436,0.022570355,0.034395633,0.01736701,0.131295494,-0.021738935,-0.022222018,0.020001689,-0.073084812,0.039904939,0.081408608,-0.030172946,0.006664513,-0.024280795,-0.049774678,-0.007140559,0.00913103,-0.050359747,0.042933471,-0.012107667,-0.093628341,-0.026501146,0.03235604,0.010813024,0.050802976,0.075315786,-0.143397849,-0.066295106,-0.004893613,-0.008430306,-0.015798908,0.098148638,0.079257736,-0.015620863,0.02294086,0.003665553,-0.047991822,0.05753874,-0.018137755,0.002639715,0.046353257,0.051021065,0.140293499,0.049382563,-0.104668061,0.033531275,-0.085043177,0.050725413,-0.034486422,-0.057139975,0.02020094,0.090596221,-0.009602525,-0.068275396,0.096705285
