me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,24630,24630,24630,24630,24630,24630,24630,28753,28753,28753,28753,28753,28753,28753,28753,28753,28753,28753,28753,30299,30299,30299,30299,30299,30299,30299,30299,30299,30299,30299,30299,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,39637,39637,39637,39637,39637,39637,39637,39637,39637,39637,39637,39637,42532,42532,42532,42532,42532,42532,42532,42532,42532,42532,42532,42532,49108,49108,49108,49108,49108,49108,49108,49108,49108,49108,49108,49108,54605,54605,54605,54605,54605,54605,54605,54605,54605,54605,54605,54605,69430,69430,69430,69430,69430,69430,69430,69430,69430,69430,69430,69430,78515,78515,78515,78515,78515,78515,78515,78515,78515,78515,78515,78515,83439,83439,83439,83439,83439,83439,83439,83439,83439,83439,83439,83439,76520,76520,76520,76520,76520,76520,76520,76520,76520,76520,76520,76520,71713,71713,71713,71713,71713,71713,71713,71713,71713,71713,71713,71713,,,,,,
Price monthly,Consumer Goods,7.9,7.95,8.49,8.39,8.15,8.34,8.39,8.29,8.89,9.13,8.79,8.97,8.59,9.33,10.86,10.86,11.65,12.34,12,11.6,13.53,13.48,15.8,17.07,16.59,16.54,16.78,16.78,16.29,17.28,18.07,18.26,22.2,21.73,23.15,23.5,26.95,25.67,27.64,26.16,24.75,25.97,25.42,25.21,28.15,26.85,30.9,33.57,34.8,35.39,37.02,35.05,35.54,38.06,37.02,36.53,38.51,38.01,36.53,39.1,42.95,48.48,50.85,53.31,56.28,51.34,48.38,49.17,52.34,52.33,57.26,61.95,65.71,70.1,74.94,77.55,78.79,80.96,78.98,76.81,74.54,80.07,82.93,83.43,80.96,70.1,74.59,74.05,74.05,72.57,69.1,71,75.5,72,67.5,70,72,72.5,62.69,64.5,67,70.5,69,71.4,76.6,82,79.75,80.5,80,80,78,78,75.8,73.95,76.85,77.99,74.5,78.9,81.75,82.64,81,71.44,68.75,67.4,69,72.15,65.23,62.4,63.9,62.6,63,68.48,76.6,77.17,78.13,79.25,85,79.75,84.95,82.61,87,91.95,92,94.4,103.5,110,108.6,115,128.1,125.14,120,129.7,121,121.7,132.06,131.5,139.6
MV monthly,Consumer Goods,226.19,227.6,243.16,240.33,233.26,238.91,240.33,237.5,254.46,387.67,373,380.96,364.62,396.05,461.01,461.01,494.54,523.88,509.21,492.45,574.17,572.07,671.18,725.3,704.74,702.65,713.13,713.17,692.2,734.3,767.91,776.3,943.99,924.03,984.56,999.36,1147.62,1092.97,1177.1,1115.58,1055.38,1107.37,1084.73,1075.46,1202.07,1147.01,1320.22,1434.59,1487.33,1512.65,1582.47,1498.59,1519.7,1627.34,1583.02,1561.91,1649.27,1628.4,1564.95,1675.11,1840.26,2077.17,2179.45,2285.36,2412.56,2200.93,2076.03,2109.93,2246.09,2246.16,2458.78,2661.26,2823.36,3011.7,3220.39,3332.82,3387.57,3481.85,3398.55,3305.09,3207.39,3445.95,3570.03,3593.22,3486.91,3019.16,3212.76,3190.09,3190.67,3128.04,2979.6,2571.03,3217.23,3069,2877.76,2985.1,3070.44,3091.77,2673.62,2751.2,2858.21,3010.81,2949.34,3051.92,3274.82,3506.26,3411.15,3443.26,3422.87,3422.87,3337.36,3337.87,3244.33,3165.66,3290.36,3339.17,3190.46,3379.85,3502.24,3540.98,3471.82,3062.06,2946.76,2888.94,2957.55,3094.01,2800.24,2678.76,2743.15,2687.34,2704.51,2940.17,3289.75,3314.23,3355.56,3404.2,3651.19,3427.91,3651.9,3551.3,3741.16,3955.03,3958.67,4063.53,4455.25,4735.05,4676.18,4955.14,5520.91,5395.54,5174.71,5593,5218.39,5248.95,5696.46,5673.65,6023.66
NOSH,Consumer Goods,28274,28274,28274,28274,28274,28274,28274,28274,28274,41910,41910,41910,41910,41910,41910,41910,41910,41910,41910,41910,41910,41910,41949,41949,41949,41949,41949,41951,41951,41960,41962,41962,41974,41982,41986,41990,42037,42037,42039,42097,42097,42105,42125,42125,42163,42170,42179,42194,42194,42194,42199,42214,42214,42214,42214,42214,42278,42296,42296,42301,42305,42305,42319,42322,42326,42326,42368,42368,42371,42380,42392,42411,42418,42418,42429,42429,42451,42462,42482,42482,42482,42490,42498,42523,42523,42523,42525,42533,42542,42558,42572,36212,42612,42623,42632,42644,42645,42645,42648,42654,42660,42707,42744,42744,42752,42759,42773,42773,42786,42786,42787,42793,42801,42808,42815,42815,42825,42837,42841,42848,42862,42862,42862,42863,42863,42864,42929,42929,42929,42929,42929,42935,42947,42947,42948,42951,42955,42983,42989,42989,42994,43013,43025,43033,43046,43046,43059,43088,43098,43106,43123,43123,43126,43130,43135,43146,43149
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,368388.9,375932.7,360006.9,391020.3,455142.6,455142.6,488251.5,517169.4,502920,486156,567042.3,564946.8,662794.2,716069.43,695933.91,693836.46,703904.22,703937.78,683381.79,725068.8,758253.34,766226.12,931822.8,912268.86,971975.9,986765,1132897.15,1079089.79,1161957.96,1101257.52,1041900.75,1093466.85,1070817.5,1061971.25,1186888.45,1132264.5,1303331.1,1416452.58,1468351.2,1493245.66,1562206.98,1479600.7,1500285.56,1606664.84,1562762.28,1542077.42,1628125.78,1607670.96,1545072.88,1653969.1,1816999.75,2050946.4,2151921.15,2256185.82,2382107.28,2173016.84,2049763.84,2083234.56,2217698.14,2217745.4,2427365.92,2627361.45,2787286.78,2973501.8,3179629.26,3290368.95,3344714.29,3437723.52,3355228.36,3263042.42,3166608.28,3402174.3,3524359.14,3547693.89,3442662.08,2980862.3,3171939.75,3149568.65,3150235.1,3088434.06,2941725.2,2571052,3217206,3068856,2877660,2985080,3070440,3091762.5,2673603.12,2751183,2858220,3010843.5,2949336,3051921.6,3274803.2,3506238,3411146.75,3443226.5,3422880,3422880,3337386,3337854,3244315.8,3165651.6,3290332.75,3339141.85,3190462.5,3379839.3,3502251.75,3540958.72,3471822,3062061.28,2946762.5,2888966.2,2957547,3092637.6,2800258.67,2678769.6,2743163.1,2687355.4,2704527,2940188.8,3289740.2,3314219.99,3355527.24,3403866.75,3651175,3427894.25,3651915.55,3551321.29,3740478,3955045.35,3958300,4062315.2,4455261,4735060,4676207.4,4955120,5520853.8,5394284.84,5174760,5593053.1,5218246,5248921,5696408.1,5673699,6023600.4
Debt equity,,,,,,,,,,,,0.514925938322246,0.504592976349224,0.526914900797735,0.485123150895235,0.416777071625464,0.416777071625464,0.388514935437986,0.366790842613658,0.377183249821045,0.390189568780391,0.334530598510905,0.335771439009832,0.187074660580916,0.173156393507819,0.178166343410397,0.178704935742351,0.176148965266894,0.176140567423445,0.181438841090571,0.171007220280338,0.16352318342574,0.161821682612438,0.133063925888055,0.135916071935197,0.138612490289111,0.136535041271225,0.118923416834441,0.124853372952403,0.115949117470653,0.122340140751093,0.129309821496913,0.123211782780612,0.125817891470769,0.126865958000275,0.113513616212206,0.118989865000625,0.101374854018292,0.0932788021749376,0.0899818789946165,0.0884817572481677,0.0845758607479785,0.0892977409378084,0.0880665678072646,0.0822355706744662,0.0845458082082708,0.0856798746200434,0.081151592599928,0.0821841056331577,0.0878366333114332,0.0820535280858633,0.0746912595887809,0.0661714026266118,0.0630664371694102,0.0601519603558186,0.0569722451794866,0.0624541869634107,0.0662095785629626,0.0651458086409626,0.0611958848466185,0.0611945807665749,0.0567083845356122,0.0523917255465555,0.0493856609903628,0.046292892777129,0.0432918396278691,0.0418348222013218,0.0411550847292251,0.0400416145158759,0.0410261196051645,0.0421851702436648,0.0434698541241735,0.0404600081777115,0.038786626041749,0.0385315092672778,0.0397070629714549,0.0458585423419257,0.0430960266505693,0.0434021338128318,0.0433929518466733,0.0442612655294962,0.0464686504368253,0.053168119509057,0.0424896633911537,0.0445436345009346,0.0518007686801081,0.0499366851139668,0.0485484165135941,0.0482135998479832,0.0557543484614126,0.0541821463712156,0.0521530882857163,0.0495093816732753,0.0505418846818403,0.0488429978017784,0.0455187658299589,0.0425142274996734,0.103472827722818,0.102508795166394,0.103118134436498,0.103118134436498,0.105759717335663,0.105744888781834,0.108793663058325,0.111497108525777,0.107272129239816,0.105704104783689,0.110630041882642,0.104431296482055,0.156122985733393,0.154416372298178,0.157491369085166,0.178566641879878,0.185553467576705,0.189265627268329,0.184876859099788,0.176801187439485,0.195261247061865,0.204116845285985,0.19932537004453,0.203464714789864,0.3677526606316,0.338276575980427,0.302332992739062,0.300099873575381,0.296405580662191,0.292196220665806,0.272404636863475,0.290148098938583,0.272349397564793,0.280063930796867,0.265901042594021,0.251475498251872,0.249537427683602,0.243148045232925,0.221702836264811,0.208602214121891,0.211227585842322,0.199338058412309,0.178911457499563,0.183109351711579,0.190877258075737,0.176601934996827,0.189286591701503,0.188180389836311,0.165701260062459,0.16636448285325,0.156700633727297
Price Sales,,,,,,,,,,,,1.90555181974302,1.94457335871387,1.86219455421986,2.02261643665556,2.35429951790776,2.35429951790776,2.52556071672426,2.67514328277917,2.60143593138979,2.51472140034346,2.93311901264199,2.9222796962612,2.85837466253806,3.08813009427371,3.00129339566496,2.99224790622655,3.03566625553093,3.03581098681203,2.94716096395518,3.12694089133079,3.27005295888355,3.3044364709028,4.01859081068493,3.93426224135106,3.31834317708511,3.36883343006384,3.86773121436619,3.6840319210679,3.9669453415725,3.75971294937011,3.557067870677,3.73311546208733,3.65579017445632,3.62558891809771,4.05205848212762,3.86557133590523,3.88076339014542,4.21759084574981,4.37212277128667,4.44624784125963,4.65158520027156,4.40561897785877,4.4672096568645,4.78396172032253,4.65323864651445,4.59164796750873,4.8478632341206,4.78695751598957,3.95226017690966,4.23081415277259,4.64784273048648,5.24627277238613,5.5045638138407,5.77127039346795,6.09337453380878,5.55852609391867,5.24324781165107,5.32886512812904,5.67281981101669,5.67294070098789,5.49026268767444,5.94261640452183,6.30433857623009,6.72552327185709,7.19174630531844,7.44221945526348,7.56513878522218,7.775508841451,7.58891970994431,7.38041178679188,7.16229520358634,7.69510293538887,6.91442629254617,6.96020664651145,6.75414515284151,5.84814198634128,6.22301608166196,6.17912630882991,6.18043381445564,6.05918659789567,5.77135906425406,5.04413677554536,6.3118237589536,6.02077647922058,4.79688349097019,4.97594607119163,5.11823597854316,5.15377928394971,4.4567331330784,4.58605405549573,4.76447819810569,5.01889225240123,4.91636300595764,5.08736693659964,5.45889695316902,5.8446846318232,5.12932030031773,5.17755842226429,5.14696351587675,5.14696351587675,5.0184067160981,5.01911044480767,4.87845763117097,4.76017075947064,4.94765303467969,5.02104697689875,4.7974787565655,5.08224348111135,4.67528557640579,4.72695694427572,4.634663776083,4.08765901436259,3.93374240253958,3.85658798102788,3.9481390310226,4.12847647640699,3.73816901370847,3.57598875449039,3.66195002262718,3.58745025690863,3.42259408401439,3.72082541337741,4.16318467017127,4.1941639816856,4.24643853818916,4.30761245915581,4.62058243630078,4.33801939513894,4.62151960647838,4.49421700637056,4.73359588356336,5.00513206816519,4.5195256570399,4.63828860202187,5.08694803281945,5.40641819913179,5.33922121161606,5.65767930013176,6.30362539420111,6.15911091523163,5.90846085163424,6.38606143714134,5.95811249317784,5.99313673326315,5.83712363957934,5.81385356796288,6.17239840843207
BV/MV,,,,,,,,,,,,0.516180047770169,0.505821919721269,0.528198209534317,0.486304675230416,0.417792138112319,0.417792138112319,0.38946116909011,0.36768416692867,0.378101884991649,0.391139881025844,0.335345352542482,0.336589215126097,0.449926990912111,0.416452633650343,0.428501896106773,0.42979724645776,0.423649967604968,0.423629770233386,0.436372470504372,0.411283729213007,0.393284123219292,0.389191900688533,0.320027584643776,0.326887185429085,0.349743239518593,0.34450147704874,0.300064308573819,0.315026611455568,0.292559637871924,0.308685292791463,0.326271000380794,0.31088459608995,0.317460258167241,0.320104710932617,0.286414447794146,0.300231968767015,0.29781994767101,0.274035294566656,0.264349564327662,0.259942493320222,0.248467715846462,0.262339697460267,0.258722746088418,0.241592390856079,0.248379427228049,0.251711097617913,0.238407870428782,0.241441196400039,0.268751076648242,0.251056685399987,0.228530576297548,0.202462628959977,0.192962460543687,0.184045124439263,0.174316246579793,0.191089177201222,0.202579434711854,0.199324650220857,0.187239188467733,0.187235198413668,0.188882523323884,0.174504729830759,0.164492223509201,0.154190927343646,0.144195112860422,0.139342124535913,0.137078076106764,0.133369364154102,0.136648523082942,0.140509052897939,0.144788038007657,0.134762936749008,0.148987653965367,0.14800769634609,0.152523247358625,0.176152383825311,0.165540975360582,0.166716797870083,0.166681527991355,0.170016904942435,0.17849593836977,0.20423001946285,0.163211805523178,0.171101544028133,0.213935280748942,0.206236683773969,0.20050318521124,0.199120404623576,0.230263420697983,0.223770283547114,0.215390347838865,0.204471936186653,0.208736135862445,0.201719795161186,0.187990838655587,0.17558220520113,0.050959109279013,0.0504843349689601,0.0507844271490675,0.0507844271490675,0.0520853746015594,0.0520780717191345,0.053579555972942,0.0549109699879797,0.0528302190713082,0.0520579860960384,0.0544839502109804,0.0514311434866149,0.0679063119891367,0.0671640137053052,0.0685014957564069,0.077668269264683,0.0807072168184576,0.0823218354025741,0.080412923277297,0.0769003778522256,0.0849296540165698,0.0887814315945649,0.0866973604303732,0.0884977848482564,0.0868236848809422,0.0798645991713185,0.0713785848499526,0.0708513619218138,0.0699791666718819,0.0689853678907966,0.0643127212472697,0.0685018214899716,0.0642996796571596,0.0661210239302229,0.0627772707124597,0.0593715063216658,0.0711583255437941,0.0693363232867799,0.0632209875021912,0.0594852018770618,0.0602338553247232,0.0568434265971359,0.0510185580353532,0.0522156334629152,0.0544307368844159,0.0503599724451034,0.0539771409780221,0.0536616954227355,0.0706771693551942,0.0709600562172932,0.0668380990213096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,368388.9,375932.7,360006.9,391020.3,455142.6,455142.6,488251.5,517169.4,502920,486156,567042.3,564946.8,662794.2,716069.43,695933.91,693836.46,703904.22,703937.78,683381.79,725068.8,758253.34,766226.12,931822.8,912268.86,971975.9,986765,1132897.15,1079089.79,1161957.96,1101257.52,1041900.75,1093466.85,1070817.5,1061971.25,1186888.45,1132264.5,1303331.1,1416452.58,1468351.2,1493245.66,1562206.98,1479600.7,1500285.56,1606664.84,1562762.28,1542077.42,1628125.78,1607670.96,1545072.88,1653969.1,1816999.75,2050946.4,2151921.15,2256185.82,2382107.28,2173016.84,2049763.84,2083234.56,2217698.14,2217745.4,2427365.92,2627361.45,2787286.78,2973501.8,3179629.26,3290368.95,3344714.29,3437723.52,3355228.36,3263042.42,3166608.28,3402174.3,3524359.14,3547693.89,3442662.08,2980862.3,3171939.75,3149568.65,3150235.1,3088434.06,2941725.2,2571052,3217206,3068856,2877660,2985080,3070440,3091762.5,2673603.12,2751183,2858220,3010843.5,2949336,3051921.6,3274803.2,3506238,3411146.75,3443226.5,3422880,3422880,3337386,3337854,3244315.8,3165651.6,3290332.75,3339141.85,3190462.5,3379839.3,3502251.75,3540958.72,3471822,3062061.28,2946762.5,2888966.2,2957547,3092637.6,2800258.67,2678769.6,2743163.1,2687355.4,2704527,2940188.8,3289740.2,3314219.99,3355527.24,3403866.75,3651175,3427894.25,3651915.55,3551321.29,3740478,3955045.35,3958300,4062315.2,4455261,4735060,4676207.4,4955120,5520853.8,5394284.84,5174760,5593053.1,5218246,5248921,5696408.1,5673699,6023600.4
Debt equity,,,,,,,,,,,,0.514925938322246,0.504592976349224,0.526914900797735,0.485123150895235,0.416777071625464,0.416777071625464,0.388514935437986,0.366790842613658,0.377183249821045,0.390189568780391,0.334530598510905,0.335771439009832,0.187074660580916,0.173156393507819,0.178166343410397,0.178704935742351,0.176148965266894,0.176140567423445,0.181438841090571,0.171007220280338,0.16352318342574,0.161821682612438,0.133063925888055,0.135916071935197,0.138612490289111,0.136535041271225,0.118923416834441,0.124853372952403,0.115949117470653,0.122340140751093,0.129309821496913,0.123211782780612,0.125817891470769,0.126865958000275,0.113513616212206,0.118989865000625,0.101374854018292,0.0932788021749376,0.0899818789946165,0.0884817572481677,0.0845758607479785,0.0892977409378084,0.0880665678072646,0.0822355706744662,0.0845458082082708,0.0856798746200434,0.081151592599928,0.0821841056331577,0.0878366333114332,0.0820535280858633,0.0746912595887809,0.0661714026266118,0.0630664371694102,0.0601519603558186,0.0569722451794866,0.0624541869634107,0.0662095785629626,0.0651458086409626,0.0611958848466185,0.0611945807665749,0.0567083845356122,0.0523917255465555,0.0493856609903628,0.046292892777129,0.0432918396278691,0.0418348222013218,0.0411550847292251,0.0400416145158759,0.0410261196051645,0.0421851702436648,0.0434698541241735,0.0404600081777115,0.038786626041749,0.0385315092672778,0.0397070629714549,0.0458585423419257,0.0430960266505693,0.0434021338128318,0.0433929518466733,0.0442612655294962,0.0464686504368253,0.053168119509057,0.0424896633911537,0.0445436345009346,0.0518007686801081,0.0499366851139668,0.0485484165135941,0.0482135998479832,0.0557543484614126,0.0541821463712156,0.0521530882857163,0.0495093816732753,0.0505418846818403,0.0488429978017784,0.0455187658299589,0.0425142274996734,0.103472827722818,0.102508795166394,0.103118134436498,0.103118134436498,0.105759717335663,0.105744888781834,0.108793663058325,0.111497108525777,0.107272129239816,0.105704104783689,0.110630041882642,0.104431296482055,0.156122985733393,0.154416372298178,0.157491369085166,0.178566641879878,0.185553467576705,0.189265627268329,0.184876859099788,0.176801187439485,0.195261247061865,0.204116845285985,0.19932537004453,0.203464714789864,0.3677526606316,0.338276575980427,0.302332992739062,0.300099873575381,0.296405580662191,0.292196220665806,0.272404636863475,0.290148098938583,0.272349397564793,0.280063930796867,0.265901042594021,0.251475498251872,0.249537427683602,0.243148045232925,0.221702836264811,0.208602214121891,0.211227585842322,0.199338058412309,0.178911457499563,0.183109351711579,0.190877258075737,0.176601934996827,0.189286591701503,0.188180389836311,0.165701260062459,0.16636448285325,0.156700633727297
Price Sales,,,,,,,,,,,,1.90555181974302,1.94457335871387,1.86219455421986,2.02261643665556,2.35429951790776,2.35429951790776,2.52556071672426,2.67514328277917,2.60143593138979,2.51472140034346,2.93311901264199,2.9222796962612,2.85837466253806,3.08813009427371,3.00129339566496,2.99224790622655,3.03566625553093,3.03581098681203,2.94716096395518,3.12694089133079,3.27005295888355,3.3044364709028,4.01859081068493,3.93426224135106,3.31834317708511,3.36883343006384,3.86773121436619,3.6840319210679,3.9669453415725,3.75971294937011,3.557067870677,3.73311546208733,3.65579017445632,3.62558891809771,4.05205848212762,3.86557133590523,3.88076339014542,4.21759084574981,4.37212277128667,4.44624784125963,4.65158520027156,4.40561897785877,4.4672096568645,4.78396172032253,4.65323864651445,4.59164796750873,4.8478632341206,4.78695751598957,3.95226017690966,4.23081415277259,4.64784273048648,5.24627277238613,5.5045638138407,5.77127039346795,6.09337453380878,5.55852609391867,5.24324781165107,5.32886512812904,5.67281981101669,5.67294070098789,5.49026268767444,5.94261640452183,6.30433857623009,6.72552327185709,7.19174630531844,7.44221945526348,7.56513878522218,7.775508841451,7.58891970994431,7.38041178679188,7.16229520358634,7.69510293538887,6.91442629254617,6.96020664651145,6.75414515284151,5.84814198634128,6.22301608166196,6.17912630882991,6.18043381445564,6.05918659789567,5.77135906425406,5.04413677554536,6.3118237589536,6.02077647922058,4.79688349097019,4.97594607119163,5.11823597854316,5.15377928394971,4.4567331330784,4.58605405549573,4.76447819810569,5.01889225240123,4.91636300595764,5.08736693659964,5.45889695316902,5.8446846318232,5.12932030031773,5.17755842226429,5.14696351587675,5.14696351587675,5.0184067160981,5.01911044480767,4.87845763117097,4.76017075947064,4.94765303467969,5.02104697689875,4.7974787565655,5.08224348111135,4.67528557640579,4.72695694427572,4.634663776083,4.08765901436259,3.93374240253958,3.85658798102788,3.9481390310226,4.12847647640699,3.73816901370847,3.57598875449039,3.66195002262718,3.58745025690863,3.42259408401439,3.72082541337741,4.16318467017127,4.1941639816856,4.24643853818916,4.30761245915581,4.62058243630078,4.33801939513894,4.62151960647838,4.49421700637056,4.73359588356336,5.00513206816519,4.5195256570399,4.63828860202187,5.08694803281945,5.40641819913179,5.33922121161606,5.65767930013176,6.30362539420111,6.15911091523163,5.90846085163424,6.38606143714134,5.95811249317784,5.99313673326315,5.83712363957934,5.81385356796288,6.17239840843207
BV/MV,,,,,,,,,,,,0.516180047770169,0.505821919721269,0.528198209534317,0.486304675230416,0.417792138112319,0.417792138112319,0.38946116909011,0.36768416692867,0.378101884991649,0.391139881025844,0.335345352542482,0.336589215126097,0.449926990912111,0.416452633650343,0.428501896106773,0.42979724645776,0.423649967604968,0.423629770233386,0.436372470504372,0.411283729213007,0.393284123219292,0.389191900688533,0.320027584643776,0.326887185429085,0.349743239518593,0.34450147704874,0.300064308573819,0.315026611455568,0.292559637871924,0.308685292791463,0.326271000380794,0.31088459608995,0.317460258167241,0.320104710932617,0.286414447794146,0.300231968767015,0.29781994767101,0.274035294566656,0.264349564327662,0.259942493320222,0.248467715846462,0.262339697460267,0.258722746088418,0.241592390856079,0.248379427228049,0.251711097617913,0.238407870428782,0.241441196400039,0.268751076648242,0.251056685399987,0.228530576297548,0.202462628959977,0.192962460543687,0.184045124439263,0.174316246579793,0.191089177201222,0.202579434711854,0.199324650220857,0.187239188467733,0.187235198413668,0.188882523323884,0.174504729830759,0.164492223509201,0.154190927343646,0.144195112860422,0.139342124535913,0.137078076106764,0.133369364154102,0.136648523082942,0.140509052897939,0.144788038007657,0.134762936749008,0.148987653965367,0.14800769634609,0.152523247358625,0.176152383825311,0.165540975360582,0.166716797870083,0.166681527991355,0.170016904942435,0.17849593836977,0.20423001946285,0.163211805523178,0.171101544028133,0.213935280748942,0.206236683773969,0.20050318521124,0.199120404623576,0.230263420697983,0.223770283547114,0.215390347838865,0.204471936186653,0.208736135862445,0.201719795161186,0.187990838655587,0.17558220520113,0.050959109279013,0.0504843349689601,0.0507844271490675,0.0507844271490675,0.0520853746015594,0.0520780717191345,0.053579555972942,0.0549109699879797,0.0528302190713082,0.0520579860960384,0.0544839502109804,0.0514311434866149,0.0679063119891367,0.0671640137053052,0.0685014957564069,0.077668269264683,0.0807072168184576,0.0823218354025741,0.080412923277297,0.0769003778522256,0.0849296540165698,0.0887814315945649,0.0866973604303732,0.0884977848482564,0.0868236848809422,0.0798645991713185,0.0713785848499526,0.0708513619218138,0.0699791666718819,0.0689853678907966,0.0643127212472697,0.0685018214899716,0.0642996796571596,0.0661210239302229,0.0627772707124597,0.0593715063216658,0.0711583255437941,0.0693363232867799,0.0632209875021912,0.0594852018770618,0.0602338553247232,0.0568434265971359,0.0510185580353532,0.0522156334629152,0.0544307368844159,0.0503599724451034,0.0539771409780221,0.0536616954227355,0.0706771693551942,0.0709600562172932,0.0668380990213096
Return monthly,,,,,,,,,,,,-0.037832108,0.021346922,-0.04291397,0.086189285,0.164050846,0.022898849,0.072714399,0.059331285,-0.027992139,-0.03294048,0.165978277,0.034724044,0.172168216,0.080606487,-0.028329274,-0.002970467,0.014913806,0.021957138,-0.029405416,0.060609689,0.045710415,0.010920365,0.215681787,0.015625588,0.06543338,0.014915852,0.147069243,-0.047622843,0.076920663,-0.038272864,-0.053956871,0.04905886,-0.020914328,-0.008544432,0.116731844,-0.00381167,0.150731795,0.086263237,0.036769806,0.017016573,0.0460269,-0.028949347,0.014079054,0.070834056,-0.027233419,-0.013334844,0.054323673,0.015233824,-0.038958089,0.07026736,0.098487172,0.128733385,0.048879081,0.07147507,0.055555556,-0.087716518,-0.057692132,0.016326154,0.064456071,0.022212954,0.094339954,0.081897416,0.060716218,0.066708123,0.069014417,0.054403137,0.015913509,0.027567568,-0.024389837,-0.027498673,-0.029564049,0.095511307,0.035758337,0.005951556,-0.029584373,-0.134146774,0.064083815,0.016054312,0,-0.019998601,-0.047756452,0.02749055,0.06337904,-0.021900982,-0.0625,0.037035998,0.028572459,0.006945419,-0.135311433,0.06269703,0.038760204,0.052237648,-0.021275735,0.034782352,0.072828612,0.09246456,-0.027440123,0.009406445,-0.006213352,0,-0.024998814,0.019608696,-0.028207169,-0.024403981,0.039213817,0.014835767,-0.04475056,0.08397077,0.036122461,0.010885363,-0.019843861,-0.118024996,-0.037652825,-0.001494465,0.023740973,0.045651186,-0.095910955,-0.043385229,0.024038679,-0.003909948,0.006389673,0.08698419,0.118574196,0.007440835,0.012439878,0.031933031,0.072554533,-0.061764637,0.065204421,-0.027545235,0.053140203,0.072672962,0.000544875,0.026085316,0.096400295,0.062801139,-0.012727021,0.075143632,0.113913672,-0.023107264,-0.041074534,0.08083459,-0.067077926,0.020763665,0.085127847,-0.004240626,0.061597093
