me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,96244,96244,96244,96244,96244,96244,96244,122450,122450,122450,122450,122450,122450,122450,122450,122450,122450,122450,122450,81823,81823,81823,81823,81823,81823,81823,81823,81823,81823,81823,81823,87923,87923,87923,87923,87923,87923,87923,87923,87923,87923,87923,87923,96715,96715,96715,96715,96715,96715,96715,96715,96715,96715,96715,96715,147423,147423,147423,147423,147423,147423,147423,147423,147423,147423,147423,147423,142870,142870,142870,142870,142870,142870,142870,142870,142870,142870,142870,142870,37476,37476,37476,37476,37476,37476,37476,37476,37476,37476,37476,37476,3646,3646,3646,3646,3646,3646,3646,3646,3646,-8256,-8256,-8256,-8256,-8256,-8256,-8256,-8256,-8256,-8256,-8256,-8256,-22023,-22023,-22023,-22023,-22023,-22023,-22023,-22023,-22023,-22023,-22023,-22023,-23545,-23545,-23545,-23545,-23545,-23545,-23545,-23545,-23545,-23545,-23545,-23545,-33693,-33693,-33693,-33693,-33693,-33693,-33693,-33693,-33693,-33693,-33693,-33693,400342,400342,400342,400342,400342,400342,400342,400342,400342
Price monthly,Consumer Goods,0.96,0.81,0.83,0.79,0.81,0.81,0.83,0.81,0.9,0.72,0.76,0.79,0.9,0.96,0.9,0.89,0.79,0.94,0.79,0.9,0.94,1.12,1.12,1.44,1.44,1.39,1.28,1.28,1.17,1.15,1.19,1.21,1.17,1.08,1.05,1.01,0.97,0.98,0.99,0.87,0.78,0.85,0.78,0.76,0.74,1.08,1.26,1.19,1.28,1.19,1.51,1.24,1.15,1.46,1.3,1.33,1.51,1.51,1.51,1.62,1.8,2.05,2.05,2.24,2.45,2.38,2.52,2.52,2.44,2.42,2.88,2.82,2.81,2.83,2.81,2.71,2.7,2.7,2.7,3.61,2.38,2.52,2.52,2.49,2.31,2.31,1.73,1.92,1.67,1.66,1.26,0.97,0.81,0.64,0.39,0.42,0.38,0.38,0.28,0.33,0.33,0.35,0.39,0.34,0.36,0.43,0.39,0.37,0.3,0.33,0.33,0.31,0.33,0.41,0.45,0.39,0.47,0.56,0.56,0.6,0.76,0.81,0.73,0.73,0.7,0.73,0.73,0.69,0.64,0.72,0.64,0.68,0.68,0.65,0.85,1.02,1.16,1.11,1.24,1.2,1.17,1.16,1.2,1.17,1.17,1.16,1.11,1.03,1.07,2.02,2.02,2.25,2.23,2.53,2.66,2.49,2.46
MV monthly,Consumer Goods,71.81,60.97,62.33,59.62,60.97,60.97,62.05,60.97,67.74,54.2,56.91,59.62,67.74,72.08,67.74,67.2,59.62,70.45,59.62,67.74,70.45,84,84.55,108.39,108.39,104.33,96.2,96.2,88.07,86.71,89.42,90.78,88.07,81.29,78.58,75.87,73.16,73.44,74.52,65.04,58.26,63.68,58.26,56.91,55.55,81.29,94.84,89.42,96.2,89.42,113.81,93.49,86.71,109.75,93.47,96.06,109.04,109.04,109.04,116.31,127.07,135.62,135.62,147.52,161.8,157.04,165.29,165.29,160.1,158.21,188.9,180.29,180.06,181.21,180.06,173.37,173.13,173.13,173.13,230.85,152.36,161.59,161.59,159.28,147.74,147.74,110.81,123.04,107.11,106.19,80.8,62.33,51.94,132.62,286.26,311.71,279.9,279.9,209.93,241.73,241.73,260.82,286.26,254.46,267.18,318.07,292.63,273.54,222.65,241.73,248.1,229.01,241.73,305.35,337.15,286.26,349.88,413.49,413.49,445.3,566.17,604.33,540.72,540.72,521.64,540.72,540.72,508.91,477.4,535,477.68,503.16,503.16,484.05,630.54,757.92,859.82,827.98,923.51,891.67,866.19,866.28,898.36,879.11,879.86,867.02,835.23,770.98,803.11,1509.84,1509.84,1683.31,1674.56,1904.28,2001.11,1872.01,1852.64
NOSH,Consumer Goods,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,27098,25963,25963,25963,25963,25963,25963,25413,23794,23794,23794,23794,23794,23613,23613,23613,23613,23613,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,23085,176828,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636142,636532,636907,636907,636907,636907,636907,636907,636907,636907,636907,636907,636907,636907,641687,641687,641687,642237,642237,642487,642487,642487,642487,642487,642487,644062,645270,645520,645520,645520
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,21949.38,22491.34,21949.38,24388.2,19510.56,20594.48,21407.42,24388.2,26014.08,24388.2,24117.22,21407.42,25472.12,21407.42,24388.2,25472.12,30349.76,30349.76,39021.12,39021.12,37666.22,34685.44,34685.44,31704.66,31162.7,32246.62,32788.58,31704.66,29265.84,28452.9,27368.98,26285.06,26556.04,26827.02,23575.26,21136.44,23033.3,21136.44,20594.48,20052.52,29265.84,34143.48,32246.62,34685.44,32246.62,40917.98,33601.52,31162.7,39563.08,33751.9,34530.79,39204.13,39204.13,39204.13,42060.06,45743.4,48777.7,48777.7,53298.56,58295.3,56629.72,59504.76,59504.76,57615.72,57143.46,68005.44,65099.7,64868.85,65330.55,64868.85,62560.35,62329.5,62329.5,62329.5,83336.85,54942.3,58174.2,58174.2,57481.65,53326.35,53326.35,39937.05,44323.2,38551.95,38321.1,29087.1,22392.45,18698.85,113169.92,248095.38,267179.64,241733.96,241733.96,178119.76,209926.86,209926.86,222649.7,248095.38,216288.28,229011.12,273541.06,248095.38,235372.54,190842.6,209926.86,209926.86,197204.02,209926.86,260818.22,286263.9,248095.38,298986.74,356239.52,356239.52,381685.2,483467.92,515275.02,464383.66,464383.66,445299.4,464383.66,464383.66,438937.98,407380.48,458573.04,407620.48,433096.76,433096.76,413989.55,541370.95,649645.14,738812.12,706966.77,789764.68,764288.4,745181.19,744356.92,770024.4,750773.79,751417.29,744994.92,713160.57,661761.61,687461.09,1297823.74,1297823.74,1445595.75,1436258.26,1632533.1,1717083.2,1607344.8,1587979.2
Debt equity,,,,,,,67.2773900675099,65.6562481381723,67.2773900675099,60.5496510607589,75.6870638259486,71.7035341508987,68.9806151325101,60.5496510607589,56.7652978694615,60.5496510607589,61.2299842187449,68.9806151325101,57.9730701645564,68.9806151325101,60.5496510607589,57.9730701645564,48.6559696023955,50.1809898990964,39.0296588104083,39.0296588104083,40.4336033719338,43.9083661617094,43.9083661617094,48.0365031512718,48.8719205973809,47.2291669638554,46.4485195760231,48.0365031512718,52.0395450805444,50.8028707091369,52.8148655887066,54.9927981903028,54.4316471883609,53.8818325702967,61.3138094765445,68.3884798007612,62.7564873465808,68.3884798007612,70.1881766376233,72.0851543845861,49.3916798561053,38.9644230757966,41.2564479626082,38.3556039652373,41.2564479626082,32.5133596526515,39.592881512503,42.6914548482641,33.6268308736327,39.4164772946116,38.5273838218008,33.9347155516523,33.9347155516523,29.823847640542,27.7987715661842,25.5603649925454,23.9703389048684,23.9703389048684,21.9371405156162,20.0568141857062,20.6467204852858,19.6491507570151,19.6491507570151,20.2933852080647,20.4610991354041,19.1502768013853,20.0050537867302,20.0762461489606,19.9343645507347,20.0762461489606,20.8170670400661,20.8941672883626,20.8941672883626,20.8941672883626,15.6272165314624,23.70346709184,22.38660780896,25.1569939939011,25.4600903070806,27.4439934478921,27.4439934478921,36.6448698639484,33.0185546169952,37.9614520147489,38.1901354606209,50.3139879878022,65.3563142934337,78.2662035365811,12.9317755106657,6.08773125884085,5.65289331178079,6.24793471302088,6.24793471302088,8.47933996767119,7.19459148772101,7.19459148772101,6.78347197413695,6.08773125884085,6.98298585572921,6.59504219707759,5.5214306766231,4.7433692638694,4.99976760245694,6.16638004303022,5.60580003911839,5.60580003911839,5.96746455777119,5.60580003911839,4.51198539733919,4.11092002868682,3.63903189168617,3.01962220799491,2.53432578171001,2.53432578171001,2.36537072959601,1.8673979444179,1.75212646636742,1.94414032569535,1.94414032569535,2.02746062536801,1.94414032569535,1.94414032569535,1.87549730829854,2.02078165355395,1.79519275707966,2.01959185171461,1.90079233102552,1.90079233102552,1.98852120784208,1.52063386482042,1.26719488735035,1.11425757335979,1.16444935594356,1.04236998798174,1.28862874276255,1.32167050539749,1.32313406853261,1.27902959958152,1.31182523034002,1.31070180724748,1.32200096075823,1.3810129743993,1.48827611804196,1.43263962764787,0.758873466130308,0.758873466130308,0.70694729145406,0.711543340401746,0.62599649587503,0.595172091835736,0.635806331037373,0.643560066781731
Price Sales,,,,,,,0.0086067730747438,0.00881928599016957,0.0086067730747438,0.00956308119415978,0.00765046495532782,0.00807549078617937,0.00839426015931803,0.00956308119415978,0.0102006199404371,0.00956308119415978,0.00945682473644689,0.00839426015931803,0.00998810702501132,0.00839426015931803,0.00956308119415978,0.00998810702501132,0.0119007232638433,0.00851523200473153,0.0109481554346548,0.0109481554346548,0.0105680111487293,0.00973169371969318,0.00973169371969318,0.00889537629065705,0.00874331857628684,0.00904743400502725,0.00919949171939746,0.00889537629065705,0.00821111657599112,0.00705843915985103,0.00678954623947575,0.00652065331910047,0.00658787654919429,0.00665509977928811,0.00584842101816228,0.00524341194731791,0.00571397455797464,0.00524341194731791,0.00510896548713027,0.00497451902694263,0.00726010885013248,0.00900031790501125,0.00850030024362173,0.00914318009397968,0.00850030024362173,0.0107860952671167,0.00885745571604281,0.00821457586568487,0.0104289397946956,0.00889709630940224,0.00910241391654229,0.0103343195593826,0.0103343195593826,0.0104679872207885,0.0112305558262764,0.012214053127449,0.0130242487273523,0.0130242487273523,0.0142313742191557,0.0155655655522016,0.015120835107853,0.015888506319515,0.015888506319515,0.0153841092934987,0.0152580100369946,0.0184480465895274,0.0176597974892047,0.0175971740938529,0.0177224208845565,0.0175971740938529,0.016970940140335,0.0169083167449832,0.0169083167449832,0.0169083167449832,0.0226070457219961,0.0149043680937259,0.015781095628651,0.0153358094163033,0.0151532402565854,0.014057825298278,0.014057825298278,0.0105281548770654,0.0116844262219454,0.0101630165576296,0.0101021601710569,0.00766790470815165,0.00590306949754531,0.0049293673123832,0.0298337119337832,0.0641476949967228,0.0690821330733937,0.0625028823044991,0.0625028823044991,0.0460547553822625,0.0542788188433808,0.0542788188433808,0.0575684442278281,0.0641476949967228,0.0559236315356045,0.0592132569200518,0.0707269457656174,0.0645388262507525,0.061229142853278,0.0496452509621173,0.054609776058329,0.054609776058329,0.0513000926608545,0.054609776058329,0.0678485096482269,0.0744678764431759,0.0959036585163146,0.115576203852994,0.137707817356759,0.137707817356759,0.147544090025099,0.186889180698459,0.199184521533884,0.179511976197204,0.179511976197204,0.172134771695949,0.179511976197204,0.179511976197204,0.181334071991949,0.168297036607392,0.18944570859174,0.16839618541488,0.17892094700331,0.17892094700331,0.171027375811987,0.223651183754137,0.268381420504965,0.30521808606447,0.292062134078932,0.32626760924133,0.304886799633316,0.297264629642484,0.296935815228535,0.307174981270898,0.299495606739126,0.299752309124723,0.297190323576648,0.284491095000227,0.263987232297508,0.274239163648868,0.517722533243657,0.517722533243657,0.575135787507868,0.571420831466736,0.649509525813949,0.683148105857761,0.639488264505949,0.631783586620335
BV/MV,,,,,,,25.5358921299827,24.9205694280554,25.5358921299827,22.9823029169844,28.7278786462306,27.2158850332711,26.1823704117544,22.9823029169844,21.5459089846729,22.9823029169844,23.2405310396472,26.1823704117544,22.0043325800915,26.1823704117544,22.9823029169844,22.0043325800915,18.4679219868625,21.695229220923,16.874067171829,16.874067171829,17.481048005348,18.9833255683076,18.9833255683076,20.7680826730203,21.1292667195076,20.4190392667511,20.0815344854824,20.7680826730203,22.4987562291053,27.6436848265027,28.7384842255722,29.9235763585854,29.6182337426815,29.3190596644726,33.363067894055,37.2126526510614,34.1480812562681,37.2126526510614,38.1919329839841,39.2241473889566,26.8758046924332,25.5980936916799,27.1038639088376,25.1981234777474,27.1038639088376,21.3599987096137,26.010966170578,28.0466070013189,22.0915055147375,25.8950755364883,25.3109760882969,22.2937736406853,22.2937736406853,33.6016894138449,31.3200932190777,28.7981435573219,27.0067059332441,27.0067059332441,24.7159585549778,22.597447821694,23.2620786399792,22.1381449147934,22.1381449147934,22.8639857316718,23.0529442914377,20.110052960469,21.0076697742079,21.0824301648634,20.9334377255358,21.0824301648634,21.8603796174414,21.9413439863949,21.9413439863949,21.9413439863949,16.4104234801291,24.8914406568345,23.5085828425659,26.4910046034153,26.8101733335769,28.8992777491803,28.8992777491803,38.5880529483274,34.7694435419825,39.9744500602434,40.2152600003653,52.9820092068305,68.8219913408314,82.4164587661808,13.6175142652747,5.60362309044207,5.20336429826764,5.75108685598002,5.75108685598002,7.80504644740145,6.62246365234063,6.62246365234063,6.24403715792116,5.60362309044207,6.42768530962473,6.07059168131224,5.0823558262149,5.67906181888595,5.98603813342032,7.38278036455173,6.71161851322885,6.71161851322885,7.14462615924361,6.71161851322885,5.40203441308663,4.92185357636782,5.20504654298681,4.31908117396778,3.62494312815153,3.62494312815153,3.38328025294143,2.67101072600639,2.50613352069735,2.78077829008885,2.78077829008885,2.89995450252122,2.78077829008885,2.78077829008885,2.85685462898426,3.07815926771945,2.73453057772433,3.07634689993987,2.89538531759046,2.89538531759046,3.02901848609464,2.31630825407237,1.93025687839364,1.69729484134613,1.77374956392929,1.58779194835606,1.8470056591203,1.89436477858492,1.89646251962029,1.83324710229962,1.88025343825602,1.87864322366072,1.89483842386469,1.97942098789898,2.1331624238523,2.05341803417558,1.08770163196429,1.08770163196429,1.010369600215,1.01693827682495,0.894674662339159,0.850620400921749,0.908694886125242,0.919776531077989
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,21949.38,22491.34,21949.38,24388.2,19510.56,20594.48,21407.42,24388.2,26014.08,24388.2,24117.22,21407.42,25472.12,21407.42,0,25472.12,30349.76,30349.76,39021.12,39021.12,37666.22,34685.44,34685.44,0,31162.7,32246.62,32788.58,31704.66,29265.84,28452.9,27368.98,26285.06,26556.04,26827.02,0,21136.44,23033.3,21136.44,20594.48,20052.52,29265.84,34143.48,32246.62,34685.44,32246.62,40917.98,33601.52,31162.7,39563.08,33751.9,34530.79,39204.13,39204.13,39204.13,42060.06,45743.4,48777.7,48777.7,53298.56,58295.3,56629.72,59504.76,59504.76,0,57143.46,68005.44,65099.7,64868.85,65330.55,64868.85,0,62329.5,62329.5,0,83336.85,54942.3,58174.2,58174.2,57481.65,0,53326.35,39937.05,44323.2,38551.95,38321.1,29087.1,22392.45,18698.85,113169.92,248095.38,0,0,0,178119.76,209926.86,0,0,248095.38,216288.28,0,0,0,0,0,0,0,0,209926.86,0,286263.9,0,298986.74,356239.52,356239.52,0,483467.92,0,0,464383.66,0,0,464383.66,438937.98,0,458573.04,0,433096.76,0,0,0,649645.14,738812.12,0,789764.68,764288.4,0,744356.92,0,0,751417.29,0,0,0,0,0,1297823.74,0,1436258.26,0,1717083.2,1607344.8,1587979.2
Debt equity,,,,,,,67.2773900675099,65.6562481381723,67.2773900675099,60.5496510607589,75.6870638259486,71.7035341508987,68.9806151325101,60.5496510607589,56.7652978694615,60.5496510607589,61.2299842187449,68.9806151325101,57.9730701645564,68.9806151325101,0,57.9730701645564,48.6559696023955,50.1809898990964,39.0296588104083,39.0296588104083,40.4336033719338,43.9083661617094,43.9083661617094,0,48.8719205973809,47.2291669638554,46.4485195760231,48.0365031512718,52.0395450805444,50.8028707091369,52.8148655887066,54.9927981903028,54.4316471883609,53.8818325702967,0,68.3884798007612,62.7564873465808,68.3884798007612,70.1881766376233,72.0851543845861,49.3916798561053,38.9644230757966,41.2564479626082,38.3556039652373,41.2564479626082,32.5133596526515,39.592881512503,42.6914548482641,33.6268308736327,39.4164772946116,38.5273838218008,33.9347155516523,33.9347155516523,29.823847640542,27.7987715661842,25.5603649925454,23.9703389048684,23.9703389048684,21.9371405156162,20.0568141857062,20.6467204852858,19.6491507570151,19.6491507570151,0,20.4610991354041,19.1502768013853,20.0050537867302,20.0762461489606,19.9343645507347,20.0762461489606,0,20.8941672883626,20.8941672883626,0,15.6272165314624,23.70346709184,22.38660780896,25.1569939939011,25.4600903070806,0,27.4439934478921,36.6448698639484,33.0185546169952,37.9614520147489,38.1901354606209,50.3139879878022,65.3563142934337,78.2662035365811,12.9317755106657,6.08773125884085,0,0,0,8.47933996767119,7.19459148772101,0,0,6.08773125884085,6.98298585572921,0,0,0,0,0,0,0,0,5.60580003911839,0,4.11092002868682,0,3.01962220799491,2.53432578171001,2.53432578171001,0,1.8673979444179,0,0,1.94414032569535,0,0,1.94414032569535,1.87549730829854,0,1.79519275707966,0,1.90079233102552,0,0,0,1.26719488735035,1.11425757335979,0,1.04236998798174,1.28862874276255,0,1.32313406853261,0,0,1.31070180724748,0,0,0,0,0,0.758873466130308,0,0.711543340401746,0,0.595172091835736,0.635806331037373,0.643560066781731
Price Sales,,,,,,,0.0086067730747438,0.00881928599016957,0.0086067730747438,0.00956308119415978,0.00765046495532782,0.00807549078617937,0.00839426015931803,0.00956308119415978,0.0102006199404371,0.00956308119415978,0.00945682473644689,0.00839426015931803,0.00998810702501132,0.00839426015931803,0,0.00998810702501132,0.0119007232638433,0.00851523200473153,0.0109481554346548,0.0109481554346548,0.0105680111487293,0.00973169371969318,0.00973169371969318,0,0.00874331857628684,0.00904743400502725,0.00919949171939746,0.00889537629065705,0.00821111657599112,0.00705843915985103,0.00678954623947575,0.00652065331910047,0.00658787654919429,0.00665509977928811,0,0.00524341194731791,0.00571397455797464,0.00524341194731791,0.00510896548713027,0.00497451902694263,0.00726010885013248,0.00900031790501125,0.00850030024362173,0.00914318009397968,0.00850030024362173,0.0107860952671167,0.00885745571604281,0.00821457586568487,0.0104289397946956,0.00889709630940224,0.00910241391654229,0.0103343195593826,0.0103343195593826,0.0104679872207885,0.0112305558262764,0.012214053127449,0.0130242487273523,0.0130242487273523,0.0142313742191557,0.0155655655522016,0.015120835107853,0.015888506319515,0.015888506319515,0,0.0152580100369946,0.0184480465895274,0.0176597974892047,0.0175971740938529,0.0177224208845565,0.0175971740938529,0,0.0169083167449832,0.0169083167449832,0,0.0226070457219961,0.0149043680937259,0.015781095628651,0.0153358094163033,0.0151532402565854,0,0.014057825298278,0.0105281548770654,0.0116844262219454,0.0101630165576296,0.0101021601710569,0.00766790470815165,0.00590306949754531,0.0049293673123832,0.0298337119337832,0.0641476949967228,0,0,0,0.0460547553822625,0.0542788188433808,0,0,0.0641476949967228,0.0559236315356045,0,0,0,0,0,0,0,0,0.054609776058329,0,0.0744678764431759,0,0.115576203852994,0.137707817356759,0.137707817356759,0,0.186889180698459,0,0,0.179511976197204,0,0,0.179511976197204,0.181334071991949,0,0.18944570859174,0,0.17892094700331,0,0,0,0.268381420504965,0.30521808606447,0,0.32626760924133,0.304886799633316,0,0.296935815228535,0,0,0.299752309124723,0,0,0,0,0,0.517722533243657,0,0.571420831466736,0,0.683148105857761,0.639488264505949,0.631783586620335
BV/MV,,,,,,,25.5358921299827,24.9205694280554,25.5358921299827,22.9823029169844,28.7278786462306,27.2158850332711,26.1823704117544,22.9823029169844,21.5459089846729,22.9823029169844,23.2405310396472,26.1823704117544,22.0043325800915,26.1823704117544,0,22.0043325800915,18.4679219868625,21.695229220923,16.874067171829,16.874067171829,17.481048005348,18.9833255683076,18.9833255683076,0,21.1292667195076,20.4190392667511,20.0815344854824,20.7680826730203,22.4987562291053,27.6436848265027,28.7384842255722,29.9235763585854,29.6182337426815,29.3190596644726,0,37.2126526510614,34.1480812562681,37.2126526510614,38.1919329839841,39.2241473889566,26.8758046924332,25.5980936916799,27.1038639088376,25.1981234777474,27.1038639088376,21.3599987096137,26.010966170578,28.0466070013189,22.0915055147375,25.8950755364883,25.3109760882969,22.2937736406853,22.2937736406853,33.6016894138449,31.3200932190777,28.7981435573219,27.0067059332441,27.0067059332441,24.7159585549778,22.597447821694,23.2620786399792,22.1381449147934,22.1381449147934,0,23.0529442914377,20.110052960469,21.0076697742079,21.0824301648634,20.9334377255358,21.0824301648634,0,21.9413439863949,21.9413439863949,0,16.4104234801291,24.8914406568345,23.5085828425659,26.4910046034153,26.8101733335769,0,28.8992777491803,38.5880529483274,34.7694435419825,39.9744500602434,40.2152600003653,52.9820092068305,68.8219913408314,82.4164587661808,13.6175142652747,5.60362309044207,0,0,0,7.80504644740145,6.62246365234063,0,0,5.60362309044207,6.42768530962473,0,0,0,0,0,0,0,0,6.71161851322885,0,4.92185357636782,0,4.31908117396778,3.62494312815153,3.62494312815153,0,2.67101072600639,0,0,2.78077829008885,0,0,2.78077829008885,2.85685462898426,0,2.73453057772433,0,2.89538531759046,0,0,0,1.93025687839364,1.69729484134613,0,1.58779194835606,1.8470056591203,0,1.89646251962029,0,0,1.87864322366072,0,0,0,0,0,1.08770163196429,0,1.01693827682495,0,0.850620400921749,0.908694886125242,0.919776531077989
Return monthly,,,,,,,0,0.017813916,-0.017502134,0.111166284,-0.200033516,0.049996509,0.068165193,0.136346657,0.063992987,-0.060144181,-0.007999123,-0.112890754,0.181795542,-0.153829944,0,0.039995617,0.19228743,0.006451043,0.330143121,0,-0.037494224,-0.0779439,0,0,-0.015395865,0.031273207,0.015162426,-0.029871921,-0.076938701,-0.033314263,0.012109624,-0.035714286,0.003731691,0.014731852,0,-0.104166667,0.093023256,-0.085106383,-0.023255814,-0.023809524,0.463414634,0.166708648,-0.020510237,0.075787076,-0.070448026,0.272767349,-0.178577614,-0.072455111,0.265598363,-0.111111111,0.027781519,0.135152846,0,0,0.091092767,0.116078514,0.139985779,0,0.087720393,0.096779126,-0.029401513,0.060602252,0,0,-0.011798843,0.194042523,0.010043849,-0.001290663,0.006417599,-0.006376676,0,-0.00134222,0,0,0.333348606,-0.34000756,0.060606061,0,0.002258223,0,0,-0.249991199,0.110401802,-0.129459757,-0.008619225,-0.239126176,-0.228563152,-0.166687529,-0.207039856,-0.400012629,0,0,0,-0.250026908,0.151549943,0,0,0.097482097,-0.111029257,0,0,0,0,0,0,0,0,0.055511707,0,0.10418311,0,0.222268996,0.181849492,0,0,0.271497192,0,0,0,0,0,0,-0.058833361,0,0.12003536,0,0.053356065,0,0,0,0.202009089,0.134471506,0,0.115405632,-0.03448839,0,-0.007347308,0,0,0,0,0,0,0,0,0,0,-0.00764573,0,0.050856437,-0.06452697,-0.010336888
Excess return,,,,,,,-0.1724265,-0.148778384,-0.182300034,-0.060957616,-0.375513716,-0.119487891,-0.081861207,-0.026019843,-0.107771513,-0.233708581,-0.194599623,-0.284870754,0.007263842,-0.315980444,0,-0.115443583,0.03755293,-0.150317557,0.184103321,-0.1467037,-0.180966624,-0.2213944,-0.1446632,0,-0.150495265,-0.101489893,-0.116030274,-0.154654221,-0.196956901,-0.149120563,-0.097005076,-0.143769986,-0.111180909,-0.100218748,0,-0.224899167,-0.039020644,-0.219429783,-0.158952614,-0.172496924,0.316711734,0.024251948,-0.145210237,-0.042542024,-0.191528726,0.145920949,-0.314112914,-0.234593311,0.103026363,-0.268444411,-0.128569881,-0.015733854,-0.1585018,-0.1630481,-0.069005733,-0.042438286,-0.011860921,-0.149912,-0.060160407,-0.052857874,-0.179073513,-0.103885548,-0.1620741,0,-0.174646943,0.031105823,-0.151388551,-0.160887063,-0.146973501,-0.151531876,0,-0.13111302,-0.1342219,0,0.191291606,-0.48907926,-0.087535839,-0.1510889,-0.141300577,0,-0.1023374,-0.343419299,0.023203502,-0.223053357,-0.125365325,-0.361978876,-0.352617652,-0.293869529,-0.354676856,-0.540899329,0,0,0,-0.400343208,0.001879643,0,0,-0.047634003,-0.256215657,0,0,0,0,0,0,0,0,-0.092523093,0,-0.02592959,0,0.103242796,0.092890692,-0.0927418,0,0.201716192,0,0,-0.0561508,0,0,-0.055247,-0.111730961,0,0.06754056,0,-0.006766735,0,0,0,0.142596689,0.057173506,0,0.020695432,-0.12872599,0,-0.087369808,0,0,-0.0514908,0,0,0,0,0,-0.1613521,0,-0.17788943,0,-0.164593163,-0.29682407,-0.010336888
