me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-319,-771,-771,-771,-771,-771,-771,-771,-771,-771,-771,-771,-771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,31,35,35,33.7,32.5,30,31,31,34,29.75,29.5,31,30,30.5,28.5,26,32.5,31,31,31.5,29,34.5,36,40,41,10.5,10.3,9.8,9.8,10,11.1,11.5,11,11.3,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
MV monthly,Fincials,307.52,347.2,347.2,334.3,322.4,297.6,307.52,307.52,337.28,302.57,300.03,315.28,305.11,310.2,289.86,264.43,330.54,315.28,315.28,320.37,294.94,350.88,366.13,406.82,416.99,106.79,104.76,99.67,99.67,101.7,112.89,116.96,111.87,114.93,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96,116.96
NOSH,Fincials,9920,9920,9920,9920,9920,9920,9920,9920,9920,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170,10170
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,322400,297600,307520,307520,337280,302557.5,300015,315270,305100,310185,289845,264420,330525,315270,315270,320355,294930,350865,366120,406800,416970,106785,104751,99666,99666,101700,112887,116955,111870,114921,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955
Debt equity,,,,,,0.0613585607940447,0.0664717741935484,0.0643275234131114,0.0643275234131114,0.0586515654648956,0.0653826132222801,0.0659367031648418,0.0627462175278333,0.0648377581120944,0.063774844044683,0.0682502716969415,0.0748127978216474,0.0352227516829287,0.0369270783772639,0.0369270783772639,0.0363409342760375,0.0394737734377649,0.0331808530346429,0.0317983174915328,0.0286184857423795,0.0279204738950044,0.109022802828113,0.111139750455843,0.116810145887263,0.116810145887263,0.114473942969518,0.103129678350917,0.0995425591039289,0.10406722088138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,13.6789851075565,12.6267554838983,13.0476473333616,13.0476473333616,14.3103228817515,12.8370953370953,12.7292205863634,13.3764690907548,12.9449700878272,13.160719589291,12.2977215834359,11.2189740761169,12.8583933086948,12.2649290021397,12.2649290021397,12.462750437658,11.4736432600661,13.6496790507683,14.2431433573235,15.8257148414705,16.2213577125073,4.15425014588601,4.07512157167866,3.87730013616028,3.87730013616028,3.95642871036763,4.39163586850807,4.54989301692278,4.3520715814044,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,0.612776054590571,0.663840725806452,0.642426508844953,0.642426508844953,0.585741816888045,0.652963486279468,0.658497075146243,0.626634313445618,0.647522123893805,0.636907007108661,0.68160223567769,0.74714091218516,0.680832009681567,0.713775494020998,0.713775494020998,0.702445724274633,0.763001390160377,0.641363487381187,0.614640008740304,0.553176007866273,0.539683910113437,2.1073371728239,2.14825634122825,2.25786125659703,2.25786125659703,2.21270403146509,1.99342705537396,1.92409046214356,2.01154911951372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,297600,307520,307520,337280,302557.5,300015,315270,305100,310185,289845,264420,330525,315270,315270,0,294930,350865,366120,0,416970,106785,0,99666,0,0,0,116955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0.0664717741935484,0.0643275234131114,0.0643275234131114,0.0586515654648956,0.0653826132222801,0.0659367031648418,0.0627462175278333,0.0648377581120944,0.063774844044683,0.0682502716969415,0.0748127978216474,0.0352227516829287,0.0369270783772639,0.0369270783772639,0,0.0394737734377649,0.0331808530346429,0.0317983174915328,0,0.0279204738950044,0.109022802828113,0,0.116810145887263,0,0,0,0.0995425591039289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,12.6267554838983,13.0476473333616,13.0476473333616,14.3103228817515,12.8370953370953,12.7292205863634,13.3764690907548,12.9449700878272,13.160719589291,12.2977215834359,11.2189740761169,12.8583933086948,12.2649290021397,12.2649290021397,0,11.4736432600661,13.6496790507683,14.2431433573235,0,16.2213577125073,4.15425014588601,0,3.87730013616028,0,0,0,4.54989301692278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0.663840725806452,0.642426508844953,0.642426508844953,0.585741816888045,0.652963486279468,0.658497075146243,0.626634313445618,0.647522123893805,0.636907007108661,0.68160223567769,0.74714091218516,0.680832009681567,0.713775494020998,0.713775494020998,0,0.763001390160377,0.641363487381187,0.614640008740304,0,0.539683910113437,2.1073371728239,0,2.25786125659703,0,0,0,1.92409046214356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,-0.076929954,0.033333333,0,0.096774194,-0.124996439,0.003353192,0.050859831,-0.032265535,0.016670655,-0.065573513,-0.087723128,0.293979053,-0.04616063,0,0,-0.079371835,0.204138569,0.043478261,0,0.025007708,-0.74390339,0,-0.048558758,0,0,0,0.036005267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,-0.238539354,-0.115108667,-0.147202,-0.055107806,-0.274155239,-0.144163108,-0.087669069,-0.185232435,-0.143092345,-0.227797913,-0.255051928,0.140974653,-0.19685943,-0.1483913,0,-0.218626335,0.066054969,-0.094050139,0,-0.117645092,-0.88137819,0,-0.188326858,0,0,0,-0.098110633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,0.6938,0.634,0.654,0.714,0.6676,0.6701,0.5703,0.5963,0.601,0.5988,0.5576,0.5588,0.5476,0.4951,0,0.4215,0.4172,0.4068,0,0.6056,0.5996,0,0.6487,0,0,0,0.6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
