me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,1910,1910,1910,1910,1910,1910,1910,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,644,644,644,644,644,644,644,644,644,644,644,644,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,-1431,-1431,-1431,-1431,-1431,-1431,-1431,-1431,-1431,-1431,-1431,-1431,-29550,-29550,-29550,-29550,-29550,-29550,-29550,-29550,-29550,-29550,-29550,-29550,-24976,-24976,-24976,-24976,-24976,-24976,-24976,-24976,-24976,-24976,-24976,-24976,-3033,-3033,-3033,-3033,-3033,-3033,-3033,-3033,-3033,-3033,-3033,-3033,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Industrials,1.31,1.31,1.36,1.26,1.38,1.73,1.62,1.7,1.7,1.73,1.75,1.6,1.75,1.91,1.83,1.81,1.68,1.62,1.62,1.57,1.53,1.5,1.36,1.49,1.44,1.31,1.28,1.15,1.15,1.2,1.02,1.02,0.89,1.02,0.95,0.94,0.89,0.89,0.94,1.23,1.22,1.05,1.15,1.15,1.25,1.2,1.24,1.44,1.46,1.52,1.68,1.58,1.52,1.65,1.62,1.89,1.68,1.47,1.4,1.49,1.46,1.55,1.61,1.96,1.96,1.84,1.73,1.68,1.91,2.15,2.33,2.28,2.49,2.67,2.92,2.88,2.75,2.96,2.77,2.52,2.28,2.03,1.89,1.89,1.83,1.14,1.02,0.93,0.94,0.73,0.52,0.52,0.46,0.33,0.28,0.29,0.21,0.18,0.16,0.17,0.19,0.16,0.14,0.14,0.14,0.13,0.08,0.09,0.09,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.08,0.07,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
MV monthly,Industrials,481.38,481.38,500.64,462.13,508.34,635.42,596.91,625.8,625.8,645.08,654.85,596.21,654.85,713.49,684.17,674.4,625.53,605.98,605.98,586.43,570.8,559.07,508.24,557.11,537.56,488.69,478.92,430.05,430.05,449.6,381.18,381.18,332.31,381.18,353.81,351.86,332.31,332.31,351.86,459.37,453.51,390.96,430.05,430.05,467.19,449.6,461.33,537.56,543.43,566.89,625.53,588.39,566.89,615.76,605.98,703.72,625.53,547.34,528.08,561.58,547.78,581.28,604.93,738.92,738.92,693.6,650.25,632.51,719.21,811.06,903.24,884.25,965.56,1036.71,1132.25,1118.02,1067.2,1161.79,1087.76,989.06,894.47,795.77,742.31,740.25,719.69,448.26,398.91,363.96,370.13,287.88,205.63,205.63,178.89,129.54,108.98,113.09,82.25,71.97,61.69,67.86,74.03,61.69,53.46,55.52,53.46,49.35,30.84,37.01,34.96,26.73,22.62,259.09,215.91,215.91,215.91,215.91,345.45,302.27,172.73,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36
NOSH,Industrials,192553,192553,192553,192553,192553,192553,192553,192553,192553,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,195478,197045,197045,197045,197045,197045,197045,197045,197045,197045,197045,197045,197821,202976,203276,203276,203276,203276,203276,203276,205776,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,205626,4318144,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146,4318146
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,342086.5,312764.8,342086.5,373362.98,357724.74,353815.18,328403.04,316674.36,316674.36,306900.46,299081.34,293217,265850.08,291262.22,281488.32,256076.18,250211.84,224799.7,224799.7,234573.6,199387.56,199387.56,173975.42,199387.56,185704.1,183749.32,173975.42,173975.42,183749.32,240437.94,238483.16,205251.9,224799.7,224799.7,244347.5,234573.6,242392.72,281488.32,285397.88,297126.56,328403.04,308855.24,297126.56,322538.7,316674.36,369453.42,328403.04,287352.66,275863,293597.05,287685.7,305419.75,317242.45,386208.2,386208.2,362562.8,340887.85,331035.6,376355.95,425315.15,472934.08,463469.28,506157.24,542746.92,593565.92,585434.88,559009,609096.96,569584.02,518177.52,468827.28,417420.78,388633.14,388633.14,376295.58,234413.64,209738.52,191232.18,193288.44,150106.98,106925.52,106925.52,94587.96,67856.58,57575.28,59631.54,43181.46,37012.68,32900.16,34956.42,39068.94,32900.16,28787.64,28787.64,28787.64,26731.38,16450.08,18506.34,18506.34,14393.82,12337.56,259088.64,215907.3,215907.3,215907.3,215907.3,345451.68,302270.22,172725.84,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92,86362.92
Debt equity,,,,,,,,,,,,0.531508843523495,0.581337797603822,0.531508843523495,0.486984542495349,0.508273484243779,0.513889765837633,0.553655045336974,0.574160787756862,0.574160787756862,0.592446163163131,0.607934951742559,0.620093650777411,1.13076512897796,1.03210776873156,1.06794484403474,1.17392410336643,1.20143794953908,1.33725267426958,1.33725267426958,1.28153381284168,1.50768683863728,1.50768683863728,1.72791075888766,1.50768683863728,1.51502309318965,1.53114036013848,1.61715948149457,1.61715948149457,1.53114036013848,1.1701397874229,1.17973109715587,1.37073517955254,1.25154081611319,1.25154081611319,1.15141755082413,1.19939328210847,1.12839197480848,0.971670867196195,0.958360307371589,0.9205302952385,0.832860743311024,0.885573448583874,0.9205302952385,0.848003665916679,0.863707437507729,0.74032066072091,0.832860743311024,0.951840849498313,1.063053037196,0.998841779915704,1.01936592607836,0.960176936822193,0.924393945387826,0.759323597997142,0.759323597997142,0.808844702214347,0.860274134147052,0.885877530996666,0.779201179096544,0.689505182216058,0.913704506133286,0.932363845129067,0.853730749756735,0.796175867750663,0.728010125648723,0.738121377393844,0.773014387961553,0.709446981971475,0.758662435789543,0.83392656632422,0.921708310147822,1.03521918578179,1.4732685946443,1.4732685946443,1.52157248299329,2.44252424901554,2.72988004301737,2.99406198266421,2.96221025944438,3.81435293681879,5.35476469976485,5.35476469976485,6.05321226929939,8.4378110420537,8.31624266525495,8.02947567679788,11.0883235536733,12.9363774792855,14.5534246641962,13.6973408604199,12.2555155066915,14.5534246641962,16.6324853305099,16.6324853305099,16.6324853305099,17.9119072790107,28.5584629375663,25.3853003889478,25.3853003889478,32.6382433572186,38.0779505834217,1.8132365818895,2.17588289048124,2.17588289048124,2.17588289048124,2.17588289048124,1.35992680655077,1.55420206462946,1.73738914802788,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,3.47477829605576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.632654665295645,0.578427122556018,0.632654665295645,0.690497377551247,0.661576021423446,0.654345682391496,0.607348478683819,0.585657461587969,0.585657461587969,0.567581614008093,0.553120935944193,0.542275427396267,0.320318281933018,0.350936941235439,0.339160533811431,0.30854187450901,0.301476030054605,0.270857370752184,0.270857370752184,0.282633778176193,0.240238711449764,0.240238711449764,0.209620052147343,0.240238711449764,0.208463755946755,0.206269400620999,0.195297623992223,0.195297623992223,0.206269400620999,0.269905705067904,0.267711349742148,0.230407309204308,0.252350862461861,0.252350862461861,0.274294415719414,0.263322639090638,0.26626321744384,0.309208897676718,0.313503465700005,0.326387169769869,0.360743713956171,0.339270873839732,0.326387169769869,0.354301861921239,0.347860009886307,0.405836678200692,0.360743713956171,0.315650749711649,0.298387689938043,0.317569755719774,0.311175733792531,0.330357799574262,0.343145843428749,0.41774276591326,0.41774276591326,0.392166678204285,0.368721931137724,0.358065227925652,0.407086062701187,0.46004286585788,0.435452104640928,0.42673742905653,0.466042192259105,0.499731989289884,0.546523374054854,0.539036752492459,0.514705232414674,0.560823515113123,0.524442138487546,0.477109815519356,0.431670785469893,0.384338462501703,0.337623613915231,0.337623613915231,0.326905403949668,0.203645989345695,0.182209569414569,0.166132254466225,0.167918622793819,0.130404887914349,0.0928911530348784,0.0928911530348784,0.0821729430693155,0.0589501548105959,0.0470929536360573,0.0487748448373451,0.035319715227043,0.0302740416231797,0.0269102592206042,0.0285921504218919,0.0319559328244674,0.0269102592206042,0.0235464768180286,0.0235464768180286,0.0235464768180286,0.0218645856167409,0.0145748376619062,0.0163966923696444,0.0163966923696444,0.0127529829541679,0.0109311282464296,0.229553586854535,0.191294744312518,0.191294744312518,0.191294744312518,0.191294744312518,0.306071590900029,0.267812642037526,0.264748013537375,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,0.132374006768687,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0.725980124909928,0.794040761620234,0.725980124909928,0.665165035912237,0.694243288848292,0.701914485410151,0.756229296781175,0.784237789254551,0.784237789254551,0.809213515026989,0.830369423916584,0.846976812394916,1.17512471690812,1.07259705704365,1.10984001041322,1.21997680533972,1.24857001171487,1.38971270869134,1.38971270869134,1.33180801249586,1.56683295587749,1.56683295587749,1.79569619662364,1.56683295587749,1.58570543138251,1.60257463809934,1.69260692113863,1.69260692113863,1.60257463809934,1.22473183724665,1.23477062279785,1.43468586648893,1.30993057375077,1.30993057375077,1.2051361278507,1.25535013317782,1.26502561628089,1.08932761401965,1.07440531793719,1.03199458170283,0.933709383445415,0.992804914043226,1.03199458170283,0.950685917689877,0.968291212461912,0.829963896395925,0.933709383445415,1.06709643822333,1.07445724870679,1.00955714643591,1.03030147136267,0.970477514960968,0.934310651049379,0.76746946336199,0.76746946336199,0.817521819668206,0.869502975832081,0.895381040588988,0.787560287010209,0.696902050162097,0.731958246696876,0.746906030104088,0.683913955276032,0.637807396493378,0.583200598848397,0.591300607165736,0.61925299950448,0.568329876412452,0.607755814497745,0.668049050062998,0.738370002701208,0.829302269043721,1.06108809969217,1.06108809969217,1.09587787345257,1.75917237580544,1.96613383178255,2.1564048477615,2.13346437065766,2.74720069646328,3.85664713157345,3.85664713157345,4.35968806177869,6.07714093460059,6.74833018614933,6.51562914524763,8.99777358153245,10.4974025117879,11.8095778257613,11.1148967771871,9.94490764274639,11.8095778257613,13.4966603722987,13.4966603722987,13.4966603722987,14.5348650163216,5.08824273195024,4.52288242840021,4.52288242840021,5.81513455080027,6.78432364260032,0.323063180230519,0.387675636720018,0.387675636720018,0.387675636720018,0.387675636720018,0.242297272950011,0.276911169085727,0.445688960030532,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0.891377920061063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,342086.5,312764.8,342086.5,373362.98,357724.74,353815.18,328403.04,316674.36,316674.36,306900.46,299081.34,293217,265850.08,291262.22,281488.32,256076.18,250211.84,224799.7,224799.7,234573.6,199387.56,199387.56,173975.42,199387.56,185704.1,183749.32,173975.42,173975.42,183749.32,240437.94,238483.16,205251.9,224799.7,224799.7,244347.5,234573.6,242392.72,281488.32,285397.88,297126.56,328403.04,308855.24,297126.56,322538.7,316674.36,369453.42,328403.04,287352.66,275863,293597.05,287685.7,305419.75,317242.45,386208.2,386208.2,362562.8,340887.85,331035.6,376355.95,425315.15,472934.08,463469.28,506157.24,542746.92,593565.92,585434.88,559009,609096.96,569584.02,518177.52,468827.28,417420.78,388633.14,388633.14,376295.58,234413.64,209738.52,191232.18,193288.44,150106.98,106925.52,106925.52,94587.96,67856.58,57575.28,59631.54,43181.46,37012.68,32900.16,34956.42,39068.94,32900.16,28787.64,28787.64,28787.64,26731.38,16450.08,18506.34,18506.34,14393.82,12337.56,259088.64,215907.3,215907.3,215907.3,215907.3,345451.68,302270.22,172725.84,86362.92,86362.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,0.531508843523495,0.581337797603822,0.531508843523495,0.486984542495349,0.508273484243779,0.513889765837633,0.553655045336974,0.574160787756862,0.574160787756862,0.592446163163131,0.607934951742559,0.620093650777411,1.13076512897796,1.03210776873156,1.06794484403474,1.17392410336643,1.20143794953908,1.33725267426958,1.33725267426958,1.28153381284168,1.50768683863728,1.50768683863728,1.72791075888766,1.50768683863728,1.51502309318965,1.53114036013848,1.61715948149457,1.61715948149457,1.53114036013848,1.1701397874229,1.17973109715587,1.37073517955254,1.25154081611319,1.25154081611319,1.15141755082413,1.19939328210847,1.12839197480848,0.971670867196195,0.958360307371589,0.9205302952385,0.832860743311024,0.885573448583874,0.9205302952385,0.848003665916679,0.863707437507729,0.74032066072091,0.832860743311024,0.951840849498313,1.063053037196,0.998841779915704,1.01936592607836,0.960176936822193,0.924393945387826,0.759323597997142,0.759323597997142,0.808844702214347,0.860274134147052,0.885877530996666,0.779201179096544,0.689505182216058,0.913704506133286,0.932363845129067,0.853730749756735,0.796175867750663,0.728010125648723,0.738121377393844,0.773014387961553,0.709446981971475,0.758662435789543,0.83392656632422,0.921708310147822,1.03521918578179,1.4732685946443,1.4732685946443,1.52157248299329,2.44252424901554,2.72988004301737,2.99406198266421,2.96221025944438,3.81435293681879,5.35476469976485,5.35476469976485,6.05321226929939,8.4378110420537,8.31624266525495,8.02947567679788,11.0883235536733,12.9363774792855,14.5534246641962,13.6973408604199,12.2555155066915,14.5534246641962,16.6324853305099,16.6324853305099,16.6324853305099,17.9119072790107,28.5584629375663,25.3853003889478,25.3853003889478,32.6382433572186,38.0779505834217,1.8132365818895,2.17588289048124,2.17588289048124,2.17588289048124,2.17588289048124,1.35992680655077,1.55420206462946,1.73738914802788,3.47477829605576,3.47477829605576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.632654665295645,0.578427122556018,0.632654665295645,0.690497377551247,0.661576021423446,0.654345682391496,0.607348478683819,0.585657461587969,0.585657461587969,0.567581614008093,0.553120935944193,0.542275427396267,0.320318281933018,0.350936941235439,0.339160533811431,0.30854187450901,0.301476030054605,0.270857370752184,0.270857370752184,0.282633778176193,0.240238711449764,0.240238711449764,0.209620052147343,0.240238711449764,0.208463755946755,0.206269400620999,0.195297623992223,0.195297623992223,0.206269400620999,0.269905705067904,0.267711349742148,0.230407309204308,0.252350862461861,0.252350862461861,0.274294415719414,0.263322639090638,0.26626321744384,0.309208897676718,0.313503465700005,0.326387169769869,0.360743713956171,0.339270873839732,0.326387169769869,0.354301861921239,0.347860009886307,0.405836678200692,0.360743713956171,0.315650749711649,0.298387689938043,0.317569755719774,0.311175733792531,0.330357799574262,0.343145843428749,0.41774276591326,0.41774276591326,0.392166678204285,0.368721931137724,0.358065227925652,0.407086062701187,0.46004286585788,0.435452104640928,0.42673742905653,0.466042192259105,0.499731989289884,0.546523374054854,0.539036752492459,0.514705232414674,0.560823515113123,0.524442138487546,0.477109815519356,0.431670785469893,0.384338462501703,0.337623613915231,0.337623613915231,0.326905403949668,0.203645989345695,0.182209569414569,0.166132254466225,0.167918622793819,0.130404887914349,0.0928911530348784,0.0928911530348784,0.0821729430693155,0.0589501548105959,0.0470929536360573,0.0487748448373451,0.035319715227043,0.0302740416231797,0.0269102592206042,0.0285921504218919,0.0319559328244674,0.0269102592206042,0.0235464768180286,0.0235464768180286,0.0235464768180286,0.0218645856167409,0.0145748376619062,0.0163966923696444,0.0163966923696444,0.0127529829541679,0.0109311282464296,0.229553586854535,0.191294744312518,0.191294744312518,0.191294744312518,0.191294744312518,0.306071590900029,0.267812642037526,0.264748013537375,0.132374006768687,0.132374006768687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,0.725980124909928,0.794040761620234,0.725980124909928,0.665165035912237,0.694243288848292,0.701914485410151,0.756229296781175,0.784237789254551,0.784237789254551,0.809213515026989,0.830369423916584,0.846976812394916,1.17512471690812,1.07259705704365,1.10984001041322,1.21997680533972,1.24857001171487,1.38971270869134,1.38971270869134,1.33180801249586,1.56683295587749,1.56683295587749,1.79569619662364,1.56683295587749,1.58570543138251,1.60257463809934,1.69260692113863,1.69260692113863,1.60257463809934,1.22473183724665,1.23477062279785,1.43468586648893,1.30993057375077,1.30993057375077,1.2051361278507,1.25535013317782,1.26502561628089,1.08932761401965,1.07440531793719,1.03199458170283,0.933709383445415,0.992804914043226,1.03199458170283,0.950685917689877,0.968291212461912,0.829963896395925,0.933709383445415,1.06709643822333,1.07445724870679,1.00955714643591,1.03030147136267,0.970477514960968,0.934310651049379,0.76746946336199,0.76746946336199,0.817521819668206,0.869502975832081,0.895381040588988,0.787560287010209,0.696902050162097,0.731958246696876,0.746906030104088,0.683913955276032,0.637807396493378,0.583200598848397,0.591300607165736,0.61925299950448,0.568329876412452,0.607755814497745,0.668049050062998,0.738370002701208,0.829302269043721,1.06108809969217,1.06108809969217,1.09587787345257,1.75917237580544,1.96613383178255,2.1564048477615,2.13346437065766,2.74720069646328,3.85664713157345,3.85664713157345,4.35968806177869,6.07714093460059,6.74833018614933,6.51562914524763,8.99777358153245,10.4974025117879,11.8095778257613,11.1148967771871,9.94490764274639,11.8095778257613,13.4966603722987,13.4966603722987,13.4966603722987,14.5348650163216,5.08824273195024,4.52288242840021,4.52288242840021,5.81513455080027,6.78432364260032,0.323063180230519,0.387675636720018,0.387675636720018,0.387675636720018,0.387675636720018,0.242297272950011,0.276911169085727,0.445688960030532,0.891377920061063,0.891377920061063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0.035773335,-0.089537077,0.098342365,0.089573357,-0.041121433,-0.014271824,-0.072462747,-0.031257121,0,-0.032265653,-0.026656944,-0.020561059,-0.06654768,0.096148593,-0.035094277,-0.090905178,-0.019980115,-0.102033915,0,0.045461882,-0.152171676,0,-0.128254932,0.147124356,-0.04861912,-0.005550593,-0.055494964,0,0.058755604,0.305575159,-0.012727273,-0.137972226,0.100005774,0,0.086399664,-0.037686621,0.055731285,0.165263709,0.01089707,0.04319916,0.103448276,-0.059378507,-0.036541258,0.086187546,-0.015855484,0.161290323,-0.111111111,-0.125,-0.018959436,0.063452503,-0.024550484,0.061128835,0.040681489,0.221493027,0,-0.06131924,-0.062494167,-0.027274537,0.137058262,0.123297534,0.10917637,-0.022464606,0.091948078,0.073693946,0.092144793,-0.012561316,-0.045449232,0.076185228,-0.063718425,-0.090739691,-0.095629511,-0.110347546,-0.067166865,-0.002789897,-0.027768684,-0.377150554,-0.11009535,-0.087595272,0.016949153,-0.222261905,-0.285703352,0,-0.129968927,-0.275862069,-0.158673469,0.037598545,-0.272744983,-0.124832574,-0.142944597,0.1,0.090909091,-0.166666667,-0.133214286,0.038318912,-0.036904762,-0.077049856,-0.375,0.2,-0.055357143,-0.235664776,-0.153338829,0.040895813,-0.166510758,0,0,0,0.599326599,-0.124912281,-0.428227747,-0.500701262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,-0.082315665,-0.212826277,-0.039781735,-0.066195443,-0.200441533,-0.176062924,-0.219891647,-0.178194821,-0.1485236,-0.173256853,-0.170302544,-0.163999659,-0.21195738,-0.045380407,-0.178112477,-0.229236778,-0.155190215,-0.237549515,-0.1302883,-0.086109518,-0.282068276,-0.1286475,-0.257825232,0.022601656,-0.17415892,-0.123220693,-0.172717164,-0.123027,-0.059206396,0.185275359,-0.136231773,-0.260251126,-0.024855026,-0.1297748,-0.042278936,-0.164884721,-0.075990215,0.051242209,-0.09288533,-0.06070774,0.010955776,-0.164327307,-0.131987658,-0.010013954,-0.114724784,0.051848723,-0.212057711,-0.2354643,-0.132369836,-0.043379497,-0.130802484,-0.054757465,-0.079689811,0.099442227,-0.1204932,-0.19144234,-0.199677767,-0.166637137,-0.004148238,-0.008888466,-0.02305413,-0.153587706,-0.038844722,-0.052878054,-0.031924307,-0.131263016,-0.165984232,-0.053343172,-0.188106725,-0.219068991,-0.236656111,-0.244490846,-0.203954765,-0.147495297,-0.207946184,-0.533856954,-0.25965645,-0.239853672,-0.137187447,-0.397150705,-0.432792152,-0.1420536,-0.275376827,-0.422667469,-0.298256069,-0.084413455,-0.400926283,-0.256321774,-0.279678097,-0.0375491,-0.041843709,-0.300751367,-0.269781286,-0.097052088,-0.173756962,-0.208789356,-0.5114447,0.0617771,-0.190026843,-0.371347176,-0.289903529,-0.093939587,-0.300376858,-0.133475,-0.1338801,-0.107222,0.495042399,-0.216094981,-0.529663547,-0.582051262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,0.203,0.3284,0.3607,0.5376,0.5527,0.4697,0.4703,0.4879,0.4972,0.4824,0.4912,0.5022,0.5319,0.583,0.6114,0.6132,0.5827,0.5812,0.5141,0.5678,0.5682,0.5325,0.5281,0.4829,0.5546,0.4027,0.4194,0.429,0.374,0.3746,0.3715,0.3203,0.3216,0.3996,0.3822,0.3587,0.4305,0.4305,0.3648,0.3763,0.2475,0.2976,0.1928,0.1905,0.3011,0.4832,0.3182,0.4661,0.5208,0.464,0.504,0.6601,0.7551,0.7516,0.7364,0.8337,0.8172,0.8502,0.8655,0.822,0.8235,0.8337,0.8356,0.794,0.7257,0.6659,0.645,0.7068,0.6141,0.6711,0.9282,0.8491,0.8133,0.9358,1.4925,1.0628,0.9097,0.9168,0.8482,1.0776,0.8776,0.8072,0.9033,0.8858,0.8902,0.774,0.7751,0.7284,0.8045,0.8357,0.7056,0.7069,0.759,0.767,0.7794,0.6665,0.7269,0.7583,0.7019,0.7648,0.8169,0.7958,0.7447,0.725,0.8227,0.444,0.3934,0.2029,0.2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
