me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,715,715,715,715,3605,3605,3605,3605,3605,3605,3605,3605,3605,3605,3605,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Consumer Goods,17.85,22.4,21.2,15.25,14.6,16.75,17,13,11.5,7.28,9.4,11,11.3,8.26,5.5,4.3,5.95,7.3,8,8.15,8,8.24,8.7,10.65,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
MV monthly,Consumer Goods,4724.57,5928.88,5611.26,4036.4,3864.36,4433.43,4499.59,3440.87,3043.84,1926.89,2488.01,2911.5,2990.91,2186.27,1455.75,1138.13,1574.86,1932.18,2117.46,2157.16,2117.46,2180.98,2302.74,2818.86,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57,2858.57
NOSH,Consumer Goods,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682,264682
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,3440866,3043843,1926884.96,2488010.8,2911502,2990906.6,2186273.32,1455751,1138132.6,1574857.9,1932178.6,2117456,2157158.3,2117456,2180979.68,2302733.4,2818863.3,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6,2858565.6
Debt equity,,,,,,,,,1.46633085973124,1.65759140665271,2.61844796380579,2.02790438047938,1.73293647059147,1.68692930765541,2.30778464606612,3.46587294118294,4.4330932968619,3.20374809689179,2.61127413376797,2.38278764706327,2.33893265969401,3.95692000211575,3.84166990496674,3.6385471283823,2.97233427388976,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,2.93105185341907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0.605255603361841,0.535418418358552,0.338943137882631,0.437646359353947,0.512139356690789,0.526106793691447,0.384570098751447,0.256069678345394,0.200199930342763,0.277020833846381,0.339874300349342,0.37246498668421,0.379448705184539,0.340392368429386,0.350604139482268,0.370176700666958,0.453147340471621,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,0.459529697379672,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,0.594514578597365,0.672059958414412,1.06163317606672,0.822201012953802,0.70260813834234,0.683954824935021,0.935676697550332,1.40521627668468,1.79736965622459,1.29893941542281,1.0587245920227,0.966086190220718,0.948305462793342,0.474586012649141,0.460763119076836,0.436400931171624,0.356496535323299,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0.351545194554919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,3440866,3043843,1926884.96,2488010.8,2911502,2990906.6,2186273.32,1455751,1138132.6,1574857.9,1932178.6,2117456,2157158.3,2117456,2180979.68,2302733.4,2818863.3,2858565.6,2858565.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,1.46633085973124,1.65759140665271,2.61844796380579,2.02790438047938,1.73293647059147,1.68692930765541,2.30778464606612,3.46587294118294,4.4330932968619,3.20374809689179,2.61127413376797,2.38278764706327,2.33893265969401,3.95692000211575,3.84166990496674,3.6385471283823,2.97233427388976,2.93105185341907,2.93105185341907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0.605255603361841,0.535418418358552,0.338943137882631,0.437646359353947,0.512139356690789,0.526106793691447,0.384570098751447,0.256069678345394,0.200199930342763,0.277020833846381,0.339874300349342,0.37246498668421,0.379448705184539,0.340392368429386,0.350604139482268,0.370176700666958,0.453147340471621,0.459529697379672,0.459529697379672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,0.594514578597365,0.672059958414412,1.06163317606672,0.822201012953802,0.70260813834234,0.683954824935021,0.935676697550332,1.40521627668468,1.79736965622459,1.29893941542281,1.0587245920227,0.966086190220718,0.948305462793342,0.474586012649141,0.460763119076836,0.436400931171624,0.356496535323299,0.351545194554919,0.351545194554919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,-0.235358035,-0.115390081,-0.366907631,0.291296625,0.170170957,0.02720403,-0.269086153,-0.334153433,-0.218004703,0.383591065,0.226948153,0.09590081,0.018702378,-0.018359021,0.030016163,0.055817081,0.223991507,0.014050304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,-0.420958535,-0.312550181,-0.553091531,0.104871525,-0.023722343,-0.18567587,-0.504537353,-0.572752733,-0.456252603,0.160133765,0.008864553,-0.10559949,-0.168587522,-0.206218021,-0.156123837,-0.124204819,0.055775707,-0.090449696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
