me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,235,235,235,235,235,235,235,235,235,235,235,235,235,656,656,656,656,656,656,656,656,656,656,656,656,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,19158,19158,19158,19158,19158,19158,19158,19158,19158,19158,19158,19158,211454,211454,211454,211454,211454,211454,211454,211454,211454,211454,211454,211454,416149,416149,416149,416149,416149,416149,416149,416149,416149,416149,416149,416149,391964,391964,391964,391964,391964,391964,391964,391964,391964,391964,391964,391964,565300,565300,565300,565300,565300,565300,565300,565300,565300,565300,565300,565300,225912,225912,225912,225912,225912,225912,225912,225912,225912,225912,225912,225912,332217,332217,332217,332217,332217,332217,332217,332217,332217,332217,332217,332217,561146,561146,561146,561146,561146,561146,561146,561146,561146,561146,561146,561146,614646,614646,614646,614646,614646,614646,614646,614646,614646,614646,614646,614646
Price monthly,Fincials,0.23,0.21,0.19,0.17,0.15,0.15,0.15,0.13,0.12,0.12,0.12,0.11,0.12,0.15,0.14,0.13,0.19,0.19,0.17,0.18,0.22,0.22,0.23,0.23,0.24,0.27,0.27,0.26,0.25,0.27,0.27,0.27,0.35,0.42,0.34,0.44,0.57,0.54,0.56,0.54,0.5,0.46,0.4,0.43,0.49,0.44,0.46,0.64,0.64,0.65,0.69,0.84,0.91,1.09,1.09,1.31,1.43,1.42,1.56,1.78,2.08,2.32,3.61,3.28,3.66,3.66,3.28,3.23,3.31,3.57,3.44,3.83,3.96,4.37,4.59,4.32,4.26,4.48,4.65,4.37,4.59,4.92,4.76,4.37,4.73,4.05,3.5,3.83,3.29,3.01,2.19,2.43,2.43,2.79,2.65,2.6,2.46,2.46,2.73,2.79,2.9,3.14,3.06,3.14,3.2,3.75,4.1,4.1,4.43,4.92,5.47,6.42,7,7.22,6.15,6.37,7,7,7.1,7.2,7.6,7.7,7.7,8.1,8.25,8.2,8.7,9,8.6,8.74,9,9,10,11,12.99,11,11,9.9,9.9,9.65,9.75,9.75,9.8,10.5,11.25,12,14,13,12.97,13.27,13.5,13,13.5,13,14,13.95,14
MV monthly,Fincials,21.89,19.9,17.91,16.72,14.73,14.73,13.93,12.74,11.54,11.14,11.14,10.35,11.14,14.73,13.53,12.74,17.91,17.91,16.72,17.11,20.7,21.49,21.89,21.89,23.08,26.27,25.87,24.68,23.88,25.47,25.47,25.47,33.83,39.8,32.24,42.59,54.53,51.74,53.73,51.74,47.76,43.78,38.21,40.99,46.96,41.79,43.78,61.69,61.69,62.49,66.07,80,87.56,139.3,139.3,167.16,182.48,181.09,198.5,226.36,264.67,296.01,459.69,247.74,276.65,276.65,247.74,243.62,249.81,269.22,261.5,290.56,300.93,332.06,348.67,336.26,332,349.03,361.8,340.51,357.54,383.08,370.31,340.51,368.18,314.98,272.41,306.87,263.9,241.11,175.35,195.08,195.08,223.57,212.61,208.23,197.27,197.27,219.19,223.57,232.34,259.39,252.62,259.39,263.9,309.01,338.34,338.34,365.4,406,451.11,530.06,577.43,595.47,526.22,544.93,327.42,327.42,332.1,336.78,355.49,360.17,360.17,378.88,385.89,383.55,406.94,420.97,402.26,408.81,420.97,420.97,467.75,514.53,607.61,514.53,514.53,463.07,463.07,451.38,456.06,456.06,458.4,491.14,526.22,561.3,654.85,608.08,606.67,620.71,631.46,608.08,631.46,608.08,654.85,652.51,654.85
NOSH,Fincials,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,41291,41291,41291,41291,41291,41291,41291,41508,41508,41508,41508,41508,42564,42564,42564,42564,42564,42564,42564,42564,42564,42564,42564,42564,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,45112,45112,45112,45112,45112,45112,45112,45112,45112,45112,45112,45112,45112,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775,46775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,5970,5970,5970,5174,4776,4776,4776,4378,4776,5970,5572,5174,7562,7562,6766,7164,8756,8756,9154,9154,9552,10746,10746,10348,9950,10746,10746,10746,13930,16716,13532,17512,22686,21492,22288,21492,19900,18308,15920,17114,19502,17512,18308,25472,25472,25870,27462,33432,36218,75918.5,75918.5,91241.5,99599.5,98903,108654,123977,144872,161588,251436.5,135434.48,151125.06,151125.06,135434.48,133369.93,136673.21,147408.87,142787.52,158975.64,164371.68,181389.96,190521.72,183876.48,181322.64,190686.72,197922.6,186004.68,195368.76,209414.88,202604.64,186004.68,201327.72,172384.2,148974,167899.54,144227.02,131952.38,96005.22,106526.34,106526.34,122308.02,116170.7,113978.8,107841.48,107841.48,119677.74,122308.02,127130.2,141651.68,138042.72,141651.68,144358.4,169170,184959.2,184959.2,199846.16,221951.04,246762.64,289619.04,315784,325708.64,287666.25,297956.75,327425,327425,332102.5,336780,355490,360167.5,360167.5,378877.5,385893.75,383555,406942.5,420975,402265,408813.5,420975,420975,467750,514525,607607.25,514525,514525,463072.5,463072.5,451378.75,456056.25,456056.25,458395,491137.5,526218.75,561300,654850,608075,606671.75,620704.25,631462.5,608075,631462.5,608075,654850,652511.25,654850
Debt equity,,,,,,12.1015075376884,12.1015075376884,12.1015075376884,13.9632779281021,15.1268844221106,15.1268844221106,15.1268844221106,16.5020557332115,15.1268844221106,12.1015075376884,12.9659009332376,13.9632779281021,9.55382174028035,9.55382174028035,10.6778007685486,10.0845896147404,8.25102786660576,8.25102786660576,7.89228752457942,7.89228752457942,7.56344221105528,6.72305974316025,6.72305974316025,6.98163896405102,8.16934673366834,7.5642099385818,7.5642099385818,7.5642099385818,5.83524766690596,4.8627063890883,6.00687259828554,4.64167428049338,3.58304681301243,3.7821049692909,3.64702979181622,3.7821049692909,9.85844221105528,10.7156980554949,12.3230527638191,11.4633048965759,10.0596349092401,11.2027752398355,10.7156980554949,7.70190797738693,7.70190797738693,7.58341708542714,7.14379870366324,5.86812036372338,5.73261913965432,2.73482747946811,2.73482747946811,2.27554347528263,2.08458877805611,2.09926898071848,1.91087304655144,1.67469772619115,1.43315478491358,1.28489739337079,0.82575123341281,1.53302172386234,2.55223058306809,2.55223058306809,2.84791583354549,2.8920012179657,2.82210390756169,2.61657253054039,2.70125848533541,2.42619561084956,2.34654777513985,2.12639111889103,2.02447259031674,2.09763641331398,6.59460947623529,6.27076704659873,6.0415131975833,6.42861244136438,6.12048722630988,5.70996674161836,5.90189839679881,6.42861244136438,5.93933115618654,6.93655218981786,8.02658181964638,7.12183011341187,4.90829665620215,5.36488239166281,7.37365114105254,6.64538929996093,6.64538929996093,5.7879197128692,6.0936966033604,6.21088307650195,6.56434796703458,6.56434796703458,5.91512673952566,5.7879197128692,12.3519116622172,11.0856503784494,11.3754713033762,11.0856503784494,10.8777944338535,9.282384583555,8.48998589959299,8.48998589959299,7.85754902671135,7.07498824966083,6.36360917519767,5.42195361188961,6.83647049882198,6.62815699331771,7.50469684921328,7.24550794704265,6.59341223180881,6.59341223180881,6.50054727079742,6.41026189203634,6.07287968719233,5.99401111982619,5.99401111982619,5.69801057069897,4.04547624831965,4.07014378641916,3.83622747685484,3.70835322762634,3.88083477309734,3.81867037169761,3.70835322762634,3.70835322762634,3.33751790486371,3.03410718623974,2.56929784823996,3.03410718623974,4.83714882658763,5.37460980731959,5.37460980731959,5.51384840336414,5.45729611204758,5.45729611204758,5.42945276453713,5.06748924690133,4.72965663044124,4.43405309103866,3.80061693517599,4.09297208403569,4.60789215914537,4.50371976670049,4.42698972623077,4.59725856185503,4.42698972623077,4.59725856185503,4.26888295029396,4.28418360602978,4.26888295029396
Price Sales,,,,,,0.034887390282956,0.034887390282956,0.034887390282956,0.0302357382452286,0.0279099122263648,0.0279099122263648,0.0279099122263648,0.0255840862075011,0.0279099122263648,0.034887390282956,0.0325615642640923,0.0302357382452286,0.044190694358411,0.044190694358411,0.0395390423206835,0.0418648683395472,0.0511681724150022,0.0511681724150022,0.0534939984338659,0.0534939984338659,0.0558198244527296,0.0627973025093208,0.0627973025093208,0.0604714764904571,0.0439971523451145,0.0475169245327237,0.0475169245327237,0.0475169245327237,0.0615960132831604,0.0739152159397924,0.0598361271893558,0.0774349881274016,0.100313507346861,0.0950338490654474,0.0985536212530566,0.0950338490654474,0.0961798708579824,0.0884854811893439,0.076943896686386,0.0827146889378649,0.0942562734408228,0.0846382863550246,0.0884854811893439,0.123110234698218,0.123110234698218,0.125033832115377,0.132728221784016,0.161582183041411,0.193032948525258,0.404626757485636,0.404626757485636,0.486294543400168,0.530840608444459,0.527128436357434,0.579098845575773,0.660766631490305,0.772131794101031,0.861223924189611,1.34009412341573,0.721832155458199,0.800654085784521,0.800654085784521,0.71752606594897,0.706588168602187,0.72408880435704,0.780965870560312,0.756482156480461,0.842246121895397,0.870834110367042,0.960996227854539,1.00937590065271,0.974169704162075,0.479749175161991,0.504524954160967,0.52366987429654,0.492137064661479,0.516912843660455,0.554076512158919,0.536057763796028,0.492137064661479,0.532679248477985,0.456099567935696,0.394160120438256,0.444233912682265,0.231235692767462,0.211556059340444,0.15392284716132,0.170791104384478,0.170791104384478,0.196093490219216,0.186253673505707,0.182739453250882,0.172899636537373,0.172899636537373,0.191876425913426,0.196093490219216,0.228995756208976,0.25515285573272,0.248652146032524,0.25515285573272,0.260028388007868,0.30472076719672,0.333161372135081,0.333161372135081,0.359976799648392,0.399793646562097,0.444486025750949,0.521681953440785,0.365012928677853,0.376484763579157,0.332511781452751,0.344406511846183,0.378468694336465,0.378468694336465,0.383875389969843,0.389282085603221,0.410908868136733,0.416315563770111,0.416315563770111,0.437942346303623,0.214754794913919,0.213453250702319,0.226468692818314,0.234277958087911,0.223865604395115,0.227509928187594,0.234277958087911,0.234277958087911,0.260308842319901,0.286339726551891,0.338141186173552,0.286339726551891,0.275454182872347,0.247908764585112,0.247908764585112,0.241648442247104,0.244152571182307,0.244152571182307,0.245404635649909,0.262933538196331,0.281714505210355,0.300495472224378,0.350578050928442,0.32553676157641,0.311677614679276,0.318886811626368,0.324413862619139,0.312398534373985,0.324413862619139,0.312398534373985,0.336429190864292,0.335227658039777,0.336429190864292
BV/MV,,,,,,26.4348408710218,26.4348408710218,26.4348408710218,30.5017394665636,33.0435510887772,33.0435510887772,33.0435510887772,36.0475102786661,33.0435510887772,26.4348408710218,28.3230437903805,30.5017394665636,20.8696112139646,20.8696112139646,23.324859592078,22.0290340591848,18.023755139333,18.023755139333,17.2401136115359,17.2401136115359,16.5217755443886,14.6860227061232,14.6860227061232,15.2508697332818,18.7289447236181,17.3416154848316,17.3416154848316,17.3416154848316,13.3778176597272,11.148181383106,13.7712828850133,10.6414458656921,8.21444944018337,8.67080774241578,8.3611360373295,8.67080774241578,8.46693467336683,9.20318986235525,10.5836683417085,9.84527287600795,8.63972925853759,9.62151667428049,9.20318986235525,6.61479271356784,6.61479271356784,6.51302667182064,6.13545990823684,5.03984206748026,4.79916063835662,2.28950782747288,2.28950782747288,1.90501032972934,1.74514932303877,1.75743910700383,1.59972021278554,1.40200198423901,1.19979015958915,1.07567393618338,0.691291837104,1.28339548392699,3.27614096563469,3.27614096563469,3.65569388238505,3.71228357096686,3.62256070520331,3.3587327546843,3.46743889101793,3.11435764624064,3.01211863260143,2.72951711329558,2.59869058498947,2.69260647147476,8.67178527733768,8.24593867889699,7.9444742540771,8.4535023527365,8.0483235907317,7.50849700842653,7.76088346249128,8.4535023527365,7.81010682483266,9.12143340282926,10.5548015089881,9.36507032717302,16.456444846465,17.9872769252059,24.7222390615844,22.280536438218,22.280536438218,19.405628510706,20.4308315263659,20.8237321326422,22.0088225792153,22.0088225792153,19.8321258406116,19.405628510706,17.235566372113,15.4686552252681,15.8730645122032,15.4686552252681,15.1786179397943,12.9524206419578,11.8467261969126,11.8467261969126,10.9642386924022,9.87227183076051,8.87963023900215,7.56566626282581,7.80871735110075,7.57077859525004,8.57197533600136,8.2759259523404,7.53109261662976,7.53109261662976,7.42502088963498,7.32189559950116,6.93653267321162,6.84644783329978,6.84644783329978,6.50835164400103,4.0696331567951,4.09444799311702,3.85913489006432,3.73049706039551,3.9040085515767,3.84147294548737,3.73049706039551,3.73049706039551,3.35744735435596,3.05222486759633,2.58463999565509,3.05222486759633,3.88465477867936,4.31628308742152,4.31628308742152,4.42810389279513,4.38268744261262,4.38268744261262,4.3603267923952,4.06963833956886,3.79832911693093,3.56093354712275,3.05222875467664,3.28701558195946,4.63987815486711,4.5349826426998,4.45771997545381,4.62917074374049,4.45771997545381,4.62917074374049,4.29851569061617,4.31392255689078,4.29851569061617
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,5970,0,5174,4776,4776,4776,4378,4776,0,5572,5174,7562,7562,6766,7164,8756,8756,9154,9154,9552,0,10746,10348,9950,10746,10746,10746,0,16716,0,0,22686,21492,22288,21492,19900,18308,0,17114,0,17512,18308,25472,25472,25870,0,33432,36218,75918.5,75918.5,91241.5,99599.5,98903,108654,123977,0,161588,251436.5,135434.48,151125.06,151125.06,135434.48,133369.93,136673.21,147408.87,142787.52,158975.64,164371.68,181389.96,190521.72,183876.48,181322.64,190686.72,197922.6,186004.68,195368.76,0,202604.64,186004.68,201327.72,172384.2,0,167899.54,0,0,96005.22,0,106526.34,122308.02,116170.7,113978.8,0,0,0,122308.02,127130.2,0,0,0,144358.4,0,184959.2,0,199846.16,0,246762.64,289619.04,315784,325708.64,287666.25,297956.75,327425,327425,0,0,355490,360167.5,360167.5,378877.5,385893.75,383555,406942.5,0,0,408813.5,0,0,467750,0,607607.25,514525,514525,0,463072.5,451378.75,456056.25,0,458395,491137.5,526218.75,561300,654850,608075,606671.75,620704.25,631462.5,0,631462.5,608075,654850,652511.25,0
Debt equity,,,,,,,12.1015075376884,0,13.9632779281021,15.1268844221106,15.1268844221106,15.1268844221106,16.5020557332115,15.1268844221106,0,12.9659009332376,13.9632779281021,9.55382174028035,9.55382174028035,10.6778007685486,10.0845896147404,8.25102786660576,8.25102786660576,7.89228752457942,7.89228752457942,7.56344221105528,0,6.72305974316025,6.98163896405102,8.16934673366834,7.5642099385818,7.5642099385818,7.5642099385818,0,4.8627063890883,0,0,3.58304681301243,3.7821049692909,3.64702979181622,3.7821049692909,9.85844221105528,10.7156980554949,0,11.4633048965759,0,11.2027752398355,10.7156980554949,7.70190797738693,7.70190797738693,7.58341708542714,0,5.86812036372338,5.73261913965432,2.73482747946811,2.73482747946811,2.27554347528263,2.08458877805611,2.09926898071848,1.91087304655144,1.67469772619115,0,1.28489739337079,0.82575123341281,1.53302172386234,2.55223058306809,2.55223058306809,2.84791583354549,2.8920012179657,2.82210390756169,2.61657253054039,2.70125848533541,2.42619561084956,2.34654777513985,2.12639111889103,2.02447259031674,2.09763641331398,6.59460947623529,6.27076704659873,6.0415131975833,6.42861244136438,6.12048722630988,0,5.90189839679881,6.42861244136438,5.93933115618654,6.93655218981786,0,7.12183011341187,0,0,7.37365114105254,0,6.64538929996093,5.7879197128692,6.0936966033604,6.21088307650195,0,0,0,5.7879197128692,12.3519116622172,0,0,0,10.8777944338535,0,8.48998589959299,0,7.85754902671135,0,6.36360917519767,5.42195361188961,6.83647049882198,6.62815699331771,7.50469684921328,7.24550794704265,6.59341223180881,6.59341223180881,0,0,6.07287968719233,5.99401111982619,5.99401111982619,5.69801057069897,4.04547624831965,4.07014378641916,3.83622747685484,0,0,3.81867037169761,0,0,3.33751790486371,0,2.56929784823996,3.03410718623974,4.83714882658763,0,5.37460980731959,5.51384840336414,5.45729611204758,0,5.42945276453713,5.06748924690133,4.72965663044124,4.43405309103866,3.80061693517599,4.09297208403569,4.60789215914537,4.50371976670049,4.42698972623077,0,4.42698972623077,4.59725856185503,4.26888295029396,4.28418360602978,0
Price Sales,,,,,,,0.034887390282956,0,0.0302357382452286,0.0279099122263648,0.0279099122263648,0.0279099122263648,0.0255840862075011,0.0279099122263648,0,0.0325615642640923,0.0302357382452286,0.044190694358411,0.044190694358411,0.0395390423206835,0.0418648683395472,0.0511681724150022,0.0511681724150022,0.0534939984338659,0.0534939984338659,0.0558198244527296,0,0.0627973025093208,0.0604714764904571,0.0439971523451145,0.0475169245327237,0.0475169245327237,0.0475169245327237,0,0.0739152159397924,0,0,0.100313507346861,0.0950338490654474,0.0985536212530566,0.0950338490654474,0.0961798708579824,0.0884854811893439,0,0.0827146889378649,0,0.0846382863550246,0.0884854811893439,0.123110234698218,0.123110234698218,0.125033832115377,0,0.161582183041411,0.193032948525258,0.404626757485636,0.404626757485636,0.486294543400168,0.530840608444459,0.527128436357434,0.579098845575773,0.660766631490305,0,0.861223924189611,1.34009412341573,0.721832155458199,0.800654085784521,0.800654085784521,0.71752606594897,0.706588168602187,0.72408880435704,0.780965870560312,0.756482156480461,0.842246121895397,0.870834110367042,0.960996227854539,1.00937590065271,0.974169704162075,0.479749175161991,0.504524954160967,0.52366987429654,0.492137064661479,0.516912843660455,0,0.536057763796028,0.492137064661479,0.532679248477985,0.456099567935696,0,0.444233912682265,0,0,0.15392284716132,0,0.170791104384478,0.196093490219216,0.186253673505707,0.182739453250882,0,0,0,0.196093490219216,0.228995756208976,0,0,0,0.260028388007868,0,0.333161372135081,0,0.359976799648392,0,0.444486025750949,0.521681953440785,0.365012928677853,0.376484763579157,0.332511781452751,0.344406511846183,0.378468694336465,0.378468694336465,0,0,0.410908868136733,0.416315563770111,0.416315563770111,0.437942346303623,0.214754794913919,0.213453250702319,0.226468692818314,0,0,0.227509928187594,0,0,0.260308842319901,0,0.338141186173552,0.286339726551891,0.275454182872347,0,0.247908764585112,0.241648442247104,0.244152571182307,0,0.245404635649909,0.262933538196331,0.281714505210355,0.300495472224378,0.350578050928442,0.32553676157641,0.311677614679276,0.318886811626368,0.324413862619139,0,0.324413862619139,0.312398534373985,0.336429190864292,0.335227658039777,0
BV/MV,,,,,,,26.4348408710218,0,30.5017394665636,33.0435510887772,33.0435510887772,33.0435510887772,36.0475102786661,33.0435510887772,0,28.3230437903805,30.5017394665636,20.8696112139646,20.8696112139646,23.324859592078,22.0290340591848,18.023755139333,18.023755139333,17.2401136115359,17.2401136115359,16.5217755443886,0,14.6860227061232,15.2508697332818,18.7289447236181,17.3416154848316,17.3416154848316,17.3416154848316,0,11.148181383106,0,0,8.21444944018337,8.67080774241578,8.3611360373295,8.67080774241578,8.46693467336683,9.20318986235525,0,9.84527287600795,0,9.62151667428049,9.20318986235525,6.61479271356784,6.61479271356784,6.51302667182064,0,5.03984206748026,4.79916063835662,2.28950782747288,2.28950782747288,1.90501032972934,1.74514932303877,1.75743910700383,1.59972021278554,1.40200198423901,0,1.07567393618338,0.691291837104,1.28339548392699,3.27614096563469,3.27614096563469,3.65569388238505,3.71228357096686,3.62256070520331,3.3587327546843,3.46743889101793,3.11435764624064,3.01211863260143,2.72951711329558,2.59869058498947,2.69260647147476,8.67178527733768,8.24593867889699,7.9444742540771,8.4535023527365,8.0483235907317,0,7.76088346249128,8.4535023527365,7.81010682483266,9.12143340282926,0,9.36507032717302,0,0,24.7222390615844,0,22.280536438218,19.405628510706,20.4308315263659,20.8237321326422,0,0,0,19.405628510706,17.235566372113,0,0,0,15.1786179397943,0,11.8467261969126,0,10.9642386924022,0,8.87963023900215,7.56566626282581,7.80871735110075,7.57077859525004,8.57197533600136,8.2759259523404,7.53109261662976,7.53109261662976,0,0,6.93653267321162,6.84644783329978,6.84644783329978,6.50835164400103,4.0696331567951,4.09444799311702,3.85913489006432,0,0,3.84147294548737,0,0,3.35744735435596,0,2.58463999565509,3.05222486759633,3.88465477867936,0,4.31628308742152,4.42810389279513,4.38268744261262,0,4.3603267923952,4.06963833956886,3.79832911693093,3.56093354712275,3.05222875467664,3.28701558195946,4.63987815486711,4.5349826426998,4.45771997545381,0,4.45771997545381,4.62917074374049,4.29851569061617,4.31392255689078,0
Return monthly,,,,,,,0,0,-0.085925145,-0.094002307,-0.034373011,0,-0.071193144,0.076650106,0,-0.081296758,-0.058631922,0.405997693,0,-0.066447908,0.023725835,0.20944206,0.038325053,0.018455229,0,0.054697987,0,-0.015100671,-0.045996593,0.030952381,0.066685912,0,0,0,0.176446618,0,0,0.280349628,-0.051074589,0.038502531,-0.037075048,-0.01638689,-0.083299472,0,0.072794989,0,-0.110192837,0.047678019,0.409131206,0,0.012897137,0,0.210907667,0.157030808,0.196170243,0,0.20004674,0.091674781,-0.007670695,0.096175453,0.14033865,0,0.118415793,0.552952821,-0.071772537,0.116669846,0,-0.104480161,-0.016650772,0.025408771,0.077685513,-0.033734686,0.111113129,0.03570436,0.103452086,0.050009298,-0.040488808,-0.012650679,0.051279839,0.036590704,-0.058827411,0.049997897,0,-0.033325856,-0.080462586,0.081250088,-0.144505822,0,0.143765992,0,0,-0.272720181,0,0,0.146069853,-0.049025175,-0.020612173,0,0,0,0.019993564,0.039224346,0,0,0,0.017404837,0,0.09489632,0,0.079992869,0,0.11111746,0.174996143,0.089365278,0.057437645,-0.147724855,0.035557616,0.098894476,0,0,0,0.055554286,0.013155806,0,0.051954157,0.018512124,0.01201295,0.060974328,0,0,0.016278953,0,0,0.111108451,0,0.180907795,-0.153193836,0.016360689,0,0,-0.025252282,0.01036369,0,0.005125975,0.071430117,0.07142785,0.066666039,0.166669611,-0.07142776,0.015508364,0.023128094,0.017331628,0,0.038459228,-0.037034894,0.076922461,-0.003570472,0
Excess return,,,,,,,-0.1605195,0,-0.230695345,-0.238450307,-0.176904211,-0.1371591,-0.209848044,-0.072971494,0,-0.242714758,-0.224530622,0.254511593,-0.1512091,-0.214265908,-0.115885665,0.06859996,-0.101459547,-0.118310871,-0.1342462,-0.076136013,0,-0.148099471,-0.179842693,-0.102145719,-0.061703988,-0.1256378,-0.1337253,0,0.058167218,0,0,0.162692728,-0.177963489,-0.088852769,-0.168532148,-0.15150859,-0.222884472,0,-0.069233311,0,-0.247118137,-0.102861581,0.276253806,-0.1326616,-0.118030463,0,0.088879567,0.048959208,0.087419143,-0.1122694,0.08737954,-0.017814619,-0.132215495,-0.025809247,0.01626355,0,0.024610993,0.466192021,-0.151978737,0.036055646,-0.0706826,-0.184289661,-0.095709772,-0.058795329,0.018705513,-0.092582786,0.055703429,-0.01756064,0.051245286,-0.005276402,-0.094363508,-0.070431379,-0.015406061,-0.024847996,-0.121718611,-0.009702003,0,-0.111819856,-0.125111386,0.004354788,-0.245551722,0,0.045441892,0,0,-0.376483881,0,-0.0881031,0.048939953,-0.136613875,-0.094183473,0,0,0,-0.066191636,-0.056163154,0,0,0,-0.079713263,0,-0.00687948,0,-0.018792031,0,0.00559916,0.067225543,-0.017335222,-0.052519455,-0.254092855,-0.075576684,-0.010410824,-0.1027558,0,0,-0.061098714,-0.106657794,-0.1198742,-0.065407443,-0.094149076,-0.10080325,-0.054097472,0,0,-0.094358547,0,0,-0.001660149,0,0.068868595,-0.263611036,-0.102271611,0,-0.1047839,-0.130659782,-0.09868111,0,-0.105629925,-0.037238083,-0.04083905,-0.036677061,0.060557011,-0.17254076,-0.093379736,-0.089974206,-0.095132472,0,-0.070120072,-0.148882294,-0.039717939,-0.121434372,0
Beta,,,,,,,0.6765,0,0.6154,0.596,0.5624,0.5057,0.5723,0.5432,0,0.586,0.5349,0.5347,0.5557,0.486,0.4605,0.4467,0.4442,0.3947,0.4674,0.418,0,0.5476,0.5547,0.5587,0.5173,0.5006,0.6131,0,0.3838,0,0,0.4263,0.4903,0.5231,0.5517,0.5559,0.595,0,0.5941,0,0.5131,0.7292,0.7298,0.8232,0.8052,0,0.5687,0.3932,0.3897,0.5138,0.5344,0.4538,0.6896,0.6569,0.7377,0,0.3096,0.2216,0.0874,0.1034,-0.1098,-0.0935,-0.107,-0.0393,-0.34,-0.3413,-0.3681,-0.395,-0.3864,-0.3661,-0.3631,-0.3511,-0.2907,-0.3851,-0.3676,-0.3627,0,-0.112,-0.6524,-0.1469,0.1793,0,0.0607,0,0,0.1899,0,-0.0063,0.0973,0.0649,0.0051,0,0,0,0.0204,0.1125,0,0,0,0.1487,0,0.1766,0,0.1323,0,0.3241,0.3662,0.3135,0.3517,0.386,0.5061,0.4731,0.3866,0,0,0.481,0.5272,0.5234,0.5232,0.4724,0.4574,0.5186,0,0,0.5125,0,0,0.5622,0,0.5284,0.5344,0.6521,0,0.6053,0.6025,0.6896,0,0.6993,0.7114,0.7463,0.6237,0.6502,0.651,0.5887,0.5921,0.5407,0,0.5211,0.5698,0.5808,0.6153,0
