me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,26031,26031,26031,26031,26031,26031,26031,75359,75359,75359,75359,75359,75359,75359,75359,75359,75359,75359,75359,75778,75778,75778,75778,75778,75778,75778,75778,75778,75778,75778,75778,81391,81391,81391,81391,81391,81391,81391,81391,81391,81391,81391,81391,70678,70678,70678,70678,70678,70678,70678,70678,70678,70678,70678,70678,98677,98677,98677,98677,98677,98677,98677,98677,98677,98677,98677,98677,121676,121676,121676,121676,121676,121676,121676,121676,121676,121676,121676,121676,96441,96441,96441,96441,96441,96441,96441,96441,96441,96441,96441,96441,114938,114938,114938,114938,114938,114938,114938,114938,114938,114938,114938,114938,149140,149140,149140,149140,149140,149140,149140,149140,149140,149140,149140,149140,141406,141406,141406,141406,141406,141406,141406,141406,141406,141406,141406,141406,96119,96119,96119,96119,96119,96119,96119,96119,96119,96119,96119,96119,41394,41394,41394,41394,41394,41394,41394,41394,41394,41394,41394,41394,,,,,,
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52,4.69,4.43,6.95,5.21,5.91,6.6,6.77,7.82,7.99,9.55,9.73,9.51,11.99,12.16,14.76,15.46,15.98,17.37,20.41,21.89,21.03,24.15,27.66,26.66,32.48,34.46,40.56,37.51,38.46,38.04,36.48,37.52,41.19,43.95,42.98,39.6,45.45,61.68,62.82,61.91,65.66,66.44,37.58,35.8,21.51,11.2,12.5,13.03,13.55,12.78,14.56,17.69,21.87,15.92,17.57,18.62,18.53,18.41,22.96,26.34,25.03,23.61,26.15,27.63,21.14,22.5,17.19,17.3,21,22.21,19.71,20.42,21.93,25.06,20.56,21.82,21.25,18.95,17.27,15.78,13.4,13.15,11.85,10.81,11.01,9.29,9.88,8.89,5.33,3.29,2.79,2.67,3.1,3.08,3.48,4.05,4.96,4.38,3.85,3.29,3.56,3.35,3.86,4.06,4.72,3.86,4.13,3.87
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.6,2234.36,2110.23,3310.16,2481.79,2813.63,3144.65,3227.4,3723.93,3811.32,4557.57,4640.43,4536.85,5719.05,5805.44,7049.46,7381.2,7756.2,8576.32,10077.17,10645.72,10227.5,11748.31,13463.88,12978.43,15811.88,16780.62,19864.38,18368.88,18845.19,18721.22,18039.3,18470.46,20278.16,21634.38,21158.94,19496.6,22374.91,30363.39,30927.77,30682.93,32539.79,33411.71,18977.34,18079.92,10861.11,7032.55,7843.75,8177.39,8504.48,8020.38,10433.5,13368.62,16526.15,12035.42,14371.28,15233.55,15157.21,15062.89,19328.86,22175.97,21075.95,19874.25,22014.2,23262.12,17794.39,18945.25,14471.23,14563.66,17678.84,18695.66,16592.69,17193.54,18464.57,21099.06,17309.09,18372.13,17886.82,15954.87,14535.94,13288.01,11277.48,11069.5,10154.04,9260.44,9434.46,7957.68,8465.61,7614.35,4562.03,2821.87,2393.89,2290.42,2657.27,2731.23,3081.77,3592.96,4396.26,3880.2,3412.83,2921.11,3159.66,2969.79,3427.43,3602.7,4186.92,3422.56,3665.6,3437.62
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82754,82754,82754,82754,82754,82754,82754,82754,82754,82855,82865,82865,82865,82885,82935,82935,82935,84307,85763,85763,84490,84490,84490,84546,84556,84556,84576,85069,85069,85092,85485,85901,85511,85511,85511,256534,256534,256534,256534,256534,258252,258252,260933,263172,263172,263172,327096,327096,327096,327096,327096,327096,414917,414917,415015,415015,449103,449103,449103,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,462192,470312,470312,470312,470312,470312,470312,470312,470312,470312,470312,470312,486851,486851,486851,486851,486851,486851,486851,486851,486851,486851,486851,486851,486851,486851,487605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374048.08,388116.26,366600.22,575140.3,431148.34,489076.14,546176.4,560244.58,647136.28,662011.45,791360.75,806276.45,788046.15,993791.15,1008489.6,1224120.6,1282175.1,1347225.86,1489703.31,1750422.83,1849486.1,1776824.7,2040433.5,2338542.36,2254262.96,2746378.88,2914488.96,3450398.64,3190938.19,3272638.32,3251849.4,3133668.48,3208372.72,3522198.09,3758208.45,11025831.32,10158746.4,11659470.3,15823017.12,16115465.88,15988381.32,16956826.32,17336388.52,9890003.76,9421557.6,5660829.72,3663475.2,4088700,4262060.88,4432150.8,4180286.88,4762517.76,7339881.73,9074234.79,6607038.8,7291813.55,8362297.86,8321878.59,8267986.23,10611928.32,12174137.28,11568665.76,10912353.12,12086320.8,12770364.96,9770738.88,10399320,7945080.48,7995921.6,9706032,10265284.32,9109804.32,9437960.64,10135870.56,11582531.52,9502667.52,10085029.44,9821580,8758538.4,7982055.84,7293389.76,6193372.8,6077824.8,5573197.2,5084072.72,5178135.12,4369198.48,4646682.56,4181073.68,2506762.96,1547326.48,1312170.48,1255733.04,1457967.2,1499501.08,1694241.48,1971746.55,2414780.96,2132407.38,1874376.35,1601739.79,1733189.56,1630950.85,1879244.86,1976615.06,2297936.72,1879244.86,2010694.63,1887031.35
Debt equity,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.913815678455027,0.880692295653885,0.932380782531991,0.59430890167147,0.792792104916837,0.698891178784555,0.625825282820715,0.610110320032012,0.528190136396,0.516321885369203,0.465858333256988,0.457240193484505,0.467817779453653,0.370965267702374,0.36555855409912,0.301164770856728,0.287528591063732,0.273645281719874,0.247473438184144,0.210613112261567,0.199332127989499,0.20748360825916,0.20868996710748,0.182086930424472,0.188894555584589,0.155047070562966,0.146103830154841,0.123411247345031,0.13344601952318,0.130114592070168,0.130946408526791,0.135884827229714,0.132720864176903,0.120895528621447,0.0979094174512859,0.033372903078296,0.0362213983410394,0.0315592381585294,0.0232549833707062,0.0228329731662713,0.0230144623545919,0.0217000512393053,0.0212249511814702,0.0372056481402187,0.0390555379080843,0.0650017785731947,0.12048723572634,0.107956563210801,0.103565390647353,0.0995909254712182,0.105591317694445,0.0926824890202614,0.060137481261568,0.0486434404900383,0.0668078413585221,0.0605339120334474,0.0527847736818119,0.053041148729376,0.046280193187985,0.036057914119043,0.0314308924894923,0.0330758972502288,0.035065214238595,0.0316592622628385,0.0299634349682673,0.039162237851146,0.0367950981410323,0.0481611232212465,0.0478548964261981,0.0394233194368203,0.0616526518186103,0.0694726228762727,0.0670570713462946,0.0624398265796322,0.054641077290157,0.0666004570472439,0.0627546011407578,0.0644379010301805,0.0722588599942657,0.0792880947823587,0.0867747399804395,0.102186969917264,0.0930276897748023,0.101450922999818,0.111211233815711,0.109191047915335,0.129407259154773,0.121679497727514,0.135229857991883,0.225552239690026,0.365408339680195,0.43089370521428,0.450259714437394,0.387804334692852,0.341767009597619,0.302483445276054,0.259911701126091,0.212226288217876,0.240329312685084,0.273413607678095,0.319952094091388,0.295686064483333,0.314221608824079,0.272705282269603,0.259271524522332,0.223017455415395,0.273015513263131,0.25516704145174,0.271888964642797
Price Sales,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53162179537051,1.58922703988666,1.5011249012149,2.35503793757191,1.76543131723017,2.00262938288489,2.23643890474455,2.2940441492607,2.64984124774279,2.71075088957771,2.8481069262745,2.90178852279066,2.83617768260424,3.57665383023519,3.62955354411474,4.40560940058664,4.61454751579061,4.84866516708355,5.36144143528099,6.29977085170323,6.65629950873657,6.39479116805528,3.54123885788071,4.05861650283239,3.91234685660335,4.7664300788626,5.05819060313229,5.98827932355881,5.53797725410974,5.67977049316894,5.64369064478507,5.4385838053982,5.56823544929468,6.11288960971343,4.31454286521188,12.6580051339983,11.6625640601752,13.385442841792,18.1653270513032,18.5010675318234,18.3551704138425,19.4669760842012,19.9027255652909,11.3540389596076,10.8162478646608,6.49881261365515,3.71698491483395,4.14842066387718,4.32431370002557,4.49688799964286,4.24134528674802,4.83208038928413,7.44709003818978,9.20677553053762,6.70354300510144,7.39831976128344,8.48443985616941,8.44343021132219,20.5095297783092,26.3239020760104,30.1991106568865,28.6971807039434,27.0691344954097,29.981273488139,31.6781103815404,24.2372513016925,25.7965068253586,19.708531214574,19.8346474701646,24.0767397036681,19.7380086410282,17.5162607075491,18.1472371206571,19.4891728724785,22.2708012851943,18.271655004932,19.3914159634054,18.8848574345722,16.8408493357714,15.3478347244735,14.02367295612,11.9085689234479,9.11074688392382,8.35430284587883,7.62109820792829,7.76209909984185,6.54949142938518,6.9654440605302,6.26748964555805,3.75767376949656,2.31946467197817,1.96696244219426,1.88236190704612,2.18551382466029,3.20218735184956,3.61805583910275,4.21066843343854,5.15676924193955,4.55375993542242,4.00273418981195,3.42051830765748,3.70122953655339,3.48289858074546,4.01313090199328,4.22106514561987,4.90724814958763,5.17868077964953,5.540920108796,5.20013819957507
BV/MV,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.860087291451944,0.828911419480338,0.877560848163157,0.559366123361552,0.746179377612819,0.657799417489473,0.589029478388301,0.574238487055064,0.497134853882709,0.485964404392099,0.390782585565433,0.383553308545723,0.39242625574657,0.31118208287526,0.306646692241546,0.252630337239648,0.2411917061874,0.229545771931664,0.207591671391265,0.176671598827353,0.16720861000253,0.174046432380189,0.208162628186608,0.18162681474797,0.188417237712143,0.154655281939832,0.145734640216307,0.123099399320422,0.133108814621069,0.129785805355967,0.130615519894618,0.13554145970157,0.132385491670681,0.120590037569409,0.142853704668776,0.048692382861522,0.0528484498835408,0.0460461741559563,0.0339299386411838,0.0333142090956417,0.0335790089850071,0.0316612312863508,0.030968041549175,0.0542845091901158,0.0569835713788981,0.0948401606399141,0.145166807734907,0.130069459730477,0.124778837039981,0.11999027650413,0.127219737608056,0.111666775180698,0.0724555271546589,0.058607145650019,0.080492186605594,0.0729331594058655,0.0635967540146914,0.0639056427282004,0.0911374280312511,0.0710071701652806,0.0618953920651041,0.0651348232918435,0.0690522925453131,0.0623451100189232,0.0590055963443663,0.0771203702457352,0.0724588723108819,0.0948414559042956,0.0942384177453666,0.0776345060473734,0.0951834327760734,0.107256420190593,0.103527132319128,0.0963987251234195,0.0843585012752031,0.102822181029017,0.0968846948651049,0.0994834843273689,0.111557996937023,0.122410193512252,0.133968570466197,0.157762988205716,0.130687709194908,0.142520885498184,0.156232423048426,0.153394413547092,0.181794670953012,0.170938511452781,0.189974408678682,0.316861630985644,0.51333510430197,0.605330642707341,0.632536514289693,0.544797578436607,0.436775277280894,0.386571222421021,0.332164902228433,0.271223357666362,0.307138779457798,0.349420221824715,0.408896004262965,0.377884228658751,0.401572493738852,0.348514988089418,0.331346762075161,0.285014375852787,0.168995540048996,0.157947405469522,0.168298210837886
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388116.26,366600.22,575140.3,431148.34,489076.14,546176.4,560244.58,647136.28,662011.45,791360.75,806276.45,788046.15,993791.15,1008489.6,1224120.6,1282175.1,1347225.86,1489703.31,1750422.83,1849486.1,1776824.7,2040433.5,2338542.36,2254262.96,2746378.88,2914488.96,3450398.64,3190938.19,3272638.32,3251849.4,3133668.48,3208372.72,3522198.09,3758208.45,11025831.32,10158746.4,11659470.3,15823017.12,16115465.88,15988381.32,16956826.32,17336388.52,9890003.76,9421557.6,5660829.72,3663475.2,4088700,4262060.88,4432150.8,4180286.88,4762517.76,7339881.73,9074234.79,6607038.8,7291813.55,8362297.86,8321878.59,0,0,12174137.28,0,10912353.12,0,0,9770738.88,10399320,7945080.48,7995921.6,9706032,10265284.32,9109804.32,9437960.64,10135870.56,11582531.52,9502667.52,10085029.44,0,8758538.4,7982055.84,7293389.76,6193372.8,6077824.8,5573197.2,5084072.72,5178135.12,4369198.48,4646682.56,4181073.68,2506762.96,1547326.48,1312170.48,1255733.04,1457967.2,1499501.08,1694241.48,1971746.55,2414780.96,2132407.38,1874376.35,1601739.79,1733189.56,1630950.85,1879244.86,1976615.06,2297936.72,1879244.86,2010694.63,1887031.35
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880692295653885,0.932380782531991,0.59430890167147,0.792792104916837,0.698891178784555,0.625825282820715,0.610110320032012,0.528190136396,0.516321885369203,0.465858333256988,0.457240193484505,0.467817779453653,0.370965267702374,0.36555855409912,0.301164770856728,0.287528591063732,0.273645281719874,0.247473438184144,0.210613112261567,0.199332127989499,0.20748360825916,0.20868996710748,0.182086930424472,0.188894555584589,0.155047070562966,0.146103830154841,0.123411247345031,0.13344601952318,0.130114592070168,0.130946408526791,0.135884827229714,0.132720864176903,0.120895528621447,0.0979094174512859,0.033372903078296,0.0362213983410394,0.0315592381585294,0.0232549833707062,0.0228329731662713,0.0230144623545919,0.0217000512393053,0.0212249511814702,0.0372056481402187,0.0390555379080843,0.0650017785731947,0.12048723572634,0.107956563210801,0.103565390647353,0.0995909254712182,0.105591317694445,0.0926824890202614,0.060137481261568,0.0486434404900383,0.0668078413585221,0.0605339120334474,0.0527847736818119,0.053041148729376,0,0,0.0314308924894923,0,0.035065214238595,0,0,0.039162237851146,0.0367950981410323,0.0481611232212465,0.0478548964261981,0.0394233194368203,0.0616526518186103,0.0694726228762727,0.0670570713462946,0.0624398265796322,0.054641077290157,0.0666004570472439,0.0627546011407578,0,0.0722588599942657,0.0792880947823587,0.0867747399804395,0.102186969917264,0.0930276897748023,0.101450922999818,0.111211233815711,0.109191047915335,0.129407259154773,0.121679497727514,0.135229857991883,0.225552239690026,0.365408339680195,0.43089370521428,0.450259714437394,0.387804334692852,0.341767009597619,0.302483445276054,0.259911701126091,0.212226288217876,0.240329312685084,0.273413607678095,0.319952094091388,0.295686064483333,0.314221608824079,0.272705282269603,0.259271524522332,0.223017455415395,0.273015513263131,0.25516704145174,0.271888964642797
Price Sales,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58922703988666,1.5011249012149,2.35503793757191,1.76543131723017,2.00262938288489,2.23643890474455,2.2940441492607,2.64984124774279,2.71075088957771,2.8481069262745,2.90178852279066,2.83617768260424,3.57665383023519,3.62955354411474,4.40560940058664,4.61454751579061,4.84866516708355,5.36144143528099,6.29977085170323,6.65629950873657,6.39479116805528,3.54123885788071,4.05861650283239,3.91234685660335,4.7664300788626,5.05819060313229,5.98827932355881,5.53797725410974,5.67977049316894,5.64369064478507,5.4385838053982,5.56823544929468,6.11288960971343,4.31454286521188,12.6580051339983,11.6625640601752,13.385442841792,18.1653270513032,18.5010675318234,18.3551704138425,19.4669760842012,19.9027255652909,11.3540389596076,10.8162478646608,6.49881261365515,3.71698491483395,4.14842066387718,4.32431370002557,4.49688799964286,4.24134528674802,4.83208038928413,7.44709003818978,9.20677553053762,6.70354300510144,7.39831976128344,8.48443985616941,8.44343021132219,0,0,30.1991106568865,0,27.0691344954097,0,0,24.2372513016925,25.7965068253586,19.708531214574,19.8346474701646,24.0767397036681,19.7380086410282,17.5162607075491,18.1472371206571,19.4891728724785,22.2708012851943,18.271655004932,19.3914159634054,0,16.8408493357714,15.3478347244735,14.02367295612,11.9085689234479,9.11074688392382,8.35430284587883,7.62109820792829,7.76209909984185,6.54949142938518,6.9654440605302,6.26748964555805,3.75767376949656,2.31946467197817,1.96696244219426,1.88236190704612,2.18551382466029,3.20218735184956,3.61805583910275,4.21066843343854,5.15676924193955,4.55375993542242,4.00273418981195,3.42051830765748,3.70122953655339,3.48289858074546,4.01313090199328,4.22106514561987,4.90724814958763,5.17868077964953,5.540920108796,5.20013819957507
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828911419480338,0.877560848163157,0.559366123361552,0.746179377612819,0.657799417489473,0.589029478388301,0.574238487055064,0.497134853882709,0.485964404392099,0.390782585565433,0.383553308545723,0.39242625574657,0.31118208287526,0.306646692241546,0.252630337239648,0.2411917061874,0.229545771931664,0.207591671391265,0.176671598827353,0.16720861000253,0.174046432380189,0.208162628186608,0.18162681474797,0.188417237712143,0.154655281939832,0.145734640216307,0.123099399320422,0.133108814621069,0.129785805355967,0.130615519894618,0.13554145970157,0.132385491670681,0.120590037569409,0.142853704668776,0.048692382861522,0.0528484498835408,0.0460461741559563,0.0339299386411838,0.0333142090956417,0.0335790089850071,0.0316612312863508,0.030968041549175,0.0542845091901158,0.0569835713788981,0.0948401606399141,0.145166807734907,0.130069459730477,0.124778837039981,0.11999027650413,0.127219737608056,0.111666775180698,0.0724555271546589,0.058607145650019,0.080492186605594,0.0729331594058655,0.0635967540146914,0.0639056427282004,0,0,0.0618953920651041,0,0.0690522925453131,0,0,0.0771203702457352,0.0724588723108819,0.0948414559042956,0.0942384177453666,0.0776345060473734,0.0951834327760734,0.107256420190593,0.103527132319128,0.0963987251234195,0.0843585012752031,0.102822181029017,0.0968846948651049,0,0.111557996937023,0.122410193512252,0.133968570466197,0.157762988205716,0.130687709194908,0.142520885498184,0.156232423048426,0.153394413547092,0.181794670953012,0.170938511452781,0.189974408678682,0.316861630985644,0.51333510430197,0.605330642707341,0.632536514289693,0.544797578436607,0.436775277280894,0.386571222421021,0.332164902228433,0.271223357666362,0.307138779457798,0.349420221824715,0.408896004262965,0.377884228658751,0.401572493738852,0.348514988089418,0.331346762075161,0.285014375852787,0.168995540048996,0.157947405469522,0.168298210837886
Return monthly,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038528183,-0.049268819,0.568597089,-0.250279697,0.13377809,0.11760607,0.026324905,0.153830577,0.028723529,0.195678135,0.018167982,-0.02228139,0.260236014,0.019789218,0.214275093,0.047054862,0.033712465,0.086977428,0.174998048,0.072330248,-0.02905824,0.14870355,0.145267017,-0.036168734,0.218328524,0.065251215,0.176899413,-0.075286649,0.025333444,-0.010842117,-0.04109188,0.02856445,0.108484517,0.066880175,-0.021976808,-0.07855999,0.147622071,0.366280311,0.018586674,-0.014515702,0.060517692,0.011906748,-0.434429311,-0.047289181,-0.391705633,-0.479031674,0.115338561,0.042528139,0.039996014,-0.056920178,0.139475021,0.21493327,0.236164799,-0.271894235,0.103427655,0.060008868,-0.005019754,0,0,0.147289452,0,-0.057012464,0,0,-0.23506001,0.064678038,-0.236154229,0.006397551,0.224285786,0.057522755,-0.112484596,0.036208617,0.073927517,0.149627637,-0.179636758,0.061414751,0,-0.108019443,-0.088919289,-0.085856348,-0.142091658,-0.018423778,-0.098548315,-0.088003689,0.018785734,-0.156524395,0.063818231,-0.100536079,-0.400879807,-0.381414811,-0.151627313,-0.043327817,0.160245322,-0.00704798,0.128310128,0.16586015,0.223513542,-0.117377661,-0.120399731,-0.144090015,0.081684748,-0.060176991,0.154174513,0.051125857,0.162164959,-0.18254675,0.071023965,-0.06366965
Excess return,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038528183,0.216336981,0.432230189,-0.381251797,0.00140199,0.00034077,-0.088490595,0.048820477,-0.065448971,0.101148835,-0.065650118,-0.11885029,0.157793914,-0.085921982,0.106953693,-0.062274738,-0.079110835,-0.029296472,0.059222648,-0.045547352,-0.14148744,0.03648815,0.036225417,-0.143714534,0.109005924,-0.070208285,0.076713413,-0.180014949,-0.089837256,-0.135079217,-0.16684448,-0.10383115,-0.037042883,-0.085884525,-0.183622908,-0.22016259,-0.021961529,0.199860411,-0.149686326,-0.188453202,-0.117905408,-0.188133552,-0.636049411,-0.255892381,-0.615125333,-0.694390674,-0.090954839,-0.166784561,-0.166393886,-0.260187978,-0.064513879,0.00815547,0.025698899,-0.476123235,-0.098987945,-0.144020232,-0.207823254,0,0,-0.064870248,0,-0.260117764,0,0,-0.44490991,-0.118008162,-0.404731929,-0.165378549,0.076201486,-0.096870845,-0.264318996,-0.127196683,-0.090269583,-0.018410063,-0.346251758,-0.083767049,0,-0.258768143,-0.236367289,-0.242927848,-0.285665558,-0.162137778,-0.240457715,-0.228800989,-0.117158066,-0.288830695,-0.066330569,-0.237954979,-0.538372207,-0.544297311,-0.315309813,-0.186531217,0.019219922,-0.15244758,-0.019733072,-0.00454315,0.059299842,-0.281040761,-0.280071231,-0.315845815,-0.083178352,-0.234563791,-0.024607287,-0.126406943,-0.026517241,-0.36826665,-0.116574635,-0.06366965
Beta,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1667,-5.4366,0.7963,0.7567,0.7647,0.5931,0.5685,0.3827,0.2075,0.2211,0.0987,0.3503,0.4467,0.5224,0.5178,0.5592,0.5591,0.4853,0.4758,0.4952,0.5084,0.5058,0.4832,0.4666,0.5202,0.9065,0.372,0.3941,0.4789,0.6117,0.6302,0.7912,1.0298,1.0669,1.2047,0.8802,1.2672,1.1773,1.171,1.1625,1.1337,1.7181,1.7527,1.9064,2.1019,2.093,2.1118,2.0629,1.9173,1.8606,1.8903,1.8806,1.9193,1.833,1.8312,1.8457,1.7945,0,0,1.9319,0,1.8731,0,0,1.9373,1.5974,1.4179,1.4647,1.1061,1.1372,1.1188,1.2231,1.2317,1.2879,1.305,0.9886,0,1.0849,1.096,1.1805,1.0353,1.028,0.9938,1.0071,0.9126,0.8501,0.8476,0.9503,1.0348,1.5275,1.5275,1.2318,1.1758,1.2492,1.3364,1.6691,1.5899,1.5637,1.5805,1.5866,1.4137,1.5236,1.5386,1.6156,1.7894,1.6773,1.7222,0
