me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-4056,-4056,-4056,-4056,-1264,-1264,-1264,-1264,-1264,-1264,-1264,-1264,-1264,-1264,-1264,-1264,5122,5122,5122,5122,5122,5122,5122,5122,5122,5122,5122,5122,27394,27394,27394,27394,27394,27394,27394,27394,27394,27394,27394,27394,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,7665,7665,7665,7665,7665,7665,7665,7665,7665,7665,7665,7665,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,4.5,4.7,4.5,3.8,3.91,4.05,3.9,3.86,4.05,3.6,3.85,4.05,4.2,4.1,3.71,3.85,4.22,4.01,4.4,3.5,3.65,3.7,4.1,4.35,4.55,4.29,4.35,4.3,4.35,2,2.06,2.21,2.4,2.41,2.35,2.5,2.8,2.8,2.9,2.72,2.7,2.65,2.85,2.9,2.95,3,3.45,3.6,3.8,3.95,4.1,4.1,3.95,4.36,4.7,5,4.25,4.3,4.15,4.55,5.05,5.45,5.4,5.71,5.8,5.84,5.95,5.18,5.31,5.7,4.6,5.15,5.1,5.45,5.75,6.25,6.72,6.99,7.25,7.4,7,6.9,6.99,6.79,6.1,4.9,4.8,5.25,4.5,4.9,4.65,3.5,4,3.84,3,3.3,3.6,3.34,3.3,2.8,3.5,2.7,2.5,2.5,2.62,3.49,3.17,3.49,3.25,3.5,3.5,3.4,3.41,3.3,3.1,3.2,3.15,3.15,3.16,3.35,3.5,3.61,4.25,4,3.8,3.93,3.66,3.8,4,4,3.85,3.8,4.16,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12
MV monthly,Fincials,1688.07,1763.1,1688.07,1425.48,1466.75,1519.27,1463,1447.99,1519.27,1350.46,1444.24,1519.27,1575.54,1538.02,1391.72,1444.24,1583.04,1504.26,1650.56,1312.95,1369.22,1387.97,1538.02,1617.15,1691.5,1594.84,1617.15,1598.56,1617.15,743.52,765.82,821.58,892.22,895.94,873.63,929.39,1040.92,1040.92,1078.1,1011.18,1003.75,985.16,1059.51,1078.1,1096.68,1115.27,1282.56,1338.33,1412.68,1468.44,1524.21,1524.21,1468.44,1620.86,1747.26,1858.79,1579.97,1598.56,1542.79,1691.5,1877.38,2026.08,2007.49,2122.74,2156.19,2171.06,2211.96,1925.7,1974.03,2119.02,1710.08,1914.55,1895.96,2026.08,2137.61,2323.48,2498.21,2598.59,2695.24,2751,2602.3,2565.13,2598.59,2524.23,2267.72,1821.61,1784.44,1951.73,1672.91,1821.61,1728.67,1301.15,1487.03,1427.55,1115.27,1226.8,1338.33,1241.67,1226.8,1040.92,1301.15,1003.75,929.39,929.39,974,1297.43,1178.47,1297.43,1208.21,1301.15,1301.15,1263.98,1267.69,1226.8,1152.45,1189.62,1171.04,1171.04,1174.75,1245.39,1301.15,1342.04,1579.97,1487.03,1412.68,1461.01,1360.63,1412.68,1487.03,1487.03,1431.27,1412.68,1546.51,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64,1531.64
NOSH,Fincials,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,375128,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758,371758
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1447994.08,1519268.4,1350460.8,1444242.8,1519268.4,1575537.6,1538024.8,1391724.88,1444242.8,1583040.16,1504263.28,1650563.2,1312948,1369217.2,1387973.6,1538024.8,1617147.3,1691498.9,1594841.82,1617147.3,1598559.4,1617147.3,743516,765821.48,821585.18,892219.2,895936.78,873631.3,929395,1040922.4,1040922.4,1078098.2,1011181.76,1003746.6,985158.7,1059510.3,1078098.2,1096686.1,1115274,1282565.1,1338328.8,1412680.4,1468444.1,1524207.8,1524207.8,1468444.1,1620864.88,1747262.6,1858790,1579971.5,1598559.4,1542795.7,1691498.9,1877377.9,2026081.1,2007493.2,2122738.18,2156196.4,2171066.72,2211960.1,1925706.44,1974034.98,2119020.6,1710086.8,1914553.7,1895965.8,2026081.1,2137608.5,2323487.5,2498213.76,2598588.42,2695245.5,2751009.2,2602306,2565130.2,2598588.42,2524236.82,2267723.8,1821614.2,1784438.4,1951729.5,1672911,1821614.2,1728674.7,1301153,1487032,1427550.72,1115274,1226801.4,1338328.8,1241671.72,1226801.4,1040922.4,1301153,1003746.6,929395,929395,974005.96,1297435.42,1178472.86,1297435.42,1208213.5,1301153,1301153,1263977.2,1267694.78,1226801.4,1152449.8,1189625.6,1171037.7,1171037.7,1174755.28,1245389.3,1301153,1342046.38,1579971.5,1487032,1412680.4,1461008.94,1360634.28,1412680.4,1487032,1487032,1431268.3,1412680.4,1546513.28,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96,1531642.96
Debt equity,,,,,,,,,0.00854699626948751,0.00814602607412884,0.00916427933339494,0.00856919625979787,0.00814602607412884,0.00785509657148138,0.00804668429273702,0.00889256215639401,0.00856919625979787,0.00781786862564497,0.00822728319207526,0.00749804672732313,0.00942611588577766,0.0187800737530905,0.0185262889726433,0.0167188461460439,0.015900839707057,0.0152019016979556,0.0161232290735893,0.015900839707057,0.0160857331920228,0.015900839707057,0.034584326362849,0.0335770158862611,0.0312980329075556,0.0475365246567211,0.0473392776664443,0.0485479400749492,0.0456350636704523,0.0407455925629038,0.0407455925629038,0.0393405721297002,0.0419439923441657,0.0422546885837521,0.0430519468589173,0.0400307576056599,0.0393405721297002,0.25380370919263,0.249573647372753,0.217020562932829,0.207978039477294,0.197031826873226,0.189549605599559,0.182614863931283,0.182614863931283,0.189549605599559,0.171724986724371,0.159302328110268,0.149744188423652,0.144545012362565,0.142864256404861,0.148028024708651,0.135014571987011,0.121646792582356,0.112718587622184,0.113762278248315,0.107586042476515,0.105916603886362,0.10519114769536,0.103246437401832,0.118593880799402,0.00500497716610878,0.0046625313600066,0.00577748451131253,0.0051604716023374,0.00521106446118385,0.004876408945328,0.00462198760905002,0.00425222860032602,0.00395482570714845,0.00380206419914701,0.00366571431062588,0.00359140929081589,0.00399760827512214,0.00405554462693551,0.00400332731414234,0.00412124564445582,0.00458741933210738,0.0057108689644602,0.00582984540121979,0.00533014436682952,0.00621850176130111,0.0057108689644602,0.0060179049302914,0.00799521655024428,0.00699581448146375,0.00728730675152474,0.00932775264195166,0.0284251387388374,0.0260563771772676,0.0280847179156178,0.0284251387388374,0.0335010563707727,0.0268008450966182,0.0347418362363569,0.0375211831352654,0.0375211831352654,0.0358026556634212,0.026877638349044,0.0295908384347519,0.0105739366973656,0.0113547812534788,0.0105437254496589,0.0105437254496589,0.0108538350217077,0.0108220055934915,0.0111827391132746,0.0119042061528407,0.0115321997105644,0.011715250499621,0.011715250499621,0.0116781769220905,0.00879082548725929,0.0084140758235196,0.0081576912416395,0.00692923891348673,0.00736231634557965,0.00774980667955753,0.00749345175122611,0.0080462473722182,0.00774980667955753,0.00736231634557965,0.00736231634557965,0.00764915983956327,0.0084251186609512,0.0076960218537535,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0.0077707405125278,0,0,0,0,0,0,0
Price Sales,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,30.3753766849264,32.6063365544408,26.3138856404259,29.4601110974334,29.1740906013418,31.1762340739829,32.8923570505324,35.7525620114483,38.4411546747092,39.9856653536037,41.47297193328,42.3310334215548,38.9531778582762,38.3967038888723,38.8975304613358,37.7845825225279,33.9449121336407,27.2672245007933,26.7107505313894,29.2148833937072,25.0413286231776,27.2672245007933,25.8760395772835,19.4765889291381,22.2589587761578,21.3686004251115,16.6942190821184,18.1996409921671,19.8541538096368,18.4202427011631,18.1996409921671,15.4421196297175,19.3026495371469,14.8906153572276,13.7876068122478,13.7876068122478,14.4494119392357,19.2474991098979,17.4826854379302,16.8408434469958,15.6827338689789,16.8890980127465,16.8890980127465,16.4065523552394,16.4548069209901,15.9240066977324,14.9589153827183,15.4414610402253,15.2001882114718,15.2001882114718,15.2484427772225,19.856967696674,20.7460856532415,21.3981054880576,25.191675436079,23.7098121751331,22.5243215663765,23.2948904620683,21.6944781402468,22.5243215663765,23.7098121751331,23.7098121751331,22.8206942185656,21.9390970787843,24.0175378546691,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,23.7865999906819,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,1.24736076269041,1.18884260345308,1.33744792888472,1.25060066077532,1.18884260345308,1.14638393904404,1.17434452292317,1.29779313854043,1.25060066077532,1.14095083980687,1.2007013825399,1.09427557817841,1.37566072685285,1.15936463550122,1.14369754583228,1.0321172974584,0.981618681241962,0.938470607341217,0.995347613846745,0.981618681241962,0.993032851954078,0.981618681241962,2.13502063170127,2.07283556475851,1.93214536805545,1.80609092474136,1.79859677152667,1.84451839122522,1.73384728775171,1.5480779354926,1.5480779354926,1.49469593771699,1.59360963947767,1.60541415532566,1.63570498844501,1.52091867346641,1.49469593771699,0.977224932457884,0.960937850250252,0.835598130652393,0.80078154187521,0.75863514493441,0.729826215379939,0.703125256280673,0.703125256280673,0.729826215379939,0.661195768520816,0.613364585266119,0.576562710150151,0.857158499377995,0.847191540082902,0.877812921049754,0.800642554364061,0.721371014328016,0.668426352725959,0.67461548562157,0.637990126507264,0.628090279716634,0.623788291499397,0.612256070984282,0.703267108563027,0.82037097437858,0.764240328763203,0.946993450858752,0.845858227951506,0.854150955676521,0.799297224578029,0.757594760687001,0.696987179832041,0.648239564575931,0.623200268090166,0.600851017096587,0.588671604587873,0.441084945429169,0.447477480870172,0.441715968240942,0.454726747865123,0.506163052131834,0.630121350613099,0.643248878750872,0.588113260572226,0.686132137334263,0.630121350613099,0.663998842581545,0.882169890858339,0.771898654501046,0.80406109843859,1.0291982060014,0.732801576522492,0.671734778478951,0.724025509737791,0.732801576522492,0.863659000901508,0.690927200721206,0.895646371305268,0.967298081009689,0.967298081009689,0.922994352108482,0.692906934820694,0.762853376190607,0.601561347847279,0.645984339688308,0.599842601139144,0.599842601139144,0.617485030584412,0.615674224043109,0.63619669817788,0.67724164644742,0.656077844995938,0.666491779043493,0.666491779043493,0.664382627843988,0.672991168303758,0.644148689662169,0.62452089025418,0.530475391486492,0.563630103454398,0.593294845741471,0.573669316493026,0.615989184103167,0.593294845741471,0.563630103454398,0.563630103454398,0.585589717874699,0.619867027248343,0.566224688351852,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0.571722015423229,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1447994.08,1519268.4,1350460.8,1444242.8,1519268.4,1575537.6,1538024.8,1391724.88,1444242.8,1583040.16,1504263.28,1650563.2,1312948,1369217.2,1387973.6,1538024.8,1617147.3,1691498.9,1594841.82,1617147.3,1598559.4,1617147.3,743516,765821.48,821585.18,892219.2,895936.78,873631.3,929395,1040922.4,1040922.4,1078098.2,1011181.76,1003746.6,985158.7,1059510.3,1078098.2,1096686.1,1115274,1282565.1,1338328.8,1412680.4,1468444.1,1524207.8,1524207.8,1468444.1,1620864.88,1747262.6,1858790,1579971.5,1598559.4,1542795.7,1691498.9,1877377.9,2026081.1,2007493.2,2122738.18,2156196.4,2171066.72,2211960.1,1925706.44,1974034.98,2119020.6,1710086.8,1914553.7,1895965.8,2026081.1,2137608.5,2323487.5,2498213.76,2598588.42,2695245.5,2751009.2,2602306,2565130.2,2598588.42,2524236.82,0,1821614.2,1784438.4,1951729.5,1672911,1821614.2,1728674.7,1301153,1487032,1427550.72,1115274,1226801.4,0,1241671.72,1226801.4,0,0,0,0,0,974005.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531642.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,0.00854699626948751,0.00814602607412884,0.00916427933339494,0.00856919625979787,0.00814602607412884,0.00785509657148138,0.00804668429273702,0.00889256215639401,0.00856919625979787,0.00781786862564497,0.00822728319207526,0.00749804672732313,0.00942611588577766,0.0187800737530905,0.0185262889726433,0.0167188461460439,0.015900839707057,0.0152019016979556,0.0161232290735893,0.015900839707057,0.0160857331920228,0.015900839707057,0.034584326362849,0.0335770158862611,0.0312980329075556,0.0475365246567211,0.0473392776664443,0.0485479400749492,0.0456350636704523,0.0407455925629038,0.0407455925629038,0.0393405721297002,0.0419439923441657,0.0422546885837521,0.0430519468589173,0.0400307576056599,0.0393405721297002,0.25380370919263,0.249573647372753,0.217020562932829,0.207978039477294,0.197031826873226,0.189549605599559,0.182614863931283,0.182614863931283,0.189549605599559,0.171724986724371,0.159302328110268,0.149744188423652,0.144545012362565,0.142864256404861,0.148028024708651,0.135014571987011,0.121646792582356,0.112718587622184,0.113762278248315,0.107586042476515,0.105916603886362,0.10519114769536,0.103246437401832,0.118593880799402,0.00500497716610878,0.0046625313600066,0.00577748451131253,0.0051604716023374,0.00521106446118385,0.004876408945328,0.00462198760905002,0.00425222860032602,0.00395482570714845,0.00380206419914701,0.00366571431062588,0.00359140929081589,0.00399760827512214,0.00405554462693551,0.00400332731414234,0.00412124564445582,0,0.0057108689644602,0.00582984540121979,0.00533014436682952,0.00621850176130111,0.0057108689644602,0.0060179049302914,0.00799521655024428,0.00699581448146375,0.00728730675152474,0.00932775264195166,0.0284251387388374,0,0.0280847179156178,0.0284251387388374,0,0,0,0,0,0.0358026556634212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077707405125278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,30.3753766849264,32.6063365544408,26.3138856404259,29.4601110974334,29.1740906013418,31.1762340739829,32.8923570505324,35.7525620114483,38.4411546747092,39.9856653536037,41.47297193328,42.3310334215548,38.9531778582762,38.3967038888723,38.8975304613358,37.7845825225279,0,27.2672245007933,26.7107505313894,29.2148833937072,25.0413286231776,27.2672245007933,25.8760395772835,19.4765889291381,22.2589587761578,21.3686004251115,16.6942190821184,18.1996409921671,0,18.4202427011631,18.1996409921671,0,0,0,0,0,14.4494119392357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7865999906819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,1.24736076269041,1.18884260345308,1.33744792888472,1.25060066077532,1.18884260345308,1.14638393904404,1.17434452292317,1.29779313854043,1.25060066077532,1.14095083980687,1.2007013825399,1.09427557817841,1.37566072685285,1.15936463550122,1.14369754583228,1.0321172974584,0.981618681241962,0.938470607341217,0.995347613846745,0.981618681241962,0.993032851954078,0.981618681241962,2.13502063170127,2.07283556475851,1.93214536805545,1.80609092474136,1.79859677152667,1.84451839122522,1.73384728775171,1.5480779354926,1.5480779354926,1.49469593771699,1.59360963947767,1.60541415532566,1.63570498844501,1.52091867346641,1.49469593771699,0.977224932457884,0.960937850250252,0.835598130652393,0.80078154187521,0.75863514493441,0.729826215379939,0.703125256280673,0.703125256280673,0.729826215379939,0.661195768520816,0.613364585266119,0.576562710150151,0.857158499377995,0.847191540082902,0.877812921049754,0.800642554364061,0.721371014328016,0.668426352725959,0.67461548562157,0.637990126507264,0.628090279716634,0.623788291499397,0.612256070984282,0.703267108563027,0.82037097437858,0.764240328763203,0.946993450858752,0.845858227951506,0.854150955676521,0.799297224578029,0.757594760687001,0.696987179832041,0.648239564575931,0.623200268090166,0.600851017096587,0.588671604587873,0.441084945429169,0.447477480870172,0.441715968240942,0.454726747865123,0,0.630121350613099,0.643248878750872,0.588113260572226,0.686132137334263,0.630121350613099,0.663998842581545,0.882169890858339,0.771898654501046,0.80406109843859,1.0291982060014,0.732801576522492,0,0.724025509737791,0.732801576522492,0,0,0,0,0,0.922994352108482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571722015423229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,-0.010228564,0.049204729,-0.111102104,0.069448244,0.051933655,0.037047546,-0.02380301,-0.095131326,0.037743363,0.096107108,-0.049791885,0.097269415,-0.204529344,0.042821631,0.01371773,0.108123697,0.060938501,0.046003472,-0.057149042,0.013967015,-0.011472564,0.323241964,-0.540232538,0.02999498,0.072803704,0.085978761,0.004183444,-0.024891944,0.063818425,0.12003012,0,0.035677469,-0.062059116,-0.007336317,-0.018546063,0.075491357,0.017526091,0.017267495,0.016931847,0.150016734,0.043470353,0.055569113,0.039466297,0.037967846,0,-0.03657902,0.103799962,0.07797703,0.063818425,0.052384538,0.011782384,-0.034888381,0.096382599,0.109898189,0.079205138,-0.009187963,0.057422286,0.015763967,0.006885825,0.018832555,0.002027326,0.025111787,0.073440143,-0.038951207,0.119563994,-0.009707344,0.084756823,0.055048324,0.086955971,0.075208654,0.040177797,0.037187585,0.020690556,-0.054049797,-0.014289729,0.081702038,-0.028609636,0,-0.196724979,-0.020399354,0.093744225,-0.129792322,0.088875282,-0.051008092,-0.247315402,0.142859886,0.003881114,-0.21874477,0.1,0,-0.072229363,-0.011968443,0,0,0,0,0,0.048004055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009618313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,-0.170748764,-0.112372971,-0.273805904,-0.090327856,-0.099900845,-0.128909954,-0.19009281,-0.263422626,-0.135520037,-0.062831892,-0.201945985,-0.064074685,-0.363557444,-0.119786969,-0.14710257,-0.054655103,-0.094229999,-0.109337528,-0.206745042,-0.130749785,-0.156469664,0.214896564,-0.645570738,-0.07573482,-0.034511996,-0.014176839,-0.094477756,-0.114735944,-0.027460975,0.02989792,-0.0971781,-0.060436131,-0.160686916,-0.109691717,-0.099345763,-0.008085543,-0.068092009,-0.069969705,-0.069801353,0.059957134,-0.028851447,-0.005152787,-0.019578303,-0.007154954,-0.0614977,-0.15497002,-0.015635938,-0.03691317,-0.049768575,-0.060746262,-0.108566616,-0.152418981,-0.021575201,-0.007126811,-0.035351862,-0.122471763,-0.056848014,-0.097062133,-0.113132075,-0.117109945,-0.133656074,-0.111653213,-0.059823157,-0.171931407,-0.012056806,-0.141079744,-0.044177677,-0.077613976,-0.042739229,-0.056962446,-0.094825303,-0.094785915,-0.113869444,-0.190093097,-0.145711429,-0.056182062,-0.167311136,0,-0.341259779,-0.157776254,-0.043627275,-0.275108922,-0.063276818,-0.201328792,-0.395278402,0.001269786,-0.147668186,-0.36189317,-0.0339001,0,-0.214283663,-0.140045743,0,0,0,0,0,-0.073841545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088068313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,0.8654,0.8679,0.8826,0.8647,0.7815,0.8025,0.7046,0.6951,0.6518,0.653,0.5707,0.7007,0.7687,0.7922,0.7781,0.8076,0.7995,0.807,0.792,0.7336,0.7317,0.1658,0.1514,0.1846,0.1939,0.0612,0.0724,-0.012,-0.0162,-0.0106,0.0187,0.0272,0.0306,0.0358,-0.3381,-0.3337,-0.3013,-0.2756,-0.2836,-0.2308,-0.2314,-0.3187,-0.3358,-0.5044,-0.3921,0.557,0.5593,0.5554,0.549,0.5116,0.623,0.5862,0.6406,0.675,0.639,0.6426,0.6281,0.6147,0.6733,0.7975,0.7918,0.795,0.8391,0.8354,0.8416,0.8448,0.8315,0.8621,0.8404,0.8297,0.7937,0.7345,0.77,0.8491,0.8059,0.8307,0.8405,0,0.8696,0.7163,0.6805,0.7082,0.7167,0.9289,0.901,0.8427,0.9611,0.9468,0.9627,0,0.8961,0.6671,0,0,0,0,0,0.5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
