me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,8714,8714,8714,8714,8714,8714,8714,5899,5899,5899,5899,5899,5899,5899,5899,5899,5899,5899,5899,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,1726,1726,1726,1726,1726,1726,1726,1726,1726,1726,1726,1726,-14432,-14432,-14432,-14432,-14432,-14432,-14432,-14432,-14432,-14432,-14432,-14432,7932,7932,7932,7932,7932,7932,7932,7932,7932,7932,7932,7932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Consumer Goods,8.39,8.72,6.82,6.08,8.24,8.95,9.02,9.32,9.39,8.2,8.24,11.22,13.05,12.52,11.03,10.21,9.88,9.06,10.29,10.81,10.81,10.44,9.62,10.06,10.44,9.59,9.24,8.13,8.05,8.57,9.74,9.84,10.47,11.63,13.12,11.93,13.04,13.79,12.52,15.28,16.47,14.98,15.69,13.94,15.65,18.04,19.42,19.75,18.64,21.25,21.62,18.56,17.89,18.26,17.89,19.75,21.32,18.71,17.7,15.76,16.4,16.77,16.81,14.92,15.06,16.47,16.44,17.14,16.59,17.15,18.19,20.59,13.75,15.45,15.6,13,12.6,10,7,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31
MV monthly,Consumer Goods,649.93,675.93,528.61,477.49,647.4,703.06,708.92,732.35,738.21,644.47,660.77,899.96,1046.46,1004.6,885.01,819.23,792.32,726.54,826.37,868.29,868.29,838.89,793.9,817.34,849.01,779.88,751.98,661.02,654.95,697.4,792.01,800.5,852.04,946.04,1067.33,970.3,1060.66,1121.91,1018.81,1243.2,1340.22,1218.94,1276.55,1134.04,1273.52,1467.58,1579.77,1626.67,1534.59,1749.43,1795.1,1541.31,1485.6,1516.55,1485.6,1640.35,1770.34,1553.69,1470.12,1308.57,1361.8,1392.75,1395.84,1238.62,1250.38,1367.99,1364.89,1423.08,1377.27,1423.7,1510.36,1709.68,851.12,956.35,965.64,804.7,779.94,619,433.3,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49,452.49
NOSH,Consumer Goods,57772,57772,57772,58588,58588,58588,58588,58588,58588,58588,59798,59798,59798,59798,59798,59798,59798,59798,59882,59882,59882,59921,61543,60544,60544,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,60644,61384,61384,61384,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,61900,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602,59602
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,492735.52,670933.56,780363.9,748670.96,659571.94,610537.58,590804.24,541769.88,616185.78,647324.42,647324.42,625575.24,592043.66,609072.64,632079.36,581575.96,560350.56,493035.72,488184.2,519719.08,590672.56,596736.96,634942.68,705289.72,795649.28,723482.92,790797.76,836280.76,759262.88,926640.32,998806.68,908447.12,951504.36,845377.36,949078.6,1094017.76,1177706.48,1212334,1144197.76,1304410,1338278,1148864,1107391,1130294,1107391,1222525,1319708,1158149,1095630,975544,1015160,1038063,1040539,923548,932214,1019493,1017636,1060966,1026921,1061585,1125961,1274521,851125,956355,965640,804700,779940,619000,433300,452489,452489,452489,452489,452489,452489,452489,452489,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62,435690.62
Debt equity,,,,,,,,,,,,1.71517571942043,1.25962994010912,1.08299217839267,1.12883769393166,1.28132800798045,1.38423584015909,1.43047043805914,1.55993906490335,1.371547392736,1.30557101491706,1.30557101491706,1.35096139674582,1.92404897976612,1.87025475319331,1.80218034646789,1.95867965381513,2.03287206494449,2.31042286347934,2.33338358758846,2.1918013862412,1.92851518276048,1.90891645122836,1.79405328367594,1.61511073775469,1.31887884068719,1.4504350703953,1.3269701219184,1.25479988323539,1.38208389695016,1.13244047053769,1.05061872433613,1.1551195186793,1.102848335871,1.24129773241148,1.10566711756013,0.959184611408868,0.929013314081451,0.902478194952876,0.956220190467774,0.838773851779732,0.817546877405143,0.952336394908362,0.988002430939027,0.967982666456692,0.988002430939027,0.894955113392364,0.829050820332983,0.94470141579365,1.04254903571461,1.17088311752212,1.12519011781394,1.10036481408161,1.09774645640384,1.2368041509483,1.22530663560084,1.12040788901935,1.12245242896281,1.07661131459444,1.11230367282391,1.07598355289496,1.58382217501317,1.39920958540503,2.09525275370833,1.86470714326793,1.84677726689035,2.21613272026842,2.28648613995948,2.88097253634895,4.11567505192707,3.94113890061416,3.94113890061416,3.94113890061416,3.94113890061416,3.94113890061416,3.94113890061416,3.94113890061416,3.94113890061416,4.09309247924594,4.09309247924594,4.09309247924594,4.09309247924594,4.09309247924594,4.09309247924594,4.09309247924594,4.09309247924594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.238518474772935,0.324778796960234,0.377750739779951,0.362409138854022,0.319278977760373,0.295542915950445,0.285990598392791,0.262254536582863,0.298277040028231,0.313350320962602,0.313350320962602,0.302822195770487,0.233984566061777,0.240714675283409,0.249807277331887,0.229847573458622,0.221458975887139,0.194855137874723,0.192937744144099,0.205400803393158,0.233442686703543,0.235839428866824,0.250938904495492,0.278741113589549,0.26948114544747,0.245038876919841,0.267837967731327,0.283242758820168,0.257157312576396,0.313846943783334,0.338289212310962,0.307685027347797,0.322268229578567,0.286323717037937,0.321446640720496,0.370536574990271,0.370164031707516,0.381047781291057,0.359631931304572,0.409988119110631,0.420633144538248,0.361098573664657,0.348063226447237,0.355261851029991,0.348063226447237,0.384250906782165,0.414796421903583,0.36401693498199,0.353127848377062,0.314423440136864,0.32719190471095,0.334573673292843,0.335371702328723,0.297664830383376,0.300457932008958,0.32858845552374,0.32798993374683,0.341955441874736,0.330982542631381,0.342154949133707,0.341273211398193,0.386301012792127,0.257971778819414,0.289866471473451,0.292680709060572,0.24390059088381,0.236395957318154,0.187615839141392,0.131331087398975,0.137147178412358,0.137147178412358,0.137147178412358,0.137147178412358,0.137147178412358,0.137147178412358,0.137147178412358,0.137147178412358,0.132055672499731,0.132055672499731,0.132055672499731,0.132055672499731,0.132055672499731,0.132055672499731,0.132055672499731,0.132055672499731,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0.9556587274244,0.701838495006868,0.603419763523146,0.628963890892736,0.713928188030558,0.771266201173071,0.797027116799297,0.86916422891579,0.764196473342829,0.727435865929482,0.727435865929482,0.752726402662612,1.10254537646768,1.07171945861827,1.03271051280649,1.12238992822193,1.16490469823034,1.32395072714001,1.33710800144699,1.25597659412466,1.10510466238689,1.093873923948,1.02805342995686,0.925513277011892,0.806291183974929,0.886717546835798,0.811237755655757,0.767116775471434,0.844931336561587,0.692312849067479,0.642291459244145,0.706177592373236,0.674221818594715,0.758862290799933,0.67594506924927,0.586393588345403,0.586389742883982,0.569640874544474,0.603562621902004,0.529430930458982,0.516032543313123,0.601111184613671,0.623623453685284,0.610987052926053,0.623623453685284,0.564892333490113,0.523293789232164,0.596292014239964,0.737321906117941,0.828083612835505,0.795768154773632,0.778210956367774,0.776359175388909,0.874704942244474,0.866573554999174,0.792386019325292,0.793831979214572,0.761411770028446,0.78665447488171,0.760967798150878,0.867517613842753,0.766398513637673,1.14764693787634,1.02136863403234,1.01154778178203,1.21385733813844,1.25239249173013,1.57801453957997,2.25430648511424,2.15870662049243,2.15870662049243,2.15870662049243,2.15870662049243,2.15870662049243,2.15870662049243,2.15870662049243,2.15870662049243,2.24193718010271,2.24193718010271,2.24193718010271,2.24193718010271,2.24193718010271,2.24193718010271,2.24193718010271,2.24193718010271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,492735.52,670933.56,780363.9,748670.96,659571.94,610537.58,590804.24,541769.88,616185.78,647324.42,647324.42,625575.24,592043.66,609072.64,632079.36,581575.96,560350.56,493035.72,488184.2,519719.08,590672.56,596736.96,634942.68,705289.72,795649.28,723482.92,790797.76,836280.76,759262.88,926640.32,998806.68,908447.12,951504.36,845377.36,949078.6,1094017.76,1177706.48,1212334,1144197.76,1304410,1338278,1148864,1107391,1130294,1107391,1222525,1319708,1158149,1095630,975544,1015160,1038063,1040539,923548,932214,1019493,1017636,1060966,1026921,1061585,1125961,1274521,851125,956355,965640,804700,779940,619000,433300,452489,452489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
