me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,1334,1334,1334,1334,1334,1732,1732,1732,1732,1732,1732,2489,2489,2489,2489,2489,2489,3219,0,0,0,0,0,0,0,0,0,0
Price monthly,Fincials,1.94,1.97,2,2.2,2.19,2.36,2.52,2.7,2.57,2.57,2.53,2.57,2.33,2.09,2.02,2.04,2.04,2.22,2.27,2.26,2.26,2.28,2.29,2.47,2.57,2.43,2.49,2.73,2.54,2.43,2.62,2.21,2.19,2.28,2.56,2.62,2.85,2.6,2.42,2.52,2.38,2.42,2.5,2.5,2.66,2.71,2.79,2.98,3.14,2.95,3.17,3.04,3.45,3.57,3.85,4.06,4.18,4.56,5.09,4.75,5.47,5.65,5.89,6.37,6.26,5.54,5.02,4.58,5.25,5.11,5.68,6.1,6.64,6.93,7.07,7.12,7.93,7.26,7.07,7.26,7.07,7.75,8,7.66,7.45,6.67,6.83,6.5,5.83,5.35,4.96,5.87,6.59,5.92,5.49,5.63,5.97,6.5,6.47,6.24,6.83,6.45,6.21,7.08,6.96,6.88,6.88,6.76,6.83,6.84,7.24,7.47,7.53,6.94,6.88,7.31,7.63,7.74,7.8,7.4,7.63,7.28,7.02,7.16,7.48,7.43,7.5,7.73,7.93,7.64,7.69,7.31,7.4,7.63,7.85,7.98,8.25,8.2,8.57,9.2,9.6,9.35,9,9.56,9.4,9.59,9.83,9.9,10.8,9.84,10.49,9.82,9.16,9.75,10.3,9.65,9.74
MV monthly,Fincials,483.71,490.83,497.94,547.73,545.36,588.04,628.35,673.4,640.21,640.21,630.72,676.75,619.88,556.63,536.39,556.13,556.13,602.69,618.21,702.37,707.78,772.89,809.59,873.42,907.01,996.08,1023.42,1121.08,1098.34,1053.09,1135.37,971.81,963.43,1005.32,1126.79,1269.48,1384.88,1260.24,1191.83,1243.44,1173.06,1191.83,1234.06,1263.9,1345.6,1369.63,1408.07,1504.19,1585.89,1543.86,1681.49,1615.84,1832.97,1893.57,2051.67,2163.12,2228.98,2431.61,2710.23,2532.93,2912.87,3009.12,3135.76,3394.12,3318.13,3409.53,3086.21,2694.87,3094.32,3009.93,3347.49,3709.76,5584.23,5825.27,5945.79,5985.96,6668.93,6106.49,5945.79,6106.49,5945.79,6516.27,6725.18,6443.96,6267.19,5608.33,6428.11,6113.45,5484.13,5034.61,4666,5529.07,6203.36,5574.03,5169.46,5295.33,5618.98,6113.45,6086.48,5870.71,6428.11,6068.5,5843.74,6661.86,19351.58,19112.67,19112.67,18794.12,18979.94,19006.48,20121.39,20958.94,21119.75,19458.05,19369.22,20579.8,21494.46,21790.38,21978.69,20848.82,21494.46,20499.09,19772.75,20176.27,21064.03,20929.52,21117.83,21763.48,22328.41,21521.36,21655.87,20579.8,19907.24,20526,21117.84,21467.56,22193.9,22059.4,23054.76,25450.62,26557.16,25865.57,24897.34,26446.51,26003.89,26529.5,27193.43,27653.32,30857.18,28886.08,30794.2,28827.37,26889.89,28621.88,30236.45,28328.32,29911.33
NOSH,Fincials,237114,237114,237114,237114,237114,237114,237114,237114,237114,237114,237114,250650,253014,253014,253014,258665,258665,258665,258665,295115,297387,322039,335930,335930,335930,390619,390619,390619,411365,411365,411365,418883,418883,418883,418883,461628,461628,461628,469224,469224,469224,469224,469224,469224,480572,480572,480572,480572,480572,498020,504952,504952,504952,504952,506585,506585,506585,506585,506585,506585,506585,506585,506585,506585,506585,587850,587850,562603,562603,562603,562603,580557,803486,803486,803486,803486,803486,803486,803486,803486,803486,803486,803486,803486,803486,803486,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,899037,2654538,2654538,2654538,2654538,2654538,2654538,2654538,2654538,2680172,2680172,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690170,2690168,2690170,2690170,2690170,2690170,2690170,2690170,2766371,2766371,2766371,2766371,2766371,2766371,2766371,2766371,2793264,2857146,2935577,2935577,2935577,2935577,2935577,2935577,2935577,3070978
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,599898.42,644170.5,589522.62,528799.26,511088.28,527676.6,527676.6,574236.3,587169.55,666959.9,672094.62,734248.92,769279.7,829747.1,863340.1,949204.17,972641.31,1066389.87,1044867.1,999616.95,1077776.3,925731.43,917353.77,955053.24,1072340.48,1209465.36,1315639.8,1200232.8,1135522.08,1182444.48,1116753.12,1135522.08,1173060,1173060,1278321.52,1302350.12,1340795.88,1432104.56,1508996.08,1469159,1600697.84,1535054.08,1742084.4,1802678.64,1950352.25,2056735.1,2117525.3,2310027.6,2578517.65,2406278.75,2771019.95,2862205.25,2983785.65,3226946.45,3171222.1,3256689,2951007,2576721.74,2953665.75,2874901.33,3195585.04,3541397.7,5335147.04,5568157.98,5680646.02,5720820.32,6371643.98,5833308.36,5680646.02,5833308.36,5680646.02,6227016.5,6427888,6154702.76,5985970.7,5359251.62,6140422.71,5843740.5,5241385.71,4809847.95,4459223.52,5277347.19,5924653.83,5322299.04,4935713.13,5061578.31,5367250.89,5843740.5,5816769.39,5609990.88,6140422.71,5798788.65,5583019.77,6365181.96,18475584.48,18263221.44,18263221.44,17944676.88,18130494.54,18157039.92,19218855.12,19829398.86,20181695.16,18600393.68,18508369.6,19665142.7,20525997.1,20821915.8,20983326,19907258,20525997.1,19584437.6,18884993.4,19261617.2,20122471.6,19987963.1,20176275,20795014.1,21333048.1,20552898.8,20687407.3,19665142.7,19907243.2,20525997.1,21117834.5,21467556.6,22193902.5,22059394,23054756.9,25450613.2,26557161.6,25865568.85,24897339,26446506.76,26003887.4,26529497.89,27193426.93,27653313.6,30857176.8,28886077.68,30794202.73,28827366.14,26889885.32,28621875.75,30236443.1,28328318.05,29911325.72
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234392204971723,0.0224272588187646,0.0203160134467801,0.0194695128864976,0.0199900880973666,0.0207674804122641,0.0444061293484796,0.0451619783586665,0.0442672154923321,0.0431864289492843,0.0424682197941009,0.0380587960982873,0.0390897307868764,0.0366675835026562,0.0391693432732041,0.0419915885308804,0.039450559071063,0.0373439758196955,0.0369394327666411,0.0349844741017383
Price Sales,,,,,,,,,,,,51.7689351052813,55.5894459785986,50.8735433206766,45.6333500172592,44.1049603037625,45.536468760787,45.536468760787,49.5543924749741,50.6704823955816,57.5560838798757,57.9991905419399,63.3628684846393,50.4942369543814,54.4632162783065,56.6682047915983,62.3041791926485,63.8425539875287,69.9960531670496,27.1133482108104,25.9391480914446,27.9673119339855,24.0218862391987,23.8044936035498,24.7827604639697,28.509836492702,32.1555143168585,34.9783266423843,31.9100523755085,30.1896174195092,31.437122271555,37.957687366167,38.5956316916488,39.8715203426124,39.8715203426124,43.4492886033785,44.2660045545699,45.572750076476,48.676270691003,51.2897617348153,49.9357261819789,54.4066428741375,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384655806526058,0.384093444235816,0.362872811957594,0.351700021227976,0.345560664984299,0.374938300768266,0.0997386609353208,0.093871680880302,0.0899347296507218,0.088656587498063,0.0879746137480779,0.092729998275001,0.109811961339505,0.115091382557751,0.119354026356186,0.117020288410674,0.112014072863693,0.112767868777985,0.125741743706408,0.12200039816275,0.118923465043891,0.123437575628018,0.122634990610931,0.129009996962799,0.137537878675235,0.133391814617376,0.12965344529052,0.127541296432403,0.12336721764007,0.124119456772022,0.120755990274614,0.109388327036458,0.104830480076606,0.107633434089349,0.111819178748379,0.105269101332156,0.122250952371067,0.119828879279253,0.116903250487084,0.114959098427901,0.10302303482281,0.110053017069917,0.11849632971485,0.126581109848144,0.135701582828469,0.127489897303464,0.120682184340657,0.128811036135624,0.131655816156851
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,599898.42,644170.5,589522.62,528799.26,511088.28,527676.6,527676.6,574236.3,587169.55,666959.9,672094.62,734248.92,769279.7,829747.1,863340.1,949204.17,972641.31,1066389.87,1044867.1,999616.95,1077776.3,925731.43,917353.77,955053.24,1072340.48,1209465.36,1315639.8,1200232.8,1135522.08,1182444.48,1116753.12,1135522.08,1173060,1173060,1278321.52,1302350.12,1340795.88,1432104.56,1508996.08,1469159,1600697.84,1535054.08,1742084.4,1802678.64,1950352.25,2056735.1,2117525.3,2310027.6,2578517.65,2406278.75,2771019.95,2862205.25,2983785.65,3226946.45,3171222.1,3256689,2951007,2576721.74,2953665.75,2874901.33,3195585.04,3541397.7,5335147.04,5568157.98,5680646.02,5720820.32,6371643.98,5833308.36,5680646.02,5833308.36,5680646.02,6227016.5,6427888,6154702.76,5985970.7,5359251.62,6140422.71,5843740.5,5241385.71,4809847.95,4459223.52,5277347.19,5924653.83,5322299.04,4935713.13,5061578.31,5367250.89,5843740.5,5816769.39,5609990.88,6140422.71,5798788.65,5583019.77,6365181.96,18475584.48,18263221.44,18263221.44,17944676.88,18130494.54,18157039.92,19218855.12,19829398.86,20181695.16,18600393.68,18508369.6,19665142.7,20525997.1,20821915.8,20983326,19907258,20525997.1,19584437.6,18884993.4,19261617.2,20122471.6,19987963.1,20176275,20795014.1,21333048.1,20552898.8,20687407.3,19665142.7,19907243.2,20525997.1,21117834.5,21467556.6,22193902.5,22059394,23054756.9,25450613.2,26557161.6,25865568.85,24897339,26446506.76,26003887.4,26529497.89,27193426.93,27653313.6,30857176.8,28886077.68,30794202.73,28827366.14,26889885.32,28621875.75,30236443.1,28328318.05,29911325.72
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234392204971723,0.0224272588187646,0.0203160134467801,0.0194695128864976,0.0199900880973666,0.0207674804122641,0.0444061293484796,0.0451619783586665,0.0442672154923321,0.0431864289492843,0.0424682197941009,0.0380587960982873,0.0390897307868764,0.0366675835026562,0.0391693432732041,0.0419915885308804,0.039450559071063,0.0373439758196955,0.0369394327666411,0.0349844741017383
Price Sales,,,,,,,,,,,,51.7689351052813,55.5894459785986,50.8735433206766,45.6333500172592,44.1049603037625,45.536468760787,45.536468760787,49.5543924749741,50.6704823955816,57.5560838798757,57.9991905419399,63.3628684846393,50.4942369543814,54.4632162783065,56.6682047915983,62.3041791926485,63.8425539875287,69.9960531670496,27.1133482108104,25.9391480914446,27.9673119339855,24.0218862391987,23.8044936035498,24.7827604639697,28.509836492702,32.1555143168585,34.9783266423843,31.9100523755085,30.1896174195092,31.437122271555,37.957687366167,38.5956316916488,39.8715203426124,39.8715203426124,43.4492886033785,44.2660045545699,45.572750076476,48.676270691003,51.2897617348153,49.9357261819789,54.4066428741375,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384655806526058,0.384093444235816,0.362872811957594,0.351700021227976,0.345560664984299,0.374938300768266,0.0997386609353208,0.093871680880302,0.0899347296507218,0.088656587498063,0.0879746137480779,0.092729998275001,0.109811961339505,0.115091382557751,0.119354026356186,0.117020288410674,0.112014072863693,0.112767868777985,0.125741743706408,0.12200039816275,0.118923465043891,0.123437575628018,0.122634990610931,0.129009996962799,0.137537878675235,0.133391814617376,0.12965344529052,0.127541296432403,0.12336721764007,0.124119456772022,0.120755990274614,0.109388327036458,0.104830480076606,0.107633434089349,0.111819178748379,0.105269101332156,0.122250952371067,0.119828879279253,0.116903250487084,0.114959098427901,0.10302303482281,0.110053017069917,0.11849632971485,0.126581109848144,0.135701582828469,0.127489897303464,0.120682184340657,0.128811036135624,0.131655816156851
Return monthly,,,,,,,,,,,,0.018262423,0.015010722,-0.092573624,-0.069070128,-0.036301629,0.014076754,0.041721598,0.083674533,0.025760802,0.036096973,0,0.008402818,0.043074162,0.078842254,0.038505354,-0.025285213,0.027460469,0.095405006,-0.041347933,-0.041201627,0.078111401,-0.137134208,-0.008653959,0.043529551,0.151141759,0.022341157,0.090869795,-0.089992515,-0.042430693,0.043300323,-0.027555814,0.015986056,0.035439439,0.032096194,0.064627098,0.017879454,0.057182765,0.068262802,0.054343752,-0.034942414,0.074183211,-0.039056339,0.134384813,0.058540422,0.079997623,0.077098754,0.030450888,0.090909091,0.136646668,-0.065417758,0.150005348,0.051230537,0.042097999,0.082390898,-0.001945342,-0.114511616,-0.094828963,-0.067462886,0.148219806,-0.027271562,0.134004895,0.073953542,0.087630061,0.060384654,0.020684478,0.006763856,0.114082578,-0.070632319,-0.026307832,0.027018634,-0.009890636,0.095949506,0.0320588,-0.024998875,-0.027439939,-0.105120782,0.044389054,-0.048951404,-0.102941962,-0.060680912,-0.073202801,0.184958551,0.14720307,-0.10144472,-0.072583015,0.053005613,0.061127112,0.088002161,0.014905923,-0.035451799,0.094948906,-0.055949886,-0.016742098,0.169610558,-0.01620042,-0.012347687,0,-0.000504912,0.009894684,0.00139191,0.082497177,0.031659728,0.007672037,-0.056692078,-0.008265562,0.062498066,0.066724268,0.013769692,0.008636168,-0.031498656,0.030969995,-0.046307439,-0.015693055,0.020406225,0.043997767,0.014591578,0.008996266,0.030570575,0.025963163,-0.036143388,0.006245515,-0.003116111,0.012639684,0.031078626,0.028836663,0.016555399,0.033835114,0.032456167,0.045122397,0.073511624,0.043474296,-0.026040171,-0.03743223,0.099866179,-0.016737187,0.020217193,0.025024137,0.00712322,0.090906434,-0.061716025,0.066055245,-0.063869337,-0.067208377,0.064407092,0.056412059,-0.029160325,0.009322739
Excess return,,,,,,,,,,,,-0.102390677,-0.098872578,-0.220649224,-0.203110228,-0.172922829,-0.128159146,-0.086013502,-0.041521867,-0.103491098,-0.086013127,-0.1240526,-0.114812782,-0.079876038,-0.035477046,-0.077448046,-0.136312613,-0.082285031,-0.015427194,-0.148836533,-0.147862827,-0.023825799,-0.240808508,-0.111480759,-0.062754649,0.050134159,-0.087932743,-0.014955705,-0.201994515,-0.152473593,-0.070094677,-0.143601114,-0.099469944,-0.082478761,-0.089280706,-0.057121502,-0.103573046,-0.066978735,-0.038167198,-0.043113448,-0.133803014,-0.030310789,-0.141768639,0.024965013,-0.052006178,-0.032920677,-0.037798646,-0.088696412,-0.019032309,0.029643368,-0.175651758,0.043702948,-0.054531663,-0.063235201,-0.020029102,-0.110405542,-0.227397916,-0.219116463,-0.194099486,0.019651106,-0.150561962,0.010858995,-0.048431458,-0.032578739,-0.057783146,-0.095497022,-0.128374544,-0.026669122,-0.217838519,-0.174661332,-0.122673966,-0.158300836,-0.064590794,-0.1307859,-0.187319075,-0.192560439,-0.263843182,-0.115239446,-0.204769304,-0.262887162,-0.230000512,-0.200522201,0.063814651,0.02336007,-0.22996752,-0.192786815,-0.055259787,-0.051215988,-0.029438039,-0.097900177,-0.148204099,-0.018891294,-0.171134586,-0.136040798,0.052226058,-0.13227522,-0.130239787,-0.1182818,-0.118353612,-0.105812016,-0.11108129,-0.027387023,-0.079708172,-0.107873663,-0.173320878,-0.127176862,-0.048491334,-0.043922932,-0.091266708,-0.101688932,-0.140757656,-0.090099305,-0.172194239,-0.141407355,-0.103299475,-0.085868733,-0.115423622,-0.109023934,-0.083462225,-0.093585537,-0.150397088,-0.108305785,-0.117374811,-0.101111716,-0.083539674,-0.085313037,-0.096136101,-0.075177086,-0.071280833,-0.054142703,-0.027076376,-0.057216704,-0.124086971,-0.13653943,0.005536779,-0.109530787,-0.072208007,-0.068740463,-0.07492598,0.008768134,-0.144200325,-0.016742155,-0.149241037,-0.143267077,-0.009564708,-0.025672841,-0.105954525,0.009322739
Beta,,,,,,,,,,,,0.2437,0.1791,0.2012,0.1927,0.1924,0.1593,0.1577,0.1428,0.1913,0.1827,0.1802,0.1812,0.1754,0.1511,0.1818,0.1798,0.1785,0.1894,0.1522,0.1724,0.1244,0.1361,0.1036,0.1934,0.1652,0.2853,0.2385,0.254,0.2483,0.265,0.2531,0.212,0.2114,0.2663,0.2722,0.2675,0.3105,0.31,0.2644,0.2962,0.438,0.2621,0.4146,0.4182,0.5241,0.5698,0.6071,0.4578,0.4191,0.518,0.5048,0.4994,0.5164,0.44,0.5454,0.5601,0.6125,0.6482,0.6649,0.6808,0.6793,0.695,0.6676,0.6606,0.6005,0.9268,0.9659,0.9874,0.9945,1.0102,1.0454,1.2681,1.2269,1.2154,1.2535,1.0948,1.0695,0.9733,0.9404,0.9892,0.5638,0.4753,0.561,0.5956,0.5826,0.5558,0.5237,0.5054,0.4247,0.4421,0.4054,0.4069,0.4849,0.4815,0.4496,0.4467,0.4386,0.4349,0.4009,0.3964,0.3934,0.4233,0.4539,0.4576,0.5851,0.5038,0.4944,0.4228,0.4377,0.443,0.5511,0.6236,0.6161,0.6239,0.7455,0.7304,0.5654,0.5656,0.5849,0.5699,0.5651,0.5549,0.5778,0.5741,0.5619,0.5705,0.4994,0.499,0.5177,0.526,0.557,0.4936,0.5144,0.4838,0.4372,0.4504,0.4542,0.3484,0.1641,0.1061,0.0698,0.0559,0.0049,-0.0314,0.0323,-0.0366,0
