me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-61100,475100,475100,475100,475100,475100,475100,475100,475100,475100,475100,475100,475100,225500,225500,225500,225500,225500,225500,225500,225500,225500,225500,225500,225500,313200,313200,313200,313200,313200,313200,313200,313200,313200,313200,313200,313200,636000,636000,636000,636000,636000,636000,636000,636000,636000,636000,636000,636000,2366000,2366000,2366000,2366000,2366000,2366000,2366000,2366000,2366000,2366000,2366000,2366000,3222000,3222000,3222000,3222000,3222000,3222000,3222000,3222000,3222000,3222000,3222000,3222000,3396000,3396000,3396000,3396000,3396000,3396000,3396000,3396000,3396000,3396000,3396000,3396000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,68.54,71.28,63.15,61.94,53.31,54.12,58.99,57.57,57.67,53,54.42,56.86,56.05,57.06,58.69,54.83,65.9,61.83,56.86,55.84,54.12,52.9,55.18,60.92,55.49,53.81,54.83,46.91,47.72,49.24,51.38,52.75,50.46,47.52,53.91,51.28,54.83,54.93,55.84,52.39,53.81,54.42,51.78,52.09,55.84,58.89,57.87,64,66.6,65.05,65.2,64.83,62,62,59.4,62.65,64.5,64.3,64.5,72.2,75.5,85,84.6,89,82.98,77,72,74.8,70.99,73.4,74.5,77.6,83.01,85,80,82.3,92.25,92,89.5,90.5,89.71,87.5,94.99,89,89.75,72.55,76,73.41,71.55,73.18,62.1,63.9,70.5,67,60.8,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5
MV monthly,Fincials,18337.61,19071.11,16897.77,16571.77,14276.97,14494.52,15799.85,15419.13,15446.32,14195.39,14601.62,15255.43,15037.49,15309.91,15745.78,14710.59,17722.91,16630.59,15292.5,15019.41,14555.18,14227.48,14871.24,16417.2,14953.33,14501.86,14775.48,12641.24,12866.37,13277,13851.88,14221.45,13605.5,12811.62,14585.02,13873.62,14832.22,14859.69,15106.89,14173.01,14619.93,14785.43,14068.23,14150.98,15171.62,15999.16,15765.79,16050.98,18421.07,17992.36,18033.85,17931.5,17232.81,17232.81,16510.14,17413.48,17927.68,17872.09,17927.68,20070.57,21001.4,23643.96,23532.7,24756.62,23101.35,21446.62,20073.99,20854.64,19792.39,20473.43,20785.9,21660.52,23178.34,23734,22337.88,22980.09,26656.2,26583.96,25861.57,26150.53,25922.25,25283.66,27447.94,25717.09,25933.81,20963.77,21960.67,21212.27,20674.8,21145.8,17944.17,18464.29,20371.41,19360.06,17568.53,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84,17481.84
NOSH,Fincials,271668,271668,271668,271668,271942,271942,271942,271942,271942,271942,272418,272418,272418,272418,272418,272418,273080,273080,273080,273080,273080,273080,273620,273620,273620,273620,273620,273620,273753,273753,273753,273753,273753,273753,274671,274671,274671,274671,274671,274671,275848,275848,275848,275848,275848,275848,276593,250797,276593,276593,276593,276593,277949,277949,277949,277949,277949,277949,277949,277986,278164,278164,278164,278164,278397,278528,278805,278805,278805,278930,279005,279130,279224,279224,279224,279224,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956,288956
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,14497228.02,14717501.04,16041858.58,15655700.94,15682895.14,14412926,14824987.56,15489687.48,15269028.9,15544171.08,15988212.42,14936678.94,17995972,16884536.4,15527328.8,15248787.2,14779089.6,14445932,15098351.6,16668930.4,15183173.8,14723492.2,15002584.6,12835514.2,13063493.16,13479597.72,14065429.14,14440470.75,13813576.38,13008742.56,14807513.61,14085128.88,15060210.93,15087678.03,15337628.64,14390013.69,14843380.88,15011648.16,14283409.44,14368922.32,15403352.32,16244688.72,16006436.91,16051008,18421093.8,17992374.65,18033863.6,17931524.19,17232838,17232838,16510170.6,17413504.85,17927710.5,17872120.7,17927710.5,20070589.2,21001382,23643940,23532674.4,24756596,23101383.06,21446656,20073960,20854614,19792366.95,20473462,20785872.5,21660488,23178384.24,23734040,22337920,22980135.2,26656191,26583952,25861562,26150518,25922242.76,25283650,27447930.44,25717084,25933801,20963757.8,21960656,21212259.96,20674801.8,21145800.08,17944167.6,18464288.4,20371398,19360052,17568524.8,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838,17481838
Debt equity,,,,,,4.80978845775235,4.73780160167735,4.34666592105065,4.45387915030012,4.4461561068628,4.83792118269392,4.70345082704407,4.50161438634784,4.56666893858587,4.48583585712825,4.3612505368502,4.66828002932223,4.5125209130132,4.80956053966634,5.22995301033363,5.32548581961981,5.4947362928228,5.62145799938696,5.3785474170571,4.87177029667123,5.34849966612382,5.51548497441388,5.4128806579101,6.32675861166513,5.9535377748841,5.76975675502577,5.5294438033762,5.38583549985723,5.63025807803149,5.97859475205112,5.25233351448529,5.52171021384364,5.1642038987033,5.15480247161664,5.07079691557847,5.40472036201378,5.91871897044523,5.85237537301834,6.15075835843294,6.11415373007598,5.70355064111135,5.4081553370633,5.48865437660979,5.4734132585318,4.76919562724337,4.88283518484871,4.87160166831915,4.89940504048139,5.86688042909705,5.86688042909705,6.12367990915854,5.80601095936181,5.63948196285298,5.65702311981364,5.63948196285298,5.03737080125181,4.81411175702628,4.27606397241746,4.29628176897735,4.08388132197173,6.72812530731656,7.24723705178094,7.74281706250287,7.45297899064447,7.85297687702784,7.59173021152944,7.47762693146511,7.17569244053966,6.70577372394099,6.5487797273452,6.95807846030427,6.7636242627502,7.02242117037652,7.04150383660037,7.23819388790205,7.15821384494181,7.22125017241371,7.40363831962553,6.81985843738534,7.27885789850824,7.21803178793575,8.92926744269102,8.52392569693729,8.82466084957409,10.0054163518027,9.78255725569122,11.5279797096857,11.2032478868777,10.1544331910849,10.6848886562908,11.774466117952,11.8328519003551,11.8328519003551,11.8328519003551,11.8328519003551,11.8328519003551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,0.637543450077399,0.647230379256966,0.705471546052632,0.688489522058824,0.689685439241486,0.633836106811146,0.651957305446102,0.681188761258092,0.671484876336898,0.683584782226288,0.703112353117084,0.656869148430904,0.776823548201898,0.728846737258321,0.670260803501668,0.658237130980182,0.63796191849297,0.623580663124134,0.651743349117892,0.719539775793077,0.655404828607318,0.635561972019459,0.647609420662088,0.554064525319324,0.57296273931026,0.591213019355348,0.616907492576722,0.633356758143676,0.605861270444169,0.570561386672749,0.649455199803508,0.617771520050527,0.66053846420379,0.661743166855995,0.672705960991057,0.631143719489998,0.602309716321554,0.609137609407526,0.579587383592827,0.583057296472584,0.62503204905028,0.659171514480139,0.649503812677274,0.651312403374438,0.74748494771568,0.730088526259835,0.731772050916852,0.727619356762876,0.802236301848145,0.802236301848145,0.768594134351287,0.810646843722359,0.834584539825893,0.831996680787673,0.834584539825893,0.934341473860621,0.977672454727434,1.10069084307062,1.09551112145617,1.15248805921512,0.455352197977648,0.422735812981688,0.395678552421501,0.411066051682337,0.390128061616699,0.403553150809138,0.409711085486764,0.426950663276368,0.456869971024777,0.467822521829973,0.440303549957621,0.452962277018903,0.87820614107337,0.875826178631437,0.852026554212104,0.861546403979837,0.854025722663328,0.832986854676638,0.904290529436958,0.847266629328238,0.854406516654037,0.69066510064903,0.723508582347709,0.69885217144928,0.412144203014114,0.421533372139383,0.357710062993382,0.368078470616378,0.406095965234032,0.385935172633761,0.350221768598995,0.348493700661829,0.348493700661829,0.348493700661829,0.348493700661829,0.348493700661829,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,0.424384578314717,0.418032924426415,0.383521645532422,0.392981446412325,0.392300015085097,0.426866827735048,0.415002034578436,0.397193294438243,0.40293328673967,0.395801099224649,0.384808497559354,0.411898791204787,0.455279659248192,0.485248739195469,0.52766319986732,0.537301746856301,0.554377855588615,0.567163129384798,0.542655265757621,0.491525239075928,0.53962367209417,0.556471242603708,0.546119233348632,0.638322693764773,0.649527649004411,0.629477242292658,0.60325923336883,0.587591647592237,0.614258014476625,0.65226135123086,0.573026655485884,0.60241550306638,0.563411763582783,0.562386073133879,0.553221113847492,0.58965197551525,0.586328685517096,0.579756460265986,0.609315306444089,0.605689125891245,0.565013369764953,0.535750493592714,0.543725005692101,0.542215168044275,0.472452944135163,0.483710470090728,0.48259763925463,0.485351937056947,0.492896178795391,0.492896178795391,0.514470759012024,0.487782331768782,0.473791675741306,0.475265366801154,0.473791675741306,0.423206310256203,0.404449573842331,0.3592463861776,0.360944950651253,0.343100481180854,0.408373817944041,0.439882096304431,0.469962080227319,0.45236991679635,0.476648398033061,0.460791633579118,0.453865961123354,0.435539587104409,0.407017154531389,0.397488164678243,0.422331174970633,0.410528481137918,0.400094672190787,0.401181885973914,0.412388083906146,0.407831309498343,0.411422734473304,0.421814097252572,0.388553884720498,0.414704870894383,0.411239370580502,0.508735127630601,0.485641230389475,0.502775282789812,0.533451304960031,0.521569293111372,0.614628677453949,0.597315193582007,0.541396324395606,0.56967822193866,0.627770409044247,0.630883320163475,0.630883320163475,0.630883320163475,0.630883320163475,0.630883320163475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,14717501.04,16041858.58,15655700.94,15682895.14,14412926,14824987.56,15489687.48,15269028.9,15544171.08,15988212.42,14936678.94,17995972,16884536.4,15527328.8,15248787.2,14779089.6,14445932,15098351.6,16668930.4,15183173.8,14723492.2,15002584.6,12835514.2,13063493.16,13479597.72,14065429.14,14440470.75,13813576.38,13008742.56,14807513.61,14085128.88,15060210.93,15087678.03,15337628.64,14390013.69,14843380.88,15011648.16,14283409.44,14368922.32,15403352.32,16244688.72,16006436.91,16051008,18421093.8,17992374.65,18033863.6,17931524.19,17232838,17232838,16510170.6,17413504.85,17927710.5,17872120.7,17927710.5,20070589.2,21001382,23643940,23532674.4,24756596,23101383.06,21446656,20073960,20854614,19792366.95,20473462,20785872.5,21660488,23178384.24,23734040,22337920,22980135.2,26656191,26583952,25861562,26150518,25922242.76,25283650,27447930.44,25717084,25933801,20963757.8,21960656,21212259.96,20674801.8,21145800.08,17944167.6,18464288.4,20371398,19360052,17568524.8,17481838,17481838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,4.73780160167735,4.34666592105065,4.45387915030012,4.4461561068628,4.83792118269392,4.70345082704407,4.50161438634784,4.56666893858587,4.48583585712825,4.3612505368502,4.66828002932223,4.5125209130132,4.80956053966634,5.22995301033363,5.32548581961981,5.4947362928228,5.62145799938696,5.3785474170571,4.87177029667123,5.34849966612382,5.51548497441388,5.4128806579101,6.32675861166513,5.9535377748841,5.76975675502577,5.5294438033762,5.38583549985723,5.63025807803149,5.97859475205112,5.25233351448529,5.52171021384364,5.1642038987033,5.15480247161664,5.07079691557847,5.40472036201378,5.91871897044523,5.85237537301834,6.15075835843294,6.11415373007598,5.70355064111135,5.4081553370633,5.48865437660979,5.4734132585318,4.76919562724337,4.88283518484871,4.87160166831915,4.89940504048139,5.86688042909705,5.86688042909705,6.12367990915854,5.80601095936181,5.63948196285298,5.65702311981364,5.63948196285298,5.03737080125181,4.81411175702628,4.27606397241746,4.29628176897735,4.08388132197173,6.72812530731656,7.24723705178094,7.74281706250287,7.45297899064447,7.85297687702784,7.59173021152944,7.47762693146511,7.17569244053966,6.70577372394099,6.5487797273452,6.95807846030427,6.7636242627502,7.02242117037652,7.04150383660037,7.23819388790205,7.15821384494181,7.22125017241371,7.40363831962553,6.81985843738534,7.27885789850824,7.21803178793575,8.92926744269102,8.52392569693729,8.82466084957409,10.0054163518027,9.78255725569122,11.5279797096857,11.2032478868777,10.1544331910849,10.6848886562908,11.774466117952,11.8328519003551,11.8328519003551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.647230379256966,0.705471546052632,0.688489522058824,0.689685439241486,0.633836106811146,0.651957305446102,0.681188761258092,0.671484876336898,0.683584782226288,0.703112353117084,0.656869148430904,0.776823548201898,0.728846737258321,0.670260803501668,0.658237130980182,0.63796191849297,0.623580663124134,0.651743349117892,0.719539775793077,0.655404828607318,0.635561972019459,0.647609420662088,0.554064525319324,0.57296273931026,0.591213019355348,0.616907492576722,0.633356758143676,0.605861270444169,0.570561386672749,0.649455199803508,0.617771520050527,0.66053846420379,0.661743166855995,0.672705960991057,0.631143719489998,0.602309716321554,0.609137609407526,0.579587383592827,0.583057296472584,0.62503204905028,0.659171514480139,0.649503812677274,0.651312403374438,0.74748494771568,0.730088526259835,0.731772050916852,0.727619356762876,0.802236301848145,0.802236301848145,0.768594134351287,0.810646843722359,0.834584539825893,0.831996680787673,0.834584539825893,0.934341473860621,0.977672454727434,1.10069084307062,1.09551112145617,1.15248805921512,0.455352197977648,0.422735812981688,0.395678552421501,0.411066051682337,0.390128061616699,0.403553150809138,0.409711085486764,0.426950663276368,0.456869971024777,0.467822521829973,0.440303549957621,0.452962277018903,0.87820614107337,0.875826178631437,0.852026554212104,0.861546403979837,0.854025722663328,0.832986854676638,0.904290529436958,0.847266629328238,0.854406516654037,0.69066510064903,0.723508582347709,0.69885217144928,0.412144203014114,0.421533372139383,0.357710062993382,0.368078470616378,0.406095965234032,0.385935172633761,0.350221768598995,0.348493700661829,0.348493700661829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0.418032924426415,0.383521645532422,0.392981446412325,0.392300015085097,0.426866827735048,0.415002034578436,0.397193294438243,0.40293328673967,0.395801099224649,0.384808497559354,0.411898791204787,0.455279659248192,0.485248739195469,0.52766319986732,0.537301746856301,0.554377855588615,0.567163129384798,0.542655265757621,0.491525239075928,0.53962367209417,0.556471242603708,0.546119233348632,0.638322693764773,0.649527649004411,0.629477242292658,0.60325923336883,0.587591647592237,0.614258014476625,0.65226135123086,0.573026655485884,0.60241550306638,0.563411763582783,0.562386073133879,0.553221113847492,0.58965197551525,0.586328685517096,0.579756460265986,0.609315306444089,0.605689125891245,0.565013369764953,0.535750493592714,0.543725005692101,0.542215168044275,0.472452944135163,0.483710470090728,0.48259763925463,0.485351937056947,0.492896178795391,0.492896178795391,0.514470759012024,0.487782331768782,0.473791675741306,0.475265366801154,0.473791675741306,0.423206310256203,0.404449573842331,0.3592463861776,0.360944950651253,0.343100481180854,0.408373817944041,0.439882096304431,0.469962080227319,0.45236991679635,0.476648398033061,0.460791633579118,0.453865961123354,0.435539587104409,0.407017154531389,0.397488164678243,0.422331174970633,0.410528481137918,0.400094672190787,0.401181885973914,0.412388083906146,0.407831309498343,0.411422734473304,0.421814097252572,0.388553884720498,0.414704870894383,0.411239370580502,0.508735127630601,0.485641230389475,0.502775282789812,0.533451304960031,0.521569293111372,0.614628677453949,0.597315193582007,0.541396324395606,0.56967822193866,0.627770409044247,0.630883320163475,0.630883320163475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0.015237857,0.090056348,-0.024096345,0.024259133,-0.080985581,0.026819488,0.044776519,-0.014285724,0.01811604,0.028469432,-0.041581997,0.201851849,-0.061633198,-0.080459593,-0.017857442,-0.00100586,-0.022514072,0.043186225,0.103956155,-0.089166702,-0.030192328,0.018868204,-0.123768804,0.017316437,0.031914495,0.043299164,0.026679859,-0.012687987,-0.058350185,0.134615392,-0.048775893,0.069095658,0.001851757,0.016635944,-0.04108917,0.027132119,0.011320624,-0.048507526,0.005882286,0.07212491,0.086418106,-0.017241666,0.105845424,0.040624852,-0.023273234,0.002306012,-0.005674925,-0.020445301,0,-0.041935721,0.054713927,0.029529169,0.016559151,0.00311082,0.119379804,0.045706295,0.12582796,-0.004706119,0.052009687,-0.043242287,-0.0720655,-0.02121217,0.038888685,-0.050935844,0.054095045,0.01498651,0.041610636,0.069716612,0.023972982,-0.058823441,0.057781915,0.12089925,-0.002710655,-0.027173154,0.011173142,-0.008729315,-0.008416259,0.085599405,-0.063058803,0.008426252,-0.191643124,0.047553754,0.002783859,-0.025337245,0.022781437,-0.151407477,0.028985418,0.103286557,-0.027024486,-0.092537592,-0.004933948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,-0.152161243,-0.066462252,-0.177497545,-0.130583867,-0.231618581,-0.121736312,-0.093594881,-0.164946824,-0.13689676,-0.129351268,-0.205911997,0.051827349,-0.210624698,-0.228920193,-0.157185442,-0.14160226,-0.161863972,-0.097460675,-0.026963645,-0.220145602,-0.155608928,-0.117721596,-0.260538104,-0.117104663,-0.100765705,-0.087863736,-0.104733341,-0.143845887,-0.191283385,0.004993192,-0.185030993,-0.065350742,-0.137788343,-0.122519256,-0.18179467,-0.117653781,-0.140064276,-0.202367226,-0.150453314,-0.08468319,-0.071164894,-0.175360166,-0.034547876,-0.094285848,-0.159436134,-0.124030088,-0.142785225,-0.160187001,-0.1404464,-0.178642821,-0.081427073,-0.103616731,-0.110499349,-0.12061268,-0.001444496,-0.076944605,0.00616166,-0.123061419,-0.069530813,-0.167118587,-0.1980117,-0.15175557,-0.090179715,-0.179951844,-0.064338055,-0.10332729,-0.076162764,-0.046970488,-0.092575718,-0.177474541,-0.061600185,-0.00194155,-0.131716155,-0.156135254,-0.118548458,-0.139783015,-0.141759459,-0.056808095,-0.191661403,-0.137693448,-0.338301024,-0.099758246,-0.146066241,-0.180588945,-0.146815363,-0.295654977,-0.116205582,-0.033339143,-0.166880986,-0.224396392,-0.078183948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,0.7857,0.7622,0.7524,0.761,0.691,0.6866,0.5678,0.5597,0.5256,0.5289,0.51,0.5115,0.5205,0.4962,0.456,0.4428,0.4373,0.4563,0.4146,0.4203,0.4082,0.6046,0.6011,0.5797,0.5854,0.5883,0.5764,0.5533,0.6164,0.6194,0.6977,0.6928,0.6927,0.7104,0.6985,0.7093,0.7823,0.7819,0.8212,0.8287,0.841,0.8495,0.8491,0.8589,0.8883,0.7847,0.8081,0.8959,0.8928,0.9017,0.907,0.8293,0.7295,0.6845,0.6861,0.7643,0.7201,0.7231,0.7435,0.7901,0.7674,0.7118,0.6868,0.672,0.6037,0.6026,0.6218,0.6117,0.6349,0.6397,0.6767,0.6816,0.6985,0.6867,0.6932,0.7699,0.8364,0.9025,0.6802,0.9519,0.9033,0.874,0.8627,0.8659,0.9936,0.8325,0.857,0.7639,0.7755,0.7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
