me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-2385,-2385,-2385,-2385,-2385,-2385,-2385,-2385,-3829,-3829,-3829,-3829,-3829,-3829,-3829,-3829,-3829,-3829,-3829,-3829,-1214,-1214,-1214,-1214,-1214,-1214,-1214,-1214,-1214,-1214,-1214,-1214,31,31,31,31,31,31,31,31,31,31,31,31,-2209,-2209,-2209,-2209,-2209,-2209,-2209,-2209,-2209,-2209,-2209,-2209,5793,5793,5793,5793,5793,5793,5793,5793,5793,5793,5793,5793,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,-2550,-2550,-2550,-2550,-2550,-2550,-2550,-2550,-2550,-2550,-2550,-2550,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,507,507,507,507,507,507,507,507,507,507,507,507,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-7186,-7186,-7186,-7186,-7186,-7186,-7186,-7186,-7186,-7186,-7186,-7186,,,,,
Price monthly,Consumer Goods,,,,,,,,,,,,,,,,,,,0.64,0.71,0.85,0.99,1.7,2.3,2.4,2.35,2.25,2.2,2.4,2.2,2.3,2.7,3.15,3.29,3.5,3.31,3.37,4.5,4.65,5.33,4.9,4.95,4.5,5,4.9,5.3,6,6.44,7.5,8.1,7.9,7.5,7.85,7.5,7.95,8.33,9.2,8.75,7.5,8.25,8.6,9.1,8.9,9.26,9.15,9,9.1,9.1,9.3,10.5,12.25,13.75,14.1,14.1,13.95,15,14.8,15.2,15.39,15.25,15,16.4,15.2,17.35,17.85,16.7,17.5,16.3,16.25,16.3,15.5,14,12,10.3,11.5,11.5,12,12.55,11,9.8,8.2,9.5,11,11,11.95,11.03,10.75,11.5,12,10.5,8.75,9,10.5,10,10,10,10,9.7,11.9,11.25,11,11.05,11.5,10.8,11.25,11.6,11.6,11.65,11.19,11.15,10.5,9.9,9.4,10.8,10.5,10.5,10.6,10,9.79,8.8,8.8,8.85,8.5,8.5,9.3,10.1,10.21,10.45,11.9,13,12.7,12.99,15.15,15,18.25,16.75,16
MV monthly,Consumer Goods,,,,,,,,,,,,,,,,,,,44.8,49.7,59.5,69.3,119,161,168,164.5,157.5,154,168,154,161,189,220.5,230.3,245,231.7,235.9,315,325.5,373.1,343,346.5,315,353.25,346.18,375.96,425.61,457.35,532.63,575.24,561.69,533.25,558.14,533.67,565.69,598.18,660.65,628.34,544.99,600.18,625.96,662.52,648.51,674.74,667.66,656.71,669.26,672.58,687.36,777.9,915.13,1030.26,1056.48,1056.48,1045.24,1123.92,1116.78,1147.55,1166.03,1155.42,1136.48,1242.55,1161.34,1326.37,1367.54,1279.44,1341.44,1249.45,1245.95,1251.9,1190.46,1076.13,922.4,791.73,885.95,885.95,924.87,967.26,847.8,755.31,631.99,732.19,847.8,848.07,921.31,850.43,828.84,886.67,925.22,809.57,674.64,693.92,809.57,771.02,771.02,771.02,771.02,747.89,917.51,867.4,848.12,851.98,886.67,832.7,867.4,894.38,894.38,898.24,862.77,859.69,809.57,763.31,724.76,832.7,809.57,809.57,817.28,771.02,754.83,678.5,678.5,682.35,655.37,655.37,717.05,778.73,787.21,805.71,917.51,1002.32,979.19,1001.55,1168.09,1156.53,1407.11,1291.46,1233.63
NOSH,Consumer Goods,,,,,,,,,,,,,,,,,,,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70650,70650,70936,70936,71017,71017,71017,71100,71100,71100,71156,71156,71810,71810,71810,72665,72749,72786,72805,72866,72866,72968,72968,73545,73910,73910,74086,74704,74928,74928,74928,74928,74928,75458,75497,75765,75765,75765,75765,76404,76448,76613,76613,76654,76654,76674,76804,76804,76867,76867,76867,77039,77039,77072,77072,77072,77072,77072,77072,77072,77097,77097,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102,77102
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,0,0,0,0,0,0,0,44800,49700,59500,69300,119000,161000,168000,164500,157500,154000,168000,154000,161000,189000,220500,230300,245000,231700,235900,315000,325500,373100,343000,346500,315000,353250,346185,375960.8,425616,457349.48,532627.5,575237.7,561690,533250,558135,533670,565690.2,598177.3,660652,628337.5,544987.5,600179.25,625959.6,662525.5,648507.4,674739.16,667657.2,656712,669259.5,672581,687363,777903,915124,1030260,1056484.8,1056484.8,1045245.6,1123920,1116778.4,1147554.4,1166023.35,1155416.25,1136475,1242546,1161340.8,1326372.8,1367542.05,1279437.1,1341445,1249460.2,1245952.5,1251905.2,1190462,1076138,922404,791730.1,885948.5,885948.5,924864,967253.6,847792,755305.6,631990.4,732184,847792,848067,921309.15,850435.06,828846.5,886673,925224,809571,674642.5,693918,809571,771020,771020,771020,771020,747889.4,917513.8,867397.5,848122,851977.1,886673,832701.6,867397.5,894383.2,894383.2,898238.3,862771.38,859687.3,809571,763309.8,724758.8,832701.6,809571,809571,817281.2,771020,754828.58,678497.6,678497.6,682352.7,655367,655367,717048.6,778730.2,787211.42,805715.9,917513.8,1002326,979195.4,1001554.98,1168095.3,1156530,1407111.5,1291458.5,1233632
Debt equity,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,4.16160714285714,3.75130784708249,3.13344537815126,2.69033189033189,1.56672268907563,0.687372670807453,0.658732142857143,0.672747720364742,0.702647619047619,0.718616883116883,0.658732142857143,0.718616883116883,0.687372670807453,0.585539682539683,0.501891156462585,0.480534085974815,0.451702040816327,0.352140699179974,0.345871131835524,0.259019047619048,0.250663594470046,0.218683998927901,0.237874635568513,0.235471861471861,0.259019047619048,0.230972399150743,0.235686121582391,0.21701996591134,0.19170096988835,0.203284368006716,0.174553510661766,0.161623620983117,0.165521907101782,0.17434974214721,0.166576186764851,0.174212528341484,0.164351441831589,0.155425490067911,0.140727644811489,0.147965066544652,0.170594738411431,0.217408382579038,0.208454347532972,0.196949400438172,0.201206647757605,0.193384359075883,0.195435621753199,0.198692882115752,0.194967721788036,0.194004885656895,0.189832737578252,0.167738137017083,0.142586141331667,0.10902684759187,0.106320507403419,0.106320507403419,0.107463738665822,0.0999412769592142,0.100580383718023,0.0978829413228689,0.0963325477144175,0.0972169120868778,0.0988371939549924,0.0903998725198101,0.0967209625288287,0.0976022729054757,0.0946639995457544,0.101182777957588,0.0965056338500647,0.10361034309056,0.103902034788646,0.103407989678452,0.108745176242501,0.120297768501809,0.140347396585444,0.163511530002459,0.146122489061159,0.178093873402348,0.170600217977995,0.16312371440127,0.186109328703267,0.208898226095504,0.249658855577553,0.21549501218273,0.186109328703267,0.186048979620714,0.171258474964674,0.185530921079383,0.190363354372613,0.148620742934543,0.142428211978937,0.162775099404499,0.195330119285399,0.189904282638583,0.162775099404499,0.170913854374724,0.170913854374724,0.170913854374724,0.170913854374724,0.17619984987085,0.143625087709852,0.206329854536127,0.211019169411948,0.210064331541305,0.201844422915776,0.214926931808465,0.206329854536127,0.200104384787192,0.200104384787192,0.199245567685101,0.207436180833908,0.208180346505061,0.221067701288707,0.24865133396689,0.261877468752363,0.227930389469649,0.234442686311639,0.234442686311639,0.232230962855869,0.246164820627221,0.251445169180001,0.279732750712751,0.279732750712751,0.278152339691775,0.289605671326142,0.279086374504667,0.255078944439749,0.234874671612838,0.232344190331995,0.227008055817193,0.199347410360476,0.182479552560744,0.186790093172415,0.182620029506518,0.156583114408559,0.158148945552645,0.129985434700804,0.1570495683756,0.164411266893206
Price Sales,,,,,,,,,,,,,0,0,0,0,0,0,0,0.15584451726465,0.172890011340472,0.206980999492114,0.241071987643756,0.413961998984228,0.516000833293271,0.538435652132109,0.52721824271269,0.504783423873852,0.493566014454433,0.538435652132109,0.493566014454433,0.516000833293271,0.605740108648623,0.706696793423393,0.738105539797766,0.785218659359326,0.644112087178917,0.655787834982764,0.875681085288558,0.904870454798176,1.03719559657511,0.953519403980874,0.963249193817414,0.875681085288558,0.982013788502168,0.962373512732125,1.04514844879351,1.18318692316246,1.21578267677184,1.41589597450137,1.52916765246147,1.49315348891612,1.41755078061657,1.48370315037868,1.41866727630876,1.50378731288728,1.59014852051029,1.75622645722625,1.67032407616627,1.4487528477286,1.44391523380832,1.50593777140506,1.59390825696902,1.56018341869937,1.62329196147822,1.60625413498019,1.57992209998051,1.6101089589834,1.61809984578779,1.65366247976115,1.87148421429963,2.20161140929748,2.30046801593398,2.3590253836123,2.3590253836123,2.33392936889302,2.50960147192798,2.49365499008592,2.56237473428485,2.6036140610207,2.57992946267484,2.53763553705722,2.77448152051589,2.59315839302621,2.64334059416596,2.72538717244046,2.5498020044681,2.67337812064674,2.49006076380239,2.48307023609996,2.49493342686721,2.37248270653017,2.14464535183816,1.83826744443271,1.57784622313808,1.76561494203624,1.61829491942761,1.68937891125895,1.76680877802498,1.5485973353207,1.37965944419481,1.15440892269361,1.33742497141333,1.5485973353207,1.54909965695999,1.68288553642471,1.55342521252772,1.51399102762221,1.57677007477749,1.64532529541999,1.43965963349249,1.19971636124374,1.23399397156499,1.43965963349249,1.37110441284999,1.37110441284999,1.37110441284999,1.37110441284999,1.32997128046449,1.63161425129149,1.38591124646092,1.35511321876178,1.36127282430161,1.41670927416005,1.33047479660248,1.38591124646092,1.4290284852397,1.4290284852397,1.43518809077953,1.37851971981312,1.37359203538126,1.29351716336352,1.14555695294467,1.08770054117979,1.24969849412146,1.21498464706253,1.21498464706253,1.22655592941551,1.15712823529765,1.1328285423564,1.01827284706193,1.01827284706193,1.02405848823842,0.983559000003002,0.980556943692191,1.07284465603969,1.16513236838719,1.17782192883497,1.20550824253922,1.37277972116907,1.49967532564688,1.46506743351657,1.49852172924254,1.74769855258079,1.73039460651563,2.10531343792735,1.82447273657101,1.74277992747082
BV/MV,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.757589285714286,0.682897384305835,0.570420168067227,0.48975468975469,0.285210084033613,0.459863354037267,0.440702380952381,0.450079027355623,0.47008253968254,0.480766233766234,0.440702380952381,0.480766233766234,0.459863354037267,0.39173544973545,0.335773242630385,0.321485019539731,0.302195918367347,0.491648683642641,0.482895294616363,0.361634920634921,0.349969278033794,0.305320289466631,0.332113702623907,0.328759018759019,0.361634920634921,0.322476999292286,0.329058162543149,0.302997014582371,0.267647362881095,0.29829267543936,0.256133977310597,0.237161090102405,0.242881304634229,0.255834974214721,0.244428319313428,0.255633631270261,0.241163803085151,0.228066160317351,0.20649903428734,0.217118984622118,0.250325007454299,0.267271819210677,0.256264142286499,0.24212049196597,0.247354155095223,0.23773779485394,0.240259522401616,0.244263847774976,0.239684307805866,0.238500641558414,0.233371595503395,0.206209514553871,0.175288813319288,0.213126783530371,0.207836402378908,0.207836402378908,0.210071202404487,0.195366218236173,0.196615550587296,0.191342562932093,0.188311837837553,0.190040602250488,0.193207945621329,0.176714584409752,0.189071115042199,0.223036087591663,0.216321684587322,0.231218088016988,0.2205301000041,0.236765444789678,0.237432004831645,0.236303036364095,0.24849932211192,0.274898758337685,0.320715218060633,0.373648797740543,0.333912185640587,0.391794782653845,0.375309234655041,0.358861419590478,0.409428255987318,0.45956232814903,0.549233026324451,0.474074822722157,0.409428255987318,0.409295491983534,0.376757356637563,0.408155797339776,0.418786832061184,0.41050082724973,0.393396626114325,0.449596144130657,0.539515372956788,0.5245288348191,0.449596144130657,0.47207595133719,0.47207595133719,0.47207595133719,0.47207595133719,0.486676238491948,0.396702480115285,0.433548632547362,0.443402010559802,0.441395666620617,0.424123662274593,0.451613158903502,0.433548632547362,0.420467423806708,0.420467423806708,0.418662842588654,0.435873290094532,0.437436961090387,0.46451639201503,0.508006054684481,0.53502765333791,0.465672216794107,0.478977137273939,0.478977137273939,0.474458485035506,0.502925994137636,0.513713987883183,0.571506811520041,0.571506811520041,0.568277959477555,0.591677640161925,0.615952588397036,0.562967419502667,0.518375940730178,0.512791087304094,0.501014067117206,0.439966134569311,0.402738230874985,0.412251732391717,0.403048268004219,0.345583960486786,0.349039800091653,0.286882027472592,0.334534172023336,0.35021546133693
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,0,0,0,0,0,0,0,0,49700,59500,69300,119000,161000,168000,164500,157500,154000,168000,154000,161000,189000,220500,230300,245000,231700,235900,315000,325500,373100,343000,346500,315000,353250,346185,375960.8,425616,457349.48,532627.5,575237.7,561690,533250,558135,533670,565690.2,598177.3,660652,628337.5,544987.5,600179.25,625959.6,662525.5,648507.4,674739.16,667657.2,656712,669259.5,672581,687363,777903,915124,1030260,1056484.8,1056484.8,1045245.6,1123920,1116778.4,1147554.4,1166023.35,1155416.25,1136475,1242546,1161340.8,1326372.8,1367542.05,1279437.1,1341445,1249460.2,1245952.5,1251905.2,1190462,1076138,922404,0,885948.5,885948.5,924864,967253.6,847792,755305.6,631990.4,732184,847792,848067,921309.15,850435.06,828846.5,886673,925224,809571,674642.5,693918,809571,771020,771020,771020,771020,747889.4,917513.8,867397.5,848122,0,886673,832701.6,867397.5,894383.2,894383.2,898238.3,862771.38,859687.3,809571,763309.8,724758.8,832701.6,809571,809571,817281.2,771020,754828.58,678497.6,678497.6,682352.7,655367,655367,717048.6,778730.2,787211.42,805715.9,917513.8,1002326,979195.4,1001554.98,1168095.3,1156530,1407111.5,1291458.5,1233632
Debt equity,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3.75130784708249,3.13344537815126,2.69033189033189,1.56672268907563,0.687372670807453,0.658732142857143,0.672747720364742,0.702647619047619,0.718616883116883,0.658732142857143,0.718616883116883,0.687372670807453,0.585539682539683,0.501891156462585,0.480534085974815,0.451702040816327,0.352140699179974,0.345871131835524,0.259019047619048,0.250663594470046,0.218683998927901,0.237874635568513,0.235471861471861,0.259019047619048,0.230972399150743,0.235686121582391,0.21701996591134,0.19170096988835,0.203284368006716,0.174553510661766,0.161623620983117,0.165521907101782,0.17434974214721,0.166576186764851,0.174212528341484,0.164351441831589,0.155425490067911,0.140727644811489,0.147965066544652,0.170594738411431,0.217408382579038,0.208454347532972,0.196949400438172,0.201206647757605,0.193384359075883,0.195435621753199,0.198692882115752,0.194967721788036,0.194004885656895,0.189832737578252,0.167738137017083,0.142586141331667,0.10902684759187,0.106320507403419,0.106320507403419,0.107463738665822,0.0999412769592142,0.100580383718023,0.0978829413228689,0.0963325477144175,0.0972169120868778,0.0988371939549924,0.0903998725198101,0.0967209625288287,0.0976022729054757,0.0946639995457544,0.101182777957588,0.0965056338500647,0.10361034309056,0.103902034788646,0.103407989678452,0.108745176242501,0.120297768501809,0.140347396585444,0,0.146122489061159,0.178093873402348,0.170600217977995,0.16312371440127,0.186109328703267,0.208898226095504,0.249658855577553,0.21549501218273,0.186109328703267,0.186048979620714,0.171258474964674,0.185530921079383,0.190363354372613,0.148620742934543,0.142428211978937,0.162775099404499,0.195330119285399,0.189904282638583,0.162775099404499,0.170913854374724,0.170913854374724,0.170913854374724,0.170913854374724,0.17619984987085,0.143625087709852,0.206329854536127,0.211019169411948,0,0.201844422915776,0.214926931808465,0.206329854536127,0.200104384787192,0.200104384787192,0.199245567685101,0.207436180833908,0.208180346505061,0.221067701288707,0.24865133396689,0.261877468752363,0.227930389469649,0.234442686311639,0.234442686311639,0.232230962855869,0.246164820627221,0.251445169180001,0.279732750712751,0.279732750712751,0.278152339691775,0.289605671326142,0.279086374504667,0.255078944439749,0.234874671612838,0.232344190331995,0.227008055817193,0.199347410360476,0.182479552560744,0.186790093172415,0.182620029506518,0.156583114408559,0.158148945552645,0.129985434700804,0.1570495683756,0.164411266893206
Price Sales,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.172890011340472,0.206980999492114,0.241071987643756,0.413961998984228,0.516000833293271,0.538435652132109,0.52721824271269,0.504783423873852,0.493566014454433,0.538435652132109,0.493566014454433,0.516000833293271,0.605740108648623,0.706696793423393,0.738105539797766,0.785218659359326,0.644112087178917,0.655787834982764,0.875681085288558,0.904870454798176,1.03719559657511,0.953519403980874,0.963249193817414,0.875681085288558,0.982013788502168,0.962373512732125,1.04514844879351,1.18318692316246,1.21578267677184,1.41589597450137,1.52916765246147,1.49315348891612,1.41755078061657,1.48370315037868,1.41866727630876,1.50378731288728,1.59014852051029,1.75622645722625,1.67032407616627,1.4487528477286,1.44391523380832,1.50593777140506,1.59390825696902,1.56018341869937,1.62329196147822,1.60625413498019,1.57992209998051,1.6101089589834,1.61809984578779,1.65366247976115,1.87148421429963,2.20161140929748,2.30046801593398,2.3590253836123,2.3590253836123,2.33392936889302,2.50960147192798,2.49365499008592,2.56237473428485,2.6036140610207,2.57992946267484,2.53763553705722,2.77448152051589,2.59315839302621,2.64334059416596,2.72538717244046,2.5498020044681,2.67337812064674,2.49006076380239,2.48307023609996,2.49493342686721,2.37248270653017,2.14464535183816,1.83826744443271,0,1.76561494203624,1.61829491942761,1.68937891125895,1.76680877802498,1.5485973353207,1.37965944419481,1.15440892269361,1.33742497141333,1.5485973353207,1.54909965695999,1.68288553642471,1.55342521252772,1.51399102762221,1.57677007477749,1.64532529541999,1.43965963349249,1.19971636124374,1.23399397156499,1.43965963349249,1.37110441284999,1.37110441284999,1.37110441284999,1.37110441284999,1.32997128046449,1.63161425129149,1.38591124646092,1.35511321876178,0,1.41670927416005,1.33047479660248,1.38591124646092,1.4290284852397,1.4290284852397,1.43518809077953,1.37851971981312,1.37359203538126,1.29351716336352,1.14555695294467,1.08770054117979,1.24969849412146,1.21498464706253,1.21498464706253,1.22655592941551,1.15712823529765,1.1328285423564,1.01827284706193,1.01827284706193,1.02405848823842,0.983559000003002,0.980556943692191,1.07284465603969,1.16513236838719,1.17782192883497,1.20550824253922,1.37277972116907,1.49967532564688,1.46506743351657,1.49852172924254,1.74769855258079,1.73039460651563,2.10531343792735,1.82447273657101,1.74277992747082
BV/MV,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.682897384305835,0.570420168067227,0.48975468975469,0.285210084033613,0.459863354037267,0.440702380952381,0.450079027355623,0.47008253968254,0.480766233766234,0.440702380952381,0.480766233766234,0.459863354037267,0.39173544973545,0.335773242630385,0.321485019539731,0.302195918367347,0.491648683642641,0.482895294616363,0.361634920634921,0.349969278033794,0.305320289466631,0.332113702623907,0.328759018759019,0.361634920634921,0.322476999292286,0.329058162543149,0.302997014582371,0.267647362881095,0.29829267543936,0.256133977310597,0.237161090102405,0.242881304634229,0.255834974214721,0.244428319313428,0.255633631270261,0.241163803085151,0.228066160317351,0.20649903428734,0.217118984622118,0.250325007454299,0.267271819210677,0.256264142286499,0.24212049196597,0.247354155095223,0.23773779485394,0.240259522401616,0.244263847774976,0.239684307805866,0.238500641558414,0.233371595503395,0.206209514553871,0.175288813319288,0.213126783530371,0.207836402378908,0.207836402378908,0.210071202404487,0.195366218236173,0.196615550587296,0.191342562932093,0.188311837837553,0.190040602250488,0.193207945621329,0.176714584409752,0.189071115042199,0.223036087591663,0.216321684587322,0.231218088016988,0.2205301000041,0.236765444789678,0.237432004831645,0.236303036364095,0.24849932211192,0.274898758337685,0.320715218060633,0,0.333912185640587,0.391794782653845,0.375309234655041,0.358861419590478,0.409428255987318,0.45956232814903,0.549233026324451,0.474074822722157,0.409428255987318,0.409295491983534,0.376757356637563,0.408155797339776,0.418786832061184,0.41050082724973,0.393396626114325,0.449596144130657,0.539515372956788,0.5245288348191,0.449596144130657,0.47207595133719,0.47207595133719,0.47207595133719,0.47207595133719,0.486676238491948,0.396702480115285,0.433548632547362,0.443402010559802,0,0.424123662274593,0.451613158903502,0.433548632547362,0.420467423806708,0.420467423806708,0.418662842588654,0.435873290094532,0.437436961090387,0.46451639201503,0.508006054684481,0.53502765333791,0.465672216794107,0.478977137273939,0.478977137273939,0.474458485035506,0.502925994137636,0.513713987883183,0.571506811520041,0.571506811520041,0.568277959477555,0.591677640161925,0.615952588397036,0.562967419502667,0.518375940730178,0.512791087304094,0.501014067117206,0.439966134569311,0.402738230874985,0.412251732391717,0.403048268004219,0.345583960486786,0.349039800091653,0.286882027472592,0.334534172023336,0.35021546133693
Return monthly,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.109389161,0.197206111,0.164721938,0.717148046,0.352951211,0.043474972,-0.020831823,-0.042550041,-0.022220504,0.127942844,-0.083348915,0.045463818,0.173922587,0.16664589,0.044449985,0.099780047,-0.054293732,0.018131445,0.335303116,0.033341774,0.146229608,-0.06316111,0.010204193,-0.090910069,0.111112426,-0.020000213,0.08163354,0.174002592,0.073332078,0.164597635,0.079998631,-0.024690967,-0.050632089,0.063410126,-0.044583363,0.059999191,0.047798558,0.104444107,-0.04891782,-0.117457475,0.100000654,0.042420528,0.05814199,-0.021979978,0.040453119,0.005491477,-0.016389727,0.011110337,0,0.021976508,0.129033931,0.200946343,0.122449526,0.025453851,0,-0.010638015,0.075266795,0.000193685,0.027026267,0.012499126,-0.009094923,-0.016395629,0.093335511,-0.050972003,0.141446812,0.028819434,-0.064425898,0.047904175,-0.068572696,0.012039383,0.00307598,-0.049078399,-0.096776045,-0.14285805,0,0.157191892,0,0.043477612,0.045831605,-0.123506807,-0.109088852,-0.13836131,0.158536585,0.157890351,0,0.086363963,-0.076987716,0.013421779,0.069765015,0.04347917,-0.124999165,-0.166666031,0.028567372,0.166670377,-0.024390058,0,0,0,-0.030002895,0.270768474,-0.054624502,-0.022222073,0,0.040727121,-0.060872249,0.064817858,0.031110951,0,0.004308958,-0.039486285,-0.00357216,-0.021148647,-0.057139859,-0.050507625,0.148935848,-0.027777961,0,0.009525002,-0.034035548,-0.020999944,-0.101121803,0,0.005679913,0.018080913,0,0.094115381,0.086023133,0.010890428,0.023505829,0.138757975,0.118011585,-0.023077056,0.022836124,0.166279537,-0.009901053,0.26090824,-0.082191132,-0.044775734
Excess return,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.109389161,0.043039511,-0.015181062,0.537094646,0.175115311,-0.147656328,-0.215491723,-0.246272641,-0.224346004,0.002757544,-0.206938215,-0.078088682,0.048506987,0.03865689,-0.075952515,-0.017160253,-0.168952432,-0.100168055,0.211866616,-0.088123026,0.019384108,-0.19329951,-0.124844807,-0.228547269,-0.023582674,-0.154348813,-0.06017426,0.033580792,-0.049307822,0.050502135,-0.027618969,-0.126293267,-0.163071589,-0.055503774,-0.164403563,-0.051274809,-0.060036542,0.001664207,-0.15967192,-0.226684675,-0.005577646,-0.055597372,-0.04687681,-0.125681478,-0.059862681,-0.095748923,-0.114874227,-0.100142463,-0.1111512,-0.088013492,0.021203731,0.093361443,0.014586026,-0.083225949,-0.1089698,-0.119473715,-0.045520205,-0.123661415,-0.101884733,-0.119329474,-0.142149223,-0.161580229,-0.033487189,-0.169389103,0.024896112,-0.096705566,-0.188491998,-0.083764925,-0.201395596,-0.126340917,-0.14535912,-0.188329999,-0.237827945,-0.28134855,0,0.037920492,-0.1091537,-0.070541288,-0.078557495,-0.239450307,-0.222181352,-0.26142471,0.035848585,0.036827651,-0.1203329,-0.034486237,-0.199050416,-0.111853021,-0.056676885,-0.08364943,-0.247810665,-0.287335831,-0.091406328,0.044509677,-0.147123558,-0.1143564,-0.1033601,-0.1022934,-0.143241895,0.152436074,-0.170542602,-0.137495373,0,-0.085749479,-0.183853449,-0.054880442,-0.089328249,-0.1222538,-0.113100642,-0.159400385,-0.11315756,-0.131031647,-0.167713059,-0.159395425,0.039307148,-0.137763361,-0.1100392,-0.101446498,-0.140116148,-0.122274744,-0.203184003,-0.1064618,-0.089330287,-0.076893487,-0.0982417,-0.010188319,-0.014409367,-0.089161572,-0.061750071,0.032956875,0.007341085,-0.135944356,-0.095314476,0.055350337,-0.140251553,0.12259584,-0.207117332,-0.044775734
