me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-755,-755,-755,-755,-755,-755,-755,-2276,-2276,-2276,-2276,-2276,-2276,-2276,-2276,-2276,-2276,-2276,-2276,-2800,-2800,-2800,-2800,-2800,-2800,-2800,-2800,-2800,-2800,-2800,-2800,-247,-247,-247,-247,-247,-247,-247,-247,-247,-247,-247,-247,-5378,-5378,-5378,-5378,-5378,-5378,-5378,-5378,-5378,-5378,-5378,-5378,-3052,-3052,-3052,-3052,-3052,-3052,-3052,-3052,-3052,-3052,-3052,-3052,-8237,-8237,-8237,-8237,-8237,-8237,-8237,-8237,-8237,-8237,-8237,-8237,-12627,-12627,-12627,-12627,-12627,-12627,-12627,-12627,-12627,-12627,-12627,-12627,-11301,-11301,-11301,-11301,-11301,-11301,-11301,-11301,-11301,-11301,-11301,-11301,-9321,-9321,-9321,-9321,-9321,-9321,-9321,-9321,-9321,-9321,-9321,-9321,-10461,-10461,-10461,-10461,-10461,-10461,-10461,-10461,-10461,-10461,-10461,-10461,-11157,-11157,-11157,-11157,-11157,-11157,-11157,-11157,-11157,-11157,-11157,-11157,-3238,-3238,-3238,-3238,-3238,-3238,-3238,-3238,-3238,-3238,-3238,-3238,,,,,,
Price monthly,Consumer Goods,1,1.2,1.9,1.5,1.58,2.05,2.2,2.45,3.25,3.1,3.85,3.95,3.85,4.1,4.1,4,4,4.5,4.35,4.95,6.5,6.65,7.5,8.95,9,9.2,13.1,12.5,12,12.6,14.35,17.4,17.2,15.49,20.6,20.2,20.8,17,19.2,19.75,21.95,22.8,23,23.95,24.62,25.5,30.2,35.5,33.75,32.75,31.55,31,34.5,37.5,38.4,43.01,40,44.49,44,41.2,43.79,50.61,53.6,51.5,48,44.5,40,40.5,43,42,42.8,45.5,49,51,51.24,60,64.4,60.79,62,64,62,64,66.5,59,53.75,45,48,49.99,57.15,55.96,48.24,50,49.98,55,54,50,52,57,55,68,65.1,66.5,64,69,70,75.65,69.81,70.99,75,73,72.01,74.49,73.7,70,75.02,73,68,78,94.5,89.85,95,90.44,83.79,93.5,93,97,94.8,91.5,92.5,102.94,103,111.9,118,117.45,111.2,126,130.98,130,137,151,166,155,149.94,148,154,130.9,130,125.2,130,117,133,126.53,137.75,149.45,156.52,161.88,155
MV monthly,Consumer Goods,23.23,27.88,44.14,34.84,36.7,47.62,51.11,56.91,75.5,72.01,89.44,91.76,89.44,95.24,95.24,92.92,92.92,104.53,101.05,114.99,150.99,154.48,174.22,207.91,209.07,213.72,304.31,290.37,278.76,292.7,333.35,404.2,399.56,359.83,478.54,469.25,483.18,394.91,446.02,458.79,509.9,529.64,534.29,556.36,571.92,592.23,701.39,824.48,783.84,760.61,814.16,799.97,890.28,967.7,990.92,1109.89,1032.21,1148.08,1135.43,1063.18,1130.02,1306.01,1383.17,1328.97,1238.66,1148.34,1032.21,1045.12,1109.63,1083.82,1104.47,1174.14,1264.46,1316.07,1322.27,1548.32,1661.86,1568.71,1599.93,1651.54,1599.93,1651.54,1716.05,1522.51,1387.04,1161.24,1238.66,1290.01,1474.77,1444.07,1244.85,1290.27,1289.75,1419.29,1393.49,1290.27,1341.88,1470.9,1419.29,1754.76,1679.93,1716.05,1651.54,1780.57,1806.37,1952.17,1801.47,1831.92,1935.4,1883.79,1858.24,1922.24,1901.85,1806.37,1935.92,1883.79,1754.76,2012.82,2438.6,2318.61,2393.03,2278.16,2110.65,2355.25,2342.65,2443.41,2387.99,2304.87,2330.06,2593.04,2594.55,2818.74,2972.4,2958.54,2801.1,3173.91,3299.36,3274.67,3451,3803.66,4181.5,3904.42,3776.96,3728.09,3879.23,3297.34,3274.67,3153.76,3274.67,2947.21,3350.24,3187.26,3469.89,3764.61,3942.71,4077.72,3904.42
NOSH,Consumer Goods,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23230,23225,23225,23225,23225,23225,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25805,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190,25190
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,89435.5,91758.5,89435.5,95243,95243,92920,92920,104535,101050.5,114988.5,150995,154479.5,174225,207908.5,209070,213716,304313,290375,278760,292698,333350.5,404202,399556,359832.7,478538,469246,483184,394910,446016,458792.5,509898.5,529644,534290,556358.5,571922.6,592237.5,701395,824487.5,783843.75,760618.75,814147.75,799955,890272.5,967687.5,990912,1109873.05,1032200,1148064.45,1135420,1063166,1130000.95,1305991.05,1383148,1328957.5,1238640,1148322.5,1032200,1045102.5,1109615,1083810,1104454,1174127.5,1264445,1316055,1322248.2,1548300,1661842,1568685.95,1599910,1651520,1599910,1651520,1716032.5,1522495,1387018.75,1161225,1238640,1289991.95,1474755.75,1444047.8,1244833.2,1290250,1289733.9,1419275,1393470,1290250,1341860,1470885,1419275,1754740,1679905.5,1716032.5,1651520,1780545,1806350,1952148.25,1801447.05,1831896.95,1935375,1883765,1858218.05,1922214.45,1901828.5,1806350,1935891.1,1883765,1754740,2012790,2438572.5,2318579.25,2451475,2278183.6,2110670.1,2355265,2342670,2443430,2388012,2304885,2330075,2593058.6,2594570,2818761,2972420,2958565.5,2801128,3173940,3299386.2,3274700,3451030,3803690,4181540,3904450,3776988.6,3728120,3879260,3297371,3274700,3153788,3274700,2947230,3350270,3187290.7,3469922.5,3764645.5,3942738.8,4077757.2,3904450
Debt equity,,,,,,,,,,,,2.58159232072276,2.51623555310952,2.58159232072276,2.42417815482503,2.42417815482503,2.48478260869565,2.48478260869565,2.20869565217391,2.28485757121439,2.00790513833992,1.52909698996656,1.49460608041844,1.79159133304635,1.50133351931258,1.49299277753862,1.46053641280952,1.02572022884333,1.07495479982781,1.11974458315397,1.06642341252759,0.936371776853492,0.77223764355446,0.781217151037652,0.867458682882351,0.696784790340579,0.710582508961185,0.690084936587304,0.844339216530349,0.747592014636246,0.726772996507136,0.653930144920999,0.629551170219997,0.624076812218084,0.599322199624882,0.583012456580663,0.563013993541442,0.563221864997612,0.479135220364166,0.503979268827493,0.519367948791691,0.485220280962516,0.493829027882818,0.443730430851228,0.40823199638313,0.3986640589679,0.355933500682803,0.382717496609184,0.344093051570406,0.478844832749115,0.51138768546022,0.481141188421125,0.416304537462182,0.393081579122408,0.409110148368176,0.438941096686689,0.473464553729462,0.526729316024026,0.520226484962001,0.489980759092118,0.50164696764193,0.546158554362608,0.51374914564219,0.477052778096319,0.45834482601411,0.456198011840742,0.389593102111994,0.362974939855895,0.384530122170088,0.377025582689026,0.365243533229994,0.377025582689026,0.365243533229994,0.374568080732737,0.422182667266559,0.463419113836781,0.553528385971711,0.518932861848479,0.498275202415023,0.435849122812371,0.445117536967959,0.516351106316894,0.49817554737454,0.498374897333473,0.452886861249582,0.780087838274236,0.842494865336175,0.810091216669399,0.739030583628224,0.765904423032887,0.619481518629541,0.647077469536233,0.633454785967049,0.658199113543887,0.610503525605924,0.601782046668697,0.556837320116441,0.59888576797192,0.588931053135931,0.557442872828263,0.57271528030301,0.580589021831964,0.561259436999862,0.56727565077503,0.597260220887425,0.557294261025323,0.57271528030301,0.614826697972349,0.536002762334869,0.452040691839181,0.475435118294964,0.449661530303185,0.483865303920193,0.522267312167828,0.468029712155532,0.470546000930562,0.451142042129302,0.461611583191374,0.478259869798276,0.473089492827484,0.425109559807094,0.49635662171381,0.456878749209316,0.433260440987478,0.435289331941443,0.459754784501101,0.405751841559702,0.390324721610341,0.393267169511711,0.373173226543959,0.338574384347831,0.307980313473027,0.32983698088079,0.24538834986158,0.248604926880036,0.238919020637957,0.281081200750537,0.283027147524964,0.293878028580234,0.283027147524964,0.314474608361071,0.27664307652816,0.290788976355373,0.267103660096155,0.246192901828339,0.240778313795476,0.232805915957919,0.243139494679148
Price Sales,,,,,,,,,,,,0.0910244223159472,0.0933886930254523,0.0910244223159472,0.09693509908971,0.09693509908971,0.0945708283802049,0.0945708283802049,0.10639218192773,0.102845775863473,0.117031400120504,0.153677596117833,0.157224002182091,0.155185037392268,0.185187477954773,0.186222044870721,0.190360312534515,0.271056531978495,0.258641728987113,0.248296059827629,0.26071086281901,0.296920704877206,0.360029286750061,0.355891019086268,0.320508830560831,0.343091362599057,0.33642939439325,0.34642234670196,0.283133648746794,0.319774473878732,0.328934680161717,0.365575505293655,0.379732187730995,0.383063171833898,0.39888534632269,0.410044143067416,0.424609061051074,0.42892664225832,0.504201847687761,0.479346827027096,0.465143958078145,0.497878742662361,0.489199398495505,0.544431588648223,0.591773465921982,0.605976029104109,0.678724713848118,0.631225030316781,0.702080039969839,0.514020087808332,0.481309718584165,0.511566810116519,0.591239923726811,0.626169925148332,0.601637148230207,0.560749186699999,0.51986122516979,0.467290988916665,0.473132126278124,0.502337813085415,0.490655538362499,0.407484899924993,0.433190723051102,0.466513086362726,0.48555443682651,0.487839398882165,0.571240513913542,0.613131484933868,0.578761847346737,0.590281864377326,0.609323214841111,0.590281864377326,0.609323214841111,0.497633530585033,0.441509448188225,0.402222590510459,0.336744494380849,0.359194127339573,0.374085717202193,0.427665507863679,0.418760486790052,0.360990097976271,0.374160549312055,0.37401088509233,0.411576604243261,0.344620356706442,0.319092922876335,0.331856639791388,0.363765932079022,0.351002215163968,0.433966375111815,0.415458985584988,0.424393587425525,0.408438941281709,0.440348233569342,0.446730092026869,0.482787592311895,0.355606569331106,0.361617395169965,0.382044015181678,0.371856174776834,0.366813193776436,0.379446115878443,0.375421918918529,0.356574414169567,0.382145893585727,0.371856174776834,0.346386573764722,0.397325775788946,0.454182564601521,0.431833898724304,0.45658564695391,0.424310234812017,0.393110952840545,0.438666596140243,0.436320785465696,0.45508727086207,0.444765703894064,0.429283353442056,0.433974974791149,0.482955501675685,0.457798455543138,0.497355797818224,0.524468133534857,0.52202357867516,0.494244546178611,0.56002529513044,0.582159628223691,0.577803875928232,0.608916392324368,0.671141425116639,0.737811103108358,0.688920005914431,0.598566953172494,0.590822389419295,0.614774648449807,0.522558451182336,0.518965612327759,0.499803805103349,0.518965612327759,0.467069051094983,0.530941741843015,0.50511322252178,0.549903946908837,0.596610852018335,0.618280195297278,0.639453092350647,0.612275940909009
BV/MV,,,,,,,,,,,,0.904517780970644,0.881618596642273,0.904517780970644,0.849364257740726,0.849364257740726,0.870598364184244,0.870598364184244,0.773865212608217,0.800550219939535,0.703513829643834,0.535752839497997,0.523668188983004,0.529717319558043,0.443897195160371,0.441431099631702,0.431834771378839,0.303273274556131,0.317830391734826,0.331073324723777,0.315307928308359,0.276855741929291,0.228326430843984,0.23098138934217,0.256480303207574,0.261308401840606,0.26648282563943,0.258795821053677,0.31664429870097,0.280362139474817,0.27255458622362,0.2452370422741,0.236094433241951,0.234041438170282,0.224757957324279,0.218641473514073,0.211141645032609,0.236942093969874,0.201567640503949,0.212019295937487,0.218493167569167,0.204127567754133,0.207749185891706,0.186673181525881,0.171739327003811,0.167714186527159,0.149737846143755,0.161005619066072,0.144756681560865,0.174702753166229,0.186575755808594,0.175540560386255,0.151885420654299,0.143412707823024,0.149260604646875,0.160144190402377,0.172739800883463,0.192173028482852,0.189800521958373,0.178765607891025,0.183021931888431,0.234367388773095,0.220459873395351,0.204712739581397,0.196684789009578,0.195763548780025,0.167182070658141,0.155759693159759,0.165009446282094,0.161789100636911,0.156733191242007,0.161789100636911,0.156733191242007,0.204647639249257,0.230662169662298,0.25319196297815,0.302423733557235,0.283522250209908,0.272235807362984,0.238128924060815,0.243192780737591,0.282111691751152,0.272181360201511,0.272290276312036,0.247437600183192,0.337981442011669,0.365019957372602,0.350980728242887,0.320192945063686,0.331836324884184,0.268397027479855,0.28035326987143,0.274451095768874,0.285171841697345,0.264507215487393,0.26072854098043,0.241255755038071,0.324491913320461,0.319098189447829,0.302037072918685,0.310312061217827,0.314578259532029,0.304104986829123,0.307364728207617,0.323611149555734,0.301956551171706,0.310312061217827,0.333129124542667,0.290420262421812,0.286014051253346,0.300816114006023,0.284508714141486,0.30615003988265,0.330447662095559,0.296130584031945,0.297722683946096,0.285445459865844,0.292069721592689,0.302603383682917,0.29933199575121,0.268974253030764,0.301882392843515,0.277872086352834,0.263507512397306,0.264741476908319,0.279621281141026,0.24677687668954,0.237394155312888,0.23918374202217,0.226962674911548,0.205919777899881,0.187312569053507,0.200605719115368,0.258585371425267,0.261974936429085,0.251768120724056,0.296197789087124,0.29824838916542,0.309682832200516,0.29824838916542,0.331387099072689,0.291520981891012,0.306427650292457,0.281468534239598,0.259433192315186,0.279748686369992,0.27048594261571,0.282492028326653
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,89435.5,91758.5,89435.5,95243,95243,92920,92920,104535,101050.5,114988.5,150995,154479.5,174225,207908.5,209070,213716,304313,290375,278760,292698,333350.5,404202,399556,359832.7,478538,469246,483184,394910,446016,458792.5,509898.5,529644,534290,556358.5,571922.6,592237.5,701395,824487.5,783843.75,760618.75,814147.75,799955,890272.5,967687.5,990912,1109873.05,1032200,1148064.45,1135420,1063166,1130000.95,1305991.05,1383148,1328957.5,1238640,1148322.5,1032200,1045102.5,1109615,1083810,1104454,1174127.5,1264445,1316055,1322248.2,1548300,1661842,1568685.95,1599910,1651520,1599910,1651520,1716032.5,1522495,1387018.75,1161225,1238640,1289991.95,1474755.75,1444047.8,1244833.2,1290250,1289733.9,1419275,1393470,1290250,1341860,1470885,1419275,1754740,1679905.5,1716032.5,1651520,1780545,1806350,1952148.25,1801447.05,1831896.95,1935375,1883765,1858218.05,1922214.45,1901828.5,1806350,1935891.1,1883765,1754740,2012790,2438572.5,2318579.25,2451475,2278183.6,2110670.1,2355265,2342670,2443430,2388012,2304885,2330075,2593058.6,2594570,2818761,2972420,2958565.5,2801128,3173940,3299386.2,3274700,3451030,3803690,4181540,3904450,3776988.6,3728120,3879260,3297371,3274700,3153788,3274700,2947230,3350270,3187290.7,3469922.5,3764645.5,3942738.8,4077757.2,3904450
Debt equity,,,,,,,,,,,,2.58159232072276,2.51623555310952,2.58159232072276,2.42417815482503,2.42417815482503,2.48478260869565,2.48478260869565,2.20869565217391,2.28485757121439,2.00790513833992,1.52909698996656,1.49460608041844,1.79159133304635,1.50133351931258,1.49299277753862,1.46053641280952,1.02572022884333,1.07495479982781,1.11974458315397,1.06642341252759,0.936371776853492,0.77223764355446,0.781217151037652,0.867458682882351,0.696784790340579,0.710582508961185,0.690084936587304,0.844339216530349,0.747592014636246,0.726772996507136,0.653930144920999,0.629551170219997,0.624076812218084,0.599322199624882,0.583012456580663,0.563013993541442,0.563221864997612,0.479135220364166,0.503979268827493,0.519367948791691,0.485220280962516,0.493829027882818,0.443730430851228,0.40823199638313,0.3986640589679,0.355933500682803,0.382717496609184,0.344093051570406,0.478844832749115,0.51138768546022,0.481141188421125,0.416304537462182,0.393081579122408,0.409110148368176,0.438941096686689,0.473464553729462,0.526729316024026,0.520226484962001,0.489980759092118,0.50164696764193,0.546158554362608,0.51374914564219,0.477052778096319,0.45834482601411,0.456198011840742,0.389593102111994,0.362974939855895,0.384530122170088,0.377025582689026,0.365243533229994,0.377025582689026,0.365243533229994,0.374568080732737,0.422182667266559,0.463419113836781,0.553528385971711,0.518932861848479,0.498275202415023,0.435849122812371,0.445117536967959,0.516351106316894,0.49817554737454,0.498374897333473,0.452886861249582,0.780087838274236,0.842494865336175,0.810091216669399,0.739030583628224,0.765904423032887,0.619481518629541,0.647077469536233,0.633454785967049,0.658199113543887,0.610503525605924,0.601782046668697,0.556837320116441,0.59888576797192,0.588931053135931,0.557442872828263,0.57271528030301,0.580589021831964,0.561259436999862,0.56727565077503,0.597260220887425,0.557294261025323,0.57271528030301,0.614826697972349,0.536002762334869,0.452040691839181,0.475435118294964,0.449661530303185,0.483865303920193,0.522267312167828,0.468029712155532,0.470546000930562,0.451142042129302,0.461611583191374,0.478259869798276,0.473089492827484,0.425109559807094,0.49635662171381,0.456878749209316,0.433260440987478,0.435289331941443,0.459754784501101,0.405751841559702,0.390324721610341,0.393267169511711,0.373173226543959,0.338574384347831,0.307980313473027,0.32983698088079,0.24538834986158,0.248604926880036,0.238919020637957,0.281081200750537,0.283027147524964,0.293878028580234,0.283027147524964,0.314474608361071,0.27664307652816,0.290788976355373,0.267103660096155,0.246192901828339,0.240778313795476,0.232805915957919,0.243139494679148
Price Sales,,,,,,,,,,,,0.0910244223159472,0.0933886930254523,0.0910244223159472,0.09693509908971,0.09693509908971,0.0945708283802049,0.0945708283802049,0.10639218192773,0.102845775863473,0.117031400120504,0.153677596117833,0.157224002182091,0.155185037392268,0.185187477954773,0.186222044870721,0.190360312534515,0.271056531978495,0.258641728987113,0.248296059827629,0.26071086281901,0.296920704877206,0.360029286750061,0.355891019086268,0.320508830560831,0.343091362599057,0.33642939439325,0.34642234670196,0.283133648746794,0.319774473878732,0.328934680161717,0.365575505293655,0.379732187730995,0.383063171833898,0.39888534632269,0.410044143067416,0.424609061051074,0.42892664225832,0.504201847687761,0.479346827027096,0.465143958078145,0.497878742662361,0.489199398495505,0.544431588648223,0.591773465921982,0.605976029104109,0.678724713848118,0.631225030316781,0.702080039969839,0.514020087808332,0.481309718584165,0.511566810116519,0.591239923726811,0.626169925148332,0.601637148230207,0.560749186699999,0.51986122516979,0.467290988916665,0.473132126278124,0.502337813085415,0.490655538362499,0.407484899924993,0.433190723051102,0.466513086362726,0.48555443682651,0.487839398882165,0.571240513913542,0.613131484933868,0.578761847346737,0.590281864377326,0.609323214841111,0.590281864377326,0.609323214841111,0.497633530585033,0.441509448188225,0.402222590510459,0.336744494380849,0.359194127339573,0.374085717202193,0.427665507863679,0.418760486790052,0.360990097976271,0.374160549312055,0.37401088509233,0.411576604243261,0.344620356706442,0.319092922876335,0.331856639791388,0.363765932079022,0.351002215163968,0.433966375111815,0.415458985584988,0.424393587425525,0.408438941281709,0.440348233569342,0.446730092026869,0.482787592311895,0.355606569331106,0.361617395169965,0.382044015181678,0.371856174776834,0.366813193776436,0.379446115878443,0.375421918918529,0.356574414169567,0.382145893585727,0.371856174776834,0.346386573764722,0.397325775788946,0.454182564601521,0.431833898724304,0.45658564695391,0.424310234812017,0.393110952840545,0.438666596140243,0.436320785465696,0.45508727086207,0.444765703894064,0.429283353442056,0.433974974791149,0.482955501675685,0.457798455543138,0.497355797818224,0.524468133534857,0.52202357867516,0.494244546178611,0.56002529513044,0.582159628223691,0.577803875928232,0.608916392324368,0.671141425116639,0.737811103108358,0.688920005914431,0.598566953172494,0.590822389419295,0.614774648449807,0.522558451182336,0.518965612327759,0.499803805103349,0.518965612327759,0.467069051094983,0.530941741843015,0.50511322252178,0.549903946908837,0.596610852018335,0.618280195297278,0.639453092350647,0.612275940909009
BV/MV,,,,,,,,,,,,0.904517780970644,0.881618596642273,0.904517780970644,0.849364257740726,0.849364257740726,0.870598364184244,0.870598364184244,0.773865212608217,0.800550219939535,0.703513829643834,0.535752839497997,0.523668188983004,0.529717319558043,0.443897195160371,0.441431099631702,0.431834771378839,0.303273274556131,0.317830391734826,0.331073324723777,0.315307928308359,0.276855741929291,0.228326430843984,0.23098138934217,0.256480303207574,0.261308401840606,0.26648282563943,0.258795821053677,0.31664429870097,0.280362139474817,0.27255458622362,0.2452370422741,0.236094433241951,0.234041438170282,0.224757957324279,0.218641473514073,0.211141645032609,0.236942093969874,0.201567640503949,0.212019295937487,0.218493167569167,0.204127567754133,0.207749185891706,0.186673181525881,0.171739327003811,0.167714186527159,0.149737846143755,0.161005619066072,0.144756681560865,0.174702753166229,0.186575755808594,0.175540560386255,0.151885420654299,0.143412707823024,0.149260604646875,0.160144190402377,0.172739800883463,0.192173028482852,0.189800521958373,0.178765607891025,0.183021931888431,0.234367388773095,0.220459873395351,0.204712739581397,0.196684789009578,0.195763548780025,0.167182070658141,0.155759693159759,0.165009446282094,0.161789100636911,0.156733191242007,0.161789100636911,0.156733191242007,0.204647639249257,0.230662169662298,0.25319196297815,0.302423733557235,0.283522250209908,0.272235807362984,0.238128924060815,0.243192780737591,0.282111691751152,0.272181360201511,0.272290276312036,0.247437600183192,0.337981442011669,0.365019957372602,0.350980728242887,0.320192945063686,0.331836324884184,0.268397027479855,0.28035326987143,0.274451095768874,0.285171841697345,0.264507215487393,0.26072854098043,0.241255755038071,0.324491913320461,0.319098189447829,0.302037072918685,0.310312061217827,0.314578259532029,0.304104986829123,0.307364728207617,0.323611149555734,0.301956551171706,0.310312061217827,0.333129124542667,0.290420262421812,0.286014051253346,0.300816114006023,0.284508714141486,0.30615003988265,0.330447662095559,0.296130584031945,0.297722683946096,0.285445459865844,0.292069721592689,0.302603383682917,0.29933199575121,0.268974253030764,0.301882392843515,0.277872086352834,0.263507512397306,0.264741476908319,0.279621281141026,0.24677687668954,0.237394155312888,0.23918374202217,0.226962674911548,0.205919777899881,0.187312569053507,0.200605719115368,0.258585371425267,0.261974936429085,0.251768120724056,0.296197789087124,0.29824838916542,0.309682832200516,0.29824838916542,0.331387099072689,0.291520981891012,0.306427650292457,0.281468534239598,0.259433192315186,0.279748686369992,0.27048594261571,0.282492028326653
Return monthly,,,,,,,,,,,,0.241931938,0.025965851,-0.025308689,0.064934299,0,-0.024382585,0,0.124997633,-0.033339504,0.13794004,0.313122504,0.076526035,0.127809946,0.193341906,0.005580976,0.022223999,0.423911003,-0.027306192,-0.040002259,0.050000588,0.138891379,0.212539731,-0.011491688,-0.077978055,0.329890344,-0.019416956,0.029702159,-0.182690777,0.129412147,0.044262378,0.11139163,0.03872603,0.00877159,0.041305715,0.027972702,0.054894873,0.184313982,0.175497647,-0.049297032,-0.029628166,-0.036642614,-0.01743263,0.112904093,0.102957951,0.024001542,0.120051763,-0.06998435,0.112250817,0.001836454,-0.063637476,0.062864307,0.155743316,0.059080104,-0.039178585,-0.067961067,-0.061715261,-0.101123353,0.012498898,0.061729353,-0.02325675,0.033290133,0.06308493,0.076923398,0.049817215,0.004706481,0.170960425,0.087383205,-0.056055828,0.019904827,0.032258129,-0.03125006,0.032258129,0.053863378,-0.112782141,-0.088983423,-0.162791067,0.06666739,0.041457797,0.167284603,-0.020822486,-0.137955261,0.036483648,-0.000400333,0.10044138,0.008191343,-0.074073515,0.039999674,0.096153652,-0.035087451,0.236363348,-0.021713589,0.021505395,-0.037594384,0.078124972,0.014492419,0.080714359,-0.064309156,0.016902317,0.056487052,-0.026666417,-0.013561948,0.034440027,0.003960287,-0.050203053,0.071713875,-0.026926138,-0.068493068,0.147058632,0.230417464,-0.049206193,0.057318069,-0.048000128,-0.073529367,0.115884777,0.011443902,0.043010932,-0.022680752,-0.034809812,0.010928859,0.112865325,0.014774486,0.086407707,0.054513172,-0.004661166,-0.053214008,0.133093175,0.064564925,-0.00748241,0.053846151,0.102189776,0.099337841,-0.066265096,-0.015263925,-0.012938457,0.040540309,-0.149999819,-0.006875458,-0.0369231,0.062397169,-0.100000038,0.136752097,-0.048646669,0.088674753,0.084936477,0.060381039,0.034244815,-0.042500651
