me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-174736,-174736,-174736,-174736,-174736,-174736,-8664,-8664,-8664,-8664,-8664,-8664,-8664,-8664,-8664,-8664,-8664,-8664,-1998,-1998,-1998,-1998,-1998,-1998,-1998,-1998,-1998,-1998,-1998,-1998,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895,-74616,-74616,-74616,-74616,-74616,-74616,-74616,-74616,-74616,-74616,-74616,-74616,-35293,-35293,-35293,-35293,-35293,-35293,-35293,-35293,-35293,-35293,-35293,-35293,-49255,-49255,-49255,-49255,-49255,-49255,-49255,-49255,-49255,-49255,-49255,-49255,-49746,-49746,-49746,-49746,-49746,-49746,-49746,-49746,-49746,-49746,-49746,-49746,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-42162,-23823,-23823,-23823,-23823,-23823,-23823,-23823,-23823,-23823,-23823,-23823,-23823,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,-12579,-12579,-12579,-12579,-12579,-12579,-12579,-12579,-12579,-12579,-12579,-12579,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,,,,
Price monthly,Technology,8.38,9.6,10.75,10,11,11.1,11.2,10.5,11.35,11.25,11.1,11,11.6,9.65,9.5,8.95,9.25,8.2,7.8,7.1,5.7,5.01,5.35,5.7,5.3,5.8,6.1,5.9,6,5.71,6.1,7.1,8.15,8.4,9.25,9.6,9.6,9.9,10.6,4.46,4.7,4.75,3.5,3.4,3.5,3.68,4,4.96,4.41,5.05,4.45,4.2,4.25,4.8,4.8,5.4,6.24,5.7,5.9,7.7,7.21,8.15,7.7,8.55,8.7,8.3,8,8.39,8,7.86,7.8,7.65,7.5,7.71,7,6.9,7.05,7.6,7.22,7.18,6.7,6.79,6.3,5.55,5.9,4.96,4.82,5.2,5.23,5.35,4.5,4.6,5.45,4.4,3.8,4,3.65,3.7,3.7,3.16,3.36,3.36,3.8,3.88,4.5,4.85,4.76,5.25,5.5,5.4,5.55,5.65,6.17,5.85,5.5,5.5,5.52,6.2,6.3,6.65,6.85,6.2,5.85,5.25,4.9,4.89,4.9,4.6,5.2,5.28,5.25,5.42,5.41,4.79,4.55,4.56,4.7,4.57,4.59,4.65,4.85,4.99,4.9,5.1,5.34,5.43,5.99,5.81,5.4,5.39,5,5.45,5.16,5.25,5.6,5.7,5.49
MV monthly,Technology,2775.06,3179.07,3559.89,3311.53,3642.68,3675.8,3708.91,3477.1,3758.58,3725.47,3672.91,3639.83,3701.34,3079.13,3031.27,2855.77,2889.28,2449.51,2297.45,2091.27,1678.91,1475.67,1575.82,1678.91,1561.09,1708.36,1796.72,1737.81,1767.27,1681.85,1796.72,2091.27,2400.54,2474.18,2724.54,2827.63,2827.63,2915.99,3122.18,1313.67,1384.36,1247.52,919.23,892.96,919.23,966.5,1050.55,1302.68,1158.23,1326.32,1168.73,1103.07,1116.21,1260.66,1260.66,1418.24,1638.85,1497.03,1549.56,2022.3,1893.61,2140.49,2022.3,2245.54,2284.94,2179.89,2101.09,2203.52,2101.09,2064.32,2048.57,2009.17,1969.78,2024.93,1838.46,1812.19,1851.59,1996.04,1896.24,1885.73,1759.67,1783.3,1654.61,1457.63,1549.56,1302.68,1265.91,1365.71,1373.59,1405.11,1181.87,1208.13,1431.37,1155.6,998.02,1050.55,958.62,971.76,971.76,829.93,882.46,882.46,998.02,1019.03,1181.87,1273.79,1250.15,1378.84,1444.5,1418.24,1457.63,1483.9,1620.47,1536.42,1444.5,1444.5,1449.75,1628.35,1913.49,2019.8,2080.54,1883.12,1776.82,1594.58,1488.27,1980.31,1984.36,1862.87,2105.86,2138.25,2126.1,2194.95,2190.9,1939.82,1842.62,1846.67,1903.37,1850.72,1858.82,1883.12,1964.12,2020.81,1984.36,2065.36,2162.55,2199,2425.78,2352.89,2186.85,2182.8,2024.86,2207.1,2089.66,2126.1,2267.84,2308.34,2223.3
NOSH,Technology,331153,331153,331153,331153,331153,331153,331153,331153,331153,331153,330893,330893,319081,319081,319081,319081,312354,298721,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,294545,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,262637,303729,303729,303729,303729,303729,303729,303729,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972,404972
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,3725471.25,3672912.3,3639823,3701339.6,3079131.65,3031269.5,2855774.95,2889274.5,2449512.2,2297451,2091269.5,1678906.5,1475670.45,1575815.75,1678906.5,1561088.5,1708361,1796724.5,1737815.5,1767270,1681851.95,1796724.5,2091269.5,2400541.75,2474178,2724541.25,2827632,2827632,2915995.5,3122177,1313670.7,1384361.5,1247525.75,919229.5,892965.8,919229.5,966504.16,1050548,1302679.52,1158229.17,1326316.85,1168734.65,1103075.4,1116207.25,1260657.6,1260657.6,1418239.8,1638854.88,1497030.9,1549558.3,2022304.9,1893612.77,2140491.55,2022304.9,2245546.35,2284941.9,2179887.1,2101096,2203524.43,2101096,2064326.82,2048568.6,2009173.05,1969777.5,2024931.27,1838459,1812195.3,1851590.85,1996041.2,1896239.14,1885733.66,1759667.9,1783305.23,1654613.1,1457635.35,1549558.3,1302679.52,1265910.34,1365712.4,1373591.51,1405107.95,1181866.5,1208130.2,1431371.65,1155602.8,998020.6,1050548,958625.05,971756.9,971756.9,829932.92,882460.32,882460.32,998020.6,1019031.56,1181866.5,1273789.45,1250152.12,1378844.25,1444503.5,1418239.8,1457635.35,1483899.05,1620470.29,1536426.45,1444503.5,1444503.5,1449756.24,1628349.4,1913492.7,2019797.85,2080543.65,1883119.8,1776814.65,1594577.25,1488272.1,1980313.08,1984362.8,1862871.2,2105854.4,2138252.16,2126103,2194948.24,2190898.52,1939815.88,1842622.6,1846672.32,1903368.4,1850722.04,1858821.48,1883119.8,1964114.2,2020810.28,1984362.8,2065357.2,2162550.48,2198997.96,2425782.28,2352887.32,2186848.8,2182799.08,2024860,2207097.4,2089655.52,2126103,2267843.2,2308340.4,2223296.28
Debt equity,,,,,,,,,,,0.709986152758527,0.720145972448076,0.726692754015786,0.714615054506212,0.859019132877933,0.872582592870743,0.92620498684604,0.915466149028069,1.079820300548,1.15129027779047,1.264797769967,1.57544985381854,1.71792218242223,1.60874581942718,1.50996318139217,1.62392266678026,1.48392933343714,1.41094920228449,1.45877798880261,1.43446502232257,1.50731876251058,1.41094920228449,1.21222396252611,1.05604786919453,0.357349794558031,0.324512245868915,0.312681070238277,0.312681070238277,0.303205886291663,0.283182856064855,0.673035487508399,0.638667717933502,0.708720441241393,0.961834884541891,0.990124145851947,0.961834884541891,1.13832722665156,1.04726104851944,0.844565361709225,0.949896642648018,0.829513701797576,0.94135824586017,0.997391474780418,0.985657457430061,0.872717540432866,0.872717540432866,0.775748924829214,0.671321184948359,0.69580260500969,0.67221607602631,0.515074655656523,0.550079729341918,0.486634950742973,0.515074655656523,0.463868403339793,0.455870672247728,0.477840343199425,0.495759356069404,0.472714523069753,0.495759356069404,0.502387989126644,0.506252512119926,0.516179031965415,0.526502612604723,0.512162074518213,0.564109942076489,0.572285448483395,0.56010916234545,0.519574946649398,0.54692099647305,0.549967910102427,0.589368596199317,0.448551367731928,0.4834386963333,0.548768249891854,0.516214201169456,0.61404511832657,0.631880453713649,0.585704574403806,0.582344892332656,0.569282950822391,0.67681417486662,0.662100823239085,0.558837392091704,0.864740030051848,1.00127792953372,0.951214033057033,1.04242633759675,1.02833949519679,1.02833949519679,1.20406839627473,1.13239765840123,1.13239765840123,1.00127792953372,0.980633023770137,0.845523584939585,0.68609455039842,0.699066926351331,0.633820679891873,0.605010648987697,0.616214549894877,0.599560102600421,0.588948419368555,0.539312572031172,0.568813430672194,0.605010648987697,0.605010648987697,0.602818581418901,0.536702995069731,0.456725024349453,0.432686865173166,0.423248990714518,0.467621868773298,0.495599245537513,0.552239159313229,0.591684813549888,0.444671102207738,0.443763610162416,0.472704715173008,0.418161863422277,0.411826077612848,0.414179369484921,0.401188503652369,0.655787106013472,0.740669779443191,0.779738075501733,0.778028123581773,0.754852817772954,0.776325655040019,0.772942972447252,0.762969514738255,0.731506854336678,0.710983615938454,0.724042498680181,0.695648675202527,0.626022380758483,0.61564631919895,0.558090068990033,0.575380294879569,0.619066576527833,0.620215123052003,0.66859190265006,0.613387066651431,0.647860370784942,0.636754193000057,0.596957055937553,0.586484125131631,0.671947330384594
Price Sales,,,,,,,,,,,0.691209621534069,0.68145803589568,0.675318774311035,0.686732327912895,0.571290255548227,0.56241009613556,0.529849511622449,0.536064889415812,0.454473081950393,0.426260231159499,0.388006107850313,0.311497861231941,0.272930889230231,0.291453145185976,0.310520173375712,0.288729284016013,0.315967895715637,0.332311062735412,0.321415618055562,0.326863340395487,0.311064945609705,0.332311062735412,0.386788286134659,0.44398937070387,0.648623439050823,0.71425795371668,0.741283930343798,0.741283930343798,0.764449053167042,0.818501006421277,0.344388159305556,0.362920257564151,0.327047788101526,0.240982580706388,0.234097364114777,0.240982580706388,0.343735019672655,0.37362502138332,0.463295026515317,0.411921586075111,0.471701589496442,0.415657836288944,0.392306272452486,0.396976585219778,0.448350025659984,0.448350025659984,0.504393778867483,0.58285503335798,0.531591168311713,0.55024349000686,0.718114385263191,0.672416197110079,0.760082109077273,0.718114385263191,0.797386752467569,0.81137599373893,0.774071350348634,0.746092867805913,0.782464895111451,0.746092867805913,0.643557793657034,0.638645138743621,0.62636350146009,0.614081864176559,0.631276156373502,0.573143073231455,0.564955315042434,0.577236952325965,0.62226962236558,0.591156141247301,0.587881037971692,0.548579798664393,0.502180359745151,0.465940539969728,0.41047142806857,0.436357013622444,0.366835726706325,0.356481492484776,0.384585842514696,0.386804606990742,0.395679664894928,0.332814671406948,0.34021055299377,0.403075546481749,0.280585956070777,0.242324234788398,0.255078141882524,0.232758804467803,0.235947281241335,0.235947281241335,0.201511732087194,0.21426563918132,0.21426563918132,0.242324234788398,0.247425797626048,0.28696290961784,0.289701578520513,0.28432567293972,0.313594492212926,0.328527563270685,0.322554334847581,0.331514177482236,0.33748740590534,0.368548193705477,0.349433862751546,0.328527563270685,0.328527563270685,0.329722208955305,0.370340162232408,0.435191118655817,0.459368403025585,0.512451825489738,0.463825009932317,0.437641340016783,0.392755048733011,0.366571378817477,0.487764365283663,0.488761838423302,0.45883764423412,0.518686032612484,0.526665817729599,0.523673398310681,0.540630441684551,0.507836486229947,0.449637110728548,0.427108320211878,0.428047019816739,0.441188814284797,0.4289857194216,0.430863118631323,0.436495316260491,0.455269308357716,0.468411102825774,0.459962806382023,0.478736798479248,0.370957554183411,0.377209647793244,0.416111563587759,0.403607376368094,0.375125616589967,0.374430939522207,0.347338533879599,0.378599001928763,0.358453366963746,0.364705460573579,0.389019157945151,0.395965928622743,0.366026693174685
BV/MV,,,,,,,,,,,0.897415058564738,0.910256964207939,0.918532027518921,0.903265941876827,1.08579118401774,1.10293525534434,1.17071339952751,1.15713962103635,1.36488154661977,1.45521884906359,1.59869112995719,1.99135210924492,1.41940837806978,1.32920298581862,1.24758525861923,1.34174263662822,1.22607516795338,1.16577638920157,1.20529423290332,1.18520599568827,1.24540034573198,1.16577638920157,1.00158253156755,0.872544291304244,0.902245917634059,0.819336833310929,0.789465177929801,0.789465177929801,0.765541990719807,0.714987330955292,1.69929724397446,1.61252461875023,1.78939552951111,2.42846536147937,2.49989081328759,2.42846536147937,0.948213197551059,0.872356141746974,0.703513017537882,0.791252736278434,0.690975161779781,0.784140352132111,0.830815373092356,0.821041074585387,0.726963451455812,0.726963451455812,0.646189734627388,0.559202654966009,0.755181472874074,0.729582100912241,0.55903044095873,0.597022801023886,0.528163729494751,0.55903044095873,0.503454315249382,0.494774068434738,0.518618601853279,0.538066799422777,0.513055351058667,0.538066799422777,0.596562515231963,0.601151457656824,0.612938741140292,0.625197515963097,0.608168789847371,0.669854481389033,0.679562517351193,0.665103740386274,0.61697123285832,0.649443403008758,0.6530614721063,0.699847965630333,0.753451499718867,0.812053283030335,0.92179021316957,0.867107742896798,1.0314386457845,1.06139744462471,0.983833785209829,0.97819037917612,0.956249660390862,1.13687459624247,1.11215993110676,0.938703795062589,1.23033017919306,1.42459283906565,1.35336319711236,1.48313775026013,1.46309534822958,1.46309534822958,1.71311797102831,1.61114666322901,1.61114666322901,1.42459283906565,1.39521979083749,1.20298950854432,1.03337643438639,1.05291506444832,0.954642991766474,0.911250128504361,0.928125130884072,0.903040667887205,0.887057647216635,0.81229752135721,0.856730890046836,0.911250128504361,0.911250128504361,0.907948497603983,0.808367049479675,0.687906465491089,0.651700862044189,0.742246864178985,0.820063067681621,0.869126670021547,0.968455432309723,1.03763082033185,0.779814573562277,0.778223115248885,0.82897679667816,0.73332562783068,0.722214633469609,0.726341574232293,0.703559642937184,0.978844515354367,1.10554255283239,1.16385688528948,1.16130456755858,1.12671251661003,1.15876341970834,1.15371434162682,1.13882770496067,1.0918657377458,1.06123223007357,1.08072425062594,1.03834290746414,0.973731720704157,0.95759252091348,0.868068011445776,0.894961684778003,0.962912479362999,0.964698958916549,1.03994547771204,0.954078419919302,1.00769910631012,0.990424264487656,0.928522747957178,0.912232875185999,1.00404117079708
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,3725471.25,3672912.3,3639823,3701339.6,3079131.65,3031269.5,2855774.95,2889274.5,2449512.2,2297451,2091269.5,1678906.5,1475670.45,1575815.75,1678906.5,1561088.5,1708361,1796724.5,1737815.5,1767270,1681851.95,1796724.5,2091269.5,2400541.75,2474178,2724541.25,2827632,2827632,2915995.5,3122177,1313670.7,1384361.5,1247525.75,919229.5,892965.8,919229.5,966504.16,1050548,1302679.52,1158229.17,1326316.85,1168734.65,1103075.4,1116207.25,1260657.6,1260657.6,1418239.8,1638854.88,1497030.9,1549558.3,2022304.9,1893612.77,2140491.55,2022304.9,2245546.35,2284941.9,2179887.1,2101096,2203524.43,2101096,2064326.82,2048568.6,2009173.05,1969777.5,2024931.27,1838459,1812195.3,1851590.85,1996041.2,1896239.14,1885733.66,1759667.9,1783305.23,1654613.1,1457635.35,1549558.3,1302679.52,1265910.34,1365712.4,1373591.51,1405107.95,1181866.5,1208130.2,1431371.65,1155602.8,998020.6,1050548,958625.05,971756.9,971756.9,829932.92,882460.32,882460.32,998020.6,1019031.56,1181866.5,1273789.45,1250152.12,1378844.25,1444503.5,1418239.8,1457635.35,1483899.05,1620470.29,1536426.45,1444503.5,1444503.5,1449756.24,1628349.4,1913492.7,2019797.85,2080543.65,1883119.8,1776814.65,1594577.25,1488272.1,1980313.08,1984362.8,1862871.2,2105854.4,2138252.16,2126103,2194948.24,2190898.52,1939815.88,1842622.6,1846672.32,1903368.4,1850722.04,1858821.48,1883119.8,1964114.2,2020810.28,1984362.8,2065357.2,2162550.48,2198997.96,2425782.28,2352887.32,2186848.8,2182799.08,2024860,2207097.4,2089655.52,2126103,2267843.2,2308340.4,2223296.28
Debt equity,,,,,,,,,,,0.709986152758527,0.720145972448076,0.726692754015786,0.714615054506212,0.859019132877933,0.872582592870743,0.92620498684604,0.915466149028069,1.079820300548,1.15129027779047,1.264797769967,1.57544985381854,1.71792218242223,1.60874581942718,1.50996318139217,1.62392266678026,1.48392933343714,1.41094920228449,1.45877798880261,1.43446502232257,1.50731876251058,1.41094920228449,1.21222396252611,1.05604786919453,0.357349794558031,0.324512245868915,0.312681070238277,0.312681070238277,0.303205886291663,0.283182856064855,0.673035487508399,0.638667717933502,0.708720441241393,0.961834884541891,0.990124145851947,0.961834884541891,1.13832722665156,1.04726104851944,0.844565361709225,0.949896642648018,0.829513701797576,0.94135824586017,0.997391474780418,0.985657457430061,0.872717540432866,0.872717540432866,0.775748924829214,0.671321184948359,0.69580260500969,0.67221607602631,0.515074655656523,0.550079729341918,0.486634950742973,0.515074655656523,0.463868403339793,0.455870672247728,0.477840343199425,0.495759356069404,0.472714523069753,0.495759356069404,0.502387989126644,0.506252512119926,0.516179031965415,0.526502612604723,0.512162074518213,0.564109942076489,0.572285448483395,0.56010916234545,0.519574946649398,0.54692099647305,0.549967910102427,0.589368596199317,0.448551367731928,0.4834386963333,0.548768249891854,0.516214201169456,0.61404511832657,0.631880453713649,0.585704574403806,0.582344892332656,0.569282950822391,0.67681417486662,0.662100823239085,0.558837392091704,0.864740030051848,1.00127792953372,0.951214033057033,1.04242633759675,1.02833949519679,1.02833949519679,1.20406839627473,1.13239765840123,1.13239765840123,1.00127792953372,0.980633023770137,0.845523584939585,0.68609455039842,0.699066926351331,0.633820679891873,0.605010648987697,0.616214549894877,0.599560102600421,0.588948419368555,0.539312572031172,0.568813430672194,0.605010648987697,0.605010648987697,0.602818581418901,0.536702995069731,0.456725024349453,0.432686865173166,0.423248990714518,0.467621868773298,0.495599245537513,0.552239159313229,0.591684813549888,0.444671102207738,0.443763610162416,0.472704715173008,0.418161863422277,0.411826077612848,0.414179369484921,0.401188503652369,0.655787106013472,0.740669779443191,0.779738075501733,0.778028123581773,0.754852817772954,0.776325655040019,0.772942972447252,0.762969514738255,0.731506854336678,0.710983615938454,0.724042498680181,0.695648675202527,0.626022380758483,0.61564631919895,0.558090068990033,0.575380294879569,0.619066576527833,0.620215123052003,0.66859190265006,0.613387066651431,0.647860370784942,0.636754193000057,0.596957055937553,0.586484125131631,0.671947330384594
Price Sales,,,,,,,,,,,0.691209621534069,0.68145803589568,0.675318774311035,0.686732327912895,0.571290255548227,0.56241009613556,0.529849511622449,0.536064889415812,0.454473081950393,0.426260231159499,0.388006107850313,0.311497861231941,0.272930889230231,0.291453145185976,0.310520173375712,0.288729284016013,0.315967895715637,0.332311062735412,0.321415618055562,0.326863340395487,0.311064945609705,0.332311062735412,0.386788286134659,0.44398937070387,0.648623439050823,0.71425795371668,0.741283930343798,0.741283930343798,0.764449053167042,0.818501006421277,0.344388159305556,0.362920257564151,0.327047788101526,0.240982580706388,0.234097364114777,0.240982580706388,0.343735019672655,0.37362502138332,0.463295026515317,0.411921586075111,0.471701589496442,0.415657836288944,0.392306272452486,0.396976585219778,0.448350025659984,0.448350025659984,0.504393778867483,0.58285503335798,0.531591168311713,0.55024349000686,0.718114385263191,0.672416197110079,0.760082109077273,0.718114385263191,0.797386752467569,0.81137599373893,0.774071350348634,0.746092867805913,0.782464895111451,0.746092867805913,0.643557793657034,0.638645138743621,0.62636350146009,0.614081864176559,0.631276156373502,0.573143073231455,0.564955315042434,0.577236952325965,0.62226962236558,0.591156141247301,0.587881037971692,0.548579798664393,0.502180359745151,0.465940539969728,0.41047142806857,0.436357013622444,0.366835726706325,0.356481492484776,0.384585842514696,0.386804606990742,0.395679664894928,0.332814671406948,0.34021055299377,0.403075546481749,0.280585956070777,0.242324234788398,0.255078141882524,0.232758804467803,0.235947281241335,0.235947281241335,0.201511732087194,0.21426563918132,0.21426563918132,0.242324234788398,0.247425797626048,0.28696290961784,0.289701578520513,0.28432567293972,0.313594492212926,0.328527563270685,0.322554334847581,0.331514177482236,0.33748740590534,0.368548193705477,0.349433862751546,0.328527563270685,0.328527563270685,0.329722208955305,0.370340162232408,0.435191118655817,0.459368403025585,0.512451825489738,0.463825009932317,0.437641340016783,0.392755048733011,0.366571378817477,0.487764365283663,0.488761838423302,0.45883764423412,0.518686032612484,0.526665817729599,0.523673398310681,0.540630441684551,0.507836486229947,0.449637110728548,0.427108320211878,0.428047019816739,0.441188814284797,0.4289857194216,0.430863118631323,0.436495316260491,0.455269308357716,0.468411102825774,0.459962806382023,0.478736798479248,0.370957554183411,0.377209647793244,0.416111563587759,0.403607376368094,0.375125616589967,0.374430939522207,0.347338533879599,0.378599001928763,0.358453366963746,0.364705460573579,0.389019157945151,0.395965928622743,0.366026693174685
BV/MV,,,,,,,,,,,0.897415058564738,0.910256964207939,0.918532027518921,0.903265941876827,1.08579118401774,1.10293525534434,1.17071339952751,1.15713962103635,1.36488154661977,1.45521884906359,1.59869112995719,1.99135210924492,1.41940837806978,1.32920298581862,1.24758525861923,1.34174263662822,1.22607516795338,1.16577638920157,1.20529423290332,1.18520599568827,1.24540034573198,1.16577638920157,1.00158253156755,0.872544291304244,0.902245917634059,0.819336833310929,0.789465177929801,0.789465177929801,0.765541990719807,0.714987330955292,1.69929724397446,1.61252461875023,1.78939552951111,2.42846536147937,2.49989081328759,2.42846536147937,0.948213197551059,0.872356141746974,0.703513017537882,0.791252736278434,0.690975161779781,0.784140352132111,0.830815373092356,0.821041074585387,0.726963451455812,0.726963451455812,0.646189734627388,0.559202654966009,0.755181472874074,0.729582100912241,0.55903044095873,0.597022801023886,0.528163729494751,0.55903044095873,0.503454315249382,0.494774068434738,0.518618601853279,0.538066799422777,0.513055351058667,0.538066799422777,0.596562515231963,0.601151457656824,0.612938741140292,0.625197515963097,0.608168789847371,0.669854481389033,0.679562517351193,0.665103740386274,0.61697123285832,0.649443403008758,0.6530614721063,0.699847965630333,0.753451499718867,0.812053283030335,0.92179021316957,0.867107742896798,1.0314386457845,1.06139744462471,0.983833785209829,0.97819037917612,0.956249660390862,1.13687459624247,1.11215993110676,0.938703795062589,1.23033017919306,1.42459283906565,1.35336319711236,1.48313775026013,1.46309534822958,1.46309534822958,1.71311797102831,1.61114666322901,1.61114666322901,1.42459283906565,1.39521979083749,1.20298950854432,1.03337643438639,1.05291506444832,0.954642991766474,0.911250128504361,0.928125130884072,0.903040667887205,0.887057647216635,0.81229752135721,0.856730890046836,0.911250128504361,0.911250128504361,0.907948497603983,0.808367049479675,0.687906465491089,0.651700862044189,0.742246864178985,0.820063067681621,0.869126670021547,0.968455432309723,1.03763082033185,0.779814573562277,0.778223115248885,0.82897679667816,0.73332562783068,0.722214633469609,0.726341574232293,0.703559642937184,0.978844515354367,1.10554255283239,1.16385688528948,1.16130456755858,1.12671251661003,1.15876341970834,1.15371434162682,1.13882770496067,1.0918657377458,1.06123223007357,1.08072425062594,1.03834290746414,0.973731720704157,0.95759252091348,0.868068011445776,0.894961684778003,0.962912479362999,0.964698958916549,1.03994547771204,0.954078419919302,1.00769910631012,0.990424264487656,0.928522747957178,0.912232875185999,1.00404117079708
Return monthly,,,,,,,,,,,-0.008812808,-0.013336746,-0.009011346,0.054550037,-0.168100754,-0.015547992,-0.057898459,0.033528339,-0.113519247,-0.048780171,-0.089739558,-0.197188387,-0.121043179,0.067855775,0.06541758,-0.07017511,0.094344178,0.051719066,-0.032778001,0.016935367,-0.048324891,0.068296418,0.163942451,0.147880026,0.030682874,0.101190778,0.037835906,0,0.031246876,0.070703807,-0.092050462,0.053804902,0.223409177,-0.263157895,-0.028576094,0.029416709,0.051425306,0.086959898,0.239998367,-0.110888889,0.145130384,-0.118814923,-0.056179878,0.011906729,0.129413686,0,0.124994685,0.155558747,-0.027653659,0.035087601,0.305083754,-0.06363745,0.130371647,-0.05521126,0.1103856,0.017547243,-0.04597691,-0.036146805,0.048748802,-0.04648282,0.001275168,-0.007636475,-0.019230862,-0.01960794,0.028003151,-0.092088052,-0.014283948,0.02173913,0.078012405,-0.050000743,-0.005540527,-0.066851506,0.036289394,-0.072161819,-0.119050401,0.063066946,-0.159326094,-0.02822461,0.078841279,0.005767951,0.022946528,-0.158879855,0.022220041,0.18478487,-0.057235078,-0.136367869,0.052638999,-0.087501871,0.013694017,0,-0.145941756,0.063289751,0,0.130947803,0.021057258,0.159793689,0.077779645,-0.018558228,0.102940982,0.047621049,0.013946905,0.027781388,0.018012965,0.092035972,-0.051863392,-0.059828168,0,0.003634245,0.123188766,0.016129509,0.055559592,0.030071358,-0.064231873,-0.056448465,-0.10256669,-0.066662919,-0.00204207,0.002046249,-0.061225965,0.130431714,0.015388458,-0.005685312,0.032384112,-0.001846154,-0.016629748,-0.050100423,0.002196159,0.030702163,-0.027661548,0.004378925,0.013067922,0.043013088,0.028866386,-0.018038602,0.04081854,0.047060234,0.056038301,0.10313204,-0.030054085,-0.07056813,-0.001848157,-0.07235877,0.089999488,-0.053208123,0.017441716,0.066665042,0.01785804,-0.036840333
