me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,-12629,-12629,-12629,-12629,-12629,-12629,-12629,-12629,-12629,-12629,-12629,-12629,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-15625,-15625,-15625,-15625,-15625,-15625,-15625,-15625,-15625,-15625,-15625,-15625,-17248,-17248,-17248,-17248,-17248,-17248,-17248,-17248,-17248,-17248,-17248,-17248,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,97800,97800,97800,97800,97800,97800,97800,97800,97800,97800,97800,97800,117400,117400,117400,117400,117400,117400,117400,117400,117400,117400,117400,117400,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,,,,,,,,,
Price monthly,Fincials,12.03,10.94,9.48,8.35,8.53,8.75,11.23,11.05,10.94,9.85,10.43,10.43,10.76,9.48,7.88,6.27,7.44,7.88,7.44,7.44,7.29,6.78,6.6,6.56,6.2,6.13,5.3,4.74,4.67,5.21,5.03,4.38,4.38,4.2,4.85,5,5.25,5.83,5.4,5.32,5.21,5.03,5.25,5.25,5.25,5.5,6.05,7,7.04,8.26,8.91,8.53,8.9,10.01,9.85,11.55,12.98,13.42,13.42,13.17,14.22,16.43,16.78,18.23,18.23,18.38,15.68,16.05,15.86,15.5,16.78,17.54,18.6,21.66,19.48,21.3,22.61,23.49,22.1,19.69,19.33,18.78,20.86,20.21,18.96,14.15,15.68,15.5,14.59,15.68,14.66,13.49,12.47,13.06,11.23,9.63,8.79,9.01,8.34,7.66,8.75,10.21,11.45,13.49,13.49,13.86,13.57,13.57,15.32,15.32,14.59,14.7,15.17,16.41,16.81,16.78,15.68,15.32,17.65,17.72,17.65,16.7,16.41,13.68,13.64,16.86,16.42,17.37,17.63,17.47,18.86,18.86,19.8,19.85,20.96,20.65,24.17,24.51,25.79,28.06,28.29,29.18,33.84,35.04,36.46,31.76,32.12,34.54,36.39,34.73,41.09,41.9,40.25,42.75,48.9,54.13,52.44
MV monthly,Fincials,1543.21,1402.92,1215.86,1070.9,1094.28,1122.34,1440.33,1416.95,1402.92,1262.63,1337.45,1337.45,1379.54,1215.86,1010.1,804.34,953.99,1010.1,953.99,953.99,935.28,869.81,846.43,841.75,794.99,785.64,679.01,607.93,598.58,668.73,645.34,613.53,613.53,588.99,680,700.45,736.24,818.05,756.69,746.47,731.13,705.56,736.24,736.24,736.24,771.01,848.72,981.65,986.77,1158.56,1249.56,1196.39,1247.52,1402.95,1380.45,1749.01,1966.67,2032.97,2032.97,1994.29,2153.4,2488.17,2542.31,2762.18,2761.08,2784.28,2375.48,2430.72,2403.1,2347.86,2541.21,2657.22,2817.43,3281.47,2951.11,3226.23,3425.11,3557.69,3347.76,2983.16,2927.91,2845.05,3159.94,3061.6,2872.67,2143.45,2375.48,2347.86,2209.75,2375.48,2220.79,2044.02,1889.33,1977.72,1701.5,1458.43,1331.37,1364.52,1262.87,1160.12,1325.85,1546.82,1734.65,2044.02,2044.02,2099.26,2056.17,2056.17,2320.23,2320.23,2209.74,2145.37,2214.58,2395.57,2454.13,2448.81,2289.1,2499,2879.8,2891.7,2879.49,2724.81,2677.21,2231.01,2225.06,8086.37,7872.19,8858.5,8990.12,8909.13,9617.8,9617.8,10098.7,10124,10690.95,10534.03,12325.98,12498.09,13151.09,14310.28,14538.47,14997.59,17395.16,18007.31,18741.88,16323.9,16507.55,17752.24,18701.07,17849.17,21119.05,21535.45,20673.7,21957.79,25116.63,27802.93,26934.89
NOSH,Fincials,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,93528,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,102256,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,110487,106470,106470,106470,106470,106470,118987,119000,119000,119000,118987,118987,118987,118987,475949,475949,506201,506201,506201,506201,506201,506201,506201,506201,506201,506201,506201,506201,506201,510122,510122,510122,510122,510122,510122,510122,510122,510122,510122,510122,513973,513633,513633,513633,513633,513633
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1033484.4,1023196.32,921250.8,975497.04,975497.04,1006361.28,886645.44,737000.64,586420.56,695848.32,737000.64,695848.32,695848.32,681819.12,634119.84,617284.8,613543.68,579873.6,573326.64,495698.4,443322.72,436775.76,487280.88,470445.84,447881.28,447881.28,429475.2,495941.6,511280,536844,596152.48,552182.4,544001.92,532753.76,514347.68,536844,536844,536844,562408,618648.8,715792,719882.24,844634.56,911100.96,872243.68,910078.4,1023582.56,1007221.6,1276124.85,1434121.26,1482735.54,1482735.54,1455113.79,1571125.14,1815301.41,1853971.86,2014178.01,2014178.01,2030751.06,1732436.16,1773316.35,1752323.82,1712548.5,1853971.86,1937941.98,2055058.2,2393148.42,2152286.76,2353373.1,2498111.07,2595339.63,2441762.7,2175489.03,2135713.71,2074945.86,2304758.82,2232942.27,2094833.52,1563391.05,1732436.16,1712548.5,1612005.33,1732436.16,1619739.42,1490469.63,1377772.89,1442960.22,1240769.01,1063989.81,971180.73,995487.87,921461.58,846330.42,966761.25,1128072.27,1265076.15,1490469.63,1490469.63,1531349.82,1499308.59,1499308.59,1692660.84,1692660.84,1612005.33,1624158.9,1615149.9,1747172.7,1789760.7,1786566.6,1669449.6,1822880.84,2100350,2108680,2100350,1987082.9,1952576.67,1627742.16,1622982.68,8024500.14,7815082.58,8792711.37,8924323.63,8843331.47,9546950.86,9546950.86,10022779.8,10048089.85,10609972.96,10453050.65,12234878.17,12406986.51,13054923.79,14204000.06,14431351.38,14885359.96,17262528.48,17874674.88,18599048.12,16201474.72,16385118.64,17619613.88,18563339.58,17716537.06,20960912.98,21535468.7,20673728.25,21957810.75,25116653.7,27802954.29,26934914.52
Debt equity,,,,,,,,,2.04976485373171,2.07037492081676,2.299482399364,2.17161089489313,2.17161089489313,2.10500944551444,2.38923013014086,2.87435299920499,3.61242450298809,3.04434161743755,2.87435299920499,3.04434161743755,#REF!,2.24341024640083,2.41216234458143,2.47794859034274,2.49305803296678,2.63781624133259,2.66793812337065,3.08574730118152,3.45030816376837,3.502025845024,3.13905195705606,3.25138383623501,3.41519073983177,1.00983233771235,1.05311086647145,0.911972296738164,0.884613127836019,0.842488693177161,0.758673351488867,0.819086229477796,0.831403315635357,0.848956936502898,0.879337105204791,0.842488693177161,0.842488693177161,0.424069189559723,0.404793317307008,0.367993924824553,0.318051892169792,0.3162447791461,0.269535501838807,0.249872418090746,0.261003897442971,0.250153173616691,0.222413910608246,0.226026725399852,0.178398688811679,0.283710318888934,0.274408341220444,0.274408341220444,0.279617307454697,0.258970459857832,0.224136332268921,0.219461259784169,0.202005482127173,0.202005482127173,0.200356906375319,0.234857138978212,0.229442986864696,0.264348971755688,0.270488689809369,0.249855464365031,0.239029343902236,0.225407241507807,0.193563005172909,0.215224573513615,0.196834492584283,0.185430105795896,0.178483384080256,0.189709262083494,0.212929136213571,0.273480006831065,0.281489272206842,0.253421310261002,0.261571921427239,0.278816905698549,0.373594949261095,0.33714085025794,0.341056034325451,0.362328206445819,0.33714085025794,0.360598126333185,0.391873130618569,0.329807621632038,0.31490819615249,0.366224491696484,0.42707175926807,0.4678840775599,0.45645960507786,0.493129621313132,0.536906141220825,0.470022976200174,0.40281107167008,0.35918786390843,0.304870351501224,0.292525249239731,0.284716133639536,0.290800708345171,0.290800708345171,0.257582611765272,0.257582611765272,0.270470569722,0.268446640288706,0.269943984765748,0.249546023698745,0.243607986252017,0.244043519004553,0.248165622969391,0.227277609654397,0.197252838812579,0.196473623309369,0.197252838812579,0.208496585623076,0.212181168793746,0.254524340636357,0.255270746327373,0.0516293841076561,0.0530128755210159,0.0471185715720815,0.0293691724848396,0.029638151740568,0.0274537916706109,0.0274537916706109,0.0261504298438244,0.0260845597434621,0.0247031732303303,0.0250740198986791,0.0214223628840597,0.0211251942434811,0.0200767162042545,0.0184525484999188,0.102069443201375,0.0989562902044863,0.0853293306195895,0.0824070932696036,0.0791976014307984,0.090917649501477,0.0898986472032039,0.0836000158704954,0.0793499463634765,0.0831426590315839,0.0702736565628355,0.068398789946002,0.0103513017783815,0.00974596249309599,0.00852024328384159,0.00769702376833279,0.00794507811937173
Price Sales,,,,,,,,,0.48786083836858,0.483004305135952,0.434880475830816,0.460487651057402,0.460487651057402,0.475057250755287,0.418544864048338,0.347904380664653,0.276822394259819,1.65678171428571,1.75476342857143,1.65678171428571,0.328478247734139,1.76545603314345,1.64194676333506,1.59835525634386,1.58866825479026,1.50148524080787,1.48453298808907,1.28352770585189,1.1479096841015,1.1309574313827,1.26173195235629,1.2181404453651,1.15971330916624,4.16529132217955,3.99411496647354,4.61225180652301,4.75489876961135,4.99264370809192,5.54421196536684,5.13529067118026,5.05921229086648,4.95460451793503,4.78342816222902,4.99264370809192,4.99264370809192,1.97303833290455,2.06699253923334,2.27369179315668,2.63071777720607,2.64575045021868,3.10424697710316,3.34852791355801,3.20571751993826,3.34476974530486,3.76192642140468,3.70179572935426,4.69008361204013,4.7591624715022,4.92049001290905,4.92049001290905,4.8288266371097,5.21381281546697,6.02411705753321,6.1524457836523,6.68409336328852,6.68409336328852,6.73909138876813,5.74912693013516,5.8847887263182,5.0983515466797,4.98262603868445,5.39409451155646,5.63840391732421,5.97915124642134,6.96281806438098,6.26203582152084,6.84709255638573,7.26820482159067,7.55108939669018,7.10426035193073,6.32954236785141,3.53743158972218,3.43678040636227,3.81742488161432,3.69847348309805,3.4697207936437,2.58948044462333,2.86947373651546,2.83653334923403,2.67000139131126,2.86947373651546,2.68281154192071,2.46869902459143,4.34903058712121,4.55479867424242,3.91656884469697,3.35855369318182,3.06559573863636,3.1423228219697,2.90865397727273,2.67149753787879,3.05164535984848,3.56083418560606,3.9932959280303,4.70476524621212,3.4342618202765,3.52845580645161,3.4546280875576,3.4546280875576,3.9001401843318,3.9001401843318,3.71429799539171,3.74230161290323,3.7215435483871,4.0257435483871,4.12387258064516,4.11651290322581,4.61556427978988,5.03975902681781,5.80688415814211,5.82991429361349,5.80688415814211,5.49373209842411,5.398331960188,4.50025479679292,4.48709615703622,22.1855132430191,21.6065318772463,24.3094038429638,30.5209426470588,30.2439516757866,32.6503107387141,32.6503107387141,34.2776326949384,34.364192373461,36.2858172366621,35.7491472298222,41.8429485978112,42.4315544117647,44.6474821819425,48.5772915868673,14.0931165820312,14.5364843359375,16.85793796875,17.4557371875,18.1631329296875,15.82175265625,16.001092421875,17.2066541796875,18.1282613085938,17.3013057226562,20.4696415820313,21.0307311523437,43.7076707188161,46.4224328752643,53.1007477801269,58.7800302114165,56.9448509936575
BV/MV,,,,,,,,,1.16547477639721,1.1771934441672,1.30746155118671,1.23475515620222,1.23475515620222,1.1968862713001,1.35849116869084,1.63432693898339,2.05398664739858,1.73098068268671,1.63432693898339,1.73098068268671,1.73098068268671,1.73389094749939,1.86431637275377,1.91516136473796,1.92683917793758,2.03872016246299,2.06200081684675,2.3849179259001,2.66668038128071,2.7066520358181,2.42611612423619,2.51293538911939,2.63953876348661,1.91744785582465,1.99962419250285,1.73163332134267,1.67968432170239,1.59969935400228,1.44055259151149,1.55526326083555,1.57865067829172,1.61198111487754,1.66966632375983,1.59969935400228,1.59969935400228,1.04025564223499,0.99297129486067,0.902701177146064,0.780191731676241,0.775758824109899,0.661179433623933,0.612945243741155,0.640251127987537,0.613633946262212,0.545588623549819,0.554450976825755,0.437617839665139,0.495512492437355,0.479266181209901,0.479266181209901,0.488363868780324,0.452303245558148,0.391463916727746,0.383298697964056,0.352811418093081,0.352811418093081,0.349932108369797,0.410188274989596,0.400732221298247,0.532916341912193,0.545293753724347,0.503698044262657,0.481873043485027,0.454411461436956,0.390214828380765,0.433883633610235,0.39681000857875,0.373819247356364,0.359814950307679,0.38244584537228,0.429256129138008,0.571542428315451,0.588280891338533,0.529622010514749,0.546655870328434,0.582695946167598,0.780771387939057,0.704586424702657,0.712768718666946,0.757225163765432,0.704586424702657,0.753609491087153,0.818970729380108,1.10221358761095,1.05241986504659,1.22391838268108,1.42726930815249,1.56366364476775,1.52548317841382,1.64803398531277,1.79433465241625,1.57081182142954,1.34619034647488,1.20040204694397,1.01887349425563,1.02249651339759,0.995200430428104,1.01646853100468,1.01646853100468,0.900357569564851,0.900357569564851,0.9454063033402,0.938331834403641,0.943565671520643,0.872266376414879,0.851510484055215,0.853032850832429,0.828117242952408,0.758414905496511,0.658223629395101,0.655623423184172,0.658223629395101,0.695743494144104,0.708038778318497,0.849335990658373,0.851826712038603,0.172284874556685,0.176901521621541,0.157232501082314,0.167093895495585,0.168624234549924,0.156196467528482,0.156196467528482,0.148781079676119,0.148406316251243,0.140547012289464,0.142656919011485,0.121881066511674,0.120190345882789,0.114225101883954,0.104984510961766,0.715179038208687,0.693365832451122,0.597884603750702,0.577409103622253,0.554920871939762,0.637040774273417,0.629900840315185,0.58576766042049,0.555988320717882,0.582563057613698,0.492392674395808,0.479255879859258,0.650971118380643,0.612902631925635,0.535819785579159,0.484049279786087,0.499648884721985
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1033484.4,1023196.32,921250.8,975497.04,975497.04,1006361.28,886645.44,737000.64,586420.56,695848.32,737000.64,695848.32,695848.32,681819.12,634119.84,617284.8,613543.68,579873.6,573326.64,495698.4,443322.72,436775.76,487280.88,470445.84,447881.28,447881.28,429475.2,495941.6,511280,536844,596152.48,552182.4,544001.92,532753.76,514347.68,536844,536844,536844,562408,618648.8,715792,719882.24,844634.56,911100.96,872243.68,910078.4,1023582.56,1007221.6,1276124.85,1434121.26,1482735.54,1482735.54,1455113.79,1571125.14,1815301.41,1853971.86,2014178.01,2014178.01,2030751.06,1732436.16,1773316.35,1752323.82,1712548.5,1853971.86,1937941.98,2055058.2,2393148.42,2152286.76,2353373.1,2498111.07,2595339.63,2441762.7,2175489.03,2135713.71,2074945.86,2304758.82,2232942.27,2094833.52,1563391.05,1732436.16,1712548.5,1612005.33,1732436.16,1619739.42,1490469.63,1377772.89,1442960.22,1240769.01,1063989.81,971180.73,995487.87,921461.58,846330.42,966761.25,1128072.27,1265076.15,1490469.63,1490469.63,1531349.82,1499308.59,1499308.59,0,1692660.84,1612005.33,1624158.9,1615149.9,1747172.7,1789760.7,1786566.6,1669449.6,1822880.84,2100350,2108680,2100350,1987082.9,1952576.67,1627742.16,1622982.68,8024500.14,7815082.58,8792711.37,8924323.63,8843331.47,9546950.86,9546950.86,10022779.8,10048089.85,10609972.96,10453050.65,12234878.17,12406986.51,13054923.79,14204000.06,14431351.38,14885359.96,17262528.48,17874674.88,18599048.12,16201474.72,16385118.64,17619613.88,18563339.58,17716537.06,20960912.98,21535468.7,20673728.25,21957810.75,25116653.7,27802954.29,26934914.52
Debt equity,,,,,,,,,2.04976485373171,2.07037492081676,2.299482399364,2.17161089489313,2.17161089489313,2.10500944551444,2.38923013014086,2.87435299920499,3.61242450298809,3.04434161743755,2.87435299920499,3.04434161743755,#REF!,2.24341024640083,2.41216234458143,2.47794859034274,2.49305803296678,2.63781624133259,2.66793812337065,3.08574730118152,3.45030816376837,3.502025845024,3.13905195705606,3.25138383623501,3.41519073983177,1.00983233771235,1.05311086647145,0.911972296738164,0.884613127836019,0.842488693177161,0.758673351488867,0.819086229477796,0.831403315635357,0.848956936502898,0.879337105204791,0.842488693177161,0.842488693177161,0.424069189559723,0.404793317307008,0.367993924824553,0.318051892169792,0.3162447791461,0.269535501838807,0.249872418090746,0.261003897442971,0.250153173616691,0.222413910608246,0.226026725399852,0.178398688811679,0.283710318888934,0.274408341220444,0.274408341220444,0.279617307454697,0.258970459857832,0.224136332268921,0.219461259784169,0.202005482127173,0.202005482127173,0.200356906375319,0.234857138978212,0.229442986864696,0.264348971755688,0.270488689809369,0.249855464365031,0.239029343902236,0.225407241507807,0.193563005172909,0.215224573513615,0.196834492584283,0.185430105795896,0.178483384080256,0.189709262083494,0.212929136213571,0.273480006831065,0.281489272206842,0.253421310261002,0.261571921427239,0.278816905698549,0.373594949261095,0.33714085025794,0.341056034325451,0.362328206445819,0.33714085025794,0.360598126333185,0.391873130618569,0.329807621632038,0.31490819615249,0.366224491696484,0.42707175926807,0.4678840775599,0.45645960507786,0.493129621313132,0.536906141220825,0.470022976200174,0.40281107167008,0.35918786390843,0.304870351501224,0.292525249239731,0.284716133639536,0.290800708345171,0.290800708345171,0,0.257582611765272,0.270470569722,0.268446640288706,0.269943984765748,0.249546023698745,0.243607986252017,0.244043519004553,0.248165622969391,0.227277609654397,0.197252838812579,0.196473623309369,0.197252838812579,0.208496585623076,0.212181168793746,0.254524340636357,0.255270746327373,0.0516293841076561,0.0530128755210159,0.0471185715720815,0.0293691724848396,0.029638151740568,0.0274537916706109,0.0274537916706109,0.0261504298438244,0.0260845597434621,0.0247031732303303,0.0250740198986791,0.0214223628840597,0.0211251942434811,0.0200767162042545,0.0184525484999188,0.102069443201375,0.0989562902044863,0.0853293306195895,0.0824070932696036,0.0791976014307984,0.090917649501477,0.0898986472032039,0.0836000158704954,0.0793499463634765,0.0831426590315839,0.0702736565628355,0.068398789946002,0.0103513017783815,0.00974596249309599,0.00852024328384159,0.00769702376833279,0.00794507811937173
Price Sales,,,,,,,,,0.48786083836858,0.483004305135952,0.434880475830816,0.460487651057402,0.460487651057402,0.475057250755287,0.418544864048338,0.347904380664653,0.276822394259819,1.65678171428571,1.75476342857143,1.65678171428571,0.328478247734139,1.76545603314345,1.64194676333506,1.59835525634386,1.58866825479026,1.50148524080787,1.48453298808907,1.28352770585189,1.1479096841015,1.1309574313827,1.26173195235629,1.2181404453651,1.15971330916624,4.16529132217955,3.99411496647354,4.61225180652301,4.75489876961135,4.99264370809192,5.54421196536684,5.13529067118026,5.05921229086648,4.95460451793503,4.78342816222902,4.99264370809192,4.99264370809192,1.97303833290455,2.06699253923334,2.27369179315668,2.63071777720607,2.64575045021868,3.10424697710316,3.34852791355801,3.20571751993826,3.34476974530486,3.76192642140468,3.70179572935426,4.69008361204013,4.7591624715022,4.92049001290905,4.92049001290905,4.8288266371097,5.21381281546697,6.02411705753321,6.1524457836523,6.68409336328852,6.68409336328852,6.73909138876813,5.74912693013516,5.8847887263182,5.0983515466797,4.98262603868445,5.39409451155646,5.63840391732421,5.97915124642134,6.96281806438098,6.26203582152084,6.84709255638573,7.26820482159067,7.55108939669018,7.10426035193073,6.32954236785141,3.53743158972218,3.43678040636227,3.81742488161432,3.69847348309805,3.4697207936437,2.58948044462333,2.86947373651546,2.83653334923403,2.67000139131126,2.86947373651546,2.68281154192071,2.46869902459143,4.34903058712121,4.55479867424242,3.91656884469697,3.35855369318182,3.06559573863636,3.1423228219697,2.90865397727273,2.67149753787879,3.05164535984848,3.56083418560606,3.9932959280303,4.70476524621212,3.4342618202765,3.52845580645161,3.4546280875576,3.4546280875576,0,3.9001401843318,3.71429799539171,3.74230161290323,3.7215435483871,4.0257435483871,4.12387258064516,4.11651290322581,4.61556427978988,5.03975902681781,5.80688415814211,5.82991429361349,5.80688415814211,5.49373209842411,5.398331960188,4.50025479679292,4.48709615703622,22.1855132430191,21.6065318772463,24.3094038429638,30.5209426470588,30.2439516757866,32.6503107387141,32.6503107387141,34.2776326949384,34.364192373461,36.2858172366621,35.7491472298222,41.8429485978112,42.4315544117647,44.6474821819425,48.5772915868673,14.0931165820312,14.5364843359375,16.85793796875,17.4557371875,18.1631329296875,15.82175265625,16.001092421875,17.2066541796875,18.1282613085938,17.3013057226562,20.4696415820313,21.0307311523437,43.7076707188161,46.4224328752643,53.1007477801269,58.7800302114165,56.9448509936575
BV/MV,,,,,,,,,1.16547477639721,1.1771934441672,1.30746155118671,1.23475515620222,1.23475515620222,1.1968862713001,1.35849116869084,1.63432693898339,2.05398664739858,1.73098068268671,1.63432693898339,1.73098068268671,1.73098068268671,1.73389094749939,1.86431637275377,1.91516136473796,1.92683917793758,2.03872016246299,2.06200081684675,2.3849179259001,2.66668038128071,2.7066520358181,2.42611612423619,2.51293538911939,2.63953876348661,1.91744785582465,1.99962419250285,1.73163332134267,1.67968432170239,1.59969935400228,1.44055259151149,1.55526326083555,1.57865067829172,1.61198111487754,1.66966632375983,1.59969935400228,1.59969935400228,1.04025564223499,0.99297129486067,0.902701177146064,0.780191731676241,0.775758824109899,0.661179433623933,0.612945243741155,0.640251127987537,0.613633946262212,0.545588623549819,0.554450976825755,0.437617839665139,0.495512492437355,0.479266181209901,0.479266181209901,0.488363868780324,0.452303245558148,0.391463916727746,0.383298697964056,0.352811418093081,0.352811418093081,0.349932108369797,0.410188274989596,0.400732221298247,0.532916341912193,0.545293753724347,0.503698044262657,0.481873043485027,0.454411461436956,0.390214828380765,0.433883633610235,0.39681000857875,0.373819247356364,0.359814950307679,0.38244584537228,0.429256129138008,0.571542428315451,0.588280891338533,0.529622010514749,0.546655870328434,0.582695946167598,0.780771387939057,0.704586424702657,0.712768718666946,0.757225163765432,0.704586424702657,0.753609491087153,0.818970729380108,1.10221358761095,1.05241986504659,1.22391838268108,1.42726930815249,1.56366364476775,1.52548317841382,1.64803398531277,1.79433465241625,1.57081182142954,1.34619034647488,1.20040204694397,1.01887349425563,1.02249651339759,0.995200430428104,1.01646853100468,1.01646853100468,0,0.900357569564851,0.9454063033402,0.938331834403641,0.943565671520643,0.872266376414879,0.851510484055215,0.853032850832429,0.828117242952408,0.758414905496511,0.658223629395101,0.655623423184172,0.658223629395101,0.695743494144104,0.708038778318497,0.849335990658373,0.851826712038603,0.172284874556685,0.176901521621541,0.157232501082314,0.167093895495585,0.168624234549924,0.156196467528482,0.156196467528482,0.148781079676119,0.148406316251243,0.140547012289464,0.142656919011485,0.121881066511674,0.120190345882789,0.114225101883954,0.104984510961766,0.715179038208687,0.693365832451122,0.597884603750702,0.577409103622253,0.554920871939762,0.637040774273417,0.629900840315185,0.58576766042049,0.555988320717882,0.582563057613698,0.492392674395808,0.479255879859258,0.650971118380643,0.612902631925635,0.535819785579159,0.484049279786087,0.499648884721985
Return monthly,,,,,,,,,0.008729389,0.018934911,-0.076582462,0.092995834,0.044303797,0.083126722,-0.072995485,-0.124974278,-0.147134906,0.274540441,0.131030504,0.003124203,0.071632874,0.036892052,-0.039697975,0.012032404,0.025250147,-0.034043286,0.011826935,-0.115653451,-0.0799017,0.015014798,0.151269469,-0.008586607,-0.106299458,0.02489019,-0.013605442,0.186758621,0.052533705,0.077131184,0.133784407,-0.057371491,0.008729017,0.000903385,-0.013823571,0.066811175,0.021492753,0.015868806,0.062875294,0.115896344,0.165419326,0.009097491,0.177751435,0.081421836,-0.039678652,0.045475413,0.127613379,-0.01347843,0.175310862,0.146437035,0.056314188,0.021124482,0.003953404,0.104863679,0.178082192,0.039317799,0.106902796,0.015828725,0.026599213,-0.142293403,0.028076397,-0.006265281,-0.01847499,0.087455237,0.050280422,0.064598622,0.169271265,-0.097799222,0.097390531,0.06511162,0.042321644,-0.055791871,-0.105481104,-0.0140574,-0.024456732,0.115247305,-0.027411336,-0.057976904,-0.250235086,0.113820203,-0.006838772,-0.053942729,0.080613064,-0.059378339,-0.072234421,-0.069277495,0.055030127,-0.131842037,-0.104105692,-0.016532837,0.097635937,-0.00879612,-0.001954602,0.230008291,0.244363349,0.184262632,0.242541345,0.048060018,0.075609387,0.022960419,0.007633966,0,0.00673758,-0.041318845,0.01530531,0.039764374,0.088718268,0.031165986,0.004320117,-0.058699842,-0.016271789,0.159301344,0.009524996,0.001704957,-0.048712676,-0.012184459,-0.160495193,0.004129629,0.244342682,-0.020732898,0.063742954,0.021035775,-0.003401286,0.085101207,0.005176384,0.055285229,0.007467203,0.060810918,-0.010007071,0.17505387,0.018337944,0.053413626,0.088832067,0.008784928,0.032153849,0.160527999,0.035620503,0.041191572,-0.12863685,0.011658914,0.075845479,0.053881637,-0.045159925,0.183600836,0.020094239,-0.039003212,0.062514615,0.14431363,0.107300162,-0.030914763
