me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-32959,-32959,-32959,-32959,-32959,-32959,-32959,-39779,-39779,-39779,-39779,-39779,-39779,-39779,-39779,-39779,-39779,-39779,-39779,-37552,-37552,-37552,-37552,-37552,-37552,-37552,-37552,-37552,-37552,-37552,-37552,-31607,-31607,-31607,-31607,-31607,-31607,-31607,-31607,-31607,-31607,-31607,-31607,32303,32303,32303,32303,32303,32303,32303,32303,32303,32303,32303,32303,347382,347382,347382,347382,347382,347382,347382,347382,347382,347382,347382,347382,578605,578605,578605,578605,578605,578605,578605,578605,578605,578605,578605,578605,296034,296034,296034,296034,296034,296034,296034,296034,296034,296034,296034,296034,442326,442326,442326,442326,442326,442326,442326,442326,442326,442326,442326,442326,218033,218033,218033,218033,218033,218033,218033,218033,218033,218033,218033,218033,49446,49446,49446,49446,49446,49446,49446,49446,49446,49446,49446,49446,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,1.65,1.79,1.68,1.03,1.25,1.04,1.24,1.18,1.05,0.98,0.95,1.03,0.99,1.05,0.93,0.84,0.9,0.94,0.87,0.81,0.71,0.79,0.81,0.82,1,0.86,0.8,0.77,0.77,0.81,0.87,0.99,0.94,0.92,0.89,0.86,0.86,0.9,0.94,0.99,1.03,1.01,0.97,0.98,0.98,1.13,1.14,1.14,0.97,0.91,0.85,0.88,0.86,0.89,0.89,0.94,0.97,1.08,1.03,1.06,1.13,1.25,1.34,1.25,1.32,1.18,1.06,1.12,1.18,1.18,1.24,1.32,1.43,1.54,1.57,1.56,1.66,1.55,1.57,1.53,1.43,1.4,1.46,1.41,1.43,1.13,1.19,1.24,1.11,1.03,0.83,0.88,0.9,0.78,0.7,0.63,0.69,0.61,0.58,0.63,0.65,0.64,0.63,0.66,0.87,0.85,0.99,0.99,0.98,1.04,1.15,1.24,1.25,1.16,1.08,1.21,1.39,1.42,1.5,1.83,2.01,2.07,2.05,2.09,2.09,2.08,2.14,2.21,2.26,2.18,2.15,2.21,2.28,2.25,2.27,2.28,2.25,2.17,2.22,2.18,2.15,2.1,2.09,2.13,2.19,0.13,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
MV monthly,Fincials,2376.38,2572.85,2413.8,1478.22,1796.32,1549.84,1850.12,1753.25,1569.21,1462.66,1414.23,1530.46,1472.34,1561.46,1385.17,1259.24,1336.73,1394.85,1297.99,1210.81,1065.51,1172.06,1201.12,1220.5,1489.78,1278.61,1191.44,1152.69,1143,1201.12,1297.99,1472.34,1396.79,1375.48,1327.05,1284.43,1288.3,1336.73,1398.73,1470.41,1542.09,1501.4,1452.97,1462.66,1462.66,1685.45,1704.82,1704.82,2863.72,2679.62,2495.53,2597.8,2515.98,2610.08,2618.26,2773.72,2859.63,3186.91,3039.63,3109.18,3588.3,3982.57,4257.23,3987,4208.5,3743.35,3366.8,3566.15,3743.35,3765.5,3942.7,4208.5,4549.61,4917.3,5005.9,4957.17,5298.28,4935.02,4983.75,4868.57,4554.04,4447.72,4651.5,4474.3,4540.75,3588.3,3774.36,3938.27,3544,3278.2,2658,2790.9,2879.5,2471.94,2237.15,1993.5,2192.85,1927.05,1860.6,1993.5,2059.95,2037.8,1993.5,2104.25,2768.75,2702.3,3145.3,3139.79,3126.49,3326.05,3680.83,3955.78,3969.09,3703,3436.92,3858.41,2182,2310.23,3006.96,1583.33,1741.66,1792.55,1781.24,1809.51,1809.51,1803.86,1854.75,1916.95,1962.19,1888.68,1866.06,1916.95,1979.16,1950.88,1967.85,1973.5,1919.83,1853.06,1892.01,1864.19,1718.34,1093.49,1088.28,1109.11,1140.35,67.69,78.11,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48
NOSH,Fincials,187116,187116,187116,187116,187116,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,193730,409103,409103,409103,409103,409103,409103,409103,409103,409103,409103,409103,409103,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443000,443473,443474,443474,443474,443474,443474,443474,443474,443496,443496,457472,565219,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,565474,556474,556474,556474,556474,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708,520708
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,184043.5,199541.9,191792.7,203416.5,180168.9,162733.2,174357,182106.2,168545.1,156921.3,137548.3,153046.7,156921.3,158858.6,193730,166607.8,154984,149172.1,149172.1,156921.3,168545.1,191792.7,182106.2,178231.6,172419.7,166607.8,166607.8,174357,182106.2,191792.7,199541.9,195667.3,187918.1,189855.4,189855.4,218914.9,220852.2,220852.2,396829.91,372283.73,347737.55,360010.64,351828.58,364101.67,364101.67,384556.82,396829.91,441831.24,421376.09,433649.18,500590,553750,593620,553750,584760,522740,469580,496160,522740,522740,549320,584760,633490,682220,695510,691080,735380,686650,695510,677790,633490,620200,646780,624630,633490,500590,527170,549320,491730,456290,367690,389840,398700,345540,310100,279090,305670,270230,256940,279090,287950,283520,279090,292380,385410,376550,438570,439038.27,434604.52,461212.96,509995.1,549907.76,554342.5,514429.84,478951.92,536630.16,616459.44,649610.24,847828.5,1034817.42,1136602.74,1170531.18,1159221.7,1181840.66,1181840.66,1176185.92,1210114.36,1249697.54,1277971.24,1232733.32,1215769.1,1249697.54,1289280.72,1272316.5,1283625.98,1289280.72,1252066.5,1207548.58,1235372.28,1213113.32,1119522.2,1093486.8,1088279.72,1109108.04,1140350.52,67692.04,78106.2,62484.96,62484.96,62484.96,62484.96,62484.96,62484.96,62484.96,62484.96,62484.96,62484.96
Debt equity,,,,,,,,,,,,6.53777503687987,6.02998668450085,6.27362251013725,5.91512979527226,6.67837234950094,7.39391224409033,6.90098476115097,6.60732583514455,7.1389497529148,7.6677608457233,8.74772716202236,7.86188137346313,6.79495390364469,6.71208861213683,5.5039126619522,6.39989844413047,6.87989082744025,7.14793852201585,7.14793852201585,6.79495390364469,6.32633639304851,5.55950773934566,5.85522623611936,5.98251376299152,4.6276730559211,4.78910351136021,4.78910351136021,4.57625446641087,4.38152023379764,4.16023133310079,3.9986689512328,4.07785051462355,4.24600929873173,4.20268267323447,4.20268267323447,3.64480444227414,3.41318764313871,3.41318764313871,1.89957959570134,2.02482660201132,2.16775553862388,2.09385478162534,2.14254907887244,2.07032832340483,2.07032832340483,1.96020447641521,1.89957959570134,1.70610389613917,2.15318814126354,2.09224885424665,1.81246529095667,1.63846862302483,1.52842222297092,1.63846862302483,1.55158013544018,1.73566591422122,1.93215639507645,1.82864801676878,1.73566591422122,1.73566591422122,2.70310383747178,2.53927936247349,2.34395018074476,2.17652516783442,2.13493551494587,2.14862099901603,2.01918599907531,2.16248306997743,2.13493551494587,2.19075082252615,2.34395018074476,2.39417768461786,3.01281270292835,3.11965003281943,3.07601856382895,3.8926606604207,3.69639205569361,3.54734398893177,3.96279869033819,4.27058887987902,5.29964644129566,4.99853016622204,4.88745171808377,5.63936736701974,10.676262495969,11.86251388441,10.8309909379396,12.2514487658661,12.8851443916868,11.86251388441,11.4975134571974,11.6771621049661,11.86251388441,11.323308707846,8.59009626112452,8.79221617315098,3.31864468613904,3.31510508184173,3.34892513313023,3.15571791391118,2.85386663518924,2.64673115360292,2.6255573043741,2.82926433661002,3.03883947265521,2.71221803858359,2.36099555876701,2.24050963236047,1.57645679521271,1.29159499460301,1.17592977120572,1.14184485030121,1.15298480006025,1.13091810532225,1.13091810532225,1.13635521159784,1.10449478510444,1.0695107873862,1.04584904430244,1.08422882574473,0.336266977010684,0.327137556820349,0.317093859900426,0.321321778032431,0.318490749151088,0.317093859900426,0.326518599451387,0.338556151504894,0.330931012957487,0.337003141635606,0.365176322541884,0.37387099688812,0.29121189541233,0.285743127423366,0.277914548589849,4.681791241629,4.0575524094118,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475
Price Sales,,,,,,,,,,,,0.0331038019364025,0.0358914905205206,0.0344976462284615,0.0365884126665501,0.032406879790373,0.0292707301332401,0.0313614965713287,0.0327553408633877,0.0303161133522844,0.0282253469141958,0.0247407361840482,0.0275284247681663,0.0539043394832275,0.05456982515586,0.0665485672632438,0.0572317678463897,0.0532388538105951,0.0512423967926978,0.0512423967926978,0.0539043394832275,0.0578972535190222,0.0658830815906114,0.0625556532274492,0.0612246818821843,0.0540572477344951,0.0522350933164784,0.0522350933164784,0.0546646325405007,0.0570941717645229,0.0601310957945508,0.062560635018573,0.0613458654065619,0.0589163261825396,0.0595237109885452,0.0595237109885452,0.0686344830786286,0.0633335876019392,0.0633335876019392,0.113798557895528,0.106759471840134,0.0997203857847408,0.103239928812438,0.100893566793973,0.10441310982167,0.10441310982167,0.110279014867831,0.113798557895528,0.126703548997082,0.130808922457013,0.134618891072266,0.155399511378911,0.171902114357203,0.184279066590921,0.171902114357203,0.181528632761206,0.162275595953199,0.145772992974908,0.154024294464053,0.162275595953199,0.162275595953199,0.177061092716939,0.188484389021258,0.204191421439696,0.219898453858135,0.224182189972254,0.222754277934214,0.237033398314613,0.221326365896174,0.224182189972254,0.218470541820095,0.204191421439696,0.199907685325577,0.186844989551032,0.180446188539011,0.183005708943819,0.144612902871689,0.152291464086115,0.158690265098137,0.142053382466881,0.131815300847646,0.10622009679956,0.112618897811581,0.11517841821639,0.0998212957875379,0.0876256528125263,0.0788630875312737,0.0863738577723474,0.0763594974509158,0.072604112330379,0.0788630875312737,0.0813666776116316,0.0801148825714526,0.0788630875312737,0.0826184726518105,0.108906168495568,0.106402578415211,0.11708744675841,0.117212463377635,0.116028760737087,0.123132562414868,0.136156198824133,0.146811901340804,0.147995868287101,0.13734016577043,0.127868430200055,0.143267107389829,0.164579569646167,0.173430021181836,0.206186581153264,0.251661115364299,0.276414667695214,0.284665851805519,0.281915457102084,0.287416246508954,0.287416246508954,0.286041049157236,0.294292233267541,0.303918614729564,0.310794601488151,0.299793022674411,0.644487919122609,0.662473628493473,0.683456956092813,0.674464101407382,0.680459337864336,0.683456956092813,0.663729431179101,0.640130162514956,0.654879705430047,0.643080071097974,0.593466747172276,0.579665194912456,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,4.92159190626129,4.53933234072643,4.72273970802851,4.45286886756974,5.02743259241745,5.56608608446218,5.19501367883136,4.9739492669662,5.37415208154969,5.77223742092374,6.58522860696933,5.91837001385852,5.49968041304781,5.43261113971796,4.45474113456873,5.1799315518241,5.56842641821091,5.78537809684251,5.78537809684251,5.49968041304781,5.12039210869969,4.49973851976639,4.73908631337099,4.84210992887905,5.44158237138796,5.63140501225033,5.63140501225033,5.3811203450392,5.15213650056945,4.89192758639927,4.70194981605367,4.79505773320325,4.99279207271678,4.94184521483192,4.94184521483192,4.2858480624206,4.5435725793087,4.5435725793087,2.5286854007552,2.6954119106951,2.88567628086182,2.78730095310516,2.85212190550296,2.75598296486803,2.75598296486803,2.60938812631122,2.5286854007552,2.27113410993754,6.19187956298137,6.01663768855737,5.21206975768593,4.71171106094808,4.39525285536202,4.71171106094808,4.46184759559477,4.99121934422466,5.55626304357085,5.25860609480813,4.99121934422466,4.99121934422466,8.33069067210369,7.82580032833983,7.22381568769831,6.70782885286271,6.57965377924113,6.62183104705678,6.22292556229432,6.66455253768295,6.57965377924113,6.75167087150888,7.22381568769831,7.37861173814898,8.79620736571941,9.10812961273074,8.98074318458066,11.3650112866817,10.7919855075213,10.3568248015729,11.5697862648201,12.4684104407285,15.4728466915064,14.5937076749436,14.2694030599448,16.4646958383979,12.318864882296,13.6876276469956,12.4973991559525,14.1364023239463,14.8675955475987,13.6876276469956,13.2664698732419,13.4737584650113,13.6876276469956,13.0654627539503,9.91173036506577,10.1449475501261,8.75506532594569,8.74572733716357,8.83494953066756,8.32524090389828,7.52891351309062,6.98246011294694,6.92660043204337,7.46400908625363,8.01689864819834,7.15522400008229,6.22864823028746,5.91078890628325,5.57287824129526,4.56587307933027,4.15698892297233,4.03649649042241,4.07587694398751,3.99786972974851,3.99786972974851,4.01709025729538,3.9044615584927,3.78079083039565,3.69714501556389,3.8328200620066,1.77662436066191,1.72839021512357,1.67532560325574,1.69766327796582,1.68270589225687,1.67532560325574,1.72512003156382,1.78871892673668,1.74843246442279,1.78051379404523,1.92936325871876,1.97530047916445,1.76630600081383,1.73313593507085,1.68565275876754,28.3967657053917,24.6105302780061,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,184043.5,199541.9,191792.7,203416.5,180168.9,162733.2,174357,182106.2,168545.1,156921.3,137548.3,153046.7,156921.3,158858.6,193730,166607.8,154984,149172.1,149172.1,156921.3,168545.1,191792.7,182106.2,178231.6,172419.7,166607.8,166607.8,174357,182106.2,191792.7,199541.9,195667.3,187918.1,189855.4,189855.4,218914.9,220852.2,220852.2,396829.91,372283.73,347737.55,360010.64,351828.58,364101.67,364101.67,384556.82,396829.91,441831.24,421376.09,433649.18,500590,553750,593620,553750,584760,522740,469580,496160,522740,522740,549320,584760,633490,682220,695510,691080,735380,686650,695510,677790,633490,620200,646780,624630,633490,500590,527170,549320,491730,456290,367690,389840,398700,345540,310100,279090,305670,270230,256940,279090,287950,283520,279090,292380,385410,376550,438570,439038.27,434604.52,461212.96,509995.1,549907.76,554342.5,514429.84,478951.92,536630.16,616459.44,649610.24,847828.5,1034817.42,1136602.74,1170531.18,1159221.7,1181840.66,1181840.66,1176185.92,1210114.36,1249697.54,1277971.24,1232733.32,1215769.1,1249697.54,1289280.72,1272316.5,1283625.98,1289280.72,1252066.5,1207548.58,1235372.28,1213113.32,1119522.2,1093486.8,1088279.72,1109108.04,1140350.52,67692.04,78106.2,62484.96,62484.96,62484.96,62484.96,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,6.53777503687987,6.02998668450085,6.27362251013725,5.91512979527226,6.67837234950094,7.39391224409033,6.90098476115097,6.60732583514455,7.1389497529148,7.6677608457233,8.74772716202236,7.86188137346313,6.79495390364469,6.71208861213683,5.5039126619522,6.39989844413047,6.87989082744025,7.14793852201585,7.14793852201585,6.79495390364469,6.32633639304851,5.55950773934566,5.85522623611936,5.98251376299152,4.6276730559211,4.78910351136021,4.78910351136021,4.57625446641087,4.38152023379764,4.16023133310079,3.9986689512328,4.07785051462355,4.24600929873173,4.20268267323447,4.20268267323447,3.64480444227414,3.41318764313871,3.41318764313871,1.89957959570134,2.02482660201132,2.16775553862388,2.09385478162534,2.14254907887244,2.07032832340483,2.07032832340483,1.96020447641521,1.89957959570134,1.70610389613917,2.15318814126354,2.09224885424665,1.81246529095667,1.63846862302483,1.52842222297092,1.63846862302483,1.55158013544018,1.73566591422122,1.93215639507645,1.82864801676878,1.73566591422122,1.73566591422122,2.70310383747178,2.53927936247349,2.34395018074476,2.17652516783442,2.13493551494587,2.14862099901603,2.01918599907531,2.16248306997743,2.13493551494587,2.19075082252615,2.34395018074476,2.39417768461786,3.01281270292835,3.11965003281943,3.07601856382895,3.8926606604207,3.69639205569361,3.54734398893177,3.96279869033819,4.27058887987902,5.29964644129566,4.99853016622204,4.88745171808377,5.63936736701974,10.676262495969,11.86251388441,10.8309909379396,12.2514487658661,12.8851443916868,11.86251388441,11.4975134571974,11.6771621049661,11.86251388441,11.323308707846,8.59009626112452,8.79221617315098,3.31864468613904,3.31510508184173,3.34892513313023,3.15571791391118,2.85386663518924,2.64673115360292,2.6255573043741,2.82926433661002,3.03883947265521,2.71221803858359,2.36099555876701,2.24050963236047,1.57645679521271,1.29159499460301,1.17592977120572,1.14184485030121,1.15298480006025,1.13091810532225,1.13091810532225,1.13635521159784,1.10449478510444,1.0695107873862,1.04584904430244,1.08422882574473,0.336266977010684,0.327137556820349,0.317093859900426,0.321321778032431,0.318490749151088,0.317093859900426,0.326518599451387,0.338556151504894,0.330931012957487,0.337003141635606,0.365176322541884,0.37387099688812,0.29121189541233,0.285743127423366,0.277914548589849,4.681791241629,4.0575524094118,5.07194051176475,5.07194051176475,5.07194051176475,5.07194051176475,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.0331038019364025,0.0358914905205206,0.0344976462284615,0.0365884126665501,0.032406879790373,0.0292707301332401,0.0313614965713287,0.0327553408633877,0.0303161133522844,0.0282253469141958,0.0247407361840482,0.0275284247681663,0.0539043394832275,0.05456982515586,0.0665485672632438,0.0572317678463897,0.0532388538105951,0.0512423967926978,0.0512423967926978,0.0539043394832275,0.0578972535190222,0.0658830815906114,0.0625556532274492,0.0612246818821843,0.0540572477344951,0.0522350933164784,0.0522350933164784,0.0546646325405007,0.0570941717645229,0.0601310957945508,0.062560635018573,0.0613458654065619,0.0589163261825396,0.0595237109885452,0.0595237109885452,0.0686344830786286,0.0633335876019392,0.0633335876019392,0.113798557895528,0.106759471840134,0.0997203857847408,0.103239928812438,0.100893566793973,0.10441310982167,0.10441310982167,0.110279014867831,0.113798557895528,0.126703548997082,0.130808922457013,0.134618891072266,0.155399511378911,0.171902114357203,0.184279066590921,0.171902114357203,0.181528632761206,0.162275595953199,0.145772992974908,0.154024294464053,0.162275595953199,0.162275595953199,0.177061092716939,0.188484389021258,0.204191421439696,0.219898453858135,0.224182189972254,0.222754277934214,0.237033398314613,0.221326365896174,0.224182189972254,0.218470541820095,0.204191421439696,0.199907685325577,0.186844989551032,0.180446188539011,0.183005708943819,0.144612902871689,0.152291464086115,0.158690265098137,0.142053382466881,0.131815300847646,0.10622009679956,0.112618897811581,0.11517841821639,0.0998212957875379,0.0876256528125263,0.0788630875312737,0.0863738577723474,0.0763594974509158,0.072604112330379,0.0788630875312737,0.0813666776116316,0.0801148825714526,0.0788630875312737,0.0826184726518105,0.108906168495568,0.106402578415211,0.11708744675841,0.117212463377635,0.116028760737087,0.123132562414868,0.136156198824133,0.146811901340804,0.147995868287101,0.13734016577043,0.127868430200055,0.143267107389829,0.164579569646167,0.173430021181836,0.206186581153264,0.251661115364299,0.276414667695214,0.284665851805519,0.281915457102084,0.287416246508954,0.287416246508954,0.286041049157236,0.294292233267541,0.303918614729564,0.310794601488151,0.299793022674411,0.644487919122609,0.662473628493473,0.683456956092813,0.674464101407382,0.680459337864336,0.683456956092813,0.663729431179101,0.640130162514956,0.654879705430047,0.643080071097974,0.593466747172276,0.579665194912456,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,4.92159190626129,4.53933234072643,4.72273970802851,4.45286886756974,5.02743259241745,5.56608608446218,5.19501367883136,4.9739492669662,5.37415208154969,5.77223742092374,6.58522860696933,5.91837001385852,5.49968041304781,5.43261113971796,4.45474113456873,5.1799315518241,5.56842641821091,5.78537809684251,5.78537809684251,5.49968041304781,5.12039210869969,4.49973851976639,4.73908631337099,4.84210992887905,5.44158237138796,5.63140501225033,5.63140501225033,5.3811203450392,5.15213650056945,4.89192758639927,4.70194981605367,4.79505773320325,4.99279207271678,4.94184521483192,4.94184521483192,4.2858480624206,4.5435725793087,4.5435725793087,2.5286854007552,2.6954119106951,2.88567628086182,2.78730095310516,2.85212190550296,2.75598296486803,2.75598296486803,2.60938812631122,2.5286854007552,2.27113410993754,6.19187956298137,6.01663768855737,5.21206975768593,4.71171106094808,4.39525285536202,4.71171106094808,4.46184759559477,4.99121934422466,5.55626304357085,5.25860609480813,4.99121934422466,4.99121934422466,8.33069067210369,7.82580032833983,7.22381568769831,6.70782885286271,6.57965377924113,6.62183104705678,6.22292556229432,6.66455253768295,6.57965377924113,6.75167087150888,7.22381568769831,7.37861173814898,8.79620736571941,9.10812961273074,8.98074318458066,11.3650112866817,10.7919855075213,10.3568248015729,11.5697862648201,12.4684104407285,15.4728466915064,14.5937076749436,14.2694030599448,16.4646958383979,12.318864882296,13.6876276469956,12.4973991559525,14.1364023239463,14.8675955475987,13.6876276469956,13.2664698732419,13.4737584650113,13.6876276469956,13.0654627539503,9.91173036506577,10.1449475501261,8.75506532594569,8.74572733716357,8.83494953066756,8.32524090389828,7.52891351309062,6.98246011294694,6.92660043204337,7.46400908625363,8.01689864819834,7.15522400008229,6.22864823028746,5.91078890628325,5.57287824129526,4.56587307933027,4.15698892297233,4.03649649042241,4.07587694398751,3.99786972974851,3.99786972974851,4.01709025729538,3.9044615584927,3.78079083039565,3.69714501556389,3.8328200620066,1.77662436066191,1.72839021512357,1.67532560325574,1.69766327796582,1.68270589225687,1.67532560325574,1.72512003156382,1.78871892673668,1.74843246442279,1.78051379404523,1.92936325871876,1.97530047916445,1.76630600081383,1.73313593507085,1.68565275876754,28.3967657053917,24.6105302780061,30.7631628475076,30.7631628475076,30.7631628475076,30.7631628475076,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,-0.005955986,0.082157002,-0.038006757,0.060579456,-0.112950699,-0.09093737,0.061594616,0.043515633,-0.069501647,-0.067168308,-0.119928826,0.09987869,0.073651961,0.016094053,0.220624579,-0.141726486,-0.06819644,-0.032451093,-0.008444339,0.050857623,0.08069855,0.134241656,-0.051308315,-0.015213977,0.013355925,-0.03216288,0.00304878,0.037588652,0.046382189,0.072695035,0.048716833,-0.026379096,-0.032205845,0.006602694,0,0.152352632,0.011460231,0,-0.026187439,-0.064262598,-0.068675889,0.040937224,-0.031512783,0.03744957,0.003127906,0.059329176,0.031026253,0.114429012,-0.033372568,0.022849366,0.065826331,0.109855453,0.068967559,-0.063465692,0.061084501,-0.110510477,-0.100620262,0.059212818,0.049720487,0.005889355,0.047088135,0.083100351,0.081063269,0.080776265,0.018050202,-0.004432542,0.068824784,-0.068558535,0.009876083,-0.023110988,-0.064598385,-0.023373214,0.062080017,-0.038107753,0.014875531,-0.209791604,0.051861199,0.050503839,-0.100148453,-0.075,-0.189189189,0.05,0.031746032,-0.110972276,-0.094957836,-0.10890032,0.099989108,-0.121200119,-0.034478873,0.071420236,0.033329703,-0.010751555,-0.021736814,0.055549504,0.315756888,-0.023998118,0.163921254,-0.002830514,-0.004223207,0.063825349,0.106659695,0.074706195,0.003352017,-0.067035435,-0.071852069,0.122572892,0.145980055,0.02640118,0.053455956,0.216841722,0.099992527,0.029213941,-0.006304046,0.015876706,0,-0.003138794,0.028239693,0.033524721,0.023610382,-0.03747814,-0.011966294,0.027266098,0.03243727,-0.014289131,0.008703827,0.002886263,-0.011481848,-0.034784982,0.021051309,-0.01470905,-0.014928636,-0.023841983,-0.004741953,0.019123454,0.028178936,0.311875175,0.153835197,-0.20000823,0,0,0,0,0,0,0,0,0
