me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,16200,16200,16200,16200,16200,16200,16200,16200,16200,16200,16200,16200,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,285700,285700,285700,285700,285700,285700,285700,285700,285700,285700,285700,285700,292600,292600,292600,292600,292600,292600,292600,292600,292600,292600,292600,292600,86600,86600,86600,86600,86600,86600,86600,86600,86600,86600,86600,86600,157900,157900,157900,157900,157900,157900,157900,157900,157900,157900,157900,157900,227300,227300,227300,227300,227300,227300,227300,227300,227300,227300,227300,227300,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,123500,123500,123500,123500,123500,123500,123500,123500,123500,123500,123500,123500,299900,299900,299900,299900,299900,299900,299900,299900,299900,299900,299900,299900,250100,250100,250100,250100,250100,250100,250100,250100,250100,250100,250100,250100,260600,260600,260600,260600,260600,260600,260600,260600,260600,260600,260600,260600,,,
Price monthly,Consumer Goods,41.28,39.95,38.74,33.34,36.12,38.23,41.26,42.51,40.53,38.36,40.53,43.1,39.54,37.96,38.49,41.52,45.48,47.85,46.13,44.82,45.34,47.78,45.48,49.1,47.06,42.54,41.72,37.83,42.08,43.89,43.76,47.45,47.39,45.15,48.31,51.9,52.07,54.01,54.5,56.68,56.68,59.32,58,58,63.01,64.59,71.08,81.97,79.44,78.7,83.46,81.08,78.29,88.58,93.46,98.79,106.29,114.61,109.06,112.52,118.42,130.14,124.52,141.53,136.33,124.12,116.79,122.08,124.12,115.16,124.52,126.56,139.17,140.23,142.1,144.06,161.39,153.01,147.72,151.95,152.4,148,152.52,147.31,136.73,122.9,113.95,108.65,117.81,127.62,114.76,118.01,135.54,137.4,141.95,136,143.44,140.99,126.5,135.34,132.5,139.2,144.1,157,155.46,150.5,156.99,161.57,171.11,177,176,183.4,188.84,176,170.25,181,180.75,189.6,187.82,185.4,193.63,186,182.4,175.01,192.5,189.76,197.5,203.35,204.19,210,228.71,244.98,250.88,252.01,260.5,269.18,285,241.5,244.99,266.27,276.9,273.12,275.6,299.5,325.25,294.5,303.5,294,279.11,309.36,295.9,308,282.77,299.11,294.18,284.29,266.93
MV monthly,Consumer Goods,10765.88,10418.06,10103.37,8701.58,9082.79,9613.18,10375.6,10690.51,10193.28,9646.32,10206.48,10853.71,9957.54,9559.23,9692,10489.94,11488.98,12088.4,11655.48,11324.14,11468.73,12085.51,11502.07,12414.82,11898.23,10756.74,10579.73,9593.63,10671.66,11131.29,11097.86,12032.15,12017.11,11448.84,12251.1,13162,13203.78,13696.83,13822.18,14373.73,14373.73,15042.28,14708.01,14828.46,16109.1,16540.51,14631.84,16874.71,16353.23,16201.34,17199.8,16709.82,16135.37,18292.6,19299.92,20414.39,21967.21,23686.97,22737.74,23458.9,24689.11,27132.57,25961.75,29508.16,28422.17,26017.4,24481.95,25634.28,26061.52,24181.67,26172.3,26601.69,29253.31,29510.82,29904.75,30315.82,33964,32199.86,31244.54,32139.7,32234.38,31304.79,32260.2,31158.47,28920.57,25994.08,24138.59,23016.23,24955.8,27033.29,24330.71,25020.94,23435.82,23757.42,24563.46,23533.85,24821.29,24397.33,21889.94,23440.47,22948.59,24109.01,24957.68,27232.64,26965.52,26120.66,29809.53,30679.19,32490.66,33613.88,33423.96,34829.29,35887.75,33450.49,32357.65,34400.79,34353.28,36060.36,35721.82,35261.55,36826.84,35399.24,34720.75,33314.02,36643.33,36128.2,37601.81,38734.39,38897.67,40016.38,43581.64,46681.95,47831.98,48047.43,49666.09,51320.99,54337.16,46043.63,46819.61,50886.37,52923.39,52200.94,52693.56,57263.14,62186.41,56307.14,58119.9,56300.66,53449.23,59250.85,56672.91,58990.34,54158.13,57287.72,56349.37,54454.93,51129.71
NOSH,Consumer Goods,165629,165629,165629,165744,165744,165744,165744,165744,165744,165744,165959,165959,165959,165959,165959,166507,166507,166507,166507,166507,166697,166697,166697,166642,166642,166642,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,167136,168505,168764,168764,168764,168764,168764,168957,168957,168957,169298,169298,169400,169435,169435,169685,169685,169685,169685,169685,169685,169685,170606,170606,170895,170895,170895,171072,171072,171072,171276,171276,171276,171276,171276,172146,172146,172146,172146,172146,172146,172146,172146,172406,172406,172406,172406,172558,172558,172907,172907,173043,173043,173043,173043,173043,173197,173197,173197,173197,173456,173456,173559,189882,189882,189882,189909,189909,189909,190043,190060,190060,190060,190060,190192,190192,190192,190192,190319,190355,190355,190355,190389,190389,190481,190497,190554,190554,190554,190657,190657,190657,190657,190657,190657,191108,191108,191128,191128,191196,191196,191196,191196,191499,191499,191499,191527,191527,191527,191527,191527,191547,191547,191547
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,6336393.12,6838597.44,7045777.44,6717604.32,6357939.84,6726318.27,7152832.9,6562018.86,6299803.64,6387761.91,6913370.64,7572738.36,7967359.95,7680967.91,7462843.74,7558041.98,7964782.66,7581379.56,8182122.2,7842172.52,7088950.68,6972913.92,6322754.88,7033082.88,7335599.04,7313871.36,7930603.2,7920575.04,7546190.4,8074340.16,8674358.4,8702771.52,9027015.36,9108912,9473268.48,9473268.48,9914507.52,9693888,9693888,10617500.05,10900466.76,11995745.12,13833585.08,13406612.16,13281726.8,14101151.22,13699033.56,13227643.53,14996416.84,15822591.08,16735026,18009246.15,19418945.35,18505846.1,19092956.2,20094097.7,22082805.9,21129176.2,24015518.05,23133156.05,21175616.72,19925074.74,20862861.6,21211487.4,19680268.2,21301885.44,21650872.32,23808090.24,24018033.48,24338319.6,24674020.56,27642233.64,26206940.76,25429407.12,26157584.7,26235050.4,25477608,26255707.92,25358827.26,23537522.58,21156743.4,19645663.7,18731911.9,20311150.86,22002453.72,19802756.08,20363569.58,23435814.78,23757421.8,24563453.85,23533848,24821287.92,24397332.57,21889939.5,23440481.98,22948602.5,24109022.4,24957687.7,27232592,26965469.76,26120629.5,29809575.18,30679234.74,32490709.02,33613893,33423984,34829310.6,35887720.12,33450560,32357715,34400860,34353345,36060403.2,35721861.44,35261596.8,36826876.96,35399334,34720752,33314028.55,36643337.5,36128216.64,37601827.5,38734311.35,38897582.43,40016340,43581605.34,46681918.92,47832028.16,48047470.57,49666148.5,51321051.26,54337245,46043665.5,46819548.92,50886327.16,52923343.2,52200879.36,52693617.6,57263202,62186499,56307222,58119946.5,56300706,53449285.89,59250792.72,56672839.3,58990316,54158089.79,57287640.97,56349296.46,54454896.63,51129640.71
Debt equity,,,,,,,1.24253654261906,1.15128870635789,1.11743523933961,1.17202496975886,1.23832565235471,1.17050661059486,1.10071074077517,1.19981368051112,1.24975323834062,1.23254437327643,1.13883667027,1.03967674911193,0.988181787870648,1.02502706589227,1.05498658075882,1.04169836855021,0.988501549394444,1.03849173329082,0.962244245142171,1.00395649036295,1.04263667976316,1.05998727143329,1.1689841121913,1.05091893926323,1.00757960729544,1.01057287395331,0.931984593555254,0.933164569829011,0.979461106626729,0.915393685866214,0.852074546516316,0.849292663034316,0.834539401957991,0.827036203665158,0.795227118908806,0.795227118908806,0.759836026631003,0.777128846547433,0.777128846547433,0.709526721405572,0.691108020038584,0.628006007516772,0.544573222084813,0.561916754963396,0.592257326057934,0.557840978887112,0.574215689416852,0.594678861897029,0.524538633723387,0.497149926976436,0.470044085978713,0.436786744680038,0.405078641410359,0.425065676948432,0.411994869605368,0.391468187198075,0.255144207014019,0.266659710093193,0.234610804075492,0.243559503416742,0.266074895220336,0.282774347073792,0.270063623486818,0.265624936797219,0.286291830108291,0.26449771386997,0.260234318355631,0.236654848969524,0.228099440554198,0.225097709703837,0.222035155830315,0.198193100866938,0.209047673674369,0.21543954895005,0.209442120242853,0.208823688785443,0.215031960614199,0.208659390053117,0.216039170259327,0.232756016754929,0.279220666825311,0.300697400210511,0.315365566074438,0.290845163856953,0.268488236592914,0.298312011526832,0.290096487101256,0.252067190983321,0.248654927699267,0.240495495302669,0.251017173222161,0.237997319842539,0.261040832301119,0.290941873091974,0.271696631726,0.277520167077712,0.264162515357736,0.255179889922254,0.23386315926152,0.236179827634495,0.243818779329189,0.213646117448628,0.207589923737452,0.196016036340718,0.129244178887581,0.129978520813078,0.124734022154317,0.121055335515139,0.129875254704256,0.134261643629657,0.126287540485906,0.126462212049511,0.12047563572445,0.121617402477669,0.123204857245716,0.117968189502431,0.123801764180083,0.126221344514658,0.131551187014877,0.11959882202324,0.121304077742598,0.116550186290813,0.113142582048254,0.112667670487921,0.109517761994225,0.100558480253541,0.0938800310996299,0.0916227090630648,0.123848351003839,0.119811988239837,0.115948521199486,0.109512361180623,0.129238190213158,0.127096482927841,0.116939074445081,0.112438097070179,0.11399424823789,0.11292828754274,0.103916647902435,0.095689580466654,0.108582874147121,0.105196242739143,0.108595441058945,0.114388806102719,0.103188492834058,0.107882366147835,0.103644130334884,0.112891721693052,0.106724590094428,0.108501798320412,0.112276404480983,0.119578387704262
Price Sales,,,,,,,0.376259203705353,0.40608042754075,0.418382912621359,0.398895776253674,0.377538662153736,0.399413216353434,0.424739936462694,0.38965700899617,0.374086496244173,0.379309516344527,0.41052050948606,0.449674199697159,0.47310709005077,0.456100941777263,0.443148584661976,0.448801518957276,0.472954048870283,0.450187319853924,0.485859814138535,0.465673377868828,0.351252888974774,0.345503343094555,0.313288386128164,0.348484675872936,0.363474154564238,0.362397562172045,0.392956223150447,0.39245933435405,0.37390881928857,0.4000782958988,0.429808808883207,0.431216660472998,0.391812846855997,0.395367527377371,0.411182228472466,0.411182228472466,0.430333976587627,0.420758102530047,0.420758102530047,0.460846997061517,0.473129018060601,0.52066899835497,0.600439473764166,0.581906939073141,0.522460389827508,0.554693909486065,0.538875894813445,0.520332928033358,0.589910777884861,0.622409813740338,0.658302067147887,0.708425787227347,0.76387881714297,0.727960431131129,0.751055453061385,0.790437137855752,1.47700208680298,1.41321884008535,1.60627098006167,1.54725445284962,1.41632500083606,1.33268286213055,1.39540646507615,1.41872420089492,1.31630904749483,1.42477044765937,1.44811233420952,1.59239723097297,1.45441315982294,1.47380810105426,1.49413648865501,1.67387677290041,1.58696254428088,1.53987895772652,1.58397378571991,1.58866472486814,1.54279776430764,1.58991564197434,1.53560499094702,1.42531579941746,1.30517420835415,1.21195465116996,1.15558466739462,1.25300901671201,1.35734666592638,1.2216457893016,1.25624276398991,1.44577170617956,1.46561186682213,1.51533654433402,1.45181944367331,1.53124250735662,1.22671167967257,1.10063853804228,1.17860069085497,1.15386871241528,1.21221528126948,1.25488665252107,1.36927012731039,1.35583907001066,1.31336002393355,1.49884229902858,1.54256927354639,1.63365122483458,1.64528805113948,1.63599263842118,1.70477869253661,1.75658431161407,1.63729344506226,1.58380232398778,1.68380746338789,1.68148176247161,1.76503657295011,1.74846608191714,1.725937661524,1.80255290938993,1.83264309380824,1.7975125284738,1.72468567767654,1.8970458428246,1.87037775108718,1.94666740008283,2.00529671515842,2.01374934924415,2.07166804721474,2.25624380513564,2.41674875336509,2.47629054462622,2.35178659876066,2.43101626513691,2.51201903358753,2.65965311157013,2.2537060576989,2.29168333741226,2.49074052921655,2.59044665250463,2.5550841088193,2.57920223982144,2.8028703585868,3.04385169993441,2.48301018653261,2.56294688450853,2.48272284693743,2.35698222383913,2.61281442518852,2.49913301142126,2.60132804162808,2.38823873484147,2.526244254972,2.48486556687393,2.40132718745866,2.25469156899061
BV/MV,,,,,,,0.259043270976849,0.240019976961826,0.232962226521875,0.244343060682085,0.258165387107532,0.24402651407692,0.229475513121521,0.250136434383854,0.260547803359788,0.25696010952293,0.237423983968549,0.21675118325361,0.206015544710014,0.213697026108263,0.219942967745965,0.217172649258029,0.206082208400147,0.216504131868053,0.200608101404303,0.209304245196585,0.380691039029771,0.387026145878479,0.426823441872857,0.383715085695108,0.367890881887677,0.368983793556905,0.340289374205483,0.34072021114265,0.35762415960244,0.334231645747261,0.311112346937383,0.310096616209913,0.369645986732873,0.366322564099862,0.352233234711405,0.352233234711405,0.336557311925868,0.344216892128318,0.344216892128318,0.314273603417595,0.306115331890613,0.278165296663122,0.241210068156822,0.248892110861212,0.304320368944797,0.286636171539475,0.295050010812588,0.305564629923165,0.269524383265943,0.255451207679191,0.241523377376288,0.224434713498544,0.20814209665614,0.218412061688982,0.211695871381091,0.20114861888026,0.146145377295555,0.152741402194374,0.134383942635791,0.139509714672071,0.152406423041831,0.161971788919874,0.154691147450262,0.1521486890165,0.163986586321014,0.151503021133513,0.149060968643687,0.13555476174136,0.185231651196782,0.182794049594122,0.180307055722093,0.16094574910047,0.16976037152686,0.174950991936457,0.170080687916113,0.169578481160455,0.174620003573334,0.169445059853484,0.175437923622656,0.189013095362052,0.272631751066187,0.293601686768159,0.307923720269045,0.283981938776265,0.262152579589655,0.291272587345832,0.283250928936596,0.246119029961031,0.242787287634048,0.234820397620915,0.24509379001683,0.232381172910547,0.23549705622593,0.262472173575445,0.245110147688183,0.250363829344292,0.23831327146637,0.230209627953634,0.210978815384154,0.213068789497699,0.219960242535502,0.192740083188264,0.187276509622613,0.176835168369619,0.207384488312615,0.208562809268937,0.200147515983276,0.194244715927639,0.208397109046904,0.215435484242321,0.202640282830139,0.202920559846501,0.193314532877991,0.195146605439607,0.197693826503058,0.189291098660678,0.234849051114916,0.239438938419306,0.249549524985323,0.2268761681438,0.23011099836009,0.221092977462332,0.214628831912872,0.213727935790379,0.207752633049399,0.190757085131275,0.178088223285059,0.17380613617702,0.205205391314734,0.198517507352115,0.19211609579176,0.181451967246407,0.21413586196781,0.210587248861517,0.193757351930683,0.186299644048186,0.188878044218449,0.187111844831849,0.172180382089007,0.15854888373761,0.200732687540508,0.194471961532174,0.200755919472839,0.211465874834348,0.190760316970152,0.199437687252066,0.191602635252878,0.208698276542371,0.197297354344176,0.20058280599871,0.207560764953747,0.221059640612522
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,6336393.12,6838597.44,7045777.44,6717604.32,6357939.84,6726318.27,7152832.9,6562018.86,6299803.64,6387761.91,6913370.64,7572738.36,7967359.95,7680967.91,7462843.74,7558041.98,7964782.66,7581379.56,8182122.2,7842172.52,7088950.68,6972913.92,6322754.88,7033082.88,7335599.04,7313871.36,7930603.2,7920575.04,7546190.4,8074340.16,8674358.4,8702771.52,9027015.36,9108912,9473268.48,9473268.48,9914507.52,9693888,9693888,10617500.05,10900466.76,11995745.12,13833585.08,13406612.16,13281726.8,14101151.22,13699033.56,13227643.53,14996416.84,15822591.08,16735026,18009246.15,19418945.35,18505846.1,19092956.2,20094097.7,22082805.9,21129176.2,24015518.05,23133156.05,21175616.72,19925074.74,20862861.6,21211487.4,19680268.2,21301885.44,21650872.32,23808090.24,24018033.48,24338319.6,24674020.56,27642233.64,26206940.76,25429407.12,26157584.7,26235050.4,25477608,26255707.92,25358827.26,23537522.58,21156743.4,19645663.7,18731911.9,20311150.86,22002453.72,19802756.08,20363569.58,23435814.78,23757421.8,24563453.85,23533848,24821287.92,24397332.57,21889939.5,23440481.98,22948602.5,24109022.4,24957687.7,27232592,26965469.76,26120629.5,29809575.18,30679234.74,32490709.02,33613893,33423984,34829310.6,35887720.12,33450560,32357715,34400860,34353345,36060403.2,35721861.44,35261596.8,36826876.96,35399334,34720752,33314028.55,36643337.5,36128216.64,37601827.5,38734311.35,38897582.43,40016340,43581605.34,46681918.92,47832028.16,48047470.57,49666148.5,51321051.26,54337245,46043665.5,46819548.92,50886327.16,52923343.2,52200879.36,52693617.6,57263202,62186499,56307222,58119946.5,56300706,53449285.89,59250792.72,56672839.3,58990316,54158089.79,57287640.97,56349296.46,54454896.63,51129640.71
Debt equity,,,,,,,1.24253654261906,1.15128870635789,1.11743523933961,1.17202496975886,1.23832565235471,1.17050661059486,1.10071074077517,1.19981368051112,1.24975323834062,1.23254437327643,1.13883667027,1.03967674911193,0.988181787870648,1.02502706589227,1.05498658075882,1.04169836855021,0.988501549394444,1.03849173329082,0.962244245142171,1.00395649036295,1.04263667976316,1.05998727143329,1.1689841121913,1.05091893926323,1.00757960729544,1.01057287395331,0.931984593555254,0.933164569829011,0.979461106626729,0.915393685866214,0.852074546516316,0.849292663034316,0.834539401957991,0.827036203665158,0.795227118908806,0.795227118908806,0.759836026631003,0.777128846547433,0.777128846547433,0.709526721405572,0.691108020038584,0.628006007516772,0.544573222084813,0.561916754963396,0.592257326057934,0.557840978887112,0.574215689416852,0.594678861897029,0.524538633723387,0.497149926976436,0.470044085978713,0.436786744680038,0.405078641410359,0.425065676948432,0.411994869605368,0.391468187198075,0.255144207014019,0.266659710093193,0.234610804075492,0.243559503416742,0.266074895220336,0.282774347073792,0.270063623486818,0.265624936797219,0.286291830108291,0.26449771386997,0.260234318355631,0.236654848969524,0.228099440554198,0.225097709703837,0.222035155830315,0.198193100866938,0.209047673674369,0.21543954895005,0.209442120242853,0.208823688785443,0.215031960614199,0.208659390053117,0.216039170259327,0.232756016754929,0.279220666825311,0.300697400210511,0.315365566074438,0.290845163856953,0.268488236592914,0.298312011526832,0.290096487101256,0.252067190983321,0.248654927699267,0.240495495302669,0.251017173222161,0.237997319842539,0.261040832301119,0.290941873091974,0.271696631726,0.277520167077712,0.264162515357736,0.255179889922254,0.23386315926152,0.236179827634495,0.243818779329189,0.213646117448628,0.207589923737452,0.196016036340718,0.129244178887581,0.129978520813078,0.124734022154317,0.121055335515139,0.129875254704256,0.134261643629657,0.126287540485906,0.126462212049511,0.12047563572445,0.121617402477669,0.123204857245716,0.117968189502431,0.123801764180083,0.126221344514658,0.131551187014877,0.11959882202324,0.121304077742598,0.116550186290813,0.113142582048254,0.112667670487921,0.109517761994225,0.100558480253541,0.0938800310996299,0.0916227090630648,0.123848351003839,0.119811988239837,0.115948521199486,0.109512361180623,0.129238190213158,0.127096482927841,0.116939074445081,0.112438097070179,0.11399424823789,0.11292828754274,0.103916647902435,0.095689580466654,0.108582874147121,0.105196242739143,0.108595441058945,0.114388806102719,0.103188492834058,0.107882366147835,0.103644130334884,0.112891721693052,0.106724590094428,0.108501798320412,0.112276404480983,0.119578387704262
Price Sales,,,,,,,0.376259203705353,0.40608042754075,0.418382912621359,0.398895776253674,0.377538662153736,0.399413216353434,0.424739936462694,0.38965700899617,0.374086496244173,0.379309516344527,0.41052050948606,0.449674199697159,0.47310709005077,0.456100941777263,0.443148584661976,0.448801518957276,0.472954048870283,0.450187319853924,0.485859814138535,0.465673377868828,0.351252888974774,0.345503343094555,0.313288386128164,0.348484675872936,0.363474154564238,0.362397562172045,0.392956223150447,0.39245933435405,0.37390881928857,0.4000782958988,0.429808808883207,0.431216660472998,0.391812846855997,0.395367527377371,0.411182228472466,0.411182228472466,0.430333976587627,0.420758102530047,0.420758102530047,0.460846997061517,0.473129018060601,0.52066899835497,0.600439473764166,0.581906939073141,0.522460389827508,0.554693909486065,0.538875894813445,0.520332928033358,0.589910777884861,0.622409813740338,0.658302067147887,0.708425787227347,0.76387881714297,0.727960431131129,0.751055453061385,0.790437137855752,1.47700208680298,1.41321884008535,1.60627098006167,1.54725445284962,1.41632500083606,1.33268286213055,1.39540646507615,1.41872420089492,1.31630904749483,1.42477044765937,1.44811233420952,1.59239723097297,1.45441315982294,1.47380810105426,1.49413648865501,1.67387677290041,1.58696254428088,1.53987895772652,1.58397378571991,1.58866472486814,1.54279776430764,1.58991564197434,1.53560499094702,1.42531579941746,1.30517420835415,1.21195465116996,1.15558466739462,1.25300901671201,1.35734666592638,1.2216457893016,1.25624276398991,1.44577170617956,1.46561186682213,1.51533654433402,1.45181944367331,1.53124250735662,1.22671167967257,1.10063853804228,1.17860069085497,1.15386871241528,1.21221528126948,1.25488665252107,1.36927012731039,1.35583907001066,1.31336002393355,1.49884229902858,1.54256927354639,1.63365122483458,1.64528805113948,1.63599263842118,1.70477869253661,1.75658431161407,1.63729344506226,1.58380232398778,1.68380746338789,1.68148176247161,1.76503657295011,1.74846608191714,1.725937661524,1.80255290938993,1.83264309380824,1.7975125284738,1.72468567767654,1.8970458428246,1.87037775108718,1.94666740008283,2.00529671515842,2.01374934924415,2.07166804721474,2.25624380513564,2.41674875336509,2.47629054462622,2.35178659876066,2.43101626513691,2.51201903358753,2.65965311157013,2.2537060576989,2.29168333741226,2.49074052921655,2.59044665250463,2.5550841088193,2.57920223982144,2.8028703585868,3.04385169993441,2.48301018653261,2.56294688450853,2.48272284693743,2.35698222383913,2.61281442518852,2.49913301142126,2.60132804162808,2.38823873484147,2.526244254972,2.48486556687393,2.40132718745866,2.25469156899061
BV/MV,,,,,,,0.259043270976849,0.240019976961826,0.232962226521875,0.244343060682085,0.258165387107532,0.24402651407692,0.229475513121521,0.250136434383854,0.260547803359788,0.25696010952293,0.237423983968549,0.21675118325361,0.206015544710014,0.213697026108263,0.219942967745965,0.217172649258029,0.206082208400147,0.216504131868053,0.200608101404303,0.209304245196585,0.380691039029771,0.387026145878479,0.426823441872857,0.383715085695108,0.367890881887677,0.368983793556905,0.340289374205483,0.34072021114265,0.35762415960244,0.334231645747261,0.311112346937383,0.310096616209913,0.369645986732873,0.366322564099862,0.352233234711405,0.352233234711405,0.336557311925868,0.344216892128318,0.344216892128318,0.314273603417595,0.306115331890613,0.278165296663122,0.241210068156822,0.248892110861212,0.304320368944797,0.286636171539475,0.295050010812588,0.305564629923165,0.269524383265943,0.255451207679191,0.241523377376288,0.224434713498544,0.20814209665614,0.218412061688982,0.211695871381091,0.20114861888026,0.146145377295555,0.152741402194374,0.134383942635791,0.139509714672071,0.152406423041831,0.161971788919874,0.154691147450262,0.1521486890165,0.163986586321014,0.151503021133513,0.149060968643687,0.13555476174136,0.185231651196782,0.182794049594122,0.180307055722093,0.16094574910047,0.16976037152686,0.174950991936457,0.170080687916113,0.169578481160455,0.174620003573334,0.169445059853484,0.175437923622656,0.189013095362052,0.272631751066187,0.293601686768159,0.307923720269045,0.283981938776265,0.262152579589655,0.291272587345832,0.283250928936596,0.246119029961031,0.242787287634048,0.234820397620915,0.24509379001683,0.232381172910547,0.23549705622593,0.262472173575445,0.245110147688183,0.250363829344292,0.23831327146637,0.230209627953634,0.210978815384154,0.213068789497699,0.219960242535502,0.192740083188264,0.187276509622613,0.176835168369619,0.207384488312615,0.208562809268937,0.200147515983276,0.194244715927639,0.208397109046904,0.215435484242321,0.202640282830139,0.202920559846501,0.193314532877991,0.195146605439607,0.197693826503058,0.189291098660678,0.234849051114916,0.239438938419306,0.249549524985323,0.2268761681438,0.23011099836009,0.221092977462332,0.214628831912872,0.213727935790379,0.207752633049399,0.190757085131275,0.178088223285059,0.17380613617702,0.205205391314734,0.198517507352115,0.19211609579176,0.181451967246407,0.21413586196781,0.210587248861517,0.193757351930683,0.186299644048186,0.188878044218449,0.187111844831849,0.172180382089007,0.15854888373761,0.200732687540508,0.194471961532174,0.200755919472839,0.211465874834348,0.190760316970152,0.199437687252066,0.191602635252878,0.208698276542371,0.197297354344176,0.20058280599871,0.207560764953747,0.221059640612522
Return monthly,,,,,,,0.058393927,0.09124399,0.030351764,-0.046511585,-0.053658389,0.056700867,0.063414765,-0.060397878,-0.040000019,0.013888729,0.078767339,0.095238139,0.052173935,-0.035812554,-0.01710796,0.011615661,0.053779471,-0.048275992,0.079710252,-0.041610797,-0.068803921,-0.019364915,-0.093206812,0.112369459,0.043069696,0.00885905,0.084186759,-0.001250313,-0.047287799,0.070072999,0.074351942,0.003174535,0.064825275,0.009152072,0.039903205,0,0.046511664,-0.022222091,0.011129546,0.086363545,0.025209276,0.10035527,0.153287165,-0.030903138,0.018958408,0.06041669,-0.02848724,-0.034378094,0.131413413,0.055067332,0.069886965,0.075844341,0.078287276,-0.04841665,0.03171662,0.052440675,0.125533733,-0.043151439,0.136600911,-0.036802405,-0.089552706,-0.059016523,0.057692498,0.016666496,-0.072130886,0.081201355,0.016406103,0.099678564,0.032936771,0.013348588,0.013745507,0.120338934,-0.051941423,-0.034574411,0.040212527,0.00294575,-0.028838182,0.030519331,-0.034151715,-0.071823192,-0.076617514,-0.072781343,-0.046497063,0.084270213,0.083246776,-0.085139972,0.028368945,0.148519962,0.013722857,0.033115213,-0.041916389,0.054705769,0.020566225,-0.102772698,0.069881155,-0.020984506,0.050566312,0.052931413,0.089520823,-0.009808571,-0.031905442,0.043122059,0.029173935,0.059045862,0.062631888,-0.005649796,0.042045731,0.02966202,-0.067994388,-0.032670523,0.080128508,-0.001381411,0.04896262,-0.009388583,-0.012884738,0.044390947,-0.015812076,-0.019354352,-0.040515135,0.099936834,-0.014233387,0.056016911,0.029619998,0.004130582,0.02845397,0.089094981,0.071138515,0.02408347,0.025078549,0.03368844,0.033321244,0.058770307,-0.152631001,0.02625657,0.086859652,0.039922798,-0.01365138,0.009080045,0.086719578,0.085976698,-0.078863539,0.030560272,-0.031301483,-0.0506462,0.108380422,-0.032919097,0.040891676,-0.081915639,0.057785522,-0.016481938,-0.033619311,-0.061063905
