me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,8388,8388,8388,8388,8388,8388,8388,8388,8388,8388,8388,8388,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,11735,11735,11735,11735,11735,11735,11735,11735,11735,11735,11735,11735,,,,
Price monthly,Fincials,3,3,2.29,0.7,0.9,0.95,0.87,0.85,0.75,0.38,0.44,0.49,0.58,0.62,0.5,0.51,0.51,0.6,0.45,0.3,0.34,0.18,0.23,0.24,0.22,0.2,0.2,0.19,0.17,0.15,0.25,0.41,0.43,0.42,0.6,0.7,0.64,0.71,0.72,0.7,0.6,0.57,0.6,0.55,0.49,0.44,0.42,0.47,0.36,0.4,0.54,0.59,0.7,0.75,0.74,0.76,0.8,0.88,0.86,0.9,1.15,1.1,1.05,1.01,1.19,1.1,1,1.07,0.95,0.9,1.01,1.2,1.2,1.24,1.45,1.35,1.3,1.35,1.65,1.6,1.83,1.85,1.89,1.84,1.9,1.66,1.64,1.54,1.53,1.5,1.24,1.15,1.1,1.07,0.78,0.8,0.8,0.8,0.6,0.65,0.65,0.7,0.75,0.75,0.77,0.73,0.69,0.74,0.74,0.75,0.77,0.77,0.8,0.8,0.83,0.89,0.95,0.94,1,1.02,1.15,1.3,1.5,1.49,1.5,1.5,1.5,1.5,1.5,1.65,1.65,1.65,1.65,1.6,1.7,1.66,1.8,1.85,1.8,1.78,1.82,1.85,1.71,1.7,1.75,1.98,2.4,2.1,2.2,2.45,2.55,2.95,3.15,3.3,3.47,3.79,3.95
MV monthly,Fincials,327.6,327.6,250.07,76.44,98.28,103.74,95,92.82,81.9,41.5,48.05,53.51,63.34,67.7,54.6,55.69,55.69,65.52,49.14,32.76,37.13,19.66,25.12,26.21,24.02,21.84,21.84,20.75,18.56,16.38,27.3,44.77,46.96,45.86,65.52,76.44,69.89,77.53,78.62,76.44,65.52,62.24,65.52,60.06,53.51,48.05,45.86,51.32,39.31,43.68,58.97,64.43,76.44,81.9,80.81,133.5,140.52,154.58,151.06,158.09,202,193.22,180.2,176.62,208.1,192.36,174.87,187.11,166.13,157.39,176.62,209.85,209.85,216.84,253.56,236.08,227.33,236.08,288.54,279.8,320.02,323.51,330.51,321.76,332.26,290.29,286.79,269.3,267.55,262.31,216.84,201.1,192.36,187.11,136.4,139.9,139.9,139.9,104.92,113.67,113.67,122.41,131.15,131.15,134.65,127.66,120.66,129.41,129.41,131.15,134.65,134.65,139.9,139.9,145.14,155.64,166.13,164.38,174.87,178.37,201.1,227.33,262.31,260.56,262.31,262.31,262.31,262.31,262.31,288.54,288.54,288.54,288.54,279.8,297.28,290.29,314.77,323.51,324.73,321.12,328.34,333.75,308.49,306.69,315.71,357.2,432.97,378.85,396.89,441.99,460.04,532.2,568.28,595.34,626.01,683.74,712.6
NOSH,Fincials,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,109200,175654,175654,175654,175654,175654,175654,175654,171622,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,174872,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406,180406
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,103740,95004,92820,81900,41496,48048,53508,63336,67704,54600,55692,55692,65520,49140,32760,37128,19656,25116,26208,24024,21840,21840,20748,18564,16380,27300,44772,46956,45864,65520,76440,69888,77532,78624,76440,65520,62244,65520,60060,53508,48048,45864,51324,39312,43680,58968,64428,76440,81900,80808,133497.04,140523.2,154575.52,151062.44,158088.6,202002.1,193219.4,180203.1,176620.72,208097.68,192359.2,174872,187113.04,166128.4,157384.8,176620.72,209846.4,209846.4,216841.28,253564.4,236077.2,227333.6,236077.2,288538.8,279795.2,320015.76,323513.2,330508.08,321764.48,332256.8,290287.52,286790.08,269302.88,267554.16,262308,216841.28,201102.8,192359.2,187113.04,136400.16,139897.6,139897.6,139897.6,104923.2,113666.8,113666.8,122410.4,131154,131154,134651.44,127656.56,120661.68,129405.28,129405.28,131154,134651.44,134651.44,139897.6,139897.6,145143.76,155636.08,166128.4,164379.68,174872,178369.44,201102.8,227333.6,262308,260559.28,262308,262308,262308,262308,262308,288538.8,288538.8,288538.8,288538.8,279795.2,297282.4,290287.52,314769.6,323513.2,324730.8,321122.68,328338.92,333751.1,308494.26,306690.2,315710.5,357203.88,432974.4,378852.6,396893.2,441994.7,460035.3,532197.7,568278.9,595339.8,626008.82,683738.74,712603.7
Debt equity,,,,,,,0.212704839020628,0.232263904677698,0.237728937728938,0.269426129426129,0.531762097551571,0.459249084249084,0.412386932795096,0.348395857016547,0.325918704950963,0.404139194139194,0.396214896214896,0.396214896214896,0.336782661782662,0.449043549043549,0.673565323565324,0.594322344322344,1.12260887260887,0.878563465519987,0.841956654456654,0.168165168165168,0.184981684981685,0.184981684981685,0.194717563138616,0.217625511743159,0.246642246642247,0.147985347985348,0.0902349682837488,0.0860379930147372,0.0880865166579452,0.0616605616605617,0.0528519099947671,0.0788976648351648,0.0711190218232472,0.0701312576312576,0.0721350078492936,0.0841575091575091,0.0885868517447465,0.0841575091575091,0.0918081918081918,0.103050011213277,0.11476023976024,0.120225013082156,0.107435118073416,0.532636345136345,0.479372710622711,0.355090896757563,0.324998447879804,0.273927263212977,0.255665445665446,0.259120384120384,0.156849919668631,0.149007423685199,0.135461294259272,0.138611556916464,0.132451043275733,0.0903455954170774,0.0944522133905809,0.101274617362298,0.103328760068468,0.0876991997219767,0.0948745887901385,0.104362047669152,0.097534623989862,0.10985478702016,0.115957830743503,0.103328760068468,0.0869683730576269,0.0288734998551321,0.0279420966339988,0.0238953102249369,0.0256653332045619,0.0266524614047373,0.0256653332045619,0.0209989089855506,0.0216551248913491,0.0189334425279555,0.0187287566627884,0.0183323808604014,0.0188305433837818,0.0311174970685325,0.0356164123073565,0.0360507587989096,0.0383917171624752,0.0386426434184391,0.0394154962868079,0.047680035830816,0.0514115168958364,0.0537484040274653,0.0552553686263662,0.0757990313207844,0.0739040555377648,0.814924630586943,0.814924630586943,1.08656617411592,1.00298416072239,1.00298416072239,0.931342434956507,0.86925293929274,0.86925293929274,0.846674940869552,0.893068088314459,0.944840151405152,0.880999600634534,0.917273236455267,0.905042926635863,0.881535318151815,0.881535318151815,0.848477743721122,0.848477743721122,0.817809873466141,0.762676623569548,0.714507573659892,0.722108718060529,0.678782194976897,0.665472740173429,0.22786356032835,0.201571611059694,0.174695396251735,0.175867848575572,0.174695396251735,0.174695396251735,0.174695396251735,0.174695396251735,0.174695396251735,0.158813996592486,0.158813996592486,0.158813996592486,0.166393566480487,0.171593365433002,0.16149963805459,0.165391195598075,0.152527435940447,0.148405072806921,0.147848617993735,0.149509838420631,0.146223907905892,0.14385270939931,0.155630124203932,0.156545595522778,0.127354015783447,0.11256036748537,0.0928623031754302,0.106128346486206,0.101304330736833,0.0909671541310337,0.0873998147533461,0.0755489924139093,0.070752230990804,0.067536220491222,0.0642275295737846,0.0588046247021194,0.317007896534918
Price Sales,,,,,,,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,6.46675639300135,5.87886944818304,5.87886944818304,5.58492597577389,4.99703903095559,4.40915208613728,7.3485868102288,12.0516823687752,12.6395693135935,12.3456258411844,17.6366083445491,20.5760430686406,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,58.24,64.7111111111111,87.36,95.4488888888889,113.244444444444,121.333333333333,119.715555555556,197.773392592593,208.182518518519,229.00077037037,223.796207407407,234.205333333333,67.9455432223343,64.9913891691894,60.6132189707366,59.4082475613858,69.9958560376724,64.7020517995291,58.820047090481,62.9374503868147,55.879044735957,52.9380423814329,59.4082475613858,70.5840565085772,10.1091820021197,10.4461547355237,12.2152615858946,11.3728297523846,10.9516138356296,11.3728297523846,13.9001252529145,13.4789093361596,15.4165025532325,15.5849889199345,15.9219616533385,15.5007457365835,18.048606659786,15.7687826606551,15.5787973273942,14.6288706610897,14.5338779944592,14.2488999945679,11.7790906621761,10.924156662502,10.4491933293498,10.1642153294584,7.4094279971753,7.5994133304362,13.6872713041777,13.6872713041777,10.2654534781333,11.1209079346444,11.1209079346444,11.9763623911555,12.8318168476666,12.8318168476666,13.173998630271,12.4896350650621,11.8052714998532,12.6607259563643,5.94638728058083,6.02674386545354,6.18745703519897,6.18745703519897,6.42852678981711,6.42852678981711,6.66959654443525,7.15173605367154,7.63387556290782,7.55351897803511,8.03565848727139,8.19637165701682,29.2428093645485,33.0570888468809,38.1427948233241,37.888509524502,38.1427948233241,38.1427948233241,38.1427948233241,38.1427948233241,38.1427948233241,41.9570743056565,41.9570743056565,41.9570743056565,14.798379320956,14.3499435839573,15.2468150579547,14.8880664683557,16.143686531952,16.5921222689507,16.6545696994564,16.469518925018,16.8396204738948,17.1171966355524,15.8218412144835,15.7293158272643,14.89270720317,16.8500344355866,20.4242841643474,17.871248643804,18.7222604839851,20.8497900844379,21.7008019246191,25.1048492853436,26.8068729657059,28.0833907259776,29.5301108542856,32.2533487428652,25.4238003496379
BV/MV,,,,,,,0.770503181029497,0.8413540482506,0.861150614091791,0.975970695970696,1.92625795257374,1.66358641358641,1.49383269791433,1.2620310723759,1.18060971286778,1.46395604395604,1.43525102348632,1.43525102348632,1.21996336996337,1.62661782661783,2.43992673992674,2.15287653522948,4.06654456654457,3.18251313903488,3.04990842490842,0.968864468864469,1.06575091575092,1.06575091575092,1.12184306921149,1.25382460676578,1.42100122100122,0.852600732600732,0.519878495488252,0.495698100349263,0.507500436071865,0.355250305250305,0.304500261643119,0.455786401098901,0.410849713666615,0.405143467643468,0.416718995290424,0.486172161172161,0.511760169654906,0.486172161172161,0.53036963036963,0.595312850414891,0.662962037962038,0.694531658817373,0.620645312134674,1.17216117216117,1.05494505494506,0.781440781440781,0.715216986403427,0.602825745682889,0.562637362637363,0.57024057024057,0.345176192670639,0.327917383037107,0.298106711851915,0.30503942608103,0.291482118255206,0.485965244915771,0.508054574230124,0.544752004821227,0.555801154020887,0.471730391227812,0.510326514146451,0.561359165561096,0.524634734169249,0.590904384801154,0.623732406178996,0.555801154020887,0.467799304634247,0.501133209814417,0.484967622401048,0.414730932260207,0.445451742057259,0.462584501367154,0.445451742057259,0.364460516228667,0.375849907360812,0.328611940861912,0.325059379339081,0.318179815755185,0.326826006400707,0.440713327763344,0.504430917319491,0.510582513872167,0.543737222565165,0.547291060621147,0.55823688183357,0.675286550605125,0.728135063261178,0.761232111591231,0.782575067990986,1.07353246506456,1.04669415343794,1.10086234502951,1.10086234502951,1.46781646003934,1.35490750157478,1.35490750157478,1.25812839431944,1.17425316803147,1.17425316803147,1.14375308574494,1.20642448770357,1.27636213916465,1.19012145408595,1.09152424074195,1.07697058419873,1.04899732227149,1.04899732227149,1.00965992268631,1.00965992268631,0.973166190541019,0.907559481066344,0.850239934893733,0.859285040584092,0.807727938149046,0.791890135440241,0.6701448214545,0.592820418978981,0.51377769644845,0.517225868907835,0.51377769644845,0.51377769644845,0.51377769644845,0.51377769644845,0.51377769644845,0.467070633134955,0.467070633134955,0.467070633134955,0.653156525222951,0.673567666636168,0.633946039186982,0.649221847360162,0.598726814787705,0.582545008982632,0.580360717246408,0.586881624181761,0.573983126946997,0.564675292455965,0.610906018154114,0.614499582966785,0.680237115965418,0.601219673201758,0.49600623039145,0.566864263304515,0.541097705881582,0.485883654261013,0.4668293933096,0.403530492521858,0.377909508869676,0.360731803921055,0.343059064247689,0.314093655129151,0.369481662809216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,103740,95004,92820,81900,41496,48048,53508,63336,67704,54600,55692,55692,65520,49140,32760,37128,19656,25116,26208,24024,21840,21840,20748,0,16380,27300,44772,46956,45864,65520,76440,69888,77532,78624,76440,65520,62244,65520,60060,53508,48048,45864,51324,39312,43680,58968,64428,76440,81900,80808,133497.04,140523.2,154575.52,151062.44,158088.6,202002.1,193219.4,180203.1,176620.72,208097.68,192359.2,174872,187113.04,166128.4,0,176620.72,209846.4,209846.4,216841.28,253564.4,236077.2,227333.6,236077.2,288538.8,279795.2,320015.76,323513.2,330508.08,321764.48,332256.8,0,286790.08,269302.88,267554.16,262308,216841.28,201102.8,192359.2,187113.04,0,139897.6,0,139897.6,0,113666.8,113666.8,122410.4,131154,0,134651.44,127656.56,0,129405.28,129405.28,131154,134651.44,0,139897.6,139897.6,145143.76,155636.08,166128.4,164379.68,0,178369.44,201102.8,227333.6,262308,260559.28,0,262308,262308,262308,0,288538.8,0,0,0,0,0,290287.52,0,0,0,321122.68,0,0,0,0,0,357203.88,0,378852.6,0,441994.7,460035.3,0,568278.9,0,0,0,712603.7
Debt equity,,,,,,,0.212704839020628,0.232263904677698,0.237728937728938,0.269426129426129,0.531762097551571,0.459249084249084,0.412386932795096,0.348395857016547,0.325918704950963,0.404139194139194,0.396214896214896,0.396214896214896,0.336782661782662,0.449043549043549,0.673565323565324,0.594322344322344,1.12260887260887,0.878563465519987,0.841956654456654,0.168165168165168,0.184981684981685,0.184981684981685,0.194717563138616,0,0.246642246642247,0.147985347985348,0.0902349682837488,0.0860379930147372,0.0880865166579452,0.0616605616605617,0.0528519099947671,0.0788976648351648,0.0711190218232472,0.0701312576312576,0.0721350078492936,0.0841575091575091,0.0885868517447465,0.0841575091575091,0.0918081918081918,0.103050011213277,0.11476023976024,0.120225013082156,0.107435118073416,0.532636345136345,0.479372710622711,0.355090896757563,0.324998447879804,0.273927263212977,0.255665445665446,0.259120384120384,0.156849919668631,0.149007423685199,0.135461294259272,0.138611556916464,0.132451043275733,0.0903455954170774,0.0944522133905809,0.101274617362298,0.103328760068468,0.0876991997219767,0.0948745887901385,0.104362047669152,0.097534623989862,0.10985478702016,0,0.103328760068468,0.0869683730576269,0.0288734998551321,0.0279420966339988,0.0238953102249369,0.0256653332045619,0.0266524614047373,0.0256653332045619,0.0209989089855506,0.0216551248913491,0.0189334425279555,0.0187287566627884,0.0183323808604014,0.0188305433837818,0.0311174970685325,0,0.0360507587989096,0.0383917171624752,0.0386426434184391,0.0394154962868079,0.047680035830816,0.0514115168958364,0.0537484040274653,0.0552553686263662,0,0.0739040555377648,0,0.814924630586943,0,1.00298416072239,1.00298416072239,0.931342434956507,0.86925293929274,0,0.846674940869552,0.893068088314459,0,0.880999600634534,0.917273236455267,0.905042926635863,0.881535318151815,0,0.848477743721122,0.848477743721122,0.817809873466141,0.762676623569548,0.714507573659892,0.722108718060529,0,0.665472740173429,0.22786356032835,0.201571611059694,0.174695396251735,0.175867848575572,0,0.174695396251735,0.174695396251735,0.174695396251735,0,0.158813996592486,0,0,0,0,0,0.165391195598075,0,0,0,0.149509838420631,0,0,0,0,0,0.11256036748537,0,0.106128346486206,0,0.0909671541310337,0.0873998147533461,0,0.070752230990804,0,0,0,0.317007896534918
Price Sales,,,,,,,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,6.46675639300135,5.87886944818304,5.87886944818304,5.58492597577389,0,4.40915208613728,7.3485868102288,12.0516823687752,12.6395693135935,12.3456258411844,17.6366083445491,20.5760430686406,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,58.24,64.7111111111111,87.36,95.4488888888889,113.244444444444,121.333333333333,119.715555555556,197.773392592593,208.182518518519,229.00077037037,223.796207407407,234.205333333333,67.9455432223343,64.9913891691894,60.6132189707366,59.4082475613858,69.9958560376724,64.7020517995291,58.820047090481,62.9374503868147,55.879044735957,0,59.4082475613858,70.5840565085772,10.1091820021197,10.4461547355237,12.2152615858946,11.3728297523846,10.9516138356296,11.3728297523846,13.9001252529145,13.4789093361596,15.4165025532325,15.5849889199345,15.9219616533385,15.5007457365835,18.048606659786,0,15.5787973273942,14.6288706610897,14.5338779944592,14.2488999945679,11.7790906621761,10.924156662502,10.4491933293498,10.1642153294584,0,7.5994133304362,0,13.6872713041777,0,11.1209079346444,11.1209079346444,11.9763623911555,12.8318168476666,0,13.173998630271,12.4896350650621,0,12.6607259563643,5.94638728058083,6.02674386545354,6.18745703519897,0,6.42852678981711,6.42852678981711,6.66959654443525,7.15173605367154,7.63387556290782,7.55351897803511,0,8.19637165701682,29.2428093645485,33.0570888468809,38.1427948233241,37.888509524502,0,38.1427948233241,38.1427948233241,38.1427948233241,0,41.9570743056565,0,0,0,0,0,14.8880664683557,0,0,0,16.469518925018,0,0,0,0,0,16.8500344355866,0,17.871248643804,0,20.8497900844379,21.7008019246191,0,26.8068729657059,0,0,0,25.4238003496379
BV/MV,,,,,,,0.770503181029497,0.8413540482506,0.861150614091791,0.975970695970696,1.92625795257374,1.66358641358641,1.49383269791433,1.2620310723759,1.18060971286778,1.46395604395604,1.43525102348632,1.43525102348632,1.21996336996337,1.62661782661783,2.43992673992674,2.15287653522948,4.06654456654457,3.18251313903488,3.04990842490842,0.968864468864469,1.06575091575092,1.06575091575092,1.12184306921149,0,1.42100122100122,0.852600732600732,0.519878495488252,0.495698100349263,0.507500436071865,0.355250305250305,0.304500261643119,0.455786401098901,0.410849713666615,0.405143467643468,0.416718995290424,0.486172161172161,0.511760169654906,0.486172161172161,0.53036963036963,0.595312850414891,0.662962037962038,0.694531658817373,0.620645312134674,1.17216117216117,1.05494505494506,0.781440781440781,0.715216986403427,0.602825745682889,0.562637362637363,0.57024057024057,0.345176192670639,0.327917383037107,0.298106711851915,0.30503942608103,0.291482118255206,0.485965244915771,0.508054574230124,0.544752004821227,0.555801154020887,0.471730391227812,0.510326514146451,0.561359165561096,0.524634734169249,0.590904384801154,0,0.555801154020887,0.467799304634247,0.501133209814417,0.484967622401048,0.414730932260207,0.445451742057259,0.462584501367154,0.445451742057259,0.364460516228667,0.375849907360812,0.328611940861912,0.325059379339081,0.318179815755185,0.326826006400707,0.440713327763344,0,0.510582513872167,0.543737222565165,0.547291060621147,0.55823688183357,0.675286550605125,0.728135063261178,0.761232111591231,0.782575067990986,0,1.04669415343794,0,1.10086234502951,0,1.35490750157478,1.35490750157478,1.25812839431944,1.17425316803147,0,1.14375308574494,1.20642448770357,0,1.19012145408595,1.09152424074195,1.07697058419873,1.04899732227149,0,1.00965992268631,1.00965992268631,0.973166190541019,0.907559481066344,0.850239934893733,0.859285040584092,0,0.791890135440241,0.6701448214545,0.592820418978981,0.51377769644845,0.517225868907835,0,0.51377769644845,0.51377769644845,0.51377769644845,0,0.467070633134955,0,0,0,0,0,0.649221847360162,0,0,0,0.586881624181761,0,0,0,0,0,0.601219673201758,0,0.566864263304515,0,0.485883654261013,0.4668293933096,0,0.377909508869676,0,0,0,0.369481662809216
Return monthly,,,,,,,0.055603823,-0.08436214,-0.022921348,-0.117525299,-0.493354183,0.157921811,0.113727232,0.183486239,0.06909336,-0.193568726,0.019937451,0,0.176312764,-0.24991854,-0.333188532,0.132899023,-0.470385279,0.27795874,0.043330501,-0.083876221,-0.090666667,0,-0.049853372,0,-0.118390805,0.667535854,0.639562158,0.049117787,-0.023636364,0.42877095,0.166829586,-0.085730243,0.109346365,0.01404185,-0.027694814,-0.142976822,-0.049853372,0.052469136,-0.083414793,-0.108780661,-0.102114081,-0.045757441,0.119180633,-0.233777038,0.110749186,0.349951124,0.092686459,0.186547382,0.071488411,-0.013552254,0.027212682,0.052469136,0.100195503,-0.022878721,0.0466015,0.277801911,-0.043515213,-0.045494935,-0.037981754,0.178053029,-0.075570889,-0.09098987,0.069990225,-0.112004385,0,0.12228497,0.18792336,0,0.033398501,0.169320511,-0.06889578,-0.037069215,0.038496241,0.222125688,-0.03021327,0.143677459,0.010896272,0.02166332,-0.026479106,0.032617935,0,-0.012129063,-0.0609131,-0.006473724,-0.019675482,-0.173335071,-0.072520889,-0.043515213,-0.027368047,0,0.02556391,0,0,0,0.083414793,0,0.076992481,0.071488411,0,0.026583268,-0.052043666,0,0.07223796,0,0.013738441,0.026583268,0,0.038842346,0,0.037634409,0.072303344,0.067428069,-0.010699588,0,0.020136852,0.127443465,0.130375659,0.166616541,-0.006573859,0,0,0,0,0,0.10002578,0,0,0,0,0,-0.023598157,0,0,0,-0.011144131,0,0,0,0,0,0.131441048,0,-0.125058953,0,0.113712375,0.040810041,0,0.067787939,0,0,0,0.050923391
Excess return,,,,,,,-0.174341677,-0.30008814,-0.232808348,-0.340691799,-0.728249683,-0.068911489,-0.114765668,-0.056521461,-0.18369544,-0.451345226,-0.247132949,-0.2523869,-0.073157436,-0.49527314,-0.570865832,-0.115093477,-0.714516779,0.03375874,-0.199489899,-0.323473421,-0.321652367,-0.1999363,-0.250435372,0,-0.290332605,0.485160254,0.453458658,-0.120375613,-0.201507464,0.25058835,-0.006973514,-0.258682243,-0.076894835,-0.17127975,-0.217370214,-0.334792222,-0.220900572,-0.119566064,-0.232549493,-0.252591861,-0.250007681,-0.192265041,-0.009822267,-0.351866738,-0.012007314,0.237500224,-0.014555541,0.032876382,-0.082792789,-0.143669554,-0.100744618,-0.078314264,-0.008334697,-0.140283321,-0.0801448,0.162137711,-0.159943313,-0.157732935,-0.145567754,0.068244629,-0.190977189,-0.21912037,-0.054920175,-0.242066185,0,0.00264817,0.07508916,-0.1136946,-0.069636699,0.065335811,-0.18939928,-0.160306915,-0.077537559,0.101939488,-0.14686237,0.036954359,-0.087702428,-0.08847558,-0.120513606,-0.081144965,0,-0.130694163,-0.172064,-0.123093824,-0.157696682,-0.303237471,-0.207216089,-0.169979013,-0.170204447,0,-0.09704029,0,-0.1397044,0,-0.060522507,-0.1468396,-0.070347419,-0.072506289,0,-0.115964132,-0.194978266,0,-0.07415604,-0.144378,-0.132086959,-0.115487632,0,-0.102369554,-0.1411673,-0.098620791,-0.065398056,-0.067978131,-0.132128588,0,-0.106314848,0.019471865,0.024825259,0.059871541,-0.110636159,0,-0.103908,-0.1065668,-0.1032535,0,0.00065898,0,0,0,0,0,-0.124225157,0,0,0,-0.097853231,0,0,0,0,0,0.065803448,0,-0.186022053,0,0.024701275,-0.054228259,0,-0.030856261,0,0,0,0.050923391
Beta,,,,,,,1.7785,1.702,1.649,1.8455,2.0285,1.9291,1.9983,1.9779,2.0776,2.1155,2.1408,2.1363,2.1154,2.0342,2.0171,2.1475,2.1005,2.1,2.1908,2.1444,2.0839,1.6101,1.614,0,1.2086,1.4012,1.4445,1.1618,1.3297,1.3902,1.2937,1.304,1.4324,1.4432,1.4758,1.4558,1.0944,1.0704,0.7069,0.6224,0.6872,0.6652,0.6683,0.5919,0.6755,0.5643,0.334,1.117,1.1124,0.7971,0.7771,0.7918,0.4354,0.5842,0.7801,0.6534,0.6687,0.626,0.522,0.5668,0.6001,0.6735,0.6208,0.6886,0,0.6236,0.5434,0.5642,0.4204,0.4069,0.6945,0.6879,0.4926,0.5474,0.4857,0.3837,0.2849,0.3903,0.1315,0.4383,0,0.4177,0.2643,0.2527,0.4924,0.6048,0.6904,0.6026,0.8228,0,0.7834,0,0.8588,0,0.9371,0.9292,0.9173,0.8769,0,0.8698,0.8442,0,0.888,0.856,0.9258,0.9043,0,0.8613,0.8471,0.8604,0.9278,0.8874,0.683,0,0.7159,0.3432,0.3008,0.315,0.3121,0,0.316,0.3836,0.3945,0,0.3336,0,0,0,0,0,0.379,0,0,0,0.3057,0,0,0,0,0,0.0252,0,0.0137,0,0.2097,0.2641,0,0.3634,0,0,0,0
