me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44625,44625,44625,44625,44625,44625,44625,44625,44625,44625,44625,44625,21430,21430,21430,21430,21430,21430,21430,21430,21430,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,460451,460451,460451,460451,460451,460451,460451,460451,460451,460451,460451,460451,133957,133957,133957,133957,133957,133957,133957,133957,133957,133957,133957,133957,79275,79275,79275,79275,79275,79275,79275,79275,79275,79275,79275,79275,1366214,1366214,1366214,1366214,1366214,1366214,1366214,1366214,1366214,1366214,1366214,1366214,1350069,1350069,1350069,1350069,1350069,1350069,1350069,1350069,1350069,1350069,1350069,1350069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Basic Materials,0.29,0.33,0.37,0.35,0.4,0.34,0.38,0.3,0.33,0.28,0.29,0.35,0.31,0.33,0.47,0.48,0.5,0.47,0.42,0.42,0.48,0.51,0.56,0.59,0.55,0.47,0.48,0.42,0.36,0.45,0.38,0.4,0.43,0.52,0.49,1.02,1.02,1.18,1.03,1.1,0.93,0.88,0.72,0.67,0.75,0.79,0.72,0.72,0.61,0.56,0.57,0.63,0.56,0.63,0.64,0.66,0.62,0.82,0.8,0.89,0.97,1.28,1.3,1.3,1.47,1.41,1.51,1.48,1.49,1.42,1.36,1.47,1.64,1.77,2.04,2.2,2.43,2.43,2.57,2.31,2.33,2.27,2.17,1.98,1.76,1.86,2.65,2.65,2.49,2.67,2.73,2.12,1.97,1.72,1.2,0.88,0.97,0.84,1.01,1.22,1.31,1.29,1.28,1.64,1.68,1.6,1.68,1.85,2.06,2.13,2,1.91,2.16,1.98,1.9,1.84,1.62,1.87,1.93,2,2.1,2.04,2.26,2.12,4.13,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
MV monthly,Basic Materials,248.72,277.15,310.9,293.14,342,290.47,323.34,257.61,275.37,236.29,246.95,294.92,259.39,277.15,1332.46,1495.84,1567.69,1469.71,1365.62,1372.51,1579.43,1672.54,1827.72,1931.18,1793.24,1548.39,1558.73,1379.41,1172.5,1472.52,1255.26,1300.1,1410.45,1689.78,1620.81,3345.09,3338.19,3860.99,3379.58,4343.12,3662.53,3494.46,2828.85,2662.45,2953.65,3128.38,2828.85,2862.13,2412.84,2229.8,2246.44,2496.05,2204.84,2497.71,2537.65,2604.21,2446.13,3236.54,3161.66,3511.1,3827.27,5073.63,5158.49,5158.49,5824.11,5574.5,6019.71,5869.21,5927.74,5643.48,5392.66,5860.86,6521.35,7023,8126.61,8728.58,11560,12034.2,12731.29,11479.03,11583.39,11268.23,10789.04,9827.22,8739.95,9262.68,13172.66,13314.95,12534.95,13401.62,13729.26,10674.79,10083.81,8813.4,6111.34,4514.18,4944.1,4277.72,5169.8,6229.56,6706.78,6577.8,6558.45,8368.43,8598.44,8166.36,8598.43,9458.28,10533.08,10909.26,10210.64,9780.71,11027.49,10134.18,9726.65,9426.94,8348.76,9649.86,9931.77,10300.42,10889.68,8061.59,8920.04,8357.91,899.85,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25,1002.25
NOSH,Basic Materials,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,59221,65321,65321,65321,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,137942,137942,137942,137942,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,166403,167214,167214,167214,167214,167214,167214,167214,167214,167214,167214,200000,208710,208710,208710,208710,208710,209090,209090,209090,209090,209090,211382,211382,211382,211382,211382,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,214961,215621,215621,215621,216851,216851,216851,216851,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881,217881
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,5152.14,6218.1,5507.46,5862.78,27833.87,31354.08,32660.5,30700.87,28967.82,28967.82,33106.08,35175.21,38623.76,40692.89,37934.05,32416.37,33106.08,28967.82,24829.56,31036.95,26208.98,27588.4,29657.53,35864.92,33795.79,140700.84,140700.84,162771.56,142080.26,183043.3,154754.79,146434.64,119810.16,111490.01,124802.25,131458.37,119810.16,119810.16,101505.83,93185.68,94849.71,104833.89,93185.68,104833.89,106497.92,109825.98,103169.86,136450.46,133122.4,148098.67,161410.91,212995.84,216323.9,216323.9,244612.41,234628.23,252493.14,247476.72,249148.86,237443.88,227411.04,245804.58,274230.96,295968.78,341116.56,367870.8,486000,507165.3,536384.7,482120.1,486294.3,473771.7,453725.3,413998.2,367998.4,388907.4,554088.5,560162.3,526341.18,564389.94,577072.86,448129.84,423473.17,369732.92,257953.2,189165.68,208512.17,180567.24,217110.61,262252.42,281598.91,277299.69,275150.08,352536.04,361134.48,343937.6,361134.48,397677.85,442819.66,457866.93,429922,410575.51,464315.76,426929.58,409679.9,396742.64,351298.62,405511.37,418522.43,433702,457550.1,444477.24,492411.06,461907.72,899848.53,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6,1002252.6
Debt equity,,,,,,,,,,,,12.034028578416,9.97105225068751,11.257639637873,10.5753584476989,2.22753788819162,1.9774459974587,1.89834815756036,2.01951931655357,2.14034055721142,2.14034055721142,1.87279798755999,1.76263340005646,1.60525541790856,1.52363226106575,1.63444188005235,5.66300298275223,5.54502375394489,6.33717000450845,7.39336500525986,5.91469200420789,7.00424053129881,6.65402850473387,6.18979395789198,5.1184834651799,5.43186000386439,1.30471147151645,1.30471147151645,0.635547143493618,0.728102552740261,0.565161357995622,0.668470423435682,0.706451697494527,0.863440963604422,0.927876856410722,0.828903325060245,0.7869335364496,0.863440963604422,0.863440963604422,1.01914343245112,20.0146202721276,19.663486583143,17.7907735752246,20.0146202721276,17.7907735752246,17.5127927381117,16.982102049078,18.0777215361153,13.668521161453,16.4729151517701,14.8071147431641,13.5859094035217,10.2955719698563,10.1371785549354,10.1371785549354,8.96485178327625,9.34633483788375,8.68504387881588,8.86109206554863,8.80162164900132,9.23550440634646,12.1462352927105,11.2373333320315,10.0724878037111,9.33270056389056,8.09749019514034,7.50858181731195,5.68351440329218,5.44632686818282,5.14963980143356,5.72925293925725,5.68007480243959,5.83020893818689,5.32419726208788,5.83510508016702,6.56449321518789,6.21156347243586,4.35981436178517,4.31254120457589,4.58965228599442,4.28023752514086,4.18616637074216,5.39067650571986,5.70454794101832,6.53369735105005,9.47951799008502,12.926615441025,11.7272387506206,13.5421685572643,11.2627936515862,9.32411605582134,8.68352792984888,8.81815626984653,8.88704811570471,6.93623267567197,6.77108427863216,7.10963849256377,8.54999223557939,7.76431727339101,6.97280920183173,6.74365584778093,7.18199347788669,7.52041201872951,6.64999396100619,7.23233325739575,7.53685255244399,7.78261948350195,8.78937981595259,7.61432903841882,5.693759352396,5.49447777506214,5.20809852298142,5.3612778913044,4.83938358330132,5.15896551804763,2.64818568965157,2.37761019527413,2.37761019527413,2.37761019527413,2.37761019527413,2.37761019527413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.0239222732971166,0.0288717091516924,0.0255720852486419,0.0272218972001672,0.129237451827088,0.14558239309096,0.151648326136416,0.142549426568231,0.134502576960579,0.134502576960579,0.153717230812091,0.163324557737846,0.179336769280773,0.188944096206528,0.176134326972187,21.9325913396482,22.3992422192152,19.5993369418133,16.7994316644114,20.9992895805142,17.7327334235453,18.6660351826793,20.0659878213802,24.2658457374831,22.8658930987821,95.1967794316644,95.1967794316644,59.1896581818182,51.6655490909091,66.5612,56.2744690909091,53.24896,43.5673309090909,40.5418218181818,45.3826363636364,47.8030436363636,43.5673309090909,43.5673309090909,36.9112109090909,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.143632558483614,0.158166805473027,0.176120875283479,0.182105565220296,0.170991141051922,0.163296539704585,0.184670432336075,0.169800977928595,0.162940332355723,0.157794848176068,0.139720581602629,0.161282399751183,0.106087103870818,0.109934822664061,0.115979841235279,0.1126661314857,0.124816400567491,0.117084411151806,0.228093687762716,0.254051080801088,0.254051080801088,0.254051080801088,0.254051080801088,0.254051080801088,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,20.892871699915,17.3112365513581,19.5449444934689,18.3604024029556,3.86733860580652,3.43314171552793,3.29581604690681,3.50618728394342,3.7159510104661,3.7159510104661,3.25145713415783,3.06019494979561,2.78696325784957,2.64525326168773,2.8376353170832,17.2097307625746,16.851194705021,19.2585082343097,22.4682596066946,17.9746076853557,21.2857196273949,20.2214336460251,18.8106359497908,15.5549489584809,16.5072927722654,3.96498698941669,3.96498698941669,5.67247128429561,6.49855933540662,5.04425455616239,5.96632259331036,6.30531819520299,7.70650001635921,8.28161195787856,7.39824001570485,7.02364558452992,7.70650001635921,7.70650001635921,9.09619674062071,32.0423052125606,31.480159507077,28.4820490778316,32.0423052125606,28.4820490778316,28.0370170609905,27.1874104833847,28.9414369661837,21.8825499012609,25.708453273078,23.1087220432162,21.2028480602705,16.0677832956738,15.8205866295865,15.8205866295865,13.9909949785459,14.5863564669946,13.5543128023201,13.8290623861509,13.736249886915,14.4133889658474,27.0114634716063,24.9901974975405,22.3997501959662,20.7545708030421,18.0076423144042,16.6979956006293,12.6393106995885,12.1118400647678,11.4520511118233,12.7410265616389,12.631661526775,12.9655380429013,12.8595936792592,14.0935950929255,15.8552944795412,15.0028592924691,10.5303087864123,10.4161293967838,11.0854389162558,10.3381059556093,10.1108948357058,13.0201617459797,13.7782589626634,15.7809128816552,23.6218895520583,32.2116675709886,29.2229561468762,33.7455565029404,28.0656113489801,23.2346454610409,21.6383721087557,21.9738507461007,22.1455214550546,17.2843094283353,16.8727782514702,17.7164171640437,19.3284645653331,17.5523353890593,15.7630196455144,15.2449861360374,16.2359102348798,17.0009531255286,15.0332502174813,16.3497104136003,17.0381192731203,17.5937101189829,19.8696339883146,17.2132658080586,19.8499922692315,19.1552425398084,18.1568466491429,18.6908715505883,16.8714061784071,17.9855556430189,9.23229490634385,8.28899520939133,8.28899520939133,8.28899520939133,8.28899520939133,8.28899520939133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,5152.14,6218.1,5507.46,5862.78,27833.87,31354.08,32660.5,30700.87,28967.82,28967.82,33106.08,35175.21,38623.76,40692.89,37934.05,32416.37,33106.08,28967.82,24829.56,31036.95,26208.98,27588.4,29657.53,35864.92,33795.79,140700.84,140700.84,162771.56,142080.26,183043.3,154754.79,146434.64,119810.16,111490.01,124802.25,131458.37,119810.16,119810.16,101505.83,93185.68,94849.71,104833.89,93185.68,104833.89,106497.92,109825.98,103169.86,136450.46,133122.4,148098.67,161410.91,212995.84,216323.9,216323.9,244612.41,234628.23,252493.14,247476.72,249148.86,237443.88,227411.04,245804.58,274230.96,295968.78,341116.56,367870.8,486000,507165.3,536384.7,482120.1,486294.3,473771.7,453725.3,413998.2,367998.4,388907.4,554088.5,560162.3,526341.18,564389.94,577072.86,448129.84,423473.17,369732.92,257953.2,189165.68,208512.17,180567.24,217110.61,262252.42,281598.91,277299.69,275150.08,352536.04,361134.48,343937.6,361134.48,397677.85,442819.66,457866.93,429922,410575.51,464315.76,426929.58,409679.9,396742.64,351298.62,405511.37,418522.43,433702,457550.1,444477.24,492411.06,461907.72,899848.53,1002252.6,1002252.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,12.034028578416,9.97105225068751,11.257639637873,10.5753584476989,2.22753788819162,1.9774459974587,1.89834815756036,2.01951931655357,2.14034055721142,2.14034055721142,1.87279798755999,1.76263340005646,1.60525541790856,1.52363226106575,1.63444188005235,5.66300298275223,5.54502375394489,6.33717000450845,7.39336500525986,5.91469200420789,7.00424053129881,6.65402850473387,6.18979395789198,5.1184834651799,5.43186000386439,1.30471147151645,1.30471147151645,0.635547143493618,0.728102552740261,0.565161357995622,0.668470423435682,0.706451697494527,0.863440963604422,0.927876856410722,0.828903325060245,0.7869335364496,0.863440963604422,0.863440963604422,1.01914343245112,20.0146202721276,19.663486583143,17.7907735752246,20.0146202721276,17.7907735752246,17.5127927381117,16.982102049078,18.0777215361153,13.668521161453,16.4729151517701,14.8071147431641,13.5859094035217,10.2955719698563,10.1371785549354,10.1371785549354,8.96485178327625,9.34633483788375,8.68504387881588,8.86109206554863,8.80162164900132,9.23550440634646,12.1462352927105,11.2373333320315,10.0724878037111,9.33270056389056,8.09749019514034,7.50858181731195,5.68351440329218,5.44632686818282,5.14963980143356,5.72925293925725,5.68007480243959,5.83020893818689,5.32419726208788,5.83510508016702,6.56449321518789,6.21156347243586,4.35981436178517,4.31254120457589,4.58965228599442,4.28023752514086,4.18616637074216,5.39067650571986,5.70454794101832,6.53369735105005,9.47951799008502,12.926615441025,11.7272387506206,13.5421685572643,11.2627936515862,9.32411605582134,8.68352792984888,8.81815626984653,8.88704811570471,6.93623267567197,6.77108427863216,7.10963849256377,8.54999223557939,7.76431727339101,6.97280920183173,6.74365584778093,7.18199347788669,7.52041201872951,6.64999396100619,7.23233325739575,7.53685255244399,7.78261948350195,8.78937981595259,7.61432903841882,5.693759352396,5.49447777506214,5.20809852298142,5.3612778913044,4.83938358330132,5.15896551804763,2.64818568965157,2.37761019527413,2.37761019527413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.0239222732971166,0.0288717091516924,0.0255720852486419,0.0272218972001672,0.129237451827088,0.14558239309096,0.151648326136416,0.142549426568231,0.134502576960579,0.134502576960579,0.153717230812091,0.163324557737846,0.179336769280773,0.188944096206528,0.176134326972187,21.9325913396482,22.3992422192152,19.5993369418133,16.7994316644114,20.9992895805142,17.7327334235453,18.6660351826793,20.0659878213802,24.2658457374831,22.8658930987821,95.1967794316644,95.1967794316644,59.1896581818182,51.6655490909091,66.5612,56.2744690909091,53.24896,43.5673309090909,40.5418218181818,45.3826363636364,47.8030436363636,43.5673309090909,43.5673309090909,36.9112109090909,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.143632558483614,0.158166805473027,0.176120875283479,0.182105565220296,0.170991141051922,0.163296539704585,0.184670432336075,0.169800977928595,0.162940332355723,0.157794848176068,0.139720581602629,0.161282399751183,0.106087103870818,0.109934822664061,0.115979841235279,0.1126661314857,0.124816400567491,0.117084411151806,0.228093687762716,0.254051080801088,0.254051080801088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,20.892871699915,17.3112365513581,19.5449444934689,18.3604024029556,3.86733860580652,3.43314171552793,3.29581604690681,3.50618728394342,3.7159510104661,3.7159510104661,3.25145713415783,3.06019494979561,2.78696325784957,2.64525326168773,2.8376353170832,17.2097307625746,16.851194705021,19.2585082343097,22.4682596066946,17.9746076853557,21.2857196273949,20.2214336460251,18.8106359497908,15.5549489584809,16.5072927722654,3.96498698941669,3.96498698941669,5.67247128429561,6.49855933540662,5.04425455616239,5.96632259331036,6.30531819520299,7.70650001635921,8.28161195787856,7.39824001570485,7.02364558452992,7.70650001635921,7.70650001635921,9.09619674062071,32.0423052125606,31.480159507077,28.4820490778316,32.0423052125606,28.4820490778316,28.0370170609905,27.1874104833847,28.9414369661837,21.8825499012609,25.708453273078,23.1087220432162,21.2028480602705,16.0677832956738,15.8205866295865,15.8205866295865,13.9909949785459,14.5863564669946,13.5543128023201,13.8290623861509,13.736249886915,14.4133889658474,27.0114634716063,24.9901974975405,22.3997501959662,20.7545708030421,18.0076423144042,16.6979956006293,12.6393106995885,12.1118400647678,11.4520511118233,12.7410265616389,12.631661526775,12.9655380429013,12.8595936792592,14.0935950929255,15.8552944795412,15.0028592924691,10.5303087864123,10.4161293967838,11.0854389162558,10.3381059556093,10.1108948357058,13.0201617459797,13.7782589626634,15.7809128816552,23.6218895520583,32.2116675709886,29.2229561468762,33.7455565029404,28.0656113489801,23.2346454610409,21.6383721087557,21.9738507461007,22.1455214550546,17.2843094283353,16.8727782514702,17.7164171640437,19.3284645653331,17.5523353890593,15.7630196455144,15.2449861360374,16.2359102348798,17.0009531255286,15.0332502174813,16.3497104136003,17.0381192731203,17.5937101189829,19.8696339883146,17.2132658080586,19.8499922692315,19.1552425398084,18.1568466491429,18.6908715505883,16.8714061784071,17.9855556430189,9.23229490634385,8.28899520939133,8.28899520939133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0.045114723,0.194242799,-0.049551088,0.068494429,0.442303775,0.017779033,0.048034963,-0.062501182,-0.120000628,0.025354962,0.150755729,0.058950796,0.092785166,0.056603457,-0.071428193,-0.136539204,0.006680161,-0.11504297,-0.136216198,0.255881048,-0.14754117,0.035714763,0.084879945,0.198044679,-0.040816245,1.063831726,-0.002061649,0.156610906,-0.124687094,0.065305531,-0.156705198,-0.045888089,-0.190475749,-0.058823361,0.109374667,0.059154493,-0.095744199,0.011764958,-0.156977953,-0.075861271,0.007461941,0.111112713,-0.11666791,0.132831707,0.015989354,0.026228467,-0.060703054,0.323130265,-0.023136433,0.110525521,0.090048841,0.325651183,0.016726723,0,0.129032739,-0.042857024,0.074626649,-0.025000203,0.009971901,-0.047954865,-0.044444316,0.086821293,0.112696684,0.076922837,0.15714275,0.074074167,0.107279663,-0.002422324,0.057925886,-0.098360381,0.009090881,-0.027207545,-0.044267535,-0.089147334,-0.110638115,0.059808445,0.422121992,-0.000158714,-0.058581047,0.069140458,0.024447803,-0.222478679,-0.071089212,-0.125985767,-0.30658607,-0.261343381,0.095239033,-0.134783873,0.208544068,0.204989308,0.076604458,-0.019230409,-0.002941677,0.275975491,0.027484981,-0.050249853,0.052908498,0.099999757,0.113636665,0.035714197,-0.064039255,-0.042105155,0.127472614,-0.083820812,-0.04021289,-0.030813728,-0.11939595,0.155843762,0.029213857,0.037117916,0.052210434,-0.029565568,0.106486414,-0.06301894,0.952348514,0.113801608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,-0.105022377,0.047183699,-0.210046488,-0.114862071,0.256737875,-0.185314867,-0.140854237,-0.249922682,-0.302008728,-0.150765038,-0.026935071,-0.117361204,-0.083097634,-0.108884443,-0.239293593,-0.299157304,-0.154945839,-0.27823447,-0.307548998,0.088223248,-0.31250987,-0.130619337,-0.078319755,0.043420579,-0.188059545,0.903957926,-0.162527049,0.000641206,-0.278338594,-0.092693469,-0.318816098,-0.223669989,-0.370014249,-0.238349261,-0.070359133,-0.122960707,-0.275396099,-0.150287742,-0.311557253,-0.233922971,-0.145983059,-0.049042987,-0.26030931,-0.011766393,-0.123382646,-0.126116133,-0.230722854,0.146062365,-0.205519233,-0.067779979,-0.092622159,0.144068483,-0.160231177,-0.1763253,-0.044260761,-0.213558424,-0.103443951,-0.201873003,-0.168732199,-0.220530165,-0.216849916,-0.081717507,-0.053262716,-0.087606663,-0.01378575,-0.095695333,-0.066547037,-0.177335924,-0.126236814,-0.283206981,-0.151774419,-0.181995945,-0.210079535,-0.236202634,-0.245625715,-0.120459955,0.236417792,-0.183217814,-0.248060647,-0.119917042,-0.158128897,-0.407920379,-0.247203312,-0.312563067,-0.48309927,-0.426567081,-0.077161967,-0.294641973,0.045766368,0.042706408,-0.082413042,-0.179850709,-0.168696577,0.112071791,-0.140923919,-0.219745253,-0.117423902,-0.069723143,-0.057724235,-0.120115603,-0.214218255,-0.193276455,-0.027403986,-0.239591512,-0.18169079,-0.171280828,-0.26277795,0.029028262,-0.100685343,-0.091059984,-0.099420166,-0.175593468,-0.041246386,-0.20787374,0.797653714,0.029801608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,0.7117,0.7057,0.7158,0.9755,0.9693,1.1253,1.1284,1.1305,1.0287,1.04,1.0316,1.024,1.0156,0.9633,1.0058,0.9987,1.002,1.0205,1.1656,1.1406,1.1249,1.1307,1.0619,0.9607,0.8991,1.0726,1.1058,0.9519,0.9405,0.973,0.9843,1.2013,1.1895,1.1893,1.1926,1.2304,1.1913,1.1929,1.1711,1.2359,1.215,1.1739,0.9578,0.9587,0.944,1.1642,1.4146,1.5233,1.6156,1.5985,1.717,1.7029,1.6533,1.6131,1.5745,1.4778,1.4662,1.4456,1.4607,1.4631,1.4612,1.4276,1.3938,1.3965,1.4695,1.4765,1.4909,1.4272,1.5629,1.5682,1.2431,1.1768,1.274,0.9731,0.7752,1.4368,1.4834,1.4057,1.4092,1.3025,1.4409,1.4959,1.3907,1.5171,1.4764,1.4599,1.477,1.1787,1.2179,1.2283,1.1225,1.1281,1.2223,1.2199,1.2803,1.2658,1.2648,1.2583,1.2843,1.0846,1.033,1.0551,1.0782,1.0789,0.9433,0.9717,1.014,0.7685,0.7484,0.7433,1.0362,0.9433,0.9656,0.9596,1.1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
