me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,506000,506000,506000,506000,506000,506000,506000,506000,506000,506000,506000,506000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,566000,553000,553000,553000,553000,553000,553000,553000,553000,553000,553000,553000,553000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,1442000,1442000,1442000,1442000,1442000,1442000,1442000,1442000,1442000,1442000,1442000,1442000,1979000,1979000,1979000,1979000,1979000,1979000,1979000,1979000,1979000,1979000,1979000,1979000,2153000,2153000,2153000,2153000,2153000,2153000,2153000,2153000,2153000,2153000,2153000,2153000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,4284000,4284000,4284000,4284000,4284000,4284000,4284000,4284000,4284000,4284000,4284000,4284000,5855000,5855000,5855000,5855000,5855000,5855000,5855000,5855000,5855000,5855000,5855000,5855000,6968000,6968000,6968000,6968000,6968000,6968000,6968000,6968000,6968000,6968000,6968000,6968000
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.51,111.25,118.6,127.5,149,154.1,193,185,191,208,226,254,270,285,284,337,309.5,330,339.99,315,256,252,189,128,158,162.01,149,161,163.92,163.29,193.99,181,207,251.49,248,236,252,305,324.98,367,352.9,351.8,332.07,319.04,370,335.27,362.93,398,397.3,424.5,450.25,470.99,478,480.02,463.86,484,510.22,484.49,426.88,471.99,508,500,536.25,570.76,526.05,549.5,525,548.58,515.1,480,502.92,542,544,568.88,602.18,568.33,491.97,473.28,518,460.6,437.97,450,464,420.23,397.9,443.45
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35909.64,34887.32,37192.23,40033.06,46795.08,48449.08,60716.81,58351.2,60243.68,65605.63,71283.06,80114.63,85161.19,90374.38,90057.31,106863.8,98143.44,104644.1,107811.9,99887.5,81178.44,79910,59932.51,40589.23,50102.31,51755.91,47599.7,51433.22,52366.09,52164.81,61972.27,57822.45,66128.44,80581.13,79462.88,75617.88,80744.5,97726.5,104128.4,118007,113473.3,113119.5,106775.4,102585.7,118971.6,107804.4,116831.3,128120.8,127895.4,136651.4,144940.6,151617.1,153873.7,154523.9,149386.8,155872.9,164317.1,156030.8,137477.3,152005.1,163605.6,161029.1,172703.8,183818,169418.8,176971.1,169080.6,176674.8,165892.3,154587.9,161969.6,174555.6,175199.8,183212.6,193937.1,183035.4,158456.6,152436.7,166840.4,148352.7,141063.9,144938.5,149447.8,135350.1,128157.9,142828.9
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313594,313594,313594,313985,314061,314400,314556,315412,315412,315412,315412,315412,315412,317103,317103,317103,317103,317103,317103,317103,317103,317103,317103,317103,317103,319461,319461,319461,319461,319461,319461,319461,319461,320415,320415,320415,320415,320415,320415,321545,321545,321545,321545,321545,321545,321545,321912,321912,321912,321912,321912,321912,321912,321912,322052,322052,322052,322052,322052,322052,322059,322059,322059,322059,322059,322059,322059,322059,322059,322059,322059,322059,322059,322059,322059,322059,322086,322086,322086,322086,322086,322086,322086,322086,322086,322086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35909648.94,34887332.5,37192248.4,40033087.5,46795089,48449040,60709308,58351220,60243692,65605696,71283112,80114648,85161240,90374355,90057252,106863711,98143378.5,104643990,107811848.97,99887445,81178368,79909956,59932467,40589184,50102274,51755876.61,47599689,51433221,52366047.12,52164786.69,61972239.39,57822441,66128427,80581168.35,79462920,75617940,80744580,97726575,104128466.7,118007015,113473230.5,113119531,106775448.15,102585716.8,118971650,107804392.15,116831522.16,128120976,127895637.6,136651644,144940878,151617332.88,153873936,154524198.24,149387040.72,155873168,164317371.44,156030973.48,137477557.76,152005323.48,163605972,161029500,172704138.75,183818394.84,169419136.95,176971420.5,169080975,176675126.22,165892590.9,154588320,161969912.28,174555978,175200096,183212923.92,193937488.62,183035791.47,158456649.42,152436862.08,166840548,148352811.6,141064005.42,144938700,149447904,135350199.78,128158019.4,142829036.7
Debt equity,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.161906344718501,0.166650746370477,0.15632289657433,0.145229867668838,0.124243806866144,0.120002377756092,0.105963981668182,0.110246195366609,0.106782964098548,0.0980555103020323,0.0902457793930209,0.0802974257591446,0.0755390597882323,0.0711816975069974,0.0714323372869516,0.0601981714821788,0.0655469589321301,0.0614751023924069,0.0759285744396969,0.0819522413452462,0.100839671967783,0.102440301681558,0.136587068908744,0.201679343935567,0.163385797618687,0.158165613958867,0.171975913540107,0.159157833027801,0.156322664211054,0.156925783069851,0.140740436134819,0.150841089534771,0.131894865728471,0.108238688748176,0.109761886424511,0.115342999293554,0.108019634259043,0.0892490092894384,0.083761917143451,0.0739108602992797,0.076863943694632,0.0771042800734384,0.0845419069308772,0.0879947061012299,0.0758752190122605,0.0837349927954675,0.0772651064807457,0.0704568469725051,0.0705809843822226,0.0660584807892981,0.0622805665631472,0.0595380477187563,0.0586649060566047,0.0584180348632495,0.0881133995061309,0.0844468625927972,0.0801071723862527,0.0843614553342976,0.0957465364854616,0.0865956513801434,0.0804554982870674,0.0817427862596605,0.0762170501255576,0.0716087201798133,0.077694882862523,0.0743792413645682,0.0969062308754725,0.0927408421918828,0.0987687268678375,0.105991190020048,0.101160763560055,0.0938667365491201,0.0935216382529836,0.0894314639460397,0.0844859862659389,0.0895180110316596,0.103403675768572,0.107487124678551,0.0985012348437024,0.110776464717842,0.116500307438952,0.113385865886751,0.109964740622926,0.121418365297665,0.128232318796275,0.115060637386487
Price Sales,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14948566443263,4.03135342038364,4.29769452276404,4.62596342731685,5.4073363762422,5.59845620522302,5.28044776898321,5.07534313299122,5.23994885622336,5.70633173871445,6.20014890841089,6.96830895016091,7.40725754544664,7.86069018004697,7.83310881099417,9.29492137079238,8.53643372184048,9.10185178742281,5.04737120646067,4.67637851123596,3.80048539325843,3.74110280898876,2.80582710674157,1.90024269662921,2.34561207865169,2.42302793117978,2.22844985955056,2.40792233146067,2.45159396629213,2.44217166151685,2.64748117694805,2.47019997436774,2.82503532980178,3.44246276273069,3.39469070403281,3.23043147641832,3.44944377990431,4.17492203520164,4.44841364917977,5.04131130382775,4.84762604665072,4.8325158492823,2.75877036352832,2.6505197602315,3.07388512815213,2.78535531598801,3.01859038238942,3.31027738735014,3.30445529144274,3.53068530384456,3.7448552604382,3.91735564489458,3.97565977676726,3.99246068210004,3.0767829118695,3.21037151154409,3.38428874508269,3.21362168104957,2.83149460918996,3.13070919366465,3.36963672687579,3.31657158157065,3.55702302123453,3.78593279179453,3.48936496097049,3.64491216814615,3.72048090040928,3.8875836425648,3.65032326057299,3.40158253751705,3.56400810368349,3.84095361527967,3.85512687585266,4.03144223738063,4.26742702592087,4.02754459072306,3.48670178717599,3.35424156317388,3.06348667854061,2.7240192357834,2.59018390077303,2.66133012614531,2.74412706340317,2.48526835313343,2.35320723820716,2.62259298764253
BV/MV,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0233641938800864,0.0240488435164827,0.0225584640911357,0.020957664082242,0.0179292318473847,0.0173171645919094,0.0437165253143719,0.0454831964096038,0.0440544048993545,0.0404538044989264,0.0372318200698084,0.0331275249440027,0.0311644123547285,0.0293667379424174,0.0294701419492569,0.0248353718504123,0.0270420688645847,0.0253621827684514,0.0636200943173566,0.0686672884665335,0.0844929526053049,0.0858341105831669,0.114445480777556,0.16898590521061,0.136899973841507,0.132526013455151,0.144097580133349,0.133357387825273,0.130981816983096,0.131487166635244,0.117504225628726,0.125937263700092,0.110119056665298,0.0903685085375161,0.0916402266616933,0.0962998992038133,0.0901856198892854,0.0745140203675408,0.0699328457508152,0.0617081959068281,0.0641737259784809,0.0643743828817678,0.134281805868496,0.139766045871212,0.120516106147977,0.133000146970357,0.122723728450308,0.111909856197162,0.112107029364385,0.104923728542922,0.0989230933180907,0.0945670242817689,0.0931801731516116,0.0927880562611357,0.105986435795835,0.101576173777388,0.0963562151782678,0.101473442399752,0.115167888184632,0.104160825670577,0.0967751959567833,0.0983235990920918,0.0916770154704819,0.086133925898882,0.0934546137174145,0.089466423195716,0.0885019736845024,0.0846978310991355,0.0902029434757595,0.0967990337174244,0.0923875291982099,0.0857260815209663,0.0854109121036098,0.0816754608781531,0.0771588830322557,0.0817545021103298,0.0944359233567845,0.0981652324497915,0.124855739505243,0.140415269352401,0.147670555206329,0.14372282903048,0.139386364361457,0.153904464373595,0.162541525669052,0.145845694133986
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34887332.5,37192248.4,40033087.5,46795089,48449040,60709308,58351220,60243692,65605696,71283112,80114648,85161240,90374355,90057252,106863711,98143378.5,104643990,107811848.97,99887445,81178368,79909956,59932467,40589184,50102274,51755876.61,47599689,51433221,52366047.12,52164786.69,61972239.39,57822441,66128427,80581168.35,79462920,75617940,80744580,97726575,104128466.7,118007015,113473230.5,113119531,106775448.15,102585716.8,118971650,107804392.15,116831522.16,128120976,127895637.6,136651644,144940878,151617332.88,153873936,154524198.24,149387040.72,155873168,164317371.44,156030973.48,137477557.76,152005323.48,163605972,161029500,172704138.75,183818394.84,169419136.95,176971420.5,169080975,176675126.22,165892590.9,154588320,161969912.28,174555978,175200096,183212923.92,193937488.62,183035791.47,158456649.42,152436862.08,166840548,148352811.6,141064005.42,144938700,149447904,135350199.78,128158019.4,142829036.7
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166650746370477,0.15632289657433,0.145229867668838,0.124243806866144,0.120002377756092,0.105963981668182,0.110246195366609,0.106782964098548,0.0980555103020323,0.0902457793930209,0.0802974257591446,0.0755390597882323,0.0711816975069974,0.0714323372869516,0.0601981714821788,0.0655469589321301,0.0614751023924069,0.0759285744396969,0.0819522413452462,0.100839671967783,0.102440301681558,0.136587068908744,0.201679343935567,0.163385797618687,0.158165613958867,0.171975913540107,0.159157833027801,0.156322664211054,0.156925783069851,0.140740436134819,0.150841089534771,0.131894865728471,0.108238688748176,0.109761886424511,0.115342999293554,0.108019634259043,0.0892490092894384,0.083761917143451,0.0739108602992797,0.076863943694632,0.0771042800734384,0.0845419069308772,0.0879947061012299,0.0758752190122605,0.0837349927954675,0.0772651064807457,0.0704568469725051,0.0705809843822226,0.0660584807892981,0.0622805665631472,0.0595380477187563,0.0586649060566047,0.0584180348632495,0.0881133995061309,0.0844468625927972,0.0801071723862527,0.0843614553342976,0.0957465364854616,0.0865956513801434,0.0804554982870674,0.0817427862596605,0.0762170501255576,0.0716087201798133,0.077694882862523,0.0743792413645682,0.0969062308754725,0.0927408421918828,0.0987687268678375,0.105991190020048,0.101160763560055,0.0938667365491201,0.0935216382529836,0.0894314639460397,0.0844859862659389,0.0895180110316596,0.103403675768572,0.107487124678551,0.0985012348437024,0.110776464717842,0.116500307438952,0.113385865886751,0.109964740622926,0.121418365297665,0.128232318796275,0.115060637386487
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03135342038364,4.29769452276404,4.62596342731685,5.4073363762422,5.59845620522302,5.28044776898321,5.07534313299122,5.23994885622336,5.70633173871445,6.20014890841089,6.96830895016091,7.40725754544664,7.86069018004697,7.83310881099417,9.29492137079238,8.53643372184048,9.10185178742281,5.04737120646067,4.67637851123596,3.80048539325843,3.74110280898876,2.80582710674157,1.90024269662921,2.34561207865169,2.42302793117978,2.22844985955056,2.40792233146067,2.45159396629213,2.44217166151685,2.64748117694805,2.47019997436774,2.82503532980178,3.44246276273069,3.39469070403281,3.23043147641832,3.44944377990431,4.17492203520164,4.44841364917977,5.04131130382775,4.84762604665072,4.8325158492823,2.75877036352832,2.6505197602315,3.07388512815213,2.78535531598801,3.01859038238942,3.31027738735014,3.30445529144274,3.53068530384456,3.7448552604382,3.91735564489458,3.97565977676726,3.99246068210004,3.0767829118695,3.21037151154409,3.38428874508269,3.21362168104957,2.83149460918996,3.13070919366465,3.36963672687579,3.31657158157065,3.55702302123453,3.78593279179453,3.48936496097049,3.64491216814615,3.72048090040928,3.8875836425648,3.65032326057299,3.40158253751705,3.56400810368349,3.84095361527967,3.85512687585266,4.03144223738063,4.26742702592087,4.02754459072306,3.48670178717599,3.35424156317388,3.06348667854061,2.7240192357834,2.59018390077303,2.66133012614531,2.74412706340317,2.48526835313343,2.35320723820716,2.62259298764253
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240488435164827,0.0225584640911357,0.020957664082242,0.0179292318473847,0.0173171645919094,0.0437165253143719,0.0454831964096038,0.0440544048993545,0.0404538044989264,0.0372318200698084,0.0331275249440027,0.0311644123547285,0.0293667379424174,0.0294701419492569,0.0248353718504123,0.0270420688645847,0.0253621827684514,0.0636200943173566,0.0686672884665335,0.0844929526053049,0.0858341105831669,0.114445480777556,0.16898590521061,0.136899973841507,0.132526013455151,0.144097580133349,0.133357387825273,0.130981816983096,0.131487166635244,0.117504225628726,0.125937263700092,0.110119056665298,0.0903685085375161,0.0916402266616933,0.0962998992038133,0.0901856198892854,0.0745140203675408,0.0699328457508152,0.0617081959068281,0.0641737259784809,0.0643743828817678,0.134281805868496,0.139766045871212,0.120516106147977,0.133000146970357,0.122723728450308,0.111909856197162,0.112107029364385,0.104923728542922,0.0989230933180907,0.0945670242817689,0.0931801731516116,0.0927880562611357,0.105986435795835,0.101576173777388,0.0963562151782678,0.101473442399752,0.115167888184632,0.104160825670577,0.0967751959567833,0.0983235990920918,0.0916770154704819,0.086133925898882,0.0934546137174145,0.089466423195716,0.0885019736845024,0.0846978310991355,0.0902029434757595,0.0967990337174244,0.0923875291982099,0.0857260815209663,0.0854109121036098,0.0816754608781531,0.0771588830322557,0.0817545021103298,0.0944359233567845,0.0981652324497915,0.124855739505243,0.140415269352401,0.147670555206329,0.14372282903048,0.139386364361457,0.153904464373595,0.162541525669052,0.145845694133986
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028434198,0.066047063,0.075032462,0.175826072,0.03426517,0.252412032,-0.041463691,0.032442974,0.089004636,0.104698833,0.123893805,0.062992126,0.055555556,-0.003508772,0.186619718,-0.07140806,0.066247466,0.030260063,-0.073506412,-0.187305874,0.018818544,-0.249989806,-0.322768294,0.234406358,0.025362554,-0.080294286,0.080546169,0.107537175,-0.003860781,0.188060392,-0.06699776,0.143669763,0.254848277,-0.013854545,-0.048379365,0.06777231,0.210335317,0.065483329,0.129305493,-0.01814059,-0.00312159,-0.056084521,-0.039242657,0.159732749,-0.057876646,0.08250045,0.096624893,-0.001753133,0.068470578,0.060653409,0.046069372,0.064560967,0.004226296,-0.033668075,0.043409755,0.054176494,-0.006019636,-0.118903426,0.105673277,0.076292738,-0.015752166,0.072505609,0.064356146,-0.040149547,0.044578417,-0.044581534,0.044911254,-0.061038408,-0.033534178,0.047756677,0.077699629,0.003698691,0.045729468,0.058540385,-0.05621962,-0.114817371,-0.038000635,0.094491971,-0.110810959,-0.049132547,0.073987577,0.031107957,-0.09433078,-0.053137128,0.114475527
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028434198,0.140602563,-0.083289738,0.019135372,-0.03416883,0.091175732,-0.207633591,-0.124305626,-0.060608864,-0.048060967,-0.017285195,-0.071267874,-0.084610644,-0.151760572,0.028263818,-0.23113826,-0.098221134,-0.145813137,-0.245984212,-0.359574274,-0.158083056,-0.439017806,-0.505688594,0.058705758,-0.157023946,-0.257993986,-0.087769231,-0.059036025,-0.172479481,0.017851492,-0.23571996,-0.024921137,0.086307077,-0.181012645,-0.217678565,-0.10469109,0.037890817,-0.104647471,-0.032786807,-0.17985179,-0.16710169,-0.221059521,-0.196426457,0.010842549,-0.205807246,-0.04726975,-0.038641907,-0.135393133,-0.076633222,-0.091939091,-0.107031028,-0.085812633,-0.138385104,-0.176037575,-0.093170245,-0.076475706,-0.146906436,-0.261589026,-0.037826523,-0.064545662,-0.159434866,-0.081575891,-0.091959454,-0.194395847,-0.111015983,-0.194806234,-0.089419646,-0.194493508,-0.166336278,-0.085595323,-0.054633771,-0.126244609,-0.091655532,-0.079018015,-0.19676172,-0.249660571,-0.183813035,-0.061166829,-0.268779959,-0.210740547,-0.077803423,-0.116315543,-0.24657248,-0.208013528,0.114475527
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9961,-2.3985,1.2694,1.2689,-0.182,1.2101,1.2773,1.1222,1.0645,1.1446,0.883,0.77,0.8574,0.9286,1.0493,1.0354,1.0122,1.0964,1.2806,1.2868,1.4032,1.556,1.5781,1.6262,1.6355,1.4619,1.3058,1.2964,1.2749,1.2803,1.2694,1.2943,1.2824,1.2287,1.2484,1.3018,1.3015,1.3116,1.2221,1.2224,1.2227,1.225,1.1926,1.1054,1.0862,0.8154,0.8336,0.83,0.9326,1.0475,1.0508,1.0472,0.9478,0.9265,0.86,0.8294,0.9236,1.0212,1.0246,0.9768,1.0529,1.2005,1.2312,1.2301,1.2388,1.2369,1.0743,1.0477,1.0667,1.054,1.0418,1.0491,1.145,1.1668,1.1967,1.1864,1.1748,1.2676,1.263,1.266,1.207,1.1345,1.1459,1.2028,0
