me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Health Care,-186893,-186893,-186893,-186893,-186893,-186893,-186893,-152945,-152945,-152945,-152945,-152945,-152945,-152945,-152945,-152945,-152945,-152945,-152945,-107397,-107397,-107397,-107397,-107397,-107397,-107397,-107397,-107397,-107397,-107397,-107397,-62899,-62899,-62899,-62899,-62899,-62899,-62899,-62899,-62899,-62899,-62899,-62899,-14688,-14688,-14688,-14688,-14688,-14688,-14688,-14688,-14688,-14688,-14688,-14688,69501,69501,69501,69501,69501,69501,69501,69501,69501,69501,69501,69501,50189,50189,50189,50189,50189,50189,50189,50189,50189,50189,50189,50189,154116,154116,154116,154116,154116,154116,154116,154116,154116,154116,154116,154116,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,197700,197700,197700,197700,197700,197700,197700,197700,197700,197700,197700,197700,288400,288400,288400,288400,288400,288400,288400,288400,288400,288400,288400,288400,301600,301600,301600,301600,301600,301600,301600,301600,301600,301600,301600,301600,231300,231300,231300,231300,231300,231300,231300,231300,231300,231300,231300,231300,,,,,,
Price monthly,Health Care,4.74,5.25,4.41,4.45,5.15,6.14,5.89,6.43,6.63,6.43,6.34,6.82,5.94,6.68,6.98,6.93,7.52,7.57,7.37,7.23,6.78,6.53,7.03,7.33,7.62,7.62,6.93,6.5,7.03,7.44,7.67,8.32,9.31,8.91,9.85,11.88,12.28,10.84,11.88,12.57,12.08,12.47,12.57,13.66,14.85,14.9,16.04,16.83,18.12,22.17,21.13,20.29,21.98,24.65,23.39,27.81,29.46,32.04,30.47,32.23,32.83,40.29,39.31,42.46,41.77,36.76,35.87,34.65,32.76,34.2,32.93,33.18,31.89,33.96,34.61,36.36,38,38.33,36.36,32.92,34.81,32.93,37.3,35.38,37.35,31.15,30.27,31.35,30.52,32.26,31.25,41.27,45.95,41.77,34,37.45,33.6,42.35,41.5,45.6,43.2,48,54.75,59.5,58.5,61.85,66.2,68,73.6,67.4,71,79.55,83.5,79.2,76.1,81.5,84.1,94,93.5,93,92.01,85.2,81.5,79,81,87.25,84,83.31,84.5,91.25,95.25,97.47,96.68,99.71,108.65,118.52,125.7,117.57,125.85,145.15,143.51,143,158,156.47,169,164.83,163.18,190.99,194.9,207.5,227.07,218.88,235.99,262.75,279.47,262.63,268.72
MV monthly,Health Care,1759.42,1946.75,1634.54,1652.9,1910.02,2277.33,2185.51,2393.63,2467.28,2393.63,2359.59,2541.45,2214.19,2490.96,2607.87,2589.37,2813.55,2833.02,2758.95,2703.4,2538.12,2445.49,2630.75,2755.24,2866.94,2866.94,2606.31,2451.39,2650.7,2808.4,2894.3,3137.05,3510.5,3364.27,3721.99,4501.44,4651.49,4107.83,4510.55,4781.29,4594.14,4746.66,4788.14,5165.91,5615.13,5641.63,6073.68,6382.85,6870.95,8410.34,8016.41,7708.7,8354.29,9371.65,9005.25,10707.93,11343.6,12351.34,11753.35,12620.55,12855.41,15781.16,15396.25,16670.29,16413.29,14448.96,14102.87,13629.18,12883.17,13467.36,12975.1,13081.2,12573.6,13387.3,13663.77,14374.96,15038.99,15185.3,14413.93,13055.46,13807.95,13080.98,14823.48,14073.24,14856.73,12393.64,12041.77,12476.8,12146.07,12841.82,12444.69,16433.62,18296.54,16658.2,13568.52,14949.93,13415.3,16909.13,14954.09,16463.61,15599.83,17340.16,19783.74,21501.07,21139.71,22366.97,23997.54,29338.7,31765.07,29089.21,30594.57,34303.34,36031.97,34182.14,32845.55,35176.4,36298.6,40644.48,40480.49,40288.57,39867.91,36917.84,35314.6,34239.79,35117.67,37838.38,36446.13,36146.77,36663.08,39769.69,41537.07,42520.8,42204.8,43527.49,47430.2,51779.09,54925.55,51378.18,59448.93,68565.81,65265.38,65112.55,71958.31,71277.06,76984.88,75089.25,74337.63,87018.81,88819.75,94564.81,103484.6,99752,107549.7,119745.2,127492.8,119815.9,122594.3
NOSH,Health Care,367312,367312,367312,367312,367312,367312,367312,368250,368250,368250,368686,368861,369031,369031,369910,369910,370204,370329,370329,370329,370329,370529,370529,372330,372330,372330,372330,373118,373338,373458,373458,373458,373458,373808,374070,375120,375120,375120,375879,376479,376569,376719,377019,377019,374342,374692,374919,375462,375462,375462,375476,376034,376319,376372,378372,378372,378372,378876,379140,384890,384893,384906,384906,385886,386195,386336,386380,386534,386534,386993,387201,387476,387476,387476,387955,388512,389007,389367,389566,389716,389760,390361,390606,390923,390967,390967,390967,391108,391178,391281,391343,391343,391370,391958,399000,399197,399265,399268,360340,360909,361107,361253,361347,361363,361363,361363,362413,362952,431591,431591,430910,431218,431521,431593,431611,431612,431612,432388,432947,433211,433300,433308,433308,433352,433552,433644,433883,433883,433883,435477,436085,436245,436541,436541,436541,436881,436958,436971,472379,472379,454779,455333,455433,455532,455532,455556,455556,455620,455720,455734,455739,455739,455739,455739,456187,456216,456216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2337469.24,2515632.02,2192044.14,2465127.08,2581971.8,2563476.3,2783934.08,2803390.53,2729324.73,2677478.67,2510830.62,2419554.37,2604818.87,2729178.9,2837154.6,2837154.6,2580246.9,2425267,2624566.14,2778527.52,2864422.86,3107170.56,3476893.98,3330629.28,3684589.5,4456425.6,4606473.6,4066300.8,4465442.52,4732341.03,4548953.52,4697685.93,4739128.83,5150079.54,5558978.7,5582910.8,6013700.76,6319025.46,6803371.44,8323992.54,7933807.88,7629729.86,8271491.62,9277569.8,8850121.08,10522525.32,11146839.12,12139187.04,11552395.8,12405004.7,12636037.19,15507862.74,15130654.86,16384719.56,16131365.15,14201711.36,13859450.6,13393403.1,12662853.84,13235160.6,12750528.93,12856453.68,12356609.64,13158684.96,13427122.55,14126296.32,14782266,14924437.11,14164619.76,12829450.72,13567545.6,12854587.73,14569603.8,13830855.74,14602617.45,12178622.05,11834571.09,12261235.8,11938752.56,12622725.06,12229468.75,16150725.61,17983451.5,16372085.66,13566000,14949927.65,13415304,16908999.8,14954110,16457450.4,15599822.4,17340144,19783748.25,21501098.5,21139735.5,22350301.55,23991740.6,24680736,31765097.6,29089233.4,30594610,34303391.9,36032003.5,34182165.6,32845597.1,35176378,36298569.2,40644472,40480544.5,40288623,39867933,36917841.6,35314602,34234808,35117712,37835439,36446172,36146792.73,36663113.5,39737276.25,41537096.25,42520800.15,42204783.88,43527503.11,47430179.65,51779136.12,54925620.6,51374680.47,59448897.15,68565811.85,65265334.29,65112619,71958414,71277092.04,76984908,75089295.48,74337628.08,87018863.8,88819828,94564805,103484654.73,99752152.32,107549846.61,119745422.25,127490580.89,119816008.08,122594363.52
Debt equity,,,,,,,,,,,,0.271375121924599,0.252155718704837,0.289378753112152,0.257321825372183,0.245676966727522,0.247449527815022,0.227854173903428,0.226272791183325,0.232413165435247,0.236913558680189,0.252637909920025,0.262168524859394,0.26133832484099,0.249429965913924,0.239937224429011,0.239937224429011,0.263827077943587,0.280686208982351,0.259372011863264,0.244999912759547,0.237653109638987,0.219086460448441,0.195789403966813,0.204387502412157,0.200034223622469,0.165389050812382,0.160001785313607,0.181256635023164,0.165055086186621,0.155746171995555,0.162024957335682,0.156895120487546,0.155523098535391,0.143113129472171,0.132586224876163,0.132017871394256,0.152762672547744,0.145381436712869,0.135031433768079,0.110363986462679,0.115791687156407,0.12040649103663,0.111064490203763,0.0990204352868356,0.103802986614054,0.0873049930565527,0.0824152022030798,0.0756779673113925,0.166373627884183,0.154938595065587,0.152105756820743,0.123938032740158,0.127027813256194,0.117305272938098,0.119147634569539,0.135336788030594,0.138678945902805,0.143504528733254,0.151783636160172,0.145220300537947,0.196796855548172,0.195175439701814,0.203070589191163,0.190692611581454,0.186880248590566,0.177630706815019,0.169748264575945,0.168131232119883,0.177150113629312,0.195586237849472,0.184946052438549,0.195203771035292,0.351924532086452,0.370721891427956,0.351128899839802,0.421016513933118,0.433256174728002,0.418179789022571,0.429475439266496,0.406203967497332,0.419266045387294,0.317471866206759,0.285117737270846,0.313179463293866,0.554973831637918,0.503599427118298,0.56120793088252,0.445252533505855,0.503458580951993,0.457469098615664,0.482619276486122,0.434181803795862,0.380553518214123,0.350157690780311,0.356143292332111,0.336853396951148,0.327145917874754,0.318013206737433,0.247088804789317,0.269818042025129,0.256541920292496,0.228805361956058,0.217828575643872,0.229616815149945,0.238960490689329,0.223127008698849,0.216228908548825,0.193108671703252,0.209053512113702,0.210049372995448,0.212265832793488,0.229227918893286,0.239634585149792,0.247192857047716,0.240978113836118,0.223668608681929,0.23219448122014,0.2341175899951,0.230820549378601,0.212963765980312,0.310861884092343,0.303670202687849,0.305943990537027,0.296646926136995,0.272238058031475,0.249372642488188,0.235087011470199,0.251335869768379,0.217199992245777,0.188319800372932,0.197843160392399,0.198307182206878,0.195751951953805,0.197623101572313,0.182970927236803,0.187589987493647,0.18948680989446,0.161872947828583,0.158590714676908,0.148956051884208,0.136116799507633,0.14120998567342,0.130971827891852,0.117632889302372,0.174550934230981,0.185731442372387,0.181522211633894
Price Sales,,,,,,,,,,,,2.03426950705194,2.18932228996924,1.90770790725524,2.14536848829377,2.24705694985231,2.2309605533634,2.42282213244727,2.43975483139927,2.37529631537815,2.33017535416337,2.18514369311585,2.10570714314309,1.64566463255534,1.72423243833699,1.7924490013817,1.7924490013817,1.63014062724083,1.53222789206975,1.65814050341254,1.75540976108089,1.8096764606842,1.96303887260659,2.196621623073,2.10421495074982,1.93843634670574,2.34449383287607,2.42343301916819,2.13925194851655,2.34923757039781,2.48965097945344,2.39317211392015,2.4714191776642,2.49322199278727,2.70942024037184,2.92453918208338,2.93712968978933,2.731363674144,2.87003914664937,3.09002432188275,3.78067545342939,3.6034574226253,3.46534817990109,3.75683005249076,4.21378085597585,4.01963785602263,4.77922739529668,5.0627845762474,5.51349923082897,4.02658451581736,4.32376112352916,4.40428743711727,5.40526147678432,5.27378576948106,5.71088969063074,5.62258307770115,4.95000275702842,4.83070785920403,4.66826712572991,4.41363437341737,4.61311174399998,3.69651264589748,3.72722134669241,3.58231129433457,3.81484137835064,3.89266426330834,4.09536210405469,4.28553462401503,4.32675152637896,4.10647247299483,3.71939290414978,3.93337438466489,3.72668038813222,3.61900948221172,3.4355085256445,3.62720989136715,3.02510276080553,2.93964239388711,3.04562356210633,2.9655204982595,3.13541550687134,3.03773280153726,4.01175144702217,4.46699048201947,4.0667360664346,2.77919305066527,3.06271082359049,2.74832077615819,3.46405533966242,3.06356763901548,3.37154885621025,3.19585124618107,3.55238152014853,4.05298950704048,4.40481376476997,4.33078328132846,4.57878540085752,2.83915844407891,2.92069346650415,3.75904969054353,3.44239061335101,3.62053536560832,4.05942888418163,4.26399104173816,4.0450830858076,3.8869149142634,4.16273718092849,4.29553615847958,4.80982592334,3.9895673920328,3.9706525338537,3.92919135473952,3.63844456271066,3.48043699367276,3.37401770051052,3.46103246407664,3.72887854059488,3.59195907988883,3.5624537017326,3.61333978869769,3.9163144550884,3.39261122318964,3.47295687064051,3.4471457176928,3.55518100445955,3.87393858323668,4.22914681542709,4.48614115360112,4.19611222944607,4.85558726742572,5.60022639544571,5.33065441707369,5.3181811424931,4.71679059767433,4.67213073322933,5.04627145085803,4.92201624824657,4.87274532177926,5.70398561858441,5.82203673357018,6.19861331428047,6.78329912099005,6.53863791607126,7.04976773489427,7.84917357660693,6.60299258804641,6.20551108763207,6.34940768178993
BV/MV,,,,,,,,,,,,0.149809030214233,0.139199214040852,0.159747695591568,0.142051094582921,0.135622705096934,0.136601223892727,0.125783869135292,0.124910887816975,0.128300599833718,0.130784982126487,0.139465401294174,0.144726650635257,0.23583635970819,0.225090044481877,0.216523625466162,0.216523625466162,0.238082254841581,0.253296235012475,0.234061923850012,0.221092285600252,0.214462399591379,0.197707524623302,0.176683845850255,0.184442923050265,0.213758140492991,0.176736037060733,0.170979162889374,0.19369226201859,0.176379159841923,0.166431581115362,0.173141140382547,0.16765935648661,0.166193203065974,0.1529318127774,0.141682679949826,0.14107533296072,0.177341880243473,0.168773018363499,0.156757720698548,0.12812133058447,0.134422337436283,0.139779654007305,0.128934543972856,0.114952624770336,0.120504679016211,0.101352191376813,0.0956756429799446,0.0878544005035777,0.0940842937531624,0.0876177822004372,0.086015812050645,0.0700869628666832,0.0718342338819299,0.0663361369121902,0.0673779924943302,0.076532959475667,0.0784229498967297,0.0811518171957357,0.085833652803182,0.0821220862253836,0.134178590503382,0.133073088627968,0.138456101620444,0.130016639595876,0.127417322187173,0.121110867367109,0.115736518338934,0.114634005114582,0.120783192841599,0.133353176011888,0.126098562734884,0.133092405290232,0.163355986385848,0.172081326328692,0.162986670584868,0.195427035195661,0.201108429017008,0.19411028699081,0.199353490914464,0.18855136182456,0.194614504411731,0.147363781508762,0.132345673465408,0.145371338107206,0.228197331564205,0.207072908476584,0.230760704341847,0.183081497227293,0.207014994539963,0.188104774722578,0.198446169489724,0.178529370921026,0.156478184056957,0.143979852936351,0.146441047003639,0.138509316891073,0.17423912961113,0.169375013775926,0.131600414160226,0.143706090240247,0.136635178549424,0.121862584673442,0.116016307558363,0.122294767655096,0.127271243913541,0.118838272661273,0.115164318928582,0.102850395005746,0.267501342527643,0.268775629288695,0.271611773803272,0.293316172633451,0.306632366973865,0.316303804011403,0.308351523584452,0.286202573201278,0.2971121356723,0.299572913173367,0.295354075697908,0.272504837318839,0.318361204654502,0.310996029081075,0.313324670435441,0.303803321007907,0.278805606421522,0.255388579086244,0.240758317439931,0.25739916782007,0.222439786673149,0.192862880832352,0.202615985099247,0.203091201108037,0.241659022668287,0.243968987823482,0.225880636241067,0.231582942533156,0.233924601162765,0.199834831674739,0.195782860556767,0.183888709969846,0.168038440533723,0.174326063103036,0.161686887969798,0.145219747638411,0.178788109999018,0.190240021890738,0.185928613237438
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2337469.24,2515632.02,2192044.14,2465127.08,2581971.8,2563476.3,2783934.08,2803390.53,2729324.73,2677478.67,2510830.62,2419554.37,2604818.87,2729178.9,2837154.6,2837154.6,2580246.9,2425267,2624566.14,2778527.52,2864422.86,3107170.56,3476893.98,3330629.28,3684589.5,4456425.6,4606473.6,4066300.8,4465442.52,4732341.03,4548953.52,4697685.93,4739128.83,5150079.54,5558978.7,5582910.8,6013700.76,6319025.46,6803371.44,8323992.54,7933807.88,7629729.86,8271491.62,9277569.8,8850121.08,10522525.32,11146839.12,12139187.04,11552395.8,12405004.7,12636037.19,15507862.74,15130654.86,16384719.56,16131365.15,14201711.36,13859450.6,13393403.1,12662853.84,13235160.6,12750528.93,12856453.68,12356609.64,13158684.96,13427122.55,14126296.32,14782266,14924437.11,14164619.76,12829450.72,13567545.6,12854587.73,14569603.8,13830855.74,14602617.45,12178622.05,11834571.09,12261235.8,11938752.56,12622725.06,12229468.75,16150725.61,17983451.5,16372085.66,13566000,14949927.65,13415304,16908999.8,14954110,16457450.4,15599822.4,17340144,19783748.25,21501098.5,21139735.5,22350301.55,23991740.6,24680736,31765097.6,29089233.4,30594610,34303391.9,36032003.5,34182165.6,32845597.1,35176378,36298569.2,40644472,40480544.5,40288623,39867933,36917841.6,35314602,34234808,35117712,37835439,36446172,36146792.73,36663113.5,39737276.25,41537096.25,42520800.15,42204783.88,43527503.11,47430179.65,51779136.12,54925620.6,51374680.47,59448897.15,68565811.85,65265334.29,65112619,71958414,71277092.04,76984908,75089295.48,74337628.08,87018863.8,88819828,94564805,103484654.73,99752152.32,107549846.61,119745422.25,127490580.89,119816008.08,122594363.52
Debt equity,,,,,,,,,,,,0.271375121924599,0.252155718704837,0.289378753112152,0.257321825372183,0.245676966727522,0.247449527815022,0.227854173903428,0.226272791183325,0.232413165435247,0.236913558680189,0.252637909920025,0.262168524859394,0.26133832484099,0.249429965913924,0.239937224429011,0.239937224429011,0.263827077943587,0.280686208982351,0.259372011863264,0.244999912759547,0.237653109638987,0.219086460448441,0.195789403966813,0.204387502412157,0.200034223622469,0.165389050812382,0.160001785313607,0.181256635023164,0.165055086186621,0.155746171995555,0.162024957335682,0.156895120487546,0.155523098535391,0.143113129472171,0.132586224876163,0.132017871394256,0.152762672547744,0.145381436712869,0.135031433768079,0.110363986462679,0.115791687156407,0.12040649103663,0.111064490203763,0.0990204352868356,0.103802986614054,0.0873049930565527,0.0824152022030798,0.0756779673113925,0.166373627884183,0.154938595065587,0.152105756820743,0.123938032740158,0.127027813256194,0.117305272938098,0.119147634569539,0.135336788030594,0.138678945902805,0.143504528733254,0.151783636160172,0.145220300537947,0.196796855548172,0.195175439701814,0.203070589191163,0.190692611581454,0.186880248590566,0.177630706815019,0.169748264575945,0.168131232119883,0.177150113629312,0.195586237849472,0.184946052438549,0.195203771035292,0.351924532086452,0.370721891427956,0.351128899839802,0.421016513933118,0.433256174728002,0.418179789022571,0.429475439266496,0.406203967497332,0.419266045387294,0.317471866206759,0.285117737270846,0.313179463293866,0.554973831637918,0.503599427118298,0.56120793088252,0.445252533505855,0.503458580951993,0.457469098615664,0.482619276486122,0.434181803795862,0.380553518214123,0.350157690780311,0.356143292332111,0.336853396951148,0.327145917874754,0.318013206737433,0.247088804789317,0.269818042025129,0.256541920292496,0.228805361956058,0.217828575643872,0.229616815149945,0.238960490689329,0.223127008698849,0.216228908548825,0.193108671703252,0.209053512113702,0.210049372995448,0.212265832793488,0.229227918893286,0.239634585149792,0.247192857047716,0.240978113836118,0.223668608681929,0.23219448122014,0.2341175899951,0.230820549378601,0.212963765980312,0.310861884092343,0.303670202687849,0.305943990537027,0.296646926136995,0.272238058031475,0.249372642488188,0.235087011470199,0.251335869768379,0.217199992245777,0.188319800372932,0.197843160392399,0.198307182206878,0.195751951953805,0.197623101572313,0.182970927236803,0.187589987493647,0.18948680989446,0.161872947828583,0.158590714676908,0.148956051884208,0.136116799507633,0.14120998567342,0.130971827891852,0.117632889302372,0.174550934230981,0.185731442372387,0.181522211633894
Price Sales,,,,,,,,,,,,2.03426950705194,2.18932228996924,1.90770790725524,2.14536848829377,2.24705694985231,2.2309605533634,2.42282213244727,2.43975483139927,2.37529631537815,2.33017535416337,2.18514369311585,2.10570714314309,1.64566463255534,1.72423243833699,1.7924490013817,1.7924490013817,1.63014062724083,1.53222789206975,1.65814050341254,1.75540976108089,1.8096764606842,1.96303887260659,2.196621623073,2.10421495074982,1.93843634670574,2.34449383287607,2.42343301916819,2.13925194851655,2.34923757039781,2.48965097945344,2.39317211392015,2.4714191776642,2.49322199278727,2.70942024037184,2.92453918208338,2.93712968978933,2.731363674144,2.87003914664937,3.09002432188275,3.78067545342939,3.6034574226253,3.46534817990109,3.75683005249076,4.21378085597585,4.01963785602263,4.77922739529668,5.0627845762474,5.51349923082897,4.02658451581736,4.32376112352916,4.40428743711727,5.40526147678432,5.27378576948106,5.71088969063074,5.62258307770115,4.95000275702842,4.83070785920403,4.66826712572991,4.41363437341737,4.61311174399998,3.69651264589748,3.72722134669241,3.58231129433457,3.81484137835064,3.89266426330834,4.09536210405469,4.28553462401503,4.32675152637896,4.10647247299483,3.71939290414978,3.93337438466489,3.72668038813222,3.61900948221172,3.4355085256445,3.62720989136715,3.02510276080553,2.93964239388711,3.04562356210633,2.9655204982595,3.13541550687134,3.03773280153726,4.01175144702217,4.46699048201947,4.0667360664346,2.77919305066527,3.06271082359049,2.74832077615819,3.46405533966242,3.06356763901548,3.37154885621025,3.19585124618107,3.55238152014853,4.05298950704048,4.40481376476997,4.33078328132846,4.57878540085752,2.83915844407891,2.92069346650415,3.75904969054353,3.44239061335101,3.62053536560832,4.05942888418163,4.26399104173816,4.0450830858076,3.8869149142634,4.16273718092849,4.29553615847958,4.80982592334,3.9895673920328,3.9706525338537,3.92919135473952,3.63844456271066,3.48043699367276,3.37401770051052,3.46103246407664,3.72887854059488,3.59195907988883,3.5624537017326,3.61333978869769,3.9163144550884,3.39261122318964,3.47295687064051,3.4471457176928,3.55518100445955,3.87393858323668,4.22914681542709,4.48614115360112,4.19611222944607,4.85558726742572,5.60022639544571,5.33065441707369,5.3181811424931,4.71679059767433,4.67213073322933,5.04627145085803,4.92201624824657,4.87274532177926,5.70398561858441,5.82203673357018,6.19861331428047,6.78329912099005,6.53863791607126,7.04976773489427,7.84917357660693,6.60299258804641,6.20551108763207,6.34940768178993
BV/MV,,,,,,,,,,,,0.149809030214233,0.139199214040852,0.159747695591568,0.142051094582921,0.135622705096934,0.136601223892727,0.125783869135292,0.124910887816975,0.128300599833718,0.130784982126487,0.139465401294174,0.144726650635257,0.23583635970819,0.225090044481877,0.216523625466162,0.216523625466162,0.238082254841581,0.253296235012475,0.234061923850012,0.221092285600252,0.214462399591379,0.197707524623302,0.176683845850255,0.184442923050265,0.213758140492991,0.176736037060733,0.170979162889374,0.19369226201859,0.176379159841923,0.166431581115362,0.173141140382547,0.16765935648661,0.166193203065974,0.1529318127774,0.141682679949826,0.14107533296072,0.177341880243473,0.168773018363499,0.156757720698548,0.12812133058447,0.134422337436283,0.139779654007305,0.128934543972856,0.114952624770336,0.120504679016211,0.101352191376813,0.0956756429799446,0.0878544005035777,0.0940842937531624,0.0876177822004372,0.086015812050645,0.0700869628666832,0.0718342338819299,0.0663361369121902,0.0673779924943302,0.076532959475667,0.0784229498967297,0.0811518171957357,0.085833652803182,0.0821220862253836,0.134178590503382,0.133073088627968,0.138456101620444,0.130016639595876,0.127417322187173,0.121110867367109,0.115736518338934,0.114634005114582,0.120783192841599,0.133353176011888,0.126098562734884,0.133092405290232,0.163355986385848,0.172081326328692,0.162986670584868,0.195427035195661,0.201108429017008,0.19411028699081,0.199353490914464,0.18855136182456,0.194614504411731,0.147363781508762,0.132345673465408,0.145371338107206,0.228197331564205,0.207072908476584,0.230760704341847,0.183081497227293,0.207014994539963,0.188104774722578,0.198446169489724,0.178529370921026,0.156478184056957,0.143979852936351,0.146441047003639,0.138509316891073,0.17423912961113,0.169375013775926,0.131600414160226,0.143706090240247,0.136635178549424,0.121862584673442,0.116016307558363,0.122294767655096,0.127271243913541,0.118838272661273,0.115164318928582,0.102850395005746,0.267501342527643,0.268775629288695,0.271611773803272,0.293316172633451,0.306632366973865,0.316303804011403,0.308351523584452,0.286202573201278,0.2971121356723,0.299572913173367,0.295354075697908,0.272504837318839,0.318361204654502,0.310996029081075,0.313324670435441,0.303803321007907,0.278805606421522,0.255388579086244,0.240758317439931,0.25739916782007,0.222439786673149,0.192862880832352,0.202615985099247,0.203091201108037,0.241659022668287,0.243968987823482,0.225880636241067,0.231582942533156,0.233924601162765,0.199834831674739,0.195782860556767,0.183888709969846,0.168038440533723,0.174326063103036,0.161686887969798,0.145219747638411,0.178788109999018,0.190240021890738,0.185928613237438
Return monthly,,,,,,,,,,,,-0.015384385,0.09010457,-0.129173711,0.125002502,0.0444431,-0.007092561,0.085715266,0.00657928,-0.026145104,-0.020132043,-0.061643588,-0.036498142,0.092907827,0.042255162,0.040538857,0,-0.090908533,-0.061429459,0.080670116,0.059155896,0.030583856,0.083870692,0.119048557,-0.042553994,0.127890942,0.206029273,0.033334299,-0.116936192,0.095890266,0.05833454,-0.039369806,0.032785889,0.007937194,0.086614303,0.086955573,0.003333622,0.097796466,0.04938424,0.076469495,0.224043702,-0.046874651,-0.039813045,0.082927694,0.121621649,-0.051050193,0.189075311,0.059364563,0.087391855,-0.049080082,0.073713304,0.018602704,0.227545573,-0.024390244,0.079999775,-0.016203759,-0.120000191,-0.024064002,-0.033972811,-0.054736267,0.044104577,-0.037068637,0.026858127,-0.038803007,0.064714787,0.019391924,0.050540308,0.044864629,0.008794755,-0.051281964,-0.094594724,0.057313259,-0.03461648,0.132497856,-0.051383501,0.055555254,-0.165789164,-0.028391592,0.03571421,-0.026645992,0.057005051,-0.031078344,0.320440366,0.113360514,-0.090909344,-0.186000396,0.101470806,-0.102804243,0.260416594,-0.020070394,0.098795003,-0.052631333,0.111111056,0.140624924,0.086757978,-0.016806702,0.057264757,0.07033125,0.027190372,0.082352989,-0.084239279,0.053412545,0.120422562,0.049654273,-0.051496883,-0.039141616,0.070959374,0.031901916,0.117716913,0.002167726,-0.005347552,-0.010645065,-0.074013772,-0.04342744,-0.030674875,0.025316534,0.077160562,-0.03724912,-0.008214005,0.014283666,0.079881663,0.055953143,0.023307234,-0.008104997,0.031340396,0.089660023,0.090842284,0.060580559,-0.06467799,0.070426251,0.153357065,-0.011298632,-0.003554614,0.117109887,-0.009683076,0.080078607,-0.024674636,-0.010010034,0.170425804,0.020471769,0.064648894,0.094312685,-0.036067368,0.078170675,0.113393509,0.069975869,-0.060257265,0.023189048
