me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,2700,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,66700,66700,66700,66700,66700,66700,66700,66700,66700,66700,66700,66700,70900,70900,70900,70900,70900,70900,70900,70900,70900,70900,70900,70900,79300,79300,79300,79300,79300,79300,79300,79300,79300,79300,79300,79300,856200,856200,856200,856200,856200,856200,856200,856200,856200,856200,856200,856200,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,73700,73700,73700,73700,73700,73700,73700,73700,73700,73700,73700,73700,0,0,0,0,0,0,0,0,0,0,0,0,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
Price monthly,Fincials,37.28,39.74,39.27,40.47,40.6,41,40.47,39.87,43.4,41.8,42.93,48.53,56.25,54.58,61.44,61.11,60.51,58.31,61.51,60.11,64.9,60.57,58.58,57.25,52.45,49.92,48.59,47.26,44.73,55.92,51.92,50.92,51.66,48.95,49.59,48.19,53.25,56.25,59.91,59.44,60.25,58.81,57.31,60.35,66.13,63.94,63.6,64.73,70.23,72.55,72.22,75.12,72.55,79.75,76.88,74.25,74.33,75.21,73.39,71.96,71.89,76.18,78.89,83.21,83.88,86.87,94.76,98.19,104.01,118.49,125.92,122.48,126.69,120.55,115.06,117.99,113.83,113.83,108.26,100.27,115.16,106.24,107.27,106.13,98.41,102.54,98.18,103.06,97.85,89.13,88.53,91.36,91.56,91.19,72.56,55.08,45.76,35.95,31.95,35.15,35.61,33.28,35.69,40.55,46.89,41.06,41.61,40.65,41.66,39.07,38.93,39.63,39.14,33.3,32.4,36.06,34.12,37.59,39.12,39.68,38.82,38.55,40.48,38.25,41.51,41.38,39.55,37.36,34.59,36.45,38.05,37.73,35.4,36.49,36.52,36.91,37.06,37,37.91,37.66,41.52,40.01,42.48,45.17,44.4,46.19,41.2,42.46,43.89,47.39,43.58,46.54,44.3,47.81,50.3,48.87,49.83
MV monthly,Fincials,16606.91,17704.15,17496.57,18030.36,18089.67,17120.05,16897.71,16647.59,18120.57,17409.6,17892.67,20252.04,24012.82,23302.39,26229.39,26087.3,25831.55,24893.77,26257.81,25661.04,27707.11,25860.24,25007.75,26881.79,24628.09,23440.29,22818.27,22212.35,21023.52,26279.4,24402.3,23891.49,24238.15,22967.06,23266.88,22611.03,25742.24,27957.09,29776.78,29545.18,29945.51,29230.87,28486.45,29998.45,32870.25,31778.44,31613.01,32175.46,33938.08,35060.77,34903.13,36302.49,35060.77,38538.21,37154.97,35884.32,35919.68,36347.55,35466.11,34774.49,36479.42,38658.05,40029.41,42221.57,42562.72,44079.29,48081.92,49824.83,52776.96,60123.52,63893.05,66750.13,69046.44,65698.06,62705.21,64301.44,62034.11,62037.73,59001.31,54648.06,62638.56,57786.78,58348,57725.21,53528.8,55777.28,53405.7,56056.06,53224.67,48458.08,48109.09,49646.4,49610.49,49412.13,39455.04,29953.26,25031.72,19749.3,17554.93,19310.42,23274.89,26702.38,28631.51,32529.39,37620.93,32942.37,36687.87,35848.38,36737.6,34449.28,34324.89,34946.72,34511.45,22665.63,22078.02,24610.81,23470.87,25893.99,26947.59,30044.09,29393.96,36251.71,38064.29,35968.22,39035.01,38924.35,37207.55,35145.21,32541.57,34285.92,35789.7,35532.32,33338.43,34362.24,34396.67,34758.02,34906.56,35040.32,35905.5,35671.9,39323.55,37895.93,40232,42945.98,42207.77,43909.98,39168.09,44366.78,45865.41,49611.74,46135.29,49268.35,46899.2,50612.48,53243.42,52100.7,53123.26
NOSH,Fincials,296552,296552,296552,296552,296552,277923,277923,277923,277923,277223,277406,277806,277806,284176,284176,284176,284176,284176,284176,284176,284176,284179,284179,312579,312579,312579,312579,312850,312850,312850,312850,312307,312307,312307,312307,312307,312307,330853,330853,330853,330853,330853,330853,330853,330853,330853,330853,330853,330853,321688,321688,321688,321688,321688,321688,321688,321688,321688,321688,321688,321688,337773,337773,337773,337773,337773,337773,337773,337773,337773,337773,362773,362773,362773,362773,362773,362773,362773,362773,362773,362073,362073,362073,362073,362073,362073,362073,362073,362073,361898,361723,361723,360673,360673,360673,361973,361973,364098,365728,365728,460889,565729,565729,565729,565729,565729,621829,621829,621829,621829,621829,621829,621829,621829,621829,622443,628404,628404,629323,629323,691623,859046,859046,859046,859046,859099,859258,859297,859297,859297,859297,860347,860347,860347,860347,860347,860347,865194,865194,865194,865194,865205,865205,868473,868473,868473,868473,954536,954536,956257,966995,966995,966995,966995,966995,973846,973846
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,12040011.2,11394843,11247543.81,11080790.01,12061858.2,11587921.4,11909039.58,13481925.18,15626587.5,15510326.08,17459773.44,17365995.36,17195489.76,16570302.56,17479665.76,17081819.36,18443022.4,17212722.03,16647205.82,17895147.75,16394768.55,15603943.68,15188213.61,14785291,13993780.5,17494572,16243172,15902672.44,16133779.62,15287427.65,15487304.13,15050074.33,16630347.75,18610481.25,19821403.23,19665902.32,19933893.25,19457464.93,18961185.43,19966978.55,21879308.89,21154740.82,21042250.8,21416114.69,23235806.19,23338464.4,23232307.36,24165202.56,23338464.4,25654618,24731373.44,23885334,23911069.04,24194154.48,23608682.32,23148668.48,23126150.32,25731547.14,26646911.97,28106091.33,28332399.24,29342340.51,32007369.48,33165930.87,35131769.73,40022722.77,42532376.16,44432437.04,45959711.37,43732285.15,41740661.38,42803586.27,41294450.59,41294450.59,39273804.98,36375248.71,41696326.68,38466635.52,38839570.71,38426807.49,35631603.93,37126965.42,35548327.14,37315243.38,35428843.05,32255968.74,32023337.19,33047013.28,33023219.88,32889770.87,26170432.88,19937472.84,16563884.48,13089323.1,11685009.6,12855339.2,16412257.29,18827461.12,20190868.01,22940310.95,26527032.81,23228832.74,25874304.69,25277348.85,25905396.14,24294859.03,24207802.97,24643083.27,24338387.06,20706905.7,20147259.6,22445294.58,21441144.48,23621706.36,24619115.76,24971536.64,26848804.86,33116223.3,34774182.08,32858509.5,35658999.46,35549516.62,33983653.9,32103335.92,29723083.23,31321375.65,32696250.85,32460892.31,30456283.8,31394062.03,31419872.44,31755407.77,31884459.82,32012178,32799504.54,32583206.04,35922854.88,34616852.05,36753908.4,39228925.41,38560201.2,40114767.87,35781087.6,40529598.56,41894585.04,45317019.23,42141642.1,45003947.3,42837878.5,46232030.95,48639848.5,47591854.02,48526746.18
Debt equity,,,,,,0.15908623075035,0.168093584088872,0.170294957935354,0.172857711252665,0.158798086351239,0.165292802210412,0.160835807718426,0.142071697804809,0.122573146568309,0.12349192338837,0.109703599911088,0.110296010121703,0.119688361816105,0.124204129197264,0.117742525987522,0.120484824047454,0.111592338574615,0.119568537527821,0.123630357085355,0.115008829697983,0.12553394661982,0.131896143834326,0.135506390208058,0.139199154078198,0.155947851261494,0.124741548407129,0.134351837190421,0.137228507235731,0.135262787232741,0.142751288834391,0.140908965284199,0.145002606110052,0.131223954712553,0.117261878974785,0.110098158777026,0.110968719588352,0.117393023563021,0.120267465901582,0.123415279526645,0.117198503225717,0.10695493224969,0.110618230679888,0.111209586001133,0.109268185843844,0.100710945033063,0.100267950791141,0.100726112294341,0.0968375909198255,0.116018772854653,0.10554435072859,0.109484416891325,0.11336245078256,0.113240440879928,0.111915462978395,0.114690856664465,0.116970010708797,0.117083905558563,0.105228806696619,0.101614025784617,0.0963385469793106,0.154070961764409,0.14876795525266,0.136381091945954,0.131616990251539,0.124252209141415,0.109068041799296,0.102632403691221,0.0982435421237475,0.0949788384191065,0.0998164167508635,0.104579080821455,0.101982108986495,0.097516735117313,0.097516735117313,0.102533991856676,0.11070439771022,0.0965768527022678,0.104685526705508,0.103680342660512,0.104794029559909,0.113014839520304,0.108462944774655,0.113279592149044,0.107915683652175,0.126244596632404,0.138662708785847,0.139670015447256,0.135343547149142,0.13544106287191,0.13599060989749,0.170906611308601,0.224336355760523,0.270027239407552,0.341705981724907,0.382772471149703,0.347925475198663,0.338326404581974,0.294925585803042,0.275010464990901,0.242049901245999,0.209322318096081,0.239043436325505,0.214602868232669,0.219670980249972,0.214345303580445,0.228554526418258,0.229376453818684,0.225324888901372,0.190394703994818,0.223785246677392,0.230001503529542,0.206453071198676,0.216121858808537,0.196171264233766,0.188223656981578,0.18556727472579,0.172592412368556,0.139928395760032,0.133256908511592,0.141025873373836,0.101906953504859,0.102220799198029,0.106930820643745,0.113193844062047,0.122258514430705,0.116019808344529,0.111141183026494,0.111947015051109,0.119315279036111,0.115751188760711,0.115656102899188,0.1144340525028,0.139701284737023,0.139143922041168,0.135803880652156,0.136705393402104,0.123996269641696,0.128674322944394,0.121192553225169,0.113546316995584,0.115515476096634,0.111038907527399,0.124487551909965,0.109902396230396,0.109453286042143,0.10118714950617,0.108811611781023,0.101891062342436,0.107043116059074,0.0991844811005431,0.0942745535072956,0.0963505224669959,0.0944942812153741
Price Sales,,,,,,37.1376039481801,35.1475724861197,34.6932258173967,34.1788710980876,37.2049913633559,35.7431258482418,36.7336199259716,41.5852103022825,48.2004549660703,47.8418447871684,53.8549458359038,53.565685872918,54.6408953288846,52.6542820463934,55.5439013663807,54.2796929138862,58.6050918334922,54.6956530981888,52.8986521131236,56.8641491897045,52.0965,49.5835515729266,48.2625154432793,46.9821766761996,41.5986340665874,52.0052675386445,48.2852913198573,47.2731047562426,47.9601058858502,45.4441963436385,46.0383594827586,44.7386276159334,49.4362299346017,55.3224769619501,58.9221261296076,58.4598760998811,55.1879658084164,53.8689505260244,52.4949762735327,55.2795640919158,60.5739448781838,58.567942469546,58.2565083056478,59.2915689091916,64.3294745016611,64.6136888150609,64.3197878183832,66.9025541528239,62.2525057348626,68.4305628167511,65.9679206188317,63.7112136569752,63.7798587356628,64.534954601227,62.973279061083,61.7462482795412,61.6861838356895,68.6357619098426,71.0773858895706,74.969568765004,65.6907007651287,68.0323220728032,74.2113829816833,76.8975907025272,81.4555291676328,92.795554764665,98.6143662415952,103.019793739856,106.560888870856,101.396441340134,96.7787187108741,99.2431863436123,78.2240018753552,78.2240018753552,74.3962966092063,68.9055667929532,78.9852750142072,72.8672769842773,73.5737274294374,72.7918308202311,67.4968818526236,70.3295423754499,67.3391307823451,70.686196969123,64.5686951886277,58.7861650082012,58.3621964461454,60.2278353927465,60.184472170585,59.9412627483142,47.6953396755969,36.3358353198469,30.1875058866411,23.8551541826135,21.2958075451066,23.4287209768544,26.9982847343313,30.9713129133081,33.214127340023,37.736981329166,43.637165339694,38.2116018095081,42.5634227504524,41.5814259746669,42.6145684158579,39.9652229478533,39.8220150847179,40.5380544003948,42.5050420188613,36.1629509256025,35.1855738735592,39.1989077541041,37.4452400977995,41.2534166259169,42.9953121900105,43.6107870066364,46.8892854697869,57.8348293747817,60.730321480964,57.3847528815927,84.8417783963835,84.5812910302165,80.8557075898168,76.3819555555556,70.7187324054247,74.5214743040685,77.7926501308589,77.2326726385915,72.4632019985724,74.6944135855342,74.7558230787533,75.5541464906019,60.8017921815408,61.0453432494279,62.5467287185355,62.1342601830664,68.5027743707094,66.0123036803966,70.0875446224256,74.8072566933639,73.5320389016018,76.4965062356979,68.2324324942792,77.2875639969489,78.74922,85.1823669736842,79.2136129699248,84.5938859022556,80.5223280075188,86.9023138157895,91.4282866541353,89.4583722180451,91.2156883082707
BV/MV,,,,,,0.194111115112584,0.20510155339569,0.20778758807075,0.210914564565419,0.193759532009753,0.201684143283885,0.19624588400268,0.173350613417364,0.149559204784794,0.150680262165062,0.13385626153921,0.134579098494012,0.138454910748643,0.143678728338199,0.1362039773923,0.139376254357018,0.129089470714952,0.138316298598822,0.143014991569318,0.133041650913444,0.145217054619536,0.152576813197008,0.156753128520162,0.161024899679012,0.189934378347581,0.15192712345292,0.163631832501681,0.167135430225839,0.164741310629108,0.17386182036976,0.171617989657184,0.176603778939609,0.159822274311732,0.142817370722211,0.134092423687604,0.13515271034866,0.143554496059118,0.147069518577824,0.15091883419232,0.143316626140213,0.130790237223073,0.135269915351296,0.135993056408205,0.133619007995703,0.123154754201365,0.122613037042831,0.123173301543304,0.118418208698847,0.138998005370053,0.126448969148556,0.131169423642005,0.135815559455857,0.135669383688919,0.134081974333165,0.137407075754154,0.140137649938818,0.140274103346743,0.126070926957873,0.121740185266203,0.115419819921292,0.103203402409771,0.0996512189954134,0.0913539615252381,0.0881627598954228,0.0832295105675566,0.0730584977139975,0.0687476286065086,0.0658077790639233,0.0636209391408108,0.0668613586043079,0.0700515972514281,0.068312033051524,0.114380986609949,0.114380986609949,0.120265912671444,0.129849283991329,0.11327856375093,0.122789527499597,0.121610509942735,0.122916794511987,0.132559286673683,0.127220200912397,0.132869824827431,0.126578298093898,0.126955881501753,0.139443959542974,0.140456941552131,0.136106097149848,0.136204162293819,0.136756805566642,0.171869530038893,0.22560030732561,0.271548621667277,0.343631214970925,0.3849290804177,0.349885750194752,0.11883801024667,0.103593362247241,0.096598125401742,0.0850206435410153,0.0735249967069348,0.0839646150898239,0.0753798033751144,0.0771599906134935,0.075289333135826,0.0802803588031356,0.0805690628933601,0.079145940409753,0.0992013149453134,0.116598782791579,0.119837637869122,0.107568202831758,0.112605929326773,0.102211074983492,0.0980701347496325,0.0966860804285691,0.0899257904621681,0.072906864352494,0.0694308206716562,0.0734786828964351,0.0637538919887574,0.0639502366319376,0.0668968677320481,0.0708150706102695,0.0764860086151971,0.0725830188751623,0.0695309077003855,0.0700350433465949,0.0746446945047183,0.0724149680862435,0.0723554815297652,0.0715909559866439,0.0916465267561808,0.0912808869174725,0.0890897603784353,0.0896811687718131,0.081343757609501,0.0844126437545323,0.079504469788579,0.0744884028675207,0.0757802062505836,0.0728434976732174,0.0816660475127648,0.0720979260545629,0.0710593027036222,0.0656927584952281,0.0706427147033267,0.0661497530462178,0.0694945712589385,0.0643925853748374,0.0612049603731804,0.0625527217063018,0.0613476120768005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,11394843,11247543.81,11080790.01,12061858.2,11587921.4,11909039.58,13481925.18,15626587.5,15510326.08,17459773.44,17365995.36,17195489.76,16570302.56,17479665.76,17081819.36,18443022.4,17212722.03,16647205.82,17895147.75,16394768.55,15603943.68,15188213.61,14785291,13993780.5,17494572,16243172,15902672.44,16133779.62,15287427.65,15487304.13,15050074.33,16630347.75,18610481.25,19821403.23,19665902.32,19933893.25,19457464.93,18961185.43,19966978.55,21879308.89,21154740.82,21042250.8,21416114.69,23235806.19,23338464.4,23232307.36,24165202.56,23338464.4,25654618,24731373.44,23885334,23911069.04,24194154.48,23608682.32,23148668.48,23126150.32,25731547.14,26646911.97,28106091.33,28332399.24,29342340.51,32007369.48,33165930.87,35131769.73,40022722.77,42532376.16,44432437.04,45959711.37,43732285.15,41740661.38,42803586.27,41294450.59,41294450.59,39273804.98,36375248.71,41696326.68,38466635.52,38839570.71,38426807.49,35631603.93,37126965.42,35548327.14,37315243.38,35428843.05,32255968.74,32023337.19,33047013.28,33023219.88,32889770.87,26170432.88,19937472.84,16563884.48,13089323.1,11685009.6,12855339.2,16412257.29,18827461.12,20190868.01,22940310.95,26527032.81,23228832.74,25874304.69,25277348.85,25905396.14,24294859.03,24207802.97,24643083.27,24338387.06,20706905.7,20147259.6,22445294.58,21441144.48,23621706.36,24619115.76,24971536.64,26848804.86,33116223.3,34774182.08,32858509.5,35658999.46,35549516.62,33983653.9,32103335.92,29723083.23,31321375.65,32696250.85,32460892.31,30456283.8,31394062.03,31419872.44,31755407.77,31884459.82,32012178,32799504.54,32583206.04,35922854.88,34616852.05,36753908.4,39228925.41,38560201.2,40114767.87,35781087.6,40529598.56,41894585.04,45317019.23,42141642.1,45003947.3,42837878.5,46232030.95,48639848.5,47591854.02,48526746.18
Debt equity,,,,,,,0.168093584088872,0.170294957935354,0.172857711252665,0.158798086351239,0.165292802210412,0.160835807718426,0.142071697804809,0.122573146568309,0.12349192338837,0.109703599911088,0.110296010121703,0.119688361816105,0.124204129197264,0.117742525987522,0.120484824047454,0.111592338574615,0.119568537527821,0.123630357085355,0.115008829697983,0.12553394661982,0.131896143834326,0.135506390208058,0.139199154078198,0.155947851261494,0.124741548407129,0.134351837190421,0.137228507235731,0.135262787232741,0.142751288834391,0.140908965284199,0.145002606110052,0.131223954712553,0.117261878974785,0.110098158777026,0.110968719588352,0.117393023563021,0.120267465901582,0.123415279526645,0.117198503225717,0.10695493224969,0.110618230679888,0.111209586001133,0.109268185843844,0.100710945033063,0.100267950791141,0.100726112294341,0.0968375909198255,0.116018772854653,0.10554435072859,0.109484416891325,0.11336245078256,0.113240440879928,0.111915462978395,0.114690856664465,0.116970010708797,0.117083905558563,0.105228806696619,0.101614025784617,0.0963385469793106,0.154070961764409,0.14876795525266,0.136381091945954,0.131616990251539,0.124252209141415,0.109068041799296,0.102632403691221,0.0982435421237475,0.0949788384191065,0.0998164167508635,0.104579080821455,0.101982108986495,0.097516735117313,0.097516735117313,0.102533991856676,0.11070439771022,0.0965768527022678,0.104685526705508,0.103680342660512,0.104794029559909,0.113014839520304,0.108462944774655,0.113279592149044,0.107915683652175,0.126244596632404,0.138662708785847,0.139670015447256,0.135343547149142,0.13544106287191,0.13599060989749,0.170906611308601,0.224336355760523,0.270027239407552,0.341705981724907,0.382772471149703,0.347925475198663,0.338326404581974,0.294925585803042,0.275010464990901,0.242049901245999,0.209322318096081,0.239043436325505,0.214602868232669,0.219670980249972,0.214345303580445,0.228554526418258,0.229376453818684,0.225324888901372,0.190394703994818,0.223785246677392,0.230001503529542,0.206453071198676,0.216121858808537,0.196171264233766,0.188223656981578,0.18556727472579,0.172592412368556,0.139928395760032,0.133256908511592,0.141025873373836,0.101906953504859,0.102220799198029,0.106930820643745,0.113193844062047,0.122258514430705,0.116019808344529,0.111141183026494,0.111947015051109,0.119315279036111,0.115751188760711,0.115656102899188,0.1144340525028,0.139701284737023,0.139143922041168,0.135803880652156,0.136705393402104,0.123996269641696,0.128674322944394,0.121192553225169,0.113546316995584,0.115515476096634,0.111038907527399,0.124487551909965,0.109902396230396,0.109453286042143,0.10118714950617,0.108811611781023,0.101891062342436,0.107043116059074,0.0991844811005431,0.0942745535072956,0.0963505224669959,0.0944942812153741
Price Sales,,,,,,,35.1475724861197,34.6932258173967,34.1788710980876,37.2049913633559,35.7431258482418,36.7336199259716,41.5852103022825,48.2004549660703,47.8418447871684,53.8549458359038,53.565685872918,54.6408953288846,52.6542820463934,55.5439013663807,54.2796929138862,58.6050918334922,54.6956530981888,52.8986521131236,56.8641491897045,52.0965,49.5835515729266,48.2625154432793,46.9821766761996,41.5986340665874,52.0052675386445,48.2852913198573,47.2731047562426,47.9601058858502,45.4441963436385,46.0383594827586,44.7386276159334,49.4362299346017,55.3224769619501,58.9221261296076,58.4598760998811,55.1879658084164,53.8689505260244,52.4949762735327,55.2795640919158,60.5739448781838,58.567942469546,58.2565083056478,59.2915689091916,64.3294745016611,64.6136888150609,64.3197878183832,66.9025541528239,62.2525057348626,68.4305628167511,65.9679206188317,63.7112136569752,63.7798587356628,64.534954601227,62.973279061083,61.7462482795412,61.6861838356895,68.6357619098426,71.0773858895706,74.969568765004,65.6907007651287,68.0323220728032,74.2113829816833,76.8975907025272,81.4555291676328,92.795554764665,98.6143662415952,103.019793739856,106.560888870856,101.396441340134,96.7787187108741,99.2431863436123,78.2240018753552,78.2240018753552,74.3962966092063,68.9055667929532,78.9852750142072,72.8672769842773,73.5737274294374,72.7918308202311,67.4968818526236,70.3295423754499,67.3391307823451,70.686196969123,64.5686951886277,58.7861650082012,58.3621964461454,60.2278353927465,60.184472170585,59.9412627483142,47.6953396755969,36.3358353198469,30.1875058866411,23.8551541826135,21.2958075451066,23.4287209768544,26.9982847343313,30.9713129133081,33.214127340023,37.736981329166,43.637165339694,38.2116018095081,42.5634227504524,41.5814259746669,42.6145684158579,39.9652229478533,39.8220150847179,40.5380544003948,42.5050420188613,36.1629509256025,35.1855738735592,39.1989077541041,37.4452400977995,41.2534166259169,42.9953121900105,43.6107870066364,46.8892854697869,57.8348293747817,60.730321480964,57.3847528815927,84.8417783963835,84.5812910302165,80.8557075898168,76.3819555555556,70.7187324054247,74.5214743040685,77.7926501308589,77.2326726385915,72.4632019985724,74.6944135855342,74.7558230787533,75.5541464906019,60.8017921815408,61.0453432494279,62.5467287185355,62.1342601830664,68.5027743707094,66.0123036803966,70.0875446224256,74.8072566933639,73.5320389016018,76.4965062356979,68.2324324942792,77.2875639969489,78.74922,85.1823669736842,79.2136129699248,84.5938859022556,80.5223280075188,86.9023138157895,91.4282866541353,89.4583722180451,91.2156883082707
BV/MV,,,,,,,0.20510155339569,0.20778758807075,0.210914564565419,0.193759532009753,0.201684143283885,0.19624588400268,0.173350613417364,0.149559204784794,0.150680262165062,0.13385626153921,0.134579098494012,0.138454910748643,0.143678728338199,0.1362039773923,0.139376254357018,0.129089470714952,0.138316298598822,0.143014991569318,0.133041650913444,0.145217054619536,0.152576813197008,0.156753128520162,0.161024899679012,0.189934378347581,0.15192712345292,0.163631832501681,0.167135430225839,0.164741310629108,0.17386182036976,0.171617989657184,0.176603778939609,0.159822274311732,0.142817370722211,0.134092423687604,0.13515271034866,0.143554496059118,0.147069518577824,0.15091883419232,0.143316626140213,0.130790237223073,0.135269915351296,0.135993056408205,0.133619007995703,0.123154754201365,0.122613037042831,0.123173301543304,0.118418208698847,0.138998005370053,0.126448969148556,0.131169423642005,0.135815559455857,0.135669383688919,0.134081974333165,0.137407075754154,0.140137649938818,0.140274103346743,0.126070926957873,0.121740185266203,0.115419819921292,0.103203402409771,0.0996512189954134,0.0913539615252381,0.0881627598954228,0.0832295105675566,0.0730584977139975,0.0687476286065086,0.0658077790639233,0.0636209391408108,0.0668613586043079,0.0700515972514281,0.068312033051524,0.114380986609949,0.114380986609949,0.120265912671444,0.129849283991329,0.11327856375093,0.122789527499597,0.121610509942735,0.122916794511987,0.132559286673683,0.127220200912397,0.132869824827431,0.126578298093898,0.126955881501753,0.139443959542974,0.140456941552131,0.136106097149848,0.136204162293819,0.136756805566642,0.171869530038893,0.22560030732561,0.271548621667277,0.343631214970925,0.3849290804177,0.349885750194752,0.11883801024667,0.103593362247241,0.096598125401742,0.0850206435410153,0.0735249967069348,0.0839646150898239,0.0753798033751144,0.0771599906134935,0.075289333135826,0.0802803588031356,0.0805690628933601,0.079145940409753,0.0992013149453134,0.116598782791579,0.119837637869122,0.107568202831758,0.112605929326773,0.102211074983492,0.0980701347496325,0.0966860804285691,0.0899257904621681,0.072906864352494,0.0694308206716562,0.0734786828964351,0.0637538919887574,0.0639502366319376,0.0668968677320481,0.0708150706102695,0.0764860086151971,0.0725830188751623,0.0695309077003855,0.0700350433465949,0.0746446945047183,0.0724149680862435,0.0723554815297652,0.0715909559866439,0.0916465267561808,0.0912808869174725,0.0890897603784353,0.0896811687718131,0.081343757609501,0.0844126437545323,0.079504469788579,0.0744884028675207,0.0757802062505836,0.0728434976732174,0.0816660475127648,0.0720979260545629,0.0710593027036222,0.0656927584952281,0.0706427147033267,0.0661497530462178,0.0694945712589385,0.0643925853748374,0.0612049603731804,0.0625527217063018,0.0613476120768005
