me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-21326,115740,115740,115740,115740,115740,115740,115740,115740,115740,115740,115740,115740,20147,20147,20147,20147,20147,20147,20147,20147,20147,20147,20147,20147,120912,120912,120912,120912,120912,120912,120912,120912,120912,120912,120912,120912,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,234000,234000,234000,234000,234000,234000,234000,234000,234000,234000,234000,234000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,-69000,-69000,-69000,-69000,-69000,-69000,-69000,-69000,-69000,-69000,-69000,-69000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000
Price monthly,Fincials,32,34,33.8,33.6,35.25,38.2,38.4,37.2,36.8,35,34.5,35.2,36.4,36.75,35.1,38.1,38,41,38,33.67,33.6,31.9,33,34,32.25,32,31.25,30,31,35,36,38.5,40.05,40.56,40.8,41.24,51.4,48.8,48,45.5,45.4,47.5,48.15,51.95,53.25,56.3,62,67,71,70.95,78.5,69.05,57.5,60.8,66,72,70.8,71.8,70,72,80.5,88,91.63,85,84,73.5,66.9,70,84.99,75.5,79,85.05,87.45,92,101.3,101.99,110.05,113,113.75,105,113.3,115,130,129,104,91.5,91,84.22,84.55,84.25,78.71,75.2,80,89,71,68,79.3,78,81,76.5,78,78.4,85,92.5,90,88.5,100.5,95.7,108.5,100.5,103.98,102.45,104,106.85,111.72,112,113.05,113.11,115.49,130,130.5,124.75,127.96,127.2,129.9,126,131,131.51,135.65,138,142.82,138.6,142.31,146.85,167.9,161,172.2,166.81,164.5,164,179.9,189.79,181,171.85,190.25,194.9,185,192.18,176.2,179.35,191.05,185.01,182.1,187,190.16,187.25,186.28
MV monthly,Fincials,3512.49,3732.02,3710.07,3688.11,3869.23,4193.04,4214.99,4083.27,4052.47,3866.27,3811.04,3899.72,4035.02,4073.81,3894.58,4227.45,4231.83,4565.92,4234.32,3751.83,3744.03,3556.84,3679.49,3802.19,3607.02,3579.06,3495.18,3355.37,3467.22,3914.6,4037.4,4319.49,4493.39,4553.02,4581.81,4685.68,5840.07,5544.65,5455.38,5190.98,5214.01,5455.19,5530.32,5967.28,6116.6,6468.6,7140.62,7716.48,8179.53,8173.76,9043.9,7970.67,6646.3,7055,7658.54,8354.99,8215.96,8335.09,8126.31,8369.3,9357.96,10229.81,10655.75,9945.7,9831.48,8602.7,7855.66,8219.77,9979.98,8874.82,9286.24,10004.77,10287.09,10822.32,11921.59,12056.02,13050.73,13402.4,13527.41,12489.67,13477.31,13679.63,15463.92,15350.6,12393.48,10903.88,10844.3,10036.34,10076.08,10040.33,9393.75,8974.85,9547.71,10621.83,8473.59,8115.55,9464.16,9309.02,9667.06,9130,9309.02,9356.75,10144.44,11039.54,10741.18,10562.15,11994.31,11421.44,12949.08,11994.31,12409.63,12227.03,12412.02,12752.16,13333.38,13366.79,13492.11,13499.27,13783.31,15515.03,15574.7,14888.46,15271.56,15180.86,15503.09,15037.64,15634.38,15695.24,16189.34,16469.8,17045.05,16541.41,16984.19,17526.02,20038.26,19214.77,20551.45,19908.17,19632.48,19572.81,21470.42,22650.75,21601.7,20509.68,22705.66,23260.62,22079.09,22935.99,21028.84,21404.78,22801.13,22080.28,21732.98,22317.78,22694.91,22347.61,22231.85
NOSH,Fincials,109765,109765,109765,109765,109765,109765,109765,109765,110121,110465,110465,110788,110852,110852,110957,110957,111364,111364,111430,111430,111430,111500,111500,111829,111846,111846,111846,111846,111846,111846,112150,112195,112195,112254,112299,113620,113620,113620,113654,114087,114846,114846,114856,114866,114866,114895,115171,115171,115205,115205,115209,115433,115588,116036,116039,116042,116042,116088,116090,116240,116248,116248,116291,117008,117042,117044,117424,117425,117425,117547,117547,117634,117634,117634,117686,118208,118589,118605,118922,118949,118952,118953,118953,118997,119168,119168,119168,119168,119173,119173,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346,119346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,3869216.25,4193023,4214976,4083258,4052452.8,3866275,3811042.5,3899737.6,4035012.8,4073811,3894590.7,4227461.7,4231832,4565924,4234340,3751848.1,3744048,3556850,3679500,3802186,3607033.5,3579072,3495187.5,3355380,3467226,3914610,4037400,4319507.5,4493409.75,4553022.24,4581799.2,4685688.8,5840068,5544656,5455392,5190958.5,5214008.4,5455185,5530316.4,5967288.7,6116614.5,6468588.5,7140602,7716457,8179555,8173794.75,9043906.5,7970648.65,6646310,7054988.8,7658574,8355024,8215773.6,8335118.4,8126300,8369280,9357964,10229824,10655744.33,9945680,9831528,8602734,7855665.6,8219750,9979950.75,8874798.5,9286213,10004771.7,10287093.3,10822328,11921591.8,12056033.92,13050719.45,13402365,13527377.5,12489645,13477261.6,13679595,15463890,15350613,12393472,10903872,10844288,10036328.96,10076077.15,10040325.25,9393723.66,8974819.2,9547680,10621794,8473566,8115528,9464137.8,9308988,9667026,9129969,9308988,9356726.4,10144410,11039505,10741140,10562121,11994273,11421412.2,12949041,11994273,12409597.08,12226997.7,12411984,12752120.1,13333335.12,13366752,13492065.3,13499226.06,13783269.54,15514980,15574653,14888413.5,15271514.16,15180811.2,15503045.4,15037596,15634326,15695192.46,16189284.9,16469748,17044995.72,16541355.6,16984129.26,17525960.1,20038193.4,19214706,20551381.2,19908106.26,19632417,19572744,21470345.4,22650677.34,21601626,20509610.1,22705576.5,23260535.4,22079010,22935914.28,21028765.2,21404705.1,22801053.3,22080203.46,21732906.6,22317702,22694835.36,22347538.5,22231772.88
Debt equity,,,,,,0.690710941783107,0.637370698896715,0.634051059839961,0.654504319834799,0.659479611952544,0.691236396790192,0.701254315584253,0.685305083090719,0.662329993104359,0.656022088408127,0.686210748667376,0.632178406252622,0.733665466871086,0.679982627831738,0.733230916742633,0.827525240160976,0.829249251077978,0.872892868689993,0.84379643973366,0.816569468195401,0.860748590219636,0.867473188580727,0.888292545106665,0.925304734486109,1.11909318861822,0.99119682420471,0.961051419230198,0.898285047543036,0.863519958312282,0.8522139351553,0.846861425092571,0.828085083243258,0.664401339162489,0.699799771167048,0.711250263959034,0.747482184648558,0.957484264889178,0.915153381599341,0.902720683395258,0.836616301135221,0.816191865614549,0.771780582425362,0.699147074714429,0.646971919884994,0.61034261643818,0.610772738084719,0.552010461408463,0.626339363233631,0.919608023098531,0.866337307296647,0.79805979546584,0.731535899837032,0.743934813393592,0.733282924931216,0.752125813715959,0.730289821824577,0.653133523488656,0.597468734554964,0.573587335686385,0.614538171346756,0.663376028629527,0.758131077864316,0.830228822367388,0.793454788770948,0.653510239015959,0.734889924543076,0.702331510164585,0.65188893815538,0.633998332648543,0.602642980327338,0.547074594518494,0.540973925859691,0.609851436198025,0.593850413714296,0.588362378443272,0.637247896157177,0.590550234626298,0.581815470414146,0.514682916135591,0.518480923204826,0.64219292220937,0.72992419573524,0.73393476823928,0.793019044286089,1.11581122619729,1.11978444124606,1.19686297009934,1.25272718585796,1.17756355470648,1.05848409411819,1.32683217431716,1.38536888788998,1.187958188859,1.20775749200665,1.16302573304344,1.23143901145776,1.07251185628341,1.06703985701666,0.984187350471836,0.904388376109255,0.929510275445623,0.945264686893854,0.832397261593095,0.874147594462968,0.771022348295909,0.832397261593095,0.804538611176246,0.816553682675511,0.825331389405594,0.803317402884247,0.768299897047814,0.766379147305194,0.759261074729604,0.758858319319085,0.74321988482277,0.660265111524475,0.657735360139324,0.688051819624704,0.670791376197107,0.674799249199542,0.709409004246353,0.731366901996835,0.703452134745048,0.700724124793561,0.679338220800599,0.667769780084067,0.64523336823695,0.664879001815305,0.647545707621399,0.627526248904333,0.548851874041699,0.572374097214914,0.527507124435997,0.544552046207533,0.552198947281937,0.553882480657796,0.504928998487374,0.478617033710304,0.501860369214799,0.528581477031589,0.4774597993581,0.466068377772594,0.491009334204749,0.472664828951392,0.660951789979566,0.649343213796485,0.609577102299919,0.629477895218634,0.639537097168586,0.622779173232083,0.612430087265458,0.621947692359944,0.62518630767876
Price Sales,,,,,,0.949998882850005,1.02950233545731,1.03489240004086,1.00255201253958,0.994988489672132,0.949276725174226,0.935715629100309,0.957492712744644,0.990706490567817,1.00023251451558,0.95622900740118,1.03795798239273,0.833868873643161,0.899700626825515,0.834363066970092,0.739289591181132,0.737752606584082,0.700865843260714,0.72503363095936,0.749208512342124,0.710754340398708,0.705244616829726,0.688715446122779,0.661166828277868,0.561425990596444,0.633868053899211,0.653750662470253,0.69943054680493,0.727589438949025,0.737242112657104,0.741901783896982,0.758723970161352,0.945645297436797,0.897811099511978,0.883357144210362,0.840539098982164,0.718220864819728,0.75144253477835,0.761791758435741,0.821983955902908,0.842553333047735,0.891037158020871,0.983605884442664,1.06292893963965,1.12671990822656,1.12592644350246,1.24578286981255,1.09794341078875,0.795869955693929,0.844807663752844,0.917084660519698,1.00048185846006,0.983807160819064,0.998098239731769,0.973093042749371,1.00218895940606,1.12058005029338,1.22498191833313,1.27598423302599,1.19095677164411,0.985715660717866,0.862515941447764,0.787614357329056,0.824117706035693,1.00059662622819,0.889793312612793,0.931042009223982,1.00308519149789,1.0313909464608,1.08505394024464,1.19526687387207,1.20874613194305,1.07625923222827,1.10525853537853,1.11556799439222,1.02998886689758,1.11143506514927,1.12812097971301,1.27526719445819,1.26592553191489,1.02205772719776,0.899214250371103,0.894300511298037,0.82767020946726,0.751777747519212,0.749110292471835,0.700867243154518,0.669612713571589,0.712353950608073,0.792493770051481,0.632214131164665,0.605500858016862,0.706120853540252,0.694545101842871,0.721258374990674,0.68118846526897,0.715965851407476,0.719637471158283,0.780219197046608,0.84906206737425,0.826114443931703,0.812345869866174,0.922494462390401,0.878435025380711,0.995926857406553,0.922494462390401,0.954437554222427,0.940393608675588,0.878413588110403,0.902485498938429,0.943618904458599,0.945983864118896,0.954852462845011,0.955359239915074,0.975461397027601,1.098016985138,1.10224012738854,1.05367399150743,1.08078656475584,1.07436738853503,1.07220730340964,1.04001632201397,1.08128681098278,1.0854964008576,1.11966836572377,1.13906549553911,1.17885024690504,1.14401795421537,1.17464065703022,1.2121142610139,1.38586301957258,1.32890974479563,1.31142755408079,1.27037880543679,1.25278648458937,1.24897862293408,1.3700686235722,1.44538812711378,1.37844591921383,1.30876205092209,1.44889135983664,1.48430447323081,1.40890881245613,1.46358970582605,1.21420204399792,1.2359088342283,1.31653405508401,1.27491214619782,1.25485920665165,1.28862532478781,1.31040102546336,1.2903480859172,1.28366377273515
BV/MV,,,,,,0.652235191041597,0.601866243042311,0.598731523026466,0.618045443124093,0.622743588771719,0.652731375807463,0.662191250819166,0.647130463341944,0.625435190688862,0.619478665063254,0.647985679213993,0.596963184787694,0.619071598305415,0.573773676478189,0.618704922136626,0.698271073394469,0.699725804797374,0.736552567580865,0.71200081532817,0.689026523163254,0.726305147983793,0.731979406952417,0.749546912719275,0.780778034082578,0.881442974873862,0.780706634888278,0.756962896913855,0.707525568597809,0.680143180799392,0.67123810051936,0.667022247504867,0.652233242634466,0.523309317631233,0.551190551767323,0.560209422164347,0.588747145637939,0.671708353979637,0.642011774119484,0.633289805986507,0.586915293707844,0.572586845222958,0.541430792822885,0.490475873042637,0.453873195949903,0.428176471702923,0.42847821692611,0.387254445852575,0.439398743287976,0.671951804836067,0.633027227484755,0.583137278558645,0.534528685973852,0.543588494210697,0.535805226234099,0.549573606684469,0.533618184598914,0.477240562156469,0.436566650609043,0.419116662495974,0.44903918083027,0.582513725231724,0.665718595971932,0.72902797695462,0.69673651875057,0.573850527268384,0.645310425921219,0.616720723506988,0.572426855077563,0.556717027150906,0.529183739395073,0.480388868875715,0.47503184198075,0.507788097460022,0.494464969428903,0.489895399163659,0.530599548666115,0.491717100749903,0.484444166658443,0.428546762813238,0.43170914412343,0.534716986490953,0.607765755137258,0.611105127418232,0.660301194431953,0.401445913899141,0.402875394898188,0.430606663172802,0.45070545822249,0.423663130729141,0.380820791666643,0.47736690786382,0.498427212622518,0.427402906158023,0.434526287927324,0.418432721707793,0.443046411220016,0.45805193862104,0.455714938934198,0.420330014264013,0.386249202296661,0.396978346804901,0.403706793360917,0.355502997138718,0.373333868468559,0.329290794584711,0.355502997138718,0.343605031856522,0.348736468642666,0.38632018861771,0.376015906562862,0.359624951810256,0.358725889430731,0.355394070024253,0.355205548724621,0.347885527891955,0.309056150894168,0.307872027710665,0.322062521973883,0.31398327302471,0.315859273712593,0.330644713199382,0.34087895432222,0.327868307210685,0.326596823394417,0.316629179834867,0.311237306120288,0.300733428403583,0.309889958474746,0.301811174510574,0.292480410245827,0.255811484482428,0.26677483381739,0.293702887473081,0.303193077290718,0.307450682205864,0.308388031846735,0.281131946764117,0.266482097175113,0.279423410071075,0.294301060359992,0.265837777781154,0.259495316689916,0.273381822826295,0.263168057148843,0.261974488164431,0.257373319289505,0.241611645195356,0.249499512537553,0.253486572293096,0.246844410773116,0.242742452748069,0.246514845471684,0.247798501259248
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,4193023,4214976,4083258,4052452.8,3866275,3811042.5,3899737.6,4035012.8,4073811,3894590.7,4227461.7,4231832,4565924,4234340,3751848.1,3744048,3556850,3679500,3802186,3607033.5,3579072,3495187.5,3355380,3467226,3914610,4037400,4319507.5,4493409.75,4553022.24,4581799.2,4685688.8,5840068,5544656,5455392,5190958.5,5214008.4,5455185,5530316.4,5967288.7,6116614.5,6468588.5,7140602,7716457,8179555,8173794.75,9043906.5,7970648.65,6646310,7054988.8,7658574,8355024,8215773.6,8335118.4,8126300,8369280,9357964,10229824,10655744.33,9945680,9831528,8602734,7855665.6,8219750,9979950.75,8874798.5,9286213,10004771.7,10287093.3,10822328,11921591.8,12056033.92,13050719.45,13402365,13527377.5,12489645,13477261.6,13679595,15463890,15350613,12393472,10903872,10844288,10036328.96,10076077.15,10040325.25,9393723.66,8974819.2,9547680,10621794,8473566,8115528,9464137.8,9308988,9667026,9129969,9308988,9356726.4,10144410,11039505,10741140,10562121,11994273,11421412.2,12949041,11994273,12409597.08,12226997.7,12411984,12752120.1,13333335.12,13366752,13492065.3,13499226.06,13783269.54,15514980,15574653,14888413.5,15271514.16,15180811.2,15503045.4,15037596,15634326,15695192.46,16189284.9,16469748,17044995.72,16541355.6,16984129.26,17525960.1,20038193.4,19214706,20551381.2,19908106.26,19632417,19572744,21470345.4,22650677.34,21601626,20509610.1,22705576.5,23260535.4,22079010,22935914.28,21028765.2,21404705.1,22801053.3,22080203.46,21732906.6,22317702,22694835.36,22347538.5,22231772.88
Debt equity,,,,,,,0.637370698896715,0.634051059839961,0.654504319834799,0.659479611952544,0.691236396790192,0.701254315584253,0.685305083090719,0.662329993104359,0.656022088408127,0.686210748667376,0.632178406252622,0.733665466871086,0.679982627831738,0.733230916742633,0.827525240160976,0.829249251077978,0.872892868689993,0.84379643973366,0.816569468195401,0.860748590219636,0.867473188580727,0.888292545106665,0.925304734486109,1.11909318861822,0.99119682420471,0.961051419230198,0.898285047543036,0.863519958312282,0.8522139351553,0.846861425092571,0.828085083243258,0.664401339162489,0.699799771167048,0.711250263959034,0.747482184648558,0.957484264889178,0.915153381599341,0.902720683395258,0.836616301135221,0.816191865614549,0.771780582425362,0.699147074714429,0.646971919884994,0.61034261643818,0.610772738084719,0.552010461408463,0.626339363233631,0.919608023098531,0.866337307296647,0.79805979546584,0.731535899837032,0.743934813393592,0.733282924931216,0.752125813715959,0.730289821824577,0.653133523488656,0.597468734554964,0.573587335686385,0.614538171346756,0.663376028629527,0.758131077864316,0.830228822367388,0.793454788770948,0.653510239015959,0.734889924543076,0.702331510164585,0.65188893815538,0.633998332648543,0.602642980327338,0.547074594518494,0.540973925859691,0.609851436198025,0.593850413714296,0.588362378443272,0.637247896157177,0.590550234626298,0.581815470414146,0.514682916135591,0.518480923204826,0.64219292220937,0.72992419573524,0.73393476823928,0.793019044286089,1.11581122619729,1.11978444124606,1.19686297009934,1.25272718585796,1.17756355470648,1.05848409411819,1.32683217431716,1.38536888788998,1.187958188859,1.20775749200665,1.16302573304344,1.23143901145776,1.07251185628341,1.06703985701666,0.984187350471836,0.904388376109255,0.929510275445623,0.945264686893854,0.832397261593095,0.874147594462968,0.771022348295909,0.832397261593095,0.804538611176246,0.816553682675511,0.825331389405594,0.803317402884247,0.768299897047814,0.766379147305194,0.759261074729604,0.758858319319085,0.74321988482277,0.660265111524475,0.657735360139324,0.688051819624704,0.670791376197107,0.674799249199542,0.709409004246353,0.731366901996835,0.703452134745048,0.700724124793561,0.679338220800599,0.667769780084067,0.64523336823695,0.664879001815305,0.647545707621399,0.627526248904333,0.548851874041699,0.572374097214914,0.527507124435997,0.544552046207533,0.552198947281937,0.553882480657796,0.504928998487374,0.478617033710304,0.501860369214799,0.528581477031589,0.4774597993581,0.466068377772594,0.491009334204749,0.472664828951392,0.660951789979566,0.649343213796485,0.609577102299919,0.629477895218634,0.639537097168586,0.622779173232083,0.612430087265458,0.621947692359944,0.62518630767876
Price Sales,,,,,,,1.02950233545731,1.03489240004086,1.00255201253958,0.994988489672132,0.949276725174226,0.935715629100309,0.957492712744644,0.990706490567817,1.00023251451558,0.95622900740118,1.03795798239273,0.833868873643161,0.899700626825515,0.834363066970092,0.739289591181132,0.737752606584082,0.700865843260714,0.72503363095936,0.749208512342124,0.710754340398708,0.705244616829726,0.688715446122779,0.661166828277868,0.561425990596444,0.633868053899211,0.653750662470253,0.69943054680493,0.727589438949025,0.737242112657104,0.741901783896982,0.758723970161352,0.945645297436797,0.897811099511978,0.883357144210362,0.840539098982164,0.718220864819728,0.75144253477835,0.761791758435741,0.821983955902908,0.842553333047735,0.891037158020871,0.983605884442664,1.06292893963965,1.12671990822656,1.12592644350246,1.24578286981255,1.09794341078875,0.795869955693929,0.844807663752844,0.917084660519698,1.00048185846006,0.983807160819064,0.998098239731769,0.973093042749371,1.00218895940606,1.12058005029338,1.22498191833313,1.27598423302599,1.19095677164411,0.985715660717866,0.862515941447764,0.787614357329056,0.824117706035693,1.00059662622819,0.889793312612793,0.931042009223982,1.00308519149789,1.0313909464608,1.08505394024464,1.19526687387207,1.20874613194305,1.07625923222827,1.10525853537853,1.11556799439222,1.02998886689758,1.11143506514927,1.12812097971301,1.27526719445819,1.26592553191489,1.02205772719776,0.899214250371103,0.894300511298037,0.82767020946726,0.751777747519212,0.749110292471835,0.700867243154518,0.669612713571589,0.712353950608073,0.792493770051481,0.632214131164665,0.605500858016862,0.706120853540252,0.694545101842871,0.721258374990674,0.68118846526897,0.715965851407476,0.719637471158283,0.780219197046608,0.84906206737425,0.826114443931703,0.812345869866174,0.922494462390401,0.878435025380711,0.995926857406553,0.922494462390401,0.954437554222427,0.940393608675588,0.878413588110403,0.902485498938429,0.943618904458599,0.945983864118896,0.954852462845011,0.955359239915074,0.975461397027601,1.098016985138,1.10224012738854,1.05367399150743,1.08078656475584,1.07436738853503,1.07220730340964,1.04001632201397,1.08128681098278,1.0854964008576,1.11966836572377,1.13906549553911,1.17885024690504,1.14401795421537,1.17464065703022,1.2121142610139,1.38586301957258,1.32890974479563,1.31142755408079,1.27037880543679,1.25278648458937,1.24897862293408,1.3700686235722,1.44538812711378,1.37844591921383,1.30876205092209,1.44889135983664,1.48430447323081,1.40890881245613,1.46358970582605,1.21420204399792,1.2359088342283,1.31653405508401,1.27491214619782,1.25485920665165,1.28862532478781,1.31040102546336,1.2903480859172,1.28366377273515
BV/MV,,,,,,,0.601866243042311,0.598731523026466,0.618045443124093,0.622743588771719,0.652731375807463,0.662191250819166,0.647130463341944,0.625435190688862,0.619478665063254,0.647985679213993,0.596963184787694,0.619071598305415,0.573773676478189,0.618704922136626,0.698271073394469,0.699725804797374,0.736552567580865,0.71200081532817,0.689026523163254,0.726305147983793,0.731979406952417,0.749546912719275,0.780778034082578,0.881442974873862,0.780706634888278,0.756962896913855,0.707525568597809,0.680143180799392,0.67123810051936,0.667022247504867,0.652233242634466,0.523309317631233,0.551190551767323,0.560209422164347,0.588747145637939,0.671708353979637,0.642011774119484,0.633289805986507,0.586915293707844,0.572586845222958,0.541430792822885,0.490475873042637,0.453873195949903,0.428176471702923,0.42847821692611,0.387254445852575,0.439398743287976,0.671951804836067,0.633027227484755,0.583137278558645,0.534528685973852,0.543588494210697,0.535805226234099,0.549573606684469,0.533618184598914,0.477240562156469,0.436566650609043,0.419116662495974,0.44903918083027,0.582513725231724,0.665718595971932,0.72902797695462,0.69673651875057,0.573850527268384,0.645310425921219,0.616720723506988,0.572426855077563,0.556717027150906,0.529183739395073,0.480388868875715,0.47503184198075,0.507788097460022,0.494464969428903,0.489895399163659,0.530599548666115,0.491717100749903,0.484444166658443,0.428546762813238,0.43170914412343,0.534716986490953,0.607765755137258,0.611105127418232,0.660301194431953,0.401445913899141,0.402875394898188,0.430606663172802,0.45070545822249,0.423663130729141,0.380820791666643,0.47736690786382,0.498427212622518,0.427402906158023,0.434526287927324,0.418432721707793,0.443046411220016,0.45805193862104,0.455714938934198,0.420330014264013,0.386249202296661,0.396978346804901,0.403706793360917,0.355502997138718,0.373333868468559,0.329290794584711,0.355502997138718,0.343605031856522,0.348736468642666,0.38632018861771,0.376015906562862,0.359624951810256,0.358725889430731,0.355394070024253,0.355205548724621,0.347885527891955,0.309056150894168,0.307872027710665,0.322062521973883,0.31398327302471,0.315859273712593,0.330644713199382,0.34087895432222,0.327868307210685,0.326596823394417,0.316629179834867,0.311237306120288,0.300733428403583,0.309889958474746,0.301811174510574,0.292480410245827,0.255811484482428,0.26677483381739,0.293702887473081,0.303193077290718,0.307450682205864,0.308388031846735,0.281131946764117,0.266482097175113,0.279423410071075,0.294301060359992,0.265837777781154,0.259495316689916,0.273381822826295,0.263168057148843,0.261974488164431,0.257373319289505,0.241611645195356,0.249499512537553,0.253486572293096,0.246844410773116,0.242742452748069,0.246514845471684,0.247798501259248
Return monthly,,,,,,,0.083690323,0.005235876,-0.031251625,-0.010753265,-0.034008891,-0.014282134,0.02028908,0.03409086,0.009615025,-0.044901,0.113082747,-0.002624733,0.078945326,-0.073168977,-0.11394847,-0.002080805,-0.031663462,0.034484947,0.030302898,-0.051473559,-0.007748566,-0.023440783,-0.006950679,0.033333023,0.129035604,0.028571086,0.069441694,0.040262461,0.029890289,0.005917761,0.010782034,0.246364879,-0.050583449,-0.016395105,-0.021247895,-0.002200471,0.046256082,0.013684039,0.078922046,0.025023706,0.075876226,0.101243083,0.080645161,0.059701493,-0.000703949,0.106413583,-0.097783911,-0.030756981,0.057391563,0.085527336,0.090907279,-0.016666058,0.029231519,-0.025069973,0.028571649,0.118054566,0.093168818,0.041249549,0.029146774,-0.011765043,-0.125000145,-0.089795356,0.046337102,0.214143187,-0.099091578,0.046357986,0.076581874,0.028218985,0.052030024,0.101086637,0.033045589,0.079027523,0.026805894,0.006637241,-0.076922824,0.079047098,0.03004857,0.130434783,-0.007692308,-0.024879941,-0.120192628,-0.005464431,-0.048623539,0.003918838,-0.003548434,-0.065756175,-0.044594326,0.063829137,0.133739588,-0.20224709,-0.042253665,0.166176707,-0.016393804,0.038461682,-0.021164354,0.019607124,0.00512832,0.084184215,0.088235367,-0.027027048,0.001882633,0.13559297,-0.047761528,0.133751327,-0.073732412,0.034626542,0.013983345,0.01512931,0.027404243,0.045577508,0.002506359,0.0093746,0.06150615,0.021042051,0.125638515,0.003845876,-0.044061513,0.025731598,0.020177944,0.021226422,-0.030023262,0.039682667,0.003893397,0.031480779,0.032284381,0.034927575,-0.029547656,0.026767834,0.031901931,0.143343526,0.031575722,0.069565379,-0.03130094,-0.013847956,-0.003039584,0.096951286,0.068491937,-0.046314264,-0.050552422,0.107070201,0.024441423,-0.050795414,0.060105444,-0.083151088,0.017877128,0.065235859,-0.031614651,-0.015729024,0.039784574,0.016898229,-0.015302871,-0.005180134
