me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-376836,-376836,-376836,-376836,-376836,-376836,-376836,-299122,-299122,-299122,-299122,-299122,-299122,-299122,-299122,-299122,-299122,-299122,-299122,-161629,-161629,-161629,-161629,-161629,-161629,-161629,-161629,-161629,-161629,-161629,-161629,-167681,-167681,-167681,-167681,-167681,-167681,-167681,-167681,-167681,-167681,-167681,-167681,-320139,-320139,-320139,-320139,-320139,-320139,-320139,-320139,-320139,-320139,-320139,-320139,-212226,-212226,-212226,-212226,-212226,-212226,-212226,-212226,-212226,-212226,-212226,-212226,-243946,-243946,-243946,-243946,-243946,-243946,-243946,-243946,-243946,-243946,-243946,-243946,-232373,-232373,-232373,-232373,-232373,-232373,-232373,-232373,-232373,-232373,-232373,-232373,-250959,-250959,-250959,-250959,-250959,-250959,-250959,-250959,-250959,-250959,-250959,-250959,-269724,-269724,-269724,-269724,-269724,-269724,-269724,-269724,-269724,-269724,-269724,-269724,-301080,-301080,-301080,-301080,-301080,-301080,-301080,-301080,-301080,-301080,-301080,-301080,-261560,-261560,-261560,-261560,-261560,-261560,-261560,-261560,-261560,-261560,-261560,-261560,-228246,-228246,-228246,-228246,-228246,-228246,-228246,-228246,-228246,-228246,-228246,-228246,,,,,,
Price monthly,Consumer Goods,7.9,7.75,6.93,6.6,5.95,5.8,5.71,5.5,6.15,6.2,6.7,6.85,6.3,6.55,6.85,6.5,7.45,8.1,7.75,7.3,6.69,6.5,6.7,7.8,7.1,7.1,6.5,5.65,5.6,5.34,6.4,6.6,6.95,7.7,7.51,8.9,9.35,9,9.35,10,9.7,9.25,9.4,9.42,9.5,10.3,11.61,13.45,12.9,13.35,14.15,13.85,13.99,14.1,14.65,15.9,16.05,17.25,15.7,16.9,18.43,19.37,20.02,22.5,25.3,24.9,25.4,24.3,24.7,24.43,26.9,25.5,25.65,26.6,27,27.75,31.8,33.42,32.65,31.5,34.1,36,40.5,40.5,43.05,35,40.75,37.8,42.95,42,39.49,42.45,46,46.5,51.5,45.22,53,54.5,49.88,50.59,51.07,55.5,55,57,57.99,62,64,61.96,65.22,69.85,74.9,72.7,79,78.21,82.85,91.4,90.4,98.95,99.02,96.49,99.65,89.1,96.4,103.77,103.5,99.6,101.8,104.01,110.16,113.5,116.31,136.48,136.2,130.02,136,137.3,134.4,137.82,150.67,162.45,168.99,168.34,178.3,192,204.5,168.5,171.9,182.8,170.09,176.22,185.5,166.86,161.16,165.4,183.8,178.82,164
MV monthly,Consumer Goods,6815.09,6685.69,5978.3,5693.62,5132.88,5003.48,4925.84,4744.68,5305.42,5348.55,5779.88,5909.29,5434.82,5650.48,5909.29,5607.35,6426.89,6987.62,6685.69,6297.48,5771.26,5607.35,5779.88,4239.13,3858.7,3858.7,3532.61,3070.65,3043.48,2902.17,3478.26,3586.96,3777.18,4184.79,4081.53,4836.96,5081.52,4891.3,5081.52,5434.79,5271.74,5027.18,5108.7,5119.57,5163.05,5597.83,6309.79,7309.79,7010.87,7255.44,7690.22,7527.18,7603.27,7663.05,7961.96,8641.31,8722.83,9375.01,8532.62,9184.79,10016.31,10527.18,10880.44,12228.27,13750.01,13532.62,13804.36,13206.53,13423.92,13277.18,14619.57,13858.71,13940.23,14456.53,14673.93,15081.54,17282.62,18163.06,17744.58,17119.58,18532.62,19565.23,22010.89,22010.89,23396.76,19021.76,22146.76,20543.49,23342.41,22826.11,21461.97,23070.68,25000.03,25271.77,27989.16,24576.1,28804.38,29619.59,27108.72,27494.59,27755.46,30163.07,29891.34,30978.29,31516.33,33695.69,34782.64,33673.94,35445.68,37961.98,40706.55,39510.9,42934.81,42505.47,45027.2,49673.95,49130.45,53777.2,53815.25,52440.23,54157.64,48423.93,52391.32,56396.76,56250.04,54130.44,55326.11,56527.21,59869.59,61684.82,63212.01,74173.94,74021.75,70663.13,73913.13,78340.44,76685.75,78637.13,85969.06,92690.5,96422.06,96051.19,101734.2,109551.1,116683.3,96142.44,98082.44,104301.8,97049.69,100547.4,105842.3,95206.75,91954.44,94373.69,104872.4,102030.9,93574.88
NOSH,Consumer Goods,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,862670,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,543479,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579,570579
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,5779889,5909289.5,5434821,5650488.5,5909289.5,5607355,6426891.5,6987627,6685692.5,6297491,5771262.3,5607355,5779889,4239136.2,3858700.9,3858700.9,3532613.5,3070656.35,3043482.4,2902177.86,3478265.6,3586961.4,3777179.05,4184788.3,4081527.29,4836963.1,5081528.65,4891311,5081528.65,5434790,5271746.3,5027180.75,5108702.6,5119572.18,5163050.5,5597833.7,6309791.19,7309792.55,7010879.1,7255444.65,7690227.85,7527184.15,7603271.21,7663053.9,7961967.35,8641316.1,8722837.95,9375012.75,8532620.3,9184795.1,10016317.97,10527188.23,10880449.58,12228277.5,13750018.7,13532627.1,13804366.6,13206539.7,13423931.3,13277191.97,14619585.1,13858714.5,13940236.35,14456541.4,14673933,15081542.25,17282632.2,18163068.18,17744589.35,17119588.5,18532633.9,19565244,22010899.5,22010899.5,23396770.95,19021765,22146769.25,20543506.2,23342423.05,22826118,21461985.71,23070683.55,25000034,25271773.5,27989168.5,24576120.38,28804387,29619605.5,27108732.52,27494602.61,27755472.53,30163084.5,29891345,30978303,31516347.21,33695698,34782656,33673958.84,35445700.38,37962008.15,40706577.1,39510923.3,42934841,42505492.59,45027235.15,49673980.6,49130501.6,53777247.05,53815290.58,52440288.71,54157682.35,48423978.9,52391375.6,56396815.83,56250076.5,54130508.4,55326162.2,56527250.79,59869646.64,61684866.5,63212042.49,74174013.92,74021839.8,70663139.58,73913144,78340496.7,76685817.6,78637197.78,85969137.93,92690558.55,96422145.21,96051268.86,101734235.7,109551168,116683405.5,96142561.5,98082530.1,104301841.2,97049782.11,100547431.38,105842404.5,95206811.94,91954511.64,94373766.6,104872420.2,102030936.78,93574956
Debt equity,,,,,,,,,,,,0.73089137178932,0.714886451239189,0.777297173172769,0.74762934213564,0.714886451239189,0.753380337075145,0.657311703488382,0.604564468023265,0.63186737948238,0.670818108354581,0.731983885050589,0.753380337075145,0.765169192695569,1.04327692986132,1.14613521872089,1.14613521872089,1.25193231583359,1.44027611556077,1.45313572373542,1.52388765035924,1.27149375826849,1.23296364438156,1.17087195006019,1.05682598089848,1.20349703701234,1.01553514022052,0.966659117429162,1.0042514164403,0.966659117429162,0.903826274796266,0.931779664738419,0.977109486266234,0.961517313613049,0.9594758755799,0.951396078732912,0.877501237666278,0.886800185855279,0.765483283106304,0.798120167269751,0.77121724028313,0.727614852139914,0.74337546265558,0.735936394408848,0.730195046651049,0.702781580735822,0.647531456464137,0.641479760609332,0.596855081610422,0.712074226483511,0.66151274294622,0.606596058371737,0.57715876901348,0.558419847941614,0.496869571368494,0.441880053588582,0.448978528345025,0.440140368338233,0.460064417933791,0.452613982015835,0.457616265075363,0.454009737937091,0.47893576276501,0.476134968830711,0.459130148515329,0.452328220389176,0.440103133351631,0.384052262594583,0.365435725628598,0.374053964793499,0.387709903190722,0.358148444296415,0.339246165291882,0.360532971403554,0.360532971403554,0.339177359857002,0.417188152624112,0.358321112683287,0.386285326503808,0.339967062673898,0.347656793853427,0.36975399700795,0.343971386144733,0.317425768300955,0.314012587996644,0.349571156427887,0.398118411234768,0.339677633132759,0.330328707450206,0.360924509944591,0.355859153113979,0.352514481222561,0.324376838847499,0.327325719200658,0.315840606246249,0.310448604173758,0.290369589613487,0.328601013102622,0.339420026445575,0.322454229355532,0.301080384231465,0.280780571943496,0.289277370544262,0.266208415678074,0.268897389573812,0.253837837520432,0.230092613113433,0.232637885382387,0.212536279318523,0.21793774359659,0.223652143962424,0.216559913406265,0.242201968248421,0.223860947831269,0.207961794072798,0.208504303100814,0.216668628222232,0.211986202072046,0.207481928381255,0.195898650789164,0.190133879920126,0.20935646877877,0.178416257940056,0.178783046135527,0.187280809749722,0.179045962379844,0.16892731802146,0.172572327115673,0.168289948950416,0.15393721885144,0.142774519940575,0.137249072515216,0.137779023193218,0.173826990278357,0.16142371024287,0.15155673528915,0.183936809297514,0.180298733953642,0.169547879467347,0.18221736943166,0.17587874456152,0.167080066666475,0.185744650405316,0.19231417452613,0.187384234381083,0.169840840575929,0.174570777865203,0.190346015230827
Price Sales,,,,,,,,,,,,0.296823618164516,0.303468923048797,0.279102805139769,0.290178313280236,0.303468923048797,0.287963211652143,0.330050142585917,0.358846463751132,0.343340752354478,0.323404837701637,0.296380597838898,0.287963211652143,0.262902016401671,0.192819871589457,0.175515524139121,0.175515524139121,0.160683226324548,0.139670804420569,0.138434779602687,0.132007450549705,0.158211176688786,0.16315527596031,0.171807449685478,0.190347821953695,0.164415180944515,0.194846219761143,0.204697994917605,0.197035503129245,0.204697994917605,0.218928336810273,0.212360486705964,0.202508711549502,0.205792636601656,0.206230493275277,0.207981919969759,0.225496186914581,0.236843061655592,0.274378912942956,0.263158957395103,0.272338921025164,0.288658856367496,0.282538880614122,0.28539486929903,0.2876388604086,0.298858815956454,0.324358714928847,0.327418702805535,0.351898605819032,0.286205780279038,0.308081381319474,0.33597277264603,0.353108660127705,0.364957944024607,0.410167519508175,0.461210588602526,0.453918721589047,0.463033555355895,0.442980921068829,0.450272788082308,0.44535077784821,0.436258538802165,0.413553633436997,0.415986301868979,0.431393201938201,0.43788031775682,0.450043659916732,0.515725707580255,0.541998526645664,0.529510828694821,0.51086037071629,0.553026623537317,0.58384042367576,0.565108782846248,0.565108782846248,0.600689706210641,0.488365614805399,0.568597108666286,0.527434863989831,0.599294375882625,0.586038737766479,0.551015946533292,0.592317724242548,0.641851950887096,0.648828602527173,0.587371652648094,0.515746526849453,0.604479564861146,0.621587477074197,0.568895107457999,0.576992852572177,0.582467384480353,0.632992751882898,0.627290114478547,0.650100664095949,0.661391886156563,0.707127038139454,0.586370548886732,0.567679987640967,0.597548237474885,0.63996848187091,0.686236782994004,0.666080295376022,0.72380114628206,0.716563134819239,0.759074999613527,0.837410440128864,0.828248400302509,0.906583840817846,0.798417543637886,0.778017660933343,0.80349735632716,0.71843065176869,0.777291973406304,0.83671771867606,0.834540656094942,0.803094196589916,0.820833225028649,0.838652885414831,0.888241533095835,0.915172603543729,0.874328992024195,1.02595151604731,1.02384669171778,0.977390211873319,1.02234324576812,1.08358098894244,1.06069399063266,1.08768486450144,1.18909794321892,1.28206650876693,1.33368063598968,1.32855079154094,1.22970523223775,1.32419183729471,1.41040224336859,1.16211627387583,1.18556550432792,1.26074097842434,1.17308223752842,1.21535982066705,1.2793624261363,1.15080546859894,1.11149352342925,1.14073609316951,1.13073269377914,1.10009586671157,1.00892362230566
BV/MV,,,,,,,,,,,,0.246090020067859,0.240701187511629,0.261714783246771,0.251725669382391,0.240701187511629,0.253662020685332,0.22131585697378,0.203555942525266,0.212748791542537,0.225863443075981,0.246457867631488,0.253662020685332,0.252458308455405,0.344216588275696,0.378153435007103,0.378153435007103,0.413059905930836,0.475201661690342,0.47944453366972,0.502788275009444,0.419513966961005,0.406801422507641,0.386315019935314,0.348686933577978,0.425349354946981,0.358918388275486,0.341644241246185,0.354930406183536,0.341644241246185,0.319437365565183,0.329316871716683,0.3453376925029,0.339826984643811,0.339105483614844,0.336249858489666,0.310133364626391,0.332075331323286,0.286646438413632,0.298867798190957,0.288793602746318,0.272466049234159,0.278367840914321,0.275582172742198,0.27343224089811,0.26316686666644,0.24247764758889,0.240211501349741,0.223501136038455,0.245625953846792,0.228185057715659,0.209241859760968,0.199087634248561,0.192623750019712,0.171392332239762,0.152424010885163,0.154872589373278,0.151823916354119,0.158696603925705,0.15612661843703,0.157852127523317,0.20684622575233,0.218202489126968,0.216926451178857,0.209179077922469,0.206080128619914,0.20051039541397,0.174973694111248,0.166492024917345,0.170418483085381,0.176640110245641,0.163171949347146,0.154560096464935,0.165322821086889,0.165322821086889,0.155530180116586,0.1913021215434,0.164308570650773,0.177131594021667,0.155892299278673,0.1594184346195,0.169551133300051,0.157728486549329,0.145555962043892,0.143990844172452,0.170007872866963,0.193617988780376,0.165196329295256,0.160649641333002,0.175529379563925,0.173065931066388,0.171439307864668,0.157755053200875,0.159189190048156,0.153603604432431,0.150981297683197,0.141216216978203,0.142591842325094,0.147286602788994,0.139924530953788,0.130649647942821,0.121840826552818,0.12552789420641,0.115517441883621,0.11668428473093,0.11014940143399,0.099845491343611,0.100949976867323,0.0922271643133506,0.109718909558288,0.11259577598157,0.109025252628817,0.121934527771736,0.112700896519312,0.104696602336529,0.104969723907842,0.109079984181342,0.106722656428897,0.104455018021937,0.0986235151094922,0.0957212900833627,0.112073945421408,0.0955108484170867,0.0957071996473127,0.100256272819289,0.095847945529147,0.0904311728725611,0.0923824407396029,0.0900899726846803,0.0824065841601025,0.0764309020338728,0.0734729867767479,0.0737566831139517,0.12527508475694,0.116336185480012,0.109225171697616,0.132561113425296,0.129939194951497,0.122191179497606,0.13132193316575,0.126753760141655,0.120412655591172,0.133864003428997,0.13859858285035,0.135045632479821,0.144786169433706,0.148818353326894,0.162266450865336
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,5779889,5909289.5,5434821,5650488.5,5909289.5,5607355,6426891.5,6987627,6685692.5,6297491,5771262.3,5607355,5779889,4239136.2,3858700.9,3858700.9,3532613.5,3070656.35,3043482.4,2902177.86,3478265.6,3586961.4,3777179.05,4184788.3,4081527.29,4836963.1,5081528.65,4891311,5081528.65,5434790,5271746.3,5027180.75,5108702.6,5119572.18,5163050.5,5597833.7,6309791.19,7309792.55,7010879.1,7255444.65,7690227.85,7527184.15,7603271.21,7663053.9,7961967.35,8641316.1,8722837.95,9375012.75,8532620.3,9184795.1,10016317.97,10527188.23,10880449.58,12228277.5,13750018.7,13532627.1,13804366.6,13206539.7,13423931.3,13277191.97,14619585.1,13858714.5,13940236.35,14456541.4,14673933,15081542.25,17282632.2,18163068.18,17744589.35,17119588.5,18532633.9,19565244,22010899.5,22010899.5,23396770.95,19021765,22146769.25,20543506.2,23342423.05,22826118,21461985.71,23070683.55,25000034,25271773.5,27989168.5,24576120.38,28804387,29619605.5,27108732.52,27494602.61,27755472.53,30163084.5,29891345,30978303,31516347.21,33695698,34782656,33673958.84,35445700.38,37962008.15,40706577.1,39510923.3,42934841,42505492.59,45027235.15,49673980.6,49130501.6,53777247.05,53815290.58,52440288.71,54157682.35,48423978.9,52391375.6,56396815.83,56250076.5,54130508.4,55326162.2,56527250.79,59869646.64,61684866.5,63212042.49,74174013.92,74021839.8,70663139.58,73913144,78340496.7,76685817.6,78637197.78,85969137.93,92690558.55,96422145.21,96051268.86,101734235.7,109551168,116683405.5,96142561.5,98082530.1,104301841.2,97049782.11,100547431.38,105842404.5,95206811.94,91954511.64,94373766.6,104872420.2,102030936.78,93574956
Debt equity,,,,,,,0,0,0,0,0,0.73089137178932,0.714886451239189,0.777297173172769,0.74762934213564,0.714886451239189,0.753380337075145,0.657311703488382,0.604564468023265,0.63186737948238,0.670818108354581,0.731983885050589,0.753380337075145,0.765169192695569,1.04327692986132,1.14613521872089,1.14613521872089,1.25193231583359,1.44027611556077,1.45313572373542,1.52388765035924,1.27149375826849,1.23296364438156,1.17087195006019,1.05682598089848,1.20349703701234,1.01553514022052,0.966659117429162,1.0042514164403,0.966659117429162,0.903826274796266,0.931779664738419,0.977109486266234,0.961517313613049,0.9594758755799,0.951396078732912,0.877501237666278,0.886800185855279,0.765483283106304,0.798120167269751,0.77121724028313,0.727614852139914,0.74337546265558,0.735936394408848,0.730195046651049,0.702781580735822,0.647531456464137,0.641479760609332,0.596855081610422,0.712074226483511,0.66151274294622,0.606596058371737,0.57715876901348,0.558419847941614,0.496869571368494,0.441880053588582,0.448978528345025,0.440140368338233,0.460064417933791,0.452613982015835,0.457616265075363,0.454009737937091,0.47893576276501,0.476134968830711,0.459130148515329,0.452328220389176,0.440103133351631,0.384052262594583,0.365435725628598,0.374053964793499,0.387709903190722,0.358148444296415,0.339246165291882,0.360532971403554,0.360532971403554,0.339177359857002,0.417188152624112,0.358321112683287,0.386285326503808,0.339967062673898,0.347656793853427,0.36975399700795,0.343971386144733,0.317425768300955,0.314012587996644,0.349571156427887,0.398118411234768,0.339677633132759,0.330328707450206,0.360924509944591,0.355859153113979,0.352514481222561,0.324376838847499,0.327325719200658,0.315840606246249,0.310448604173758,0.290369589613487,0.328601013102622,0.339420026445575,0.322454229355532,0.301080384231465,0.280780571943496,0.289277370544262,0.266208415678074,0.268897389573812,0.253837837520432,0.230092613113433,0.232637885382387,0.212536279318523,0.21793774359659,0.223652143962424,0.216559913406265,0.242201968248421,0.223860947831269,0.207961794072798,0.208504303100814,0.216668628222232,0.211986202072046,0.207481928381255,0.195898650789164,0.190133879920126,0.20935646877877,0.178416257940056,0.178783046135527,0.187280809749722,0.179045962379844,0.16892731802146,0.172572327115673,0.168289948950416,0.15393721885144,0.142774519940575,0.137249072515216,0.137779023193218,0.173826990278357,0.16142371024287,0.15155673528915,0.183936809297514,0.180298733953642,0.169547879467347,0.18221736943166,0.17587874456152,0.167080066666475,0.185744650405316,0.19231417452613,0.187384234381083,0.169840840575929,0.174570777865203,0.190346015230827
Price Sales,,,,,,,0,0,0,0,0,0.296823618164516,0.303468923048797,0.279102805139769,0.290178313280236,0.303468923048797,0.287963211652143,0.330050142585917,0.358846463751132,0.343340752354478,0.323404837701637,0.296380597838898,0.287963211652143,0.262902016401671,0.192819871589457,0.175515524139121,0.175515524139121,0.160683226324548,0.139670804420569,0.138434779602687,0.132007450549705,0.158211176688786,0.16315527596031,0.171807449685478,0.190347821953695,0.164415180944515,0.194846219761143,0.204697994917605,0.197035503129245,0.204697994917605,0.218928336810273,0.212360486705964,0.202508711549502,0.205792636601656,0.206230493275277,0.207981919969759,0.225496186914581,0.236843061655592,0.274378912942956,0.263158957395103,0.272338921025164,0.288658856367496,0.282538880614122,0.28539486929903,0.2876388604086,0.298858815956454,0.324358714928847,0.327418702805535,0.351898605819032,0.286205780279038,0.308081381319474,0.33597277264603,0.353108660127705,0.364957944024607,0.410167519508175,0.461210588602526,0.453918721589047,0.463033555355895,0.442980921068829,0.450272788082308,0.44535077784821,0.436258538802165,0.413553633436997,0.415986301868979,0.431393201938201,0.43788031775682,0.450043659916732,0.515725707580255,0.541998526645664,0.529510828694821,0.51086037071629,0.553026623537317,0.58384042367576,0.565108782846248,0.565108782846248,0.600689706210641,0.488365614805399,0.568597108666286,0.527434863989831,0.599294375882625,0.586038737766479,0.551015946533292,0.592317724242548,0.641851950887096,0.648828602527173,0.587371652648094,0.515746526849453,0.604479564861146,0.621587477074197,0.568895107457999,0.576992852572177,0.582467384480353,0.632992751882898,0.627290114478547,0.650100664095949,0.661391886156563,0.707127038139454,0.586370548886732,0.567679987640967,0.597548237474885,0.63996848187091,0.686236782994004,0.666080295376022,0.72380114628206,0.716563134819239,0.759074999613527,0.837410440128864,0.828248400302509,0.906583840817846,0.798417543637886,0.778017660933343,0.80349735632716,0.71843065176869,0.777291973406304,0.83671771867606,0.834540656094942,0.803094196589916,0.820833225028649,0.838652885414831,0.888241533095835,0.915172603543729,0.874328992024195,1.02595151604731,1.02384669171778,0.977390211873319,1.02234324576812,1.08358098894244,1.06069399063266,1.08768486450144,1.18909794321892,1.28206650876693,1.33368063598968,1.32855079154094,1.22970523223775,1.32419183729471,1.41040224336859,1.16211627387583,1.18556550432792,1.26074097842434,1.17308223752842,1.21535982066705,1.2793624261363,1.15080546859894,1.11149352342925,1.14073609316951,1.13073269377914,1.10009586671157,1.00892362230566
BV/MV,,,,,,,0,0,0,0,0,0.246090020067859,0.240701187511629,0.261714783246771,0.251725669382391,0.240701187511629,0.253662020685332,0.22131585697378,0.203555942525266,0.212748791542537,0.225863443075981,0.246457867631488,0.253662020685332,0.252458308455405,0.344216588275696,0.378153435007103,0.378153435007103,0.413059905930836,0.475201661690342,0.47944453366972,0.502788275009444,0.419513966961005,0.406801422507641,0.386315019935314,0.348686933577978,0.425349354946981,0.358918388275486,0.341644241246185,0.354930406183536,0.341644241246185,0.319437365565183,0.329316871716683,0.3453376925029,0.339826984643811,0.339105483614844,0.336249858489666,0.310133364626391,0.332075331323286,0.286646438413632,0.298867798190957,0.288793602746318,0.272466049234159,0.278367840914321,0.275582172742198,0.27343224089811,0.26316686666644,0.24247764758889,0.240211501349741,0.223501136038455,0.245625953846792,0.228185057715659,0.209241859760968,0.199087634248561,0.192623750019712,0.171392332239762,0.152424010885163,0.154872589373278,0.151823916354119,0.158696603925705,0.15612661843703,0.157852127523317,0.20684622575233,0.218202489126968,0.216926451178857,0.209179077922469,0.206080128619914,0.20051039541397,0.174973694111248,0.166492024917345,0.170418483085381,0.176640110245641,0.163171949347146,0.154560096464935,0.165322821086889,0.165322821086889,0.155530180116586,0.1913021215434,0.164308570650773,0.177131594021667,0.155892299278673,0.1594184346195,0.169551133300051,0.157728486549329,0.145555962043892,0.143990844172452,0.170007872866963,0.193617988780376,0.165196329295256,0.160649641333002,0.175529379563925,0.173065931066388,0.171439307864668,0.157755053200875,0.159189190048156,0.153603604432431,0.150981297683197,0.141216216978203,0.142591842325094,0.147286602788994,0.139924530953788,0.130649647942821,0.121840826552818,0.12552789420641,0.115517441883621,0.11668428473093,0.11014940143399,0.099845491343611,0.100949976867323,0.0922271643133506,0.109718909558288,0.11259577598157,0.109025252628817,0.121934527771736,0.112700896519312,0.104696602336529,0.104969723907842,0.109079984181342,0.106722656428897,0.104455018021937,0.0986235151094922,0.0957212900833627,0.112073945421408,0.0955108484170867,0.0957071996473127,0.100256272819289,0.095847945529147,0.0904311728725611,0.0923824407396029,0.0900899726846803,0.0824065841601025,0.0764309020338728,0.0734729867767479,0.0737566831139517,0.12527508475694,0.116336185480012,0.109225171697616,0.132561113425296,0.129939194951497,0.122191179497606,0.13132193316575,0.126753760141655,0.120412655591172,0.133864003428997,0.13859858285035,0.135045632479821,0.144786169433706,0.148818353326894,0.162266450865336
Return monthly,,,,,,,-0.025232229,-0.015477156,-0.036795497,0.118166916,0.026196698,0.080621118,0.02241637,-0.080335057,0.03973348,0.045799283,-0.034911176,0.146152502,0.087212848,-0.043193717,-0.058090678,-0.083562425,-0.00684854,0.030774491,0.164151048,-0.089760638,0,-0.084472503,-0.110674189,-0.008843319,-0.046421413,0.198521934,0.031227018,0.053047342,0.132996458,-0.02469079,0.185131058,0.050558893,-0.037447936,0.038904842,0.088186293,-0.029994085,-0.046418194,0.016213369,0.002147035,0.008495863,0.105853051,0.12718601,0.1584685,-0.040887762,0.034882183,0.059925381,-0.006268534,0.010117185,0.007854158,0.039012416,0.085325015,0.009446722,0.092368889,-0.089867183,0.076440364,0.090535623,0.050999175,0.033555787,0.137676492,0.124441154,-0.015813593,0.020081322,-0.043306631,0.01646439,0.008184799,0.101105617,-0.052039163,0.005880357,0.037037037,0.015032522,0.041106945,0.145944467,0.050936978,-0.023036808,-0.035224708,0.082540894,0.055719944,0.144129896,0,0.062963646,-0.186992927,0.164288126,-0.060218895,0.136235909,-0.02211469,-0.059760403,0.074955106,0.083628027,0.035784121,0.107528752,-0.121941429,0.17204985,0.028298314,-0.084768591,0.030236595,0.009491549,0.086740322,-0.009007908,0.036364514,0.017365747,0.09311327,0.032258965,-0.031872887,0.05261222,0.070992883,0.072296173,-0.0193118,0.086654623,-0.010000578,0.059328191,0.103198837,-0.010939887,0.111167963,0.000707772,-0.02555268,0.032749278,-0.105869104,0.081928867,0.086423859,-0.002602306,-0.037679762,0.022087359,0.021711339,0.05912803,0.045634619,0.024757398,0.173416532,-0.002052244,-0.045375274,0.045994538,0.009558442,-0.013581919,0.025447475,0.093237346,0.078183242,0.040258459,0.008460884,0.059165807,0.076836097,0.065105083,-0.176039709,0.020179268,0.070926261,-0.069530469,0.03604075,0.052660557,-0.10048457,-0.034161008,0.040026337,0.111244532,-0.0270949,-0.082875837
