me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,31168,31168,31168,31168,31168,31168,31168,26629,26629,26629,26629,26629,26629,26629,26629,26629,26629,26629,26629,8017,8017,8017,8017,8017,8017,8017,8017,8017,8017,8017,8017,0,0,0,0,0,0,0,0,0,0,0,0,-5641,-5641,-5641,-5641,-5641,-5641,-5641,-5641,-5641,-5641,-5641,-5641,5128,5128,5128,5128,5128,5128,5128,5128,5128,5128,5128,5128,20766,20766,20766,20766,20766,20766,20766,20766,20766,20766,20766,20766,44717,44717,44717,44717,44717,44717,44717,44717,44717,44717,44717,44717,68310,68310,68310,68310,68310,68310,68310,68310,68310,68310,68310,68310,78463,78463,78463,78463,78463,78463,78463,78463,78463,78463,78463,78463,97258,97258,97258,97258,97258,97258,97258,97258,97258,97258,97258,97258,99039,99039,99039,99039,99039,99039,99039,99039,99039,99039,99039,99039,135696,135696,135696,135696,135696,135696,135696,135696,135696,135696,135696,135696,,,,,,
Price monthly,Consumer Goods,1.78,1.87,1.44,1.34,1.27,1.39,1.59,1.59,1.58,1.39,1.39,1.59,1.2,0.97,0.83,0.61,0.77,0.79,0.72,0.73,0.86,0.72,0.76,0.94,0.89,0.72,0.72,0.62,0.77,0.72,0.86,0.8,0.86,1.01,1.03,0.98,0.82,0.79,0.86,0.86,0.88,0.64,0.73,0.75,0.77,0.81,0.91,1.2,1.44,1.44,1.39,1.31,1.2,1.3,1.23,1.64,1.61,1.64,1.59,1.73,1.74,1.87,1.59,1.79,1.63,1.5,1.59,1.44,1.48,1.79,1.96,2.16,2.21,2.88,3.84,3.55,3.37,3.54,3.55,2.98,3.07,3.19,3.03,3.27,3.54,2.69,2.39,2.21,2.4,2.21,2.02,1.6,1.92,1.74,1.54,1.68,1.83,2.02,1.63,1.98,1.75,1.87,1.78,1.78,1.69,1.92,2.4,2.02,2.88,2.88,2.79,2.88,2.67,2.24,2.1,2.03,2.1,2.23,2.17,2.4,2.55,2.35,2.3,2.29,2.2,2.21,2.39,2.51,2.2,2.01,1.9,1.8,1.62,1.58,1.58,1.5,1.35,1.45,1.33,1.26,1.16,1.41,1.36,1.53,1.55,1.72,2.1,2.15,2.9,2.9,2.65,2.7,2.78,2.87,2.85,3.2,3.15
MV monthly,Consumer Goods,777,819,630,588,554.4,609,693,693,688.8,609,609,693,525,424.2,361.2,268.8,336,344.4,315,319.2,378,315,331.8,411.6,390.6,315,315,273,336,315,378,348.6,378,441,449.4,428.4,357,344.4,378,378,386.4,281.4,319.2,327.6,336,352.8,399,525,630,630,609,571.2,525,567,537.6,718.2,705.6,718.2,693,756,760.2,819,697.2,781.2,714,655.2,693,630,646.8,781.2,856.8,945,966,1260,1680,1554,1474.2,1549.8,1554,1302,1344,1394.4,1323,1428,1545.6,1176,1045.8,966,1050,966,882,701.4,840,760.2,672,735,798,882,714,865.2,764.4,819,777,777,739.2,840,1050,882,1260,1260,1218,1260,1306.1,1095.75,1027.27,993.03,1027.27,1090.86,1061.51,1174.02,1247.4,1149.56,1125.11,1120.21,1076.19,1081.08,1169.13,1227.83,1076.19,983.24,929.43,880.52,792.47,772.9,772.9,733.76,660.39,709.31,650.6,616.36,567.44,689.74,665.28,748.44,758.22,841.38,1027.27,1051.73,1418.61,1418.61,1296.32,1320.78,1359.91,1403.94,1394.15,1565.36,1386.83
NOSH,Consumer Goods,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,489176,440263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,583800,667800,504000,407400,348600,256200,323400,331800,302400,306600,361200,302400,319200,394800,373800,302400,302400,260400,323400,302400,361200,336000,361200,424200,432600,411600,344400,331800,361200,361200,369600,268800,306600,315000,323400,340200,382200,504000,604800,604800,583800,550200,504000,546000,516600,688800,676200,688800,667800,726600,730800,785400,667800,751800,684600,630000,667800,604800,621600,751800,823200,907200,928200,1209600,1612800,1491000,1415400,1486800,1491000,1251600,1289400,1339800,1272600,1373400,1486800,1129800,1003800,928200,1008000,928200,848400,672000,806400,730800,646800,705600,768600,848400,684600,831600,735000,785400,747600,747600,709800,806400,1008000,848400,1209600,1209600,1171800,1209600,1306099.92,1095754.24,1027269.6,993027.28,1027269.6,1090862.48,1061511.92,1174022.4,1247398.8,1149563.6,1125104.8,1120213.04,1076187.2,1081078.96,1169130.64,1227831.76,1076187.2,983243.76,929434.4,880516.8,792465.12,772898.08,772898.08,733764,660387.6,709305.2,650604.08,616361.76,567444.16,689738.16,665279.36,748439.28,758222.8,841382.72,1027269.6,1051728.4,1418610.4,1418610.4,1296316.4,1320775.2,1359909.28,1403935.12,1394151.6,1565363.2,1386828.45
Debt equity,,,,,,,,,,,,0.700140459061323,0.612072476789458,0.810996031746032,1.003294059892,1.17252438324727,1.59540202966432,1.26388991960421,1.23189270644967,1.35166005291005,1.3331441617743,1.13162236987818,1.35166005291005,1.27046052631579,1.02718085106383,1.08488764044944,1.34104166666667,1.34104166666667,1.55733870967742,1.25396103896104,1.34104166666667,1.12273255813953,1.2069375,1.12273255813953,0.955990099009901,0.843837263060564,0.886890184645287,1.05994192799071,1.10019288728149,1.010642303433,1.010642303433,0.98767316017316,1.3580505952381,1.19061969993477,1.15886984126984,1.12876932591218,1.07302763080541,1.19771062271062,0.908263888888889,0.756886574074074,0.756886574074074,0.784112709832134,0.831997455470738,0.908263888888889,0.838397435897436,0.886111111111111,0.664583333333333,0.676966873706004,0.664583333333333,0.734451931716083,0.675016515276631,0.67113711001642,0.624480519480519,0.734451931716083,0.652390263367917,0.716428571428571,0.778519047619048,0.734451931716083,0.810957341269841,0.789039575289575,0.652390263367917,0.840003644314869,0.762225529100529,0.744980607627667,0.571669146825397,0.428751860119048,0.463776659959759,0.488548113607461,0.465086763518967,0.463776659959759,0.552485618408437,0.536288971614705,0.516115091804747,0.564791764890775,0.523339158293287,0.483423459779392,0.636178084616746,0.716033074317593,0.774352510234863,0.713049603174603,0.774352510234863,0.847187647336162,1.0695744047619,0.891312003968254,0.983516694033935,1.51899659863946,1.39241354875283,1.27828129065834,1.15804691183404,1.43512562080047,1.1814417989418,1.33671700680272,1.25093837535014,1.31418806848582,1.31418806848582,1.38417441532826,1.21836185515873,1.1736746031746,1.39446487505893,0.978062169312169,0.978062169312169,1.00961256187063,0.978062169312169,0.905798998900482,1.07968005672513,1.15165872717347,1.191371097076,1.15165872717347,1.08452167132928,1.22212287545485,1.10500276655709,1.04000260381844,1.12851346371788,1.15304636510306,1.15808150206857,1.20545756351683,1.20000300440589,1.10962620909499,1.05657635049284,1.20545756351683,1.31940628842638,1.40203547447781,1.47992633417102,1.64436259352336,1.68599202627079,1.68599202627079,1.77591160100523,1.97323511222803,1.83714993207437,2.00290782068259,2.11418047738718,2.29643741509297,1.88926766064386,2.09131093440205,1.85894305280183,1.83495669083019,1.6535946923179,1.35437279561276,1.32287575385432,0.980752714064411,0.980752714064411,1.07327655501388,1.05340106325437,1.02308736359237,0.991004484594701,1.85392750687945,1.65115418581451,1.86371717424747
Price Sales,,,,,,,,,,,,0.503275862068966,0.575689655172414,0.43448275862069,0.351206896551724,0.30051724137931,0.220862068965517,0.278793103448276,0.286034482758621,0.260689655172414,0.264310344827586,0.311379310344828,0.260689655172414,0.24841201529695,0.307246439972544,0.290903544229323,0.235337698702374,0.235337698702374,0.202651907215933,0.251680594445594,0.235337698702374,0.281097806783391,0.261486331891527,0.281097806783391,0.330126494013053,0.316712631240634,0.301338231665845,0.252140153026524,0.242915513281651,0.264439672686354,0.264439672686354,0.270589432516269,0.196792314557287,0.224466233791905,0.230615993621821,0.236765753451736,0.249065273111566,0.25919789711973,0.34179942477327,0.410159309727924,0.410159309727924,0.395917667029037,0.373131038710819,0.34179942477327,0.370282710171042,0.350344410392601,0.467125880523469,0.458580894904137,0.467125880523469,0.389709748521081,0.424023814428598,0.426474819136278,0.458337880336114,0.389709748521081,0.438729842674676,0.3995137673518,0.367650706151963,0.389709748521081,0.352944677905885,0.362748696736604,0.438729842674676,0.417180836642181,0.459750309768934,0.470392678050622,0.613000413025245,0.81733388403366,0.755608147999868,0.71729562218579,0.753479674343531,0.755608147999868,0.634285149588622,0.653441412495661,0.678983096371713,0.575383306288298,0.620958221637867,0.672230001406131,0.51081884287641,0.45385019868945,0.419669012177274,0.455749153495682,0.419669012177274,0.383588870858866,0.303832768997121,0.364599322796546,0.330418136284369,0.240581323033616,0.262452352400308,0.285885598150336,0.315567709433704,0.254641270483632,0.309318843900363,0.273387867083654,0.292134463683676,0.27807451623366,0.27807451623366,0.264014568783643,0.299945545600352,0.330623836010577,0.278275061975569,0.396748603212693,0.396748603212693,0.384350209362296,0.396748603212693,0.428400561273322,0.359407212454023,0.336944261675646,0.325712786286458,0.336944261675646,0.357802715969853,0.352715202037252,0.390099762621846,0.414480997785711,0.381972684233891,0.373845605845935,0.372220190168344,0.357591449070025,0.359216864747616,0.388474346944255,0.407979335075347,0.357591449070025,0.326708551195796,0.259057449312299,0.245422846716915,0.220880562045224,0.21542672100707,0.21542672100707,0.204519038930763,0.184067135037687,0.197701737633071,0.18134021451861,0.171795992701841,0.158161390106457,0.192247896594917,0.159810057224009,0.17978631437701,0.182136462277363,0.202112719430364,0.246765529537072,0.252640899287955,0.340771445551195,0.340771445551195,0.311394596796781,0.317269966547664,0.326670558149076,0.337246223700665,0.258819388402402,0.290604225574627,0.257459871113049
BV/MV,,,,,,,,,,,,0.607435765673176,0.531028751123091,0.703613095238095,0.870449189985272,1.01727194492255,1.38415690866511,1.09653988868275,1.06877938517179,1.17268849206349,1.15662426614481,0.981785714285714,1.17268849206349,1.1588126566416,0.936912360688956,0.989547886570358,1.22319113756614,1.22319113756614,1.42048003072197,1.14376314162028,1.22319113756614,1.02406699889258,1.10087202380952,1.02406699889258,0.871977840641207,0.783749422098937,0.823736637512148,0.984465737514518,1.02185051235684,0.938676633444075,0.938676633444075,0.917343073593074,1.26134672619048,1.10583822570124,1.07634920634921,1.04839208410637,0.996619635508524,0.612862375719519,0.464753968253968,0.387294973544974,0.387294973544974,0.401226447413498,0.425728825881498,0.464753968253968,0.429003663003663,0.453418505613628,0.340063879210221,0.346400473232771,0.340063879210221,0.466115603474094,0.428395265620699,0.425933223864258,0.396322892793481,0.466115603474094,0.414035647778664,0.454677183756938,0.49408253968254,0.466115603474094,0.514669312169312,0.500759330759331,0.414035647778664,0.447110058309038,0.405710978835979,0.39653199741435,0.304283234126984,0.228212425595238,0.246855130784708,0.260040271301399,0.247552461662631,0.246855130784708,0.294072387344199,0.285451372731503,0.274713390058218,0.334379223636649,0.309837629241299,0.286205945655098,0.376642768631616,0.423920103606296,0.458447532859298,0.42215376984127,0.458447532859298,0.501568835454974,0.633230654761905,0.527692212301587,0.582281061850027,0.711103896103896,0.651845238095238,0.598415300546448,0.542128712871287,0.671840490797546,0.553080808080808,0.625771428571429,0.585614973262032,0.615224719101124,0.615224719101124,0.647988165680473,0.570364583333333,0.513613095238095,0.610233380480905,0.428010912698413,0.428010912698413,0.441817716333845,0.428010912698413,0.39638774344309,0.47248003347904,0.503978702377643,0.521357278321699,0.503978702377643,0.474598778023789,0.683247155623085,0.617769303209206,0.581429932432194,0.630913330937062,0.644628838131346,0.647443811223622,0.673930148955498,0.670880691267916,0.620354112009245,0.590695748088484,0.673930148955498,0.737634988906515,0.861299086842493,0.90914903611152,1.01016559567947,1.03573940822831,1.03573940822831,1.09097884333382,1.21219871481536,1.12859880344878,1.23042726691785,1.29878433730217,1.41074850431098,1.16061579078066,1.2242390925821,1.08821252673964,1.07417107478171,0.968003003437009,0.792840555196026,0.774402402749607,0.574125919279881,0.574125919279881,0.628288741853455,0.616653765152465,0.598908333061747,0.580127235509288,0.732488489773996,0.652372561204965,0.736356396495904
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,583800,667800,504000,407400,348600,256200,323400,331800,302400,306600,361200,302400,319200,394800,373800,0,0,0,323400,302400,361200,336000,361200,424200,432600,411600,344400,0,361200,361200,369600,268800,306600,315000,323400,340200,382200,504000,604800,604800,583800,550200,504000,546000,516600,688800,676200,688800,667800,726600,730800,785400,667800,751800,684600,630000,667800,604800,621600,751800,823200,907200,928200,1209600,1612800,1491000,1415400,1486800,1491000,1251600,1289400,1339800,1272600,1373400,1486800,1129800,1003800,928200,1008000,928200,848400,672000,806400,730800,646800,705600,0,848400,684600,831600,735000,785400,747600,747600,709800,806400,1008000,848400,1209600,1209600,1171800,1209600,1306099.92,1095754.24,1027269.6,993027.28,1027269.6,1090862.48,1061511.92,1174022.4,1247398.8,0,1125104.8,1120213.04,1076187.2,1081078.96,1169130.64,1227831.76,0,983243.76,929434.4,880516.8,792465.12,772898.08,772898.08,733764,660387.6,709305.2,0,0,567444.16,689738.16,665279.36,0,758222.8,841382.72,1027269.6,1051728.4,0,1418610.4,1296316.4,1320775.2,1359909.28,1403935.12,1394151.6,1565363.2,1386828.45
Debt equity,,,,,,,,,,,,0.700140459061323,0.612072476789458,0.810996031746032,1.003294059892,1.17252438324727,1.59540202966432,1.26388991960421,1.23189270644967,1.35166005291005,1.3331441617743,1.13162236987818,1.35166005291005,1.27046052631579,1.02718085106383,1.08488764044944,0,0,0,1.25396103896104,1.34104166666667,1.12273255813953,1.2069375,1.12273255813953,0.955990099009901,0.843837263060564,0.886890184645287,1.05994192799071,0,1.010642303433,1.010642303433,0.98767316017316,1.3580505952381,1.19061969993477,1.15886984126984,1.12876932591218,1.07302763080541,1.19771062271062,0.908263888888889,0.756886574074074,0.756886574074074,0.784112709832134,0.831997455470738,0.908263888888889,0.838397435897436,0.886111111111111,0.664583333333333,0.676966873706004,0.664583333333333,0.734451931716083,0.675016515276631,0.67113711001642,0.624480519480519,0.734451931716083,0.652390263367917,0.716428571428571,0.778519047619048,0.734451931716083,0.810957341269841,0.789039575289575,0.652390263367917,0.840003644314869,0.762225529100529,0.744980607627667,0.571669146825397,0.428751860119048,0.463776659959759,0.488548113607461,0.465086763518967,0.463776659959759,0.552485618408437,0.536288971614705,0.516115091804747,0.564791764890775,0.523339158293287,0.483423459779392,0.636178084616746,0.716033074317593,0.774352510234863,0.713049603174603,0.774352510234863,0.847187647336162,1.0695744047619,0.891312003968254,0.983516694033935,1.51899659863946,1.39241354875283,0,1.15804691183404,1.43512562080047,1.1814417989418,1.33671700680272,1.25093837535014,1.31418806848582,1.31418806848582,1.38417441532826,1.21836185515873,1.1736746031746,1.39446487505893,0.978062169312169,0.978062169312169,1.00961256187063,0.978062169312169,0.905798998900482,1.07968005672513,1.15165872717347,1.191371097076,1.15165872717347,1.08452167132928,1.22212287545485,1.10500276655709,1.04000260381844,0,1.15304636510306,1.15808150206857,1.20545756351683,1.20000300440589,1.10962620909499,1.05657635049284,0,1.31940628842638,1.40203547447781,1.47992633417102,1.64436259352336,1.68599202627079,1.68599202627079,1.77591160100523,1.97323511222803,1.83714993207437,0,0,2.29643741509297,1.88926766064386,2.09131093440205,0,1.83495669083019,1.6535946923179,1.35437279561276,1.32287575385432,0,0.980752714064411,1.07327655501388,1.05340106325437,1.02308736359237,0.991004484594701,1.85392750687945,1.65115418581451,1.86371717424747
Price Sales,,,,,,,,,,,,0.503275862068966,0.575689655172414,0.43448275862069,0.351206896551724,0.30051724137931,0.220862068965517,0.278793103448276,0.286034482758621,0.260689655172414,0.264310344827586,0.311379310344828,0.260689655172414,0.24841201529695,0.307246439972544,0.290903544229323,0,0,0,0.251680594445594,0.235337698702374,0.281097806783391,0.261486331891527,0.281097806783391,0.330126494013053,0.316712631240634,0.301338231665845,0.252140153026524,0,0.264439672686354,0.264439672686354,0.270589432516269,0.196792314557287,0.224466233791905,0.230615993621821,0.236765753451736,0.249065273111566,0.25919789711973,0.34179942477327,0.410159309727924,0.410159309727924,0.395917667029037,0.373131038710819,0.34179942477327,0.370282710171042,0.350344410392601,0.467125880523469,0.458580894904137,0.467125880523469,0.389709748521081,0.424023814428598,0.426474819136278,0.458337880336114,0.389709748521081,0.438729842674676,0.3995137673518,0.367650706151963,0.389709748521081,0.352944677905885,0.362748696736604,0.438729842674676,0.417180836642181,0.459750309768934,0.470392678050622,0.613000413025245,0.81733388403366,0.755608147999868,0.71729562218579,0.753479674343531,0.755608147999868,0.634285149588622,0.653441412495661,0.678983096371713,0.575383306288298,0.620958221637867,0.672230001406131,0.51081884287641,0.45385019868945,0.419669012177274,0.455749153495682,0.419669012177274,0.383588870858866,0.303832768997121,0.364599322796546,0.330418136284369,0.240581323033616,0.262452352400308,0,0.315567709433704,0.254641270483632,0.309318843900363,0.273387867083654,0.292134463683676,0.27807451623366,0.27807451623366,0.264014568783643,0.299945545600352,0.330623836010577,0.278275061975569,0.396748603212693,0.396748603212693,0.384350209362296,0.396748603212693,0.428400561273322,0.359407212454023,0.336944261675646,0.325712786286458,0.336944261675646,0.357802715969853,0.352715202037252,0.390099762621846,0.414480997785711,0,0.373845605845935,0.372220190168344,0.357591449070025,0.359216864747616,0.388474346944255,0.407979335075347,0,0.326708551195796,0.259057449312299,0.245422846716915,0.220880562045224,0.21542672100707,0.21542672100707,0.204519038930763,0.184067135037687,0.197701737633071,0,0,0.158161390106457,0.192247896594917,0.159810057224009,0,0.182136462277363,0.202112719430364,0.246765529537072,0.252640899287955,0,0.340771445551195,0.311394596796781,0.317269966547664,0.326670558149076,0.337246223700665,0.258819388402402,0.290604225574627,0.257459871113049
BV/MV,,,,,,,,,,,,0.607435765673176,0.531028751123091,0.703613095238095,0.870449189985272,1.01727194492255,1.38415690866511,1.09653988868275,1.06877938517179,1.17268849206349,1.15662426614481,0.981785714285714,1.17268849206349,1.1588126566416,0.936912360688956,0.989547886570358,0,0,0,1.14376314162028,1.22319113756614,1.02406699889258,1.10087202380952,1.02406699889258,0.871977840641207,0.783749422098937,0.823736637512148,0.984465737514518,0,0.938676633444075,0.938676633444075,0.917343073593074,1.26134672619048,1.10583822570124,1.07634920634921,1.04839208410637,0.996619635508524,0.612862375719519,0.464753968253968,0.387294973544974,0.387294973544974,0.401226447413498,0.425728825881498,0.464753968253968,0.429003663003663,0.453418505613628,0.340063879210221,0.346400473232771,0.340063879210221,0.466115603474094,0.428395265620699,0.425933223864258,0.396322892793481,0.466115603474094,0.414035647778664,0.454677183756938,0.49408253968254,0.466115603474094,0.514669312169312,0.500759330759331,0.414035647778664,0.447110058309038,0.405710978835979,0.39653199741435,0.304283234126984,0.228212425595238,0.246855130784708,0.260040271301399,0.247552461662631,0.246855130784708,0.294072387344199,0.285451372731503,0.274713390058218,0.334379223636649,0.309837629241299,0.286205945655098,0.376642768631616,0.423920103606296,0.458447532859298,0.42215376984127,0.458447532859298,0.501568835454974,0.633230654761905,0.527692212301587,0.582281061850027,0.711103896103896,0.651845238095238,0,0.542128712871287,0.671840490797546,0.553080808080808,0.625771428571429,0.585614973262032,0.615224719101124,0.615224719101124,0.647988165680473,0.570364583333333,0.513613095238095,0.610233380480905,0.428010912698413,0.428010912698413,0.441817716333845,0.428010912698413,0.39638774344309,0.47248003347904,0.503978702377643,0.521357278321699,0.503978702377643,0.474598778023789,0.683247155623085,0.617769303209206,0.581429932432194,0,0.644628838131346,0.647443811223622,0.673930148955498,0.670880691267916,0.620354112009245,0.590695748088484,0,0.737634988906515,0.861299086842493,0.90914903611152,1.01016559567947,1.03573940822831,1.03573940822831,1.09097884333382,1.21219871481536,1.12859880344878,0,0,1.41074850431098,1.16061579078066,1.2242390925821,0,1.07417107478171,0.968003003437009,0.792840555196026,0.774402402749607,0,0.574125919279881,0.628288741853455,0.616653765152465,0.598908333061747,0.580127235509288,0.732488489773996,0.652372561204965,0.736356396495904
Return monthly,,,,,,,,,,,,0,0.137993921,-0.242387821,-0.191961925,-0.148560209,-0.255956956,0.250344353,0.02478656,-0.085192153,0.013219741,0.184111337,-0.145200784,0.053279863,0.240685341,-0.05107409,0,0,0,0.23107438,-0.062567132,0.19994271,-0.077822869,0.08439037,0.190021485,0.019057172,-0.046653543,-0.166632253,0,0.097611097,0,0.022232623,-0.271749084,0.134234517,0.026330377,0.025654874,0.073723012,0.130946542,0.315698179,0.20006592,0,-0.033369953,-0.062082682,-0.08088458,0.079927488,-0.051732031,0.335854522,-0.017588242,0.059840589,-0.035057272,0.09088729,0.005495713,0.077393966,-0.148741883,0.120500596,-0.086054675,-0.082285847,0.057704502,-0.091007194,0.02677747,0.207733813,0.141155196,0.102908277,0.022227857,0.304340637,0.333354462,-0.075017827,-0.051343989,0.051305667,0.002679722,-0.162152439,0.03226598,0.037497029,-0.024514577,0.079384652,0.082358701,-0.239131527,-0.110707444,-0.076357424,0.087012465,-0.080047348,-0.086932047,-0.204773648,0.197585558,-0.094978267,-0.115982015,0.093746388,0,0.105227295,-0.190505549,0.211837667,-0.116537978,0.071443089,-0.051313668,0,-0.048590282,0.136296763,0.279293443,-0.160052049,0.428608314,0,-0.03331526,0.034463418,-0.073498404,-0.161063788,-0.062470935,-0.033316799,0.034465065,0.061921296,-0.005060335,0.106025039,0.062539795,0,-0.021313489,-0.004355529,-0.039297101,0.004553523,0.08143823,0.050227337,0,-0.086362584,-0.054738976,-0.052636282,-0.099990567,-0.024630542,0,-0.050719966,-0.09995472,0.074078732,0,0,-0.079369357,0.215456674,-0.035404624,0,0.013095106,0.109650564,0.220927937,0.048188875,0,0,-0.086235489,0.018899806,0.029605061,0.03239277,0.02848723,0.122815889,-0.015661746
Excess return,,,,,,,,,,,,-0.1578231,-0.010514179,-0.405239421,-0.361502525,-0.321066209,-0.430505556,0.090283953,-0.13248944,-0.236664153,-0.133712359,0.037328337,-0.290510484,-0.093043337,0.107881841,-0.18735759,0,0,0,0.10589538,-0.185387832,0.08029621,-0.200069569,-0.03156563,0.075427585,-0.085094128,-0.159863243,-0.276212553,0,-0.021686503,-0.1214212,-0.101876677,-0.393605884,0.009720217,-0.090957823,-0.092956326,-0.043930588,0.005027342,0.207598679,0.10820942,-0.0874072,-0.101727153,-0.156233282,-0.19116748,-0.030984512,-0.174887831,0.204589722,-0.146802942,-0.074607811,-0.178335972,-0.04455931,-0.128652687,-0.063560034,-0.289537783,-0.023795504,-0.225844775,-0.234377047,-0.109315898,-0.257327494,-0.13930143,0.051399913,-0.014958604,-0.054277923,-0.132019843,0.153929437,0.188375662,-0.217646927,-0.196719889,-0.098930833,-0.138075978,-0.302659639,-0.11274852,-0.099947471,-0.158177677,-0.050610248,-0.073513399,-0.359909027,-0.234419644,-0.201708524,-0.042264335,-0.221691048,-0.227613747,-0.343337048,0.063145958,-0.234834767,-0.247645515,-0.024384812,0,-0.024403405,-0.333293349,0.071560667,-0.259660578,-0.074095011,-0.193210468,-0.1394534,-0.190154882,-0.011986537,0.130450343,-0.314988849,0.278050014,-0.160202,-0.18800506,-0.119586982,-0.233478004,-0.322378488,-0.208969935,-0.178880599,-0.110176935,-0.081034804,-0.151345835,-0.038765961,-0.088133205,0,-0.164579589,-0.144453829,-0.177435501,-0.130923777,-0.05878947,-0.090353663,0,-0.211420784,-0.180088476,-0.171865682,-0.217931467,-0.141863342,-0.1179738,-0.164633666,-0.20106672,-0.019067968,0,0,-0.160171257,0.130671374,-0.123852224,0,-0.068289194,0.041316564,0.151922337,0.005628075,0,-0.0793784,-0.166651489,-0.065192994,-0.038534539,-0.03875663,-0.04320897,0.062993889,-0.015661746
