me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,325,325,325,325,325,325,325,325,325,325,325,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,76492,76492,76492,76492,76492,76492,76492,76492,76492,76492,76492,76492,59049,59049,59049,59049,59049,59049,59049,59049,59049,59049,59049,59049,37584,37584,37584,37584,37584,37584,37584,37584,37584,37584,37584,37584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,4.35,4.98,4.8,5.85,6.73,7,8.14,8.5,8.3,9.2,9.5,8.99,8.87,10.1,10.4,11.2,10,9.95,7.95,8.15,8.95,7.2,5.99,5.75,6.5,6.47,6.1,5.85,6.4,6.4,6.59,6.75,6.37,6.7,6.2,6,6.69,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35
MV monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.9,826.5,946.2,912,1111.5,1278.7,1330,1546.6,1615,1577,1748,1805,1708.1,1685.3,2097.04,2159.33,2325.43,2076.28,2065.9,1650.64,1692.17,1858.27,1494.92,1243.69,1193.86,1349.58,1343.35,1266.53,1214.62,1328.82,1328.82,1368.27,1401.49,1322.59,1391.11,1287.29,1245.77,1389.03,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44,1318.44
NOSH,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628,207628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818900,826500,946200,912000,1111500,1278700,1330000,1546600,1615000,1577000,1748000,1805000,1708100,1685300,2097042.8,2159331.2,2325433.6,2076280,2065898.6,1650642.6,1692168.2,1858270.6,1494921.6,1243691.72,1193861,1349582,1343353.16,1266530.8,1214623.8,1328819.2,1328819.2,1368268.52,1401489,1322590.36,1391107.6,1287293.6,1245768,1389031.32,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8,1318437.8
Debt equity,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0545817560141654,0.0540798548094374,0.0472384273937857,0.0490098684210526,0.0402132253711201,0.0349550324548369,0.0336067669172932,0.0289001681106944,0.0276761609907121,0.0283430564362714,0.116445652173913,0.112768421052632,0.11916573971079,0.120777903043968,0.0970638272142085,0.094263909121491,0.0875307727556702,0.0980344654863506,0.0985271009913071,0.123313793064592,0.120287687713314,0.109535715627207,0.146337440036989,0.175898091530271,0.183239924915882,0.162096856656357,0.162848464956155,0.172726158732184,0.180107618507064,0.164629620041613,0.164629620041613,0.159883090783964,0.156093269372789,0.165404955771793,0.121158852126176,0.130929727297642,0.135294051540897,0.121339956538921,0.127836899093761,0.127836899093761,0.127836899093761,0.127836899093761,0.127836899093761,0.127836899093761,0.127836899093761,0.127836899093761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96920005356512,10.0617216317885,11.5189364888061,11.1025893868011,13.5312808151638,15.5667555360773,16.1912761890849,18.8281411684501,19.6608353724602,19.1982274813435,17.1350710203601,17.6938233362415,16.7439443992432,16.5204434728907,20.5566231754776,21.1672159430661,22.7954633233019,20.3530922529482,20.2513267916834,16.1807083410938,16.5877701861527,18.2160175663886,7.74346096469418,6.44212933034974,6.18401396485994,6.99062448201558,6.95836006132936,6.56043220619924,6.29156203381402,6.8830764130615,6.8830764130615,7.08741774407426,7.2594946544008,6.85081199237527,7.10136452042697,6.5714119442757,6.3594309138152,7.09076546890394,6.73039771712108,6.73039771712108,6.73039771712108,6.73039771712108,6.73039771712108,6.73039771712108,6.73039771712108,6.73039771712108,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0389095127610209,0.038551724137931,0.0336746987951807,0.0349375,0.0286666666666667,0.0249182763744428,0.0239571428571429,0.0206019656019656,0.0197294117647059,0.0202048192771084,0.167194508009153,0.161914681440443,0.171100052690124,0.173414822286833,0.139365777369923,0.135345610715021,0.12567806709252,0.140759435143622,0.141466768988565,0.177055893262418,0.172710963366408,0.157273111892315,0.257614847494343,0.309653906837942,0.322578591645091,0.285357984916811,0.286681128587214,0.30406998392775,0.317064427685346,0.289816703431136,0.289816703431136,0.281460834895186,0.274789170660633,0.291181617262052,0.20112247248164,0.21734202671403,0.224586760937831,0.201423103980118,0.212207963090864,0.212207963090864,0.212207963090864,0.212207963090864,0.212207963090864,0.212207963090864,0.212207963090864,0.212207963090864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818900,826500,946200,912000,1111500,1278700,1330000,1546600,1615000,1577000,1748000,1805000,1708100,1685300,2097042.8,2159331.2,2325433.6,2076280,2065898.6,1650642.6,1692168.2,1858270.6,1494921.6,1243691.72,1193861,1349582,1343353.16,1266530.8,1214623.8,1328819.2,1328819.2,1368268.52,1401489,1322590.36,1391107.6,1287293.6,1245768,1389031.32,1318437.8,1318437.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0545817560141654,0.0540798548094374,0.0472384273937857,0.0490098684210526,0.0402132253711201,0.0349550324548369,0.0336067669172932,0.0289001681106944,0.0276761609907121,0.0283430564362714,0.116445652173913,0.112768421052632,0.11916573971079,0.120777903043968,0.0970638272142085,0.094263909121491,0.0875307727556702,0.0980344654863506,0.0985271009913071,0.123313793064592,0.120287687713314,0.109535715627207,0.146337440036989,0.175898091530271,0.183239924915882,0.162096856656357,0.162848464956155,0.172726158732184,0.180107618507064,0.164629620041613,0.164629620041613,0.159883090783964,0.156093269372789,0.165404955771793,0.121158852126176,0.130929727297642,0.135294051540897,0.121339956538921,0.127836899093761,0.127836899093761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
