me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,108,108,108,108,108,108,108,108,108,108,108,108,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,-380614,-380614,-380614,-380614,-380614,-380614,-380614,-380614,-380614,-380614,-380614,-380614,-303927,-303927,-303927,-303927,-303927,-303927,-303927,-303927,-303927,-303927,-303927,-303927,-224440,-224440,-224440,-224440,-224440,-224440,-224440,-224440,-224440,-224440,-224440,-224440,256898,256898,256898,256898,256898,256898,256898,256898,256898,256898,256898,256898,341463,341463,341463,341463,341463,341463,341463,341463,341463,341463,341463,341463,421851,421851,421851,421851,421851,421851,421851,421851,421851,421851,421851,421851,-75065,-75065,-75065,-75065,-75065,-75065,-75065,-75065,-75065,-75065,-75065,-75065,29970,29970,29970,29970,29970,29970,29970,29970,29970,29970,29970,29970,79124,79124,79124,79124,79124,79124,79124,79124,79124,79124,79124,79124,149498,149498,149498,149498,149498,149498,149498,149498,149498
Price monthly,Fincials,4.85,5.49,4.65,3.8,3.65,3.79,3.7,3.05,3.45,3.25,3,3,2.7,2.55,2.4,2.1,2.1,2.1,2,1.85,2.15,2.1,2.03,2.25,2.3,2.95,3.45,3.56,3.55,3.53,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,10.55,18,16.5,22,29.1,28.5,29,30,29,28.9,30,27.5,30,28.5,32.75,37.5,43.8,43.5,40,45,44.5,42,51,45,45,45,56,59,61.7,59.5,60.35,63,80.07,79.49,74.9,76,74.5,83,82,79,66,76.05,77,73.8,65,65,59.5,56.65,55.99,49.85,43.95,40,43,41.77,40.21,44.8,44,45.5,52,52.87,61.4,73,66,71.24,67.5,76,78,81,81.9,78.8,74.5,75.5,73.26,83,81.5,83.35,81,82,77.99,82,80,81.7,85.5,82.4,82.4,80.79,80,82.5,83.45,79.5,81,82.75,84,87.9,84.5,87.48,87.4,97.6,95,97,108.78,108.8,112.53,112.9,126.99,124.95,132.94,132.5,131.21,147.5,137,140
MV monthly,Fincials,1865.94,2127.86,1802.29,1472.83,1422,1476.54,1441.48,1188.24,1344.08,1224.5,1130.3,1130.3,1017.27,962.8,906.16,792.89,792.89,798.46,760.44,703.4,817.47,798.46,771.84,855.49,874.5,296.41,373.49,385.4,384.31,382.15,378.9,378.9,378.9,378.9,378.9,378.9,378.9,389.4,389.4,389.4,389.4,389.4,389.4,389.4,389.4,1225.61,2150.49,1971.28,2628.38,3476.62,3404.94,3464.68,3584.15,3464.68,3452.73,3584.15,3290.97,3590.15,3410.64,3919.25,4752.11,5550.46,5425.45,4988.92,5662.04,5599.12,5284.57,6416.97,5662.04,5648.54,5648.54,7029.29,7405.87,7744.78,7468.63,7575.32,7907.96,10050.64,10111.82,9527.93,9667.86,9477.05,10558.32,10431.11,10062.16,8406.36,9686.42,9807.43,9399.84,8279,8279,7578.46,7215.46,7131.39,6349.35,5597.87,5094.77,5476.87,5320.21,5121.51,5706.14,5604.24,5787.82,6675.5,6787.18,7882.22,9371.37,8472.74,9145.43,8665.3,9756.49,10327.29,10724.49,10843.65,10433.21,9863.88,9996.28,9699.7,10989.29,10790.69,11035.63,10724.49,10856.89,10325.96,10856.89,10592.09,10817.17,11320.3,10909.85,10909.85,10696.69,10592.09,10923.09,11096.92,10571.66,10771.13,11003.84,11170.05,11688.67,11236.54,11632.82,11622.18,13372.18,13015.95,13289.97,14903.95,14906.69,14510.06,14344.65,16134.88,15875.68,16890.86,16834.95,16671.05,17680.72,16422.09,16781.7
NOSH,Fincials,384729,387588,387588,387588,389588,389588,389588,389588,389588,376768,376768,376768,376768,377568,377568,377568,377568,380218,380218,380218,380218,380218,380218,380218,380218,100478,108258,108258,108258,108258,108258,108258,108258,108258,108258,108258,108258,111258,111258,111258,111258,111258,111258,111258,111258,111258,119472,119472,119472,119472,119472,119472,119472,119472,119472,119472,119672,119672,119672,119672,126723,126723,124723,124723,125823,125823,125823,125823,125823,125523,125523,125523,125523,125523,125523,125523,125523,125523,127209,127209,127209,127209,127209,127209,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,127369,128375,128375,128375,128375,128375,128375,128375,128375,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132401,132977,132977,132977,132977,132977,132977,132977,132977,137010,137010,137010,137010,137010,128944,127056,127056,127056,127056,127056,127056,119869,119869,119869
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1188243.4,1344078.6,1224496,1130304,1130304,1017273.6,962798.4,906163.2,792892.8,792892.8,798457.8,760436,703403.3,817468.7,798457.8,771842.54,855490.5,874501.4,296410.1,373490.1,385398.48,384315.9,382150.74,378903,378903,378903,378903,378903,378903,378903,389403,389403,389403,389403,389403,389403,389403,389403,1173771.9,2150496,1971288,2628384,3476635.2,3404952,3464688,3584160,3464688,3452740.8,3584160,3290980,3590160,3410652,3919258,4752112.5,5550467.4,5425450.5,4988920,5662035,5599123.5,5284566,6416973,5662035,5648535,5648535,7029288,7405857,7744769.1,7468618.5,7575313.05,7907949,10050626.61,10111843.41,9527954.1,9667884,9477070.5,10558347,10431138,10062151,8406354,9686412.45,9807413,9399832.2,8278985,8278985,7578455.5,7215453.85,7131390.31,6349344.65,5597867.55,5094760,5476867,5320203.13,5121507.49,5706131.2,5604236,5795289.5,6675500,6787186.25,7882225,9371375,8472750,9145435,8665312.5,9756500,10327278,10724481,10843641.9,10433198.8,9863874.5,9996275.5,9699697.26,10989283,10790681.5,11035623.35,10724481,10856882,10325953.99,10856882,10592080,10817161.7,11320285.5,10909842.4,10909842.4,10696676.79,10592080,10923082.5,11048863.45,10571671.5,10771137,11003846.75,11170068,11688678.3,11236556.5,11632827.96,11622189.8,13372176,13015950,13289970,14903947.8,14906688,14510068.32,14344622.4,16134841.44,15875647.2,16890824.64,16834920,16671017.76,17680677.5,16422053,16781660
Debt equity,,,,,,,,,0.140901266525023,0.124564887797484,0.136729723902732,0.148123867561293,0.148123867561293,0.164582075068104,0.173894140247844,0.184762524013335,0.211157170300954,0.211157170300954,0.209685471167042,0.220169744725394,0.238021345649075,0.986140509110624,1.00962004504183,1.04443452935362,0.942312042039041,0.921826997646888,2.71967453200819,2.1583945598558,2.09170259311869,2.0975947130993,2.10947910240865,2.12756035185786,2.12756035185786,1.28604682464905,1.28604682464905,1.28604682464905,1.28604682464905,1.28604682464905,1.25136940393371,1.25136940393371,1.25136940393371,1.25136940393371,1.25136940393371,1.25136940393371,1.25136940393371,3.2332827430708,1.07265304272491,0.58546958469116,0.638694092390356,0.479020569292767,0.362146134860511,0.369770264015469,0.363394914635892,0.351281750814696,0.363394914635892,0.364652336485843,0.351281750814696,0.217442220858225,0.199322035786706,0.209812669249164,0.182585070949654,0.150585239722334,0.128925718940354,0.131896512556884,0.143437457405611,0.126385301397819,0.127805360964087,0.135412822926235,0.11151644240984,0.663491659800761,0.665077405026259,0.665077405026259,0.53443720046753,0.507262427562401,0.485064557960805,0.502999718087087,0.495915215015438,0.475055289304471,0.373778983716519,0.371516136838594,0.394283280604805,0.852870183382424,0.870042066269318,0.780941372735713,0.790465048012978,0.819452023727332,0.98085924052211,0.851238788618794,0.840736491876094,0.87719119071083,0.995949382683988,0.995949382683988,1.08801193066318,1.19135000773375,1.2053934262925,1.3538611421889,1.53560814421199,1.68724944845292,1.56953437065388,1.61575240455152,1.67843765078629,1.50647272183296,1.5338631349572,1.48329621842015,1.28771342970564,1.33859152605397,1.15262758929109,0.96947032852703,1.07229293912838,0.993421308007766,1.04846420714775,0.931201762927279,0.879735202247872,0.847152416979432,0.837843049759878,0.87080388039764,0.921065043964215,0.87725043192337,0.904073267952695,0.797980814580897,0.812667578039441,0.794629965329507,0.817684044570548,0.807712287929444,0.849242308119175,0.807712287929444,0.82790509512768,0.810678183723555,0.77464804222473,0.407733937568154,0.407733937568154,0.415859344666616,0.419965955695199,0.407239714613526,0.402603672326134,0.420776695530125,0.412984534501789,0.404250722593897,0.398235086841011,0.380565953295164,0.395878666208816,0.365494445084186,0.365828993775338,0.317953787027631,0.326655680146282,0.319920511483472,0.285275690512013,0.285223250127728,0.293019571392342,0.296399157917186,0.263512598856999,0.26781484536895,0.251718556708668,0.302849018587555,0.305826499221485,0.28836219652782,0.310462948816448,0.30381017134181
Price Sales,,,,,,,,,557.07613689639,630.135302390999,574.07219878106,529.912798874824,529.912798874824,476.921518987342,451.382278481013,424.830379746835,371.726582278481,371.726582278481,374.335583684951,356.510079699953,329.771823722457,2.09464493448058,2.04593226158569,1.97773451953283,2.19207028027038,2.24078295316528,0.759507874116628,0.957014190321473,0.987527686244766,0.984753732069921,0.979205823720232,0.970883961195697,0.970883961195697,0.745052196500308,0.745052196500308,0.745052196500308,0.745052196500308,0.745052196500308,0.76569876848114,0.76569876848114,0.76569876848114,0.76569876848114,0.76569876848114,0.76569876848114,0.76569876848114,0.451430446163798,1.36074034486516,2.49304542788182,2.285291642225,3.04705552296667,4.03042344174227,3.94732192747954,4.01657318936515,4.15507571313636,4.01657318936515,4.00272293698803,4.15507571313636,2.32837751216551,2.54004819508965,2.41304578533517,2.7728859463062,3.36213282374266,3.92697113813143,3.83852133333145,3.5296747892703,4.00590552573824,3.96139546434115,3.73884515735569,4.54002626250334,2.68091063276107,2.6745185328284,2.6745185328284,3.32828972974201,3.50659096526391,3.66706207723361,3.53630783785089,3.58682652124876,3.74432594595977,4.75885997607934,4.78784545038736,4.51138035267346,2.20583910962248,2.16230281140625,2.40900850129824,2.37998430248742,2.29579566766906,1.91800650716655,2.21006658893964,2.23767425836098,2.14468000346805,1.88894580251251,1.88894580251251,1.7291119269153,0.80939801177687,0.799968132028013,0.712241674970467,0.627944265094324,0.571507863567075,0.614370953334605,0.596797086529918,0.574508279850802,0.640088807195124,0.628658649923782,0.650090194807548,0.748828353689282,0.588749311142306,0.683737614982743,0.812912799572316,0.734962257147574,0.793313806048381,0.751665944810018,0.846320174897206,0.895831878560146,0.93028695081246,0.940623472488154,0.90501989782743,0.855634294265781,0.823642493969514,0.799205948453068,0.905461284761188,0.889097526602853,0.909279494998133,0.883642940550075,0.894552112655632,0.85080633251235,0.894552112655632,0.872733768444519,0.891279361023965,0.932734215025079,1.70962934825669,1.70962934825669,1.67622518259293,1.65983431869581,1.71170414115506,1.73141467368957,1.6566362000361,1.68789348682924,1.72436032142123,1.75040806041551,1.83167700607766,1.76082715601322,1.64021060655132,1.63871064257643,1.88545596851336,1.83522865787673,1.87386505067413,2.10143340425085,2.10181976817882,2.04589701163674,2.0225693948502,2.27498748850334,2.23844150475228,2.38157994111059,2.04951111592667,2.02955738506218,2.15247503839428,1.99924800176282,2.04302715508609
BV/MV,,,,,,,,,2.41127449140471,2.13170643443025,2.33988596124446,2.53487645801483,2.53487645801483,2.81652939779426,2.97588882573964,3.16188187734836,3.61357928839813,3.61357928839813,3.58839377610188,3.76781346490697,4.07331185395349,2.51000680515352,2.56976887194289,2.65838159166506,2.3984509471467,2.34631070916525,6.92234171507651,5.49372526875545,5.32397533067593,5.33897244428347,5.36922157994513,5.4152434792018,5.4152434792018,1.43841299752179,1.43841299752179,1.43841299752179,1.43841299752179,1.43841299752179,1.39962712151678,1.39962712151678,1.39962712151678,1.39962712151678,1.39962712151678,1.39962712151678,1.39962712151678,1.70564684915114,0.565854404931657,0.308851539365802,0.33692895203542,0.252696714026565,0.191042189298434,0.19506413012577,0.191700955468429,0.185310923619481,0.191700955468429,0.192364280573856,0.185310923619481,0.427050604986964,0.391463054571384,0.412066373233036,0.358592111057756,0.295745313268573,0.253206603825833,0.259041161651,0.281707263295463,0.248217292899108,0.251006251246289,0.265947099534758,0.219015258440389,0.309328536471428,0.310067831747524,0.310067831747524,0.249161650511403,0.236492414044722,0.226143475342602,0.234505082834262,0.231202194343638,0.221477022676803,0.174260677265375,0.173205708295279,0.183820050098688,0.219248700129211,0.223663103487518,0.200757845901446,0.203206112314879,0.210657840455783,0.25215105145465,0.218829314871885,0.216129472675414,0.225500940325296,0.256030298400106,0.256030298400106,0.279696964638771,0.407527240992609,0.412331098450282,0.463117717196215,0.525288241233932,0.577160455055783,0.536893446563519,0.552703332588731,0.574146187571035,0.515321834871235,0.524691322777984,0.507393806642446,0.440490450153547,0.620476416128996,0.53427667949088,0.449377919462192,0.497039213950606,0.460479900628018,0.485993898085037,0.431639317378158,0.407783057645974,0.392679981436864,0.38836481680569,0.403643128126726,0.426940650958201,0.464089550152954,0.478279566428447,0.42215374742829,0.429923448301203,0.420381056227331,0.432577296747507,0.427301963860342,0.449272484120375,0.427301963860342,0.437984512956851,0.428871004119315,0.409810070602901,0.962975780475069,0.962975780475069,0.982166163029406,0.991865053889321,0.961808537104796,0.950859248785448,0.993779838883567,0.975376508533872,0.954749210770315,0.940541633229091,0.898811117078994,0.934976298121226,1.01245398285766,1.01338071419209,0.880761889463614,0.904866951701566,0.886209901151018,0.790240489167575,0.790095224371772,0.811691767416847,0.821053539896596,0.729954678748922,0.741872306157068,0.697284072922564,0.759638061838132,0.767106494882649,0.723300676685042,0.778736130007618,0.762048927221741
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1188243.4,1344078.6,1224496,1130304,1130304,1017273.6,962798.4,906163.2,792892.8,792892.8,798457.8,760436,703403.3,817468.7,798457.8,771842.54,855490.5,874501.4,296410.1,373490.1,385398.48,384315.9,382150.74,378903,378903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150496,0,0,3476635.2,0,0,0,0,0,0,3290980,0,3410652,0,0,0,5425450.5,4988920,5662035,5599123.5,5284566,6416973,5662035,5648535,5648535,7029288,7405857,7744769.1,7468618.5,7575313.05,7907949,10050626.61,10111843.41,9527954.1,9667884,9477070.5,10558347,10431138,10062151,8406354,9686412.45,9807413,9399832.2,8278985,8278985,7578455.5,7215453.85,7131390.31,6349344.65,5597867.55,5094760,5476867,5320203.13,5121507.49,5706131.2,5604236,5795289.5,6675500,6787186.25,7882225,9371375,8472750,9145435,8665312.5,9756500,10327278,10724481,10843641.9,10433198.8,9863874.5,9996275.5,9699697.26,10989283,10790681.5,11035623.35,10724481,10856882,10325953.99,10856882,10592080,10817161.7,11320285.5,10909842.4,10909842.4,10696676.79,10592080,10923082.5,11048863.45,10571671.5,10771137,11003846.75,11170068,11688678.3,11236556.5,11632827.96,11622189.8,13372176,13015950,13289970,14903947.8,14906688,14510068.32,14344622.4,16134841.44,15875647.2,16890824.64,16834920,16671017.76,17680677.5,16422053,16781660
Debt equity,,,,,,,,,0.140901266525023,0.124564887797484,0.136729723902732,0.148123867561293,0.148123867561293,0.164582075068104,0.173894140247844,0.184762524013335,0.211157170300954,0.211157170300954,0.209685471167042,0.220169744725394,0.238021345649075,0.986140509110624,1.00962004504183,1.04443452935362,0.942312042039041,0.921826997646888,2.71967453200819,2.1583945598558,2.09170259311869,2.0975947130993,2.10947910240865,2.12756035185786,2.12756035185786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58546958469116,0,0,0.362146134860511,0,0,0,0,0,0,0.217442220858225,0,0.209812669249164,0,0,0,0.131896512556884,0.143437457405611,0.126385301397819,0.127805360964087,0.135412822926235,0.11151644240984,0.663491659800761,0.665077405026259,0.665077405026259,0.53443720046753,0.507262427562401,0.485064557960805,0.502999718087087,0.495915215015438,0.475055289304471,0.373778983716519,0.371516136838594,0.394283280604805,0.852870183382424,0.870042066269318,0.780941372735713,0.790465048012978,0.819452023727332,0.98085924052211,0.851238788618794,0.840736491876094,0.87719119071083,0.995949382683988,0.995949382683988,1.08801193066318,1.19135000773375,1.2053934262925,1.3538611421889,1.53560814421199,1.68724944845292,1.56953437065388,1.61575240455152,1.67843765078629,1.50647272183296,1.5338631349572,1.48329621842015,1.28771342970564,1.33859152605397,1.15262758929109,0.96947032852703,1.07229293912838,0.993421308007766,1.04846420714775,0.931201762927279,0.879735202247872,0.847152416979432,0.837843049759878,0.87080388039764,0.921065043964215,0.87725043192337,0.904073267952695,0.797980814580897,0.812667578039441,0.794629965329507,0.817684044570548,0.807712287929444,0.849242308119175,0.807712287929444,0.82790509512768,0.810678183723555,0.77464804222473,0.407733937568154,0.407733937568154,0.415859344666616,0.419965955695199,0.407239714613526,0.402603672326134,0.420776695530125,0.412984534501789,0.404250722593897,0.398235086841011,0.380565953295164,0.395878666208816,0.365494445084186,0.365828993775338,0.317953787027631,0.326655680146282,0.319920511483472,0.285275690512013,0.285223250127728,0.293019571392342,0.296399157917186,0.263512598856999,0.26781484536895,0.251718556708668,0.302849018587555,0.305826499221485,0.28836219652782,0.310462948816448,0.30381017134181
Price Sales,,,,,,,,,557.07613689639,630.135302390999,574.07219878106,529.912798874824,529.912798874824,476.921518987342,451.382278481013,424.830379746835,371.726582278481,371.726582278481,374.335583684951,356.510079699953,329.771823722457,2.09464493448058,2.04593226158569,1.97773451953283,2.19207028027038,2.24078295316528,0.759507874116628,0.957014190321473,0.987527686244766,0.984753732069921,0.979205823720232,0.970883961195697,0.970883961195697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49304542788182,0,0,4.03042344174227,0,0,0,0,0,0,2.32837751216551,0,2.41304578533517,0,0,0,3.83852133333145,3.5296747892703,4.00590552573824,3.96139546434115,3.73884515735569,4.54002626250334,2.68091063276107,2.6745185328284,2.6745185328284,3.32828972974201,3.50659096526391,3.66706207723361,3.53630783785089,3.58682652124876,3.74432594595977,4.75885997607934,4.78784545038736,4.51138035267346,2.20583910962248,2.16230281140625,2.40900850129824,2.37998430248742,2.29579566766906,1.91800650716655,2.21006658893964,2.23767425836098,2.14468000346805,1.88894580251251,1.88894580251251,1.7291119269153,0.80939801177687,0.799968132028013,0.712241674970467,0.627944265094324,0.571507863567075,0.614370953334605,0.596797086529918,0.574508279850802,0.640088807195124,0.628658649923782,0.650090194807548,0.748828353689282,0.588749311142306,0.683737614982743,0.812912799572316,0.734962257147574,0.793313806048381,0.751665944810018,0.846320174897206,0.895831878560146,0.93028695081246,0.940623472488154,0.90501989782743,0.855634294265781,0.823642493969514,0.799205948453068,0.905461284761188,0.889097526602853,0.909279494998133,0.883642940550075,0.894552112655632,0.85080633251235,0.894552112655632,0.872733768444519,0.891279361023965,0.932734215025079,1.70962934825669,1.70962934825669,1.67622518259293,1.65983431869581,1.71170414115506,1.73141467368957,1.6566362000361,1.68789348682924,1.72436032142123,1.75040806041551,1.83167700607766,1.76082715601322,1.64021060655132,1.63871064257643,1.88545596851336,1.83522865787673,1.87386505067413,2.10143340425085,2.10181976817882,2.04589701163674,2.0225693948502,2.27498748850334,2.23844150475228,2.38157994111059,2.04951111592667,2.02955738506218,2.15247503839428,1.99924800176282,2.04302715508609
BV/MV,,,,,,,,,2.41127449140471,2.13170643443025,2.33988596124446,2.53487645801483,2.53487645801483,2.81652939779426,2.97588882573964,3.16188187734836,3.61357928839813,3.61357928839813,3.58839377610188,3.76781346490697,4.07331185395349,2.51000680515352,2.56976887194289,2.65838159166506,2.3984509471467,2.34631070916525,6.92234171507651,5.49372526875545,5.32397533067593,5.33897244428347,5.36922157994513,5.4152434792018,5.4152434792018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308851539365802,0,0,0.191042189298434,0,0,0,0,0,0,0.427050604986964,0,0.412066373233036,0,0,0,0.259041161651,0.281707263295463,0.248217292899108,0.251006251246289,0.265947099534758,0.219015258440389,0.309328536471428,0.310067831747524,0.310067831747524,0.249161650511403,0.236492414044722,0.226143475342602,0.234505082834262,0.231202194343638,0.221477022676803,0.174260677265375,0.173205708295279,0.183820050098688,0.219248700129211,0.223663103487518,0.200757845901446,0.203206112314879,0.210657840455783,0.25215105145465,0.218829314871885,0.216129472675414,0.225500940325296,0.256030298400106,0.256030298400106,0.279696964638771,0.407527240992609,0.412331098450282,0.463117717196215,0.525288241233932,0.577160455055783,0.536893446563519,0.552703332588731,0.574146187571035,0.515321834871235,0.524691322777984,0.507393806642446,0.440490450153547,0.620476416128996,0.53427667949088,0.449377919462192,0.497039213950606,0.460479900628018,0.485993898085037,0.431639317378158,0.407783057645974,0.392679981436864,0.38836481680569,0.403643128126726,0.426940650958201,0.464089550152954,0.478279566428447,0.42215374742829,0.429923448301203,0.420381056227331,0.432577296747507,0.427301963860342,0.449272484120375,0.427301963860342,0.437984512956851,0.428871004119315,0.409810070602901,0.962975780475069,0.962975780475069,0.982166163029406,0.991865053889321,0.961808537104796,0.950859248785448,0.993779838883567,0.975376508533872,0.954749210770315,0.940541633229091,0.898811117078994,0.934976298121226,1.01245398285766,1.01338071419209,0.880761889463614,0.904866951701566,0.886209901151018,0.790240489167575,0.790095224371772,0.811691767416847,0.821053539896596,0.729954678748922,0.741872306157068,0.697284072922564,0.759638061838132,0.767106494882649,0.723300676685042,0.778736130007618,0.762048927221741
Return monthly,,,,,,,,,-0.175702104,0.131156876,-0.057974662,-0.076950481,0,-0.099961405,-0.055531732,-0.058796822,-0.125060299,0,0,-0.047553411,-0.075108538,0.162259427,-0.023290253,-0.033356306,0.10837017,0.022256529,0.282657941,0.169446625,0.031881869,-0.002764452,-0.005707297,-0.008446084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706156716,0,0,0.32273142,0,0,0,0,0,0,-0.083334861,0,-0.049993585,0,0,0,-0.006848412,-0.080459625,0.124994845,-0.011107649,-0.056180608,0.214283844,-0.11764801,0,0,0.244447703,0.053569324,0.045766132,-0.03565763,0.014287695,0.043908484,0.270952256,-0.007245232,-0.051813113,0.014686141,-0.0197367,0.114093123,-0.012048113,-0.036585122,-0.164559282,0.152276237,0.012491692,-0.041561695,-0.119240751,0.00923073,-0.084615801,-0.04789768,-0.011650912,-0.109662695,-0.118352739,-0.089877605,0.075004061,-0.028608484,-0.037345259,0.114146828,-0.017856927,0.034092797,0.142858843,0.016727579,0.161343841,0.188924162,-0.095891681,0.079395876,-0.052499173,0.12592447,0.026317196,0.03846007,0.011113042,-0.037851667,-0.047270091,0.013425263,-0.029668797,0.13294927,-0.01807071,0.024616805,-0.028194751,0.012344657,-0.048900763,0.051414995,-0.02438825,0.02903015,0.046510492,-0.036257528,0,-0.019539072,-0.009776472,0.033797045,0.011516259,-0.047334718,0.018866223,0.021607396,0.015103298,0.054821318,-0.038681747,0.035267278,-0.000915166,0.11670624,-0.026640008,0.023551915,0.121444299,0.000183543,0.03428243,0.003289397,0.12480134,-0.009452015,0.063946786,-0.003311486,-0.009735068,0.124152511,-0.071186447,0.024160138
Excess return,,,,,,,,,-0.371659804,-0.058840124,-0.232056262,-0.244727581,-0.1526976,-0.265503105,-0.234597932,-0.240355922,-0.314413899,-0.1748969,-0.170191,-0.214120211,-0.239466438,-0.004015773,-0.188558353,-0.195763406,-0.03786493,-0.115759471,0.153455041,0.047655525,-0.090359631,-0.122481352,-0.117981797,-0.118926084,-0.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588295216,0,0,0.23052362,0,0,0,0,0,0,-0.111169961,0,-0.098614785,0,0,0,-0.070778012,-0.146541225,0.051335845,-0.087819349,-0.136437408,0.137965344,-0.19555211,-0.0989283,-0.0984625,0.143344103,-0.052325876,-0.061074268,-0.14315143,-0.101818405,-0.069917016,0.149853256,-0.131564232,-0.177313713,-0.103118659,-0.1300723,-0.006642377,-0.115507413,-0.162355822,-0.303228782,0.004315337,-0.133113908,-0.190173195,-0.274435751,-0.13981737,-0.239445801,-0.19011778,-0.158135012,-0.244375395,-0.240597839,-0.215992505,-0.056063039,-0.155205284,-0.164083559,-0.010693172,-0.143650827,-0.095430803,0.014940743,-0.110901421,0.027928541,0.055453062,-0.229685681,-0.051985224,-0.176482473,0.00422777,-0.095918204,-0.08796573,-0.116616358,-0.154287067,-0.161894591,-0.099023737,-0.134906797,0.02351877,-0.12566021,-0.087972695,-0.146571951,-0.107825643,-0.167043563,-0.073978505,-0.15034625,-0.08597235,-0.065808708,-0.154577728,-0.1023089,-0.122340872,-0.110660272,-0.063460955,-0.084813141,-0.143504218,-0.076134877,-0.074036204,-0.073412902,-0.032486382,-0.127274547,-0.056099722,-0.093399066,0.02544884,-0.114417408,-0.067937585,0.030549999,-0.090260957,-0.04983317,-0.103683503,0.01218414,-0.126414315,-0.056119014,-0.115910186,-0.134579368,-0.008294589,-0.208725247,0.024160138
