me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
MV monthly,Fincials,56.91,32.52,40.65,40.65,40.65,19.51,14.63,29.27,48.78,53.66,53.66,53.66,26.01,16.26,16.26,16.26,16.26,11.38,11.38,9.76,6.5,6.5,8.13,8.13,9.76,16.26,19.51,19.51,24.39,24.39,14.63,14.63,14.63,14.63,14.63,14.63,14.63,24.39,24.39,24.39,24.39,24.39,16.26,32.52,32.52,26.01,26.01,26.01,26.01,26.01,26.01,65.04,56.91,56.91,48.78,48.78,60.16,89.43,89.43,108.94,107.31,105.46,98.43,114.25,158.19,152.92,131.83,137.1,148.17,165.27,184.87,343.95,341.99,331.9,369.83,456.19,495.86,735.56,681.07,645.66,725.22,820.59,785.07,755.38,797.89,609.75,598.93,554.69,535.19,518.41,357.52,350.37,321.77,298.1,223.58,193.77,186.31,167.68,89.43,108.06,122.97,145.32,149.05,149.05,119.6,109.64,132.89,99.67,119.6,116.28,126.25,126.25,139.54,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93,122.93
NOSH,Fincials,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,162591,175768,175768,175768,175768,175768,175768,175768,189968,189968,194968,214968,231072,237072,237072,247929,247929,272429,272429,272429,291255,298396,300792,327004,327004,331384,340301,340301,340301,357522,357522,357522,357522,372627,372627,372627,372627,372627,372627,372627,372627,372627,372627,372627,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233,332233
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,40647.75,19510.92,14633.19,29266.38,48777.3,53655.03,53655.03,53655.03,26014.56,16259.1,16259.1,16259.1,16259.1,11381.37,11381.37,9755.46,6503.64,6503.64,8129.55,8129.55,9755.46,16259.1,19510.92,19510.92,24388.65,24388.65,14633.19,14633.19,14633.19,14633.19,14633.19,14633.19,14633.19,24388.65,24388.65,24388.65,24388.65,24388.65,16259.1,32518.2,32518.2,26014.56,26014.56,26014.56,26014.56,26014.56,26014.56,65036.4,56906.85,56906.85,48777.3,48777.3,60158.67,89425.05,89425.05,108935.97,107310.06,105460.8,98430.08,114249.2,158191.2,152918.16,131826,137099.04,148175.04,165272.16,167672.48,343948.8,341986.56,331900.8,369832.32,456189.36,495858,735558.3,681072.5,645656.73,725224.95,820589,785067.12,755379.24,797889.76,609746.56,598929.76,554690.63,510451.5,518406.9,357522,350371.56,321769.8,298101.6,223576.2,193766.04,186313.5,167682.15,89430.48,108061.83,122966.91,145324.53,149050.8,149050.8,119603.88,109636.89,132893.2,99669.9,119603.88,116281.55,126248.54,126248.54,139537.86,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21,122926.21
Debt equity,,,,,,0.159910450147917,0.333146771141494,0.444195694855326,0.222097847427663,0.133258708456598,0.121144280415089,0.121144280415089,0.121144280415089,0.249860078356121,0.399776125369793,0.399776125369793,0.399776125369793,4.00428067974242,5.7204009710606,5.7204009710606,6.67380113290404,10.0107016993561,10.0107016993561,8.00856135948484,8.00856135948484,6.67380113290404,4.00428067974242,3.33690056645202,3.33690056645202,2.17228095856064,2.17228095856064,3.62046826426774,3.62046826426774,3.62046826426774,3.62046826426774,3.62046826426774,3.62046826426774,3.62046826426774,2.17228095856064,2.17228095856064,2.17228095856064,1.8406922892411,1.8406922892411,2.76103843386165,1.38051921693083,1.38051921693083,1.72564902116353,1.72564902116353,1.72564902116353,1.72564902116353,1.72564902116353,1.72564902116353,0.690259608465413,0.439894318522287,0.439894318522287,0.513210038276001,0.513210038276001,0.416116247250812,0.279932748150546,0.279932748150546,0.229795539526568,0.233277290125455,0.237367818184577,0.254322662340618,0.219108755247302,0.195642994047709,0.202389304187286,0.234771592857251,0.225741916208895,0.208867836310353,0.187260818761006,0.184580081358611,0.0899814158386364,0.0904977084479577,0.0932477414938439,0.0836838705713984,0.0678424415685627,0.104287921138713,0.070303060953836,0.0759273058301429,0.0800920947575347,0.0713047724019975,0.0630181491587141,0.0658695271813192,0.0684583282961284,0.0648109583459249,0.0848090065485568,0.0863406754074134,0.093226741544201,0.0937542548116716,0.0923155150905592,0.133857496881311,0.13658928253195,0.148730552090345,0.16053922555263,0.21405230073684,0.246983423927124,0.256862760884209,0.285403067649121,0.535130751842101,0.442866829110704,0.358047543034138,0.302963305644271,0.295389223003164,0.295389223003164,0.368115148103891,0.401580161567881,0.331303633293502,0.441738177724669,0.368115148103891,0.378632723764002,0.348740666624739,0.348740666624739,0.312037177580336,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,0.35420436373984,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,1.14733058149275,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.975764241002794,0.962740167454931,0.962740167454931,0.962740167454931,0.962740167454931,0.962740167454931,0.962740167454931,0.962740167454931,0.962740167454931,0.962740167454931
Price Sales,,,,,,0.382513056980191,0.183606267350492,0.137704700512869,0.275409401025738,0.459015668376229,0.504917235213852,0.504917235213852,0.504917235213852,0.244808356467322,0.153005222792076,0.153005222792076,0.153005222792076,0.221278477911756,0.154894934538229,0.154894934538229,0.132767086747054,0.0885113911647024,0.0885113911647024,0.110639238955878,0.110639238955878,0.132767086747054,0.221278477911756,0.265534173494107,0.265534173494107,0.244856130275892,0.244856130275892,0.146913678165535,0.146913678165535,0.146913678165535,0.146913678165535,0.146913678165535,0.146913678165535,0.146913678165535,0.244856130275892,0.244856130275892,0.244856130275892,0.371619583104772,0.371619583104772,0.247746388736515,0.49549277747303,0.49549277747303,0.396394221978424,0.396394221978424,0.396394221978424,0.396394221978424,0.396394221978424,0.396394221978424,0.99098555494606,0.761835816699466,0.761835816699466,0.653002128599542,0.653002128599542,0.805369291939435,1.19717056909916,1.19717056909916,1.45837142053898,1.43660468291899,1.41184786537612,1.31772467435105,1.52950185415746,1.62574200443969,1.5715506042917,1.35478500369975,1.40897640384774,1.52280522897312,1.69851352462386,1.72318178081066,3.53478582586533,3.51461974841733,3.41096768889254,3.80079256762312,4.68828989558497,3.09275302658908,4.58780569953034,4.24796824030587,4.02707389180997,4.52335478921468,5.11815703958735,4.89660086447243,4.71143236719496,4.97657791166913,3.80309588408834,3.73562961161112,3.45970242438985,3.92256708572834,3.98370039652046,2.74737958380721,2.69243199213107,2.47264162542649,2.29076322503304,1.71807241877478,1.48899609627148,1.43172701564565,1.28855431408109,0.687228967509913,0.830401669074478,0.995893143495797,1.1769646241314,1.20714320423733,1.20714320423733,0.968656397298216,0.887935030856699,1.07628488588691,0.807213664415181,0.968656397298216,0.941749275151044,1.02247064159256,1.02247064159256,1.52418770276027,1.342736785765,1.342736785765,1.342736785765,1.342736785765,1.342736785765,1.342736785765,1.342736785765,1.342736785765,1.342736785765,1.342736785765,1.342736785765,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.78965895805229,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.575152577107351,0.616644393946234,0.616644393946234,0.616644393946234,0.616644393946234,0.616644393946234,0.616644393946234,0.616644393946234,0.616644393946234,0.616644393946234
BV/MV,,,,,,0.611079334034479,1.27308194590517,1.69744259454022,0.84872129727011,0.509232778362066,0.46293888942006,0.46293888942006,0.46293888942006,0.954811459428874,1.5276983350862,1.5276983350862,1.5276983350862,1.64406393957845,2.34866277082636,2.34866277082636,2.74010656596409,4.11015984894613,4.11015984894613,3.2881278791569,3.2881278791569,2.74010656596409,1.64406393957845,1.37005328298204,1.37005328298204,0.261761106088283,0.261761106088283,0.436268510147138,0.436268510147138,0.436268510147138,0.436268510147138,0.436268510147138,0.436268510147138,0.436268510147138,0.261761106088283,0.261761106088283,0.261761106088283,0.39301068324815,0.39301068324815,0.589516024872225,0.294758012436113,0.294758012436113,0.368447515545141,0.368447515545141,0.368447515545141,0.368447515545141,0.368447515545141,0.368447515545141,0.147379006218056,0.299823307738875,0.299823307738875,0.349793859028687,0.349793859028687,0.283616642455693,0.190796650379284,0.190796650379284,0.156624115982994,0.158997208649403,0.161785232048306,0.173341320051756,0.149340214198436,0.158415891655162,0.163878508608788,0.190099069986194,0.182787567294417,0.169124300556963,0.151628683257967,0.149458038671582,0.0728596814409586,0.0732777334875382,0.075504488088007,0.0677604380276986,0.0549333285633843,0.0703124684889626,0.0473993699751604,0.0511913195731732,0.0539992822501827,0.0480747387414071,0.0424877740257303,0.0444102155239924,0.0461556237632371,0.0436965126610974,0.0571794943787793,0.0582121683183684,0.0628548565891585,0.115427224721643,0.113655894626403,0.164801047208284,0.168164333886004,0.183112274675871,0.197650733843763,0.263534311791684,0.304078052067328,0.316241174150021,0.351379082388913,0.658835779479211,0.545243403706933,0.447949777708491,0.3790344272918,0.369558566609505,0.369558566609505,0.46054525990294,0.502413010803207,0.414490733912646,0.552654311883527,0.46054525990294,0.473703695900166,0.436306035697522,0.436306035697522,0.321167316167813,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,0.364568304839139,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.15966147496128,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.53786397546951,2.6563334214892,2.6563334214892,2.6563334214892,2.6563334214892,2.6563334214892,2.6563334214892,2.6563334214892,2.6563334214892,2.6563334214892
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,53655.03,0,0,0,16259.1,0,0,0,0,9755.46,6503.64,6503.64,0,8129.55,9755.46,0,0,19510.92,0,0,0,14633.19,0,0,0,0,0,0,0,0,24388.65,0,16259.1,0,0,0,26014.56,0,26014.56,0,0,0,0,0,0,0,0,0,89425.05,108935.97,107310.06,105460.8,98430.08,114249.2,158191.2,152918.16,131826,137099.04,148175.04,165272.16,167672.48,343948.8,341986.56,331900.8,369832.32,456189.36,495858,735558.3,681072.5,645656.73,725224.95,820589,785067.12,755379.24,797889.76,609746.56,598929.76,554690.63,510451.5,518406.9,357522,350371.56,321769.8,298101.6,223576.2,193766.04,186313.5,167682.15,89430.48,108061.83,122966.91,145324.53,149050.8,149050.8,119603.88,109636.89,132893.2,99669.9,119603.88,116281.55,126248.54,126248.54,139537.86,122926.21,122926.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0,0,0,0,0,0.121144280415089,0,0,0,0.399776125369793,0,0,0,0,6.67380113290404,10.0107016993561,10.0107016993561,0,8.00856135948484,6.67380113290404,0,0,3.33690056645202,0,0,0,3.62046826426774,0,0,0,0,0,0,0,0,1.8406922892411,0,2.76103843386165,0,0,0,1.72564902116353,0,1.72564902116353,0,0,0,0,0,0,0,0,0,0.279932748150546,0.229795539526568,0.233277290125455,0.237367818184577,0.254322662340618,0.219108755247302,0.195642994047709,0.202389304187286,0.234771592857251,0.225741916208895,0.208867836310353,0.187260818761006,0.184580081358611,0.0899814158386364,0.0904977084479577,0.0932477414938439,0.0836838705713984,0.0678424415685627,0.104287921138713,0.070303060953836,0.0759273058301429,0.0800920947575347,0.0713047724019975,0.0630181491587141,0.0658695271813192,0.0684583282961284,0.0648109583459249,0.0848090065485568,0.0863406754074134,0.093226741544201,0.0937542548116716,0.0923155150905592,0.133857496881311,0.13658928253195,0.148730552090345,0.16053922555263,0.21405230073684,0.246983423927124,0.256862760884209,0.285403067649121,0.535130751842101,0.442866829110704,0.358047543034138,0.302963305644271,0.295389223003164,0.295389223003164,0.368115148103891,0.401580161567881,0.331303633293502,0.441738177724669,0.368115148103891,0.378632723764002,0.348740666624739,0.348740666624739,0.312037177580336,0.35420436373984,0.35420436373984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0,0,0,0,0,0.504917235213852,0,0,0,0.153005222792076,0,0,0,0,0.132767086747054,0.0885113911647024,0.0885113911647024,0,0.110639238955878,0.132767086747054,0,0,0.265534173494107,0,0,0,0.146913678165535,0,0,0,0,0,0,0,0,0.371619583104772,0,0.247746388736515,0,0,0,0.396394221978424,0,0.396394221978424,0,0,0,0,0,0,0,0,0,1.19717056909916,1.45837142053898,1.43660468291899,1.41184786537612,1.31772467435105,1.52950185415746,1.62574200443969,1.5715506042917,1.35478500369975,1.40897640384774,1.52280522897312,1.69851352462386,1.72318178081066,3.53478582586533,3.51461974841733,3.41096768889254,3.80079256762312,4.68828989558497,3.09275302658908,4.58780569953034,4.24796824030587,4.02707389180997,4.52335478921468,5.11815703958735,4.89660086447243,4.71143236719496,4.97657791166913,3.80309588408834,3.73562961161112,3.45970242438985,3.92256708572834,3.98370039652046,2.74737958380721,2.69243199213107,2.47264162542649,2.29076322503304,1.71807241877478,1.48899609627148,1.43172701564565,1.28855431408109,0.687228967509913,0.830401669074478,0.995893143495797,1.1769646241314,1.20714320423733,1.20714320423733,0.968656397298216,0.887935030856699,1.07628488588691,0.807213664415181,0.968656397298216,0.941749275151044,1.02247064159256,1.02247064159256,1.52418770276027,1.342736785765,1.342736785765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0,0,0,0,0,0.46293888942006,0,0,0,1.5276983350862,0,0,0,0,2.74010656596409,4.11015984894613,4.11015984894613,0,3.2881278791569,2.74010656596409,0,0,1.37005328298204,0,0,0,0.436268510147138,0,0,0,0,0,0,0,0,0.39301068324815,0,0.589516024872225,0,0,0,0.368447515545141,0,0.368447515545141,0,0,0,0,0,0,0,0,0,0.190796650379284,0.156624115982994,0.158997208649403,0.161785232048306,0.173341320051756,0.149340214198436,0.158415891655162,0.163878508608788,0.190099069986194,0.182787567294417,0.169124300556963,0.151628683257967,0.149458038671582,0.0728596814409586,0.0732777334875382,0.075504488088007,0.0677604380276986,0.0549333285633843,0.0703124684889626,0.0473993699751604,0.0511913195731732,0.0539992822501827,0.0480747387414071,0.0424877740257303,0.0444102155239924,0.0461556237632371,0.0436965126610974,0.0571794943787793,0.0582121683183684,0.0628548565891585,0.115427224721643,0.113655894626403,0.164801047208284,0.168164333886004,0.183112274675871,0.197650733843763,0.263534311791684,0.304078052067328,0.316241174150021,0.351379082388913,0.658835779479211,0.545243403706933,0.447949777708491,0.3790344272918,0.369558566609505,0.369558566609505,0.46054525990294,0.502413010803207,0.414490733912646,0.552654311883527,0.46054525990294,0.473703695900166,0.436306035697522,0.436306035697522,0.321167316167813,0.364568304839139,0.364568304839139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144508671,-0.333333333,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333033303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218213058,-0.014910336,-0.091020659,-0.066606661,0.160800386,0.38463136,-0.033448328,-0.137802607,0.039956803,0,0.115264798,-0.011483551,0.860596546,-0.075008437,-0.054091033,0.11436837,0.179473866,0.086940572,0.349983125,-0.07405,-0.052000648,0.050580998,0.104424203,-0.050908198,-0.114933016,0.056279586,-0.245878057,-0.04350697,-0.073866687,-0.079758158,-0.013320133,-0.310316519,-0.020103161,-0.081522473,-0.111094783,-0.250123987,-0.133156966,-0.038657172,-0.1,-0.4664903,0.208264463,0.137710898,0.181963928,0.02543235,0,-0.099867725,-0.083394563,0.212024048,-0.25,0.200176367,-0.027920647,0.085789872,0,0.105116603,-0.119055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,0,0,0,0,0,-0.1188261,0,0,0,-0.1032249,0,0,0,0,-0.144508671,-0.333333333,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333033303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076012858,-0.166119136,-0.181612459,-0.172469061,0.042227186,0.22821556,-0.191373328,-0.317744307,-0.137684597,-0.1752202,-0.052969802,-0.179844551,0.698149846,-0.239418037,-0.222306033,-0.04736213,0.019022066,-0.079370228,0.175050625,-0.2535948,-0.231429248,-0.118858602,-0.021050297,-0.202551498,-0.303946316,-0.141575714,-0.427639557,-0.22235677,-0.225728187,-0.229887958,-0.154018833,-0.433207019,-0.140749361,-0.194428673,-0.240707483,-0.363448187,-0.236306766,-0.149166972,-0.2229716,-0.5690022,0.098334563,0.038291398,0.079095728,-0.07740445,-0.1016156,-0.203128325,-0.193191163,0.103986048,-0.3593878,0.097145267,-0.125072247,-0.009194828,-0.0936145,0.003840403,-0.220469418,-0.0982473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,0,0,0,0,0,0.2147,0,0,0,-0.3377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7584,1.0254,1.2176,0.2586,0.5248,0.6964,1.3066,1.275,1.4959,1.4578,1.4054,1.3942,1.397,1.3309,1.3692,1.455,1.3235,1.3286,1.3716,1.4275,1.4896,1.4822,1.3792,0.7115,1.0491,1.6391,1.7731,1.4605,1.3746,0.9105,0.7846,0.5349,0.4935,0.4674,0.3874,0.6129,0.4734,0.4746,0.4946,0.5932,0.2613,0.3973,0.1765,0.2114,0.2236,0.2312,0.2462,0.3182,0.276,0.3006,0.1997,0.1532,0.1569,0.1415,0.2274,0.2161,0.2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
