me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,50862,25476,25476,25476,25476,25476,25476,25476,25476,25476,25476,25476,25476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Consumer Goods,1.15,0.93,0.86,0.69,1.1,1.68,1.78,1.6,1.5,1.1,0.78,0.93,0.85,0.4,0.25,0.27,0.26,0.28,0.23,0.25,0.2,0.14,0.14,0.18,0.17,0.17,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
MV monthly,Consumer Goods,155.91,126.09,116.6,93.55,149.13,227.77,241.33,216.92,203.37,149.13,105.75,126.09,115.24,54.23,33.89,36.61,35.25,37.96,31.18,33.89,27.12,18.98,18.98,24.4,23.05,23.05,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54
NOSH,Consumer Goods,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577,135577
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,149134.7,227769.36,241327.06,216923.2,203365.5,149134.7,105750.06,126086.61,115240.45,54230.8,33894.25,36605.79,35250.02,37961.56,31182.71,33894.25,27115.4,18980.78,18980.78,24403.86,23048.09,23048.09,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48,32538.48
Debt equity,,,,,,1.41996463599685,0.929738749759845,0.877506235728393,0.976225687247837,1.04130739973103,1.41996463599685,2.00251423025197,1.6795280640823,1.83760129364299,3.90490274899135,6.24784439838616,5.78504110961681,5.83883356661925,5.42177402614645,6.60042055356959,6.07238690928402,7.59048363660503,10.8435480522929,10.8435480522929,8.43387070733892,8.92998074894709,8.92998074894709,6.32540303050419,6.32540303050419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,0.227409853963955,0.347316867872223,0.367990490959855,0.330777969402117,0.310104346314484,0.227409853963955,0.161254260083532,0.19226469471498,0.175725796244875,0.0826944923505292,0.0516840577190808,0.0558187823366072,0.0583484018340424,0.062836740436661,0.0516158939301144,0.056104232532733,0.0448833860261864,0.0314183702183305,0.0314183702183305,0.0403950474235678,0.0381508781222585,0.0381508781222585,0.0538600632314237,0.0538600632314237,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,2.40117155832948,1.57219566319192,1.4838700641362,1.65080544635152,1.76085914277495,2.40117155832948,3.38626758225953,2.84009539157251,3.10739848724992,6.60322178540608,10.5651548566497,9.78255079319419,8.49843489450502,7.89140383061181,9.60692640248394,8.83837229028523,11.0479653628565,15.7828076612236,15.7828076612236,12.2755170698406,12.997606309243,12.997606309243,9.20663780238044,9.20663780238044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,227769.36,241327.06,216923.2,203365.5,149134.7,105750.06,126086.61,115240.45,54230.8,33894.25,36605.79,35250.02,37961.56,31182.71,33894.25,27115.4,18980.78,18980.78,24403.86,23048.09,23048.09,32538.48,32538.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0.929738749759845,0.877506235728393,0.976225687247837,1.04130739973103,1.41996463599685,2.00251423025197,1.6795280640823,1.83760129364299,3.90490274899135,6.24784439838616,5.78504110961681,5.83883356661925,5.42177402614645,6.60042055356959,6.07238690928402,7.59048363660503,10.8435480522929,10.8435480522929,8.43387070733892,8.92998074894709,8.92998074894709,6.32540303050419,6.32540303050419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.347316867872223,0.367990490959855,0.330777969402117,0.310104346314484,0.227409853963955,0.161254260083532,0.19226469471498,0.175725796244875,0.0826944923505292,0.0516840577190808,0.0558187823366072,0.0583484018340424,0.062836740436661,0.0516158939301144,0.056104232532733,0.0448833860261864,0.0314183702183305,0.0314183702183305,0.0403950474235678,0.0381508781222585,0.0381508781222585,0.0538600632314237,0.0538600632314237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,1.57219566319192,1.4838700641362,1.65080544635152,1.76085914277495,2.40117155832948,3.38626758225953,2.84009539157251,3.10739848724992,6.60322178540608,10.5651548566497,9.78255079319419,8.49843489450502,7.89140383061181,9.60692640248394,8.83837229028523,11.0479653628565,15.7828076612236,15.7828076612236,12.2755170698406,12.997606309243,12.997606309243,9.20663780238044,9.20663780238044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0.527299454,0.059535267,-0.10109006,-0.062509023,-0.26670773,-0.290844183,0.19218241,-0.085941381,-0.529347826,-0.375288684,0.080406654,-0.036783576,0.076376554,-0.178217822,0.086345382,-0.199630314,-0.300230947,0,0.285478548,-0.055198973,0,0.411684783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,0.291602054,-0.161608733,-0.31737156,-0.279866923,-0.46963073,-0.492307383,-0.00882359,-0.305102381,-0.753975626,-0.602478684,-0.151251446,-0.253821176,-0.139464246,-0.371068222,-0.092458418,-0.374114414,-0.473367747,-0.179184,0.106792148,-0.231115773,-0.1614967,0.313184783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,1.8698,1.788,1.7505,1.7533,1.521,1.5264,1.562,1.647,1.6306,1.63,1.5787,1.5752,1.5816,1.2008,1.0826,0.9807,0.9736,1.068,1.1728,1.1336,0.9809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
