me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,3381200,3381200,3381200,3381200,3381200,3381200,3381200,3736500,3736500,3736500,3736500,3736500,3736500,3736500,3736500,3736500,3736500,3736500,3736500,4279600,4279600,4279600,4279600,4279600,4279600,4279600,4279600,4279600,4279600,4279600,4279600,3336100,3336100,3336100,3336100,3336100,3336100,3336100,3336100,3336100,3336100,3336100,3336100,3249800,3249800,3249800,3249800,3249800,3249800,3249800,3249800,3249800,3249800,3249800,3249800,5106000,5106000,5106000,5106000,5106000,5106000,5106000,5106000,5106000,5106000,5106000,5106000,5979600,5979600,5979600,5979600,5979600,5979600,5979600,5979600,5979600,5979600,5979600,5979600,5421900,5421900,5421900,5421900,5421900,5421900,5421900,5421900,5421900,5421900,5421900,5421900,6128800,6128800,6128800,6128800,6128800,6128800,6128800,6128800,6128800,6128800,6128800,6128800,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,7061400,8847100,8847100,8847100,8847100,8847100,8847100,8847100,8847100,8847100,8847100,8847100,8847100,4750400,4750400,4750400,4750400,4750400,4750400,4750400,4750400,4750400,4750400,4750400,4750400,3592800,3592800,3592800,3592800,3592800,3592800,3592800,3592800,3592800,3592800,3592800,3592800
Price monthly,Basic Materials,22.53,25.55,27.61,27.35,30.73,29.28,31.78,29.54,31.73,35.68,37.52,41.38,50.41,63.47,86.61,104.15,112.39,113.53,106.78,95.56,109.76,119.22,100.47,87.23,105.11,97.57,88.54,73.81,64.78,78.9,78.52,78.2,87.67,87.4,86.36,77.15,83.72,79.78,71.89,73.86,61.58,67.58,57.25,56.64,70.79,76.71,75.4,72.06,60.93,59.96,60.53,63.56,53.48,64.88,66.8,63.11,64.61,83.56,79.16,87.01,98.01,124.48,118.35,117.81,132.6,129.31,142.02,125.46,122.73,120.53,106.95,116.46,116.38,106.26,109.55,117.91,112.22,105.65,95.91,102.91,95.99,108.84,102.46,100.89,86.79,98.35,95.99,100.82,87.67,85.69,87.23,77.56,62.24,70.57,60.49,73.38,80.56,95.02,91.61,91.61,77.45,96.44,81.98,81.05,83.05,88.98,88.1,94.77,85.89,78.07,77.89,80.83,86.51,94.45,91,86.22,92.93,92.57,96.1,101.39,105.72,98.92,109.4,103.84,102.81,99.06,86.96,90.82,102.57,109.46,120.28,119.67,109.23,113.09,104.15,92.05,86.7,100.11,91.04,93.92,88.57,93.58,93.85,96.62,90.95,90.96,76.43,70.3,63.87,61.44,50.77,58.5,53.91,46.09,47.1,40.72,32.89
MV monthly,Basic Materials,11670.48,13239.72,14307.07,14170.82,15919.46,15170.04,16464.49,15367.71,16507.75,18559.82,19517.45,21552.18,26945.3,33927.65,46372.16,55759.25,60185.23,60795.54,57180.65,51171.53,58776.86,63842.34,53805.22,46711.64,56288.7,52251.28,47415.83,39528.85,34693.37,42251.74,42049.87,42134.95,47249.53,47164.09,46658.8,43004.23,46888.02,44683.55,40278.55,41387.68,34518.15,37882.07,32100.04,31755.98,39690.46,43019.26,42292.36,40428.56,34193.5,33654.54,33975.86,35691.32,30029.93,36434.68,37512.8,35440.24,36232.97,46861.93,44437.91,48842.38,55152.31,69763.69,66610,66388.56,74733.75,72899.69,80161.56,70882,69355.94,68118.44,60451.63,70042.5,73351.06,67816.38,69914.5,75252.06,83451.69,78568.81,71319.5,76556.75,71412.19,80970.69,76239.69,75077.5,64588.8,73202.44,71450.06,75041.88,65253.82,63842.14,64988.57,57788.62,46379.82,52586,45073.73,54676.39,60032.98,70826.38,68284.44,73551.25,62184.24,77473.13,65868.44,65154.09,66760.88,71542.06,70837.19,76209.25,69095.75,62798.27,62675.68,65041.41,69612.63,76035.75,73263.38,69425.5,74825.69,74558.75,77397.06,83247.5,86914.31,81334.63,89948.19,85378.31,84535,81449.94,71495.75,74674.5,84681.63,90391,99324.38,98824.88,90237.38,93423.88,86076.81,76078,71658.25,82736.69,75244.81,78159.38,73702.06,77874.81,78114.94,80420.75,75706.88,75915.81,55919.86,52008.51,47251.54,45453.8,37560.07,43395.27,39990.43,34189.56,36291.39,31375.48,25342.33
NOSH,Basic Materials,454105,454193,454193,454193,454193,454193,454193,456015,456015,456015,456015,456614,468614,468614,469354,469354,469464,469464,469464,469464,469464,469464,469464,469464,469464,469464,469464,469464,469464,469464,469464,472365,472496,473060,473645,488684,490974,490974,491202,491237,491362,491401,491503,491503,491523,491649,491715,491832,491993,492026,492047,492102,492294,492294,492294,492294,491628,491628,492115,492115,493313,491294,493408,494000,494075,494236,494825,495298,495400,495443,495505,504970,552551,559496,559496,559496,651916,651916,651916,652158,652167,652201,652291,652337,652412,652412,652512,652538,652538,652538,653152,653201,653237,653243,653243,653243,653243,653440,653440,703840,703840,704238,704325,704750,704750,704848,704848,704989,705203,705203,705411,705439,705439,705734,705814,705904,705904,706049,706049,719761,720683,720797,720797,720797,720797,720797,720797,720797,723775,723939,723939,723939,724217,724217,724553,724553,724553,724553,724553,729507,729507,729507,729705,729705,729705,729705,731648,739808,739808,739808,739808,741800,741800,741800,770518,770518,770518
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,17109682.8,18894687.32,23622831.74,29742930.58,40650749.94,48883219.1,52763058.96,53298247.92,50129365.92,44861979.84,51528368.64,55969498.08,47167048.08,40951344.72,49345361.04,45805602.48,41566342.56,34651137.84,30411877.92,37040709.6,36862313.28,36938943,41423724.32,41345444,40903982.2,37701970.6,41104343.28,39169905.72,35312511.78,36282764.82,30258071.96,33208879.58,28138546.75,27838729.92,34794913.17,37714394.79,37075311,35441413.92,29977133.49,29501878.96,29783604.91,31278003.12,26327883.12,31940034.72,32885239.2,31068674.34,31764085.08,41080435.68,38955823.4,42818926.15,48349607.13,61156277.12,58394836.8,58198140,65514345,63909657.16,70275046.5,62140087.08,60800442,59715744.79,52994259.75,58808806.2,64305885.38,59452044.96,61292786.8,65970173.36,73158013.52,68874925.4,62525263.56,67113579.78,62601510.33,70985556.84,66833735.86,65814279.93,56622837.48,64164720.2,62634626.88,65788881.16,57208006.46,55915981.22,56974448.96,50662269.56,40657470.88,46099358.51,39514669.07,47934971.34,52625256.08,62089868.8,59861638.4,64478782.4,54512408,67916712.72,57740563.5,57119987.5,58529487.5,62717375.04,62097108.8,66811807.53,60569885.67,55055198.21,54944462.79,57020634.37,61027527.89,66656576.3,64229074,60863042.88,65599658.72,65358955.93,67851308.9,72976567.79,76190606.76,71301239.24,78855191.8,74847560.48,74105139.57,71402150.82,62680507.12,65462783.54,74237601.75,79242362.94,87075382.92,86633780.13,79106222.91,81901700.53,75462194.95,66695103.65,62818745.1,72535000.83,65963305.12,68515297.44,64612434.99,68267265.06,68482814.25,70504097.1,66366669.75,66373966.8,55919856.64,52008502.4,47251536.96,45453803.52,37560052.16,43395300,39990438,34189562,36291397.8,31375492.96,25342337.02
Debt equity,,,,,,,,,,,,0.302448622834784,0.273875926727958,0.219059258303806,0.173984200584447,0.127299004511305,0.105860458768355,0.0980761938750186,0.0970913717045129,0.103228913931573,0.115349345224083,0.100426233870384,0.092457502345356,0.184628895690688,0.21265235756097,0.176478595281547,0.190116482013359,0.209506044161322,0.251316422572056,0.286348643872236,0.235103487326279,0.236241278018893,0.235751196237532,0.210227355047249,0.210625383536817,0.177347035907912,0.192409040815495,0.176482566588764,0.185198301263616,0.205428604036844,0.199935149264074,0.239744290700008,0.218441576221344,0.257802937175496,0.260579416548325,0.208484497850523,0.192345655826975,0.204740022275201,0.214178814003705,0.253219675007692,0.257298865956706,0.254865051525423,0.242688127208039,0.288317901040576,0.237657850611128,0.230826966282185,0.24432326648154,0.238974300090245,0.184778955586773,0.191583679886997,0.174299093206007,0.154361130172848,0.12203653249454,0.127807532463213,0.128239493564571,0.113918562415605,0.116778908409966,0.106201281560162,0.120104434201897,0.122750752371175,0.124980439015638,0.211124752997422,0.190250418652436,0.173987185370124,0.188192012697422,0.182540239792132,0.169597856578984,0.152934715715611,0.162445185022298,0.178942068581022,0.166708437199682,0.17872412248556,0.157615161422463,0.273942489738295,0.278185828660178,0.323343032861376,0.285337486751793,0.292307959861834,0.278293226411209,0.320035623209514,0.327430541332455,0.32134755726824,0.361385310192566,0.450313302911477,0.397155201108242,0.515107439314308,0.424623180759369,0.386778165393775,0.327819987276249,0.340022434133711,0.315674385315316,0.373388385264507,0.299695011504968,0.352513012797321,0.35634286509604,0.347761459554895,0.324540049500133,0.363707754458288,0.338042044287737,0.372878366042324,0.410228293318499,0.411055070031744,0.396088192450602,0.370082170798546,0.338829283675645,0.351635148904684,0.37108233389727,0.344288376505139,0.345556315559706,0.360180229330845,0.334884206534975,0.320757387810045,0.342752808513458,0.309918718630268,0.326512979758776,0.329784143742353,0.342268401152345,0.389893144182973,0.373322041600433,0.329195709773855,0.308404483325469,0.280661412909926,0.282092042657356,0.308935240503192,0.298390629765352,0.323853553639576,0.366424200016968,0.561776583467599,0.486525120234151,0.534995933508797,0.515068916265074,0.546181242131825,0.516940292964477,0.515313226923936,0.500539705514504,0.531744324868734,0.531685865730116,0.631083520603246,0.678544821932808,0.878959768761774,0.913723314303621,1.10575458796168,0.957066779121241,1.03855326615828,1.21476256408316,1.14440893759127,1.32371466013135,1.63884648709482
Price Sales,,,,,,,,,,,,2.22475265909032,2.45685477335969,3.07165003250722,3.86743954697943,5.2857709333472,6.35622956596364,6.86072074480535,6.93031075858841,6.51826462434661,5.83335238342912,6.70017536213039,7.27765038878631,3.76481019763098,3.26868113406341,3.93868020178155,3.65614144503688,3.31776943264902,2.76580711343827,2.42743510105041,2.95653951023275,2.94230015644456,2.94841663739983,3.30638583697838,3.30013760735609,2.94425761545549,2.71377768340435,2.95867955199816,2.81943925774502,2.54178508148106,2.61162363382472,2.17796786536911,2.39036620263734,2.02540501194863,2.00382427732351,2.504528473022,2.71467197325233,3.1492347614841,3.01044899429193,2.54630448916146,2.50593562788801,2.52986586963169,2.65680238515901,2.23633146914922,2.71303638216907,2.79332352541451,2.63902167198967,2.69809094522968,3.48943630062517,3.31361256517782,3.6422110825685,4.11265509811761,5.20200038447471,4.96711012818659,4.95037894575674,5.5727010198787,5.43620502709186,5.97764998341315,5.28568402303446,5.17173277306636,5.07946758674073,3.62857571535191,4.026704156881,4.403095262484,4.0707474278828,4.19678506234294,4.51705090553041,5.0092102898382,4.71594249796299,4.28117411244325,4.59534121070614,4.28639481331352,4.86045977253898,3.39376410316304,3.3419969395372,2.87526278138028,3.25823360466356,3.18053667934454,3.34070721013959,2.90497719810492,2.83936918108373,2.89311733348229,2.57258986954822,2.06455412708004,2.3408888651355,1.71731976227211,2.08326870814229,2.28710993633065,2.69844493796041,2.60160535431018,2.80226786327386,2.3691261435494,2.95168138029944,2.50942278189443,2.4824523566353,2.5437096633999,2.72571655359743,2.13488232847089,2.2969724353575,2.08237679745865,1.89278328766558,1.88897623294335,1.96035446781885,2.0981104170606,2.29163562634726,2.20817873338169,2.09245546551884,2.25529907690404,2.24702377805816,1.85304070056423,1.99301314145105,2.08078956199715,1.94725938901361,2.15356022197825,2.04411054342067,2.02383479361594,1.95001531617153,1.7118244689509,1.78780931773368,2.02745237763613,2.16413398823472,2.37805624068035,2.36599592885116,2.1604159609681,2.23676133869708,2.06089640514308,1.82146436959597,1.50008465546556,1.73210466965002,1.57517539831124,1.63611587895923,1.54291719973828,1.63019297224239,1.63534019433195,1.68360756074963,1.58480757245062,1.5849818228709,1.33534216176976,1.24194070225041,1.03919648993937,0.999659188067553,0.826053010712723,0.954386806042758,0.87950414895325,0.751926288726679,0.798151671567409,0.690036859155518,0.557350498468197
BV/MV,,,,,,,,,,,,0.413543610522107,0.374475633291401,0.299523786050554,0.237891823771994,0.174058289464364,0.144744968319813,0.13410139858199,0.132754832965999,0.141146808265872,0.157719298729906,0.137314651846118,0.126418857462086,0.235244740802528,0.270950809451221,0.224860042892494,0.242236743962591,0.266941937072849,0.320214592987807,0.364850866138161,0.29955689617782,0.30100661116187,0.300382173902485,0.267860994687114,0.268368142327846,0.276146707300298,0.299599724370906,0.274800643889523,0.288371896545887,0.319872459664493,0.311318612460692,0.373305345262322,0.340134932068069,0.401424426796313,0.405747677155524,0.324630785678722,0.299501027734774,0.403214419428606,0.421803149099645,0.498690110079635,0.506723657170072,0.501930509928994,0.47794930970005,0.567812456924946,0.468042697230982,0.454589972999193,0.481169548349645,0.470635309103007,0.363903151282255,0.403652101985861,0.367234805116662,0.325227048023792,0.257121602891971,0.26928065667614,0.270190765546803,0.240017663307173,0.246044192673932,0.223757945147713,0.253050820153437,0.258626409327748,0.263324187872027,0.345750654626325,0.311565583183017,0.284931929507321,0.308194613193336,0.298938928324271,0.277743699414162,0.250455132915698,0.266030052208231,0.293046345697003,0.273011811619386,0.292689423999716,0.258120113663392,0.533025717350645,0.541282226864592,0.629147206064743,0.555197620888246,0.568760472833202,0.541491196868988,0.622711788163926,0.63710050727426,0.625264494001699,0.703168261299662,0.876200590664974,0.772767803098005,1.04128924696572,0.858375395870217,0.781871729753681,0.662687823234698,0.687355059095743,0.63813549928325,0.754804300701594,0.605833208824951,0.712604753155899,0.72034679629438,0.702999492349903,0.656057431832211,0.647471368264411,0.601781354021092,0.663796861348773,0.730287081097042,0.731758906328184,0.705114919260762,0.658819083618627,0.603182795033534,0.625979754900405,0.660599570732471,0.612901054434022,0.615158235438477,0.641728224641515,0.596658644255486,0.571489083124871,0.610678025573122,0.552177973397561,0.581743743159603,0.587571931618454,0.609814963554343,0.694667321638606,0.665142813143506,0.586523526805606,0.549480080912893,0.500050629005032,0.502599562603202,0.550425723770661,0.531638533977092,0.577005479748505,0.652853022442225,0.746383900623319,0.646403797662988,0.710802770035608,0.684327467760899,0.72566372103538,0.686813803933571,0.684652062177775,0.665023763562245,0.706482639201585,0.706404969606246,0.8384660265109,0.901523747778594,1.08681120877555,1.12979544115388,1.3672371854342,1.18338852364196,1.28414447473669,1.50202275185625,1.41503229726798,1.63673922400102,2.02639164491705
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,17109682.8,18894687.32,23622831.74,29742930.58,40650749.94,48883219.1,52763058.96,53298247.92,50129365.92,44861979.84,51528368.64,55969498.08,47167048.08,40951344.72,49345361.04,45805602.48,41566342.56,34651137.84,30411877.92,37040709.6,36862313.28,36938943,41423724.32,41345444,40903982.2,37701970.6,41104343.28,39169905.72,35312511.78,36282764.82,30258071.96,33208879.58,28138546.75,27838729.92,34794913.17,37714394.79,37075311,35441413.92,29977133.49,29501878.96,29783604.91,31278003.12,26327883.12,31940034.72,32885239.2,31068674.34,31764085.08,41080435.68,38955823.4,42818926.15,48349607.13,61156277.12,58394836.8,58198140,65514345,63909657.16,70275046.5,62140087.08,60800442,59715744.79,52994259.75,58808806.2,64305885.38,59452044.96,61292786.8,65970173.36,73158013.52,68874925.4,62525263.56,67113579.78,62601510.33,70985556.84,66833735.86,65814279.93,56622837.48,64164720.2,62634626.88,65788881.16,57208006.46,55915981.22,56974448.96,50662269.56,40657470.88,46099358.51,39514669.07,47934971.34,52625256.08,62089868.8,59861638.4,64478782.4,54512408,67916712.72,57740563.5,57119987.5,58529487.5,62717375.04,62097108.8,66811807.53,60569885.67,55055198.21,54944462.79,57020634.37,61027527.89,66656576.3,64229074,60863042.88,65599658.72,65358955.93,67851308.9,72976567.79,76190606.76,71301239.24,78855191.8,74847560.48,74105139.57,71402150.82,62680507.12,65462783.54,74237601.75,79242362.94,87075382.92,86633780.13,79106222.91,81901700.53,75462194.95,66695103.65,62818745.1,72535000.83,65963305.12,68515297.44,64612434.99,68267265.06,68482814.25,70504097.1,66366669.75,66373966.8,55919856.64,52008502.4,47251536.96,45453803.52,37560052.16,43395300,39990438,34189562,36291397.8,31375492.96,25342337.02
Debt equity,,,,,,,,,,,,0.302448622834784,0.273875926727958,0.219059258303806,0.173984200584447,0.127299004511305,0.105860458768355,0.0980761938750186,0.0970913717045129,0.103228913931573,0.115349345224083,0.100426233870384,0.092457502345356,0.184628895690688,0.21265235756097,0.176478595281547,0.190116482013359,0.209506044161322,0.251316422572056,0.286348643872236,0.235103487326279,0.236241278018893,0.235751196237532,0.210227355047249,0.210625383536817,0.177347035907912,0.192409040815495,0.176482566588764,0.185198301263616,0.205428604036844,0.199935149264074,0.239744290700008,0.218441576221344,0.257802937175496,0.260579416548325,0.208484497850523,0.192345655826975,0.204740022275201,0.214178814003705,0.253219675007692,0.257298865956706,0.254865051525423,0.242688127208039,0.288317901040576,0.237657850611128,0.230826966282185,0.24432326648154,0.238974300090245,0.184778955586773,0.191583679886997,0.174299093206007,0.154361130172848,0.12203653249454,0.127807532463213,0.128239493564571,0.113918562415605,0.116778908409966,0.106201281560162,0.120104434201897,0.122750752371175,0.124980439015638,0.211124752997422,0.190250418652436,0.173987185370124,0.188192012697422,0.182540239792132,0.169597856578984,0.152934715715611,0.162445185022298,0.178942068581022,0.166708437199682,0.17872412248556,0.157615161422463,0.273942489738295,0.278185828660178,0.323343032861376,0.285337486751793,0.292307959861834,0.278293226411209,0.320035623209514,0.327430541332455,0.32134755726824,0.361385310192566,0.450313302911477,0.397155201108242,0.515107439314308,0.424623180759369,0.386778165393775,0.327819987276249,0.340022434133711,0.315674385315316,0.373388385264507,0.299695011504968,0.352513012797321,0.35634286509604,0.347761459554895,0.324540049500133,0.363707754458288,0.338042044287737,0.372878366042324,0.410228293318499,0.411055070031744,0.396088192450602,0.370082170798546,0.338829283675645,0.351635148904684,0.37108233389727,0.344288376505139,0.345556315559706,0.360180229330845,0.334884206534975,0.320757387810045,0.342752808513458,0.309918718630268,0.326512979758776,0.329784143742353,0.342268401152345,0.389893144182973,0.373322041600433,0.329195709773855,0.308404483325469,0.280661412909926,0.282092042657356,0.308935240503192,0.298390629765352,0.323853553639576,0.366424200016968,0.561776583467599,0.486525120234151,0.534995933508797,0.515068916265074,0.546181242131825,0.516940292964477,0.515313226923936,0.500539705514504,0.531744324868734,0.531685865730116,0.631083520603246,0.678544821932808,0.878959768761774,0.913723314303621,1.10575458796168,0.957066779121241,1.03855326615828,1.21476256408316,1.14440893759127,1.32371466013135,1.63884648709482
Price Sales,,,,,,,,,,,,2.22475265909032,2.45685477335969,3.07165003250722,3.86743954697943,5.2857709333472,6.35622956596364,6.86072074480535,6.93031075858841,6.51826462434661,5.83335238342912,6.70017536213039,7.27765038878631,3.76481019763098,3.26868113406341,3.93868020178155,3.65614144503688,3.31776943264902,2.76580711343827,2.42743510105041,2.95653951023275,2.94230015644456,2.94841663739983,3.30638583697838,3.30013760735609,2.94425761545549,2.71377768340435,2.95867955199816,2.81943925774502,2.54178508148106,2.61162363382472,2.17796786536911,2.39036620263734,2.02540501194863,2.00382427732351,2.504528473022,2.71467197325233,3.1492347614841,3.01044899429193,2.54630448916146,2.50593562788801,2.52986586963169,2.65680238515901,2.23633146914922,2.71303638216907,2.79332352541451,2.63902167198967,2.69809094522968,3.48943630062517,3.31361256517782,3.6422110825685,4.11265509811761,5.20200038447471,4.96711012818659,4.95037894575674,5.5727010198787,5.43620502709186,5.97764998341315,5.28568402303446,5.17173277306636,5.07946758674073,3.62857571535191,4.026704156881,4.403095262484,4.0707474278828,4.19678506234294,4.51705090553041,5.0092102898382,4.71594249796299,4.28117411244325,4.59534121070614,4.28639481331352,4.86045977253898,3.39376410316304,3.3419969395372,2.87526278138028,3.25823360466356,3.18053667934454,3.34070721013959,2.90497719810492,2.83936918108373,2.89311733348229,2.57258986954822,2.06455412708004,2.3408888651355,1.71731976227211,2.08326870814229,2.28710993633065,2.69844493796041,2.60160535431018,2.80226786327386,2.3691261435494,2.95168138029944,2.50942278189443,2.4824523566353,2.5437096633999,2.72571655359743,2.13488232847089,2.2969724353575,2.08237679745865,1.89278328766558,1.88897623294335,1.96035446781885,2.0981104170606,2.29163562634726,2.20817873338169,2.09245546551884,2.25529907690404,2.24702377805816,1.85304070056423,1.99301314145105,2.08078956199715,1.94725938901361,2.15356022197825,2.04411054342067,2.02383479361594,1.95001531617153,1.7118244689509,1.78780931773368,2.02745237763613,2.16413398823472,2.37805624068035,2.36599592885116,2.1604159609681,2.23676133869708,2.06089640514308,1.82146436959597,1.50008465546556,1.73210466965002,1.57517539831124,1.63611587895923,1.54291719973828,1.63019297224239,1.63534019433195,1.68360756074963,1.58480757245062,1.5849818228709,1.33534216176976,1.24194070225041,1.03919648993937,0.999659188067553,0.826053010712723,0.954386806042758,0.87950414895325,0.751926288726679,0.798151671567409,0.690036859155518,0.557350498468197
BV/MV,,,,,,,,,,,,0.413543610522107,0.374475633291401,0.299523786050554,0.237891823771994,0.174058289464364,0.144744968319813,0.13410139858199,0.132754832965999,0.141146808265872,0.157719298729906,0.137314651846118,0.126418857462086,0.235244740802528,0.270950809451221,0.224860042892494,0.242236743962591,0.266941937072849,0.320214592987807,0.364850866138161,0.29955689617782,0.30100661116187,0.300382173902485,0.267860994687114,0.268368142327846,0.276146707300298,0.299599724370906,0.274800643889523,0.288371896545887,0.319872459664493,0.311318612460692,0.373305345262322,0.340134932068069,0.401424426796313,0.405747677155524,0.324630785678722,0.299501027734774,0.403214419428606,0.421803149099645,0.498690110079635,0.506723657170072,0.501930509928994,0.47794930970005,0.567812456924946,0.468042697230982,0.454589972999193,0.481169548349645,0.470635309103007,0.363903151282255,0.403652101985861,0.367234805116662,0.325227048023792,0.257121602891971,0.26928065667614,0.270190765546803,0.240017663307173,0.246044192673932,0.223757945147713,0.253050820153437,0.258626409327748,0.263324187872027,0.345750654626325,0.311565583183017,0.284931929507321,0.308194613193336,0.298938928324271,0.277743699414162,0.250455132915698,0.266030052208231,0.293046345697003,0.273011811619386,0.292689423999716,0.258120113663392,0.533025717350645,0.541282226864592,0.629147206064743,0.555197620888246,0.568760472833202,0.541491196868988,0.622711788163926,0.63710050727426,0.625264494001699,0.703168261299662,0.876200590664974,0.772767803098005,1.04128924696572,0.858375395870217,0.781871729753681,0.662687823234698,0.687355059095743,0.63813549928325,0.754804300701594,0.605833208824951,0.712604753155899,0.72034679629438,0.702999492349903,0.656057431832211,0.647471368264411,0.601781354021092,0.663796861348773,0.730287081097042,0.731758906328184,0.705114919260762,0.658819083618627,0.603182795033534,0.625979754900405,0.660599570732471,0.612901054434022,0.615158235438477,0.641728224641515,0.596658644255486,0.571489083124871,0.610678025573122,0.552177973397561,0.581743743159603,0.587571931618454,0.609814963554343,0.694667321638606,0.665142813143506,0.586523526805606,0.549480080912893,0.500050629005032,0.502599562603202,0.550425723770661,0.531638533977092,0.577005479748505,0.652853022442225,0.746383900623319,0.646403797662988,0.710802770035608,0.684327467760899,0.72566372103538,0.686813803933571,0.684652062177775,0.665023763562245,0.706482639201585,0.706404969606246,0.8384660265109,0.901523747778594,1.08681120877555,1.12979544115388,1.3672371854342,1.18338852364196,1.28414447473669,1.50202275185625,1.41503229726798,1.63673922400102,2.02639164491705
Return monthly,,,,,,,,,,,,0.051597241,0.10280357,0.218221613,0.259129686,0.376947848,0.202429159,0.079124315,0.010140715,-0.059459653,-0.1050901,0.170770774,0.086182198,-0.157217809,-0.131837963,0.205024621,-0.071726532,-0.07954048,-0.166336658,-0.122327483,0.217861874,-0.004777864,-0.00413073,0.133130778,-0.002999885,-0.011935914,-0.106689592,0.0852272,-0.047015674,-0.094804449,0.027438997,-0.166172095,0.097366039,-0.152808122,-0.010718542,0.256299456,0.08359121,-0.017028611,-0.044296953,-0.154501085,-0.01582724,0.013875346,0.049963422,-0.158620837,0.213278865,0.029590608,-0.055248812,0.029346819,0.293351771,-0.052664703,0.099114515,0.126448297,0.270124981,-0.04649953,-0.004518968,0.125530345,-0.024857865,0.098305269,-0.116605084,-0.014072842,-0.017928659,-0.112662875,0.088934573,-0.000752773,-0.086930551,0.038287447,0.076344661,-0.048253043,-0.058511034,-0.092266661,0.073034767,-0.058691285,0.13379004,-0.058558302,-0.015314921,-0.139803323,0.133231756,-0.023976939,0.050228378,-0.130434864,-0.016517128,0.017903002,-0.110854713,-0.182876166,0.133802723,-0.142857329,0.213043617,0.09796884,0.179434383,-0.033306273,0,-0.154545523,0.245161439,-0.149895669,-0.011441503,0.033291979,0.071466085,-0.009852576,0.075621997,-0.093617089,-0.091140806,0.003235828,0.037703934,0.070282402,0.091811824,-0.036569351,-0.052504702,0.085165083,-0.003773498,0.038068217,0.055099458,0.042711417,-0.064344798,0.105901829,-0.045314046,-0.00987748,-0.036494053,-0.122212324,0.044460403,0.139258838,0.067179311,0.098830983,-0.005029346,-0.087246154,0.035312753,-0.07906978,-0.098059812,-0.05809543,0.154600945,-0.090551011,0.03168044,-0.057028154,0.07256581,0.002810314,0.029518772,-0.058615339,0.0000966047,-0.159756111,-0.070712815,-0.091464744,-0.038046338,-0.173665528,0.152255422,-0.07846188,-0.145056102,0.021913723,-0.135457039,-0.192288313
