me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-14782,-14972,-14972,-14972,-14972,-14972,-14972,-14972,-14972,-14972,-14972,-14972,-14972,-11493,-11493,-11493,-11493,-11493,-11493,-11493,-11493,-11493,-11493,-11493,-11493,-9158,-9158,-9158,-9158,-9158,-9158,-9158,-9158,-9158,-9158,-9158,-9158,-9406,-9406,-9406,-9406,-9406,-9406,-9406,-9406,-9406,-9406,-9406,-9406,-14363,-14363,-14363,-14363,-14363,-14363,-14363,-14363,-14363,-14363,-14363,-14363,-20798,-20798,-20798,-20798,-20798,-20798,-20798,-20798,-20798,-20798,-20798,-20798,-23041,-23041,-23041,-23041,-23041,-23041,-23041,-23041,-23041,-23041,-23041,-23041,-19246,-19246,-19246,-19246,-19246,-19246,-19246,-19246,-19246,-19246,-19246,-19246,-23648,-23648,-23648,-23648,-23648,-23648,-23648,-23648,-23648,-23648,-23648,-23648,-33446,-33446,-33446,-33446,-33446,-33446,-33446,-33446,-33446,-33446,-33446,-33446,-40760,-40760,-40760,-40760,-40760,-40760,-40760,-40760,-40760,-40760,-40760,-40760,-43933,-43933,-43933,-43933,-43933,-43933,-43933,-43933,-43933,-43933,-43933,-43933,-48849,-48849,-48849,-48849,-48849,-48849,-48849,-48849,-48849,-48849,-48849,-48849
Price monthly,Industrials,0.69,0.62,0.72,0.86,0.75,0.8,0.77,0.85,1,0.85,1.1,1.18,1.21,1.2,1,1.1,1.22,1.25,1.14,1.18,1.7,2.02,2.12,2.61,2.52,2.8,2.95,2.7,2.6,2.85,3,3.25,3.85,3.85,4.35,4.9,5.5,5.05,4.9,5.69,5.6,5.3,6,6.5,6.6,7.44,8.93,9.65,10.2,10.75,10.2,9.7,10,9.95,10.1,11.3,11.1,10.5,10.2,10.55,11.35,12.85,12.51,13.65,13.55,12,10.5,10.9,12.31,11.53,11.9,12.9,13,13.5,13.55,16.75,17.77,17.55,19.6,22.59,21.5,17.89,17.35,15.4,14.79,12,12,10.97,10.9,9.95,8.43,7.6,8.64,8.5,5.6,6,6.7,8,6.35,6.44,6.5,7.5,6.1,7.6,7.75,7.9,8.7,9.24,9.8,8.45,8.22,8.2,8.7,8.25,8.15,7.95,7.5,7.1,7.45,8,11.5,7.75,8.25,7.11,7.34,6.88,6.39,5.5,5.05,5.06,5.3,4.05,4.76,4.85,4.84,5.55,5.5,5.3,5.22,5.2,5.5,5.2,4.9,5.5,5.5,5.39,6.4,5,4.99,4.39,4.14,4.25,4.45,4.72,5.08,5.15,6
MV monthly,Industrials,56.99,48.06,55.81,66.66,58.14,62.01,57.49,63.46,74.66,63.46,82.12,88.1,90.34,89.59,74.66,82.12,91.08,93.32,84.15,87.11,125.49,149.12,156.5,192.67,189.68,210.75,222.04,203.23,195.7,214.52,225.81,244.62,291.32,564.67,640.32,721.28,809.6,743.36,721.28,850.54,837.09,792.24,896.92,976.34,991.36,1117.53,1341.33,1454.62,1537.52,1620.43,1537.52,1480.43,1526.21,1518.58,1541.48,1729.17,1698.56,1606.75,1564.96,1618.66,1741.4,1971.54,1919.38,2105.98,2090.55,1851.41,1619.99,1681.7,1899.24,1778.9,1835.99,1990.27,2005.7,2082.84,2090.55,2584.27,2741.63,2707.69,3023.97,3485.28,3317.11,2760.15,2540.62,2255.07,2165.75,1757.2,1757.2,1606.37,1596.12,1457.01,1234.43,1112.89,1265.18,1244.68,820.03,829.31,926.06,1105.74,877.68,890.12,898.42,1036.63,843.13,1050.45,1071.19,1091.92,1202.49,1277.13,1354.53,1167.94,1136.15,1133.39,1202.49,1140.3,1126.47,1098.83,1036.63,981.35,1029.72,1105.74,1589.5,1071.19,1140.3,982.73,1014.52,950.94,883.21,760.2,698,699.38,732.55,559.78,657.92,670.36,668.97,767.11,760.2,732.55,721.5,718.73,760.2,718.73,677.27,760.2,760.2,744.99,884.59,691.09,689.71,606.78,572.22,587.43,615.07,652.39,702.15,711.82,829.31
NOSH,Industrials,82593,77516,77516,77516,77516,77516,74659,74659,74659,74659,74659,74659,74659,74659,74659,74659,74659,74659,73820,73820,73820,73820,73820,73820,75269,75269,75269,75269,75269,75269,75269,75269,75668,146668,147200,147200,147200,147200,147200,149480,149480,149480,149487,150206,150206,150206,150206,150738,150738,150738,150738,152622,152622,152622,152622,153024,153024,153024,153428,153428,153428,153428,153428,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,154285,146433,146433,146433,146433,146433,146433,146433,146433,146433,146433,146433,146433,146433,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218,138218
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,58137,62012.8,57487.43,63460.15,74659,63460.15,82124.9,88097.62,90337.39,89590.8,74659,82124.9,91083.98,93323.75,84154.8,87107.6,125494,149116.4,156498.4,192670.2,189677.88,210753.2,222043.55,203226.3,195699.4,214516.65,225807,244624.25,291321.8,564671.8,640320,721280,809600,743360,721280,850541.2,837088,792244,896922,976339,991359.6,1117532.64,1341339.58,1454621.7,1537527.6,1620433.5,1537527.6,1480433.4,1526220,1518588.9,1541482.2,1729171.2,1698566.4,1606752,1564965.6,1618665.4,1741407.8,1971549.8,1919384.28,2105990.25,2090561.75,1851420,1619992.5,1681706.5,1899248.35,1778906.05,1835991.5,1990276.5,2005705,2082847.5,2090561.75,2584273.75,2741644.45,2707701.75,3023986,3485298.15,3317127.5,2760158.65,2540612.55,2255068.2,2165744.07,1757196,1757196,1606370.01,1596119.7,1457008.35,1234430.19,1112890.8,1265181.12,1244680.5,820024.8,829308,926060.6,1105744,877684.3,890123.92,898417,1036635,843129.8,1050456.8,1071189.5,1091922.2,1202496.6,1277134.32,1354536.4,1167942.1,1136151.96,1133387.6,1202496.6,1140298.5,1126476.7,1098833.1,1036635,981347.8,1029724.1,1105744,1589507,1071189.5,1140298.5,982729.98,1014520.12,950939.84,883213.02,760199,698000.9,699383.08,732555.4,559782.9,657917.68,670357.3,668975.12,767109.9,760199,732555.4,721497.96,718733.6,760199,718733.6,677268.2,760199,760199,744995.02,884595.2,691090,689707.82,606777.02,572222.52,587426.5,615070.1,652388.96,702147.44,711822.7,829308
Debt equity,,,,,,1.91729879422743,1.79746761958821,1.93896300460814,1.75647236888031,1.49300151354827,1.75647236888031,1.3572741032257,1.26525551995616,1.233885548387,1.24416792795689,1.49300151354827,1.3572741032257,1.27354997003864,1.24298477075771,1.37841216424969,1.33168632817343,0.924346980732146,0.777915775863688,0.741221635492759,0.602065083235498,0.61156314062557,0.550406826563013,0.522420038771673,0.570792264583865,0.774575701305165,0.706630464348572,0.671298941131143,0.619660561044132,0.5203318117628,0.268446201846807,0.236731634182909,0.210159716060337,0.187233201581028,0.203917348256565,0.210159716060337,0.178220643514976,0.390412955388203,0.412511801919611,0.364368362020332,0.334730047657627,0.329658380268875,0.292438885722389,0.2436444915761,0.224670098074297,0.212555533962447,0.201680599666694,0.212555533962447,0.22075292275897,0.294912922121319,0.296394896604341,0.291992992199326,0.260299269384084,0.264989346309923,0.280131594670491,0.287611433759311,0.278069822212793,0.258470187166958,0.228298569987935,0.234503327285769,0.213724636189555,0.280652795833464,0.316903781961953,0.362175750813661,0.348884897572793,0.308923264300848,0.329821802562311,0.31956683895323,0.294794215778561,0.29252656796488,0.281692250632848,0.280652795833464,0.227035545286176,0.302028587259008,0.305814700603565,0.273828979366968,0.237585125966913,0.249630139329887,0.300002682816801,0.325927304421133,0.367197320240692,0.382342037302681,0.471236560975554,0.471236560975554,0.515482108633241,0.567530743464917,0.62171709585604,0.733817924527591,0.81395856628521,0.715982072195323,0.727774718090305,1.10465805424421,1.09229261022443,0.978172486768145,0.819219457668321,1.03208750572387,1.01766392256934,1.10461623054773,0.957334066474699,1.17705008173119,0.944737565600032,0.92645232239487,0.908861455513955,0.825287988340258,0.777056872138555,0.732653622302066,0.849704792729023,0.873479987659397,0.875610426653689,0.556820701197825,0.587192739444979,0.594397558333874,0.609350956027808,0.645912013389477,0.682301422594518,0.650246993345111,0.605542512552634,0.421246965254006,0.625076141989816,0.587192739444979,0.681341786275819,1.08488434906545,1.15742022124134,1.24617388452901,1.4478274767528,1.57684180636443,1.57372551820956,1.50246247587554,1.96618546225689,1.67290989960933,1.6418662107506,1.64525849631,1.43478398597124,1.52846031105013,1.58613805863693,1.61044668788807,1.61664071361072,1.52846031105013,1.61664071361072,1.71561871648484,1.52846031105013,1.52846031105013,1.55965337862258,1.31352057980871,1.68130634215515,1.50199688905949,1.707281201915,1.81037789285189,1.7635210532722,1.68426168009142,1.58791620262857,1.4753867079541,1.45533290804016,1.24916074606781
Price Sales,,,,,,0.112018420215994,0.119486314897061,0.110766828196803,0.12227507008738,0.143853023632212,0.12227507008738,0.158238325995433,0.16974656788601,0.174062158594977,0.172623628358655,0.143853023632212,0.158238325995433,0.153402789356589,0.157174989094865,0.141732729045721,0.146705807257851,0.211355824015548,0.251140449712593,0.263573145242919,0.324493353341518,0.319453715914086,0.354948573237873,0.373963675375617,0.342271838479378,0.259974440860615,0.284971983251059,0.299970508685325,0.324968051075769,0.387002832228959,0.75013124963468,0.850625162733606,0.958175470665441,1.07550307931835,0.987507372828669,0.958175470665441,1.12989090870445,0.734275481373556,0.694939294871401,0.786760571534334,0.856423445574153,0.869599190890678,0.980275451549492,1.17659405676572,1.27596268132373,1.34868594295358,1.42140920458343,1.34868594295358,1.29860414607125,0.703866603761316,0.700347270742509,0.710905269798929,0.797464231805296,0.783349820622901,0.741006587075717,0.721735412899379,0.746500843734161,0.803107542785093,0.90924510350559,0.885187256408944,0.971246743472071,0.779072560238921,0.689953558883177,0.60370936402278,0.626707815985553,0.707777359154326,0.662930377826919,0.684203945892484,0.741700075799416,0.747449688790109,0.776197753743574,0.779072560238921,0.963060175941101,0.813933682818013,0.80385684487654,0.897754652967532,1.03470804135391,0.984781889734793,0.819430139876997,0.754251751876565,0.669479941146923,0.642961579841752,0.521672681413186,0.521672681413186,0.476895776258555,0.381814391361499,0.348536990279534,0.295293148548389,0.266219208655724,0.302649205629665,0.297745167575481,0.196161522167376,0.198382194813598,0.221526784208518,0.264509593084798,0.209954489511058,0.212930222433262,0.194845497210969,0.224821727551118,0.182855005074909,0.227819350585133,0.232315785136155,0.236812219687177,0.260793203959297,0.276980368342977,0.293767057333461,0.253299146374259,0.246404613396025,0.245805088789222,0.30671935367609,0.29085455952043,0.287329049708061,0.280278030083323,0.264413235927663,0.250311196678188,0.262650481021479,0.282040784989508,0.405433628422417,0.273227010458586,0.29085455952043,0.250663747659425,0.258229024366715,0.242045734011308,0.2248070116762,0.193495862945086,0.177664383249579,0.178016193909479,0.186459649747083,0.142483317259564,0.167461874112475,0.170628170051576,0.170276359391676,0.195254916244587,0.179735706358472,0.173199862490891,0.170585524943859,0.169931940557101,0.179735706358472,0.169931940557101,0.16012817475573,0.179735706358472,0.179735706358472,0.176140992231303,0.209147003762586,0.16339609668952,0.153504289369108,0.135046859785648,0.127356264125873,0.130740126216174,0.136892602743994,0.145198446056551,0.156272903806627,0.158426270591364,0.184574295834599
BV/MV,,,,,,1.35772399676626,1.27286624696837,1.37306538142338,1.24383569846589,1.057260343696,1.24383569846589,0.961145766996368,0.895983342115258,0.873768879087607,0.881050286413337,1.057260343696,0.961145766996368,1.06020839229906,1.03476339088389,1.1475043610109,1.10860590809528,0.769502924442603,0.647601471065557,0.617054231864351,0.501208801361082,0.509115770378707,0.458204193340837,0.43490567503537,0.475174719020127,0.634421975744433,0.578770925240535,0.549832378978508,0.507537580595546,0.426181631446737,0.219872853576183,0.1938968015992,0.172132874889086,0.153354743083004,0.167020017219113,0.172132874889086,0.145972940523046,0.46151300699568,0.487636384750153,0.430725302757653,0.395689407060457,0.389694113014087,0.345696390577013,0.288015805811083,0.265585890819586,0.251265082981275,0.23840966013107,0.251265082981275,0.260955339159465,0.325443907169346,0.327079303687785,0.32222169026668,0.287246861386542,0.292422480510624,0.309132336539802,0.317386529135209,0.306857118216031,0.285228422658954,0.251933276045069,0.258780383467557,0.235850569583596,0.282807719025759,0.31933704939992,0.364956627885623,0.351563724110004,0.311295255304552,0.33235425783166,0.322020554016726,0.297057720372019,0.294772660984542,0.283855155022151,0.282807719025759,0.228778781659644,0.272521843596459,0.275938071835275,0.247077202076994,0.214374199234576,0.22524247259112,0.270693860296762,0.294085770772092,0.331323904084143,0.344989054962528,0.425199010241316,0.425199010241316,0.465121980209279,0.586432834580013,0.642423909238406,0.75825835076182,0.841068144331861,0.739828460291915,0.752013870226134,1.14144962445038,1.12867233886566,1.0107513482379,0.846504254149242,1.06646205247149,1.0515580796885,1.14032348007662,0.98828034939974,1.21509879024558,0.975276660591849,0.956400338128781,0.938240838037728,0.851965818448052,0.80217560827901,0.756337002091638,0.877171907751249,0.901715647262537,0.903914953719275,0.854247737581961,0.900843068722795,0.911896357909578,0.934837146787806,0.990927375595074,1.0467542699948,0.99757789489437,0.928994414620382,0.646256984083744,0.95896197638233,0.900843068722795,1.04528204176696,1.03818049463622,1.10759372538225,1.19252657756336,1.38549906011452,1.50895937240196,1.50597723925492,1.43778204351507,1.88154193348886,1.60089177114073,1.5711845011608,1.57443075013014,1.37301708659998,1.03108133528195,1.06999006491523,1.08638838008634,1.09056679693283,1.03108133528195,1.09056679693283,1.15733619266341,1.03108133528195,1.03108133528195,1.05212381151219,0.886085522507922,1.13418946881014,1.14533716610608,1.30187527536887,1.38049093209404,1.34476057855749,1.28432190086951,1.21085433450621,1.12504575961995,1.10975387550861,0.952538743144887
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,62012.8,57487.43,63460.15,74659,63460.15,82124.9,88097.62,90337.39,89590.8,74659,82124.9,91083.98,93323.75,84154.8,87107.6,125494,149116.4,156498.4,192670.2,189677.88,210753.2,222043.55,203226.3,195699.4,214516.65,225807,244624.25,291321.8,564671.8,640320,721280,809600,743360,721280,850541.2,837088,792244,896922,976339,991359.6,1117532.64,1341339.58,1454621.7,1537527.6,1620433.5,1537527.6,1480433.4,1526220,1518588.9,1541482.2,1729171.2,1698566.4,1606752,1564965.6,1618665.4,1741407.8,1971549.8,1919384.28,2105990.25,2090561.75,1851420,1619992.5,1681706.5,1899248.35,1778906.05,1835991.5,1990276.5,2005705,2082847.5,2090561.75,2584273.75,2741644.45,2707701.75,3023986,3485298.15,3317127.5,2760158.65,2540612.55,2255068.2,2165744.07,1757196,1757196,1606370.01,1596119.7,1457008.35,1234430.19,1112890.8,1265181.12,1244680.5,820024.8,829308,926060.6,1105744,877684.3,890123.92,898417,1036635,843129.8,1050456.8,1071189.5,1091922.2,1202496.6,1277134.32,1354536.4,1167942.1,1136151.96,1133387.6,1202496.6,1140298.5,1126476.7,1098833.1,1036635,981347.8,1029724.1,1105744,1589507,1071189.5,1140298.5,982729.98,1014520.12,950939.84,883213.02,760199,698000.9,699383.08,732555.4,559782.9,657917.68,670357.3,668975.12,767109.9,760199,732555.4,721497.96,718733.6,760199,718733.6,677268.2,760199,760199,744995.02,884595.2,691090,689707.82,606777.02,572222.52,587426.5,615070.1,652388.96,702147.44,711822.7,829308
Debt equity,,,,,,,1.79746761958821,1.93896300460814,1.75647236888031,1.49300151354827,1.75647236888031,1.3572741032257,1.26525551995616,1.233885548387,1.24416792795689,1.49300151354827,1.3572741032257,1.27354997003864,1.24298477075771,1.37841216424969,1.33168632817343,0.924346980732146,0.777915775863688,0.741221635492759,0.602065083235498,0.61156314062557,0.550406826563013,0.522420038771673,0.570792264583865,0.774575701305165,0.706630464348572,0.671298941131143,0.619660561044132,0.5203318117628,0.268446201846807,0.236731634182909,0.210159716060337,0.187233201581028,0.203917348256565,0.210159716060337,0.178220643514976,0.390412955388203,0.412511801919611,0.364368362020332,0.334730047657627,0.329658380268875,0.292438885722389,0.2436444915761,0.224670098074297,0.212555533962447,0.201680599666694,0.212555533962447,0.22075292275897,0.294912922121319,0.296394896604341,0.291992992199326,0.260299269384084,0.264989346309923,0.280131594670491,0.287611433759311,0.278069822212793,0.258470187166958,0.228298569987935,0.234503327285769,0.213724636189555,0.280652795833464,0.316903781961953,0.362175750813661,0.348884897572793,0.308923264300848,0.329821802562311,0.31956683895323,0.294794215778561,0.29252656796488,0.281692250632848,0.280652795833464,0.227035545286176,0.302028587259008,0.305814700603565,0.273828979366968,0.237585125966913,0.249630139329887,0.300002682816801,0.325927304421133,0.367197320240692,0.382342037302681,0.471236560975554,0.471236560975554,0.515482108633241,0.567530743464917,0.62171709585604,0.733817924527591,0.81395856628521,0.715982072195323,0.727774718090305,1.10465805424421,1.09229261022443,0.978172486768145,0.819219457668321,1.03208750572387,1.01766392256934,1.10461623054773,0.957334066474699,1.17705008173119,0.944737565600032,0.92645232239487,0.908861455513955,0.825287988340258,0.777056872138555,0.732653622302066,0.849704792729023,0.873479987659397,0.875610426653689,0.556820701197825,0.587192739444979,0.594397558333874,0.609350956027808,0.645912013389477,0.682301422594518,0.650246993345111,0.605542512552634,0.421246965254006,0.625076141989816,0.587192739444979,0.681341786275819,1.08488434906545,1.15742022124134,1.24617388452901,1.4478274767528,1.57684180636443,1.57372551820956,1.50246247587554,1.96618546225689,1.67290989960933,1.6418662107506,1.64525849631,1.43478398597124,1.52846031105013,1.58613805863693,1.61044668788807,1.61664071361072,1.52846031105013,1.61664071361072,1.71561871648484,1.52846031105013,1.52846031105013,1.55965337862258,1.31352057980871,1.68130634215515,1.50199688905949,1.707281201915,1.81037789285189,1.7635210532722,1.68426168009142,1.58791620262857,1.4753867079541,1.45533290804016,1.24916074606781
Price Sales,,,,,,,0.119486314897061,0.110766828196803,0.12227507008738,0.143853023632212,0.12227507008738,0.158238325995433,0.16974656788601,0.174062158594977,0.172623628358655,0.143853023632212,0.158238325995433,0.153402789356589,0.157174989094865,0.141732729045721,0.146705807257851,0.211355824015548,0.251140449712593,0.263573145242919,0.324493353341518,0.319453715914086,0.354948573237873,0.373963675375617,0.342271838479378,0.259974440860615,0.284971983251059,0.299970508685325,0.324968051075769,0.387002832228959,0.75013124963468,0.850625162733606,0.958175470665441,1.07550307931835,0.987507372828669,0.958175470665441,1.12989090870445,0.734275481373556,0.694939294871401,0.786760571534334,0.856423445574153,0.869599190890678,0.980275451549492,1.17659405676572,1.27596268132373,1.34868594295358,1.42140920458343,1.34868594295358,1.29860414607125,0.703866603761316,0.700347270742509,0.710905269798929,0.797464231805296,0.783349820622901,0.741006587075717,0.721735412899379,0.746500843734161,0.803107542785093,0.90924510350559,0.885187256408944,0.971246743472071,0.779072560238921,0.689953558883177,0.60370936402278,0.626707815985553,0.707777359154326,0.662930377826919,0.684203945892484,0.741700075799416,0.747449688790109,0.776197753743574,0.779072560238921,0.963060175941101,0.813933682818013,0.80385684487654,0.897754652967532,1.03470804135391,0.984781889734793,0.819430139876997,0.754251751876565,0.669479941146923,0.642961579841752,0.521672681413186,0.521672681413186,0.476895776258555,0.381814391361499,0.348536990279534,0.295293148548389,0.266219208655724,0.302649205629665,0.297745167575481,0.196161522167376,0.198382194813598,0.221526784208518,0.264509593084798,0.209954489511058,0.212930222433262,0.194845497210969,0.224821727551118,0.182855005074909,0.227819350585133,0.232315785136155,0.236812219687177,0.260793203959297,0.276980368342977,0.293767057333461,0.253299146374259,0.246404613396025,0.245805088789222,0.30671935367609,0.29085455952043,0.287329049708061,0.280278030083323,0.264413235927663,0.250311196678188,0.262650481021479,0.282040784989508,0.405433628422417,0.273227010458586,0.29085455952043,0.250663747659425,0.258229024366715,0.242045734011308,0.2248070116762,0.193495862945086,0.177664383249579,0.178016193909479,0.186459649747083,0.142483317259564,0.167461874112475,0.170628170051576,0.170276359391676,0.195254916244587,0.179735706358472,0.173199862490891,0.170585524943859,0.169931940557101,0.179735706358472,0.169931940557101,0.16012817475573,0.179735706358472,0.179735706358472,0.176140992231303,0.209147003762586,0.16339609668952,0.153504289369108,0.135046859785648,0.127356264125873,0.130740126216174,0.136892602743994,0.145198446056551,0.156272903806627,0.158426270591364,0.184574295834599
BV/MV,,,,,,,1.27286624696837,1.37306538142338,1.24383569846589,1.057260343696,1.24383569846589,0.961145766996368,0.895983342115258,0.873768879087607,0.881050286413337,1.057260343696,0.961145766996368,1.06020839229906,1.03476339088389,1.1475043610109,1.10860590809528,0.769502924442603,0.647601471065557,0.617054231864351,0.501208801361082,0.509115770378707,0.458204193340837,0.43490567503537,0.475174719020127,0.634421975744433,0.578770925240535,0.549832378978508,0.507537580595546,0.426181631446737,0.219872853576183,0.1938968015992,0.172132874889086,0.153354743083004,0.167020017219113,0.172132874889086,0.145972940523046,0.46151300699568,0.487636384750153,0.430725302757653,0.395689407060457,0.389694113014087,0.345696390577013,0.288015805811083,0.265585890819586,0.251265082981275,0.23840966013107,0.251265082981275,0.260955339159465,0.325443907169346,0.327079303687785,0.32222169026668,0.287246861386542,0.292422480510624,0.309132336539802,0.317386529135209,0.306857118216031,0.285228422658954,0.251933276045069,0.258780383467557,0.235850569583596,0.282807719025759,0.31933704939992,0.364956627885623,0.351563724110004,0.311295255304552,0.33235425783166,0.322020554016726,0.297057720372019,0.294772660984542,0.283855155022151,0.282807719025759,0.228778781659644,0.272521843596459,0.275938071835275,0.247077202076994,0.214374199234576,0.22524247259112,0.270693860296762,0.294085770772092,0.331323904084143,0.344989054962528,0.425199010241316,0.425199010241316,0.465121980209279,0.586432834580013,0.642423909238406,0.75825835076182,0.841068144331861,0.739828460291915,0.752013870226134,1.14144962445038,1.12867233886566,1.0107513482379,0.846504254149242,1.06646205247149,1.0515580796885,1.14032348007662,0.98828034939974,1.21509879024558,0.975276660591849,0.956400338128781,0.938240838037728,0.851965818448052,0.80217560827901,0.756337002091638,0.877171907751249,0.901715647262537,0.903914953719275,0.854247737581961,0.900843068722795,0.911896357909578,0.934837146787806,0.990927375595074,1.0467542699948,0.99757789489437,0.928994414620382,0.646256984083744,0.95896197638233,0.900843068722795,1.04528204176696,1.03818049463622,1.10759372538225,1.19252657756336,1.38549906011452,1.50895937240196,1.50597723925492,1.43778204351507,1.88154193348886,1.60089177114073,1.5711845011608,1.57443075013014,1.37301708659998,1.03108133528195,1.06999006491523,1.08638838008634,1.09056679693283,1.03108133528195,1.09056679693283,1.15733619266341,1.03108133528195,1.03108133528195,1.05212381151219,0.886085522507922,1.13418946881014,1.14533716610608,1.30187527536887,1.38049093209404,1.34476057855749,1.28432190086951,1.21085433450621,1.12504575961995,1.10975387550861,0.952538743144887
Return monthly,,,,,,,0.066737288,-0.037487587,0.103688419,0.176443094,-0.149980135,0.294227623,0.072769953,0.025416597,-0.008371635,-0.166694256,0.10011919,0.195919104,0.024611203,-0.088122605,0.035229476,0.440524508,0.188231469,0.049521204,0.231143552,-0.034443817,0.111111111,0.053552632,-0.084738354,0.00573105,0.096194288,0.052602265,0.083367629,0.184566126,0,0.129879054,0.126464745,0.122417393,-0.081807395,-0.029687063,0.202073285,-0.015810277,-0.053577948,0.132060308,0.083345165,0.015386632,0.127268503,0.200265647,0.08063039,0.056993538,0.053920422,-0.051161759,-0.026191828,0.030927305,-0.005008236,0.015083612,0.118809924,-0.017698854,-0.054053244,-0.028570976,0.03430501,0.075828786,0.132157622,-0.026453793,0.116683957,-0.007325004,-0.114393358,-0.124996613,0.038089929,0.129362807,-0.063354333,0.032078398,0.084035795,0.007750863,0.038468754,0.003697147,0.265681993,0.060898499,-0.012375906,0.116805096,0.152548689,-0.048247649,-0.167907416,-0.030186301,-0.112395439,-0.039604062,-0.188643391,0,-0.042501952,-0.006384655,-0.08715003,-0.152758521,-0.098458827,0.136838746,-0.016212802,-0.341175002,0.071442107,0.116655718,0.194026474,-0.206253553,0.014181349,0.09903484,0.153854392,-0.186671617,0.245903136,0.019729611,0.019365849,0.101263592,0.062058922,0.060617476,-0.137761046,-0.027218954,-0.002438983,0.086252271,-0.051737343,-0.012115318,-0.024544484,-0.056601837,-0.053325355,0.049299956,0.073815825,0.437505312,-0.326084643,0.064501413,-0.138180559,0.061032056,-0.062676881,-0.071214277,-0.139289782,-0.081817744,0.001991249,0.047433517,-0.235863894,0.175340586,0.01890149,-0.00207333,0.146692182,0.026391074,-0.036373772,-0.015089064,-0.003817821,0.057683331,-0.054537431,-0.057707898,0.122458025,0,-0.019998606,0.187381494,-0.218751248,0.037916145,-0.120227457,-0.056968578,0.02658517,0.047053383,0.060672979,0.076278465,0.013782764,0.165052712
