me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-91422,-91422,-91422,-91422,-91422,-91422,-91422,766,766,766,766,766,766,766,766,766,766,766,766,-103516,-103516,-103516,-103516,-103516,-103516,-103516,-103516,-103516,-103516,-103516,-103516,-173173,-173173,-173173,-173173,-173173,-173173,-173173,-173173,-173173,-173173,-173173,-173173,-195031,-195031,-195031,-195031,-195031,-195031,-195031,-195031,-195031,-195031,-195031,-195031,-195504,-195504,-195504,-195504,-195504,-195504,-195504,-195504,-195504,-195504,-195504,-195504,-166202,-166202,-166202,-166202,-166202,-166202,-166202,-166202,-166202,-166202,-166202,-166202,-176304,-176304,-176304,-176304,-176304,-176304,-176304,-176304,-176304,-176304,-176304,-176304,-123201,-123201,-123201,-123201,-123201,-123201,-123201,-123201,-123201,-123201,-123201,-123201,-47830,-47830,-47830,-47830,-47830,-47830,-47830,-47830,-47830,-47830,-47830,-47830,116713,116713,116713,116713,116713,116713,116713,116713,116713,116713,116713,116713,140492,140492,140492,140492,140492,140492,140492,140492,140492,140492,140492,140492,84758,84758,84758,84758,84758,84758,84758,84758,84758,84758,84758,84758,,,,,,
Price monthly,Industrials,44.08,47.51,44.42,43.25,45.54,46.17,48.8,46.75,46.7,41.83,43.69,46.41,43.05,41.74,41.69,40.71,45.58,48.21,44.81,41.88,43.83,41.59,42.37,44.81,43.83,41.3,39.3,38.86,38.57,40.62,41.88,46.56,42.57,40.47,40.91,41.49,48.7,45.97,51.62,50.65,52.89,51.43,51.14,53.47,58.3,61.36,65.4,72.71,78.12,77.92,73.65,68.96,66.53,67.32,70.81,81.04,85.13,89.85,87.66,85.76,90.1,98.13,101.3,111.04,107.04,97.41,96.19,97.35,106.27,110.07,118.83,124.29,130.32,131.49,137.34,134.41,143.96,139.78,140.26,141.91,135.49,131.96,132.86,116.87,117.37,99.35,113,109.09,111.07,104.46,95.82,98.86,111.04,101.69,101.3,92.73,102.22,97.39,80.84,86.52,88.54,91.69,95.17,105.75,111.17,116.63,120.99,117.92,126.91,129.04,129.86,134.04,135.76,130.18,119.91,130.34,133.99,144.77,147,148.37,154.21,151.01,153.48,146.25,149.02,152.15,148.06,154.34,154.35,147.27,155.53,154.88,152.29,165.12,172.96,176.83,180.87,176.05,179.05,195.23,200.69,202.66,203.59,206.4,211.99,210.38,234.25,238.43,229.57,255.25,240.97,240.03,248.68,247.61,263.36,252.14,263.99
MV monthly,Industrials,13350.79,14389.03,13453.16,13097.33,13793.54,13997.79,14820.63,14199.4,14184.61,12705.51,13363.68,14220.14,13205.98,12802.63,12787.69,12489.37,14571.36,15426.42,14344.59,13409.07,14032.75,13317.79,13567.3,14366.62,14066.46,13253.73,12612.92,12475.72,12381.92,13038.54,13462.18,14964.93,13681.33,13008.21,13149.1,13337.07,15653.84,14777.23,16593.07,16280,17029.34,16639.65,16569.78,17327.25,18889.54,19883.73,21258.67,23718.55,25518.68,25455.04,24058.19,22527.7,21750.96,22112.58,23294.64,26659.07,28004.84,29559.17,28895.58,28327.21,29818.79,32478.3,33525.98,36750.84,35550.06,32484.73,32091.74,32501.56,35476.94,36745.14,39750.78,41575.4,43595.49,43986.49,45941.47,45502.05,48736.91,47322.27,47628.53,48187.51,46007.83,44810.52,45114.82,39687.16,39855.84,33736.9,38370.76,37044.44,37715.87,35473.36,32646.14,33681.48,37829.45,34643.81,34511.07,31590.91,34911.07,33261.14,27609.52,29548.72,30237.46,31312.57,32532.22,36147.28,39039.65,40999.46,42534.98,41505.61,44907.6,45663.02,45951.96,47495.66,48105.68,46129.11,42679.11,46390.64,47689.68,51527.27,52322.1,52808.79,51311.82,50247.96,51069.62,48663.59,49586.71,50627.66,49265.91,51357.7,51360.97,49004.05,51753.78,51577.94,50733.34,55006.98,57619.04,58910.31,60254.04,58648.13,59647.71,65038.95,66857.88,67513.31,67824.69,68762,70623.5,70086.06,78040.19,79429.75,76480.13,85034.06,80278.63,79963.94,82844.75,82490.81,87796.88,84054.88,88006.69
NOSH,Industrials,292460,292460,292460,294985,295049,295312,295821,295821,295821,295821,297964,298429,298778,298778,298778,298789,298899,311645,311839,311839,311839,311892,311892,312318,312588,312588,312588,312588,312675,312675,313074,313074,313074,313074,313074,313077,313077,313077,313077,313077,313616,315145,315615,315615,315615,315615,316632,317730,318188,318188,318188,318188,318462,319708,320422,320422,320422,320425,321062,321717,322365,322365,322365,322376,323506,323770,324980,325178,325178,325178,325826,325826,325826,325826,325826,329749,329749,329749,330754,330754,330754,330754,330754,330754,330754,330754,330754,330754,330754,330754,331837,331837,331837,331837,331837,331837,332645,332645,332645,335972,335972,335972,336285,336285,344692,345841,345841,346255,348121,348121,348121,348592,348592,348592,350145,350145,350145,350145,350145,350145,327348,327348,327348,327348,327348,327348,327348,327348,327348,327348,327348,327604,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327735,327955,327955,327955
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,13018047.16,13850089.89,12862392.9,12470993.72,12456054.82,12163700.19,13623816.42,15024405.45,13973505.59,13059817.32,13667903.37,12971588.28,13214864.04,13994969.58,13700732.04,12909884.4,12284708.4,12147169.68,12059874.75,12700858.5,13111539.12,14576725.44,13327560.18,12670104.78,12807857.34,12989564.73,15246849.9,14392149.69,16161034.74,15857350.05,16587150.24,16207907.35,16140551.1,16875934.05,18400354.5,19366136.4,20707732.8,23102148.3,24856846.56,24793208.96,23434546.2,21942244.48,21187276.86,21522742.56,22689081.82,25966998.88,27277524.86,28790186.25,28144294.92,27590449.92,29045086.5,31633677.45,32655574.5,35796631.04,34628082.24,31538435.7,31259826.2,31656078.3,34556666.06,35792342.46,38717903.58,40496913.54,42461644.32,42842860.74,44748942.84,44321563.09,47470666.04,46092315.22,46391556.04,46937300.14,44813859.46,43646297.84,43943976.44,38655219.98,38820596.98,32860409.9,37375202,36081953.86,36736846.78,34550562.84,31796621.34,32805405.82,36847180.48,33744504.53,33615088.1,30771245.01,34002971.9,32396296.55,26891021.8,29068297.44,29746960.88,30805272.68,32004243.45,35562138.75,38319409.64,40335435.83,41843302.59,40830389.6,44180036.11,44921533.84,45206993.06,46725271.68,47324849.92,45379706.56,41985886.95,45637899.3,46915928.55,50690491.65,51471315,51951013.65,50480335.08,49432821.48,50241371.04,47874645,48781398.96,49805998.2,48467144.88,50522890.32,50526163.8,48208539.96,50912434.44,50739307.52,49910763.15,54115603.2,56685045.6,57953380.05,59277429.45,57697746.75,58680951.75,63983704.05,65773137.15,66418775.1,66723568.65,67644504,69476542.65,68948889.3,76771923.75,78141856.05,75238123.95,83654358.75,78974302.95,78666232.05,81501139.8,81150463.35,86370228.8,82690573.7,86576840.45
Debt equity,,,,,,,,,,,,0.39964895932978,0.375640089076707,0.404485311593926,0.41717998716144,0.417680322957988,0.427719272814467,0.381878971325716,0.346279858947763,0.372322390146909,0.398370733106089,0.38064718919651,0.401080337095004,0.642028852837142,0.60624097476602,0.619260633317225,0.657195969934479,0.690641057462951,0.698460976796037,0.703516759160372,0.668011851324853,0.647088333592982,0.582045949546265,0.636599939179566,0.66963329406657,0.644025833598175,0.635016736238243,0.541002964815703,0.573131267925271,0.510399929998542,0.520174617700389,0.497288013953625,0.508923874123701,0.511047668006825,0.488778338168488,0.448284352347668,0.425928581190825,0.543742722042463,0.487386664382204,0.452980991487441,0.454143673703785,0.480473524168349,0.513150740356713,0.531435874199456,0.523152612572996,0.496259790912949,0.433614953042275,0.412782283502243,0.391094343823496,0.46452981100299,0.473854686600196,0.450123087083938,0.413289413494984,0.400356269953236,0.365226101456055,0.377550911118548,0.414537490836935,0.418232139755147,0.412996956732951,0.378331172842314,0.365269862250865,0.476198174364068,0.455279017295697,0.434212930169446,0.430349296978342,0.412018560213209,0.415991533569355,0.388395540615844,0.400010173322771,0.397429975922834,0.392809022781599,0.411421716901149,0.422427466072573,0.491247259552736,0.558459064808561,0.556080011111668,0.656941227017378,0.57758505224935,0.598286835678582,0.587621418062272,0.624804814322961,0.678919869163684,0.658042705475058,0.585861868365131,0.639729588585546,0.823618338218783,0.899736198226709,0.81422303560472,0.854603950092561,1.02956307149325,0.952446666583992,0.930717027251491,0.89874234477966,0.865072878327952,0.778524688704219,0.72250599004792,0.686394046086101,0.568983625247827,0.583098869083532,0.538889419210119,0.529994235833511,0.526647591190176,0.509534843650587,0.503079334435214,0.524643189759753,0.567051352954686,0.521675063164005,0.507464196826602,0.469676920168518,0.495910411459276,0.49133133709317,0.505645633285681,0.516360592735481,0.508050645745276,0.533166585360581,0.523256026768118,0.512491706270029,0.526648744488619,0.505219729875502,0.505186997790638,0.529473844700108,0.569254531211924,0.571196877067667,0.580679039366682,0.535559659067054,0.511283596815171,0.500093937143878,0.488923596534262,0.502309633088055,0.493893386792248,0.452961178636234,0.440637853929703,0.436354539154999,0.492813359136779,0.486104029974113,0.47328587096871,0.476907841936766,0.428311085535355,0.420802213591649,0.437042609167822,0.393072955089743,0.416366650565037,0.417997216125721,0.403457744035133,0.405201210721121,0.4470043964964,0.466895684386817,0.445937641051903
Price Sales,,,,,,,,,,,,0.442564755797644,0.470851086542174,0.43727309501941,0.423966991547275,0.423459125002537,0.413520164585354,0.463158637608533,0.510773409195733,0.475046757249215,0.443984784503395,0.464657428480989,0.440985328205385,0.315011723848657,0.333607631471728,0.326593690623314,0.307741716238715,0.292838969689625,0.289560365448825,0.287479456685836,0.3027590233492,0.312548697284993,0.347475342540336,0.31769813857264,0.302025925958063,0.272082835360753,0.275942923786535,0.323895405842475,0.305738640792168,0.343315828533646,0.336864523735551,0.352367983812505,0.344311563596194,0.342880685737957,0.358502742792502,0.390886663639478,0.411403184921413,0.403957066854626,0.450666239295331,0.484896097733746,0.483654684273086,0.457150506887998,0.428039361235524,0.413311795050904,0.419855907895664,0.442608325602493,0.506552446078605,0.532117592974724,0.56162590584269,0.448073541496423,0.439256007026453,0.46241466727513,0.503626540507309,0.519895735793237,0.569903182486036,0.551299206059704,0.502110236462666,0.497674611206663,0.503983175065771,0.550162218944422,0.569834905798556,0.501246764520977,0.524278047313913,0.549713694794023,0.554648969678224,0.579325344099226,0.573792433039962,0.614561108998088,0.596716808945212,0.600590817581235,0.607656088143113,0.580165762684169,0.565050365663908,0.459398281389104,0.404108664353038,0.405837545436092,0.343528671202826,0.3907271247702,0.377207274700718,0.384053643789612,0.361197835871638,0.332407633103494,0.34295364859749,0.385207092254352,0.352771156442229,0.304270757232843,0.278529391097744,0.307781731150069,0.29323872820099,0.243407113541103,0.263114969302678,0.2692579678925,0.278837396386529,0.289690015395073,0.321894705558779,0.346852453671787,0.365100741869269,0.372179221264172,0.363169770659366,0.392963519059618,0.399558840906572,0.402097884997888,0.415602358102951,0.420935363593379,0.40363410159536,0.373447451369937,0.405930621395693,0.417298173705762,0.450871382994127,0.46881944415538,0.473188713804992,0.459793238874565,0.450252104289268,0.457616667547294,0.436059666593639,0.444318711219036,0.45365113348528,0.441456370843447,0.460180847467092,0.460210663512671,0.439100903242702,0.429703399489357,0.428242199943796,0.421249245544093,0.456738298143284,0.478424515787684,0.489129319650417,0.500304360375338,0.486971762282735,0.495270059850745,0.540025544734213,0.555128446307992,0.560577661710985,0.499676127661411,0.506572782304215,0.520292461824955,0.516340997776942,0.574925747358345,0.585184827930204,0.563439504038657,0.626466582767204,0.59141881468918,0.58911174872326,0.610341664260718,0.607715535980362,0.563022667413763,0.539036054684486,0.564369509304979
BV/MV,,,,,,,,,,,,0.303998975526833,0.285736268243094,0.307677819420366,0.317334214807062,0.31771480273559,0.325351080525111,0.290481967607135,0.263402968801005,0.28321261078767,0.303026673576779,0.289544994054198,0.305087774494181,0.420841711512607,0.397383214605029,0.405917434467246,0.430783563019356,0.452706390653929,0.457832247882126,0.46114624863745,0.43787323510454,0.424158136516318,0.381523684649987,0.417283127961085,0.438936070108806,0.420923332988967,0.415035154145615,0.353589497854242,0.37458796052864,0.333587922229787,0.339976476712766,0.325018217234162,0.33262319950268,0.334011271771259,0.319456451063815,0.292990333419935,0.278379016270896,0.292480691077876,0.262166614175877,0.243659709021433,0.244285118952186,0.258448017226807,0.276025180811403,0.285860804105243,0.281405215116786,0.266939493102855,0.233242664198089,0.222036714514427,0.210370712693809,0.262521481564975,0.267791283629781,0.254379755419217,0.233563802744028,0.226254846626569,0.20640160219949,0.21336676830071,0.234269133392688,0.236357104250311,0.233398525552674,0.213807720547218,0.20642633290227,0.230616696008622,0.220485815324681,0.21028377828963,0.208412670063918,0.199535328285311,0.201459388556957,0.188095001500004,0.193719819830738,0.192470263172487,0.190232394563971,0.199246284689446,0.204576228497826,0.24181946789702,0.274904890089827,0.273733786357656,0.32338333673677,0.284319774378744,0.294510353880265,0.28926023683081,0.307563991047273,0.334202457750815,0.323925546244012,0.288394087731295,0.314910802455335,0.400642382966118,0.437669291431767,0.396072115096504,0.415715079629989,0.500822508722967,0.46330986628297,0.452739661517987,0.437185839576863,0.420807603874167,0.378706947146141,0.351457110809497,0.333890751962156,0.332887968631063,0.341146193716457,0.315281136604757,0.31007694549372,0.308118966937546,0.298107030717644,0.294330188548858,0.306946277441949,0.331757478806816,0.305209753596174,0.296895583877344,0.274787865467468,0.325161752716052,0.322159315557455,0.331545006059813,0.338570660118428,0.333121940216861,0.349590122287069,0.343091902996133,0.336033883565454,0.345316462140239,0.331265746951431,0.331244284965881,0.347168842157152,0.347052035408425,0.348236207067573,0.354017107430264,0.326509600839116,0.311709443169258,0.304887549005004,0.298077432910681,0.306238371431723,0.301107318014827,0.276152565131152,0.2686395201084,0.266028152030765,0.324175616467121,0.319762179053009,0.31133031631936,0.313712870788768,0.28174562969708,0.276806248192514,0.287489278897683,0.258565773776851,0.273888507932693,0.274961103847607,0.265396950927059,0.266543813886923,0.305355124866822,0.318943149381004,0.304626408897785
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,13018047.16,13850089.89,12862392.9,12470993.72,12456054.82,12163700.19,13623816.42,15024405.45,13973505.59,13059817.32,13667903.37,12971588.28,13214864.04,13994969.58,13700732.04,12909884.4,12284708.4,12147169.68,12059874.75,12700858.5,13111539.12,14576725.44,13327560.18,12670104.78,12807857.34,12989564.73,15246849.9,14392149.69,16161034.74,15857350.05,16587150.24,16207907.35,16140551.1,16875934.05,18400354.5,19366136.4,20707732.8,23102148.3,24856846.56,24793208.96,23434546.2,21942244.48,21187276.86,21522742.56,22689081.82,25966998.88,27277524.86,28790186.25,28144294.92,27590449.92,29045086.5,31633677.45,32655574.5,35796631.04,34628082.24,31538435.7,31259826.2,31656078.3,34556666.06,35792342.46,38717903.58,40496913.54,42461644.32,42842860.74,44748942.84,44321563.09,47470666.04,46092315.22,46391556.04,46937300.14,44813859.46,43646297.84,43943976.44,38655219.98,38820596.98,32860409.9,37375202,36081953.86,36736846.78,34550562.84,31796621.34,32805405.82,36847180.48,33744504.53,33615088.1,30771245.01,34002971.9,32396296.55,26891021.8,29068297.44,29746960.88,30805272.68,32004243.45,35562138.75,38319409.64,40335435.83,41843302.59,40830389.6,44180036.11,44921533.84,45206993.06,46725271.68,47324849.92,45379706.56,41985886.95,45637899.3,46915928.55,50690491.65,51471315,51951013.65,50480335.08,49432821.48,50241371.04,47874645,48781398.96,49805998.2,48467144.88,50522890.32,50526163.8,48208539.96,50912434.44,50739307.52,49910763.15,54115603.2,56685045.6,57953380.05,59277429.45,57697746.75,58680951.75,63983704.05,65773137.15,66418775.1,66723568.65,67644504,69476542.65,68948889.3,76771923.75,78141856.05,75238123.95,83654358.75,78974302.95,78666232.05,81501139.8,81150463.35,86370228.8,82690573.7,86576840.45
Debt equity,,,,,,,,,,,,0.39964895932978,0.375640089076707,0.404485311593926,0.41717998716144,0.417680322957988,0.427719272814467,0.381878971325716,0.346279858947763,0.372322390146909,0.398370733106089,0.38064718919651,0.401080337095004,0.642028852837142,0.60624097476602,0.619260633317225,0.657195969934479,0.690641057462951,0.698460976796037,0.703516759160372,0.668011851324853,0.647088333592982,0.582045949546265,0.636599939179566,0.66963329406657,0.644025833598175,0.635016736238243,0.541002964815703,0.573131267925271,0.510399929998542,0.520174617700389,0.497288013953625,0.508923874123701,0.511047668006825,0.488778338168488,0.448284352347668,0.425928581190825,0.543742722042463,0.487386664382204,0.452980991487441,0.454143673703785,0.480473524168349,0.513150740356713,0.531435874199456,0.523152612572996,0.496259790912949,0.433614953042275,0.412782283502243,0.391094343823496,0.46452981100299,0.473854686600196,0.450123087083938,0.413289413494984,0.400356269953236,0.365226101456055,0.377550911118548,0.414537490836935,0.418232139755147,0.412996956732951,0.378331172842314,0.365269862250865,0.476198174364068,0.455279017295697,0.434212930169446,0.430349296978342,0.412018560213209,0.415991533569355,0.388395540615844,0.400010173322771,0.397429975922834,0.392809022781599,0.411421716901149,0.422427466072573,0.491247259552736,0.558459064808561,0.556080011111668,0.656941227017378,0.57758505224935,0.598286835678582,0.587621418062272,0.624804814322961,0.678919869163684,0.658042705475058,0.585861868365131,0.639729588585546,0.823618338218783,0.899736198226709,0.81422303560472,0.854603950092561,1.02956307149325,0.952446666583992,0.930717027251491,0.89874234477966,0.865072878327952,0.778524688704219,0.72250599004792,0.686394046086101,0.568983625247827,0.583098869083532,0.538889419210119,0.529994235833511,0.526647591190176,0.509534843650587,0.503079334435214,0.524643189759753,0.567051352954686,0.521675063164005,0.507464196826602,0.469676920168518,0.495910411459276,0.49133133709317,0.505645633285681,0.516360592735481,0.508050645745276,0.533166585360581,0.523256026768118,0.512491706270029,0.526648744488619,0.505219729875502,0.505186997790638,0.529473844700108,0.569254531211924,0.571196877067667,0.580679039366682,0.535559659067054,0.511283596815171,0.500093937143878,0.488923596534262,0.502309633088055,0.493893386792248,0.452961178636234,0.440637853929703,0.436354539154999,0.492813359136779,0.486104029974113,0.47328587096871,0.476907841936766,0.428311085535355,0.420802213591649,0.437042609167822,0.393072955089743,0.416366650565037,0.417997216125721,0.403457744035133,0.405201210721121,0.4470043964964,0.466895684386817,0.445937641051903
Price Sales,,,,,,,,,,,,0.442564755797644,0.470851086542174,0.43727309501941,0.423966991547275,0.423459125002537,0.413520164585354,0.463158637608533,0.510773409195733,0.475046757249215,0.443984784503395,0.464657428480989,0.440985328205385,0.315011723848657,0.333607631471728,0.326593690623314,0.307741716238715,0.292838969689625,0.289560365448825,0.287479456685836,0.3027590233492,0.312548697284993,0.347475342540336,0.31769813857264,0.302025925958063,0.272082835360753,0.275942923786535,0.323895405842475,0.305738640792168,0.343315828533646,0.336864523735551,0.352367983812505,0.344311563596194,0.342880685737957,0.358502742792502,0.390886663639478,0.411403184921413,0.403957066854626,0.450666239295331,0.484896097733746,0.483654684273086,0.457150506887998,0.428039361235524,0.413311795050904,0.419855907895664,0.442608325602493,0.506552446078605,0.532117592974724,0.56162590584269,0.448073541496423,0.439256007026453,0.46241466727513,0.503626540507309,0.519895735793237,0.569903182486036,0.551299206059704,0.502110236462666,0.497674611206663,0.503983175065771,0.550162218944422,0.569834905798556,0.501246764520977,0.524278047313913,0.549713694794023,0.554648969678224,0.579325344099226,0.573792433039962,0.614561108998088,0.596716808945212,0.600590817581235,0.607656088143113,0.580165762684169,0.565050365663908,0.459398281389104,0.404108664353038,0.405837545436092,0.343528671202826,0.3907271247702,0.377207274700718,0.384053643789612,0.361197835871638,0.332407633103494,0.34295364859749,0.385207092254352,0.352771156442229,0.304270757232843,0.278529391097744,0.307781731150069,0.29323872820099,0.243407113541103,0.263114969302678,0.2692579678925,0.278837396386529,0.289690015395073,0.321894705558779,0.346852453671787,0.365100741869269,0.372179221264172,0.363169770659366,0.392963519059618,0.399558840906572,0.402097884997888,0.415602358102951,0.420935363593379,0.40363410159536,0.373447451369937,0.405930621395693,0.417298173705762,0.450871382994127,0.46881944415538,0.473188713804992,0.459793238874565,0.450252104289268,0.457616667547294,0.436059666593639,0.444318711219036,0.45365113348528,0.441456370843447,0.460180847467092,0.460210663512671,0.439100903242702,0.429703399489357,0.428242199943796,0.421249245544093,0.456738298143284,0.478424515787684,0.489129319650417,0.500304360375338,0.486971762282735,0.495270059850745,0.540025544734213,0.555128446307992,0.560577661710985,0.499676127661411,0.506572782304215,0.520292461824955,0.516340997776942,0.574925747358345,0.585184827930204,0.563439504038657,0.626466582767204,0.59141881468918,0.58911174872326,0.610341664260718,0.607715535980362,0.563022667413763,0.539036054684486,0.564369509304979
BV/MV,,,,,,,,,,,,0.303998975526833,0.285736268243094,0.307677819420366,0.317334214807062,0.31771480273559,0.325351080525111,0.290481967607135,0.263402968801005,0.28321261078767,0.303026673576779,0.289544994054198,0.305087774494181,0.420841711512607,0.397383214605029,0.405917434467246,0.430783563019356,0.452706390653929,0.457832247882126,0.46114624863745,0.43787323510454,0.424158136516318,0.381523684649987,0.417283127961085,0.438936070108806,0.420923332988967,0.415035154145615,0.353589497854242,0.37458796052864,0.333587922229787,0.339976476712766,0.325018217234162,0.33262319950268,0.334011271771259,0.319456451063815,0.292990333419935,0.278379016270896,0.292480691077876,0.262166614175877,0.243659709021433,0.244285118952186,0.258448017226807,0.276025180811403,0.285860804105243,0.281405215116786,0.266939493102855,0.233242664198089,0.222036714514427,0.210370712693809,0.262521481564975,0.267791283629781,0.254379755419217,0.233563802744028,0.226254846626569,0.20640160219949,0.21336676830071,0.234269133392688,0.236357104250311,0.233398525552674,0.213807720547218,0.20642633290227,0.230616696008622,0.220485815324681,0.21028377828963,0.208412670063918,0.199535328285311,0.201459388556957,0.188095001500004,0.193719819830738,0.192470263172487,0.190232394563971,0.199246284689446,0.204576228497826,0.24181946789702,0.274904890089827,0.273733786357656,0.32338333673677,0.284319774378744,0.294510353880265,0.28926023683081,0.307563991047273,0.334202457750815,0.323925546244012,0.288394087731295,0.314910802455335,0.400642382966118,0.437669291431767,0.396072115096504,0.415715079629989,0.500822508722967,0.46330986628297,0.452739661517987,0.437185839576863,0.420807603874167,0.378706947146141,0.351457110809497,0.333890751962156,0.332887968631063,0.341146193716457,0.315281136604757,0.31007694549372,0.308118966937546,0.298107030717644,0.294330188548858,0.306946277441949,0.331757478806816,0.305209753596174,0.296895583877344,0.274787865467468,0.325161752716052,0.322159315557455,0.331545006059813,0.338570660118428,0.333121940216861,0.349590122287069,0.343091902996133,0.336033883565454,0.345316462140239,0.331265746951431,0.331244284965881,0.347168842157152,0.347052035408425,0.348236207067573,0.354017107430264,0.326509600839116,0.311709443169258,0.304887549005004,0.298077432910681,0.306238371431723,0.301107318014827,0.276152565131152,0.2686395201084,0.266028152030765,0.324175616467121,0.319762179053009,0.31133031631936,0.313712870788768,0.28174562969708,0.276806248192514,0.287489278897683,0.258565773776851,0.273888507932693,0.274961103847607,0.265396950927059,0.266543813886923,0.305355124866822,0.318943149381004,0.304626408897785
Return monthly,,,,,,,,,,,,0.044238146,0.062429821,-0.072404171,-0.030541355,-0.001168338,-0.002533781,0.119616392,0.057690395,-0.07070529,-0.065216979,0.046511313,-0.029045469,0.018735581,0.057470288,-0.021736309,-0.057778325,-0.048350381,0.001856556,-0.007517951,0.053027834,0.031176085,0.111628453,-0.08577517,-0.023783992,0.010830028,0.014286411,0.173708724,-0.05599906,0.122880411,0.005953286,0.044230345,-0.027622669,-0.005681976,0.045713024,0.090165347,0.080621384,0.065714474,0.111856213,0.074347567,-0.002494529,-0.054875684,-0.043032576,-0.035310963,0.011858928,0.051945665,0.144430271,0.050480498,0.079118266,-0.024389784,-0.0216668,0.050539061,0.089190198,0.032257428,0.115088506,-0.036053391,-0.089907835,-0.012598941,0.012152389,0.091544993,0.057965563,0.07964584,0.04590198,0.048589017,0.008968293,0.044444661,-0.007446864,0.071091866,-0.02902574,0.003414419,0.011736222,-0.045232548,-0.008235378,0.006791035,-0.120308009,0.004249763,-0.153526915,0.137352683,-0.034565668,0.018124921,-0.059457626,-0.082704283,0.031713937,0.12315253,-0.059275209,-0.003831786,-0.08461596,0.102416586,-0.047261296,-0.169916862,0.081753686,0.023308162,0.035555894,0.037982782,0.111122017,0.051260691,0.049114877,0.03745243,-0.009871675,0.076165702,0.016821959,0.006327955,0.047296674,0.012844099,-0.041087246,-0.078893367,0.086963591,0.028001892,0.097897016,0.015425304,0.009301679,0.039318613,-0.020733421,0.016351966,-0.032483188,0.018970103,0.020992547,-0.026897428,0.042458548,0.0000635298,-0.030013294,0.056112498,-0.004174814,-0.016767966,0.084237818,0.047485619,0.027057688,0.038605566,-0.026652399,0.017043732,0.0903851,0.027966768,0.026807891,0.004611819,0.01381952,0.02707223,-0.007610739,0.113490988,0.031712756,-0.037134767,0.111844422,-0.055923846,-0.003919392,0.036026396,0.011190302,0.063607283,-0.042621135,0.047015165
