me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,23507,23507,23507,23507,93810,93810,93810,93810,93810,93810,93810,93810,93810,93810,93810,93810,80077,80077,80077,80077,80077,80077,80077,80077,80077,80077,80077,80077,55168,55168,55168,55168,55168,55168,55168,55168,55168,55168,55168,55168,89317,89317,89317,89317,89317,89317,89317,89317,89317,89317,89317,89317,125022,125022,125022,125022,125022,125022,125022,125022,125022,125022,125022,125022,125022,125022,125022,141503,141503,141503,141503,141503,141503,141503,141503,141503,141503,141503,141503,31296,31296,31296,31296,31296,31296,31296,31296,31296,31296,31296,31296,-41633,-41633,-41633,-41633,-41633,-41633,-41633,-41633,-41633,-41633,-41633,-41633,-65594,-65594,-65594,-65594,-65594,-65594,-65594,-65594,-65594,-65594,-65594,-65594,-76486,-76486,-76486,-76486,-76486,-76486,-76486,-76486,-76486,-76486,-76486,-76486,-165078,-165078,-165078,-165078,-165078,-165078,-165078,-165078,-165078,-165078,-165078,-165078,-60180,-60180,-60180,-60180,-60180,-60180,-60180,-60180,-60180,-60180,-60180,-60180,,,,,,
Price monthly,Industrials,25.97,37.51,33.86,36.07,35.83,38.47,44.34,42.8,45.45,42.8,43.76,44.97,43.76,37.03,28.86,26.45,30.78,35.11,33.67,31.98,29.34,27.41,28.9,29.34,29.72,31.74,30.78,26.93,25.92,29.82,32.7,37.56,38.96,38.09,43.04,41.17,44.73,47.61,48.09,51.46,52.9,50.98,51.46,50.98,53.86,57.71,62.52,60.12,61.56,56.75,55.31,50.02,53.82,54.35,51.22,55.31,57.71,55.79,52.42,51.94,51.46,62.43,60.02,61.56,57.23,52.42,57.71,53.86,52.37,56.27,57.71,60.12,55.55,57.71,60.12,63.96,69.25,73.58,73.05,59.88,59.15,62.28,61.75,56.27,55.79,40.16,40.88,35.11,33.91,25.3,24.62,16.11,17.79,16.11,14.14,13.47,8.03,7.45,2.74,2.98,2.98,2.79,3.08,3.51,3.9,4.09,6.2,5.3,6.6,6.2,6.6,7,7.4,6.2,6.6,5.6,6.2,5.9,6,7.1,8.3,7.4,7.5,7.4,7.9,8.2,7.9,8,8.6,8.4,8.7,9,10.75,11.48,14.46,13.78,14.7,14.74,15.24,16.25,15.93,15.35,15.5,15.45,16.8,18,21.2,24.3,24.11,24.4,23.15,23.33,22,24.35,24.6,25.99,26.15
MV monthly,Industrials,1832.12,2646.39,2388.54,2544.61,2527.64,2714.25,3128.17,3019.6,3206.21,3019.6,3087.46,3172.28,3087.46,2612.46,2035.69,1866.05,2171.4,2476.75,2374.97,2256.22,2069.61,1933.9,2039.08,2069.61,2096.76,2239.25,2171.4,1899.97,1828.72,2103.54,2307.11,2649.79,2832.69,2769.74,3129.95,2993.56,3252.35,3462.18,3497.15,3826.05,3933.32,3790.29,3826.05,3864.49,4534.24,4858.11,5262.96,5060.54,5181.99,4777.14,4655.69,4210.36,4530.19,4574.72,4311.57,4655.69,4858.11,4696.18,4412.79,4372.3,4331.82,5254.86,5052.44,5181.99,4817.63,4412.79,4858.11,4534.24,4408.74,4736.66,4858.11,5060.54,4675.93,4858.11,5060.54,5384.41,5829.74,6194.09,6149.56,5040.29,4979.57,5242.71,5198.18,4736.66,4696.18,3380.44,3441.16,2955.35,2854.14,2129.47,2072.8,1356.22,1547.03,2101.03,1843.89,1527.44,911.01,845.55,310.94,338.22,338.22,316.4,349.13,398.23,441.87,463.69,1724.92,1734.74,2160.24,2029.32,2160.24,2291.17,2422.09,2029.32,2160.24,1832.93,2029.32,1931.13,1963.86,2323.9,2716.67,2422.09,2454.82,2422.09,2585.74,2683.94,2585.74,2618.48,2814.86,2749.4,2847.59,2945.78,3518.57,3722.95,4689.36,4356.74,4647.61,4648.02,4805.69,5124.17,5023.27,4840.37,4887.67,4871.91,5297.6,5676,6685.07,7662.61,7602.7,7694.14,7299.98,7356.73,6937.34,7678.38,7757.21,8195.52,8245.98
NOSH,Industrials,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,339281,349715,349715,349715,349715,349715,349715,349715,357575,357575,357575,357575,364575,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,404843,418116,627174,627175,545516,545516,545516,545516,545516,545516,545516,545516,545516,545516,545516,2782131,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,3273095,327309,324299,324299,316164,316164,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334,315334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,14846936.56,15257466.57,14846936.56,12563575.43,9791649.66,8973982.45,10443069.18,11912155.91,11423591.27,10850206.38,9954504.54,9299692.21,9805220.9,9954504.54,10083431.32,10768778.94,10443069.18,9136837.33,8794163.52,10117359.42,11094488.7,12743394.36,13624896.4,13320644.35,15051733.6,14397766.55,15642751.95,16649931.15,16817794.35,18400809.5,18915717.5,18229173.5,18400809.5,18586033.5,21804843.98,23363489.53,25310784.36,24339161.16,24922135.08,22974840.25,22391866.33,20250246.86,21788650.26,22003217.05,20736058.46,22391866.33,23363489.53,22586190.97,21221870.06,21027545.42,20833220.78,25274348.49,24298676.86,24922135.08,23169164.89,21221870.06,23363489.53,21804843.98,21201627.91,22780515.61,23363489.53,24339161.16,22489028.65,23363489.53,24339161.16,25893758.28,28035377.75,29788347.94,29573781.15,24241998.84,23946463.45,25213622.04,24999055.25,22780515.61,22586190.97,16258494.88,16549981.84,14214037.73,13728226.13,10242527.9,9967234.66,6522020.73,7438283.64,10103773.14,8868254.5,7348100.52,4380493.48,4064094.2,1494713.84,1625637.68,1625637.68,1521989.64,1680189.28,1914761.16,2127512.4,2231160.44,17249212.2,17347403.5,21602427,20293189,21602427,22911665,24220903,20293189,21602427,18329332,20293189,19311260.5,19638570,23238974.5,27166688.5,24220903,24548212.5,24220903,25857450.5,26839379,25857450.5,26184760,28148617,27493998,28475926.5,29457855,3518571.75,3722952.52,4689363.54,4356739.92,4647610.8,4648023.16,4805690.16,5124177.5,5023270.62,4840376.9,4887677,4871910.3,5297611.2,5676012,6685080.8,7662616.2,7602702.74,7694149.6,7299982.1,7356742.22,6937348,7678382.9,7757216.4,8195530.66,8245984.1
Debt equity,,,,,,,,,,,,0.0973894509588987,0.0947690098723906,0.0973894509588987,0.115089451092666,0.147670213927977,0.161125231529732,0.138458816567947,0.121383149358058,0.126574469081123,0.133263363788662,0.145254341307478,0.155482027506801,0.216911176371355,0.213658248027681,0.210926413093276,0.197502614906496,0.203662540517614,0.23277879677431,0.241849266864667,0.210219081057417,0.191704373000984,0.178010264448883,0.166493376052386,0.170296191415095,0.150710546724,0.157556034272552,0.145016363313234,0.136244106931337,0.134884215658161,0.123280174168424,0.119924343340399,0.124440913352435,0.123280174168424,0.158959037709687,0.13549365465352,0.126454483445479,0.116725659623138,0.121385366594121,0.118545942814142,0.128593625368081,0.131941570053129,0.145895406630119,0.135594355994771,0.134272092725641,0.142477318228008,0.184897986571716,0.177208588412435,0.183307181166546,0.195091713797818,0.196894640686978,0.198731201657241,0.163810790281621,0.170388331177634,0.166125855056556,0.178694873969625,0.195091713797818,0.177208588412435,0.273886894374376,0.28167936091281,0.262156533339326,0.255615112302961,0.245368398719293,0.26555442180025,0.255615112302961,0.245368398719293,0.230637087726765,0.213018745574063,0.200483122193583,0.20193768830943,0.246351839195121,0.249392191563886,0.236858512058508,0.276174756644054,0.303070752137379,0.30567827966966,0.424646195786113,0.417167104275203,0.485724614718607,0.502913335970814,0.674062894180645,0.692680390851759,1.05858418515024,0.928185631813309,0.683319776120785,0.934432023799046,1.12774464331906,1.89174599570458,2.03902286516882,5.5440585202583,5.09755716292206,5.09755716292206,5.44470263279847,4.93205206022979,4.32784055427571,3.89505649884814,3.71411255391387,0.429579386819764,0.427147843768089,0.343012662419829,0.365142511608205,0.343012662419829,0.323411938852982,0.305930212428496,0.365142511608205,0.343012662419829,0.404264923566227,0.365142511608205,0.383709079995063,0.244077852919026,0.206262974297769,0.176441821387248,0.197900961826237,0.195262282335221,0.197900961826237,0.185375584495463,0.178593550916361,0.185375584495463,0.18305838968927,0.170286874129553,0.17434132351359,0.155525931702345,0.150341733978934,1.25867690491177,1.18957869492249,0.944423472870692,1.01652728446549,0.95290788979146,0.952823350389674,0.921562741781089,0.86428407290731,0.88164571153445,0.91495870910383,0.876016766247033,0.878851771963043,0.808229754573156,0.754347770934945,0.640483956454199,0.558776126618478,0.563179588420946,0.556486060525779,0.586533903966696,0.582008567373725,0.617193630764955,0.557628742374908,0.768074486100452,0.726996243096234,0.722548082526621
Price Sales,,,,,,,,,,,,3.29542404433515,3.38654523020456,3.29542404433515,2.78860951466478,2.17335324313328,1.99186393904627,2.31794223228144,2.64402052551662,2.5355787836555,2.40831035049904,2.20950049042032,2.06415843362035,1.77103129498034,1.79799509324301,1.82128200992442,1.94507035649398,1.88624025119359,1.65030701639517,1.58841284311039,1.82741014589321,2.00390046179436,2.11897385842839,2.2655501728815,2.21495908842547,2.50280491377874,2.39406315753417,2.60107954910137,2.76855348385237,2.79646580631087,3.05968984423871,3.1453088371595,3.03115017993178,3.05968984423871,2.62781981835755,3.08291713489262,3.30328904297537,3.57861082943718,3.4412361334895,3.52366095105811,3.24833916459629,3.16591434702768,2.86311762137633,3.08062755662683,3.11096446864861,2.93180496935017,2.67006965808786,2.7859287645679,2.69324147938387,2.53055598403482,2.50738416273881,2.4842123414428,3.01378500731197,2.89744315455493,2.97178608121296,2.76275694327189,2.53055598403482,2.7859287645679,2.20462013835064,2.14363083262946,2.30326727042314,2.36220995514696,2.46085708721946,2.27379592806123,2.36220995514696,2.46085708721946,2.61803757981631,2.83457008133646,3.01180745970738,2.99011327713542,2.45103330643216,2.42115263987078,2.54927111430519,2.15973701098035,1.96807128109901,1.95128304198532,1.40461600584568,1.42979836451622,1.22798974017036,1.18601914238613,0.884880103284255,0.861096764539856,0.563455275253334,0.642613743392467,0.872892698655366,0.714376470267913,0.591921455642868,0.352867801693558,0.327380463588669,0.12040570070241,0.130952185435468,0.130952185435468,0.122602885021797,0.135346554074242,0.15424233922097,0.171380376912189,0.17972967732586,2.41633931828382,2.43009435220377,3.02615523104621,2.84275188371008,3.02615523104621,3.20955857838234,3.39296192571848,2.84275188371008,3.02615523104621,2.56764686270587,2.84275188371008,2.70519937320797,2.80882119893337,3.32377175207116,3.88553599185783,3.46421281201782,3.51102649866671,3.46421281201782,3.69828124526227,3.83872230520894,3.69828124526227,3.74509493191116,4.0259770518045,3.93234967850672,3.63453069620281,3.75985934089946,0.449093624123768,0.475179805455869,0.598527873422636,0.556073389731927,0.593198753923028,0.593251385575869,0.613375245330817,0.654025442035812,0.641146171792645,0.617802494476906,0.47895811103214,0.47741308486752,0.519128791312255,0.55620941926313,0.655091093798797,0.750882716005225,0.74501161657967,0.753972768334465,0.71534711421897,0.720909208411601,0.679811512432714,0.752427742169845,0.661993082079391,0.699398382245665,0.70370402830797
BV/MV,,,,,,,,,,,,0.0791291856910851,0.0770000703989745,0.0791291856910851,0.0935104824694,0.119982438178859,0.13091467545716,0.112498153536124,0.0986241289046392,0.102842089867594,0.108276834454093,0.118019535304768,0.12632955730908,0.1199922992046,0.11819282368824,0.116681609926411,0.109255748173061,0.11266333486072,0.128770050019047,0.133787710147104,0.116290323508147,0.106048239969815,0.0831418984666814,0.0777627931174581,0.0795389451261793,0.0703912272271415,0.073588496960315,0.0677316883491207,0.0636344973714801,0.0629993433116275,0.0575795320309142,0.056012149684515,0.0581216696412484,0.0575795320309142,0.0666658649894288,0.0568247129461919,0.0530337729905024,0.0489535994766778,0.0509078349847288,0.0497170084353784,0.0539309081811788,0.0553350034222002,0.0611871059432606,0.0568669461033425,0.0563124018267138,0.0597535931136645,0.0830555601123937,0.0796015080543493,0.0823409756195823,0.0876345484512876,0.0884444172086349,0.0892693942832588,0.0735832617302018,0.0765378712065394,0.0746231811211257,0.0802691425793552,0.0876345484512876,0.0796015080543493,0.0804801447609349,0.0827699178312766,0.0770332432348312,0.0751110829461784,0.0721001429944104,0.0780316939122224,0.0751110829461784,0.0721001429944104,0.0677714289684796,0.0625943768494434,0.0589108534496324,0.0593382696348248,0.0723891215234461,0.073282512203279,0.0695995600003846,0.087038049167878,0.0955144754952278,0.096336252663855,0.133829669724016,0.131472591392282,0.153078881689447,0.158496005193644,0.212434764273378,0.218302174497013,0.333618841472158,0.29252299392014,0.215352123394964,0.226331010234314,0.273153721092536,0.458204311720606,0.493876593706908,1.34283964347316,1.23469148426727,1.23469148426727,1.31877441688762,1.19460409841444,1.04825658778247,0.943430929004221,0.899604064331653,0.0576285449140686,0.0573023507523763,0.0460155240890294,0.0489842675786442,0.0460155240890294,0.0433860655696563,0.0410408728361614,0.0489842675786442,0.0460155240890294,0.0542325819620704,0.0489842675786442,0.0514749930487448,0.120306315582041,0.10166730894257,0.0869684209026801,0.0975456612827358,0.0962450524656327,0.0975456612827358,0.0913718852521829,0.0880290114014933,0.0913718852521829,0.0902297366865306,0.083934638778168,0.0859330825586006,0.0903491937303603,0.0873375539393483,0.731199242988295,0.691058235682254,0.548640978259493,0.590528020318459,0.553569804080841,0.553520692870214,0.535360565151375,0.50208584694812,0.512171689448019,0.531524105075371,0.617905602190979,0.619905296696452,0.570091478211916,0.532085379664455,0.45177060537548,0.394137318269966,0.397243336124437,0.392522001391811,0.413716493907567,0.410524510671247,0.435342583361827,0.393328001394669,0.455369016133158,0.431014921003297,0.428377736018191
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,14846936.56,15257466.57,14846936.56,12563575.43,9791649.66,8973982.45,10443069.18,11912155.91,11423591.27,10850206.38,9954504.54,9299692.21,9805220.9,9954504.54,10083431.32,10768778.94,10443069.18,9136837.33,8794163.52,10117359.42,11094488.7,12743394.36,13624896.4,13320644.35,15051733.6,14397766.55,15642751.95,16649931.15,16817794.35,18400809.5,18915717.5,18229173.5,18400809.5,18586033.5,21804843.98,23363489.53,25310784.36,24339161.16,24922135.08,22974840.25,22391866.33,20250246.86,21788650.26,22003217.05,20736058.46,22391866.33,23363489.53,22586190.97,21221870.06,21027545.42,20833220.78,25274348.49,24298676.86,24922135.08,23169164.89,21221870.06,23363489.53,21804843.98,21201627.91,22780515.61,23363489.53,24339161.16,22489028.65,23363489.53,24339161.16,25893758.28,28035377.75,29788347.94,29573781.15,24241998.84,23946463.45,25213622.04,24999055.25,22780515.61,22586190.97,16258494.88,16549981.84,14214037.73,13728226.13,10242527.9,9967234.66,6522020.73,7438283.64,10103773.14,8868254.5,7348100.52,4380493.48,4064094.2,1494713.84,1625637.68,1625637.68,1521989.64,1680189.28,1914761.16,2127512.4,2231160.44,17249212.2,17347403.5,21602427,20293189,21602427,22911665,24220903,20293189,21602427,18329332,20293189,19311260.5,19638570,23238974.5,27166688.5,24220903,24548212.5,24220903,25857450.5,26839379,25857450.5,26184760,28148617,27493998,28475926.5,29457855,3518571.75,3722952.52,4689363.54,4356739.92,4647610.8,4648023.16,4805690.16,5124177.5,5023270.62,4840376.9,4887677,4871910.3,5297611.2,5676012,6685080.8,7662616.2,7602702.74,7694149.6,7299982.1,7356742.22,6937348,7678382.9,7757216.4,8195530.66,8245984.1
Debt equity,,,,,,,0,0,0,0,0,0.0973894509588987,0.0947690098723906,0.0973894509588987,0.115089451092666,0.147670213927977,0.161125231529732,0.138458816567947,0.121383149358058,0.126574469081123,0.133263363788662,0.145254341307478,0.155482027506801,0.216911176371355,0.213658248027681,0.210926413093276,0.197502614906496,0.203662540517614,0.23277879677431,0.241849266864667,0.210219081057417,0.191704373000984,0.178010264448883,0.166493376052386,0.170296191415095,0.150710546724,0.157556034272552,0.145016363313234,0.136244106931337,0.134884215658161,0.123280174168424,0.119924343340399,0.124440913352435,0.123280174168424,0.158959037709687,0.13549365465352,0.126454483445479,0.116725659623138,0.121385366594121,0.118545942814142,0.128593625368081,0.131941570053129,0.145895406630119,0.135594355994771,0.134272092725641,0.142477318228008,0.184897986571716,0.177208588412435,0.183307181166546,0.195091713797818,0.196894640686978,0.198731201657241,0.163810790281621,0.170388331177634,0.166125855056556,0.178694873969625,0.195091713797818,0.177208588412435,0.273886894374376,0.28167936091281,0.262156533339326,0.255615112302961,0.245368398719293,0.26555442180025,0.255615112302961,0.245368398719293,0.230637087726765,0.213018745574063,0.200483122193583,0.20193768830943,0.246351839195121,0.249392191563886,0.236858512058508,0.276174756644054,0.303070752137379,0.30567827966966,0.424646195786113,0.417167104275203,0.485724614718607,0.502913335970814,0.674062894180645,0.692680390851759,1.05858418515024,0.928185631813309,0.683319776120785,0.934432023799046,1.12774464331906,1.89174599570458,2.03902286516882,5.5440585202583,5.09755716292206,5.09755716292206,5.44470263279847,4.93205206022979,4.32784055427571,3.89505649884814,3.71411255391387,0.429579386819764,0.427147843768089,0.343012662419829,0.365142511608205,0.343012662419829,0.323411938852982,0.305930212428496,0.365142511608205,0.343012662419829,0.404264923566227,0.365142511608205,0.383709079995063,0.244077852919026,0.206262974297769,0.176441821387248,0.197900961826237,0.195262282335221,0.197900961826237,0.185375584495463,0.178593550916361,0.185375584495463,0.18305838968927,0.170286874129553,0.17434132351359,0.155525931702345,0.150341733978934,1.25867690491177,1.18957869492249,0.944423472870692,1.01652728446549,0.95290788979146,0.952823350389674,0.921562741781089,0.86428407290731,0.88164571153445,0.91495870910383,0.876016766247033,0.878851771963043,0.808229754573156,0.754347770934945,0.640483956454199,0.558776126618478,0.563179588420946,0.556486060525779,0.586533903966696,0.582008567373725,0.617193630764955,0.557628742374908,0.768074486100452,0.726996243096234,0.722548082526621
Price Sales,,,,,,,0,0,0,0,0,3.29542404433515,3.38654523020456,3.29542404433515,2.78860951466478,2.17335324313328,1.99186393904627,2.31794223228144,2.64402052551662,2.5355787836555,2.40831035049904,2.20950049042032,2.06415843362035,1.77103129498034,1.79799509324301,1.82128200992442,1.94507035649398,1.88624025119359,1.65030701639517,1.58841284311039,1.82741014589321,2.00390046179436,2.11897385842839,2.2655501728815,2.21495908842547,2.50280491377874,2.39406315753417,2.60107954910137,2.76855348385237,2.79646580631087,3.05968984423871,3.1453088371595,3.03115017993178,3.05968984423871,2.62781981835755,3.08291713489262,3.30328904297537,3.57861082943718,3.4412361334895,3.52366095105811,3.24833916459629,3.16591434702768,2.86311762137633,3.08062755662683,3.11096446864861,2.93180496935017,2.67006965808786,2.7859287645679,2.69324147938387,2.53055598403482,2.50738416273881,2.4842123414428,3.01378500731197,2.89744315455493,2.97178608121296,2.76275694327189,2.53055598403482,2.7859287645679,2.20462013835064,2.14363083262946,2.30326727042314,2.36220995514696,2.46085708721946,2.27379592806123,2.36220995514696,2.46085708721946,2.61803757981631,2.83457008133646,3.01180745970738,2.99011327713542,2.45103330643216,2.42115263987078,2.54927111430519,2.15973701098035,1.96807128109901,1.95128304198532,1.40461600584568,1.42979836451622,1.22798974017036,1.18601914238613,0.884880103284255,0.861096764539856,0.563455275253334,0.642613743392467,0.872892698655366,0.714376470267913,0.591921455642868,0.352867801693558,0.327380463588669,0.12040570070241,0.130952185435468,0.130952185435468,0.122602885021797,0.135346554074242,0.15424233922097,0.171380376912189,0.17972967732586,2.41633931828382,2.43009435220377,3.02615523104621,2.84275188371008,3.02615523104621,3.20955857838234,3.39296192571848,2.84275188371008,3.02615523104621,2.56764686270587,2.84275188371008,2.70519937320797,2.80882119893337,3.32377175207116,3.88553599185783,3.46421281201782,3.51102649866671,3.46421281201782,3.69828124526227,3.83872230520894,3.69828124526227,3.74509493191116,4.0259770518045,3.93234967850672,3.63453069620281,3.75985934089946,0.449093624123768,0.475179805455869,0.598527873422636,0.556073389731927,0.593198753923028,0.593251385575869,0.613375245330817,0.654025442035812,0.641146171792645,0.617802494476906,0.47895811103214,0.47741308486752,0.519128791312255,0.55620941926313,0.655091093798797,0.750882716005225,0.74501161657967,0.753972768334465,0.71534711421897,0.720909208411601,0.679811512432714,0.752427742169845,0.661993082079391,0.699398382245665,0.70370402830797
BV/MV,,,,,,,0,0,0,0,0,0.0791291856910851,0.0770000703989745,0.0791291856910851,0.0935104824694,0.119982438178859,0.13091467545716,0.112498153536124,0.0986241289046392,0.102842089867594,0.108276834454093,0.118019535304768,0.12632955730908,0.1199922992046,0.11819282368824,0.116681609926411,0.109255748173061,0.11266333486072,0.128770050019047,0.133787710147104,0.116290323508147,0.106048239969815,0.0831418984666814,0.0777627931174581,0.0795389451261793,0.0703912272271415,0.073588496960315,0.0677316883491207,0.0636344973714801,0.0629993433116275,0.0575795320309142,0.056012149684515,0.0581216696412484,0.0575795320309142,0.0666658649894288,0.0568247129461919,0.0530337729905024,0.0489535994766778,0.0509078349847288,0.0497170084353784,0.0539309081811788,0.0553350034222002,0.0611871059432606,0.0568669461033425,0.0563124018267138,0.0597535931136645,0.0830555601123937,0.0796015080543493,0.0823409756195823,0.0876345484512876,0.0884444172086349,0.0892693942832588,0.0735832617302018,0.0765378712065394,0.0746231811211257,0.0802691425793552,0.0876345484512876,0.0796015080543493,0.0804801447609349,0.0827699178312766,0.0770332432348312,0.0751110829461784,0.0721001429944104,0.0780316939122224,0.0751110829461784,0.0721001429944104,0.0677714289684796,0.0625943768494434,0.0589108534496324,0.0593382696348248,0.0723891215234461,0.073282512203279,0.0695995600003846,0.087038049167878,0.0955144754952278,0.096336252663855,0.133829669724016,0.131472591392282,0.153078881689447,0.158496005193644,0.212434764273378,0.218302174497013,0.333618841472158,0.29252299392014,0.215352123394964,0.226331010234314,0.273153721092536,0.458204311720606,0.493876593706908,1.34283964347316,1.23469148426727,1.23469148426727,1.31877441688762,1.19460409841444,1.04825658778247,0.943430929004221,0.899604064331653,0.0576285449140686,0.0573023507523763,0.0460155240890294,0.0489842675786442,0.0460155240890294,0.0433860655696563,0.0410408728361614,0.0489842675786442,0.0460155240890294,0.0542325819620704,0.0489842675786442,0.0514749930487448,0.120306315582041,0.10166730894257,0.0869684209026801,0.0975456612827358,0.0962450524656327,0.0975456612827358,0.0913718852521829,0.0880290114014933,0.0913718852521829,0.0902297366865306,0.083934638778168,0.0859330825586006,0.0903491937303603,0.0873375539393483,0.731199242988295,0.691058235682254,0.548640978259493,0.590528020318459,0.553569804080841,0.553520692870214,0.535360565151375,0.50208584694812,0.512171689448019,0.531524105075371,0.617905602190979,0.619905296696452,0.570091478211916,0.532085379664455,0.45177060537548,0.394137318269966,0.397243336124437,0.392522001391811,0.413716493907567,0.410524510671247,0.435342583361827,0.393328001394669,0.455369016133158,0.431014921003297,0.428377736018191
Return monthly,,,,,,,0.07382462,0.152501123,-0.011397081,0.06179739,-0.058200737,0.022471561,0.027473863,-0.026739233,-0.153846154,-0.220777248,-0.083333629,0.16363545,0.140624325,-0.041096688,-0.015070782,-0.082709527,-0.065570959,0.054386079,0.014971879,0.013116882,0.067961262,-0.030303219,-0.125000801,-0.03749826,0.150277029,0.096774834,0.196888988,0.037131401,-0.022223788,0.130051318,-0.043575596,0.086447373,0.06451729,0.010101512,0.069999508,0.028036936,-0.036363669,0.009434435,-0.009346259,0.089431242,0.071428937,0.083333333,-0.038461538,0.023998778,-0.078125093,-0.025422468,-0.095652838,0.075961704,0.009829427,-0.057520681,0.118226742,0.04347854,-0.033333538,-0.060343622,-0.009174358,-0.009259307,0.213083491,-0.03852102,0.025641177,-0.070312905,-0.084032585,0.100916252,-0.066667076,-0.027677931,0.07437976,0.059829437,0.041666667,-0.075999857,0.038960878,0.041666667,0.064000856,0.082706969,0.06249969,-0.00719026,-0.180381928,-0.012047192,0.085239749,-0.008494056,-0.088784417,-0.008548058,-0.280172047,0.017963178,-0.14117568,-0.034247241,-0.253900027,-0.026617271,-0.345701171,0.104477381,-0.094594405,-0.122387936,-0.04762129,-0.403573724,-0.071857156,-0.632258857,0.08771557,0,-0.064508025,0.103449305,0.140612747,0.109599109,0.049376122,0.51668533,-0.145169951,0.245280945,-0.060594978,0.064503571,0.060607589,0.057144216,-0.162154563,0.064503571,-0.151506362,0.10714445,-0.048394458,0.016956565,0.183328941,0.169017056,-0.10844038,0.013519441,-0.013339104,0.067574711,0.037970016,-0.036581033,0.01265316,0.075001561,-0.023256264,0.035710039,0.034488367,0.194445729,0.067908547,0.259580947,-0.047031669,0.066766125,0.002723407,0.033919073,0.06627345,-0.01969371,-0.036406385,0.009770804,-0.00322721,0.087379059,0.071429987,0.177776442,0.146227323,-0.007819591,0.01202723,-0.051227998,0.007773008,-0.057005965,0.106815473,0.010268014,0.05650572,0.006155048
