me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12640,-12640,-12640,-12640,-12640,-12640,-12640,-12640,-12640,-12640,-12640,-12640,-24327,-24327,-24327,-24327,-24327,-24327,-24327,-24327,-24327,-24327,-24327,-24327,-35530,-35530,-35530,-35530,-35530,-35530,-35530,-35530,-35530,-35530,-35530,-35530,-45682,-45682,-45682,-45682,-45682,-45682,-45682,-45682,-45682,-45682,-45682,-45682,-64801,-64801,-64801,-64801,-64801,-64801,-64801,-64801,-64801,-64801,-64801,-64801,-71966,-71966,-71966,-71966,-71966,-71966,-71966,-71966,-71966,-71966,-71966,-71966,-122997,-122997,-122997,-122997,-122997,-122997,-122997,-122997,-122997,-122997,-122997,-122997,-67996,-67996,-67996,-67996,-67996,-67996,-67996,-67996,-67996,-67996,-67996,-67996,-29424,-29424,-29424,-29424,-29424,-29424,-29424,-29424,-29424,-29424,-29424,-29424
Price monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.01,27.5,36,38,40.9,47,52.5,51.5,56,70.95,72,83.25,79.9,72.49,71,80,86.5,92,87,69,73.01,65,65.26,71.64,54.5,46.75,52.5,54.04,50.37,41,36.6,39.75,38,44.5,52.29,49.48,48.49,60.49,61,62,60.6,60.3,60.28,56.5,62.2,64.8,72.32,66.61,65.7,71,68.7,73.55,79,79.4,79,80,75.99,70,65.63,69.9,63.5,66.13,69.39,64.24,70.28,72.5,71,76.5,78.38,79.4,82.2,71.13,74.99,75.61,70.7,68.9,70.33,71.4,78.25,68.6,68.1,71.3,76.7,75.14,71,80.61,78.6,86,87.8,88.8,89.73
MV monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.88,2293.57,3002.49,3202.3,3446.68,3981.16,4447.04,4362.34,4743.52,6009.86,6130.08,7087.91,6802.69,6171.8,6044.94,6811.2,7364.61,7832.88,7407.18,5874.66,6216.07,5534.1,5556.23,6099.43,4640.13,3980.3,4469.85,4600.96,4288.5,3490.74,3116.12,3384.31,3235.32,3788.73,4451.97,4212.73,4128.44,5150.12,5193.54,5278.68,5159.48,5133.94,5132.24,4810.41,5295.71,5517.07,6157.32,5671.17,5593.7,6044.94,5849.12,6262.04,6726.06,6760.11,6726.06,6811.2,6469.79,5959.8,5587.73,5951.29,5448.65,5745.21,6028.43,5581.01,6105.75,6298.62,6168.3,6646.13,6809.46,6898.07,7141.33,6179.6,6514.95,6568.81,6142.24,5985.86,6110.09,6203.05,6798.16,5959.8,5916.36,6194.37,6663.51,6527.98,6168.3,7003.2,6828.57,7471.46,7627.85,7714.72,7795.52
NOSH,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83403,83403,83403,84271,84271,84706,84706,84706,84706,84706,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85140,85806,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878,86878
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668894.03,2293582.5,3002508,3202298,3446683.9,3981182,4447065,4362359,4743536,6009890.7,6130080,7087905,6802686,6171798.6,6044940,6811200,7364610,7832880,7407180,5874660,6216071.4,5534100,5556236.4,6099429.6,4640130,3980295,4469850,4600965.6,4288501.8,3490740,3116124,3384315,3235320,3788730,4451970.6,4212727.2,4128438.6,5150118.6,5193540,5278680,5159484,5133942,5132239.2,4810410,5295708,5517072,6157324.8,5671175.4,5593698,6044940,5849118,6262047,6726060,6760116,6726060,6811200,6469788.6,5959800,5587738.2,5951286,5448681,5745242.14,6028464.42,5581042.72,6105785.84,6298655,6168338,6646167,6809497.64,6898113.2,7141371.6,6179632.14,6514981.22,6568845.58,6142274.6,5985894.2,6110129.74,6203089.2,6798203.5,5959830.8,5916391.8,6194401.4,6663542.6,6528012.92,6168338,7003235.58,6828610.8,7471508,7627888.4,7714766.4,7795562.94
Debt equity,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,3.72607240976229,2.71122577888522,2.07107524775954,1.9418617505304,1.80417473154414,1.56195320887113,1.39832001556082,1.42547186052317,1.31092501458827,1.03469768593296,1.59853509252734,1.3825168367804,1.44048218600712,1.58772970978023,1.62104967129533,1.43868158327461,1.33057256256611,1.25102746371705,1.32292559381573,1.6680366182894,1.57642140339636,1.77068502556875,3.26103385377915,2.97061794106124,3.9048636568372,4.55219399567118,4.05362036757386,3.93810268870517,4.22503611867436,5.1906114462836,5.8146193797166,5.35383822132396,5.60039656046388,4.78236110781185,3.41853403075034,3.61267470630427,3.68643317112673,2.9551189364843,2.93041220439238,2.88314749141831,2.94975485920685,2.96443025651634,2.96541381001883,3.16380786668912,2.87387692070635,2.75856704425826,2.42013642028434,2.62759744655402,2.6639918708518,2.46513050584456,2.54766034810718,2.37966371060454,2.21549703689827,2.20433584275773,2.21549703689827,2.18780332393704,2.30325392702939,2.50034665592805,2.73788167097736,2.57063196089047,2.80775585871149,2.66282353766903,2.53772186980909,2.74116626005687,2.50558509598823,2.42886235235935,2.48017634571906,2.3018630136739,2.24665119349392,2.21778993131049,2.16097199031066,2.49728521866352,2.36874113353162,2.34931751889348,2.51247379920136,2.57811172138659,2.52569170487041,2.48784170313076,2.27005619940621,2.58938626244222,2.60839790900934,2.49133096218143,2.27123392292862,2.31838756838735,2.45357242096656,2.16106738479873,2.21633132173824,2.02562374289099,1.98409614907318,1.96175272397101,1.94142028183022
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09043656969747,5.62153951357724,7.3591062723193,7.8487888450707,8.44777536219451,9.75782293584053,10.8996958325878,10.6920825786338,11.626342221427,14.7301603680401,9.57261113375402,11.0683316234031,10.6229392998187,9.63775807063652,9.43965820134077,10.63623459306,11.5004286537462,12.231669782019,11.5669051199528,9.17375233651427,9.70689359549141,8.64194060686127,6.33242734999875,6.95150314670411,5.28834340445804,4.53633126896171,5.09427575658802,5.24370784544793,4.88759371160645,3.97838678133541,3.55143795602136,3.85709450141664,3.68728530953038,4.31800516510794,4.15462414961225,3.93135978050897,3.85270080349394,4.80614294913072,4.84666424032028,4.92611775245668,4.81488283546572,4.7910467818248,4.78945771158207,4.48912343570649,4.94200845488396,5.14858758643859,5.32753003229055,4.90689678444239,4.83986066263121,5.23029082263038,5.06085886640433,5.41813929583753,5.81961936602536,5.8490857931951,5.81961936602536,5.89328543394973,5.597884501573,5.15662475470601,4.45185603610092,4.74150140063164,4.34106655151424,4.57734238512112,4.80299089828451,4.44652162135461,4.86459432672482,5.01825681114896,4.91443080815968,5.29512615245374,5.42525474286698,5.49585642489969,3.10439618050031,2.68632238830885,2.83210060311093,2.8555157567838,2.6700828462454,2.60210336784029,2.65610928679546,2.69651931006961,2.95521899177797,2.59077345477277,2.5718902663269,2.69274267238044,2.92097168426793,2.8615620906896,2.70389816927018,3.06987649894182,2.99332952260051,3.27514426136951,3.34369379242143,3.38177686522806,3.41719412293822
BV/MV,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.409015783944053,0.297614757698927,0.227344606575569,0.21316067399099,0.198046591972069,0.171457622384508,0.153495395277559,0.156475888389745,0.143901933072712,0.113580102213839,0.135975386944379,0.117600334654598,0.12253101201496,0.13505625410395,0.13789053323937,0.122377848249941,0.113181824971044,0.10641552021734,0.11253135471259,0.141887360289787,0.134094341323042,0.150618890153774,0.199537586269727,0.181767488553356,0.238932529907567,0.278541665881549,0.248034721523094,0.240966374536684,0.258523384553552,0.317605436096644,0.355787510381487,0.327593028426727,0.342679549472695,0.292625233257582,0.308513268259229,0.326033928805074,0.332690426835947,0.266691334059763,0.26446161962746,0.260196109633469,0.266207240879127,0.267531655012854,0.2676204180039,0.285524934465046,0.259359466194133,0.248953067859183,0.260620326541812,0.282961447462902,0.286880700388187,0.265465662190195,0.274353158886519,0.25626189008163,0.238583063487391,0.237381133696522,0.238583063487391,0.235600775193798,0.248033451973995,0.269258028792912,0.320541860747878,0.3009608343474,0.328722492654644,0.311754310149929,0.297107832976146,0.320926409249919,0.293345368955817,0.284362931451238,0.29037059901711,0.269494281440716,0.263030269586818,0.259651291312529,0.247721040031021,0.286273998180092,0.271538465002667,0.269311856772252,0.28801512716478,0.295539470109579,0.289530349645243,0.285191449447479,0.260225808185942,0.296831916771865,0.299011299420704,0.285591437455119,0.280784728531637,0.286614169262398,0.303326601103895,0.267165223649381,0.273997311429727,0.250420798585774,0.245286886997455,0.242524647279015,0.240011018370406
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668894.03,2293582.5,3002508,3202298,3446683.9,3981182,4447065,4362359,4743536,6009890.7,6130080,7087905,6802686,6171798.6,6044940,6811200,7364610,7832880,7407180,5874660,6216071.4,5534100,5556236.4,6099429.6,4640130,3980295,4469850,4600965.6,4288501.8,3490740,3116124,3384315,3235320,3788730,4451970.6,4212727.2,4128438.6,5150118.6,5193540,5278680,5159484,5133942,5132239.2,4810410,5295708,5517072,6157324.8,5671175.4,5593698,6044940,5849118,6262047,6726060,6760116,6726060,6811200,6469788.6,5959800,5587738.2,5951286,5448681,5745242.14,6028464.42,5581042.72,6105785.84,6298655,6168338,6646167,6809497.64,6898113.2,7141371.6,6179632.14,6514981.22,6568845.58,6142274.6,5985894.2,6110129.74,6203089.2,6798203.5,5959830.8,5916391.8,6194401.4,6663542.6,6528012.92,6168338,7003235.58,6828610.8,7471508,7627888.4,7714766.4,7795562.94
Debt equity,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,3.72607240976229,2.71122577888522,2.07107524775954,1.9418617505304,1.80417473154414,1.56195320887113,1.39832001556082,1.42547186052317,1.31092501458827,1.03469768593296,1.59853509252734,1.3825168367804,1.44048218600712,1.58772970978023,1.62104967129533,1.43868158327461,1.33057256256611,1.25102746371705,1.32292559381573,1.6680366182894,1.57642140339636,1.77068502556875,3.26103385377915,2.97061794106124,3.9048636568372,4.55219399567118,4.05362036757386,3.93810268870517,4.22503611867436,5.1906114462836,5.8146193797166,5.35383822132396,5.60039656046388,4.78236110781185,3.41853403075034,3.61267470630427,3.68643317112673,2.9551189364843,2.93041220439238,2.88314749141831,2.94975485920685,2.96443025651634,2.96541381001883,3.16380786668912,2.87387692070635,2.75856704425826,2.42013642028434,2.62759744655402,2.6639918708518,2.46513050584456,2.54766034810718,2.37966371060454,2.21549703689827,2.20433584275773,2.21549703689827,2.18780332393704,2.30325392702939,2.50034665592805,2.73788167097736,2.57063196089047,2.80775585871149,2.66282353766903,2.53772186980909,2.74116626005687,2.50558509598823,2.42886235235935,2.48017634571906,2.3018630136739,2.24665119349392,2.21778993131049,2.16097199031066,2.49728521866352,2.36874113353162,2.34931751889348,2.51247379920136,2.57811172138659,2.52569170487041,2.48784170313076,2.27005619940621,2.58938626244222,2.60839790900934,2.49133096218143,2.27123392292862,2.31838756838735,2.45357242096656,2.16106738479873,2.21633132173824,2.02562374289099,1.98409614907318,1.96175272397101,1.94142028183022
Price Sales,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09043656969747,5.62153951357724,7.3591062723193,7.8487888450707,8.44777536219451,9.75782293584053,10.8996958325878,10.6920825786338,11.626342221427,14.7301603680401,9.57261113375402,11.0683316234031,10.6229392998187,9.63775807063652,9.43965820134077,10.63623459306,11.5004286537462,12.231669782019,11.5669051199528,9.17375233651427,9.70689359549141,8.64194060686127,6.33242734999875,6.95150314670411,5.28834340445804,4.53633126896171,5.09427575658802,5.24370784544793,4.88759371160645,3.97838678133541,3.55143795602136,3.85709450141664,3.68728530953038,4.31800516510794,4.15462414961225,3.93135978050897,3.85270080349394,4.80614294913072,4.84666424032028,4.92611775245668,4.81488283546572,4.7910467818248,4.78945771158207,4.48912343570649,4.94200845488396,5.14858758643859,5.32753003229055,4.90689678444239,4.83986066263121,5.23029082263038,5.06085886640433,5.41813929583753,5.81961936602536,5.8490857931951,5.81961936602536,5.89328543394973,5.597884501573,5.15662475470601,4.45185603610092,4.74150140063164,4.34106655151424,4.57734238512112,4.80299089828451,4.44652162135461,4.86459432672482,5.01825681114896,4.91443080815968,5.29512615245374,5.42525474286698,5.49585642489969,3.10439618050031,2.68632238830885,2.83210060311093,2.8555157567838,2.6700828462454,2.60210336784029,2.65610928679546,2.69651931006961,2.95521899177797,2.59077345477277,2.5718902663269,2.69274267238044,2.92097168426793,2.8615620906896,2.70389816927018,3.06987649894182,2.99332952260051,3.27514426136951,3.34369379242143,3.38177686522806,3.41719412293822
BV/MV,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.409015783944053,0.297614757698927,0.227344606575569,0.21316067399099,0.198046591972069,0.171457622384508,0.153495395277559,0.156475888389745,0.143901933072712,0.113580102213839,0.135975386944379,0.117600334654598,0.12253101201496,0.13505625410395,0.13789053323937,0.122377848249941,0.113181824971044,0.10641552021734,0.11253135471259,0.141887360289787,0.134094341323042,0.150618890153774,0.199537586269727,0.181767488553356,0.238932529907567,0.278541665881549,0.248034721523094,0.240966374536684,0.258523384553552,0.317605436096644,0.355787510381487,0.327593028426727,0.342679549472695,0.292625233257582,0.308513268259229,0.326033928805074,0.332690426835947,0.266691334059763,0.26446161962746,0.260196109633469,0.266207240879127,0.267531655012854,0.2676204180039,0.285524934465046,0.259359466194133,0.248953067859183,0.260620326541812,0.282961447462902,0.286880700388187,0.265465662190195,0.274353158886519,0.25626189008163,0.238583063487391,0.237381133696522,0.238583063487391,0.235600775193798,0.248033451973995,0.269258028792912,0.320541860747878,0.3009608343474,0.328722492654644,0.311754310149929,0.297107832976146,0.320926409249919,0.293345368955817,0.284362931451238,0.29037059901711,0.269494281440716,0.263030269586818,0.259651291312529,0.247721040031021,0.286273998180092,0.271538465002667,0.269311856772252,0.28801512716478,0.295539470109579,0.289530349645243,0.285191449447479,0.260225808185942,0.296831916771865,0.299011299420704,0.285591437455119,0.280784728531637,0.286614169262398,0.303326601103895,0.267165223649381,0.273997311429727,0.250420798585774,0.245286886997455,0.242524647279015,0.240011018370406
Return monthly,,,,,,,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.37438305,0.309012876,0.055603881,0.076318458,0.149116608,0.132738827,-0.01904805,0.087357594,0.266977731,0.014797951,0.158688265,-0.04023234,-0.092737629,-0.020567654,0.126765266,0.081244444,0.063575578,-0.044238895,-0.2069012,0.058123725,-0.109733376,0.004005196,0.118885894,-0.239231683,-0.142199704,0.123000443,0.029321529,-0.067915691,-0.186021014,-0.107307217,0.08606815,-0.044052098,0.171066973,0.175034904,-0.017382503,-0.02001881,0.247463669,0.008425834,0.016420242,-0.02258837,-0.004936556,-0.000330736,-0.062713671,0.100874613,0.041789875,0.116065933,-0.052671896,-0.013649449,0.080668962,-0.032407829,0.070624392,0.074079499,0.005072543,-0.005046942,0.012654085,-0.050118496,-0.078818293,-0.062448063,0.098713151,-0.09157728,0.041441916,0.049267307,-0.044395618,0.094018709,0.031582887,-0.020680416,0.077457965,0.024571519,0.013010817,0.035269234,-0.1056,0.05427274,0.00827525,-0.06493372,-0.025473474,0.020769406,0.015197484,0.095961396,-0.12333325,-0.007276774,0.04697022,0.07575092,0.013424874,-0.055103634,0.135371412,-0.024930748,0.094135208,0.020925934,0.011401599,0.010463283
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37438305,0.248320376,0.041757081,0.063756458,0.146173308,0.115371227,-0.04802045,0.004629094,0.192023231,-0.062600949,0.022185765,-0.20070074,-0.266968729,-0.189478054,-0.033088334,-0.074481256,-0.106430622,-0.242768295,-0.3731584,-0.117922575,-0.285522276,-0.178160104,-0.083716606,-0.427409083,-0.331049704,-0.037981057,-0.130411471,-0.217036491,-0.322516714,-0.247357717,-0.05722725,-0.185548398,0.028874773,0.037103504,-0.157036403,-0.16566411,0.103669569,-0.133724666,-0.126199358,-0.16697107,-0.148785356,-0.141243736,-0.202320971,-0.034600187,-0.093612525,-0.017888367,-0.187583296,-0.139396249,-0.049837838,-0.163259129,-0.060216808,-0.060210801,-0.125940357,-0.146030542,-0.122896915,-0.187701996,-0.214865693,-0.206590363,-0.049326349,-0.21968378,-0.081738484,-0.081312693,-0.176837418,-0.039123891,-0.102564913,-0.153174316,-0.057673135,-0.109977581,-0.121239283,-0.102722966,-0.2397093,-0.07385896,-0.11929565,-0.19019472,-0.150087374,-0.103720494,-0.114380416,-0.032024004,-0.25089985,-0.133933674,-0.07134178,-0.04406768,-0.108699026,-0.187847434,-0.000337288,-0.153657448,-0.031446192,-0.107942766,-0.112674101,0.010463283
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3086,-0.4125,-1.0564,-1.076,-1.2009,-0.9648,-0.7552,0.0695,-0.0285,-0.0397,0.8175,1.1868,1.3997,1.3708,1.2572,1.1139,1.3374,1.7838,1.2144,1.3301,1.2903,1.2931,1.5175,1.5298,1.55,1.1505,1.091,1.0416,1.0039,0.9635,0.9158,0.8801,0.9094,0.7878,0.7953,0.9031,0.9007,0.8635,0.8392,0.8529,0.8476,0.801,0.8271,0.7996,0.8048,0.7461,0.7478,0.6936,0.8136,0.8151,0.8324,0.8181,0.7883,0.8672,0.777,0.8045,0.8198,0.9721,1.0165,0.7255,0.7108,0.76,0.8586,0.8602,0.8706,0.8753,0.8997,0.8857,0.9127,0.9594,0.9811,0.9759,0.9543,0.947,0.9153,0.9173,1.0433,0.9958,1.0082,0.9763,0.924,0.7622,0.7353,0.8626,0.8549,0.8409,0.7878,0.7749,0.7139,0
