me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,6586,6586,6586,36888,36888,36888,36888,36888,36888,36888,36888,36888,36888,36888,36888,57499,57499,57499,57499,57499,57499,57499,57499,57499,57499,57499,57499,62935,62935,62935,62935,62935,62935,62935,62935,62935,62935,62935,62935,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,83947,83947,83947,83947,83947,83947,83947,83947,83947,83947,83947,83947,80070,80070,80070,80070,80070,80070,80070,80070,80070,80070,80070,80070,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,124000,124000,124000,124000,124000,124000,124000,124000,124000,124000,124000,124000,251000,251000,251000,251000,251000,251000,251000,251000,251000,251000,251000,251000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,332000,332000,332000,332000,332000,332000,332000,332000,332000
Price monthly,Basic Materials,4.3,4.58,3.74,2.85,2.9,3.64,6.54,4.77,4.95,4.96,5.04,5.84,7.38,8.08,9.34,9.16,7.47,8.22,9.2,12.43,14.01,15.41,15.88,16.72,16.82,19.53,19.62,17.42,15.74,17.98,17.69,17.56,18.59,17.94,20.55,19.76,22.42,22.42,24.29,25.04,29.1,28.03,27.84,26.72,27.09,29.99,33.16,40.64,44.82,45.36,43.91,39.28,42.04,36.9,35.03,38.3,37.84,39.94,36.15,35.03,35.5,39.24,40.83,41.2,43.16,41.57,46.71,47.88,48.68,53.25,53.34,53.72,58.11,62.13,59.65,61.66,62.59,70.77,69.6,62.97,69.6,75.2,77.54,66.33,67.26,60.72,70.07,66.33,76.56,71,71,61.99,75.67,65.4,56.05,48.58,47.41,46.62,39.55,48.58,48.53,47.69,53.39,52.13,54.65,56.05,54.23,54.65,55.59,56.05,56.52,58.75,60.73,56.99,57,58.86,58,63.9,65.25,67.08,76.92,74,75,73.24,75,79,79.32,80,78.5,76,79,85.45,87,86.69,95.78,95.25,98,99.5,106,110.01,119,125,128.35,131.76,137.29,144.05,150,158,157.7,172.41,183.38,176,194,201.99,207.24,210,201.95
MV monthly,Basic Materials,187.32,199.54,162.89,124.2,126.24,158.82,285.06,208.09,215.83,216.24,219.9,254.52,321.71,352.25,407.22,399.08,325.78,358.36,401.12,541.61,610.84,671.92,692.28,728.93,733,851.1,855.17,759.47,686.17,783.91,771.28,765.58,810.38,781.87,895.89,900,1021.27,1021.27,1106.38,1140.42,1325.53,1276.59,1268.08,1292.07,1310.15,1450.2,1603.8,1965.22,2167.61,2193.36,2123.34,1899.71,2032.99,1784.51,1694.15,1852.28,1829.69,1931.34,1748.37,1694.15,1716.74,1897.45,1974.25,1992.33,2087.2,2010.4,2258.87,2315.34,2354.2,2575.11,2579.63,2597.7,2810.04,3004.75,2884.58,2981.71,3026.89,3422.19,3365.72,3044.96,3365.72,3636.78,3749.73,3207.6,3252.78,2936.53,3388.31,3207.6,3702.29,3433.48,3433.48,2997.52,3659.37,3162.42,2710.65,2349.23,2292.76,2254.35,1912.36,2349.23,2346.97,2306.31,2581.89,2636.54,2764.11,2834.99,2742.85,2764.11,2811.36,2834.99,2858.61,2971.54,3071.71,2882.25,2882.72,2976.75,3900.55,4297.26,4388.05,4511.11,5172.85,4976.48,5043.73,4925.37,5043.73,5312.73,5334.25,5379.98,5279.11,5110.98,5312.73,5746.49,5850.73,5829.88,6441.18,6405.54,6590.48,6691.35,7128.48,7398.15,8002.72,8406.22,8631.51,8860.83,9232.72,9687.33,10087.47,10625.46,10605.29,11594.54,12332.27,11835.96,13046.46,13583.79,13936.85,14122.46,13581.09
NOSH,Basic Materials,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,40722,42553,42553,42553,42553,42553,42553,42553,42553,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,45177,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,67251,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250,67250
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,194243.94,201573.9,201981.12,205238.88,237816.48,300528.36,329033.76,380343.48,373013.52,304193.34,334734.84,374642.4,506174.46,570515.22,627526.02,646665.36,680871.84,684944.04,795300.66,798965.64,709377.24,640964.28,732181.56,720372.18,715078.32,757021.98,730552.68,836837.1,840847.28,954038.26,954038.26,1033612.37,1065527.12,1238292.3,1192760.59,1184675.52,1207129.44,1223844.93,1354858.23,1498069.32,1835993.28,2024833.14,2049228.72,1983722.07,1774552.56,1899241.08,1667031.3,1582550.31,1730279.1,1709497.68,1804369.38,1633148.55,1582550.31,1603783.5,1772745.48,1844576.91,1861292.4,1949839.32,1878007.89,2110217.67,2163074.76,2199216.36,2405675.25,2409741.18,2426908.44,2625235.47,2806847.01,2694808.05,2785613.82,2827628.43,3197176.29,3144319.2,2844795.69,3144319.2,3397310.4,3503024.58,2996590.41,3038605.02,2743147.44,3165552.39,2996590.41,3458751.12,3207567,3207567,2800522.23,3418543.59,2954575.8,2532170.85,2194698.66,2141841.57,2106151.74,1786750.35,2194698.66,2192439.81,2154491.13,2412000.03,2463142.5,2582212.5,2648362.5,2562367.5,2582212.5,2626627.5,2648362.5,2670570,2775937.5,2869492.5,2692777.5,2693250,2781135,3900558,4297275,4388062.5,4511130,5172870,4976500,5043750,4925390,5043750,5312750,5334270,5380000,5279125,5111000,5312750,5746512.5,5850750,5829902.5,6441205,6405562.5,6590500,6691375,7128500,7398172.5,8002750,8406250,8631537.5,8860860,9232752.5,9687362.5,10087500,10625500,10605325,11594572.5,12332305,11836000,13046500,13583827.5,13936890,14122500,13581137.5
Debt equity,,,,,,,,,3.24541913637048,3.12740389504792,3.12109864525952,3.07155739692206,2.65079610967247,2.09764895399556,1.91592194065436,1.65745709641191,1.69002721402699,0,1.88329066672594,1.68267926961817,1.24542632988634,0.881950178296733,0.801824918749983,0.778093324807131,0.739002511838351,0.734608917832178,0.632673937426382,0.62977176340149,0.709306658894215,0.785014104062086,0.68721479410107,0.698480610397808,0.70365159441556,0.97080008165681,1.00597399765887,0.878207957080297,0.874019596043648,0.770322355835079,0.770322355835079,0.711017999910353,0.689721534258086,0.593492344255068,0.61614795639752,0.620352989145922,0.608813749087256,1.13438309541389,1.02468949832485,0.926732148816718,0.756162353709704,0.685641188191932,0.677478793094409,0.699850559206613,0.782343127667067,0.730980924233168,0.832803199316054,0.877260578211886,0.802361306912856,0.939258952372489,0.889873779613795,0.983168983617565,1.01460344726734,1.0011706692331,0.905748184448903,0.870476579911217,0.862659193149878,0.823483752497103,0.854980966027784,0.760898282118925,0.74230490304459,0.670694810582439,0.613134711345598,0.612100175837141,0.607770353297712,0.56185550471783,0.525501744393258,0.54734993091623,0.529507352889282,0.521639613023696,0.461345533123543,0.469100910620016,0.518491716359427,0.594625380273097,0.550344766848505,0.533736477521377,0.623939792959559,0.615312614733981,0.681586404265605,0.590636884073178,0.623939792959559,0.540568527520997,0.582900372774754,0.582900372774754,0.667622624084652,0.833688360252853,0.964605477375128,1.1255164713708,1.29858374269933,1.33063063109752,1.35317885500501,1.59507454412979,1.29858374269933,1.29992166124734,1.32281816356329,1.18159202510458,1.15705851366699,1.39647685850797,1.36159608059697,1.40729227950323,1.39647685850797,1.37286311058572,1.36159608059697,1.35027353711006,1.29902060114826,1.2566682087512,1.33913774903422,1.33890281258702,1.2965929377754,0.822190055884312,0.746286891111228,0.730846472674443,0.710908353339407,0.619965319058859,0.644428815432533,0.635836431226766,0.651115952239315,0.635836431226766,0.603642181544398,0.601206913035898,0.596096654275093,0.560509554140127,0.578947368421053,0.556962025316456,0.514921006436513,0.505747126436782,0.507555658092052,0.45938609313009,0.461942257217848,0.448979591836735,0.442211055276382,0.415094339622642,0.399963639669121,0.435475305363781,0.41457249070632,0.403751938747877,0.393302681681011,0.377460567690946,0.359747041570913,0.3454770755886,0.327984565432215,0.328608505632784,0.300571668338785,0.282591129557694,0.294440689422102,0.314183880734297,0.301755893175175,0.29411152703365,0.290246061249779,0.301815661611555
Price Sales,,,,,,,,,0.13738642898014,0.14257082252656,0.14285884439025,0.145163019299771,0.168204768394972,0.212560135403235,0.232721665861537,0.26901242068648,0.263828027140059,0.207424868208681,0.236753971953197,0.264980114594819,0.358011176566696,0.308062390554373,0.338846640859593,0.349181353462059,0.367651903645191,0.369850778666992,0.42944029175781,0.431419279277431,0.3830440287978,0.346102928431537,0.395357728919888,0.388980991356664,0.386122453828322,0.326996317186721,0.31556287952285,0.361472529219318,0.363204730035014,0.412097674462804,0.412097674462804,0.446469782011664,0.46025538664356,0.534881459717556,0.515213997109385,0.511721643935971,0.521420634639524,0.373283920831821,0.413244178137553,0.456924873192439,0.559994778243086,0.617592666359624,0.625033541857933,0.605053413205067,0.541254795506605,0.579285936942405,0.508459825717763,0.482692349455101,0.527750984417082,0.400916534669302,0.423166130937947,0.383010907195963,0.371144455852686,0.376124127398525,0.415749598848398,0.432595721737515,0.436515888699134,0.457282178549869,0.440436055660752,0.494894591289722,0.50729079492511,0.50775440864783,0.555421574784243,0.556360315474019,0.560323887275296,0.606113572032157,0.648043989508827,0.622176468279438,0.643141677017773,0.652841997478794,0.73816309572734,0.72595946676025,0.656805569280071,0.567867489364853,0.613557977014899,0.632650073640096,0.541187508183487,0.548775392739655,0.495415430376923,0.571702226721196,0.541187508183487,0.624654238301338,0.579290111277364,0.579290111277364,0.505777380254702,0.465741633514986,0.402530762942779,0.344982404632153,0.299005267029973,0.291804028610354,0.286941653950954,0.243426478201635,0.299005267029973,0.298697521798365,0.293527401907357,0.328610358310627,0.335577997275204,0.23240144901449,0.238355008550085,0.230615381153811,0.23240144901449,0.23639883898839,0.238355008550085,0.240353703537035,0.249836873368734,0.258256907569076,0.242352398523985,0.242394923949239,0.25030465304653,0.441889430157471,0.486833012348476,0.497118216834712,0.511060382916053,0.586028095615724,0.563781579245497,0.571400249235301,0.557991390053246,0.571400249235301,0.601874929194517,0.604312903591254,0.609493599184321,0.56352743381725,0.545580700256191,0.567116780529462,0.613419353116994,0.624546327924851,0.622320932963279,0.687575256191289,0.683770548676345,0.70351195559351,0.714279995730145,0.760941502988898,0.789728063620837,0.7311786203746,0.768044769301051,0.788628369118319,0.809580630424851,0.84355893101873,0.885094792142531,0.921653723161261,0.970808588396528,0.968965280950206,1.05934878940155,1.12675239835541,1.08140703517588,0.963338994314406,1.00301465701839,1.0290843978439,1.04278963302075,1.00281603042162
BV/MV,,,,,,,,,1.62740726943657,1.56822882327524,1.56506707161541,1.54022473714532,1.32923504712541,1.05186079609924,0.960734241981735,0.831127695418888,0.847459899040657,1.05044706106978,0.944371371680342,0.843775290783958,0.624515903074209,0.81556456986371,0.741470449305034,0.719525165226107,0.68337677175781,0.679313889642722,0.585051696046625,0.582367972670264,0.655916166692915,0.725925007864713,0.635487187085127,0.645905009824227,0.650686766730671,0.76366871144217,0.791337867653843,0.69083218227299,0.687537456266731,0.605965215692712,0.605965215692712,0.559314126629502,0.542561507021989,0.466863922193492,0.484685698745295,0.487993539361732,0.478916328972973,0.584656587170729,0.528120938528011,0.477634105743518,0.389723103997418,0.353376772567047,0.349169906226963,0.360700226519131,0.403216571956595,0.376744694254402,0.429223494483877,0.452136652767772,0.413533862831725,0.523641541297675,0.496109061660091,0.548121602287802,0.565646472243906,0.558157631625466,0.504959121373701,0.485295026272448,0.480936794240389,0.459096291072846,0.476656144399905,0.424204579805267,0.413838678419048,0.462791209865318,0.423073729506923,0.422359881819341,0.419372228150478,0.387690175464527,0.362605441755089,0.377681074538871,0.365369382034442,0.359940503215269,0.318336528136833,0.32368787494603,0.357768399178079,0.396788913797302,0.367240803195375,0.356158220277175,0.41635019448654,0.41059334523182,0.454817332020622,0.394127421154448,0.41635019448654,0.360717194361183,0.388964907046369,0.388964907046369,0.445499409586904,0.463062692729918,0.535779112520992,0.625155289185957,0.721283531471241,0.739083610185043,0.751607764025587,0.885965966090338,0.721283531471241,0.722026663071768,0.734744264182698,0.656301816049314,0.642674956889421,0.828359401094991,0.80766888973847,0.834774871286027,0.828359401094991,0.814352244465574,0.80766888973847,0.800952605623518,0.770550489699426,0.745427980731784,0.794347100716639,0.794207741576163,0.769110453106376,0.505825064003663,0.459128168432321,0.449628964947514,0.437362700698051,0.38141302603777,0.396463377876017,0.391177199504337,0.400577416204605,0.391177199504337,0.371370759023105,0.369872541134963,0.366728624535316,0.632301754552127,0.653101154372921,0.62829984471319,0.580874051870591,0.570525146348759,0.572565321632737,0.518226015163312,0.52110958249178,0.506486609513694,0.498851132988362,0.468261205022094,0.451192507338806,0.503202024304145,0.479048327137546,0.466544923195896,0.454470559291085,0.436164621547041,0.415696222785098,0.399206939281289,0.378993929697426,0.379714907369647,0.347317678163641,0.326540739950885,0.340233186887462,0.379718698501514,0.364698388580096,0.355459503519078,0.350787750044256,0.364770623962831
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,201573.9,201981.12,205238.88,237816.48,300528.36,329033.76,380343.48,373013.52,304193.34,334734.84,374642.4,506174.46,570515.22,627526.02,646665.36,680871.84,684944.04,795300.66,798965.64,709377.24,640964.28,732181.56,720372.18,715078.32,757021.98,730552.68,836837.1,840847.28,954038.26,954038.26,1033612.37,1065527.12,1238292.3,1192760.59,1184675.52,1207129.44,1223844.93,1354858.23,1498069.32,1835993.28,2024833.14,2049228.72,1983722.07,1774552.56,1899241.08,1667031.3,1582550.31,1730279.1,1709497.68,1804369.38,1633148.55,1582550.31,1603783.5,1772745.48,1844576.91,1861292.4,1949839.32,1878007.89,2110217.67,2163074.76,2199216.36,2405675.25,2409741.18,2426908.44,2625235.47,2806847.01,2694808.05,2785613.82,2827628.43,3197176.29,3144319.2,2844795.69,3144319.2,3397310.4,3503024.58,2996590.41,3038605.02,2743147.44,3165552.39,2996590.41,3458751.12,3207567,3207567,2800522.23,3418543.59,2954575.8,2532170.85,2194698.66,2141841.57,2106151.74,1786750.35,2194698.66,2192439.81,2154491.13,2412000.03,2463142.5,2582212.5,2648362.5,2562367.5,2582212.5,2626627.5,2648362.5,2670570,2775937.5,2869492.5,2692777.5,2693250,2781135,3900558,4297275,4388062.5,4511130,5172870,4976500,5043750,4925390,5043750,5312750,5334270,5380000,5279125,5111000,5312750,5746512.5,5850750,5829902.5,6441205,6405562.5,6590500,6691375,7128500,7398172.5,8002750,8406250,8631537.5,8860860,9232752.5,9687362.5,10087500,10625500,10605325,11594572.5,12332305,11836000,13046500,13583827.5,13936890,14122500,13581137.5
Debt equity,,,,,,,,,0,3.12740389504792,3.12109864525952,3.07155739692206,2.65079610967247,2.09764895399556,1.91592194065436,1.65745709641191,1.69002721402699,0,1.88329066672594,1.68267926961817,1.24542632988634,0.881950178296733,0.801824918749983,0.778093324807131,0.739002511838351,0.734608917832178,0.632673937426382,0.62977176340149,0.709306658894215,0.785014104062086,0.68721479410107,0.698480610397808,0.70365159441556,0.97080008165681,1.00597399765887,0.878207957080297,0.874019596043648,0.770322355835079,0.770322355835079,0.711017999910353,0.689721534258086,0.593492344255068,0.61614795639752,0.620352989145922,0.608813749087256,1.13438309541389,1.02468949832485,0.926732148816718,0.756162353709704,0.685641188191932,0.677478793094409,0.699850559206613,0.782343127667067,0.730980924233168,0.832803199316054,0.877260578211886,0.802361306912856,0.939258952372489,0.889873779613795,0.983168983617565,1.01460344726734,1.0011706692331,0.905748184448903,0.870476579911217,0.862659193149878,0.823483752497103,0.854980966027784,0.760898282118925,0.74230490304459,0.670694810582439,0.613134711345598,0.612100175837141,0.607770353297712,0.56185550471783,0.525501744393258,0.54734993091623,0.529507352889282,0.521639613023696,0.461345533123543,0.469100910620016,0.518491716359427,0.594625380273097,0.550344766848505,0.533736477521377,0.623939792959559,0.615312614733981,0.681586404265605,0.590636884073178,0.623939792959559,0.540568527520997,0.582900372774754,0.582900372774754,0.667622624084652,0.833688360252853,0.964605477375128,1.1255164713708,1.29858374269933,1.33063063109752,1.35317885500501,1.59507454412979,1.29858374269933,1.29992166124734,1.32281816356329,1.18159202510458,1.15705851366699,1.39647685850797,1.36159608059697,1.40729227950323,1.39647685850797,1.37286311058572,1.36159608059697,1.35027353711006,1.29902060114826,1.2566682087512,1.33913774903422,1.33890281258702,1.2965929377754,0.822190055884312,0.746286891111228,0.730846472674443,0.710908353339407,0.619965319058859,0.644428815432533,0.635836431226766,0.651115952239315,0.635836431226766,0.603642181544398,0.601206913035898,0.596096654275093,0.560509554140127,0.578947368421053,0.556962025316456,0.514921006436513,0.505747126436782,0.507555658092052,0.45938609313009,0.461942257217848,0.448979591836735,0.442211055276382,0.415094339622642,0.399963639669121,0.435475305363781,0.41457249070632,0.403751938747877,0.393302681681011,0.377460567690946,0.359747041570913,0.3454770755886,0.327984565432215,0.328608505632784,0.300571668338785,0.282591129557694,0.294440689422102,0.314183880734297,0.301755893175175,0.29411152703365,0.290246061249779,0.301815661611555
Price Sales,,,,,,,,,0,0.14257082252656,0.14285884439025,0.145163019299771,0.168204768394972,0.212560135403235,0.232721665861537,0.26901242068648,0.263828027140059,0.207424868208681,0.236753971953197,0.264980114594819,0.358011176566696,0.308062390554373,0.338846640859593,0.349181353462059,0.367651903645191,0.369850778666992,0.42944029175781,0.431419279277431,0.3830440287978,0.346102928431537,0.395357728919888,0.388980991356664,0.386122453828322,0.326996317186721,0.31556287952285,0.361472529219318,0.363204730035014,0.412097674462804,0.412097674462804,0.446469782011664,0.46025538664356,0.534881459717556,0.515213997109385,0.511721643935971,0.521420634639524,0.373283920831821,0.413244178137553,0.456924873192439,0.559994778243086,0.617592666359624,0.625033541857933,0.605053413205067,0.541254795506605,0.579285936942405,0.508459825717763,0.482692349455101,0.527750984417082,0.400916534669302,0.423166130937947,0.383010907195963,0.371144455852686,0.376124127398525,0.415749598848398,0.432595721737515,0.436515888699134,0.457282178549869,0.440436055660752,0.494894591289722,0.50729079492511,0.50775440864783,0.555421574784243,0.556360315474019,0.560323887275296,0.606113572032157,0.648043989508827,0.622176468279438,0.643141677017773,0.652841997478794,0.73816309572734,0.72595946676025,0.656805569280071,0.567867489364853,0.613557977014899,0.632650073640096,0.541187508183487,0.548775392739655,0.495415430376923,0.571702226721196,0.541187508183487,0.624654238301338,0.579290111277364,0.579290111277364,0.505777380254702,0.465741633514986,0.402530762942779,0.344982404632153,0.299005267029973,0.291804028610354,0.286941653950954,0.243426478201635,0.299005267029973,0.298697521798365,0.293527401907357,0.328610358310627,0.335577997275204,0.23240144901449,0.238355008550085,0.230615381153811,0.23240144901449,0.23639883898839,0.238355008550085,0.240353703537035,0.249836873368734,0.258256907569076,0.242352398523985,0.242394923949239,0.25030465304653,0.441889430157471,0.486833012348476,0.497118216834712,0.511060382916053,0.586028095615724,0.563781579245497,0.571400249235301,0.557991390053246,0.571400249235301,0.601874929194517,0.604312903591254,0.609493599184321,0.56352743381725,0.545580700256191,0.567116780529462,0.613419353116994,0.624546327924851,0.622320932963279,0.687575256191289,0.683770548676345,0.70351195559351,0.714279995730145,0.760941502988898,0.789728063620837,0.7311786203746,0.768044769301051,0.788628369118319,0.809580630424851,0.84355893101873,0.885094792142531,0.921653723161261,0.970808588396528,0.968965280950206,1.05934878940155,1.12675239835541,1.08140703517588,0.963338994314406,1.00301465701839,1.0290843978439,1.04278963302075,1.00281603042162
BV/MV,,,,,,,,,0,1.56822882327524,1.56506707161541,1.54022473714532,1.32923504712541,1.05186079609924,0.960734241981735,0.831127695418888,0.847459899040657,1.05044706106978,0.944371371680342,0.843775290783958,0.624515903074209,0.81556456986371,0.741470449305034,0.719525165226107,0.68337677175781,0.679313889642722,0.585051696046625,0.582367972670264,0.655916166692915,0.725925007864713,0.635487187085127,0.645905009824227,0.650686766730671,0.76366871144217,0.791337867653843,0.69083218227299,0.687537456266731,0.605965215692712,0.605965215692712,0.559314126629502,0.542561507021989,0.466863922193492,0.484685698745295,0.487993539361732,0.478916328972973,0.584656587170729,0.528120938528011,0.477634105743518,0.389723103997418,0.353376772567047,0.349169906226963,0.360700226519131,0.403216571956595,0.376744694254402,0.429223494483877,0.452136652767772,0.413533862831725,0.523641541297675,0.496109061660091,0.548121602287802,0.565646472243906,0.558157631625466,0.504959121373701,0.485295026272448,0.480936794240389,0.459096291072846,0.476656144399905,0.424204579805267,0.413838678419048,0.462791209865318,0.423073729506923,0.422359881819341,0.419372228150478,0.387690175464527,0.362605441755089,0.377681074538871,0.365369382034442,0.359940503215269,0.318336528136833,0.32368787494603,0.357768399178079,0.396788913797302,0.367240803195375,0.356158220277175,0.41635019448654,0.41059334523182,0.454817332020622,0.394127421154448,0.41635019448654,0.360717194361183,0.388964907046369,0.388964907046369,0.445499409586904,0.463062692729918,0.535779112520992,0.625155289185957,0.721283531471241,0.739083610185043,0.751607764025587,0.885965966090338,0.721283531471241,0.722026663071768,0.734744264182698,0.656301816049314,0.642674956889421,0.828359401094991,0.80766888973847,0.834774871286027,0.828359401094991,0.814352244465574,0.80766888973847,0.800952605623518,0.770550489699426,0.745427980731784,0.794347100716639,0.794207741576163,0.769110453106376,0.505825064003663,0.459128168432321,0.449628964947514,0.437362700698051,0.38141302603777,0.396463377876017,0.391177199504337,0.400577416204605,0.391177199504337,0.371370759023105,0.369872541134963,0.366728624535316,0.632301754552127,0.653101154372921,0.62829984471319,0.580874051870591,0.570525146348759,0.572565321632737,0.518226015163312,0.52110958249178,0.506486609513694,0.498851132988362,0.468261205022094,0.451192507338806,0.503202024304145,0.479048327137546,0.466544923195896,0.454470559291085,0.436164621547041,0.415696222785098,0.399206939281289,0.378993929697426,0.379714907369647,0.347317678163641,0.326540739950885,0.340233186887462,0.379718698501514,0.364698388580096,0.355459503519078,0.350787750044256,0.364770623962831
Return monthly,,,,,,,,,0,0.037188938,0.001870258,0.016960905,0.157418577,0.263996194,0.094929108,0.156061226,-0.019994902,-0.183669046,0.09999115,0.119319645,0.466711712,0.127814316,0.100006084,0.030299439,0.052942755,0.005585941,0.192444741,0.004785968,-0.111904301,-0.09651314,0.142433123,0.021556215,-0.007390959,0.05850794,-0.035172113,0.145829884,-0.038633383,0.13474878,0,0.083333758,0.030771256,0.162310114,-0.036916676,-0.006667101,-0.000553851,0.013985296,0.106894179,0.105923014,0.225350296,0.102987612,0.024554063,-0.031925488,-0.105319508,0.070155653,-0.122221134,-0.050635066,0.116015249,-0.012195764,0.055555711,-0.094736031,-0.031007024,0.029333632,0.105262538,0.040475309,0.009153277,0.047618202,-0.036795798,0.12359559,0.042117788,0.016780446,0.093839309,0.001754024,0.007005736,0.093912771,0.06929263,-0.039993066,0.033671749,0.015151191,0.130598317,-0.016502001,-0.084298829,0.105340021,0.080538239,0.031055818,-0.144579234,0.025774639,-0.097222161,0.15384628,-0.053333088,0.154225967,-0.072605066,0,-0.112904331,0.220798313,-0.135802469,-0.142857143,-0.133333333,-0.024037959,0.002158937,-0.151702462,0.228442374,-0.000962629,-0.017324274,0.119491725,0.001658434,0.048387675,0.025640938,-0.032500558,0.007752606,0.017093389,0.008403898,0.008333861,0.039503671,0.033709812,-0.061683603,0.000163912,0.032618083,-0.014539285,0.101724041,0.021127399,0.028045598,0.146690302,-0.037962294,0.013514025,-0.023465601,0.024029466,0.053334081,0.004049694,0.008573097,-0.018749533,-0.031847119,0.039473911,0.08164537,0.018139603,0.007965531,0.104856483,-0.00553388,0.02887135,0.01530593,0.065327062,0.055288503,0.081720105,0.050420258,0.026799985,0.026568177,0.041969956,0.060214752,0.041305299,0.053333501,-0.001898704,0.093278464,0.063627156,-0.025699359,0.102273036,0.041185659,0.02599129,0.013317681,-0.03833312
