me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-8771,-8771,-8771,-8771,-12002,-12002,-12002,-12002,-12002,-12002,-12002,-12002,-12002,-12002,-12002,-12002,-21975,-21975,-21975,-21975,-21975,-21975,-21975,-21975,-21975,-21975,-21975,-21975,-29978,-29978,-29978,-29978,-29978,-29978,-29978,-29978,-29978,-29978,-29978,-29978,-26060,-26060,-26060,-26060,-26060,-26060,-26060,-26060,-26060,-26060,-26060,-26060,-33825,-33825,-33825,-33825,-33825,-33825,-33825,-33825,-33825,-33825,-33825,-33825,-11346,-11346,-11346,-11346,-11346,-11346,-11346,-11346,-11346,-11346,-11346,-11346,-5321,-5321,-5321,-5321,-5321,-5321,-5321,-5321,-5321,-5321,-5321,-5321,-16622,-16622,-16622,-16622,-16622,-16622,-16622,-16622,-16622,-16622,-16622,-16622,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,-47903,-47903,-47903,-47903,-47903,-47903,-47903,-47903,-47903,-47903,-47903,-47903,-55829,-55829,-55829,-55829,-55829,-55829,-55829,-55829,-55829,-55829,-55829,-55829,-34780,-34780,-34780,-34780,-34780,-34780,-34780,-34780,-34780
Price monthly,Fincials,,,,,,,,,,,,,,,,,,,,27.15,23.6,25.2,23.72,24.34,22.6,20.2,17.1,15.2,17.2,19.2,19.7,20.6,18.44,19.6,21.62,23.04,25.66,27.8,27.21,25.36,25,24.2,25.4,23.5,24.2,25.8,28,33.2,36.28,35,34.8,36.24,35.64,40,41.5,42.6,42.3,49.18,48.72,52,55.23,60.8,62.4,63,69.02,69.81,67,71.75,73,76.3,74.88,85.8,89.63,88.87,87.81,93.99,101.32,96.11,91.86,89.01,79.02,72.5,78.45,72,62.87,61.6,57.7,54.01,54.18,52.99,47.45,49.74,56.25,46.1,44.49,41.39,40.07,35.5,29,39.03,41.36,44.75,41.65,53.15,55.45,54.56,57.1,53.43,51,52.5,52.19,59.45,58.89,53.2,51.89,56.89,53.55,56.6,55.75,54.97,54.89,54.25,53.85,52.45,53.22,57,54.9,52.82,49.35,43.63,48.3,46.48,42.55,46.5,48.9,46.92,44.56,43.68,47.8,48.9,50.9,51.28,50.9,54.31,58.32,65.3,65.11,64.33,63.38,71.07,63.03,65.73,65.5,65.11,69.78,71.86,75.57
MV monthly,Fincials,,,,,,,,,,,,,,,,,,,,10131.56,8806.81,9403.88,8852.33,9082.95,8435.13,7538.03,6379.71,5672.18,6418.52,7164.86,7351.45,7687.3,6881.25,7314.13,8067.93,8597.83,9575.54,10374.87,10153.95,9463.59,9329.25,9030.71,9478.51,8769.49,9031.45,9628.53,10448.75,12389.24,13538.61,13061.69,12987.06,13523.68,13299.78,14926.8,15486.55,15897.04,15785.09,18351,18180.84,19404.84,20610.17,22688.73,23287.28,23509.71,25756.18,26050.98,25002.39,27062.59,27533.31,28777.96,28242.38,32518.13,33969.69,33516.56,33144.12,35518.56,38301.28,36348.78,34623.32,33603.11,32842.6,30304.98,32825.57,30168.51,26362.14,25921.22,24303.07,22776.89,22850.72,22316.15,19986.46,20938.14,23859.79,19554.43,18871.51,17588.15,17027.23,15085.27,12323.18,16975.59,18402.59,19910.94,18615.3,24924.48,26003.05,25585.69,26776.8,25066.12,23926.12,24629.83,24587.37,28007.65,27743.84,25063.19,26546.41,29307.79,28765.4,30403.77,29947.16,29528.18,29485.21,29141.42,28926.91,28174.88,28588.57,30619.1,29776.46,28650.71,26768.6,23665.94,26199.07,25238.11,25393.39,27750.7,29258.78,28074.07,26662,26135.46,28928.39,29594.11,30804.51,31034.49,30804.51,32868.22,35295.06,39519.33,39404.35,38932.3,38357.36,43011.33,38369.89,40013.55,39873.53,39636.11,42479,43745.21,46003.7
NOSH,Fincials,,,,,,,,,,,,,,,,,,,,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,74634,75434,75434,377169,377169,378999,378999,377142,377453,377453,377897,378023,376914,377488,422066,418000,418000,423319,419007,419312,421197,421197,421717,424174,421139,421211,424174,424174,424174,424937,424937,424937,424937,424937,444937,444937,446946,446946,468946,468946,468946,469140,469140,469140,471113,471113,471113,471113,511591,515166,537166,537169,537169,537169,537169,537169,537176,537176,537178,537178,542377,542422,542424,542424,542424,542989,596789,596789,598339,598339,598339,598339,605197,605197,605197,605197,605197,605197,605197,605197,605197,605197,605197,605197,608756,608756,608756,608756,608756,608756,608756
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2026313.1,1761362.4,1880776.8,1770318.48,1816591.56,1686728.4,1507606.8,1276241.4,1134436.8,1283704.8,1432972.8,1470289.8,1537460.4,1376250.96,1462826.4,1613587.08,1719567.36,1915108.44,2074825.2,2030791.14,1892718.24,1865850,1806142.8,1895703.6,1753899,1806142.8,1925557.2,2089752,2477848.8,2707721.52,2612190,2597263.2,2704736.16,2659955.76,2985360,3097311,3179408.4,3157018.2,3670500.12,3636168.48,3880968,4122035.82,4537747.2,4657161.6,4701942,5151238.68,5210199.54,5000478,5412389.5,5506682,28777994.7,28242414.72,32518114.2,33969680.37,33516609.54,33144147.93,35476807.47,38288524.04,36331790.53,34623320.04,33600206.88,33351655.32,30305000,32792100,30478968,26342970.09,25829619.2,24303066.9,22748849.97,22848627.06,22476980.26,19983045.55,20951035.14,23859787.5,19554421.4,18871501.26,17588142.43,17027225.59,15085263.5,12323173,16585291.11,18402594.32,19910930.75,18615300.9,23755179.9,26003055.7,25585693.76,26776816.6,25066150.2,23926140,24629850,24587387.47,28007667.85,27743844.57,25063211.6,26546456.99,29307793.74,28765239.3,30403765.4,29947171.75,29528179.93,29485206.41,29141418.25,28926927.6,28174881.2,28588613.16,30619146,29776497.3,28650730.04,26768624.4,23665959.12,26199079.2,25238128.72,25393371.95,27750688.5,29258777.1,28074065.88,26661985.84,26135447.52,28928416.6,29594133.3,30804527.3,31034502.16,30804527.3,32868249.07,35295089.04,39519364.1,39404376.67,38932323.01,38357385.86,43011350.79,38369890.68,40013531.88,39873518,39636103.16,42478993.68,43745206.16,46003690.92
Debt equity,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,7.58204692058695,9.18054058608268,8.59764912029966,9.13409602999795,8.90142801279997,9.58675919608634,10.7257800906709,12.6702197562311,14.25399722576,12.5965556878809,11.2844144703933,10.9980080117539,10.5175125160947,10.3144029777825,9.70395871991372,8.79729837698006,8.25510377214883,7.4122210019606,6.84163996080248,6.98998864058467,7.49990500434972,7.60790363641236,7.85940458307062,7.48809413032713,8.09351450682166,8.016878842581,7.51970806164574,6.92887385680215,5.84362855392952,5.34753219378336,5.54309908544172,5.57495597673736,5.35343454719813,5.44355970792537,4.8502116997615,4.67490284314362,4.55418938944742,5.35253962108929,4.6037500197657,4.64721728185708,4.35408511484764,4.09944642353933,3.72388858506706,3.62840426237303,3.59384803130281,3.28038866954618,3.24326637977478,3.37928993988175,3.12210808183705,4.0548593508759,0.77589912823217,0.790613027298538,0.686657930489708,0.657316193640712,0.666201662592152,0.673688189153578,0.629392061810572,0.583172675360197,0.614580803045272,0.644906986799756,0.664544152354338,0.73178169916395,0.805349975251609,0.744268619576056,0.800753194793209,0.926476054773519,0.944889307543489,1.00424078575861,1.07285120048642,1.06816619378968,1.08582784331724,1.22134190901647,1.16491289508667,1.33316526813158,1.62669297901087,1.68555959389529,1.80855028475,1.86812818282512,2.10861679678317,2.5812378029587,1.91790664324372,1.72850846173519,1.59756670340486,1.70875776711189,1.33903595484874,1.32089760512262,1.34244450520618,1.28272805961557,1.37026921669048,1.43555851466221,1.39454255710043,1.39695093843982,1.2263560887666,1.23801782097426,1.37042987739049,1.29385906424118,1.17195358697785,1.48601534491667,1.40593069436064,1.42736640898318,1.44762010734605,1.44972995629099,1.46683276130529,1.47770919853929,1.5171523420656,1.49519624337034,1.39604112407315,1.43554786076198,1.49195454846427,1.75075600821684,1.98028441451985,1.78881592143895,1.8569257063366,1.84557332883079,1.68879882025269,1.60175286341684,1.6693460149421,1.75775841609254,1.79317113143506,1.62004476940504,1.5836020445309,1.53832897802655,1.52692950432043,1.53832897802655,1.44174083928469,1.34260879597996,1.19909563524581,1.20259476242592,1.21717620055264,1.23542040046626,1.10174398454413,1.23501777461932,1.18428678433372,1.17444896635406,1.18148375512503,1.10241340349944,1.07050385883928,1.01794901807848
Price Sales,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1.29014237762095,1.19457485682972,1.27556298271648,1.20064896627122,1.23203186505234,1.14395727815049,1.02247508932035,0.865560595414753,0.769387195924225,0.870622353282676,0.971857510641126,0.997166299980739,1.04272212079204,1.056929350706,1.12341731419944,1.23919807821387,1.32058851628342,1.47075960624273,1.59341843544614,1.55960128160034,1.45356444327029,1.43293024770336,1.38707647977686,1.45585713166662,1.34695443284116,1.56087204885852,1.66407020084916,1.8059676598363,2.1413616538059,2.3400180963879,2.25745957479538,2.24455980579655,2.33743814258813,2.29873883559164,2.57995379976615,2.67670206725738,2.74765079675095,2.42088327606422,2.81463450394417,2.78830811370801,2.97602672234845,3.16088376683279,3.4796620138228,3.57123206681814,3.60557083669139,3.95010316108635,3.99531587475279,3.83449596917973,4.15036036982479,3.56059339322097,18.6077092882734,18.2614059175087,21.0260520909914,21.9646276097385,21.6716742479938,21.4308424099115,22.9391285515042,24.7571706034607,23.4919563768175,22.3872677931646,21.7257278752951,17.0733114232446,15.513673840685,16.7868650041619,15.6027311847113,13.4854395634773,13.2226460220391,12.4411764796221,11.6455449161939,11.6966226007685,11.5063699283008,10.2296799540093,10.725211212232,7.81114650056865,6.40166850979938,6.17809613884977,5.7579539295393,5.57432263727083,4.93856884509894,4.03432384529209,5.42964343730173,6.02458677488442,6.51838148394772,6.09422202448649,7.7769003745848,7.37677431709026,7.25837343084661,7.59628157810377,7.11098476875112,6.78757670234525,6.98721131123776,6.97516516926289,7.94546022825597,7.87061653224548,7.11015112099609,7.53093114874085,8.3142913143016,7.20746716451605,7.61801904419232,7.50361416455339,7.39863086323766,7.387863345154,7.30172320048469,7.24798005929793,7.05954603732918,7.16321141919899,7.67198517276104,7.46084968478086,7.17877553004448,7.18192380276785,6.34949008135281,7.02911691334726,6.77129742204784,6.8129486115933,7.44540800091865,7.85002264421062,7.53216896659228,7.15331306801688,7.01204476685317,7.76138813303849,7.93999748338038,8.4481418739174,8.51121248122759,8.4481418739174,9.01411758688515,9.67967846929003,10.8381859404088,10.8066506367537,10.6771899164854,10.5195133982099,11.7958633198293,10.5229428452012,10.9737114582751,11.2161952407809,11.1494117882022,11.9491008229266,12.3052792366797,12.9405782342872
BV/MV,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.245241468359455,0.406119717327905,0.380334338449943,0.404065148774813,0.393772610063211,0.424089616324715,0.474476501432602,0.560492709294652,0.630554297956484,0.557234030752241,0.49918881921555,0.486519052230383,0.465263365482454,0.446172985775792,0.419766829474776,0.380547171956781,0.35709330979625,0.32063249640318,0.295950714305957,0.302367874226593,0.324425467575142,0.329097194308224,0.339976440401058,0.323914561326992,0.350103398200238,0.353510807672572,0.331587656809156,0.305534340917008,0.257679564628802,0.235803791225916,0.244427472733607,0.24583222832403,0.236064060311154,0.240038202740635,0.213874038641906,0.206143651703042,0.200820693560475,0.203817640329093,0.175304721145194,0.176959897083757,0.165797811267704,0.156101506172744,0.141800759636852,0.138164842723087,0.136848987078105,0.124912868529711,0.123499300758067,0.128678898297323,0.118885752771488,0.183629089168396,0.0351375073399398,0.0358038436169526,0.0310961144235111,0.0297673392562451,0.0301697281997814,0.030508764386872,0.028502762004588,0.0264096625647835,0.0278320166787552,0.0292053736854751,0.030094665893319,0.0374887539465013,0.0412576142550734,0.0381284516697619,0.041022123846188,0.0474628333755968,0.0484061336839221,0.051446675645698,0.0549615475792775,0.0547215373911399,0.0556263334993025,0.0625686408446384,0.0596778150408849,0.0686874935495549,0.0838106618690339,0.0868435943394574,0.0931803347921831,0.0962499140765774,0.108640395973196,0.132990829553395,0.0988146056123099,0.0890564108245799,0.0823100145632318,0.0880388132753739,0.0689899637426025,0.0768118186971387,0.0780647974112233,0.0745922127277818,0.0796828385716766,0.0834794914683271,0.0810943631406606,0.0812344134746741,0.0713141133598526,0.0719922574162547,0.0796921811887827,0.0752394943231933,0.0681505410376209,0.10272224643026,0.0971863175868342,0.0986680820702209,0.100068138537654,0.100213983884402,0.101396231804881,0.102148076036945,0.104874621441172,0.10335688490599,0.0965026914859088,0.0992336328289358,0.103132799613646,0.136257281864659,0.154120945680058,0.139219396687804,0.144520223367812,0.143636694141362,0.131435297542257,0.124660712494371,0.129921330796564,0.136802263038033,0.139558352586419,0.12608432913677,0.123248076334102,0.120640124219663,0.119746145140032,0.120640124219663,0.113065408263319,0.105291192091578,0.0940364827378384,0.0943108942217915,0.0954544119816702,0.0968851739157597,0.0864018900067658,0.0968535988541941,0.092875130621936,0.0934066815975455,0.0939661748523918,0.0876775242854576,0.0851396833375902,0.0809598735561629
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1761362.4,1880776.8,1770318.48,1816591.56,1686728.4,1507606.8,1276241.4,1134436.8,1283704.8,1432972.8,1470289.8,1537460.4,1376250.96,1462826.4,1613587.08,1719567.36,1915108.44,2074825.2,2030791.14,1892718.24,1865850,1806142.8,1895703.6,1753899,1806142.8,1925557.2,2089752,2477848.8,2707721.52,2612190,2597263.2,2704736.16,2659955.76,2985360,3097311,3179408.4,3157018.2,3670500.12,3636168.48,3880968,4122035.82,4537747.2,4657161.6,4701942,5151238.68,5210199.54,5000478,5412389.5,5506682,28777994.7,28242414.72,32518114.2,33969680.37,33516609.54,33144147.93,35476807.47,38288524.04,36331790.53,34623320.04,33600206.88,33351655.32,30305000,32792100,30478968,26342970.09,25829619.2,24303066.9,22748849.97,22848627.06,22476980.26,19983045.55,20951035.14,23859787.5,19554421.4,18871501.26,17588142.43,17027225.59,15085263.5,12323173,16585291.11,18402594.32,19910930.75,18615300.9,23755179.9,26003055.7,25585693.76,26776816.6,25066150.2,23926140,24629850,24587387.47,28007667.85,27743844.57,25063211.6,26546456.99,29307793.74,28765239.3,30403765.4,29947171.75,29528179.93,29485206.41,29141418.25,28926927.6,28174881.2,28588613.16,30619146,29776497.3,28650730.04,26768624.4,23665959.12,26199079.2,25238128.72,25393371.95,27750688.5,29258777.1,28074065.88,26661985.84,26135447.52,28928416.6,29594133.3,30804527.3,31034502.16,30804527.3,32868249.07,35295089.04,39519364.1,39404376.67,38932323.01,38357385.86,43011350.79,38369890.68,40013531.88,39873518,39636103.16,42478993.68,43745206.16,46003690.92
Debt equity,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18054058608268,8.59764912029966,9.13409602999795,8.90142801279997,9.58675919608634,10.7257800906709,12.6702197562311,14.25399722576,12.5965556878809,11.2844144703933,10.9980080117539,10.5175125160947,10.3144029777825,9.70395871991372,8.79729837698006,8.25510377214883,7.4122210019606,6.84163996080248,6.98998864058467,7.49990500434972,7.60790363641236,7.85940458307062,7.48809413032713,8.09351450682166,8.016878842581,7.51970806164574,6.92887385680215,5.84362855392952,5.34753219378336,5.54309908544172,5.57495597673736,5.35343454719813,5.44355970792537,4.8502116997615,4.67490284314362,4.55418938944742,5.35253962108929,4.6037500197657,4.64721728185708,4.35408511484764,4.09944642353933,3.72388858506706,3.62840426237303,3.59384803130281,3.28038866954618,3.24326637977478,3.37928993988175,3.12210808183705,4.0548593508759,0.77589912823217,0.790613027298538,0.686657930489708,0.657316193640712,0.666201662592152,0.673688189153578,0.629392061810572,0.583172675360197,0.614580803045272,0.644906986799756,0.664544152354338,0.73178169916395,0.805349975251609,0.744268619576056,0.800753194793209,0.926476054773519,0.944889307543489,1.00424078575861,1.07285120048642,1.06816619378968,1.08582784331724,1.22134190901647,1.16491289508667,1.33316526813158,1.62669297901087,1.68555959389529,1.80855028475,1.86812818282512,2.10861679678317,2.5812378029587,1.91790664324372,1.72850846173519,1.59756670340486,1.70875776711189,1.33903595484874,1.32089760512262,1.34244450520618,1.28272805961557,1.37026921669048,1.43555851466221,1.39454255710043,1.39695093843982,1.2263560887666,1.23801782097426,1.37042987739049,1.29385906424118,1.17195358697785,1.48601534491667,1.40593069436064,1.42736640898318,1.44762010734605,1.44972995629099,1.46683276130529,1.47770919853929,1.5171523420656,1.49519624337034,1.39604112407315,1.43554786076198,1.49195454846427,1.75075600821684,1.98028441451985,1.78881592143895,1.8569257063366,1.84557332883079,1.68879882025269,1.60175286341684,1.6693460149421,1.75775841609254,1.79317113143506,1.62004476940504,1.5836020445309,1.53832897802655,1.52692950432043,1.53832897802655,1.44174083928469,1.34260879597996,1.19909563524581,1.20259476242592,1.21717620055264,1.23542040046626,1.10174398454413,1.23501777461932,1.18428678433372,1.17444896635406,1.18148375512503,1.10241340349944,1.07050385883928,1.01794901807848
Price Sales,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19457485682972,1.27556298271648,1.20064896627122,1.23203186505234,1.14395727815049,1.02247508932035,0.865560595414753,0.769387195924225,0.870622353282676,0.971857510641126,0.997166299980739,1.04272212079204,1.056929350706,1.12341731419944,1.23919807821387,1.32058851628342,1.47075960624273,1.59341843544614,1.55960128160034,1.45356444327029,1.43293024770336,1.38707647977686,1.45585713166662,1.34695443284116,1.56087204885852,1.66407020084916,1.8059676598363,2.1413616538059,2.3400180963879,2.25745957479538,2.24455980579655,2.33743814258813,2.29873883559164,2.57995379976615,2.67670206725738,2.74765079675095,2.42088327606422,2.81463450394417,2.78830811370801,2.97602672234845,3.16088376683279,3.4796620138228,3.57123206681814,3.60557083669139,3.95010316108635,3.99531587475279,3.83449596917973,4.15036036982479,3.56059339322097,18.6077092882734,18.2614059175087,21.0260520909914,21.9646276097385,21.6716742479938,21.4308424099115,22.9391285515042,24.7571706034607,23.4919563768175,22.3872677931646,21.7257278752951,17.0733114232446,15.513673840685,16.7868650041619,15.6027311847113,13.4854395634773,13.2226460220391,12.4411764796221,11.6455449161939,11.6966226007685,11.5063699283008,10.2296799540093,10.725211212232,7.81114650056865,6.40166850979938,6.17809613884977,5.7579539295393,5.57432263727083,4.93856884509894,4.03432384529209,5.42964343730173,6.02458677488442,6.51838148394772,6.09422202448649,7.7769003745848,7.37677431709026,7.25837343084661,7.59628157810377,7.11098476875112,6.78757670234525,6.98721131123776,6.97516516926289,7.94546022825597,7.87061653224548,7.11015112099609,7.53093114874085,8.3142913143016,7.20746716451605,7.61801904419232,7.50361416455339,7.39863086323766,7.387863345154,7.30172320048469,7.24798005929793,7.05954603732918,7.16321141919899,7.67198517276104,7.46084968478086,7.17877553004448,7.18192380276785,6.34949008135281,7.02911691334726,6.77129742204784,6.8129486115933,7.44540800091865,7.85002264421062,7.53216896659228,7.15331306801688,7.01204476685317,7.76138813303849,7.93999748338038,8.4481418739174,8.51121248122759,8.4481418739174,9.01411758688515,9.67967846929003,10.8381859404088,10.8066506367537,10.6771899164854,10.5195133982099,11.7958633198293,10.5229428452012,10.9737114582751,11.2161952407809,11.1494117882022,11.9491008229266,12.3052792366797,12.9405782342872
BV/MV,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406119717327905,0.380334338449943,0.404065148774813,0.393772610063211,0.424089616324715,0.474476501432602,0.560492709294652,0.630554297956484,0.557234030752241,0.49918881921555,0.486519052230383,0.465263365482454,0.446172985775792,0.419766829474776,0.380547171956781,0.35709330979625,0.32063249640318,0.295950714305957,0.302367874226593,0.324425467575142,0.329097194308224,0.339976440401058,0.323914561326992,0.350103398200238,0.353510807672572,0.331587656809156,0.305534340917008,0.257679564628802,0.235803791225916,0.244427472733607,0.24583222832403,0.236064060311154,0.240038202740635,0.213874038641906,0.206143651703042,0.200820693560475,0.203817640329093,0.175304721145194,0.176959897083757,0.165797811267704,0.156101506172744,0.141800759636852,0.138164842723087,0.136848987078105,0.124912868529711,0.123499300758067,0.128678898297323,0.118885752771488,0.183629089168396,0.0351375073399398,0.0358038436169526,0.0310961144235111,0.0297673392562451,0.0301697281997814,0.030508764386872,0.028502762004588,0.0264096625647835,0.0278320166787552,0.0292053736854751,0.030094665893319,0.0374887539465013,0.0412576142550734,0.0381284516697619,0.041022123846188,0.0474628333755968,0.0484061336839221,0.051446675645698,0.0549615475792775,0.0547215373911399,0.0556263334993025,0.0625686408446384,0.0596778150408849,0.0686874935495549,0.0838106618690339,0.0868435943394574,0.0931803347921831,0.0962499140765774,0.108640395973196,0.132990829553395,0.0988146056123099,0.0890564108245799,0.0823100145632318,0.0880388132753739,0.0689899637426025,0.0768118186971387,0.0780647974112233,0.0745922127277818,0.0796828385716766,0.0834794914683271,0.0810943631406606,0.0812344134746741,0.0713141133598526,0.0719922574162547,0.0796921811887827,0.0752394943231933,0.0681505410376209,0.10272224643026,0.0971863175868342,0.0986680820702209,0.100068138537654,0.100213983884402,0.101396231804881,0.102148076036945,0.104874621441172,0.10335688490599,0.0965026914859088,0.0992336328289358,0.103132799613646,0.136257281864659,0.154120945680058,0.139219396687804,0.144520223367812,0.143636694141362,0.131435297542257,0.124660712494371,0.129921330796564,0.136802263038033,0.139558352586419,0.12608432913677,0.123248076334102,0.120640124219663,0.119746145140032,0.120640124219663,0.113065408263319,0.105291192091578,0.0940364827378384,0.0943108942217915,0.0954544119816702,0.0968851739157597,0.0864018900067658,0.0968535988541941,0.092875130621936,0.0934066815975455,0.0939661748523918,0.0876775242854576,0.0851396833375902,0.0809598735561629
Return monthly,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13076119,0.067781786,-0.058564554,0.025992387,-0.040279839,-0.106251381,-0.153732081,-0.11083528,0.131548694,0.116255443,0.026004421,0.081992143,-0.104825486,0.062933403,0.103028065,0.065729271,0.140732984,0.083440426,-0.02126578,-0.067953601,-0.014210086,-0.032033164,0.049639868,-0.045901335,0.029837691,0.066062665,0.085251416,0.185659515,0.114069487,-0.035200395,-0.005760737,0.041331359,-0.016506955,0.122328388,0.037470595,0.047778438,-0.007058945,0.162575891,-0.009284056,0.067309425,0.079696074,0.100828837,0.026387754,0.009550173,0.095557993,0.011450382,-0.040272193,0.090756736,0.01740338,0.045189208,-0.0186168,0.145842181,0.061872992,-0.008493508,-0.011922364,0.070378376,0.078000178,-0.051421396,-0.044226471,-0.012396976,-0.112237626,-0.082506798,0.082051427,-0.082220367,-0.106468849,-0.020198486,-0.063305522,-0.063944824,0.003147216,-0.021961392,-0.10457393,0.090192608,0.130900375,-0.180460124,-0.034912822,-0.069671954,0.000789779,-0.114056262,-0.183075714,0.345840549,0.059715007,0.081939198,-0.069249314,0.292559843,0.043291988,-0.01606173,0.046548416,-0.06425677,-0.027495188,0.029403449,-0.005904971,0.139107612,-0.009398496,-0.096621167,-0.024629874,0.113337965,-0.058715253,0.056942097,-0.015020854,-0.013976441,0.015143198,-0.011641221,-0.007369505,-0.026000973,0.01467896,0.071020863,-0.036846458,-0.019938943,-0.065673773,-0.115922903,0.107043249,-0.037683628,-0.064528024,0.092826173,0.051614067,-0.040471944,-0.050328853,-0.019722975,0.094301951,0.048070175,0.040910613,0.007461726,-0.007406461,0.066994725,0.095975885,0.119695261,-0.002923043,-0.011972803,-0.014760884,0.121324088,-0.11311727,0.066571661,-0.003507349,-0.00596193,0.071731381,0.029801771,0.071999127
