me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-229000,-125000,-125000,-125000,-125000,-125000,-125000,-125000,-125000,-125000,-125000,-125000,-125000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-92000,-214000,-214000,-214000,-214000,-214000,-214000,-214000,-214000,-214000,-214000,-214000,-214000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,153000,153000,153000,153000,153000,153000,153000,153000,153000,153000,153000,153000,882000,882000,882000,882000,882000,882000,882000,882000,882000,882000,882000,882000,730000,730000,730000,730000,730000,730000,730000,730000,730000,730000,730000,730000,-138000,-138000,-138000,-138000,-138000,-138000,-138000,-138000,-138000,-138000,-138000,-138000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,442000,442000,442000,442000,442000,442000,442000,442000,442000,442000,442000,442000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000
Price monthly,Fincials,18.68,19.68,18.53,16.92,17.17,17.88,18.28,17.78,17.07,15.01,15.12,15.52,15.12,15.52,15.06,16.22,17.12,15.85,14.36,12.87,13.7,11.6,12.59,13.72,12.1,11.63,10.43,9.63,10.73,11.41,11.1,11.34,11.1,10.65,11.85,10.9,11.18,12.29,11.81,11.74,11.98,11.56,11.7,11.94,12.77,13.34,12.98,14.76,14.36,14.31,15.85,15.81,14.74,14.49,14.66,15.01,16.35,15.72,15.71,16.94,18.03,20.92,19.58,21.56,21.48,20.99,21.74,20.99,22.6,24.29,24.09,23.74,24,24.69,25.01,23.45,25.39,24.61,23.84,23.37,23.08,22.39,25.07,23.45,23.01,18.32,19.57,17.75,19.44,17.83,14.44,14.31,13.67,11.55,8.53,8.08,7.63,7.83,6.1,7.03,8.42,9.55,10.17,12.37,12.03,11.98,13.81,14.15,13.24,12.72,13.16,13.62,13.26,12.45,11.96,14.06,14.56,15.57,14.6,13.43,13.05,14.33,15.04,15.03,15.4,14.84,14.47,14.05,13.67,13.11,14.06,14.67,17.11,18.15,19.33,19.52,18.69,18.65,19.5,20.4,22.42,22.84,24.06,24.43,24.49,26.67,27.25,28.26,28.5,31.14,27.55,29.35,29,30.42,32.56,33.2,32.79
MV monthly,Fincials,66150.81,69607.63,65523.55,59841.27,60729.12,63215.1,64635.7,62859.99,60374.02,53093.61,56313.64,57810.36,56313.64,57810.36,56155.67,60460.93,63830.25,59075.75,54079.48,48444.62,51583.5,43679.58,47423.54,51659.14,45570.47,43793.03,39300.23,36274.23,40397.16,42969.26,41796.69,43266.22,42346.47,40621.96,45220.67,41580.02,42704.63,46963.59,45121.88,44853.29,45774.15,44162.65,44699.82,45620.67,48805.29,50953.95,49792.93,56652.95,55111.38,54918.68,60821.03,60666.85,56581.27,55617.7,56295.91,57658.89,66543.88,63968.79,63927.92,68955.44,73414.69,85193.69,104447.3,117766.4,117327.6,114639.9,118753.8,114639.9,123485.4,132760.4,131662.8,129741.9,131471.3,135211.9,136972.2,128445.8,131730.5,127712.4,123760.1,121309.9,119831,122760.4,136786.8,127003.6,123830.8,97781.5,103721,93550.81,102246.5,93618,75843.75,75171.19,71795.06,60664.48,44799.23,42477.48,40102.96,41158.3,32029.6,36936.93,44218.79,50181.46,53453.02,65009.01,63214.93,62954.16,72571.69,74366.19,69563.25,66871.5,71090.19,73586.5,71632.88,67310.38,64813.44,76190.69,78911.75,84386.06,79159.56,72930.63,70869,77852.25,81725.81,81688.81,83653.25,81702.75,79657.44,77335.75,75235.13,72151.69,77404.13,81244.25,94757.13,100502.4,107073.3,108130.1,91041.56,90846.75,95300.31,99694.75,109566.5,111619,117581.2,119527.8,119821.4,130501.4,133342.1,138285.9,139460.3,152431.9,134894.5,143707.9,142001.9,148955.1,159433.9,162580.1,160579.1
NOSH,Fincials,3556499,3551412,3551412,3551412,3551412,3551412,3551412,3551412,3551412,3551412,3741770,3741770,3741770,3741770,3743711,3743711,3743711,3743710,3781781,3781781,3781781,3781781,3781781,3781781,3781781,3781781,3782505,3782505,3782505,3782505,3782505,3832260,3832260,3832260,3832260,3832260,3836640,3836894,3836894,3836894,3836894,3836894,3836894,3836894,3836894,3836894,3853942,3853942,3853942,3853942,3854310,3854310,3854310,3854310,3855884,3856782,4087462,4087462,4087462,4087462,4087462,4089956,5356270,5485164,5485164,5485164,5485164,5485164,5488238,5488238,5488238,5488238,5500894,5500894,5500894,5500894,5210859,5212749,5213149,5213149,5214579,5507421,5480243,5441859,5405100,5365532,5321757,5294849,5281633,5274254,5274254,5275172,5275172,5275172,5276705,5276705,5276705,5276705,5276705,5276705,5276705,5276705,5276705,5276705,5276705,5276962,5277942,5277942,5277942,5277942,5426735,5426735,5426735,5428260,5441935,5442193,5442193,5444264,5444264,5444264,5455663,5455663,5455663,5456836,5456836,5458803,5527930,5527930,5527930,5528869,5528869,5530538,5560868,5561844,5562254,5562254,4871142,4871142,4887201,4886999,4886999,4886999,4886999,4892667,4892667,4893193,4893290,4893344,4893344,4895053,4896355,4896355,4896619,4896619,4896619,4896991,4897197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,60977744.04,63499246.56,64919811.36,63144105.36,60622602.84,53306694.12,56575562.4,58072270.4,56575562.4,58072270.4,56380287.66,60722992.42,64092332.32,59337803.5,54306375.16,48671521.47,51810399.7,43868659.6,47612622.79,51886035.32,45759550.1,43982113.03,39451527.15,36425523.15,40586278.65,43158382.05,41985805.5,43457828.4,42538086,40813569,45412281,41771634,42893635.2,47155427.26,45313718.14,45045135.56,45965990.12,44354494.64,44891659.8,45812514.36,48997136.38,51184165.96,50024167.16,56884183.92,55342607.12,55149910.02,61090813.5,60936641.1,56812529.4,55848951.9,56527259.44,57890297.82,66830003.7,64254902.64,64214028.02,69241606.28,73696939.86,85561879.52,104875766.6,118260135.84,117821322.72,115133592.36,119247465.36,115133592.36,124034178.8,133309301.02,132211653.42,130290770.12,132021456,135817072.86,137577358.94,128995964.3,132303710.01,128285752.89,124281472.16,121831292.13,120352483.32,123311156.19,137389692.01,127611593.55,124371351,98296546.24,104146784.49,93983569.75,102674945.52,94039948.82,76160227.76,75487711.32,72111601.24,60928236.6,45010293.65,42635776.4,40261259.15,41316600.15,32187900.5,37095236.15,44429856.1,50392532.75,53664089.85,65272840.85,63478761.15,63218004.76,72888379.02,74682879.3,69879952.08,67135422.24,71415832.6,73912130.7,71958506.1,67581837,65085542.6,76517233.58,79238330.08,84767190.48,79486254.4,73116465.52,71196402.15,78179650.79,82053171.52,82016245.08,84035274.4,81008636.52,79989147.1,77667416.5,75566803.1,72483472.59,77735898.14,81132992.46,95146451.48,100947468.6,107518369.82,108575198.08,91041643.98,90846798.3,95300419.5,99694779.6,109566517.58,111619057.16,117581195.94,119527854.81,119821414.83,130501457.31,133342152.5,138285901.44,139460304,152431950.42,134894580.25,143708019.25,142001951,148955149.98,159433914.64,162580101.2,160579089.63
Debt equity,,,,,,0.680166192648802,0.653157356139818,0.638865072635664,0.656830907074237,0.684150763197419,0.778044871937371,0.733090370481231,0.714196288767797,0.733090370481231,0.714196288767797,0.735629449961554,0.683019698916215,0.640138976299934,0.691431053729517,0.75549141107506,0.842957005675048,0.791887347666998,0.935246264054988,0.86170426235408,0.790732992932789,0.896599724218005,0.932833762943926,1.03995974209074,1.12635307476703,1.1127405986013,1.04642476976266,1.07564924531459,1.03921437547027,1.06168387548043,1.10654375754299,0.994488693488002,1.08116431356264,1.05288348234938,0.957726451103732,0.996651827609218,1.00259438535476,1.1479791877047,1.1896877741092,1.17545219390618,1.15182501412917,1.07696089809729,1.03094382823856,1.05485014535522,0.927639219966856,0.953478752556462,0.956810264619902,0.863763256320036,0.865948615602313,1.06872551955062,1.08716453817641,1.07411894016279,1.04882859972131,0.908529053395818,0.944939568894505,0.945541058117226,0.876886069835987,0.823874100001199,0.709626767675288,0.578942132853025,0.513418994225975,0.621636205647242,0.636147960805277,0.614201734006567,0.636147960805277,0.590498527975097,0.549414027675471,0.553975372861652,0.562142659319174,0.554773460459336,0.539269463386961,0.532369574211278,0.567785204734502,0.895953711283232,0.924015312141806,0.953786577675827,0.972968421557198,0.984923590523882,0.961291773287362,0.862786707399942,0.928896793013992,0.953097309363472,1.20592232926047,1.1381820435501,1.26126300921869,1.2764555105069,1.39366302985617,1.72084569406755,1.73617662674158,1.81746068241932,2.15105519728762,2.91177838161027,3.07394425682371,3.25523847904792,3.17209062517696,4.07171632707141,3.53306822121417,2.99161446079948,2.6376328544431,2.47683321139937,2.03632932578267,2.09388144305334,2.10251811180382,1.82356915858327,1.77975194911908,1.90207629003285,1.97983412578891,1.86116992774513,1.79831103150704,2.09994631892448,2.2359409969871,2.32169839819389,1.97483616343778,1.90701898749555,1.78263546478696,1.90107083470774,2.06668906826009,2.12242466524694,1.93284311803716,1.84159852935323,1.84242767823138,2.15188206727626,2.23228050450342,2.26073169368748,2.32831228524255,2.39303493838024,2.49483080126252,2.32626115252857,2.22885899455951,1.90058585672017,1.79136735678382,1.68188933949371,1.66551849039003,1.6503656286458,1.65390528683057,1.57661425614186,1.50712003780788,1.37133134573063,1.34611421940809,1.27785738866503,1.25704590146656,1.25396616467244,1.15134346464104,1.12681546819938,1.08653158735196,0.946634965029189,0.866078270574162,0.978675346002272,0.918654370778964,0.929691451915333,0.886293626086281,0.828042140833681,0.812018193035791,0.822136931428561
Price Sales,,,,,,8.05199313878252,8.3849526686914,8.57253550244289,8.33805696025353,8.00509743034465,7.0390458365245,7.47069356925921,7.66833096527136,7.47069356925921,7.66833096527136,7.44490791760201,8.01835368017959,8.14077636479106,7.53687330115585,6.89779946145053,6.18208071510225,6.58076968118887,5.57203856217452,6.047583232567,6.59037664422711,5.81221263813032,5.58644900673187,5.01099036580719,4.62663827638766,4.3877058,4.66577103243243,4.539006,4.69814361081081,4.598712,4.41227772972973,4.90943578378378,4.51585232432432,4.63714975135135,5.09788402810811,4.89878033945946,4.86974438486487,4.55785722558255,4.39806590381755,4.45132967773922,4.54263900446207,4.85841709271195,5.07527674367873,4.9602545523054,5.64047435994051,5.48761597620228,5.468508678235,6.05759181953396,6.04230452156668,5.20785859382162,5.11952992024934,5.18170862957191,5.3066548556238,6.1261347236227,5.89008182601522,5.88633495462462,6.3472001356678,6.75560911724264,7.84323764964708,9.61369205243377,10.8406027903566,10.1543844454021,9.92274345945014,10.2772959889684,9.92274345945014,10.6898370076704,11.4892097750582,11.3946094475567,11.229058874429,11.3782173575799,11.7053411066104,11.8570506713781,11.1174665431354,8.03545156453082,7.79142137200121,7.54822181354388,7.3994103935621,7.3095950999089,7.4892897777103,8.34434813300941,7.75047637716368,7.55368059520194,5.9700301390829,6.32534372851503,5.70808197692074,8.09867057264553,7.41756971288847,6.00727463006783,5.95422868906768,5.68793194825682,4.80582399432087,3.55026768023348,3.36297337119419,3.17567906215491,3.25892097728348,2.53887841142136,2.92595331676921,3.15351381219391,3.57672884874725,3.80893532898006,4.63289380722549,4.50555476967847,4.48704696997658,5.17342458797644,5.30079347718078,4.95989439136915,4.76509491376251,5.0689071332245,5.24608777769891,5.85028504878049,5.49445829268293,5.29150752845529,6.22091329918699,6.44214065691057,6.89164150243902,6.46229710569106,5.94442809105691,5.78832537804878,6.3560691699187,6.67098955447155,6.66798740487805,6.68804412256267,6.44716566016713,6.36602842021488,6.18125081575806,6.01407107839236,5.76868066772782,6.18670100596896,6.45706267091126,7.57233995065659,8.03402058097891,8.55697332431357,8.64108221886192,9.3491111090573,9.32910231053604,9.78644685767098,10.237705853358,11.2514394721709,11.4622157691518,12.0744707270487,12.274374081947,12.3045199044978,13.4012587091805,13.6929710926268,14.2006470979667,14.0812100161551,15.3909481441842,13.6202120607835,14.5100988741922,14.3378383481422,15.0398980189822,16.0979316074313,16.4155998788368,16.2135591306543
BV/MV,,,,,,0.0593331232068322,0.0569770539967175,0.0557302913272051,0.0572975098684651,0.0596807103375108,0.0678714007635783,0.0639498724629558,0.0623016798737044,0.0639498724629558,0.0623016798737044,0.0641713646765739,0.0595820438982246,0.0372119396138087,0.0401936010320975,0.0439174957447114,0.0490019610640292,0.0460332291163544,0.0543668309391427,0.0500917584506796,0.0459661252838233,0.0521202676771947,0.0542265897587322,0.0604539335304286,0.0654760671570478,0.0658104189111213,0.0618883255842535,0.0636167382807506,0.0614618838156211,0.0627907894116346,0.065443921358605,0.0588166888159615,0.0639429139879948,0.0622703109108365,0.0566424726738867,0.0589446222829862,0.0592960808485577,0.0599138622448975,0.062090663468328,0.0613476982644335,0.0601145787013293,0.0562073664599743,0.0538057023758525,0.0550533903181528,0.0484141603204352,0.0497627441733721,0.049936618192147,0.0450804276816514,0.0451944831596568,0.0571176822132478,0.0581031494702052,0.0574059317955146,0.056054297908257,0.0485560350193427,0.0505019829876751,0.0505341293804107,0.0468648862199677,0.0440316790108848,0.0379257680897658,0.0309413709687248,0.0274395084780752,0.0403237706920899,0.0412651069302568,0.0398415176847328,0.0412651069302568,0.0383039581989799,0.0356389236433489,0.0359348051181796,0.0364645937361814,0.0359865747882677,0.0349808746423016,0.0345332984773461,0.0368306095914041,0.0546999022132713,0.0564131233357257,0.0582307231659043,0.0594018160151972,0.0601317048087646,0.0586889315095635,0.0526749852490626,0.0567111482481758,0.0581886418520934,0.0736241534095227,0.0694884631862531,0.0770028210170214,0.0775359554337361,0.0846555118318704,0.104529624374117,0.105460873840148,0.110398325139174,0.130661913822728,0.176870652342434,0.186721121841703,0.19773350779567,0.192682843484158,0.247328961390321,0.214609767351488,0.174139659209925,0.153534652413358,0.144174624439289,0.118533219931089,0.121883285997304,0.122386020080397,0.106148608379355,0.103598041110876,0.110718450280883,0.115244676235762,0.108337321267889,0.104678351533438,0.117623342377865,0.125240750706436,0.130044241192206,0.110615603884199,0.10681699111345,0.0998499531725898,0.106483819924467,0.115760519054149,0.118882411812996,0.108263466445192,0.103152624611676,0.103199067352377,0.103837347617443,0.107716909885845,0.10908979925853,0.1123508466385,0.115473986486534,0.120386064411653,0.112251870870325,0.107551807660762,0.0917112500179182,0.0864409986799808,0.0811582245397552,0.08036826231319,0.0926499086709484,0.0928486216117976,0.0885095789111401,0.0846082416134857,0.0769851975430467,0.0755695327896282,0.0717376612184168,0.0705693247269281,0.0703964313221255,0.0646352935351753,0.0632583158577705,0.0609968182740582,0.0557004378823095,0.0509604448319175,0.057585708674163,0.0540540468133966,0.0547034737572021,0.0521499256725464,0.0487223814176554,0.0477795249397963,0.0483749161730753
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,63499246.56,64919811.36,63144105.36,60622602.84,53306694.12,56575562.4,58072270.4,56575562.4,58072270.4,56380287.66,60722992.42,64092332.32,59337803.5,54306375.16,48671521.47,51810399.7,43868659.6,47612622.79,51886035.32,45759550.1,43982113.03,39451527.15,36425523.15,40586278.65,43158382.05,41985805.5,43457828.4,42538086,40813569,45412281,41771634,42893635.2,47155427.26,45313718.14,45045135.56,45965990.12,44354494.64,44891659.8,45812514.36,48997136.38,51184165.96,50024167.16,56884183.92,55342607.12,55149910.02,61090813.5,60936641.1,56812529.4,55848951.9,56527259.44,57890297.82,66830003.7,64254902.64,64214028.02,69241606.28,73696939.86,85561879.52,104875766.6,118260135.84,117821322.72,115133592.36,119247465.36,115133592.36,124034178.8,133309301.02,132211653.42,130290770.12,132021456,135817072.86,137577358.94,128995964.3,132303710.01,128285752.89,124281472.16,121831292.13,120352483.32,123311156.19,137389692.01,127611593.55,124371351,98296546.24,104146784.49,93983569.75,102674945.52,94039948.82,76160227.76,75487711.32,72111601.24,60928236.6,45010293.65,42635776.4,40261259.15,41316600.15,32187900.5,37095236.15,44429856.1,50392532.75,53664089.85,65272840.85,63478761.15,63218004.76,72888379.02,74682879.3,69879952.08,67135422.24,71415832.6,73912130.7,71958506.1,67581837,65085542.6,76517233.58,79238330.08,84767190.48,79486254.4,73116465.52,71196402.15,78179650.79,82053171.52,82016245.08,84035274.4,81008636.52,79989147.1,77667416.5,75566803.1,72483472.59,77735898.14,81132992.46,95146451.48,100947468.6,107518369.82,108575198.08,91041643.98,90846798.3,95300419.5,99694779.6,109566517.58,111619057.16,117581195.94,119527854.81,119821414.83,130501457.31,133342152.5,138285901.44,139460304,152431950.42,134894580.25,143708019.25,142001951,148955149.98,159433914.64,162580101.2,160579089.63
Debt equity,,,,,,,0.653157356139818,0.638865072635664,0.656830907074237,0.684150763197419,0.778044871937371,0.733090370481231,0.714196288767797,0.733090370481231,0.714196288767797,0.735629449961554,0.683019698916215,0.640138976299934,0.691431053729517,0.75549141107506,0.842957005675048,0.791887347666998,0.935246264054988,0.86170426235408,0.790732992932789,0.896599724218005,0.932833762943926,1.03995974209074,1.12635307476703,1.1127405986013,1.04642476976266,1.07564924531459,1.03921437547027,1.06168387548043,1.10654375754299,0.994488693488002,1.08116431356264,1.05288348234938,0.957726451103732,0.996651827609218,1.00259438535476,1.1479791877047,1.1896877741092,1.17545219390618,1.15182501412917,1.07696089809729,1.03094382823856,1.05485014535522,0.927639219966856,0.953478752556462,0.956810264619902,0.863763256320036,0.865948615602313,1.06872551955062,1.08716453817641,1.07411894016279,1.04882859972131,0.908529053395818,0.944939568894505,0.945541058117226,0.876886069835987,0.823874100001199,0.709626767675288,0.578942132853025,0.513418994225975,0.621636205647242,0.636147960805277,0.614201734006567,0.636147960805277,0.590498527975097,0.549414027675471,0.553975372861652,0.562142659319174,0.554773460459336,0.539269463386961,0.532369574211278,0.567785204734502,0.895953711283232,0.924015312141806,0.953786577675827,0.972968421557198,0.984923590523882,0.961291773287362,0.862786707399942,0.928896793013992,0.953097309363472,1.20592232926047,1.1381820435501,1.26126300921869,1.2764555105069,1.39366302985617,1.72084569406755,1.73617662674158,1.81746068241932,2.15105519728762,2.91177838161027,3.07394425682371,3.25523847904792,3.17209062517696,4.07171632707141,3.53306822121417,2.99161446079948,2.6376328544431,2.47683321139937,2.03632932578267,2.09388144305334,2.10251811180382,1.82356915858327,1.77975194911908,1.90207629003285,1.97983412578891,1.86116992774513,1.79831103150704,2.09994631892448,2.2359409969871,2.32169839819389,1.97483616343778,1.90701898749555,1.78263546478696,1.90107083470774,2.06668906826009,2.12242466524694,1.93284311803716,1.84159852935323,1.84242767823138,2.15188206727626,2.23228050450342,2.26073169368748,2.32831228524255,2.39303493838024,2.49483080126252,2.32626115252857,2.22885899455951,1.90058585672017,1.79136735678382,1.68188933949371,1.66551849039003,1.6503656286458,1.65390528683057,1.57661425614186,1.50712003780788,1.37133134573063,1.34611421940809,1.27785738866503,1.25704590146656,1.25396616467244,1.15134346464104,1.12681546819938,1.08653158735196,0.946634965029189,0.866078270574162,0.978675346002272,0.918654370778964,0.929691451915333,0.886293626086281,0.828042140833681,0.812018193035791,0.822136931428561
Price Sales,,,,,,,8.3849526686914,8.57253550244289,8.33805696025353,8.00509743034465,7.0390458365245,7.47069356925921,7.66833096527136,7.47069356925921,7.66833096527136,7.44490791760201,8.01835368017959,8.14077636479106,7.53687330115585,6.89779946145053,6.18208071510225,6.58076968118887,5.57203856217452,6.047583232567,6.59037664422711,5.81221263813032,5.58644900673187,5.01099036580719,4.62663827638766,4.3877058,4.66577103243243,4.539006,4.69814361081081,4.598712,4.41227772972973,4.90943578378378,4.51585232432432,4.63714975135135,5.09788402810811,4.89878033945946,4.86974438486487,4.55785722558255,4.39806590381755,4.45132967773922,4.54263900446207,4.85841709271195,5.07527674367873,4.9602545523054,5.64047435994051,5.48761597620228,5.468508678235,6.05759181953396,6.04230452156668,5.20785859382162,5.11952992024934,5.18170862957191,5.3066548556238,6.1261347236227,5.89008182601522,5.88633495462462,6.3472001356678,6.75560911724264,7.84323764964708,9.61369205243377,10.8406027903566,10.1543844454021,9.92274345945014,10.2772959889684,9.92274345945014,10.6898370076704,11.4892097750582,11.3946094475567,11.229058874429,11.3782173575799,11.7053411066104,11.8570506713781,11.1174665431354,8.03545156453082,7.79142137200121,7.54822181354388,7.3994103935621,7.3095950999089,7.4892897777103,8.34434813300941,7.75047637716368,7.55368059520194,5.9700301390829,6.32534372851503,5.70808197692074,8.09867057264553,7.41756971288847,6.00727463006783,5.95422868906768,5.68793194825682,4.80582399432087,3.55026768023348,3.36297337119419,3.17567906215491,3.25892097728348,2.53887841142136,2.92595331676921,3.15351381219391,3.57672884874725,3.80893532898006,4.63289380722549,4.50555476967847,4.48704696997658,5.17342458797644,5.30079347718078,4.95989439136915,4.76509491376251,5.0689071332245,5.24608777769891,5.85028504878049,5.49445829268293,5.29150752845529,6.22091329918699,6.44214065691057,6.89164150243902,6.46229710569106,5.94442809105691,5.78832537804878,6.3560691699187,6.67098955447155,6.66798740487805,6.68804412256267,6.44716566016713,6.36602842021488,6.18125081575806,6.01407107839236,5.76868066772782,6.18670100596896,6.45706267091126,7.57233995065659,8.03402058097891,8.55697332431357,8.64108221886192,9.3491111090573,9.32910231053604,9.78644685767098,10.237705853358,11.2514394721709,11.4622157691518,12.0744707270487,12.274374081947,12.3045199044978,13.4012587091805,13.6929710926268,14.2006470979667,14.0812100161551,15.3909481441842,13.6202120607835,14.5100988741922,14.3378383481422,15.0398980189822,16.0979316074313,16.4155998788368,16.2135591306543
BV/MV,,,,,,,0.0569770539967175,0.0557302913272051,0.0572975098684651,0.0596807103375108,0.0678714007635783,0.0639498724629558,0.0623016798737044,0.0639498724629558,0.0623016798737044,0.0641713646765739,0.0595820438982246,0.0372119396138087,0.0401936010320975,0.0439174957447114,0.0490019610640292,0.0460332291163544,0.0543668309391427,0.0500917584506796,0.0459661252838233,0.0521202676771947,0.0542265897587322,0.0604539335304286,0.0654760671570478,0.0658104189111213,0.0618883255842535,0.0636167382807506,0.0614618838156211,0.0627907894116346,0.065443921358605,0.0588166888159615,0.0639429139879948,0.0622703109108365,0.0566424726738867,0.0589446222829862,0.0592960808485577,0.0599138622448975,0.062090663468328,0.0613476982644335,0.0601145787013293,0.0562073664599743,0.0538057023758525,0.0550533903181528,0.0484141603204352,0.0497627441733721,0.049936618192147,0.0450804276816514,0.0451944831596568,0.0571176822132478,0.0581031494702052,0.0574059317955146,0.056054297908257,0.0485560350193427,0.0505019829876751,0.0505341293804107,0.0468648862199677,0.0440316790108848,0.0379257680897658,0.0309413709687248,0.0274395084780752,0.0403237706920899,0.0412651069302568,0.0398415176847328,0.0412651069302568,0.0383039581989799,0.0356389236433489,0.0359348051181796,0.0364645937361814,0.0359865747882677,0.0349808746423016,0.0345332984773461,0.0368306095914041,0.0546999022132713,0.0564131233357257,0.0582307231659043,0.0594018160151972,0.0601317048087646,0.0586889315095635,0.0526749852490626,0.0567111482481758,0.0581886418520934,0.0736241534095227,0.0694884631862531,0.0770028210170214,0.0775359554337361,0.0846555118318704,0.104529624374117,0.105460873840148,0.110398325139174,0.130661913822728,0.176870652342434,0.186721121841703,0.19773350779567,0.192682843484158,0.247328961390321,0.214609767351488,0.174139659209925,0.153534652413358,0.144174624439289,0.118533219931089,0.121883285997304,0.122386020080397,0.106148608379355,0.103598041110876,0.110718450280883,0.115244676235762,0.108337321267889,0.104678351533438,0.117623342377865,0.125240750706436,0.130044241192206,0.110615603884199,0.10681699111345,0.0998499531725898,0.106483819924467,0.115760519054149,0.118882411812996,0.108263466445192,0.103152624611676,0.103199067352377,0.103837347617443,0.107716909885845,0.10908979925853,0.1123508466385,0.115473986486534,0.120386064411653,0.112251870870325,0.107551807660762,0.0917112500179182,0.0864409986799808,0.0811582245397552,0.08036826231319,0.0926499086709484,0.0928486216117976,0.0885095789111401,0.0846082416134857,0.0769851975430467,0.0755695327896282,0.0717376612184168,0.0705693247269281,0.0703964313221255,0.0646352935351753,0.0632583158577705,0.0609968182740582,0.0557004378823095,0.0509604448319175,0.057585708674163,0.0540540468133966,0.0547034737572021,0.0521499256725464,0.0487223814176554,0.0477795249397963,0.0483749161730753
