me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,46522,46522,46522,46522,65476,65476,65476,65476,65476,65476,65476,65476,65476,65476,65476,65476,81489,81489,81489,81489,81489,81489,81489,81489,81489,81489,81489,81489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Consumer Goods,4.81,5.2,4.65,4,4.2,5.2,5.6,5.5,6,5.3,5.2,5.05,4.06,4.5,4,4.15,4.3,5.45,5,5,4.75,5.06,5.15,6,6.05,6.7,6.25,4.5,5.02,5.68,6.4,6.75,6.75,6.4,7,7.5,9.2,9.7,9.2,9.7,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61
MV monthly,Consumer Goods,1361.18,1471.55,1315.9,1131.96,1188.56,1471.55,1584.74,1556.44,1697.94,1499.85,1471.55,1357.25,1091.18,1209.43,1075.05,1115.37,1155.68,1464.76,1343.81,1343.81,1276.62,1359.94,1384.13,1612.58,1626.02,1800.71,1679.77,1209.43,1349.19,1526.57,1720.08,1814.15,1814.15,1720.08,1881.34,2015.72,2472.62,2607,2472.62,2607,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81,2582.81
NOSH,Consumer Goods,282990,282990,282990,282990,282990,282990,282990,282990,282990,282990,282990,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763,268763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1556445,1697940,1499847,1471548,1357253.15,1091177.78,1209433.5,1075052,1115366.45,1155680.9,1464758.35,1343815,1343815,1276624.25,1359940.78,1384129.45,1612578,1626016.15,1800712.1,1679768.75,1209433.5,1349190.26,1526573.84,1720083.2,1814150.25,1814150.25,1720083.2,1881341,2015722.5,2472619.6,2607001.1,2472619.6,2607001.1,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43,2582812.43
Debt equity,,,,,,,,,0.210770056121482,0.193205884778025,0.218723643144934,0.222929867051567,0.241702883504083,0.300640286131926,0.271244347043471,0.305149890423905,0.294120376312198,0.283860363185028,0.223963222329472,0.244119912339124,0.244119912339124,0.31579534855303,0.296448202693061,0.291267554490658,0.250004650937815,0.247938496797833,0.223884762033864,0.240004464900302,0.333339534583753,0.298810339766313,0.264089420004734,0.234379360254202,0.222226356389169,0.254911631492485,0.26885211133973,0.245807644653468,0.229420468343237,0.187027555714595,0.177386960059204,0.187027555714595,0.177386960059204,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0.179048232317823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,2.21221372743825,2.41332406629627,2.13176959189504,2.09154752412343,1.92909743038707,1.55091793413297,1.7189977102459,1.52799796466303,1.58529788833789,1.64259781201275,2.08189722685337,1.90999745582878,1.90999745582878,1.52154054543678,1.62084108629686,1.64967027557882,1.92194595213066,1.93796216839842,2.14617297987924,2.00202703346944,1.441459464098,1.60802811328266,1.81944216801703,2.05007568227271,2.162189196147,1.88801506332236,1.79011798596491,1.95794154714911,2.09779451480262,2.57329460482455,2.71314757247806,2.57329460482455,2.71314757247806,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,2.68797403830043,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,0.34680313149517,0.317902870537239,0.359890042117629,0.366811004466045,0.397700311102612,0.494676495336993,0.446308126904042,0.502096642767048,0.483948571341732,0.467066644434463,0.368511297443705,0.401677314213638,0.401677314213638,0.417096886574104,0.391543520005334,0.384701011888736,0.330201701871165,0.32747276218628,0.295703016601044,0.316993633796319,0.44026893582822,0.394663388690636,0.348804614652639,0.309564095504217,0.29351262388548,0.0952611284539415,0.100470721416266,0.0918589452948721,0.0857350156085473,0.0698926757678375,0.0662899605220727,0.0698926757678375,0.0662899605220727,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0.066910782212706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,1556445,1697940,1499847,1471548,1357253.15,1091177.78,1209433.5,1075052,1115366.45,1155680.9,1464758.35,1343815,1343815,1276624.25,1359940.78,0,1612578,1626016.15,0,1679768.75,0,1349190.26,1526573.84,1720083.2,1814150.25,1814150.25,1720083.2,1881341,2015722.5,2472619.6,2607001.1,2472619.6,2607001.1,2582812.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,0.210770056121482,0.193205884778025,0.218723643144934,0.222929867051567,0.241702883504083,0.300640286131926,0.271244347043471,0.305149890423905,0.294120376312198,0.283860363185028,0.223963222329472,0.244119912339124,0.244119912339124,0.31579534855303,0.296448202693061,0,0.250004650937815,0.247938496797833,0,0.240004464900302,0,0.298810339766313,0.264089420004734,0.234379360254202,0.222226356389169,0.254911631492485,0.26885211133973,0.245807644653468,0.229420468343237,0.187027555714595,0.177386960059204,0.187027555714595,0.177386960059204,0.179048232317823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,2.21221372743825,2.41332406629627,2.13176959189504,2.09154752412343,1.92909743038707,1.55091793413297,1.7189977102459,1.52799796466303,1.58529788833789,1.64259781201275,2.08189722685337,1.90999745582878,1.90999745582878,1.52154054543678,1.62084108629686,0,1.92194595213066,1.93796216839842,0,2.00202703346944,0,1.60802811328266,1.81944216801703,2.05007568227271,2.162189196147,1.88801506332236,1.79011798596491,1.95794154714911,2.09779451480262,2.57329460482455,2.71314757247806,2.57329460482455,2.71314757247806,2.68797403830043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,0.34680313149517,0.317902870537239,0.359890042117629,0.366811004466045,0.397700311102612,0.494676495336993,0.446308126904042,0.502096642767048,0.483948571341732,0.467066644434463,0.368511297443705,0.401677314213638,0.401677314213638,0.417096886574104,0.391543520005334,0,0.330201701871165,0.32747276218628,0,0.316993633796319,0,0.394663388690636,0.348804614652639,0.309564095504217,0.29351262388548,0.0952611284539415,0.100470721416266,0.0918589452948721,0.0857350156085473,0.0698926757678375,0.0662899605220727,0.0698926757678375,0.0662899605220727,0.066910782212706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
