me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-5585,-28407,-28407,-28407,-28407,-28407,-28407,-28407,-28407,-28407,-28407,-28407,-28407,-21455,-21455,-21455,-21455,-21455,-21455,-21455,-21455,-21455,-21455,-21455,-21455,-14048,-14048,-14048,-14048,-14048,-14048,-14048,-14048,-14048,-14048,-14048,-14048,-19038,-19038,-19038,-19038,-19038,-19038,-19038,-19038,-19038,-19038,-19038,-19038,-21305,-21305,-21305,-21305,-21305,-21305,-21305,-21305,-21305,-21305,-21305,-21305,-24434,-24434,-24434,-24434,-24434,-24434,-24434,-24434,-24434,-24434,-24434,-24434,-11326,-11326,-11326,-11326,-11326,-11326,-11326,-11326,-11326,-11326,-11326,-11326,17852,17852,17852,17852,17852,17852,17852,17852,17852,17852,17852,17852,13239,13239,13239,13239,13239,13239,13239,13239,13239,13239,13239,13239,-4025,-4025,-4025,-4025,-4025,-4025,-4025,-4025,-4025,-4025,-4025,-4025,-15021,-15021,-15021,-15021,-15021,-15021,-15021,-15021,-15021,-15021,-15021,-15021,-76372,-76372,-76372,-76372,-76372,-76372,-76372,-76372,-76372,-76372,-76372,-76372,-73954,-73954,-73954,-73954,-73954,-73954,-73954,-73954,-73954,-73954,-73954,-73954
Price monthly,Industrials,0.41,0.39,0.38,0.54,0.39,0.54,0.41,0.37,0.49,0.38,0.42,0.73,0.73,0.58,0.73,0.96,1.53,1.46,1.46,1.27,1.15,1.31,1.34,1.38,1.34,1.31,1.31,0.81,0.83,0.76,0.96,1.08,1.23,1.04,1.15,1.31,1.12,1.15,1.31,1.65,1.69,1.77,1.08,0.82,0.61,0.51,0.61,0.61,0.78,0.69,0.69,0.67,0.63,0.7,0.82,1.46,1.54,2.27,2.22,2.38,2.61,3.19,3.96,5.11,6.07,6.26,5.65,6.52,7.03,7.53,9.87,10.25,10.46,11.29,14.06,16.18,17.59,19.25,20.33,24.05,26.22,27.38,31.45,28.42,27.38,21.57,22.84,24.47,22.4,24.27,22.32,22.4,25.72,20.91,15.14,13.28,12.24,13.36,10.62,10.33,11.04,11.12,11.58,11.08,13.11,14.11,14.02,12.45,10.77,9.75,10.29,11.12,11.19,11.2,10.87,10.95,9.63,10.06,10.37,9.79,10.12,9.13,8.72,9.5,10.66,10.6,11.07,11.58,9.75,11.2,11.45,11.14,11.7,11.04,13.26,13.07,12.61,12.02,10.16,9.63,6.72,7.29,8.2,7.72,9,9.5,9.13,9.87,9.13,7.47,7.96,7.45,7.9,8.79,9.5,8.38,8.74
MV monthly,Industrials,29.2,28.1,27.55,38.57,28.1,38.57,29.75,26.45,35.26,27.55,30.3,52.34,52.34,41.32,52.34,68.88,109.65,104.69,104.69,90.91,82.65,93.67,96.42,99.18,96.42,93.67,93.67,57.85,59.51,54.55,68.88,77.14,88.16,74.38,82.65,93.67,80.45,82.65,94.22,118.46,121.22,126.73,77.14,58.96,44.08,36.37,44.08,43.53,56.2,49.59,49.59,47.94,45.18,50.14,58.96,104.69,110.2,163.87,160.54,172.2,188.87,230.53,286.08,369.41,438.84,452.73,408.29,471.62,512.12,548.5,845.87,877.85,895.62,967.42,1204.12,1386.09,1506.92,1649.09,1853.18,2192.8,2390.22,2496.12,2866.75,2590.67,2496.12,1966.64,2081.61,2230.62,2042.28,2212.47,2034.71,2042.28,2344.84,1906.13,1412.6,1383.9,1275.78,1392.54,1107.12,1076.84,1150.36,1159.01,1206.58,1154.69,1366.6,1470.39,1461.74,1297.4,1607.07,1454.78,1535.26,1659.07,1670.21,1671.45,1621.92,1634.31,1436.21,1500.59,1547.64,1460.97,1510.49,1361.92,1301.25,1417.64,1590.97,1582.3,1651.64,1727.16,1454.78,1671.45,1708.59,1662.78,1745.74,1646.69,1978.5,1950.02,1881.93,1794.02,1516.69,1436.21,1002.87,1087.06,1223.25,1224.76,1428.88,1507.9,1448.64,1567.16,1448.64,1185.25,1048.29,981.12,1040.38,1157.59,1251.1,1103.6,1151.01
NOSH,Industrials,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55550,55550,55550,55550,55550,55550,55550,55550,55550,55550,55970,55970,71082,71081,71081,71081,71081,71081,71081,71081,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,75640,86494,86494,86494,86494,86494,86494,86494,86494,86494,86494,86494,86494,86494,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,123811,131694,131694,131694,131694,131694,131694,131694,131694,131694,131694,131694,131694,131694,131694
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,21489,29754,22591,20387,26999,20938,23142,40223,40223,31958,40223,52896,84303,80446,80446,69977,63365,72181,73834,76038,73834,72181,72181,44631,45733,41876,52896,59508,67773,57304,63365,72181,61712,63365,72181,90915,93119,97527,59508,45182,33611,28101,33611,33611,42978,38019,38019,36917,34713,38570,45182,80446,84854,125077,123321,132209,144985.5,177204.5,219978,283860.5,337188.5,347743,313857.5,362186,393469.1,421454.1,701579.34,728580.25,743507.26,802504.49,999398.86,1150090.58,1250314.79,1368309.25,1537761.2,1819142,1983280.8,2071023.2,2378878,2149688.8,2071023.2,1631554.8,1727617.6,1850910.8,1694336,1835782.8,1688284.8,1694336,1945460.8,1581632.4,1145189.6,1148640.32,1058686.56,1155559.84,918566.28,893483.02,954893.76,961813.28,1001600.52,958353.52,1133936.34,1220430.34,1212645.88,1076850.3,1333444.47,1207157.25,1274015.19,1376778.32,1385445.09,1386683.2,1345825.57,1355730.45,1192299.93,1245538.66,1283920.07,1212109.69,1252967.32,1130394.43,1079631.92,1176204.5,1319825.26,1312396.6,1370587.77,1433731.38,1207157.25,1386683.2,1417635.95,1379254.54,1448588.7,1366873.44,1641733.86,1618209.77,1561256.71,1488208.22,1257919.76,1192299.93,832009.92,902582.19,1015250.2,1016677.68,1185246,1251093,1202366.22,1299819.78,1202366.22,983754.18,1048284.24,981120.3,1040382.6,1157590.26,1251093,1103595.72,1151005.56
Debt equity,,,,,,15.1799059984178,10.9632654433017,14.4394227789828,16.0004414577917,12.0819659987407,15.5793772089025,14.0956269985308,8.10981279367526,8.10981279367526,10.2071781713499,8.10981279367526,6.16683681185723,3.85773934498179,4.04269945056311,4.04269945056311,4.64751275419066,5.13247060680186,4.50560396780316,4.4047322371807,4.27705883900155,4.4047322371807,4.50560396780316,4.50560396780316,7.28684098496561,8.80528283733846,9.61629573025122,7.61290078644888,6.76702292128789,5.94177622356986,7.02729303364512,6.35511717825298,5.57891966029842,6.5253435312419,6.35511717825298,5.57891966029842,4.4293240939339,2.63676585873989,2.51759000071775,4.12605027895409,5.43431012350051,7.30513819880396,8.73751823778513,7.30513819880396,7.30513819880396,5.71299269393643,6.4581656540151,6.4581656540151,6.65094671831406,5.07674358309567,4.5690692247861,3.90042494798814,2.1906496283221,2.07684964763005,1.40896407812787,1.42902668645243,1.33295766551445,1.21549396318942,0.994495060791346,0.801121021193028,0.620829597636867,0.625472102399696,0.606488124850824,0.671967373728523,0.582303015577631,0.536006512328414,0.500415110447377,0.300610334392116,0.289469828478057,0.283658292724674,0.262804760132868,0.211028857887631,0.183378599622997,0.323179413082045,0.295310435122762,0.262769017712243,0.222124496053634,0.203741194892826,0.195109354641706,0.169859908746897,0.187969533078462,0.195109354641706,0.247663149285577,0.233892037219348,0.218311979161827,0.552036904132356,0.50950254027873,0.554015531028888,0.552036904132356,0.480778641235023,0.59137382365207,0.816752090658176,0.814298421981217,0.883487176790078,0.80942238352624,1.01825640714789,1.04684250183064,1.74135916439542,1.72883140062279,1.66015588729926,1.7350726692171,1.46640771738562,1.36248087703228,1.37122718794047,1.54414499396991,1.24700580894831,1.37746180126906,1.30517517612957,1.20775652539328,1.88991466994914,1.88822724613668,1.94555153235794,1.93133745723569,2.19606907131161,2.10220130782613,2.03935826005119,2.16017825911449,2.08973766370858,2.31633572362879,2.42524600421225,2.22612054281377,1.95696133289645,1.96803847251662,1.88448128352991,1.80148599384077,2.13961105730012,1.86260784006037,1.82193954660927,1.87263983919893,1.78300921441676,1.88960215658298,1.57324342448538,1.59611383386963,1.9170652595626,2.01116413669587,2.37934969715397,2.51030040738156,3.59735013736375,3.31607584678798,2.94807230769322,2.9439330270337,2.52524032985557,2.3923329440737,2.48928400533408,2.30265075670721,2.86012110353533,3.49570357098762,3.28051578835145,3.50508801010437,3.3054310981364,2.97075149889392,2.74872691318711,3.1160985292694,2.9877466447686
Price Sales,,,,,,0.0260459467518017,0.0360636185794178,0.0273816363288172,0.0247102571747863,0.0327243946368791,0.025378101963294,0.0280494811173249,0.0487526695610648,0.0487526695610648,0.0387349977334487,0.0487526695610648,0.0641130996967427,0.141812749908742,0.135324584880237,0.135324584880237,0.117713851231439,0.106591282611146,0.12142137410487,0.124202016259944,0.127909539133375,0.124202016259944,0.12142137410487,0.12142137410487,0.0750773381869809,0.0747114982487323,0.0684105285169115,0.0864132991792566,0.0972149615766637,0.110717039573423,0.0936144074441947,0.103515931308484,0.117918147838361,0.100815515709133,0.103515931308484,0.117918147838361,0.148522857964347,0.172227626998894,0.180380414075765,0.110062625537755,0.0835660675379249,0.0621650014611392,0.0519740176150508,0.0621650014611392,0.0621650014611392,0.0794896739994895,0.07031778853801,0.07031778853801,0.0682795917687923,0.0739915762190183,0.0822128624655759,0.0963064960311032,0.171472541713915,0.180868297424267,0.266604568281225,0.262861612966484,0.281806594081185,0.309040004433569,0.377715560974362,0.468888282588863,0.605055334350781,0.546202853569878,0.563299812742576,0.508409575398651,0.586695651610479,0.637370329093583,0.682702500437366,1.13647006796991,1.18020813759857,1.20438801163717,1.29995608521833,1.61890013801326,1.86300172354584,1.07581908590447,1.17734607183974,1.32314906754271,1.56525996430901,1.70649132075602,1.78198826705949,2.04687841486563,1.84967518443501,1.78198826705949,1.40385269979814,1.48650883928556,1.59259506555682,0.842718865748282,0.913070842487089,0.839709155513467,0.842718865748282,0.967621840493116,0.786663012624847,0.569587661938794,0.571303960739277,0.526563289115117,0.574745550864212,0.456871089085175,0.444395324882284,0.274802935739896,0.2767942613612,0.288244383683696,0.275798598550548,0.326328486191127,0.351220056457422,0.348979815133455,0.309900049815372,0.383743689980894,0.347400276445099,0.36664090714052,0.396214469135333,0.297146909849926,0.297412456686253,0.288649411087461,0.290773785778077,0.255721603382912,0.267140117344973,0.275372069271111,0.259970352764144,0.268733398362935,0.242444261566561,0.231556841277154,0.252269494510661,0.244876034575879,0.243497745450686,0.254294343598028,0.266009801162165,0.223971982843792,0.257280636702612,0.263023508057581,0.255902347577419,0.26876637941255,0.253605199035432,0.304601896667557,0.30023731443778,0.250584661861026,0.238860240727163,0.201898506305156,0.191366399184907,0.13353916952467,0.144866152653995,0.162949581860461,0.163178695106747,0.190234230046725,0.200802798382654,0.192982057814067,0.208623538951242,0.218872099849549,0.179077172604176,0.190823867995882,0.178597715649413,0.189385497131592,0.210721331618569,0.227742053512674,0.200892464045916,0.20952268923166
BV/MV,,,,,,2.69891572432407,1.94921691201183,2.56726129874729,2.84480306077402,2.148116596911,2.7699398223326,2.5061360297295,1.44188648285807,1.44188648285807,1.81478815945929,1.44188648285807,1.09643451300665,0.233550407458809,0.244748029734232,0.244748029734232,0.281363876702345,0.310723585575633,0.272772613291586,0.266665763740282,0.258936321313028,0.266665763740282,0.272772613291586,0.272772613291586,0.441150769644418,1.27894518181619,1.3967427643519,1.10575468844525,0.982893056395779,0.863028049518245,1.02069663548792,0.923064783397775,0.81032404649423,0.947789732953072,0.923064783397775,0.81032404649423,0.643348182368146,0.974162093665095,0.93013216852769,1.52438327619816,2.0077243149927,2.69890809556395,3.22810576136081,2.69890809556395,2.69890809556395,2.11068453627437,2.38599121491886,2.38599121491886,2.45721483327464,0.182611701667963,0.164350531501167,0.140299234208313,0.078798200034806,0.0747047870459849,0.0506807806391263,0.0514024375410514,0.0479468114878715,0.0437216135406644,0.0357722292605436,0.0288165180154379,0.0223313916518853,0.099009900990099,0.0960048081485465,0.106369929028301,0.0921763955536658,0.0848478317611218,0.0792138455884045,0.0475854947496031,0.0458219942140897,0.0449020497795812,0.0416010133476013,0.0334050811304708,0.0290281483741915,0.154545880401847,0.141218807078882,0.125657351739659,0.106220954713816,0.0974299756242283,0.0933021899513245,0.0812277888988002,0.0898878944710509,0.0933021899513245,0.118433656043916,0.111848246973173,0.10439779161697,0.210030950177533,0.193848095755119,0.210783749282112,0.210030950177533,0.182919645566747,0.224997287612469,0.310745923644434,0.30981238757142,0.336136315927162,0.307957223573986,0.387411347170288,0.398287367565194,0.826848004536128,0.820899457740904,0.788290325568122,0.823862993689427,0.696293056451476,0.6469455683968,0.6510985713323,0.733204977516373,0.592114645763989,0.654058947166991,0.619735154021201,0.573477943784007,1.08334571383121,1.08237844087244,1.11523813594952,1.10709027742203,1.25884096965434,1.20503365186593,1.16901046651604,1.23826747066101,1.19788918357424,1.32778078179313,1.39021084148753,1.27606721450224,1.2947812500573,1.30211020052932,1.24682638894407,1.19191434590767,1.41562750006265,1.23235429692954,1.20544699786994,1.23899175274783,1.17968958338554,1.25021450413141,1.04090257357548,1.05603428658078,1.16240973593638,1.2194664534241,1.44271523328324,1.52211700624691,2.18124803127347,2.01069777368419,1.78755936221436,1.78504951539804,1.53117580654143,1.45058760619714,1.50937374138804,1.39620894213504,1.49667711057285,1.82927202403348,1.71666608285554,1.83418282141344,1.72970405310508,1.55456905796702,1.43838547574001,1.63062792595825,1.56346247363045
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,29754,22591,20387,26999,20938,23142,40223,40223,31958,40223,52896,84303,80446,80446,69977,63365,72181,73834,76038,73834,72181,72181,44631,45733,41876,52896,59508,67773,57304,63365,72181,61712,63365,72181,90915,93119,97527,59508,45182,33611,28101,33611,33611,42978,38019,38019,36917,34713,38570,45182,80446,84854,125077,123321,132209,144985.5,177204.5,219978,283860.5,337188.5,347743,313857.5,362186,393469.1,421454.1,701579.34,728580.25,743507.26,802504.49,999398.86,1150090.58,1250314.79,1368309.25,1537761.2,1819142,1983280.8,2071023.2,2378878,2149688.8,2071023.2,1631554.8,1727617.6,1850910.8,1694336,1835782.8,1688284.8,1694336,1945460.8,1581632.4,1145189.6,1148640.32,1058686.56,1155559.84,918566.28,893483.02,954893.76,961813.28,1001600.52,958353.52,1133936.34,1220430.34,1212645.88,1076850.3,1333444.47,1207157.25,1274015.19,1376778.32,1385445.09,1386683.2,1345825.57,1355730.45,1192299.93,1245538.66,1283920.07,1212109.69,1252967.32,1130394.43,1079631.92,1176204.5,1319825.26,1312396.6,1370587.77,1433731.38,1207157.25,1386683.2,1417635.95,1379254.54,1448588.7,1366873.44,1641733.86,1618209.77,1561256.71,1488208.22,1257919.76,1192299.93,832009.92,902582.19,1015250.2,1016677.68,1185246,1251093,1202366.22,1299819.78,1202366.22,983754.18,1048284.24,981120.3,1040382.6,1157590.26,1251093,1103595.72,1151005.56
Debt equity,,,,,,,10.9632654433017,14.4394227789828,16.0004414577917,12.0819659987407,15.5793772089025,14.0956269985308,8.10981279367526,8.10981279367526,10.2071781713499,8.10981279367526,6.16683681185723,3.85773934498179,4.04269945056311,4.04269945056311,4.64751275419066,5.13247060680186,4.50560396780316,4.4047322371807,4.27705883900155,4.4047322371807,4.50560396780316,4.50560396780316,7.28684098496561,8.80528283733846,9.61629573025122,7.61290078644888,6.76702292128789,5.94177622356986,7.02729303364512,6.35511717825298,5.57891966029842,6.5253435312419,6.35511717825298,5.57891966029842,4.4293240939339,2.63676585873989,2.51759000071775,4.12605027895409,5.43431012350051,7.30513819880396,8.73751823778513,7.30513819880396,7.30513819880396,5.71299269393643,6.4581656540151,6.4581656540151,6.65094671831406,5.07674358309567,4.5690692247861,3.90042494798814,2.1906496283221,2.07684964763005,1.40896407812787,1.42902668645243,1.33295766551445,1.21549396318942,0.994495060791346,0.801121021193028,0.620829597636867,0.625472102399696,0.606488124850824,0.671967373728523,0.582303015577631,0.536006512328414,0.500415110447377,0.300610334392116,0.289469828478057,0.283658292724674,0.262804760132868,0.211028857887631,0.183378599622997,0.323179413082045,0.295310435122762,0.262769017712243,0.222124496053634,0.203741194892826,0.195109354641706,0.169859908746897,0.187969533078462,0.195109354641706,0.247663149285577,0.233892037219348,0.218311979161827,0.552036904132356,0.50950254027873,0.554015531028888,0.552036904132356,0.480778641235023,0.59137382365207,0.816752090658176,0.814298421981217,0.883487176790078,0.80942238352624,1.01825640714789,1.04684250183064,1.74135916439542,1.72883140062279,1.66015588729926,1.7350726692171,1.46640771738562,1.36248087703228,1.37122718794047,1.54414499396991,1.24700580894831,1.37746180126906,1.30517517612957,1.20775652539328,1.88991466994914,1.88822724613668,1.94555153235794,1.93133745723569,2.19606907131161,2.10220130782613,2.03935826005119,2.16017825911449,2.08973766370858,2.31633572362879,2.42524600421225,2.22612054281377,1.95696133289645,1.96803847251662,1.88448128352991,1.80148599384077,2.13961105730012,1.86260784006037,1.82193954660927,1.87263983919893,1.78300921441676,1.88960215658298,1.57324342448538,1.59611383386963,1.9170652595626,2.01116413669587,2.37934969715397,2.51030040738156,3.59735013736375,3.31607584678798,2.94807230769322,2.9439330270337,2.52524032985557,2.3923329440737,2.48928400533408,2.30265075670721,2.86012110353533,3.49570357098762,3.28051578835145,3.50508801010437,3.3054310981364,2.97075149889392,2.74872691318711,3.1160985292694,2.9877466447686
Price Sales,,,,,,,0.0360636185794178,0.0273816363288172,0.0247102571747863,0.0327243946368791,0.025378101963294,0.0280494811173249,0.0487526695610648,0.0487526695610648,0.0387349977334487,0.0487526695610648,0.0641130996967427,0.141812749908742,0.135324584880237,0.135324584880237,0.117713851231439,0.106591282611146,0.12142137410487,0.124202016259944,0.127909539133375,0.124202016259944,0.12142137410487,0.12142137410487,0.0750773381869809,0.0747114982487323,0.0684105285169115,0.0864132991792566,0.0972149615766637,0.110717039573423,0.0936144074441947,0.103515931308484,0.117918147838361,0.100815515709133,0.103515931308484,0.117918147838361,0.148522857964347,0.172227626998894,0.180380414075765,0.110062625537755,0.0835660675379249,0.0621650014611392,0.0519740176150508,0.0621650014611392,0.0621650014611392,0.0794896739994895,0.07031778853801,0.07031778853801,0.0682795917687923,0.0739915762190183,0.0822128624655759,0.0963064960311032,0.171472541713915,0.180868297424267,0.266604568281225,0.262861612966484,0.281806594081185,0.309040004433569,0.377715560974362,0.468888282588863,0.605055334350781,0.546202853569878,0.563299812742576,0.508409575398651,0.586695651610479,0.637370329093583,0.682702500437366,1.13647006796991,1.18020813759857,1.20438801163717,1.29995608521833,1.61890013801326,1.86300172354584,1.07581908590447,1.17734607183974,1.32314906754271,1.56525996430901,1.70649132075602,1.78198826705949,2.04687841486563,1.84967518443501,1.78198826705949,1.40385269979814,1.48650883928556,1.59259506555682,0.842718865748282,0.913070842487089,0.839709155513467,0.842718865748282,0.967621840493116,0.786663012624847,0.569587661938794,0.571303960739277,0.526563289115117,0.574745550864212,0.456871089085175,0.444395324882284,0.274802935739896,0.2767942613612,0.288244383683696,0.275798598550548,0.326328486191127,0.351220056457422,0.348979815133455,0.309900049815372,0.383743689980894,0.347400276445099,0.36664090714052,0.396214469135333,0.297146909849926,0.297412456686253,0.288649411087461,0.290773785778077,0.255721603382912,0.267140117344973,0.275372069271111,0.259970352764144,0.268733398362935,0.242444261566561,0.231556841277154,0.252269494510661,0.244876034575879,0.243497745450686,0.254294343598028,0.266009801162165,0.223971982843792,0.257280636702612,0.263023508057581,0.255902347577419,0.26876637941255,0.253605199035432,0.304601896667557,0.30023731443778,0.250584661861026,0.238860240727163,0.201898506305156,0.191366399184907,0.13353916952467,0.144866152653995,0.162949581860461,0.163178695106747,0.190234230046725,0.200802798382654,0.192982057814067,0.208623538951242,0.218872099849549,0.179077172604176,0.190823867995882,0.178597715649413,0.189385497131592,0.210721331618569,0.227742053512674,0.200892464045916,0.20952268923166
BV/MV,,,,,,,1.94921691201183,2.56726129874729,2.84480306077402,2.148116596911,2.7699398223326,2.5061360297295,1.44188648285807,1.44188648285807,1.81478815945929,1.44188648285807,1.09643451300665,0.233550407458809,0.244748029734232,0.244748029734232,0.281363876702345,0.310723585575633,0.272772613291586,0.266665763740282,0.258936321313028,0.266665763740282,0.272772613291586,0.272772613291586,0.441150769644418,1.27894518181619,1.3967427643519,1.10575468844525,0.982893056395779,0.863028049518245,1.02069663548792,0.923064783397775,0.81032404649423,0.947789732953072,0.923064783397775,0.81032404649423,0.643348182368146,0.974162093665095,0.93013216852769,1.52438327619816,2.0077243149927,2.69890809556395,3.22810576136081,2.69890809556395,2.69890809556395,2.11068453627437,2.38599121491886,2.38599121491886,2.45721483327464,0.182611701667963,0.164350531501167,0.140299234208313,0.078798200034806,0.0747047870459849,0.0506807806391263,0.0514024375410514,0.0479468114878715,0.0437216135406644,0.0357722292605436,0.0288165180154379,0.0223313916518853,0.099009900990099,0.0960048081485465,0.106369929028301,0.0921763955536658,0.0848478317611218,0.0792138455884045,0.0475854947496031,0.0458219942140897,0.0449020497795812,0.0416010133476013,0.0334050811304708,0.0290281483741915,0.154545880401847,0.141218807078882,0.125657351739659,0.106220954713816,0.0974299756242283,0.0933021899513245,0.0812277888988002,0.0898878944710509,0.0933021899513245,0.118433656043916,0.111848246973173,0.10439779161697,0.210030950177533,0.193848095755119,0.210783749282112,0.210030950177533,0.182919645566747,0.224997287612469,0.310745923644434,0.30981238757142,0.336136315927162,0.307957223573986,0.387411347170288,0.398287367565194,0.826848004536128,0.820899457740904,0.788290325568122,0.823862993689427,0.696293056451476,0.6469455683968,0.6510985713323,0.733204977516373,0.592114645763989,0.654058947166991,0.619735154021201,0.573477943784007,1.08334571383121,1.08237844087244,1.11523813594952,1.10709027742203,1.25884096965434,1.20503365186593,1.16901046651604,1.23826747066101,1.19788918357424,1.32778078179313,1.39021084148753,1.27606721450224,1.2947812500573,1.30211020052932,1.24682638894407,1.19191434590767,1.41562750006265,1.23235429692954,1.20544699786994,1.23899175274783,1.17968958338554,1.25021450413141,1.04090257357548,1.05603428658078,1.16240973593638,1.2194664534241,1.44271523328324,1.52211700624691,2.18124803127347,2.01069777368419,1.78755936221436,1.78504951539804,1.53117580654143,1.45058760619714,1.50937374138804,1.39620894213504,1.49667711057285,1.82927202403348,1.71666608285554,1.83418282141344,1.72970405310508,1.55456905796702,1.43838547574001,1.63062792595825,1.56346247363045
Return monthly,,,,,,,0.372343086,-0.228498542,-0.111006141,0.333156217,-0.218812276,0.1,0.727504638,0,-0.210498053,0.266621323,0.31574708,0.59198041,-0.045247709,0,-0.131570115,-0.090902064,0.133321996,0.029409558,0.028569346,-0.02777581,-0.028569346,0,-0.382324255,0.028543666,-0.083372697,0.262690028,0.119987756,0.142844129,-0.156237545,0.111100614,0.133321996,-0.141195889,0.027430768,0.140039112,0.257234487,0.023254434,0.045509885,0.051347455,-0.235706751,-0.252363536,-0.175004615,0.212127993,-0.012460772,0.291148705,-0.117634284,0,-0.033390762,-0.057460533,0.109770374,0.175835768,0.775722862,0.052619307,0.475005538,-0.020349419,0.072664095,0.096777267,0.220583764,0.240965785,0.291271184,0.187972596,0.031638471,-0.098156285,0.155101918,0.077735258,0.071038913,0.311842135,0.037815392,0.020238747,0.080162734,0.244671769,0.151120239,0.102073578,0.094340163,0.056032015,0.183265496,0.090031212,0.044303906,0.148485195,-0.096306773,-0.036495891,-0.212119664,0.05845956,0.071584673,-0.084434974,0.103064568,-0.080340487,0.003717088,0.148147603,-0.187096816,-0.275794292,-0.123286031,-0.078125194,0.091524952,-0.204968433,-0.027346094,0.06827683,0.053711458,0.04104631,-0.043013534,0.183524703,0.075946222,-0.005880885,-0.112427787,-0.134663521,-0.09476308,0.055318759,0.080645408,0.006714263,0.031878344,-0.029629023,0.007631083,-0.121209866,0.044825578,0.031356078,-0.056001218,0.033897599,-0.098358675,-0.044546414,0.089437307,0.122268283,0.017972341,0.043820736,0.045727238,-0.157704382,0.148933672,0.022223802,-0.026813894,0.049887877,-0.056737438,0.201506574,-0.014393621,-0.034921191,-0.046711082,-0.154588852,-0.053062544,-0.301725297,0.083952391,0.125286979,-0.058704945,0.166668817,0.055297832,-0.03930147,0.081818529,-0.075630549,-0.181820165,0.06589832,-0.064069291,0.0603969,0.112659815,0.080774502,-0.117893954,0.042960164
