me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-40055,-40055,-40055,-40055,-42435,-42435,-42435,-42435,-42435,-42435,-42435,-42435,-42435,-42435,-42435,-42435,-44519,-44519,-44519,-44519,-44519,-44519,-44519,-44519,-44519,-44519,-44519,-44519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Technology,1.82,1.59,1.43,1.45,1.4,1.36,1.54,1.38,1.3,0.9,0.81,0.81,0.84,0.92,1,0.88,0.94,1.01,0.98,0.9,0.84,0.8,0.97,0.95,0.95,0.91,1.06,1.1,1.24,1.25,1.73,1.88,1.93,1.98,1.97,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99
MV monthly,Technology,697.99,609.78,548.42,556.09,536.92,521.57,590.61,529.24,498.56,345.16,310.64,310.64,322.15,352.83,383.51,337.49,360.5,396.34,384.57,353.17,329.63,313.93,380.64,372.79,372.79,357.1,415.96,431.66,486.59,490.52,678.88,737.74,757.36,776.98,773.05,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9,780.9
NOSH,Technology,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,383511,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414,392414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,521574.96,590606.94,529245.18,498564.3,345159.9,310643.91,310643.91,322149.24,352830.12,383511,337489.68,360500.34,396338.14,384565.72,353172.6,329627.76,313931.2,380641.58,372793.3,372793.3,357096.74,415958.84,431655.4,486593.36,490517.5,678876.22,737738.32,757359.02,776979.72,773055.58,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86,780903.86
Debt equity,,,,,,,0.180616416094822,0.159505406421401,0.177998786876056,0.188952558376121,0.272931473209953,0.303257192455503,0.303257192455503,0.292426578439235,0.266998180314084,0.245638325888958,0.279134461237452,0.261317367966976,0.237688454611005,0.244964631792974,0.227701695997934,0.243966102854929,0.256164407997676,0.211269614843444,0.215717396208569,0.215717396208569,0.225199479558396,0.193331628677491,0.186301387634673,0.165267359998501,0.163945221118513,0.118457529709908,0.114091945230661,0.111136195354219,0.108329725774567,0.108879622859717,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0.107785355293288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.981937876645663,1.11190024267229,0.99637813953751,0.938617087970119,0.649811830133159,0.584830647119843,0.584830647119843,0.606491041457615,0.664252093025007,0.722013144592399,0.635371567241311,0.678692355916855,0.746162031293242,0.723998802640967,0.725455139278884,0.677091463326959,0.644849012692342,0.781879427889464,0.765758202572156,0.765758202572156,0.733515751937539,0.854424941817353,0.88666739245197,0.999515969673129,1.00757658233178,1.39448598994719,1.15944999316342,1.19028642915181,1.2211228651402,1.21495557794252,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,1.22729015233787,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,0.814611575678403,0.719397235664044,0.802805610813499,0.852209033017406,1.23096860324736,1.36774289249707,1.36774289249707,1.31889493205075,1.20420841622025,1.10787174292263,1.25894516241208,1.17858696055599,1.07201643525904,1.10483326490983,1.48937375096483,1.59575759031946,1.67554546983543,1.38189317099829,1.41098565880878,1.41098565880878,1.47300700644873,1.26456261874372,1.21857852351668,1.08099707731318,1.07234910069467,0.774818714374765,0.684702131238079,0.666963734055745,0.650121215518984,0.653421323211974,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0.646854274737482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,521574.96,590606.94,529245.18,498564.3,345159.9,310643.91,310643.91,322149.24,352830.12,383511,337489.68,360500.34,396338.14,384565.72,353172.6,329627.76,313931.2,380641.58,372793.3,372793.3,357096.74,415958.84,431655.4,486593.36,490517.5,678876.22,737738.32,757359.02,776979.72,773055.58,780903.86,780903.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0.180616416094822,0.159505406421401,0.177998786876056,0.188952558376121,0.272931473209953,0.303257192455503,0.303257192455503,0.292426578439235,0.266998180314084,0.245638325888958,0.279134461237452,0.261317367966976,0.237688454611005,0.244964631792974,0.227701695997934,0.243966102854929,0.256164407997676,0.211269614843444,0.215717396208569,0.215717396208569,0.225199479558396,0.193331628677491,0.186301387634673,0.165267359998501,0.163945221118513,0.118457529709908,0.114091945230661,0.111136195354219,0.108329725774567,0.108879622859717,0.107785355293288,0.107785355293288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.981937876645663,1.11190024267229,0.99637813953751,0.938617087970119,0.649811830133159,0.584830647119843,0.584830647119843,0.606491041457615,0.664252093025007,0.722013144592399,0.635371567241311,0.678692355916855,0.746162031293242,0.723998802640967,0.725455139278884,0.677091463326959,0.644849012692342,0.781879427889464,0.765758202572156,0.765758202572156,0.733515751937539,0.854424941817353,0.88666739245197,0.999515969673129,1.00757658233178,1.39448598994719,1.15944999316342,1.19028642915181,1.2211228651402,1.21495557794252,1.22729015233787,1.22729015233787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0.814611575678403,0.719397235664044,0.802805610813499,0.852209033017406,1.23096860324736,1.36774289249707,1.36774289249707,1.31889493205075,1.20420841622025,1.10787174292263,1.25894516241208,1.17858696055599,1.07201643525904,1.10483326490983,1.48937375096483,1.59575759031946,1.67554546983543,1.38189317099829,1.41098565880878,1.41098565880878,1.47300700644873,1.26456261874372,1.21857852351668,1.08099707731318,1.07234910069467,0.774818714374765,0.684702131238079,0.666963734055745,0.650121215518984,0.653421323211974,0.646854274737482,0.646854274737482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,-0.028890348,0.132521974,-0.103880597,-0.057961359,-0.307637907,-0.100102145,0,0.037457435,0.095185996,0.086913087,-0.120404412,0.067920585,0.075342466,-0.030027298,-0.081613508,-0.06639428,-0.048140044,0.212643678,-0.020853081,0,-0.041626331,0.164646465,0.037294016,0.127926421,0.008154188,0.383823529,0.87141339,0.026405451,0.026002766,-0.005122675,0.010298103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
