me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,38530,38530,38530,38530,38530,38530,38530,64170,64170,64170,64170,64170,64170,64170,64170,64170,64170,64170,64170,61589,61589,61589,61589,61589,61589,61589,61589,61589,61589,61589,61589,64696,64696,64696,64696,64696,64696,64696,64696,64696,64696,64696,64696,50795,50795,50795,50795,50795,50795,50795,50795,50795,50795,50795,50795,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,145574,145574,145574,145574,145574,145574,145574,145574,145574,145574,145574,145574,156481,156481,156481,156481,156481,156481,156481,156481,156481,156481,156481,156481,188715,188715,188715,188715,188715,188715,188715,188715,188715,188715,188715,188715,184149,184149,184149,184149,184149,184149,184149,184149,184149,184149,184149,184149,160071,160071,160071,160071,160071,160071,160071,160071,160071,160071,160071,160071,209136,209136,209136,209136,209136,209136,209136,209136,209136,209136,209136,209136,413077,413077,413077,413077,413077,413077,413077,413077,413077,413077,413077,413077,,,,,,
Price monthly,Consumer Goods,7,8,8.2,7.2,7.35,7.1,7.3,7.66,8.81,9.22,9.95,10.8,10.2,11.6,12,12.8,13.1,13.1,13.5,12,13,12,14.2,14.3,14.5,13.8,14.2,12,11.5,11.53,12,12.5,14.4,14,14,13.75,15.25,17,17,15.5,16.5,15,15,16.99,21,19.1,21,25.5,25,25.15,25.1,23.95,24,24.05,26,28.5,29.25,33.01,30,30,32,37,37.95,36,37,36,39,37.99,41,39.75,41.5,40.05,43.5,52,52,52.05,53,54,54.15,61,63,63.98,63,62,62,52.2,54.1,51,52,52,45.95,45,47.1,43.5,47,46,51,57,58,52.01,54,52.5,55,63.5,62,62.94,64,63.75,63,66,67,68,66.54,66,65.5,72.5,68,69,70.5,71.51,75.83,75,72,72,71,71.7,71.5,71,69.25,69,71.33,70,75,72,80,75,85,85,90.01,94,97,93.13,96,105.55,105.94,110,109.8,110.85,126.7,123,121.94,123.7,124.1,128.82,134.5,137,148
MV monthly,Consumer Goods,1369.06,1564.64,1603.76,1408.18,1437.51,1388.62,1427.73,1498.14,1723.06,1803.25,1946.02,2112.26,1994.92,2268.73,2346.96,2503.42,2562.1,2562.1,2640.33,2346.96,2542.54,2346.96,2777.23,2796.79,2835.91,2699,2777.23,2346.96,2249.17,2255.04,2346.96,2444.75,2816.35,2738.12,2738.12,2689.22,2982.59,3324.86,3324.86,3043.52,3239.88,2945.35,2945.35,3336.09,4123.48,3750.41,4123.48,5007.09,4908.91,4938.36,4928.54,4726.45,4736.32,4746.18,5131.01,5624.38,5772.39,6514.41,5921.83,5921.83,6344,7335.24,7523.58,7162.87,7361.84,7162.87,7759.78,7558.82,8157.72,7909,8257.2,7968.7,8655.14,10346.38,10346.38,10356.32,10545.34,10744.31,10774.16,12137.09,12639.26,12835.87,12641.58,12440.92,12440.92,10474.45,10855.7,10233.66,10434.32,10434.32,9220.32,9029.7,9451.08,8747.5,9451.32,9250.23,10255.69,11462.24,11663.33,10458.79,10858.96,10557.33,11060.05,12769.34,12510.02,12699.68,12913.57,12863.12,12711.79,13317.12,13518.89,13720.66,13426.07,13317.12,13216.23,14628.65,13720.66,13965.33,14268.92,14473.34,15347.69,15179.7,14572.52,14572.52,14370.12,14511.8,14471.32,14370.12,14015.93,13965.33,14436.91,14167.72,15212.84,14604.32,16227.03,15212.84,17241.21,17241.21,18257.44,19066.76,19675.27,18890.29,19516.63,21458.12,21537.41,22362.8,22322.14,22535.61,25757.88,25005.68,24790.18,25147.99,25229.31,26188.88,27343.61,27851.85,30155.79
NOSH,Consumer Goods,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,195580,196356,196356,196356,196356,196356,196356,196356,196356,196356,196356,196356,196356,197347,197347,197347,197347,197347,197347,197347,197394,197394,198250,198250,198250,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,198969,200623,200623,200623,200660,200660,200660,200660,200660,200660,200660,200660,200660,200660,201092,201092,201092,201092,201092,201092,201092,201092,201092,201092,201092,201092,201775,201775,201775,201775,201775,201775,201775,201775,201775,201775,201775,201775,202396,202396,202396,202396,202396,202396,202396,202396,202396,202396,202396,202396,202396,202396,202396,202838,202838,202838,202838,202838,202838,202838,202838,202838,202838,203298,203298,203298,203298,203298,203298,203298,203298,203298,203298,203298,203298,203298,203298,203755
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,1946021,2112264,1994916,2268728,2346960,2503424,2562098,2562098,2640330,2346960,2542540,2346960,2777236,2796794,2835910,2699004,2777236,2346960,2249170,2255037.4,2346960,2444750,2816352,2738120,2738120,2689225,2982595,3324860,3324860,3043518,3239874,2945340,2945340,3336088.44,4123476,3750399.6,4123476,5007078,4908900,4938353.4,4928535.6,4726460.65,4736328,4746195.35,5131022,5624389.5,5772399.75,6514424.47,5921820,5921820,6344000,7335250,7523587.5,7162884,7361853,7162884,7759791,7558832.31,8157729,7909017.75,8257213.5,7968708.45,8655151.5,10346388,10346388,10356336.45,10545357,10744326,10774171.35,12137109,12639249,12835859.54,12639249,12440920,12440920,10474452,10855706,10233660,10434320,10434320,9220327,9029700,9451086,8747502,9451324,9250232,10255692,11462244,11663336,10458794.92,10858968,10557330,11060060,12769342,12467704,12699718.5,12913600,12863156.25,12711825,13317150,13518925,13720700,13426108.5,13317150,13216262.5,14628687.5,13720700,13965324,14268918,14473337.96,15347688.68,15179700,14572512,14572512,14370116,14511793.2,14471314,14370116,14015923,13965324,14436906.68,14167720,15212850,14604336,16227040,15212850,17241230,17241230,18257448.38,19066772,19675286,18890302.94,19516608,21458103.9,21537390.12,22362780,22322120.4,22535583.3,25757856.6,25005654,24790158.12,25147962.6,25229281.8,26188848.36,27343581,27851826,30155740
Debt equity,,,,,,,,,,,,0.985719578565699,0.908139796919324,0.961559784973402,0.845509466097302,0.817325817227392,0.76624295365068,0.748695405093794,0.748695405093794,0.72651183753546,0.817325817227392,0.754454600517593,0.817325817227392,0.799479050393989,0.793888287803821,0.782938104523768,0.82265235620251,0.799479050393989,0.946050209632887,0.987182827443012,0.984614268481756,0.946050209632887,0.908208201247571,0.788375174694072,0.810900179685332,0.846457058127474,0.861847186457065,0.777075332051452,0.697082283163802,0.697082283163802,0.761520385290969,0.715367634667274,0.786904398134001,0.786904398134001,0.694736078399648,0.562074570095715,0.617987747225656,0.539440025842275,0.444244727164226,0.453129621707511,0.450427059351402,0.451324324409871,0.470620230383173,0.469639771569874,0.468663389508398,0.433513635295269,0.395486123427263,0.385345453595794,0.341452726982035,0.354387164756781,0.354387164756781,0.330803436317781,0.28610026924781,0.278938338924084,0.292984920599021,0.28506640923148,0.292984920599021,0.270447619014481,0.27763772417912,0.257255052233287,0.265344833750057,0.258396007321356,0.267751168635113,0.246515731122673,0.20621989045839,0.20621989045839,0.206021792580908,0.202328949128986,0.198582116737709,0.198032027771676,0.175794004980923,0.168809950654505,0.166224240250607,0.161240276222108,0.163810714963202,0.163810714963202,0.194564450722577,0.187731318442117,0.199142437798403,0.195312775533049,0.195312775533049,0.221028603432394,0.22569476283819,0.215631939017379,0.232975768396509,0.207816174749696,0.212333917679038,0.191516866926191,0.171357196723434,0.168402762297168,0.187797735305436,0.180877040985847,0.186044956442585,0.177588367513377,0.153816696271429,0.157538067955415,0.154659963525963,0.20370988725065,0.204508749553594,0.20694337752447,0.197536860364267,0.194588549015547,0.191726952706495,0.195933765915865,0.197536860364267,0.19904477532888,0.179826659090229,0.191726952706495,0.188368562018325,0.204395245666139,0.201508387910262,0.190028548324711,0.192131530926171,0.200137011381428,0.200137011381428,0.202955842527646,0.200974404734489,0.201536570901578,0.202955842527646,0.208084690533759,0.208838620571925,0.188053442484398,0.191626457891601,0.178461629477711,0.185897530705949,0.167307777635354,0.178461629477711,0.157466143656804,0.157466143656804,0.148701502175629,0.142389597987536,0.137985795987921,0.143719770329951,0.185834546658928,0.169020525620626,0.168398305448906,0.162182877084155,0.162478292160811,0.160939255563889,0.140805970633442,0.145041597392334,0.146302414952083,0.144220828449936,0.143755974852998,0.138488716653137,0.252172200854014,0.247570518356678,0.228656003798945
Price Sales,,,,,,,,,,,,0.423239789504636,0.459395952427143,0.433873955070079,0.493425282236561,0.51043994714127,0.544469276950688,0.55723027562922,0.55723027562922,0.574244940533929,0.51043994714127,0.552976609403043,0.51043994714127,0.566338685802135,0.570326986406376,0.578303587614856,0.550385483385174,0.566338685802135,0.478596072508847,0.458654569487645,0.459851059668917,0.478596072508847,0.498537575530049,0.574315287010616,0.558362084593654,0.527736564219333,0.518312697001131,0.574855900310345,0.640822970837761,0.640822970837761,0.586598006098964,0.62444303875051,0.567675489773191,0.567675489773191,0.642987104749768,0.794745685682468,0.72284012364453,0.717899344824897,0.871734918715946,0.854642077172496,0.859769929635531,0.858060645481186,0.822879290185187,0.824597201020647,0.826315111856107,0.893313634439034,0.979209176212018,1.00497783874391,1.13416473357048,0.995072209621475,0.995072209621475,1.06601316788397,1.23257772536584,1.26422499128739,1.20361422825116,1.2370479568137,1.20361422825116,1.30391541393876,1.2701473480906,1.37078287106383,1.32899071036066,1.22926237232422,1.18631224124302,1.28850393243623,1.54028056291228,1.54028056291228,1.54176160191508,1.56990134296829,1.59952212302429,1.60396524003269,1.80686758341633,1.88162183406504,1.91089150703938,1.58892286502832,1.56399025369214,1.56399025369214,1.31677889101177,1.36470762459266,1.28650811190805,1.31173376116115,1.31173376116115,1.1591185831799,1.13515421638946,1.18812807982096,1.09967814857362,1.00443451510198,0.983063567972146,1.08991830362129,1.21814398640027,1.2395149335301,1.11150296022242,1.15403114501078,1.12197472431604,1.17540209214061,1.35705514274416,1.32499872204941,1.34965594169442,1.18868955481949,1.18404623624597,1.17011628052543,1.2258361034076,1.24440937770165,1.26298265199571,1.23586567152639,1.2258361034076,1.21654946626057,1.34656238631895,1.26298265199571,1.28550015243386,1.20832061691858,1.22563130944465,1.29967308341754,1.285447464807,1.23402956621472,1.23402956621472,1.21689026668396,1.2288877763555,1.22545991644934,1.21689026668396,1.18689649250513,1.18261166762244,1.17108673690475,1.14925096850318,1.23402937072399,1.18466819589503,1.31629799543892,1.23402937072399,1.39856662015385,1.39856662015385,1.48099978211822,1.54665014464073,1.59601131946969,1.53233540394033,1.37673132714642,1.51368741229484,1.51928038331137,1.5775046456886,1.57463645542372,1.58969445431438,1.81699853280678,1.76393701290635,1.74873560450244,1.77397567883346,1.77971205936323,1.8474013496146,1.72425958929152,1.75630902403671,1.9015915972082
BV/MV,,,,,,,,,,,,1.05434165407259,0.97136106092799,1.02849994686493,0.904370642932956,0.874224954835191,0.819585895157992,0.800816752520786,0.800816752520786,0.777088848742392,0.874224954835191,0.80697688138633,0.874224954835191,0.76576747528838,0.760412457978671,0.749924010282414,0.787963633992391,0.76576747528838,0.90615817909125,0.945556360790869,0.94309611006895,0.90615817909125,0.8699118519276,0.755131815909375,0.776707010649643,0.845491432077484,0.860864003569802,0.77618885567769,0.696287061710869,0.696287061710869,0.760651653776978,0.71455155354807,0.786006708902877,0.786006708902877,0.6939435334634,0.561433363502055,0.617282755682888,0.623462340995801,0.513439574937718,0.523708366436473,0.520584857292716,0.521621878920789,0.543923284329047,0.542790110820028,0.541661649051171,0.501037025372333,0.457086409111602,0.445366244775407,0.394636857306291,0.479697795610133,0.479697795610133,0.447774905422446,0.387264783068062,0.377570407734342,0.396583834109278,0.385865352106324,0.396583834109278,0.366077385331641,0.375809898076704,0.348219951900829,0.359170264853685,0.396066663408909,0.410406155592253,0.377856701872867,0.316091664066725,0.316091664066725,0.315788021738131,0.310127670405089,0.304384565397587,0.30354139485632,0.269455189040487,0.258750104535483,0.254786755013058,0.311585126616304,0.316552312851461,0.316552312851461,0.375981674268019,0.362777142269697,0.384828301897855,0.377427757630588,0.377427757630588,0.427121727895334,0.436138742150902,0.416693065749269,0.450208756739924,0.471218741416547,0.481462627099515,0.434260408756425,0.388548786782065,0.381849669768581,0.425827357173191,0.410134830492179,0.421852968506242,0.40267783357414,0.348776076324058,0.357214207202866,0.350688166828265,0.374140518523107,0.375607736242806,0.380079256912363,0.36280292705271,0.357387957992222,0.35213225272763,0.359858629177621,0.36280292705271,0.365572415045479,0.330275768075571,0.35213225272763,0.345964117982512,0.367043738004521,0.361859649410135,0.341244672679926,0.34502111372425,0.359396993462761,0.359396993462761,0.364458922948152,0.360900746573483,0.361910259151311,0.364458922948152,0.37366907623565,0.375022949700272,0.394006079424211,0.401492194933271,0.373909490989525,0.389489053114089,0.35054014780268,0.373909490989525,0.329920139108405,0.329920139108405,0.311556625088483,0.298332040683132,0.289105276538293,0.301118993065762,0.317189595651048,0.288490773874946,0.287428744407217,0.276820010750005,0.277324236634796,0.274697349413627,0.240333079577747,0.247562611239842,0.249714623441861,0.246161691046892,0.245368260938764,0.236377900811214,0.265152431936402,0.260313883908366,0.240425769687628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,2112264,1994916,0,2346960,2503424,2562098,2562098,2640330,0,0,2346960,2777236,2796794,2835910,0,0,2346960,0,0,0,2444750,2816352,2738120,2738120,2689225,2982595,3324860,3324860,0,0,0,0,3336088.44,4123476,3750399.6,4123476,5007078,0,0,0,4726460.65,4736328,4746195.35,5131022,5624389.5,5772399.75,6514424.47,5921820,5921820,0,7335250,7523587.5,7162884,7361853,0,7759791,7558832.31,8157729,0,8257213.5,0,8655151.5,0,0,10356336.45,10545357,10744326,10774171.35,12137109,12639249,0,12639249,12440920,12440920,10474452,10855706,0,10434320,0,0,9029700,9451086,8747502,9451324,9250232,10255692,0,0,0,0,0,11060060,12769342,12467704,12699718.5,12913600,12863156.25,12711825,13317150,13518925,13720700,13426108.5,0,13216262.5,0,0,13965324,14268918,14473337.96,15347688.68,0,14572512,0,14370116,0,14471314,14370116,0,0,14436906.68,14167720,15212850,0,0,15212850,17241230,0,18257448.38,19066772,19675286,18890302.94,19516608,21458103.9,21537390.12,22362780,22322120.4,22535583.3,25757856.6,25005654,24790158.12,25147962.6,0,26188848.36,27343581,27851826,30155740
Debt equity,,,,,,,,,,,,0,0.908139796919324,0.961559784973402,0,0.817325817227392,0.76624295365068,0.748695405093794,0.748695405093794,0.72651183753546,0,0,0.817325817227392,0.799479050393989,0.793888287803821,0.782938104523768,0,0,0.946050209632887,0,0,0,0.908208201247571,0.788375174694072,0.810900179685332,0.846457058127474,0.861847186457065,0.777075332051452,0.697082283163802,0.697082283163802,0,0,0,0,0.694736078399648,0.562074570095715,0.617987747225656,0.539440025842275,0.444244727164226,0,0,0,0.470620230383173,0.469639771569874,0.468663389508398,0.433513635295269,0.395486123427263,0.385345453595794,0.341452726982035,0.354387164756781,0.354387164756781,0,0.28610026924781,0.278938338924084,0.292984920599021,0.28506640923148,0,0.270447619014481,0.27763772417912,0.257255052233287,0,0.258396007321356,0,0.246515731122673,0,0,0.206021792580908,0.202328949128986,0.198582116737709,0.198032027771676,0.175794004980923,0.168809950654505,0,0.161240276222108,0.163810714963202,0.163810714963202,0.194564450722577,0.187731318442117,0,0.195312775533049,0,0,0.22569476283819,0.215631939017379,0.232975768396509,0.207816174749696,0.212333917679038,0.191516866926191,0,0,0,0,0,0.177588367513377,0.153816696271429,0.157538067955415,0.154659963525963,0.20370988725065,0.204508749553594,0.20694337752447,0.197536860364267,0.194588549015547,0.191726952706495,0.195933765915865,0,0.19904477532888,0,0,0.188368562018325,0.204395245666139,0.201508387910262,0.190028548324711,0,0.200137011381428,0,0.202955842527646,0,0.201536570901578,0.202955842527646,0,0,0.188053442484398,0.191626457891601,0.178461629477711,0,0,0.178461629477711,0.157466143656804,0,0.148701502175629,0.142389597987536,0.137985795987921,0.143719770329951,0.185834546658928,0.169020525620626,0.168398305448906,0.162182877084155,0.162478292160811,0.160939255563889,0.140805970633442,0.145041597392334,0.146302414952083,0.144220828449936,0,0.138488716653137,0.252172200854014,0.247570518356678,0.228656003798945
Price Sales,,,,,,,,,,,,0,0.459395952427143,0.433873955070079,0,0.51043994714127,0.544469276950688,0.55723027562922,0.55723027562922,0.574244940533929,0,0,0.51043994714127,0.566338685802135,0.570326986406376,0.578303587614856,0,0,0.478596072508847,0,0,0,0.498537575530049,0.574315287010616,0.558362084593654,0.527736564219333,0.518312697001131,0.574855900310345,0.640822970837761,0.640822970837761,0,0,0,0,0.642987104749768,0.794745685682468,0.72284012364453,0.717899344824897,0.871734918715946,0,0,0,0.822879290185187,0.824597201020647,0.826315111856107,0.893313634439034,0.979209176212018,1.00497783874391,1.13416473357048,0.995072209621475,0.995072209621475,0,1.23257772536584,1.26422499128739,1.20361422825116,1.2370479568137,0,1.30391541393876,1.2701473480906,1.37078287106383,0,1.22926237232422,0,1.28850393243623,0,0,1.54176160191508,1.56990134296829,1.59952212302429,1.60396524003269,1.80686758341633,1.88162183406504,0,1.58892286502832,1.56399025369214,1.56399025369214,1.31677889101177,1.36470762459266,0,1.31173376116115,0,0,1.13515421638946,1.18812807982096,1.09967814857362,1.00443451510198,0.983063567972146,1.08991830362129,0,0,0,0,0,1.17540209214061,1.35705514274416,1.32499872204941,1.34965594169442,1.18868955481949,1.18404623624597,1.17011628052543,1.2258361034076,1.24440937770165,1.26298265199571,1.23586567152639,0,1.21654946626057,0,0,1.28550015243386,1.20832061691858,1.22563130944465,1.29967308341754,0,1.23402956621472,0,1.21689026668396,0,1.22545991644934,1.21689026668396,0,0,1.17108673690475,1.14925096850318,1.23402937072399,0,0,1.23402937072399,1.39856662015385,0,1.48099978211822,1.54665014464073,1.59601131946969,1.53233540394033,1.37673132714642,1.51368741229484,1.51928038331137,1.5775046456886,1.57463645542372,1.58969445431438,1.81699853280678,1.76393701290635,1.74873560450244,1.77397567883346,0,1.8474013496146,1.72425958929152,1.75630902403671,1.9015915972082
BV/MV,,,,,,,,,,,,0,0.97136106092799,1.02849994686493,0,0.874224954835191,0.819585895157992,0.800816752520786,0.800816752520786,0.777088848742392,0,0,0.874224954835191,0.76576747528838,0.760412457978671,0.749924010282414,0,0,0.90615817909125,0,0,0,0.8699118519276,0.755131815909375,0.776707010649643,0.845491432077484,0.860864003569802,0.77618885567769,0.696287061710869,0.696287061710869,0,0,0,0,0.6939435334634,0.561433363502055,0.617282755682888,0.623462340995801,0.513439574937718,0,0,0,0.543923284329047,0.542790110820028,0.541661649051171,0.501037025372333,0.457086409111602,0.445366244775407,0.394636857306291,0.479697795610133,0.479697795610133,0,0.387264783068062,0.377570407734342,0.396583834109278,0.385865352106324,0,0.366077385331641,0.375809898076704,0.348219951900829,0,0.396066663408909,0,0.377856701872867,0,0,0.315788021738131,0.310127670405089,0.304384565397587,0.30354139485632,0.269455189040487,0.258750104535483,0,0.311585126616304,0.316552312851461,0.316552312851461,0.375981674268019,0.362777142269697,0,0.377427757630588,0,0,0.436138742150902,0.416693065749269,0.450208756739924,0.471218741416547,0.481462627099515,0.434260408756425,0,0,0,0,0,0.40267783357414,0.348776076324058,0.357214207202866,0.350688166828265,0.374140518523107,0.375607736242806,0.380079256912363,0.36280292705271,0.357387957992222,0.35213225272763,0.359858629177621,0,0.365572415045479,0,0,0.345964117982512,0.367043738004521,0.361859649410135,0.341244672679926,0,0.359396993462761,0,0.364458922948152,0,0.361910259151311,0.364458922948152,0,0,0.394006079424211,0.401492194933271,0.373909490989525,0,0,0.373909490989525,0.329920139108405,0,0.311556625088483,0.298332040683132,0.289105276538293,0.301118993065762,0.317189595651048,0.288490773874946,0.287428744407217,0.276820010750005,0.277324236634796,0.274697349413627,0.240333079577747,0.247562611239842,0.249714623441861,0.246161691046892,0,0.236377900811214,0.265152431936402,0.260313883908366,0.240425769687628
Return monthly,,,,,,,,,,,,0,0.085431186,-0.055560713,0,0.034486236,0.096528484,0.023442758,0,0.030536909,0,0,-0.0506652,0.183341236,0.007034415,0.013992661,0,0,-0.130782245,0,0,0,0.041667734,0.151988986,-0.004311081,0,-0.017854846,0.109098448,0.114748131,0,0,0,0,0,0.132667173,0.236027515,-0.067624348,0.09947101,0.214290077,0,0,0,-0.024356732,0.002083309,0.002084785,0.08108531,0.09615065,0.026314503,0.154181894,-0.091187192,0,0,0.156250665,0.025675402,-0.032408538,0.027774994,0,0.083332406,-0.025898837,0.079231216,0,0.044024598,0,0.086142371,0,0,0.017870527,0.018251142,0.018868016,0.002777196,0.126501732,0.032787024,0,-0.015316854,-0.015872315,0,-0.15806599,0.036400774,0,0.019608225,0,0,-0.020674452,0.046665784,-0.050494029,0.080458653,-0.021276322,0.108694226,0,0,0,0,0,0.047619048,0.154546312,-0.023623144,0.037494175,0.016843066,-0.003907081,-0.011765409,0.047620094,0.01515125,0.034362557,-0.021470768,0,-0.007575667,0,0,0.03437321,0.0217392,0.014327284,0.060410638,0,-0.040000118,0,-0.013890005,0,-0.002789931,-0.006992815,0,0,0.033766609,-0.018644997,0.071428134,0,0,-0.045745349,0.133333801,0,0.058941974,0.044328281,0.031915084,-0.025006321,0.0308175,0.099479362,0.003695349,0.038323207,-0.001818629,0.023838181,0.142985964,-0.02920288,-0.008617817,0.014433401,0,0.053062142,0.044092609,0.018587945,0.080291509
Excess return,,,,,,,,,,,,0,-0.053135514,-0.205560313,0,-0.124071564,-0.068192116,-0.126903042,-0.1489915,-0.124387491,0,0,-0.2000195,0.035480836,-0.134179585,-0.128231739,0,0,-0.270739345,0,0,0,-0.092026066,0.014102686,-0.137716781,-0.1287969,-0.157322946,-0.031295152,-0.031292769,-0.1451024,0,0,0,0,-0.027133427,0.080561315,-0.224186748,-0.06314569,0.069341877,0,0,0,-0.158934432,-0.137784391,-0.138834115,-0.05704559,-0.03800585,-0.111959597,0.004928494,-0.238258492,-0.1425593,0,0.021017065,-0.103805698,-0.167594838,-0.104952806,0,-0.056226294,-0.166212737,-0.065793084,0,-0.092300902,0,-0.046534129,0,0,-0.123977373,-0.126778258,-0.130921184,-0.143068904,-0.018995068,-0.104182376,0,-0.146245754,-0.133588515,-0.1359011,-0.29366739,-0.109651226,0,-0.133495175,0,0,-0.161474352,-0.089953616,-0.180239029,-0.042391147,-0.130839522,-0.004442674,0,0,0,0,0,-0.069550252,0.039511712,-0.139786144,-0.080725525,-0.102030934,-0.122423581,-0.126357009,-0.063202506,-0.09227595,-0.072639443,-0.129097368,0,-0.112072567,0,0,-0.06549089,-0.0825064,-0.089614516,-0.055291062,0,-0.165437218,0,-0.144991305,0,-0.123267131,-0.124673315,0,0,-0.083827591,-0.134510197,-0.042153166,0,0,-0.163987149,0.014153401,0,-0.040650726,-0.056284919,-0.069349216,-0.128124621,-0.0741613,0.000412362,-0.096374751,-0.063262193,-0.104264629,-0.065078019,0.049917164,-0.12803568,-0.107064417,-0.087185999,0,-0.039444258,-0.053099691,-0.087368955,0.080291509
Beta,,,,,,,,,,,,0,0.5709,0.5492,0,0.5406,0.5162,0.5166,0.5205,0.5988,0,0,0.5961,0.5708,0.578,0.5988,0,0,0.6517,0,0,0,0.6126,0.6601,0.6239,0.6063,0.7487,0.7872,0.7943,0.8048,0,0,0,0,0.8762,0.8074,0.8248,0.9209,0.9214,0,0,0,0.7679,0.8979,0.9003,0.9243,0.8755,0.9107,1.0818,1.0551,1.0311,0,0.9672,0.8997,0.9601,0.9306,0,0.8549,0.8653,0.9261,0,0.8885,0,0.8655,0,0,1.0333,1.0338,1.0284,0.9547,0.9436,0.8638,0,0.7203,0.5074,0.7897,0.7278,0.854,0,0.8318,0,0,0.7873,0.7638,0.615,0.6246,0.5764,0.5363,0,0,0,0,0,0.4511,0.4442,0.451,0.4519,0.448,0.4455,0.3832,0.3702,0.3544,0.354,0.3282,0,0.3563,0,0,0.3407,0.3412,0.3586,0.4659,0,0.6117,0,0.7651,0,0.6044,0.6235,0,0,0.6134,0.5804,0.5751,0,0,0.6586,0.6608,0,0.5229,0.5264,0.5661,0.5741,0.6076,0.559,0.5527,0.5958,0.592,0.4574,0.3376,0.3656,0.3182,0.3138,0,0.2628,0.2721,0.4263,0
