me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22317,22317,22317,22317,22317,22317,22317,22317,22317,22317,22317,22317,24558,24558,24558,24558,24558,24558,24558,24558,24558,24558,24558,24558,126441,126441,126441,126441,126441,126441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,5.15,5.37,5.25,5.25,5.5,5.55,5.8,5.2,4.94,5.8,5.65,6,6.8,7.18,6.5,7,8.5,7.5,7.85,7.95,8.11,8.35,8.8,8.9,8.75,8.75,8.75,8.5,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65
MV monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.76,345.01,359.75,351.71,351.71,368.46,371.81,388.56,348.36,330.95,388.56,378.51,401.96,455.55,481.01,435.45,468.95,569.44,502.45,525.89,532.59,543.31,559.39,589.54,596.24,586.19,586.19,586.19,569.44,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49,579.49
NOSH,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993,66993
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361762.2,345013.95,359752.41,351713.25,351713.25,368461.5,371811.15,388559.4,348363.6,330945.42,388559.4,378510.45,401958,455552.4,481009.74,435454.5,468951,569440.5,502447.5,525895.05,532594.35,543313.23,559391.55,589538.4,596237.7,586188.75,586188.75,586188.75,569440.5,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45,579489.45
Debt equity,,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,1.48394299558832,1.52333971228535,1.43447822906871,1.26571608447239,1.19872832512705,1.32413374990958,1.22955276777318,1.01257286757791,1.14758258325497,1.09641648081685,1.08262507854242,1.06126626071668,1.03076279933081,0.978053338001392,0.967063974653062,0.983642214218543,0.983642214218543,1.49922870406503,1.5433236659493,1.51656082781145,1.51656082781145,1.51656082781145,1.51656082781145,1.51656082781145,1.51656082781145,1.51656082781145,1.51656082781145,1.51656082781145,1.51656082781145,1.17994037682653,1.17994037682653,1.17994037682653,1.17994037682653,1.17994037682653,1.17994037682653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.32340570567518,2.26331762708013,2.40352314380191,2.72399289630883,2.87621602874962,2.60381673911874,2.80411033443556,3.40499112038604,3.00440392975239,3.14460944647417,3.18466816553753,3.24876211603891,3.34490304179099,3.52516727757613,3.5652259966395,3.50513791804445,3.50513791804445,3.05712665258546,2.96978017679731,3.0221880622702,3.0221880622702,3.0221880622702,3.0221880622702,3.0221880622702,3.0221880622702,3.0221880622702,3.0221880622702,3.0221880622702,3.0221880622702,2.96094470929074,2.96094470929074,2.96094470929074,2.96094470929074,2.96094470929074,2.96094470929074,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,1.01023421386794,1.03705459122727,0.976559740072346,0.861670358887364,0.816066635157949,0.901439760066781,0.837051205776296,0.689336287109891,0.781247792057877,0.746415087953386,0.737026218922525,0.722485627673745,0.70171957370468,0.665836186412963,0.658354880947649,0.669640964621037,0.669640964621037,0.342437482807372,0.352509173478177,0.346396297637515,0.346396297637515,0.346396297637515,0.346396297637515,0.346396297637515,0.346396297637515,0.346396297637515,0.346396297637515,0.346396297637515,0.346396297637515,0.941647859162923,0.941647859162923,0.941647859162923,0.941647859162923,0.941647859162923,0.941647859162923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345013.95,359752.41,351713.25,351713.25,368461.5,371811.15,388559.4,348363.6,330945.42,388559.4,378510.45,401958,455552.4,481009.74,435454.5,468951,0,0,0,532594.35,0,559391.55,0,596237.7,0,586188.75,586188.75,0,0,579489.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48394299558832,1.52333971228535,1.43447822906871,1.26571608447239,1.19872832512705,1.32413374990958,1.22955276777318,0,0,0,1.08262507854242,0,1.03076279933081,0,0.967063974653062,0,0.983642214218543,1.49922870406503,0,0,1.51656082781145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.32340570567518,2.26331762708013,2.40352314380191,2.72399289630883,2.87621602874962,2.60381673911874,2.80411033443556,0,0,0,3.18466816553753,0,3.34490304179099,0,3.5652259966395,0,3.50513791804445,3.05712665258546,0,0,3.0221880622702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01023421386794,1.03705459122727,0.976559740072346,0.861670358887364,0.816066635157949,0.901439760066781,0.837051205776296,0,0,0,0.737026218922525,0,0.70171957370468,0,0.658354880947649,0,0.669640964621037,0.342437482807372,0,0,0.346396297637515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046324468,0.042708655,-0.022305567,0,0.047546941,0.009154862,0.044977082,-0.043132596,-0.049947474,0.174105348,-0.025856164,0.061873792,0.133338851,0.114145914,-0.094716833,0.076967634,0,0,0,0.063968825,0,0.029606717,0,0.011351489,0,0.050017918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046324468,-0.116767645,-0.173777067,-0.1216349,-0.073603359,-0.113707038,-0.099055718,-0.185753096,-0.226329674,0.006007648,-0.188649264,-0.109266808,-0.019534749,-0.034467286,-0.244305033,-0.054370666,0,0,0,-0.071282975,0,-0.104496783,0,-0.120587211,0,-0.069268782,-0.121991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1663,1.0901,0.8805,0.4323,0.3881,0.3613,0.6656,0.6035,1.1394,1.0079,0.9237,1.0562,1.0472,1.0764,1.1014,0.8641,0,0,0,0.8786,0,0.8445,0,0.8149,0,0.7109,0.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
