me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-77000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,244000,244000,244000,244000,244000,244000,244000,244000,244000,244000,244000,244000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,-78000,-78000,-78000,-78000,-78000,-78000,-78000,-78000,-78000,-78000,-78000,-78000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,16,17.4,18.75,18.95,18.75,19.2,19.25,19,20,18.5,17.25,20.8,15.9,15.8,16.2,17.2,17.8,18.3,17.3,17.5,16.75,15.8,15,15,14.75,13.4,13.5,12,11.6,13.05,14.85,15,15,15,15.5,16,17.1,17.85,18.7,18.35,17.5,18.5,21.25,22,18.55,18.5,19.8,22.75,24.5,24.5,23.8,21,21,22.5,23,25.4,24.55,26.5,24.9,26.6,31,31.2,32.1,35,35.5,33.25,30,34,36.75,23,24.1,27.5,29,28.2,27.88,27.45,28,28.7,27.55,29.55,27.95,26.25,27.75,26.93,25.5,21.9,22.7,21.8,20.6,21.5,18,15.45,17.7,16.75,13.9,13.7,12.82,13.25,13.3,13,14.35,15,14.75,16.1,17.5,17.9,23.12,24.2,22.74,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95
MV monthly,Fincials,3856.65,4194.94,4520.41,4571.66,4524.18,4635.61,4648.51,4588.14,4835.41,4473.54,4173.03,5037.9,3851.55,3827.33,3925.17,4168.08,4320.64,4444.63,4201.99,4250.65,4069.01,3839.38,3645.12,3648.39,3589.27,3260.76,3285.89,2921.82,2824.44,3183.45,3624.8,3661.41,3664.58,3666.72,3790.25,3917.09,4192.59,4376.47,4584.88,4500.46,4292.46,4538.75,5220.93,5406.02,4564.52,4557.24,4886.73,5627.2,6061.65,6061.65,5897.47,5206.39,5206.55,5581.33,5706.33,6303.89,6882.25,7428.86,6981.13,7466.43,8710.79,8766.99,9020.78,9878.59,10021.27,9391.23,8475.53,9605.59,10410.55,6605.45,6922.2,7903.51,8347.33,8117.05,8055.14,7953.13,8112.49,8317.18,7988.01,8567.9,8104.13,7624.53,8064.48,7830.54,7449.12,6400.66,6634.94,6409.66,6061.59,6326.66,5621.86,4825.43,5534.52,5319,4415.14,4352.41,4072.86,4209.47,4225.69,4134.41,4579.79,4787.89,4708.27,5139.19,5586.08,5714.04,7383.71,7738.75,7271.88,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11,7020.11
NOSH,Fincials,241041,241089,241089,241249,241290,241438,241481,241481,241771,241813,241915,242207,242236,242236,242295,242330,242733,242733,242890,242894,242926,242999,243008,243226,243340,243340,243399,243485,243486,243942,244094,244094,244306,244448,244532,244818,245181,245181,245181,245257,245284,245338,245691,245728,246066,246337,246805,247349,247414,247414,247793,247924,247931,248001,248080,248185,279298,280334,280340,280693,280993,280993,281021,282175,282289,282443,282518,282518,283169,287194,287228,287400,287839,287839,288922,289732,289732,289748,289946,289946,289951,290459,290562,290774,292123,292268,292288,294021,294252,294264,312325,312325,312685,317536,317636,317695,317696,317696,317721,318004,319150,319193,319205,319205,319205,319221,319365,319784,319784,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823,319823
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,4524187.5,4635609.6,4648509.25,4588139,4835420,4473540.5,4173033.75,5037905.6,3851552.4,3827328.8,3925179,4168076,4320647.4,4442013.9,4201997,4250645,4069010.5,3839384.2,3645120,3648390,3589265,3260756,3285886.5,2921820,2824437.6,3183443.1,3624795.9,3661410,3664590,3666720,3790246,3917088,4192595.1,4376480.85,4584884.7,4500465.95,4292470,4538753,5220933.75,5406016,4564524.3,4557234.5,4886739,5627189.75,6061643,6061643,5897473.4,5206404,5206551,5580022.5,5705840,6303899,6856765.9,7428851,6980466,7466433.8,8710783,8766981.6,9020774.1,9876125,10021259.5,9391229.75,8475540,9605612,10406460.75,6605462,6922194.8,7903500,8347331,8117059.8,8055145.36,7953143.4,8112496,8315767.6,7988012.3,8567904.3,8104130.45,7624548.75,8063095.5,7830543.82,7449136.5,6400669.2,6634937.6,6409657.8,6061591.2,6326676,5621850,4825421.25,5534524.5,5318728,4415140.4,4352421.5,4072862.72,4209472,4225689.3,4134052,4579802.5,4787895,4708273.75,5139200.5,5586087.5,5714055.9,7383718.8,7738772.8,7271888.16,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85,7020114.85
Debt equity,,,,,,0.619337726387335,0.60445124628269,0.602773889285043,0.610705124670373,0.579473965033027,0.626349532322329,0.671453951217145,0.556183506098248,0.727498865132927,0.73210328832997,0.713852794993553,0.672252617274733,0.68346239038159,0.664788554578814,0.702761091928433,0.694718095724296,0.725729265137065,0.769133758481373,0.81012422087613,0.809398118074,0.822731116259178,0.905618206330066,0.898692027250485,1.01067143082052,1.05507730105278,0.93609337638232,0.82211525344089,0.813894100906481,0.813187832745273,0.812715451411616,0.786228651121853,0.760769224485128,0.710776960074203,0.680912381919825,0.649961819105287,0.662153659889372,0.666748981355723,0.630569674093303,0.548177804401368,0.529410197824054,0.62700947829328,0.628012449216734,0.585666637813069,0.508602006889851,0.47214921762961,0.47214921762961,0.485292566135186,0.549707629296536,0.608080089871395,0.567381224717284,0.554870098004851,0.502228858679367,0.461733716182435,0.426176268712349,0.453551381813191,0.424031081612215,0.363457567476999,0.361127711275224,0.350967662520227,0.320571074181422,0.39765460618997,0.424332074295169,0.470176531524835,0.41486164546309,0.382935187642927,0.603288611757966,0.575684463546157,0.504206996900107,0.477398104855312,0.49094131350369,0.494714846461815,0.501059744503035,0.511186692726875,0.498691185164915,0.519152931199167,0.484015676972489,0.511714369059792,0.543901040700933,0.514318601336174,0.529592847613999,0.556708821217063,0.647901003851285,0.625024717640148,0.646992418222389,0.764485734372849,0.732454135473351,0.824283821162073,0.960330665431541,0.837289635270383,0.871260948106389,1.04957024696202,1.06469467628537,1.13777466086556,1.10085065300351,1.09662582149615,1.12093413435535,1.0203496766509,0.976003024293557,0.992508135279942,0.909285403439698,0.836542571164522,0.817807890188824,0.632878922745541,0.603842511050331,0.642611643246174,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0.665658625228902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,1.05557337844144,1.08157013532431,1.0845798530098,1.07049440037331,1.1281894540364,1.04375653289781,0.973642965468969,1.17543294447037,0.898635650956603,0.892983854409706,0.915814045730285,0.97248623425105,0.830255073020753,0.853576844734819,0.807455226748655,0.816803420445811,0.781900557263643,0.737775595695619,0.700445810914681,0.701074173712529,0.689712720983859,0.626586471944658,0.631415545734051,0.561456571867794,0.549287747957993,0.619106009334889,0.704938914819136,0.71205950991832,0.712677946324387,0.713092182030338,0.737115130299494,0.761782963827305,0.815362718786465,0.851124241540257,0.891653967327888,0.875236474134578,0.749252923721417,0.792241752487345,0.911316765578635,0.943622970850061,0.796740146622447,0.79546770815151,0.852982894047827,0.982228966660848,1.05806301274219,1.05806301274219,1.02940712166172,0.9087805899808,0.777445274003285,0.833212259220547,0.851999402717635,0.941301926235628,1.0238563386591,1.10928042407048,1.04232731073615,1.11489230998955,1.3006992683291,1.30909087651187,1.3469873226818,1.47470882484695,1.24163790112749,1.16357697311362,1.05012266138025,1.19013901623095,1.2893644839549,0.818419278899765,0.857662594474043,0.979246685664726,1.0342375170363,1.00570682691116,0.998035604014372,0.985397521992318,0.796592301649646,0.816552199528672,0.784368843283582,0.841310320109976,0.795770861154753,0.748679178122545,0.791741506284368,0.768906502356638,0.731454880204242,0.628502474469756,0.651506048703849,0.629385094265514,0.631810631644778,0.659440900562852,0.585975609756098,0.502962398373984,0.576873514696685,0.554380654575777,0.460198082134668,0.453660777569314,0.424521859495518,0.438760892224307,0.440451250781739,0.43089972899729,0.546581035923141,0.571416040100251,0.561913563671082,0.613342940685046,0.666677109440267,0.68194962406015,0.881217185821697,0.923591454827545,0.867870648048693,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,0.837822514619883,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,0.772293367593629,0.753730426306823,0.751638818401835,0.761528802854491,0.72258459451299,0.781036854366245,0.837280551589117,0.693542173557202,0.907166679077247,0.912908240337229,0.890150487404524,0.838276461369706,0.738778174770753,0.718592978738765,0.759638809832563,0.750944856604115,0.784465903934138,0.831383324440414,0.875691335264683,0.874906465591672,0.88931856522157,0.978914092314788,0.971427345405875,1.09246976199766,1.03985303127249,0.922585988736535,0.810252516562381,0.802149991396757,0.801453914353311,0.800988349260374,0.77488374105533,0.749791681984168,0.700520782462394,0.671087136140445,0.640583175406788,0.652599093656069,0.803267116601863,0.759680026650492,0.660418263303954,0.637807953213605,0.755390873918669,0.756599205066143,0.705583007400232,0.612739245197836,0.56882267728403,0.56882267728403,0.58465715165413,0.662261322786322,0.687403234886204,0.641395263191143,0.62725207857213,0.567743867723769,0.521966194004086,0.481770330297377,0.512716486263238,0.479345306724611,0.410870067593235,0.408236285108663,0.396750873076403,0.362389094913238,0.486166434468641,0.518781898611308,0.574830630260727,0.507203497288877,0.468170698669094,0.737571421953529,0.703823012897586,0.616435756310495,0.583659615271037,0.600217334853194,0.604830798484808,0.612587973706095,0.42120205667898,0.410906144130339,0.427765991296733,0.398813978349408,0.421636845690212,0.448157669658811,0.423782652704535,0.436368160187373,0.45871088548317,0.53385042926449,0.515001075518781,0.533101782750399,0.530388786363554,0.508165741378253,0.571875806006919,0.666263074959518,0.580899045618101,0.604467835166604,0.728176164001489,0.738669267211367,0.789371069202156,0.763753743937482,0.76082261892752,0.777687363390688,0.665967582663226,0.637023159446897,0.647795808389434,0.593477526319512,0.545999324213951,0.533771466953972,0.413070985314338,0.394119336337152,0.419423392232149,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0.434465826438723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,4635609.6,4648509.25,4588139,4835420,4473540.5,4173033.75,5037905.6,3851552.4,3827328.8,0,4168076,4320647.4,4442013.9,4201997,4250645,4069010.5,3839384.2,3645120,0,3589265,3260756,0,0,2824437.6,3183443.1,3624795.9,0,0,3666720,3790246,3917088,4192595.1,4376480.85,4584884.7,4500465.95,4292470,4538753,5220933.75,5406016,4564524.3,4557234.5,4886739,5627189.75,6061643,6061643,5897473.4,5206404,5206551,5580022.5,5705840,6303899,6856765.9,7428851,6980466,7466433.8,8710783,8766981.6,9020774.1,9876125,10021259.5,9391229.75,8475540,9605612,10406460.75,6605462,6922194.8,7903500,8347331,8117059.8,8055145.36,7953143.4,8112496,8315767.6,7988012.3,8567904.3,8104130.45,7624548.75,8063095.5,7830543.82,7449136.5,6400669.2,6634937.6,6409657.8,6061591.2,6326676,5621850,4825421.25,5534524.5,5318728,4415140.4,4352421.5,4072862.72,4209472,0,4134052,4579802.5,4787895,4708273.75,5139200.5,5586087.5,5714055.9,7383718.8,7738772.8,7271888.16,7020114.85,7020114.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0.60445124628269,0.602773889285043,0.610705124670373,0.579473965033027,0.626349532322329,0.671453951217145,0.556183506098248,0.727498865132927,0.73210328832997,0,0.672252617274733,0.68346239038159,0.664788554578814,0.702761091928433,0.694718095724296,0.725729265137065,0.769133758481373,0.81012422087613,0,0.822731116259178,0.905618206330066,0,0,1.05507730105278,0.93609337638232,0.82211525344089,0,0,0.812715451411616,0.786228651121853,0.760769224485128,0.710776960074203,0.680912381919825,0.649961819105287,0.662153659889372,0.666748981355723,0.630569674093303,0.548177804401368,0.529410197824054,0.62700947829328,0.628012449216734,0.585666637813069,0.508602006889851,0.47214921762961,0.47214921762961,0.485292566135186,0.549707629296536,0.608080089871395,0.567381224717284,0.554870098004851,0.502228858679367,0.461733716182435,0.426176268712349,0.453551381813191,0.424031081612215,0.363457567476999,0.361127711275224,0.350967662520227,0.320571074181422,0.39765460618997,0.424332074295169,0.470176531524835,0.41486164546309,0.382935187642927,0.603288611757966,0.575684463546157,0.504206996900107,0.477398104855312,0.49094131350369,0.494714846461815,0.501059744503035,0.511186692726875,0.498691185164915,0.519152931199167,0.484015676972489,0.511714369059792,0.543901040700933,0.514318601336174,0.529592847613999,0.556708821217063,0.647901003851285,0.625024717640148,0.646992418222389,0.764485734372849,0.732454135473351,0.824283821162073,0.960330665431541,0.837289635270383,0.871260948106389,1.04957024696202,1.06469467628537,1.13777466086556,1.10085065300351,0,1.12093413435535,1.0203496766509,0.976003024293557,0.992508135279942,0.909285403439698,0.836542571164522,0.817807890188824,0.632878922745541,0.603842511050331,0.642611643246174,0.665658625228902,0.665658625228902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,1.08157013532431,1.0845798530098,1.07049440037331,1.1281894540364,1.04375653289781,0.973642965468969,1.17543294447037,0.898635650956603,0.892983854409706,0,0.97248623425105,0.830255073020753,0.853576844734819,0.807455226748655,0.816803420445811,0.781900557263643,0.737775595695619,0.700445810914681,0,0.689712720983859,0.626586471944658,0,0,0.549287747957993,0.619106009334889,0.704938914819136,0,0,0.713092182030338,0.737115130299494,0.761782963827305,0.815362718786465,0.851124241540257,0.891653967327888,0.875236474134578,0.749252923721417,0.792241752487345,0.911316765578635,0.943622970850061,0.796740146622447,0.79546770815151,0.852982894047827,0.982228966660848,1.05806301274219,1.05806301274219,1.02940712166172,0.9087805899808,0.777445274003285,0.833212259220547,0.851999402717635,0.941301926235628,1.0238563386591,1.10928042407048,1.04232731073615,1.11489230998955,1.3006992683291,1.30909087651187,1.3469873226818,1.47470882484695,1.24163790112749,1.16357697311362,1.05012266138025,1.19013901623095,1.2893644839549,0.818419278899765,0.857662594474043,0.979246685664726,1.0342375170363,1.00570682691116,0.998035604014372,0.985397521992318,0.796592301649646,0.816552199528672,0.784368843283582,0.841310320109976,0.795770861154753,0.748679178122545,0.791741506284368,0.768906502356638,0.731454880204242,0.628502474469756,0.651506048703849,0.629385094265514,0.631810631644778,0.659440900562852,0.585975609756098,0.502962398373984,0.576873514696685,0.554380654575777,0.460198082134668,0.453660777569314,0.424521859495518,0.438760892224307,0,0.43089972899729,0.546581035923141,0.571416040100251,0.561913563671082,0.613342940685046,0.666677109440267,0.68194962406015,0.881217185821697,0.923591454827545,0.867870648048693,0.837822514619883,0.837822514619883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0.753730426306823,0.751638818401835,0.761528802854491,0.72258459451299,0.781036854366245,0.837280551589117,0.693542173557202,0.907166679077247,0.912908240337229,0,0.838276461369706,0.738778174770753,0.718592978738765,0.759638809832563,0.750944856604115,0.784465903934138,0.831383324440414,0.875691335264683,0,0.88931856522157,0.978914092314788,0,0,1.03985303127249,0.922585988736535,0.810252516562381,0,0,0.800988349260374,0.77488374105533,0.749791681984168,0.700520782462394,0.671087136140445,0.640583175406788,0.652599093656069,0.803267116601863,0.759680026650492,0.660418263303954,0.637807953213605,0.755390873918669,0.756599205066143,0.705583007400232,0.612739245197836,0.56882267728403,0.56882267728403,0.58465715165413,0.662261322786322,0.687403234886204,0.641395263191143,0.62725207857213,0.567743867723769,0.521966194004086,0.481770330297377,0.512716486263238,0.479345306724611,0.410870067593235,0.408236285108663,0.396750873076403,0.362389094913238,0.486166434468641,0.518781898611308,0.574830630260727,0.507203497288877,0.468170698669094,0.737571421953529,0.703823012897586,0.616435756310495,0.583659615271037,0.600217334853194,0.604830798484808,0.612587973706095,0.42120205667898,0.410906144130339,0.427765991296733,0.398813978349408,0.421636845690212,0.448157669658811,0.423782652704535,0.436368160187373,0.45871088548317,0.53385042926449,0.515001075518781,0.533101782750399,0.530388786363554,0.508165741378253,0.571875806006919,0.666263074959518,0.580899045618101,0.604467835166604,0.728176164001489,0.738669267211367,0.789371069202156,0.763753743937482,0,0.777687363390688,0.665967582663226,0.637023159446897,0.647795808389434,0.593477526319512,0.545999324213951,0.533771466953972,0.413070985314338,0.394119336337152,0.419423392232149,0.434465826438723,0.434465826438723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0.023999389,0.002604268,-0.012986028,0.052630548,-0.064000183,-0.067567009,0.205796459,-0.073425903,-0.006289456,0,0.085469186,0.034883752,0.028089484,-0.054644045,0.011560259,-0.042855875,-0.04432752,-0.050632315,0,-0.016667493,-0.091524844,0,0,-0.033331999,0.125000471,0.137930284,0,0,0.016667443,0.033332665,0.032258825,0.068749421,0.043858789,0.047620079,0.00607314,-0.046320785,0.057141899,0.14864969,0.035293526,-0.016287933,-0.002694729,0.070269735,0.148989885,0.076923138,0,-0.028572183,-0.0862038,0,0.071428335,0.022222154,0.104348115,-0.018153413,0.079430043,-0.060377658,0.068273324,0.165414209,0.006451435,0.028845912,0.128805817,0.014285768,-0.063380285,-0.097744477,0.133333297,0.080882424,-0.189364479,0.04782582,0.141079623,0.054545421,-0.027586601,-0.011347865,0.033989091,0.020036579,0.024999946,-0.040069904,0.07259527,-0.05414559,-0.04570183,0.057143078,-0.029549961,0.022350168,-0.141176827,0.036529508,-0.039647944,-0.055045388,0.043689719,-0.104830179,-0.141667083,0.145631724,-0.029476632,-0.170149387,-0.014388108,-0.064234059,0.033541441,0,-0.022556921,0.103846711,0.045295477,-0.016666062,0.091524507,0.086957393,0.022856531,0.291620641,0.046711997,-0.060330062,-0.03474107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,-0.116990111,-0.129917632,-0.143688328,-0.083180152,-0.204553183,-0.212758609,0.077240459,-0.215670203,-0.153213056,0,-0.068289414,-0.104462248,-0.108201216,-0.191896945,-0.118702041,-0.175930075,-0.17688602,-0.186195115,0,-0.146827393,-0.216588644,0,0,-0.167469599,-0.006211829,0.008449484,0,0,-0.112410157,-0.083330435,-0.102446475,-0.064783479,-0.095107211,-0.089607321,-0.13395196,-0.189689185,-0.090796901,-0.00194661,-0.105764574,-0.156539633,-0.141428129,-0.072155465,0.024302485,-0.037644862,-0.1123678,-0.131686483,-0.1977361,-0.1068683,-0.036346265,-0.085158446,-0.002258485,-0.129413113,-0.036156157,-0.174386558,-0.049388376,0.053341009,-0.102989965,-0.080670488,0.020495317,-0.097992232,-0.187348285,-0.234304377,-0.004032203,-0.061930576,-0.325191879,-0.08766808,0.005798523,-0.080613279,-0.162840001,-0.142548565,-0.101691109,-0.118264421,-0.119553954,-0.179162404,-0.06852933,-0.18722159,-0.17501933,-0.077603622,-0.157862761,-0.117337232,-0.284470527,-0.104917192,-0.180452944,-0.203007988,-0.119663781,-0.260959479,-0.292843083,0.004205424,-0.177353032,-0.308377487,-0.141005408,-0.195136959,-0.099188859,0,-0.153043721,-0.029857389,-0.088890023,-0.152162062,-0.043336193,-0.049359307,-0.121382169,0.146292941,-0.097212403,-0.202276262,-0.12224107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,0.3665,0.3813,0.3921,0.4589,0.531,0.6332,0.412,0.4261,0.3972,0,0.3422,0.342,0.3189,0.3183,0.3121,0.3234,0.3295,0.3756,0,0.4073,0.4026,0,0,0.5752,0.5621,0.5616,0,0,0.5552,0.4137,0.6731,0.6783,0.682,0.6798,0.6877,0.6868,0.7276,0.7301,0.5787,0.5659,0.5418,0.6004,0.5998,0.536,0.5106,0.4161,0.4021,0.3741,0.3742,0.4362,0.4382,0.4819,0.5474,0.5303,0.6359,0.5964,0.5578,0.5828,0.5335,0.606,0.736,0.8073,0.8185,0.891,0.8798,0.8753,0.8997,0.9049,0.9318,0.8389,0.9354,0.927,0.9453,0.8475,0.8742,0.802,0.7725,0.7809,0.6756,0.8498,0.8499,0.7809,0.735,0.7502,0.8945,1.0211,0.952,0.8401,0.9028,0.8687,0.8471,0.8183,0.7481,0,0.7236,0.7207,0.7085,0.742,0.7589,0.7709,0.8649,0.8679,0.8488,0.8174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
