me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26995,26995,26995,26995,26995,26995,26995,26995,26995,26995,26995,26995,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.19,7.23,5.45,4.1,4.13,2.92,1.92,2.35,3.3,3.4,3.57,3.83,3.57,3.62,4.12,4.38,4.5,4.69,4.23,4.4,4.68,4.03,3.89,3.99,4.06,3.99,3.8,3.7,3.78,3.71,3.8,4.21,4.02,3.94,3.52,3.48,2.94,2.9,2.91,2.86,3.01,3.03,2.69,3.23,2.83,2.73,2.26,2.3,2.08,2.05,2.22,2.1,2.22,2.4,2.15,2.08,1.98,2,1.95,1.97,2.3,2.44,2.23,2.5,2.88
MV monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.57,1405.32,1058.22,795.78,1171.88,828.23,543.91,667.53,937.01,964.21,1013.65,1087.82,1831.84,1855.63,2112.57,2245.79,2307.65,2407.57,2169.66,2260.07,2402.81,2069.75,1998.38,2045.96,2084.02,2045.96,1950.79,1898.46,1941.28,1903.21,1950.79,2160.15,2064.99,2022.17,1808.05,1784.26,1508.3,1489.27,1494.02,1470.23,1546.36,1555.88,1379.83,1655.8,1451.2,1403.62,1882.46,1915.77,1581.74,1558.93,1688.2,1596.95,1688.2,1825.09,1634.97,1581.74,1505.7,1520.9,1482.88,1498.09,1749.04,1855.5,1695.81,1901.13,2190.16
NOSH,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169316,169316,169316,169316,247232,247232,247232,247232,247232,247232,247232,247232,247232,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,475804,832946,832946,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453,760453
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386698.04,1224154.68,922772.2,694195.6,1021068.16,721917.44,474685.44,580995.2,815865.6,840588.8,882618.24,946898.56,882618.24,1722410.48,1960312.48,2084021.52,2141118,2231520.76,2012650.92,2093537.6,2226762.72,1917490.12,1850877.56,1898457.96,1931764.24,1898457.96,1808055.2,1760474.8,1798539.12,1765232.84,1808055.2,2003134.84,1912732.08,1874667.76,1674830.08,1655797.92,1398863.76,1379831.6,1384589.64,1360799.44,1432170.04,1441686.12,1279912.76,1536846.92,1346525.32,1298944.92,1882457.96,1915775.8,1581742.24,1558928.65,1688205.66,1596951.3,1688205.66,1825087.2,1634973.95,1581742.24,1505696.94,1520906,1482883.35,1498092.41,1749041.9,1855505.32,1695810.19,1901132.5,2190104.64
Debt equity,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0000793251283458943,0.0000898579254706603,0.00011920601856016,0.000158456780768994,0.000107730320373519,0.00015237199422693,0.000231732407886789,0.00018933030772027,0.0216959754155586,0.0210578584915716,0.0200551033253063,0.0186936602797242,0.0200551033253063,0.0102768766246708,0.00902968285954084,0.00849367428796993,0.00826717630695739,0.00793225871669686,0.0087948684116568,0.00845506667757006,0.00010688161691516,0.000124120587385347,0.000128587652226979,0.000125364904050865,0.000123203440187919,0.000125364904050865,0.000131633149253408,0.000135190801935932,0.000132329620942579,0.000134826406243383,0.000131633149253408,0.000118813768922316,0.025107018647379,0.0256168058280364,0.0286733565234271,0.0290029353340412,0.0343300050892733,0.0348035224008495,0.0346839226675132,0.0352902849519103,0.0335316328778949,0.0333103019678097,0.0375205260083508,0.0312477445704221,0.0000972874390509047,0.000100851081506982,0.0000695898674943052,0.0000683796089291868,0.0000828200680788546,0.0000840320690751305,0.0000775971809027106,0.0000820313055257227,0.0000775971809027106,0.0000717773923350073,0.0000801236007460547,0.0000828200680788546,0.000065086138781686,0.0000644352773938692,0.000066087463993712,0.0000654165252729636,0.0000560306759946689,0.0000528158011425157,0.0000577894864519006,0.0000515482219150953,0.0000447467204124091
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-39.7304894083272,-40.934443632822,-42.9811658144631,-46.1114467981495,-42.9811658144631,-83.8768190893596,-95.4620150961773,-101.486317019722,-104.266764061359,-108.669138543949,-98.0107582176771,-101.949724859995,52.4499521846661,45.1652366034625,43.5962209398186,44.71694641385,45.5014542456719,44.71694641385,42.5875680131904,41.4668425391591,42.3634229183842,41.5789150865623,42.5875680131904,47.1825424567189,15.0621871185693,14.7624421012844,13.1887807605383,13.0389082518958,11.0156293852223,10.8657568765799,10.9032250037405,10.7158843679374,11.2779062753467,11.3528425296679,10.0789262062068,12.1022050728803,-15.7506763364136,-15.1941153351269,-22.0196275587788,-22.4093554801731,-18.5020732249386,-18.2352163995789,-19.7474050766171,-18.6799777751784,-19.7474050766171,-21.3485460287753,-19.1247391507779,-18.5020732249386,-72.0119058778517,-72.7392988665168,-70.9208163948539,-71.6482093835191,-83.6501936964943,-88.7419446171505,-81.1043182361662,-90.924123583146,-104.744590367784
BV/MV,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0621793624226944,0.0704355433252928,0.0934401794939206,0.12420706786387,0.0844449013080576,0.119437480274753,0.181644501251186,0.148407422298842,0.134106646977149,0.130162333830762,0.123964127457869,0.115548808100416,0.123964127457869,0.0635231852514042,0.0558140608276901,0.0525008973995624,0.0511008734689074,0.049030688829442,0.0543626313499015,0.0522622569568371,0.0894212922695239,0.103844081345254,0.107581400468219,0.104885124767261,0.103076760547136,0.104885124767261,0.110129381005624,0.113105850762533,0.11071207614322,0.112800983240262,0.110129381005624,0.099404191881561,0.146687036273266,0.149665453253434,0.167523263016628,0.169448817763946,0.200572070006303,0.203338581316735,0.202639823305337,0.206182477558927,0.19590760326197,0.194614483768492,0.219212596958561,0.182564051337006,0.174760174580304,0.181161646176652,0.125006244495362,0.122832222851964,0.148772027482809,0.150949179104509,0.139390007731641,0.147355151030592,0.139390007731641,0.128935757151768,0.143928287053136,0.148772027482809,0.163934051695688,0.162294711178732,0.166456114029468,0.164766204242367,0.141125835807593,0.133028451785846,0.145555794779132,0.129835768942985,0.112704660540786
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224154.68,922772.2,694195.6,1021068.16,721917.44,474685.44,580995.2,815865.6,840588.8,882618.24,946898.56,882618.24,1722410.48,1960312.48,2084021.52,2141118,2231520.76,2012650.92,2093537.6,2226762.72,1917490.12,1850877.56,1898457.96,1931764.24,1898457.96,1808055.2,1760474.8,1798539.12,1765232.84,1808055.2,2003134.84,1912732.08,1874667.76,1674830.08,1655797.92,1398863.76,1379831.6,1384589.64,1360799.44,1432170.04,1441686.12,1279912.76,1536846.92,1346525.32,1298944.92,1882457.96,1915775.8,1581742.24,1558928.65,1688205.66,1596951.3,1688205.66,1825087.2,1634973.95,1581742.24,1505696.94,1520906,1482883.35,1498092.41,1749041.9,1855505.32,1695810.19,1901132.5,2190104.64
