me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,2097000,2562300,2562300,2562300,2562300,2562300,2562300,2562300,2562300,2562300,2562300,2562300,2562300,3763300,3763300,3763300,3763300,3763300,3763300,3763300,3763300,3763300,3763300,3763300,3763300,4438900,4438900,4438900,4438900,4438900,4438900,4438900,4438900,4438900,4438900,4438900,4438900,5172200,5172200,5172200,5172200,5172200,5172200,5172200,5172200,5172200,5172200,5172200,5172200,5948000,5948000,5948000,5948000,5948000,5948000,5948000,5948000,5948000,5948000,5948000,5948000,7168200,7168200,7168200,7168200,7168200,7168200,7168200,7168200,7168200,7168200,7168200,7168200,8748000,8748000,8748000,8748000,8748000,8748000,8748000,8748000,8748000,8748000,8748000,8748000,11101000,11101000,11101000,11101000,11101000,11101000,11101000,11101000,11101000,11101000,11101000,11101000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,11615000,11615000,11615000,11615000,11615000,11615000,11615000,11615000,11615000,11615000,11615000,11615000,13006000,13006000,13006000,13006000,13006000,13006000,13006000,13006000,13006000,13006000,13006000,13006000,10831000,10831000,10831000,10831000,10831000,10831000,10831000,10831000,10831000,10831000,10831000,10831000,10620000,10620000,10620000,10620000,10620000,10620000,10620000,10620000,10620000,10620000,10620000,10620000
Price monthly,Basic Materials,95.84,112.94,119.41,106.66,119.37,121.46,112.09,101.22,113.96,100.66,113.96,144.7,171.7,173.38,186.32,176.57,157.45,168.23,161.18,118.56,124.65,125.12,122.77,121.37,118.56,111.06,109.7,106.28,98.78,117.62,108.61,120.9,128.91,116.7,131.54,127.69,134.02,149.39,155.91,141.52,130.27,129.33,119.12,124.84,141.33,144.33,125.49,129.8,125.12,129.33,136.36,137.96,125.59,151.08,146.95,155.34,151.83,179.01,184.35,189.41,200.28,219.78,213.87,221.93,242.74,250.66,274.81,271.79,291.24,302.25,313.96,311.62,320.52,315.37,322.42,358.95,353.3,399.18,383.79,414,410.97,457.5,447.5,455,415.02,398,498.58,480.5,494.97,515.68,548,422,407.94,278,239.35,230.91,210.99,185.97,141.28,159.71,188.51,229.19,223,249.68,250,238.68,292,319,319.49,284,276.5,318.95,317.45,291,268.99,293.45,265,283.25,323.77,309.99,343,347.6,377,351.75,345.5,341.5,334.85,320.01,291.89,275.01,297.23,310.5,296,325,323.6,285.1,300,257.8,271.3,246.24,235.75,244.66,267.71,248.95,259.58,269,260.3,239.35,217.75,235.17,191.85,213.5,235.5,246.49,238.07,226.41,229
MV monthly,Basic Materials,166892,196679.6,207941.6,185743.8,207860.1,211331.4,175504.8,158482.8,178439.8,157602.3,178440,226571.9,268834,271475.8,291726.4,276465.1,246529.4,263404.9,252369.8,185749.3,195306.4,196061.6,192390.5,190223.7,185848.2,174132.3,172037.8,166694.6,154995.1,184564.6,170463.8,189839.4,202421.8,183475.2,206972.8,200999.1,211111.3,235359.2,246604.3,223974.3,208455.1,206994.1,189624.3,198779.9,225068.3,229989.8,199970.8,206950.4,199428.5,206150.3,217354.1,219893.6,200175.3,240807.9,234235,247605.4,242003.5,285325.1,293840.6,301907.4,319236.8,350309.6,341022.7,361119.4,392376.1,402312.1,441819.7,440172.9,471667.8,489502.4,505912.6,499644.7,511642.9,501213.3,511191.7,568630.4,558068.9,629514.2,601540.3,500452.6,544772.3,605765.1,591830.8,601567.7,548708.8,526207.3,659186.8,635282.9,654415,681796.3,724527.3,557939.6,538421.1,366023.9,315136.5,303989.5,277765.1,244826.6,185993.4,210256.3,248171.4,301726.3,293577.2,328701.7,329122.9,314220.3,384415.8,419961.2,420606.3,373883.9,364010.2,419895.3,418635.8,383755,354729.3,386986.2,349600.9,373770.1,427281.1,409151.1,452761.3,458886.6,497738.4,464948,456903.3,451646.3,442859.9,423254.4,386219.3,363906.6,393326.4,410915,391734.6,430145.9,429378.8,378477.7,398269.7,358362.8,377144.9,342313.2,327736.1,340233.4,372327.8,346258.5,361062.8,374203.1,362631.9,333578.2,303475.7,327753.8,267382.1,297555.8,328261.3,343640.3,331901.6,315648.3,319259.6
NOSH,Basic Materials,408049,408049,408049,408049,408049,1630644,1467432,1467432,1467432,1467432,1467434,1467434,1467434,1467436,1467436,1467436,1467436,1467436,1467436,1468373,1468469,1468626,1468629,1468908,1468908,1469470,1469780,1469970,1470541,1470634,1470634,1471624,1471624,1473460,1474690,1475222,1475222,1476532,1482353,1483273,1499676,1500066,1491929,1492341,1492496,1493440,1493433,1494226,1493846,1493842,1493842,1493842,1493845,1493845,1493845,1493848,1493848,1493848,1493852,1493852,1493854,1493857,1494402,1494402,1514965,1514964,1504252,1506785,1517836,1517836,1517836,1510186,1496032,1496032,1485936,1485936,1484674,1480406,1468962,1208822,1208822,1324076,1324076,1322126,1322126,1322128,1322128,1322128,1322130,1322130,1322130,1322129,1319853,1316732,1316634,1316484,1316484,1316484,1316488,1316488,1316489,1316489,1316489,1316492,1316492,1316492,1316493,1316493,1316493,1316493,1316493,1316493,1318746,1318746,1318746,1318748,1319249,1319577,1319706,1319882,1320004,1320157,1320261,1321724,1322441,1322537,1322581,1322629,1323168,1323249,1323306,1323356,1323428,1323509,1326881,1327526,1327566,1390081,1390140,1390160,1390180,1390637,1390788,1390872,1390950,1391050,1393132,1393684,1393688,1393688,1393704,1393704,1393890,1394134,1394134,1394144,1394146
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,48708809.13,198058020.24,164484452.88,148533467.04,167228550.72,147711705.12,167228778.64,212337699.8,251958417.8,254424053.68,273412675.52,259105174.52,231047798.2,246866758.28,236521334.48,174090302.88,183044660.85,183754485.12,180303582.33,178281363.96,174153732.48,163199338.2,161234866,156228411.6,145260039.98,172975971.08,159725558.74,177919341.6,189707049.84,171952782,193980722.6,188371097.18,197709252.44,220579115.48,231113656.23,209912794.96,195362792.52,194003535.78,177718582.48,186303850.44,210934459.68,215548195.2,187410907.17,193950534.8,186910011.52,193198585.86,203700295.12,206090442.32,187611993.55,225690102.6,219520522.75,232054348.32,226810941.84,267413730.48,275391616.2,282950507.32,299189079.12,328319891.46,319607755.74,331652635.86,367742604.1,379740876.24,413383492.12,409529095.15,442054556.64,458765931,476539790.56,470604161.32,479508176.64,471803611.84,479095485.12,533376727.2,524535324.2,590948467.08,563772925.98,500452308,496789577.34,605764770,592524010,601567330,548708732.52,526206944,659186578.24,635282504,654414686.1,681795998.4,724527240,557938438,538420832.82,366051496,315136347.9,303989320.44,277764959.16,244826529.48,185993424.64,210256298.48,248171341.39,301726113.91,293577047,328701722.56,329123000,314220310.56,384415956,419961267,420606348.57,373884012,364010314.5,419895442.35,418635917.7,383755086,354729486.54,386986600.6,349600985,373770185.25,427281211.62,409150221.18,452761372,458886573.2,497738397,464916417,456903365.5,451646385.5,442866247.85,423254506.29,386219507.52,363906707.49,393326242.38,410902038,391734688,430140425,429378691.6,378477662.6,398269800,358362881.8,377144982,342312998.4,327734935,340233248.42,372327855.48,346257584.4,361062801,374192450,362632259.6,333578265.4,303475562,327753606.96,267382112.4,297555804,328261095,343640089.66,331901481.38,315648143.04,319259434
Debt equity,,,,,,0.118842979399279,0.0292272940675942,0.0351929917912859,0.0389723616862798,0.0346155006132436,0.0391891759376638,0.034615453434971,0.0272617627743559,0.0229748227923663,0.0227521726671358,0.0211720249947832,0.0223411207851165,0.0346530028088361,0.032432475136725,0.0338510689431148,0.0459904995714716,0.0437406912762187,0.0435717255813995,0.0444056623641905,0.0449093490321085,0.0459737490892966,0.0490596352185453,0.049657373734537,0.0512486808129335,0.0545167136198664,0.0457815033530726,0.049579416484563,0.0445094947451177,0.0417438361235337,0.0460539219423621,0.040824159709569,0.0420398889137054,0.0400542711191691,0.0359014042774055,0.0342649591944453,0.0377256660391237,0.0786582736752539,0.0792093810982191,0.0864676039250389,0.0824829973385278,0.0728515389249935,0.0712921766092338,0.0819957612502282,0.0792310266937196,0.0822154997211355,0.0795394020696172,0.0754387714114373,0.0745638653933284,0.0776752046830963,0.0645699560242922,0.0663846815661795,0.062799081790548,0.0642508685065121,0.0544953319107521,0.0529166435822675,0.0515030000759781,0.0487076601955618,0.0443859795859351,0.0455958897688795,0.0439399492852262,0.0407554083560154,0.0394677026829415,0.0362556809492753,0.0365969113733188,0.0339041862025313,0.0326691652262208,0.0314506790343522,0.031847359696016,0.0312559842149515,0.0317663952201422,0.031282908032928,0.0280992762445373,0.0335933524150631,0.0298179976454945,0.0312553143082737,0.0352099485172122,0.0354695444585391,0.0290886840447984,0.0297387105039001,0.0292916505289607,0.0321133945127395,0.0334866352504843,0.0267312784902979,0.0277371089067487,0.0386253556603977,0.0370741395656745,0.034887577173772,0.0453042814017413,0.0469465489803036,0.0690531257929895,0.0802097256265119,0.0831509474195132,0.0910013994437642,0.103244530131956,0.135902653811149,0.120219941960047,0.157842560630083,0.129826349772577,0.133430049795412,0.119171873195309,0.119019333197619,0.124664124767072,0.101900036636356,0.0932752686451915,0.0931322128949767,0.104770460203578,0.107612335254308,0.0932898908851422,0.103163627806416,0.112540527997067,0.121749112038167,0.111600763264257,0.123535121046641,0.115546936872756,0.101076290802154,0.105555362711145,0.0953879961296698,0.0941147606451694,0.0867684716716762,0.0928941169225263,0.0629958152496909,0.0637290608849564,0.0649925347432412,0.0680040013095073,0.0745249772203946,0.0790944475811591,0.0731784378937833,0.0700483262144346,0.0734757499953642,0.066915356769827,0.067034067044048,0.0760494022349207,0.0766741540533578,0.085212508188955,0.0809688619958889,0.0892078306775744,0.0931759075363754,0.0897531330103979,0.0820164259819672,0.0881915700212457,0.0845753146417318,0.0816077395468562,0.0842092759030421,0.0915437340121141,0.118121537575405,0.1093717940513,0.134066559943896,0.120471520024526,0.109202706461453,0.104315535581041,0.108004941258331,0.113566326273167,0.112281725087566
Price Sales,,,,,,3.13502021818884,12.7475072562271,10.5866288781618,9.55998371886465,10.7632458466886,9.50709307588338,10.7632605161872,13.6665829825578,16.2166710304435,16.3753654939821,17.5975204685589,16.6766540850872,12.9229313995827,13.8077151435491,13.2290764241648,9.73719316512761,10.2380269955087,10.277728781972,10.0847133956787,9.97160697582066,9.74074090016724,9.12804133363909,9.01816476405148,8.73814449434809,7.42915505173199,8.84665397003994,8.16897711006664,9.09947688043084,9.70234544794325,8.7943241598347,9.9209174487411,9.6340197098099,10.1116087517325,11.2812611802973,11.8200379604863,10.7357446777171,12.1340334724603,12.0496096854737,11.0381470323719,11.5713802414847,13.101193739286,13.3877540433778,11.6401398207498,12.0463177809247,11.609029062632,11.9996140381605,12.6518779111078,12.8003305706691,9.73747825556651,11.7138165049048,11.3936016375149,12.0441349623709,11.7719905454923,13.8793652608086,14.2934352104635,14.6857584117922,15.528576276535,17.0405299974049,16.5883508454871,17.2135068178751,16.0320256386782,16.5550996704159,18.0217757485395,17.8537403064783,19.2717131676694,20.0002585665708,20.7751238364286,20.5163554503444,20.9045329427151,20.5686464312495,20.8865413340309,23.2529744179963,13.3962790273603,15.0924259826894,14.3983809594103,12.78121500793,12.6876713328719,15.4708243839276,15.132664288104,15.3636245923285,14.0136516006773,13.4389710716046,16.8351813991976,16.2246874369498,14.0384135511412,14.6257936845718,15.5424583833877,11.9688183885361,11.5501294152222,7.85248618500086,6.76026145314913,6.52113695812597,5.9585755783422,5.25198492963789,3.9899052823065,4.51038910417024,4.88863077691323,5.9435854212548,5.78306012016153,6.47496744922683,6.4832660297449,6.18970374391805,7.57246047473653,8.27265373781149,8.2853609488821,7.3649958041958,7.17049767556387,8.2713570836206,11.4110152833429,10.4602471175076,9.66907859841361,10.5483304876387,9.52928789489465,10.1880825701202,11.6466653479434,11.1524578510099,12.341193665331,12.5081520211519,13.5671599476654,12.672511161992,9.92728659424226,9.81306649646931,9.62229761759913,9.19618699163498,8.39151564410646,7.9067182507333,8.54592596154264,8.92780093427485,8.5113457468767,9.34579956545356,9.32924913851168,8.22330608582292,7.7913375198075,7.01063993974607,7.37807347849052,6.69665665825459,6.41146653755111,6.6559705855195,7.28383620869769,6.77382444979165,7.06345836023241,7.320313203044,7.09416162137841,6.52577939628695,7.08426074980158,7.6510016097857,6.24170391708296,6.94607133853121,7.66284828890238,8.02185185256081,7.74782859563939,7.36841456277137,7.45271567300061
BV/MV,,,,,,0.240492432667282,0.0591447899247163,0.071217065168743,0.0788650546805414,0.070048445373503,0.079303803246219,0.0700483499028442,0.0551673113678516,0.0464921954276536,0.046041637300274,0.0428440268093683,0.0452098265567282,0.05419484668346,0.050722098379069,0.0529406788082316,0.0719258901435257,0.0684073490144632,0.068143098612384,0.0694473167875411,0.0702350471292636,0.0718996935735385,0.076725801330486,0.0776606221138299,0.0801493138908672,0.0892791988890103,0.0749739973652299,0.0811936430356168,0.0728908947356401,0.0683617188235117,0.0754201231824211,0.0668556123834132,0.068846549147652,0.0655948057055938,0.0587938707242476,0.0561139493509366,0.061781369746762,0.0635878502746537,0.0640333690314147,0.0699009626716892,0.0666797812855767,0.0588936488558862,0.0576330504111778,0.0662858965232552,0.0640508674689151,0.0664635345050564,0.0643001600902091,0.0609851841043322,0.0602779044974394,0.0957945153714828,0.0796322027105144,0.0818702496461689,0.0774482362865123,0.0792386815829996,0.0672074689947312,0.0652605197209341,0.063517115308348,0.0600697059293118,0.0547399060108108,0.0562320521865569,0.0541898301317484,0.0565656515401828,0.0547784062805322,0.0503203451432491,0.0507939490657701,0.0470566351766856,0.0453425125851379,0.0436513391159954,0.0442019040835795,0.0433811163466712,0.0440895310633067,0.0434184847197835,0.0389998268375891,0.0537243131203403,0.0476865607914084,0.0499851956370812,0.0563096613793616,0.0567248213033937,0.0465202028833734,0.0475597604897057,0.046844797904833,0.0513574840891982,0.0535536452365783,0.0427501119261867,0.044358690539351,0.0432554473505114,0.0415182841589409,0.0390696145530705,0.0507349880776632,0.0525741172601754,0.0773306496744928,0.0898246114376577,0.0931184028406916,0.101909902838732,0.115620639887853,0.152193552297828,0.134630925230963,0.116995781371757,0.0962296555102309,0.0989007836160979,0.0883323633775605,0.0882192979524372,0.0924033202954136,0.0755301634773974,0.0691373283241381,0.0690312927960188,0.0776577737161973,0.0797642232745028,0.0691481665947642,0.0767683771057373,0.0837461213478223,0.0905986144920492,0.0830468030422033,0.0919276586134333,0.0859833161344963,0.0752151021996767,0.0785481672411496,0.0709822038440152,0.0700347359825519,0.0645680546120295,0.0691264038542223,0.119408181509663,0.120798044114979,0.12319295106562,0.128901167475388,0.141261637327252,0.149923040375669,0.138709280290763,0.13277617279669,0.139272833556164,0.126837648426092,0.127062663022936,0.144151175594372,0.141517132356006,0.157276333187474,0.149443854989432,0.164650481470002,0.171974342619288,0.165656943469628,0.151377339004998,0.162774773865719,0.156100267997422,0.150623028337424,0.155424671986353,0.168961847476529,0.164164783719883,0.152004429370262,0.186325104371492,0.167430778799395,0.15176943219543,0.144977264001101,0.150104783482301,0.157833971460072,0.156048638487532
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,198058020.24,164484452.88,148533467.04,167228550.72,147711705.12,167228778.64,212337699.8,251958417.8,254424053.68,273412675.52,259105174.52,231047798.2,246866758.28,236521334.48,174090302.88,183044660.85,183754485.12,180303582.33,178281363.96,174153732.48,163199338.2,161234866,156228411.6,145260039.98,172975971.08,159725558.74,177919341.6,189707049.84,171952782,193980722.6,188371097.18,197709252.44,220579115.48,231113656.23,209912794.96,195362792.52,194003535.78,177718582.48,186303850.44,210934459.68,215548195.2,187410907.17,193950534.8,186910011.52,193198585.86,203700295.12,206090442.32,187611993.55,225690102.6,219520522.75,232054348.32,226810941.84,267413730.48,275391616.2,282950507.32,299189079.12,328319891.46,319607755.74,331652635.86,367742604.1,379740876.24,413383492.12,409529095.15,442054556.64,458765931,476539790.56,470604161.32,479508176.64,471803611.84,479095485.12,533376727.2,524535324.2,590948467.08,563772925.98,500452308,496789577.34,605764770,592524010,601567330,548708732.52,526206944,659186578.24,635282504,654414686.1,681795998.4,724527240,557938438,538420832.82,366051496,315136347.9,303989320.44,277764959.16,244826529.48,185993424.64,210256298.48,248171341.39,301726113.91,293577047,328701722.56,329123000,314220310.56,384415956,419961267,420606348.57,373884012,364010314.5,419895442.35,418635917.7,383755086,354729486.54,386986600.6,349600985,373770185.25,427281211.62,409150221.18,452761372,458886573.2,497738397,464916417,456903365.5,451646385.5,442866247.85,423254506.29,386219507.52,363906707.49,393326242.38,410902038,391734688,430140425,429378691.6,378477662.6,398269800,358362881.8,377144982,342312998.4,327734935,340233248.42,372327855.48,346257584.4,361062801,374192450,362632259.6,333578265.4,303475562,327753606.96,267382112.4,297555804,328261095,343640089.66,331901481.38,315648143.04,319259434
Debt equity,,,,,,,0.0292272940675942,0.0351929917912859,0.0389723616862798,0.0346155006132436,0.0391891759376638,0.034615453434971,0.0272617627743559,0.0229748227923663,0.0227521726671358,0.0211720249947832,0.0223411207851165,0.0346530028088361,0.032432475136725,0.0338510689431148,0.0459904995714716,0.0437406912762187,0.0435717255813995,0.0444056623641905,0.0449093490321085,0.0459737490892966,0.0490596352185453,0.049657373734537,0.0512486808129335,0.0545167136198664,0.0457815033530726,0.049579416484563,0.0445094947451177,0.0417438361235337,0.0460539219423621,0.040824159709569,0.0420398889137054,0.0400542711191691,0.0359014042774055,0.0342649591944453,0.0377256660391237,0.0786582736752539,0.0792093810982191,0.0864676039250389,0.0824829973385278,0.0728515389249935,0.0712921766092338,0.0819957612502282,0.0792310266937196,0.0822154997211355,0.0795394020696172,0.0754387714114373,0.0745638653933284,0.0776752046830963,0.0645699560242922,0.0663846815661795,0.062799081790548,0.0642508685065121,0.0544953319107521,0.0529166435822675,0.0515030000759781,0.0487076601955618,0.0443859795859351,0.0455958897688795,0.0439399492852262,0.0407554083560154,0.0394677026829415,0.0362556809492753,0.0365969113733188,0.0339041862025313,0.0326691652262208,0.0314506790343522,0.031847359696016,0.0312559842149515,0.0317663952201422,0.031282908032928,0.0280992762445373,0.0335933524150631,0.0298179976454945,0.0312553143082737,0.0352099485172122,0.0354695444585391,0.0290886840447984,0.0297387105039001,0.0292916505289607,0.0321133945127395,0.0334866352504843,0.0267312784902979,0.0277371089067487,0.0386253556603977,0.0370741395656745,0.034887577173772,0.0453042814017413,0.0469465489803036,0.0690531257929895,0.0802097256265119,0.0831509474195132,0.0910013994437642,0.103244530131956,0.135902653811149,0.120219941960047,0.157842560630083,0.129826349772577,0.133430049795412,0.119171873195309,0.119019333197619,0.124664124767072,0.101900036636356,0.0932752686451915,0.0931322128949767,0.104770460203578,0.107612335254308,0.0932898908851422,0.103163627806416,0.112540527997067,0.121749112038167,0.111600763264257,0.123535121046641,0.115546936872756,0.101076290802154,0.105555362711145,0.0953879961296698,0.0941147606451694,0.0867684716716762,0.0928941169225263,0.0629958152496909,0.0637290608849564,0.0649925347432412,0.0680040013095073,0.0745249772203946,0.0790944475811591,0.0731784378937833,0.0700483262144346,0.0734757499953642,0.066915356769827,0.067034067044048,0.0760494022349207,0.0766741540533578,0.085212508188955,0.0809688619958889,0.0892078306775744,0.0931759075363754,0.0897531330103979,0.0820164259819672,0.0881915700212457,0.0845753146417318,0.0816077395468562,0.0842092759030421,0.0915437340121141,0.118121537575405,0.1093717940513,0.134066559943896,0.120471520024526,0.109202706461453,0.104315535581041,0.108004941258331,0.113566326273167,0.112281725087566
Price Sales,,,,,,,12.7475072562271,10.5866288781618,9.55998371886465,10.7632458466886,9.50709307588338,10.7632605161872,13.6665829825578,16.2166710304435,16.3753654939821,17.5975204685589,16.6766540850872,12.9229313995827,13.8077151435491,13.2290764241648,9.73719316512761,10.2380269955087,10.277728781972,10.0847133956787,9.97160697582066,9.74074090016724,9.12804133363909,9.01816476405148,8.73814449434809,7.42915505173199,8.84665397003994,8.16897711006664,9.09947688043084,9.70234544794325,8.7943241598347,9.9209174487411,9.6340197098099,10.1116087517325,11.2812611802973,11.8200379604863,10.7357446777171,12.1340334724603,12.0496096854737,11.0381470323719,11.5713802414847,13.101193739286,13.3877540433778,11.6401398207498,12.0463177809247,11.609029062632,11.9996140381605,12.6518779111078,12.8003305706691,9.73747825556651,11.7138165049048,11.3936016375149,12.0441349623709,11.7719905454923,13.8793652608086,14.2934352104635,14.6857584117922,15.528576276535,17.0405299974049,16.5883508454871,17.2135068178751,16.0320256386782,16.5550996704159,18.0217757485395,17.8537403064783,19.2717131676694,20.0002585665708,20.7751238364286,20.5163554503444,20.9045329427151,20.5686464312495,20.8865413340309,23.2529744179963,13.3962790273603,15.0924259826894,14.3983809594103,12.78121500793,12.6876713328719,15.4708243839276,15.132664288104,15.3636245923285,14.0136516006773,13.4389710716046,16.8351813991976,16.2246874369498,14.0384135511412,14.6257936845718,15.5424583833877,11.9688183885361,11.5501294152222,7.85248618500086,6.76026145314913,6.52113695812597,5.9585755783422,5.25198492963789,3.9899052823065,4.51038910417024,4.88863077691323,5.9435854212548,5.78306012016153,6.47496744922683,6.4832660297449,6.18970374391805,7.57246047473653,8.27265373781149,8.2853609488821,7.3649958041958,7.17049767556387,8.2713570836206,11.4110152833429,10.4602471175076,9.66907859841361,10.5483304876387,9.52928789489465,10.1880825701202,11.6466653479434,11.1524578510099,12.341193665331,12.5081520211519,13.5671599476654,12.672511161992,9.92728659424226,9.81306649646931,9.62229761759913,9.19618699163498,8.39151564410646,7.9067182507333,8.54592596154264,8.92780093427485,8.5113457468767,9.34579956545356,9.32924913851168,8.22330608582292,7.7913375198075,7.01063993974607,7.37807347849052,6.69665665825459,6.41146653755111,6.6559705855195,7.28383620869769,6.77382444979165,7.06345836023241,7.320313203044,7.09416162137841,6.52577939628695,7.08426074980158,7.6510016097857,6.24170391708296,6.94607133853121,7.66284828890238,8.02185185256081,7.74782859563939,7.36841456277137,7.45271567300061
BV/MV,,,,,,,0.0591447899247163,0.071217065168743,0.0788650546805414,0.070048445373503,0.079303803246219,0.0700483499028442,0.0551673113678516,0.0464921954276536,0.046041637300274,0.0428440268093683,0.0452098265567282,0.05419484668346,0.050722098379069,0.0529406788082316,0.0719258901435257,0.0684073490144632,0.068143098612384,0.0694473167875411,0.0702350471292636,0.0718996935735385,0.076725801330486,0.0776606221138299,0.0801493138908672,0.0892791988890103,0.0749739973652299,0.0811936430356168,0.0728908947356401,0.0683617188235117,0.0754201231824211,0.0668556123834132,0.068846549147652,0.0655948057055938,0.0587938707242476,0.0561139493509366,0.061781369746762,0.0635878502746537,0.0640333690314147,0.0699009626716892,0.0666797812855767,0.0588936488558862,0.0576330504111778,0.0662858965232552,0.0640508674689151,0.0664635345050564,0.0643001600902091,0.0609851841043322,0.0602779044974394,0.0957945153714828,0.0796322027105144,0.0818702496461689,0.0774482362865123,0.0792386815829996,0.0672074689947312,0.0652605197209341,0.063517115308348,0.0600697059293118,0.0547399060108108,0.0562320521865569,0.0541898301317484,0.0565656515401828,0.0547784062805322,0.0503203451432491,0.0507939490657701,0.0470566351766856,0.0453425125851379,0.0436513391159954,0.0442019040835795,0.0433811163466712,0.0440895310633067,0.0434184847197835,0.0389998268375891,0.0537243131203403,0.0476865607914084,0.0499851956370812,0.0563096613793616,0.0567248213033937,0.0465202028833734,0.0475597604897057,0.046844797904833,0.0513574840891982,0.0535536452365783,0.0427501119261867,0.044358690539351,0.0432554473505114,0.0415182841589409,0.0390696145530705,0.0507349880776632,0.0525741172601754,0.0773306496744928,0.0898246114376577,0.0931184028406916,0.101909902838732,0.115620639887853,0.152193552297828,0.134630925230963,0.116995781371757,0.0962296555102309,0.0989007836160979,0.0883323633775605,0.0882192979524372,0.0924033202954136,0.0755301634773974,0.0691373283241381,0.0690312927960188,0.0776577737161973,0.0797642232745028,0.0691481665947642,0.0767683771057373,0.0837461213478223,0.0905986144920492,0.0830468030422033,0.0919276586134333,0.0859833161344963,0.0752151021996767,0.0785481672411496,0.0709822038440152,0.0700347359825519,0.0645680546120295,0.0691264038542223,0.119408181509663,0.120798044114979,0.12319295106562,0.128901167475388,0.141261637327252,0.149923040375669,0.138709280290763,0.13277617279669,0.139272833556164,0.126837648426092,0.127062663022936,0.144151175594372,0.141517132356006,0.157276333187474,0.149443854989432,0.164650481470002,0.171974342619288,0.165656943469628,0.151377339004998,0.162774773865719,0.156100267997422,0.150623028337424,0.155424671986353,0.168961847476529,0.164164783719883,0.152004429370262,0.186325104371492,0.167430778799395,0.15176943219543,0.144977264001101,0.150104783482301,0.157833971460072,0.156048638487532
