me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,63965,63965,63965,63965,63965,63965,63965,94304,94304,94304,94304,94304,94304,94304,94304,94304,94304,94304,94304,89202,89202,89202,89202,89202,89202,89202,89202,89202,89202,89202,89202,115109,115109,115109,115109,115109,115109,115109,115109,115109,115109,115109,115109,136780,136780,136780,136780,136780,136780,136780,136780,136780,136780,136780,136780,178349,178349,178349,178349,178349,178349,178349,178349,178349,178349,178349,178349,272477,272477,272477,272477,272477,272477,272477,272477,272477,272477,272477,272477,246931,246931,246931,246931,246931,246931,246931,246931,246931,246931,246931,246931,326080,326080,326080,326080,326080,326080,326080,326080,326080,326080,326080,326080,359946,359946,359946,359946,359946,359946,359946,359946,359946,359946,359946,359946,390145,390145,390145,390145,390145,390145,390145,390145,390145,390145,390145,390145,439801,439801,439801,439801,439801,439801,439801,439801,439801,439801,439801,439801,465378,465378,465378,465378,465378,465378,465378,465378,465378,465378,465378,465378,,,,,,
Price monthly,Consumer Goods,5.2,5.52,5.3,4.85,4.85,5.3,5.55,5.88,5.85,5.1,5.15,5.42,5.45,5.51,5.3,5,4.96,5.2,5.2,5,4.8,5,5.4,5.41,5.8,6,5.6,5.56,5.65,5.62,5.95,6,6.5,6.61,7.6,7.2,8,8.5,8.3,8.8,10.07,8.2,8.2,8.75,8.5,8.8,9.5,9.8,9.7,10.31,12,11.45,10.5,10.89,10.85,11.52,12,14,13.94,12.91,15.94,15.5,13.52,15,14.24,14.5,14.99,16,18,16.4,15.6,16.15,15.95,17,16.15,16.7,17.5,18.3,18.75,17,15.75,17.5,17.1,17.5,17.8,13.5,13,14.5,13.6,12.5,11,10.1,11.5,11.7,11.5,11.54,12,11.5,10.5,12,11.06,11.5,11.2,11.3,11.61,12,13.76,14.7,15,14.25,14.8,15.75,15,13,13.01,13.45,12.01,13.45,15.25,15,14.91,14.95,15,13.86,14,15.1,15.01,14.75,14.5,14.5,14.95,15,15,15.25,15.1,15.79,14.8,14.5,15.25,15.55,16.65,17.3,17,17.15,17.5,17.5,17.5,17.5,17.4,17.5,17.85,17.5,18.5,18.3,18.9,25,18.2
MV monthly,Consumer Goods,1929.99,2048.76,1967.11,1800.09,1801.94,1967.11,2059.9,2182.38,2171.24,1892.88,1911.43,2011.65,2022.78,2045.05,1967.11,1855.76,1840.92,1929.99,1929.99,1855.76,1781.53,1855.76,2004.22,2008.3,2687.95,2780.64,2585.86,2567.39,2608.95,2595.09,2740.39,2763.42,2993.7,3044.36,3500.33,3316.1,3684.56,3914.84,3822.73,4053.01,4637.93,3776.67,3776.67,4029.99,3914.84,4053.01,4375.41,4513.58,4467.53,4748.47,5526.84,5273.52,4835.98,4938.07,4919.93,5223.74,5441.4,6348.3,6321.09,5854.04,7865.59,7648.48,6671.44,7424.09,7047.94,7176.62,7419.14,7919.03,8908.91,8117,7721.05,7993.27,7894.28,8413.97,7993.27,8265.48,8661.44,9057.38,9280.11,8413.97,7795.3,8661.44,8463.46,8661.44,8809.91,6681.68,6443.31,7186.77,6740.69,6195.49,5452.03,5005.96,5699.85,5798.98,5699.85,5719.68,5947.67,5699.85,5204.21,5947.67,5481.77,5699.85,5551.16,5600.72,5754.37,5947.67,6820,7285.89,7434.59,7062.86,7335.46,7806.32,7434.59,6443.31,6448.27,6666.34,5952.63,6666.34,7558.5,7434.59,7389.98,7409.8,7434.59,6869.56,6938.95,7484.15,7439.55,7310.68,7114.39,7114.39,6901.64,6924.72,6924.72,7040.13,6970.88,7289.42,6832.39,6693.89,7040.13,7178.63,7686.44,8096.53,7956.13,8026.33,8174.73,8174.73,8174.73,8174.73,8128.02,8174.73,8338.23,8173.41,8640.46,8547.06,8827.29,11676.31,8500.36
NOSH,Consumer Goods,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115,463440,463440,461761,461761,461761,461761,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,460570,453450,453450,453450,453450,453450,453450,453450,493450,493450,493450,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,494940,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,495640,490648,490648,461648,461648,461648,461648,461648,461648,461648,461648,461648,461648,461648,468008,468008,468008,467128,467128,467128,467128,467128,467128,467128,467053,467053,467053,467053,467053,467053
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,191142.25,201163.3,202276.75,204503.65,196709.5,185575,184090.4,192998,192998,185575,178152,185575,200421,200792.15,2687952,2780640,2585861.6,2567391.16,2608949.65,2595096.82,2740391.5,2763420,2993705,3044367.7,3500332,3316104,3684560,3914845,3822731,4053016,4637939.9,3776674,3776674,4029987.5,3914845,4053016,4375415,4513586,4467529,4748476.7,5526840,5273526.5,4835985,4938070.5,4919932.5,5223744,5441400,6348300,6321093,5854039.5,7865593,7648475,6671444,7424100,7047945.6,7176630,7419150.6,7919040,8908920,8117016,7721064,7993281,7894293,8413980,7993281,8265498,8661450,9057402,9280125,8413980,7795305,8661450,8463474,8661450,8809932,6681690,6443320,7186780,6740704,6195500,5452040,5005964,5699860,5798988,5699860,5719685.6,5947680,5699860,5204220,5947680,5481778.4,5699860,5551168,5600732,5754380.4,5947680,6820006.4,7285908,7434600,7062870,7335472,7806330,7434600,6443320,6448276.4,6666358,5952636.4,6666358,7558510,7434600,7389992.4,7409818,7434600,6869570.4,6938960,7484164,7439556.4,7310690,7114396,7114396,6901637.6,6924720,6924720,7040132,6970884.8,7289421.92,6832390.4,6693896,7040132,7178626.4,7686439.2,8096538.4,7956136,8026337.2,8174740,8174740,8174740,8174740,8128027.2,8174740,8338234.8,8173427.5,8640480.5,8547069.9,8827301.7,11676325,8500364.6
Debt equity,,,,,,,,,,,,2.56458736883133,2.43683117149102,2.42341742192318,2.39702812150297,2.49200470744931,2.64152498989627,2.66282761078253,2.53992787490026,2.53992787490026,2.64152498989627,2.75158853114195,2.64152498989627,2.8718098402862,2.86650150416737,0.214129939820354,0.206992275159675,0.222583838206964,0.224185160783992,0.220614069727256,0.221791724903736,0.210032398655448,0.208282128666652,0.192260426461525,0.189060933736749,0.193928747330253,0.204702566626378,0.184232309963741,0.173395115259991,0.177573310808425,0.167483918148855,0.146361318739814,0.179738838989015,0.179738838989015,0.168440969109706,0.173395115259991,0.167483918148855,0.178037968969801,0.172587827062562,0.17436708301166,0.16405050487033,0.140946725434425,0.14771709215835,0.161081971925058,0.157751899248907,0.158333473071023,0.149124842258732,0.143159848568383,0.122708441630043,0.124730802093878,0.134682213879835,0.100238468987653,0.103083948107302,0.118180561809407,0.10619940464164,0.111867350394986,0.109861453077559,0.106270251475957,0.0995619418515376,0.0884995038680334,0.0971336018063781,0.136130460775872,0.131494438891864,0.133143271981417,0.124919716947271,0.131494438891864,0.127163783718779,0.121350582177349,0.116045638694186,0.113260543365526,0.124919716947271,0.134833980197055,0.121350582177349,0.126637950326308,0.123743368604564,0.121657806212352,0.160408070413324,0.166342351458565,0.149134521997334,0.159003718305981,0.172996045516907,0.196586415360122,0.214104016728846,0.188039179909682,0.184824834953961,0.190544855487679,0.18988438805098,0.182605486509025,0.190544855487679,0.208691984581743,0.182605486509025,0.198125301818111,0.190544855487679,0.195648735545384,0.193917330806045,0.188739520939561,0.182605486509025,0.137426703881099,0.128638873837002,0.126066096360261,0.132701154063433,0.127769692257022,0.120062948914535,0.126066096360261,0.145460880415686,0.14534907343612,0.140594159509585,0.157451410941209,0.140594159509585,0.163482485304643,0.166207193393054,0.167210456129833,0.166763070294034,0.166207193393054,0.179877914927548,0.178079135778272,0.165106483503034,0.166096462418109,0.169024264467513,0.173687829578224,0.173687829578224,0.156184671301779,0.155664055730773,0.155664055730773,0.153112185964695,0.154633167944477,0.147875923746776,0.157767624051459,0.161031781790455,0.153112185964695,0.150158253116501,0.140237888045742,0.133134673949055,0.147122673619455,0.145835886386632,0.143188407215398,0.143188407215398,0.143188407215398,0.143188407215398,0.144011329095946,0.143188407215398,0.140380791387645,0.143211400602746,0.135470243813408,0.136950792926123,0.144887989950542,0.10953532040261,0.150460604948639
Price Sales,,,,,,,,,,,,0.0911786396253677,0.0959588789843676,0.0964900166909231,0.0975522921040342,0.0938343281581454,0.08852295109259,0.0878147674838493,0.0920638691362936,0.0920638691362936,0.08852295109259,0.0849820330488864,0.08852295109259,0.0863088611912217,0.0864686924156499,1.15753377169392,1.19744872933854,1.11356978507297,1.1056157151796,1.1235123724397,1.11754682001966,1.18011620330756,1.19003314619249,1.28920257504187,1.31101984938873,1.34076737479282,1.27020067085636,1.41133407872929,1.49954245864987,1.46425910668164,1.55246748660222,1.77651677160049,1.44661743069752,1.44661743069752,1.54364664861016,1.49954245864987,1.55246748660222,1.50313481239221,1.55060222752039,1.534779755811,1.63129683323829,1.89869660512701,1.81167301072535,1.66135952948613,1.6964300928248,1.69019894464179,1.79457067670723,1.86934445490336,2.18090186405392,1.97236267849214,1.82662856379724,2.45429106602434,2.38654401024952,2.08168225926281,2.31653256191508,2.19916157877805,2.23931480985125,2.31498820687381,2.47096806604275,2.7798390742981,2.53274226769382,2.22605404414245,2.30453671877568,2.27599756436359,2.42582812502703,2.30453671877568,2.3830193934089,2.49717601105724,2.61133262870557,2.67554572613275,2.42582812502703,2.24745840995151,2.49717601105724,2.11248008194855,2.16189482070759,2.19895587477686,1.66774743311728,1.60825036641227,1.79381771638292,1.68247730640053,1.54639458308873,1.36082723311808,1.24948682313569,1.42268301644163,1.44742532977105,1.31250558404249,1.31707082085655,1.36957104421825,1.31250558404249,1.19837466369097,1.36957104421825,1.26228797908782,1.31250558404249,1.27826630793703,1.28967939997218,1.32505998528115,1.36957104421825,1.69309322877541,1.80875512085745,1.84566849067087,1.75338506613732,1.82105957746192,1.93795191520441,1.84566849067087,1.59957935858142,1.60080980424186,1.65494941330154,1.47776523819714,1.65494941330154,1.84927764866438,1.81896162163709,1.80804785190727,1.81289841623164,1.81896162163709,1.68072053839268,1.69769751352796,1.83108803244801,1.82017426271819,1.78864559460981,1.74061997755474,1.74061997755474,1.59008446644128,1.59540247469025,1.59540247469025,1.62199251593509,1.60603849118818,1.67942700502394,1.57413044169438,1.54222239220057,1.62199251593509,1.65390056542889,1.77089674690618,1.86538046300567,1.65095786498027,1.6655251402595,1.6963198337948,1.6963198337948,1.6963198337948,1.6963198337948,1.68662657760168,1.6963198337948,1.73024623047069,1.69604748020534,1.79296447907422,1.77358107930044,1.71174210685428,2.26420913605063,1.64834425104486
BV/MV,,,,,,,,,,,,7.73402531360806,7.34875098986744,7.30829914955624,7.22871694466089,7.51513780473236,7.9660460730163,8.03028838005675,7.6596596855926,7.6596596855926,7.9660460730163,8.29796465939198,7.9660460730163,8.08938684070033,8.07443418480254,0.603166648809205,0.583061093848898,0.626979804332916,0.631490450407253,0.621431310489261,0.624748559477638,0.59162459086594,0.586694385942057,0.541564048561899,0.532551636256028,0.627253071994314,0.662100464882887,0.595890418394598,0.560838040841975,0.574352210500817,0.541718562176907,0.473398544901369,0.581356505750827,0.581356505750827,0.544814096817918,0.560838040841975,0.541718562176907,0.533000641082046,0.516684294926473,0.52201093714221,0.491125711957268,0.42195884085662,0.442227606137942,0.482238675264708,0.472269280076094,0.474010364979601,0.446442053821933,0.428584371669056,0.367358032859191,0.413611221983287,0.446610413202712,0.332393883080398,0.341829580406552,0.391890421324079,0.352160531242844,0.370955615775468,0.364303997837425,0.352395461550545,0.330150498040166,0.293467109369037,0.322098046868455,0.425379325958184,0.410892723526172,0.416044983382299,0.390348087349863,0.410892723526172,0.39736032843998,0.379195284854153,0.362618441800419,0.353915599197209,0.390348087349863,0.421328094282392,0.379195284854153,0.444944829983527,0.434774662441046,0.427446999590916,0.563596784645801,0.584446993165014,0.523986959389323,0.55866256699597,0.607824872891615,0.690710082831381,0.752258506053979,0.660679209664799,0.649385547961127,0.686164221577372,0.683785836060639,0.657574045678315,0.686164221577372,0.751513195060931,0.657574045678315,0.713461894045188,0.686164221577372,0.704543620369623,0.698308721074317,0.679663096308336,0.657574045678315,0.699949196528613,0.655190540424062,0.642086729615581,0.675880768016401,0.650763577313089,0.611511171062458,0.642086729615581,0.740869303402594,0.740299841985682,0.716081854589867,0.801940128578994,0.716081854589867,0.650575841005701,0.661418771689129,0.665411239123872,0.663630874604477,0.661418771689129,0.715821181481742,0.708662969666924,0.657038514922976,0.66097811960939,0.672629259344877,0.691187839417429,0.691187839417429,0.728891067824251,0.726461430931503,0.726461430931503,0.714552227145741,0.721650428077652,0.690115355539744,0.736278477295443,0.751511825101555,0.714552227145741,0.700766653631675,0.654469757595949,0.62132009402932,0.610299145213204,0.604961251814838,0.593978891071765,0.593978891071765,0.593978891071765,0.593978891071765,0.597392562859534,0.593978891071765,0.582332246148789,0.59407427300236,0.561962150137368,0.568103812980399,0.605771750160074,0.457963443121016,0.62907066362777
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,191142.25,201163.3,202276.75,204503.65,196709.5,185575,184090.4,192998,192998,185575,178152,185575,200421,200792.15,2687952,2780640,2585861.6,2567391.16,2608949.65,2595096.82,2740391.5,2763420,0,0,3500332,3316104,3684560,3914845,0,4053016,4637939.9,3776674,3776674,4029987.5,3914845,4053016,4375415,4513586,4467529,4748476.7,5526840,5273526.5,4835985,4938070.5,4919932.5,5223744,5441400,0,6321093,5854039.5,7865593,7648475,6671444,7424100,7047945.6,7176630,7419150.6,7919040,8908920,8117016,0,7993281,7894293,8413980,7993281,8265498,8661450,9057402,9280125,8413980,7795305,8661450,8463474,8661450,8809932,6681690,6443320,7186780,6740704,6195500,5452040,5005964,5699860,5798988,5699860,5719685.6,5947680,5699860,5204220,5947680,5481778.4,0,5551168,5600732,5754380.4,5947680,6820006.4,7285908,7434600,0,0,0,7434600,6443320,0,0,0,0,7558510,7434600,7389992.4,7409818,7434600,6869570.4,6938960,7484164,7439556.4,7310690,0,0,6901637.6,6924720,6924720,7040132,6970884.8,7289421.92,6832390.4,0,0,7178626.4,7686439.2,8096538.4,7956136,8026337.2,8174740,8174740,8174740,8174740,8128027.2,8174740,8338234.8,8173427.5,8640480.5,8547069.9,0,0,8500364.6
Debt equity,,,,,,,,,,,,2.56458736883133,2.43683117149102,2.42341742192318,2.39702812150297,2.49200470744931,2.64152498989627,2.66282761078253,2.53992787490026,2.53992787490026,2.64152498989627,2.75158853114195,2.64152498989627,2.8718098402862,2.86650150416737,0.214129939820354,0.206992275159675,0.222583838206964,0.224185160783992,0.220614069727256,0.221791724903736,0.210032398655448,0.208282128666652,0,0,0.193928747330253,0.204702566626378,0.184232309963741,0.173395115259991,0,0.167483918148855,0.146361318739814,0.179738838989015,0.179738838989015,0.168440969109706,0.173395115259991,0.167483918148855,0.178037968969801,0.172587827062562,0.17436708301166,0.16405050487033,0.140946725434425,0.14771709215835,0.161081971925058,0.157751899248907,0.158333473071023,0.149124842258732,0.143159848568383,0,0.124730802093878,0.134682213879835,0.100238468987653,0.103083948107302,0.118180561809407,0.10619940464164,0.111867350394986,0.109861453077559,0.106270251475957,0.0995619418515376,0.0884995038680334,0.0971336018063781,0,0.131494438891864,0.133143271981417,0.124919716947271,0.131494438891864,0.127163783718779,0.121350582177349,0.116045638694186,0.113260543365526,0.124919716947271,0.134833980197055,0.121350582177349,0.126637950326308,0.123743368604564,0.121657806212352,0.160408070413324,0.166342351458565,0.149134521997334,0.159003718305981,0.172996045516907,0.196586415360122,0.214104016728846,0.188039179909682,0.184824834953961,0.190544855487679,0.18988438805098,0.182605486509025,0.190544855487679,0.208691984581743,0.182605486509025,0.198125301818111,0,0.195648735545384,0.193917330806045,0.188739520939561,0.182605486509025,0.137426703881099,0.128638873837002,0.126066096360261,0,0,0,0.126066096360261,0.145460880415686,0,0,0,0,0.163482485304643,0.166207193393054,0.167210456129833,0.166763070294034,0.166207193393054,0.179877914927548,0.178079135778272,0.165106483503034,0.166096462418109,0.169024264467513,0,0,0.156184671301779,0.155664055730773,0.155664055730773,0.153112185964695,0.154633167944477,0.147875923746776,0.157767624051459,0,0,0.150158253116501,0.140237888045742,0.133134673949055,0.147122673619455,0.145835886386632,0.143188407215398,0.143188407215398,0.143188407215398,0.143188407215398,0.144011329095946,0.143188407215398,0.140380791387645,0.143211400602746,0.135470243813408,0.136950792926123,0,0,0.150460604948639
Price Sales,,,,,,,,,,,,0.0911786396253677,0.0959588789843676,0.0964900166909231,0.0975522921040342,0.0938343281581454,0.08852295109259,0.0878147674838493,0.0920638691362936,0.0920638691362936,0.08852295109259,0.0849820330488864,0.08852295109259,0.0863088611912217,0.0864686924156499,1.15753377169392,1.19744872933854,1.11356978507297,1.1056157151796,1.1235123724397,1.11754682001966,1.18011620330756,1.19003314619249,0,0,1.34076737479282,1.27020067085636,1.41133407872929,1.49954245864987,0,1.55246748660222,1.77651677160049,1.44661743069752,1.44661743069752,1.54364664861016,1.49954245864987,1.55246748660222,1.50313481239221,1.55060222752039,1.534779755811,1.63129683323829,1.89869660512701,1.81167301072535,1.66135952948613,1.6964300928248,1.69019894464179,1.79457067670723,1.86934445490336,0,1.97236267849214,1.82662856379724,2.45429106602434,2.38654401024952,2.08168225926281,2.31653256191508,2.19916157877805,2.23931480985125,2.31498820687381,2.47096806604275,2.7798390742981,2.53274226769382,0,2.30453671877568,2.27599756436359,2.42582812502703,2.30453671877568,2.3830193934089,2.49717601105724,2.61133262870557,2.67554572613275,2.42582812502703,2.24745840995151,2.49717601105724,2.11248008194855,2.16189482070759,2.19895587477686,1.66774743311728,1.60825036641227,1.79381771638292,1.68247730640053,1.54639458308873,1.36082723311808,1.24948682313569,1.42268301644163,1.44742532977105,1.31250558404249,1.31707082085655,1.36957104421825,1.31250558404249,1.19837466369097,1.36957104421825,1.26228797908782,0,1.27826630793703,1.28967939997218,1.32505998528115,1.36957104421825,1.69309322877541,1.80875512085745,1.84566849067087,0,0,0,1.84566849067087,1.59957935858142,0,0,0,0,1.84927764866438,1.81896162163709,1.80804785190727,1.81289841623164,1.81896162163709,1.68072053839268,1.69769751352796,1.83108803244801,1.82017426271819,1.78864559460981,0,0,1.59008446644128,1.59540247469025,1.59540247469025,1.62199251593509,1.60603849118818,1.67942700502394,1.57413044169438,0,0,1.65390056542889,1.77089674690618,1.86538046300567,1.65095786498027,1.6655251402595,1.6963198337948,1.6963198337948,1.6963198337948,1.6963198337948,1.68662657760168,1.6963198337948,1.73024623047069,1.69604748020534,1.79296447907422,1.77358107930044,0,0,1.64834425104486
BV/MV,,,,,,,,,,,,7.73402531360806,7.34875098986744,7.30829914955624,7.22871694466089,7.51513780473236,7.9660460730163,8.03028838005675,7.6596596855926,7.6596596855926,7.9660460730163,8.29796465939198,7.9660460730163,8.08938684070033,8.07443418480254,0.603166648809205,0.583061093848898,0.626979804332916,0.631490450407253,0.621431310489261,0.624748559477638,0.59162459086594,0.586694385942057,0,0,0.627253071994314,0.662100464882887,0.595890418394598,0.560838040841975,0,0.541718562176907,0.473398544901369,0.581356505750827,0.581356505750827,0.544814096817918,0.560838040841975,0.541718562176907,0.533000641082046,0.516684294926473,0.52201093714221,0.491125711957268,0.42195884085662,0.442227606137942,0.482238675264708,0.472269280076094,0.474010364979601,0.446442053821933,0.428584371669056,0,0.413611221983287,0.446610413202712,0.332393883080398,0.341829580406552,0.391890421324079,0.352160531242844,0.370955615775468,0.364303997837425,0.352395461550545,0.330150498040166,0.293467109369037,0.322098046868455,0,0.410892723526172,0.416044983382299,0.390348087349863,0.410892723526172,0.39736032843998,0.379195284854153,0.362618441800419,0.353915599197209,0.390348087349863,0.421328094282392,0.379195284854153,0.444944829983527,0.434774662441046,0.427446999590916,0.563596784645801,0.584446993165014,0.523986959389323,0.55866256699597,0.607824872891615,0.690710082831381,0.752258506053979,0.660679209664799,0.649385547961127,0.686164221577372,0.683785836060639,0.657574045678315,0.686164221577372,0.751513195060931,0.657574045678315,0.713461894045188,0,0.704543620369623,0.698308721074317,0.679663096308336,0.657574045678315,0.699949196528613,0.655190540424062,0.642086729615581,0,0,0,0.642086729615581,0.740869303402594,0,0,0,0,0.650575841005701,0.661418771689129,0.665411239123872,0.663630874604477,0.661418771689129,0.715821181481742,0.708662969666924,0.657038514922976,0.66097811960939,0.672629259344877,0,0,0.728891067824251,0.726461430931503,0.726461430931503,0.714552227145741,0.721650428077652,0.690115355539744,0.736278477295443,0,0,0.700766653631675,0.654469757595949,0.62132009402932,0.610299145213204,0.604961251814838,0.593978891071765,0.593978891071765,0.593978891071765,0.593978891071765,0.597392562859534,0.593978891071765,0.582332246148789,0.59407427300236,0.561962150137368,0.568103812980399,0,0,0.62907066362777
Return monthly,,,,,,,,,,,,0.013274836,0.055831026,0.008537815,0.014279049,-0.035413351,-0.053610274,-0.004612608,0.052038022,0.002946333,-0.035168892,-0.036603065,0.045094207,0.08361558,0.005023303,0.075162673,0.037749818,-0.064158879,-0.004254923,0.01918446,-0.002319071,0.061609175,0.011483873,0,0,0.149774974,-0.052630735,0.11110923,0.062499048,0,0.060243017,0.144316614,-0.185700414,0,0.06707366,-0.027772591,0.038970755,0.083046186,0.034885054,-0.007049499,0.065893913,0.166565113,-0.043298665,-0.080560128,0.040035809,-0.000934854,0.064473701,0.04427642,0,-0.00190072,-0.071537943,0.237545597,-0.02554658,-0.125941605,0.112210479,-0.048638874,0.020750181,0.036186842,0.06965281,0.127511406,-0.086894228,0,0.037732182,-0.010076202,0.068447393,-0.048063506,0.036441709,0.050145478,0.048051691,0.026615037,-0.09136469,-0.071278347,0.113441881,-0.020521451,0.025851832,0.019469553,-0.239427689,-0.034120778,0.118657495,-0.059167103,-0.0778994,-0.116893289,-0.077730869,0.143058334,0.021319239,-0.013035631,0.006944251,0.043857468,-0.037989783,-0.083705079,0.147469082,-0.074674333,0,-0.022277661,0.013184856,0.031196488,0.036801245,0.149715153,0.07062035,0.022862662,0,0,0,-0.045552142,-0.131303377,0,0,0,0,0.136265017,-0.014202989,-0.003666602,0.004846276,0.005413732,-0.073740559,0.012474775,0.081072349,-0.003728732,-0.015147363,0,0,0.03334566,0.00568187,0.00229562,0.01898168,-0.00772921,0.048004097,-0.060683801,0,0,0.021887559,0.073145852,0.041445576,-0.014758978,0.011344215,0.022773877,0.00252966,0.002221592,0.002328352,-0.003276952,0.008314072,0.022256246,-0.017114296,0.059727671,-0.00861857,0,0,-0.270383701
Excess return,,,,,,,,,,,,-0.128647064,-0.083825574,-0.143679385,-0.148048051,-0.200258551,-0.225355374,-0.161875808,-0.103385778,-0.151663067,-0.183171992,-0.185194165,-0.101992093,-0.06352662,-0.131459397,-0.059980527,-0.093708482,-0.192193279,-0.132588523,-0.10452034,-0.125580771,-0.059921025,-0.112804027,0,0,0.031265974,-0.177350535,-0.01278467,-0.068465952,0,-0.069594983,0.011658214,-0.318053014,-0.1352306,-0.06698514,-0.161837691,-0.095113245,-0.052367114,-0.082853446,-0.119721199,-0.045541487,0.057623313,-0.167241965,-0.211563728,-0.091748091,-0.129760654,-0.063899399,-0.09160368,0,-0.12907032,-0.204968543,0.114863197,-0.15654658,-0.257117405,-0.029288421,-0.182500674,-0.118161419,-0.113010858,-0.08106239,-0.025633594,-0.237709328,0,-0.110419818,-0.158464902,-0.076337907,-0.193565206,-0.112134591,-0.100648422,-0.104975709,-0.130873463,-0.25131999,-0.222410147,-0.037894119,-0.168283951,-0.109510668,-0.138065747,-0.376389889,-0.160126178,-0.010895705,-0.193168903,-0.2241421,-0.252692489,-0.206938769,0.022850434,-0.100015261,-0.126353531,-0.095865349,-0.065486832,-0.156450583,-0.207145579,0.026022782,-0.199602533,0,-0.147529861,-0.110833544,-0.092293412,-0.091718955,0.019349953,-0.06028195,-0.103925738,0,0,0,-0.179670242,-0.266158077,0,0,0,0,-0.010316583,-0.157771789,-0.153419802,-0.141792724,-0.142810468,-0.218998559,-0.133822125,-0.065612651,-0.158162932,-0.165877663,0,0,-0.10471724,-0.13181753,-0.13160318,-0.11534932,-0.14016151,-0.080494103,-0.183241001,0,0,-0.088125241,-0.026322948,-0.052084124,-0.108051278,-0.081454285,-0.071046623,-0.09043104,-0.090125508,-0.087810048,-0.103244252,-0.093145828,-0.079025354,-0.122419196,-0.038003029,-0.10477267,0,0,-0.270383701
