me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,10814,10814,10814,10814,10814,10814,10814,10814,10814,10814,10814,10814,75340,75340,75340,75340,75340,75340,75340,75340,75340,75340,75340,75340,196910,196910,196910,196910,196910,196910,196910,196910,196910,196910,196910,196910,325818,325818,325818,325818,325818,325818,325818,325818,325818,325818,325818,325818,446650,446650,446650,446650,446650,446650,446650,446650,446650,446650,446650,446650,435232,435232,435232,435232,435232,435232,435232,435232,435232,435232,435232,435232,376370,376370,376370,376370,376370,376370,376370,376370,376370,376370,376370,376370,411320,411320,411320,411320,411320,411320,411320,411320,411320,411320,411320,411320,545166,545166,545166,545166,545166,545166,545166,545166,545166,545166,545166,545166,1065688,1065688,1065688,1065688,1065688,1065688,1065688,1065688,1065688,1065688,1065688,1065688,550565,550565,550565,550565,550565,550565,,,,,,
Price monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,5.07,4.87,5.07,5.36,5.22,5.56,6.35,6.41,6.06,6.11,6.73,6.86,7.55,6.86,6.95,6.96,7.05,6.96,7.2,7.35,7.55,7.55,7.7,8.3,9.79,9.44,9.94,9.74,9.93,10.38,10.93,11.25,12.12,12.72,13.12,12.92,13.91,14.41,16.2,18.98,19.52,18.68,16.1,15.15,16.62,15.9,17.09,18.68,19.28,20.97,21.56,22.37,24.05,24.84,24.74,24.39,22.95,25.57,27.03,26.33,26.83,24.74,24.19,20.87,19.87,18.98,17.49,20.86,22.11,21.36,20.12,22.11,23.85,22.85,23.84,22.85,22.85,22.56,22.75,23.69,23.75,24.84,25.09,25.39,25.83,25.93,26.33,26.95,28.02,27.72,27.82,28.91,29.81,31.1,31.35,32.09,32.24,31.1,29.25,29.81,30.93,30.99,31.2,32.74,32.45,32.39,33.68,33.46,34.53,37.46,36.52,38.3,39.05,39.49,42.73,46.84,48.94,47.69,45.32,49.28,51.42,50.18,50.63,54.15,58.92,49.98,53.4,51.37,48.69,53.38,54.65,53.47,55.15
MV monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,367.92,353.5,367.92,388.85,378.75,403.99,460.99,465.32,440.07,443.67,488.4,497.78,679.6,617,625.05,661.99,671.45,712.71,793.27,809.68,831.56,896.46,914.15,984.92,1211.73,1168.67,1230.18,1221.11,1244.79,1302.1,1370.64,1410.51,1520.16,1674.92,1755.64,1729.04,1862.05,1928.55,2167.95,2540.36,2613.52,2500.46,2329.79,2193.17,2406.01,2346.07,2522.02,2870.56,2962.18,3221.75,3313.37,3437.05,3899.59,4028.5,4012.38,3955.98,3722.33,4327.16,4574.38,4456.65,4540.74,4187.57,4095.08,3531.69,3363.51,3212.15,4118.77,4912.09,5206.96,5083.73,4788.16,5261.07,5786.49,5545.39,5784.08,5752.13,5752.13,5726.47,5776.93,6014.06,6029.19,6397.12,6461.09,6537.85,6653,6678.59,6780.94,6994.1,7272.62,7195.26,7221.04,7504.73,7736.84,8072.1,8136.57,8329.99,8368.68,8072.1,7592.41,7813.34,8107.64,8123.27,8177.96,8581.65,8506.12,8490.49,8829.07,8899.81,9748.62,10576.2,10309.69,10814.66,11025.06,11148.49,12063.04,13224.46,13816.39,13465.72,13032.78,14172.89,14787.24,14430.07,14558.65,15780.14,17169.95,14564.05,15560.09,14969.42,14187.65,15554.3,15924.91,15784.57,16280.31
NOSH,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,72142,72142,72142,72142,72142,72142,72142,72142,72142,72142,72142,72142,89421,89421,89421,94571,94571,101816,109416,109416,109416,117955,117955,117955,123018,123018,123018,124603,124603,124603,124603,124603,124603,130853,133003,133003,133003,133003,133003,133003,133003,133003,143814,143814,143814,146629,146629,152690,152690,152690,152690,152690,161140,161140,161140,161140,161140,168176,168176,168176,168176,168176,168176,168176,168176,168176,234021,234021,234021,236453,236453,236453,241104,241104,241104,250093,250093,252268,252268,252268,252268,255885,255885,255885,255885,255885,255885,257895,257895,257895,257895,257895,257895,257895,257895,257895,257895,257895,257895,260445,260445,260445,260445,260445,260445,260445,260445,264325,280536,280536,280536,280536,280536,280536,280536,280536,280536,280536,285744,285744,285744,285744,285744,289544,289544,289544,289544,289544,289544,289544,289544,293339,293339
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365759.94,351331.54,365759.94,386681.12,376581.24,401109.52,458101.7,462430.22,437180.52,440787.62,485515.66,494894.12,675128.55,613428.06,621475.95,658214.16,666725.55,708639.36,787795.2,804207.6,826090.8,890560.25,908253.5,979026.5,1204346.22,1161289.92,1222798.92,1213633.22,1237307.79,1293379.14,1361910.79,1401783.75,1510188.36,1664450.16,1744999.36,1718398.76,1850071.73,1916573.23,2154648.6,2524396.94,2596218.56,2484496.04,2315405.4,2178782.1,2390188.68,2331401.1,2505889.61,2852249.2,2943863.2,3201909.3,3291996.4,3415675.3,3875417,4002717.6,3986603.6,3930204.6,3698163,4300260.32,4545797.28,4428074.08,4512162.08,4160674.24,4068177.44,3509833.12,3341657.12,3191980.48,4093027.29,4881678.06,5174204.31,5050636.08,4757434.36,5227975.83,5750330.4,5509226.4,5747919.36,5714625.05,5714625.05,5691166.08,5739097,5976228.92,5991365,6356183.4,6420154.65,6496920.15,6609509.55,6635098.05,6737452.05,6950270.25,7226217.9,7148849.4,7174638.9,7455744.45,7687849.95,8020534.5,8085008.25,8275850.55,8314534.8,8020534.5,7543428.75,7763865.45,8055563.85,8071190.55,8125884,8526969.3,8451440.25,8435813.55,8771787.6,8844314.5,9686908.08,10508878.56,10245174.72,10744528.8,10954930.8,11078366.64,11987303.28,13140306.24,13729431.84,13378761.84,12949918.08,14081464.32,14692956.48,14338633.92,14467218.72,15678807.6,17059932.48,14471409.12,15461649.6,14873875.28,14097897.36,15455858.72,15823579.6,15684836.33,16177645.85
Debt equity,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,1.22340900809335,1.07120536771638,1.06117848439922,1.12246767079192,1.11328217430426,1.01072126077252,0.991567650874494,0.726855648453913,0.799965035834846,0.789605776377992,0.745533945972843,0.736016491343402,0.936350755340488,0.842268396659436,0.825079245707203,0.803222841847409,0.745075922712697,0.730561456685826,0.677749785118176,0.550950373722267,0.571377559188665,0.542636233273742,0.546734374986868,0.536273193592356,0.403338034352402,0.38304197589917,0.372146559695816,0.345433069024582,0.313418216139316,0.298950825976234,0.303578547740572,0.281972310338475,0.272188399500915,0.24211326153137,0.206650939768609,0.200934161721731,0.398441770106424,0.427539384679676,0.454348785039128,0.414162701163826,0.424606044837158,0.395040147039837,0.347068902675124,0.33626800321428,0.309167720647178,0.300707193968985,0.289818824406406,0.255437543882374,0.348808519491857,0.350218416498696,0.355244101032297,0.377533926979422,0.324673832769268,0.307136881387724,0.315302313099513,0.309426384789795,0.335566285525877,0.343195944766854,0.39779156223815,0.417811268440372,0.755854872896967,0.589459544013937,0.494230461399988,0.46628889302595,0.477697058703941,0.507137632898418,0.461492952235014,0.419571369325143,0.437933354853596,0.419747364027042,0.422192878603645,0.422192878603645,0.523609038659438,0.519236040094809,0.498633174848329,0.497373469985554,0.468826308567497,0.464154862686991,0.45867055946501,0.450857355974317,0.449118607975959,0.442295689510696,0.428752536636975,0.412379759541987,0.495599473671945,0.493818023371183,0.47519949533678,0.460852647104539,0.44173689421821,0.438214271457299,0.428108987540864,0.42611716532836,0.44173689421821,0.469675808895259,0.456340468909079,0.439816016106681,0.809857227320696,0.804406265213729,0.766569195927561,0.77341989136112,0.77485259261094,0.745174449960462,0.739063722801807,0.67477795247129,0.621999004240087,0.63800883622217,0.608357250622289,0.596673052466931,0.712362774807027,0.65834790491761,0.600580827863567,0.574810093525327,0.589876409669312,0.609410495977439,0.560440009693537,0.537115590775914,0.55038827576121,0.5454964186786,0.503342869007462,0.462593624520605,0.510594161130316,0.47789318676579,0.496778200764905,0.524121917709862,0.478072240039213,0.466962418541504,0,0
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.94853253159067,3.36747870064762,3.39929739703169,3.21368833479127,3.24020391511133,3.56899711108007,3.63793761991223,4.96283033292413,4.50927365349133,4.56843322037387,4.83849364511126,4.9010603732808,3.96739015541721,4.41055224615936,4.50243875128768,4.62495409145877,4.98589292112689,5.08495039638106,5.48118029739777,6.74265586509607,6.50160075245219,6.84596519908631,6.7946500873382,6.92719459622878,7.42208032778419,7.81535048002709,8.04416220496841,8.66624408215263,9.55147829979169,10.0137113869426,9.86106334750748,10.6166711427112,10.998291241299,12.3644911942431,14.486298942391,14.8984486488658,12.9299147024996,12.0499263599981,11.3389058604951,12.4391165281471,12.1331718284058,13.0412519841167,14.8437905605487,15.3205718419368,16.6635057845132,17.1323407112115,17.7759954410854,20.1686017767277,14.3681330160132,14.3102902905059,14.1078407512303,13.2749055039252,15.4361907223341,16.3175688394482,15.8949902901469,16.1968321110764,14.9351332995911,14.6031072965687,12.5988776055969,11.9951939637379,7.83660019100602,10.0487514392967,11.9849602643641,12.7031386119411,12.3997674538504,11.6799307664546,12.8351525470334,14.1175801648348,13.5256480824518,14.1116608440109,14.0299203077701,14.0299203077701,10.376629252817,10.464021077198,10.8963806293987,10.9239780476243,11.5891467016738,11.7057846515699,11.8457501914451,12.0510329832622,12.0976881632207,12.2843088830544,12.6723375451264,13.1754693140794,12.1635958994428,12.2074761155302,12.6857704708835,13.0806924156706,13.6467472031988,13.7564477434174,14.0811613424646,14.1469816665958,13.6467472031988,12.8349632055808,13.2100309668638,13.7063488025862,9.20844239411568,9.27084229417261,9.72844156125677,9.64227027070196,9.62444172782856,10.0077553996068,10.09050152938,11.0518187470836,11.9896070160947,11.6887466157976,12.2584609908283,12.4985091825547,9.29904153708624,10.0619915137932,11.0298076879493,11.5243123024817,11.229964317641,10.8699982624681,11.8198039358876,12.3330827594022,12.0356688616648,12.1436013245533,13.1605937826574,14.3198926255619,11.5653399015723,12.3567257051613,11.886985008879,11.2668347300431,12.3520977180058,12.6459749023795,#DIV/0!,#DIV/0!
BV/MV,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351331.54,365759.94,386681.12,376581.24,401109.52,458101.7,462430.22,437180.52,440787.62,485515.66,494894.12,675128.55,613428.06,621475.95,658214.16,666725.55,708639.36,787795.2,804207.6,826090.8,890560.25,908253.5,979026.5,1204346.22,1161289.92,1222798.92,1213633.22,1237307.79,1293379.14,1361910.79,1401783.75,1510188.36,1664450.16,1744999.36,1718398.76,1850071.73,1916573.23,2154648.6,2524396.94,2596218.56,2484496.04,2315405.4,2178782.1,2390188.68,2331401.1,2505889.61,2852249.2,2943863.2,3201909.3,3291996.4,3415675.3,3875417,4002717.6,3986603.6,3930204.6,3698163,4300260.32,4545797.28,4428074.08,4512162.08,4160674.24,4068177.44,3509833.12,3341657.12,3191980.48,4093027.29,4881678.06,5174204.31,5050636.08,4757434.36,5227975.83,5750330.4,5509226.4,5747919.36,5714625.05,5714625.05,5691166.08,5739097,5976228.92,5991365,6356183.4,6420154.65,6496920.15,6609509.55,6635098.05,6737452.05,6950270.25,7226217.9,7148849.4,7174638.9,7455744.45,7687849.95,8020534.5,8085008.25,8275850.55,8314534.8,8020534.5,7543428.75,7763865.45,8055563.85,8071190.55,8125884,8526969.3,8451440.25,8435813.55,8771787.6,8844314.5,9686908.08,10508878.56,10245174.72,10744528.8,10954930.8,11078366.64,11987303.28,13140306.24,13729431.84,13378761.84,12949918.08,14081464.32,14692956.48,14338633.92,14467218.72,15678807.6,17059932.48,14471409.12,15461649.6,14873875.28,14097897.36,15455858.72,15823579.6,15684836.33,16177645.85
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22340900809335,1.07120536771638,1.06117848439922,1.12246767079192,1.11328217430426,1.01072126077252,0.991567650874494,0.726855648453913,0.799965035834846,0.789605776377992,0.745533945972843,0.736016491343402,0.936350755340488,0.842268396659436,0.825079245707203,0.803222841847409,0.745075922712697,0.730561456685826,0.677749785118176,0.550950373722267,0.571377559188665,0.542636233273742,0.546734374986868,0.536273193592356,0.403338034352402,0.38304197589917,0.372146559695816,0.345433069024582,0.313418216139316,0.298950825976234,0.303578547740572,0.281972310338475,0.272188399500915,0.24211326153137,0.206650939768609,0.200934161721731,0.398441770106424,0.427539384679676,0.454348785039128,0.414162701163826,0.424606044837158,0.395040147039837,0.347068902675124,0.33626800321428,0.309167720647178,0.300707193968985,0.289818824406406,0.255437543882374,0.348808519491857,0.350218416498696,0.355244101032297,0.377533926979422,0.324673832769268,0.307136881387724,0.315302313099513,0.309426384789795,0.335566285525877,0.343195944766854,0.39779156223815,0.417811268440372,0.755854872896967,0.589459544013937,0.494230461399988,0.46628889302595,0.477697058703941,0.507137632898418,0.461492952235014,0.419571369325143,0.437933354853596,0.419747364027042,0.422192878603645,0.422192878603645,0.523609038659438,0.519236040094809,0.498633174848329,0.497373469985554,0.468826308567497,0.464154862686991,0.45867055946501,0.450857355974317,0.449118607975959,0.442295689510696,0.428752536636975,0.412379759541987,0.495599473671945,0.493818023371183,0.47519949533678,0.460852647104539,0.44173689421821,0.438214271457299,0.428108987540864,0.42611716532836,0.44173689421821,0.469675808895259,0.456340468909079,0.439816016106681,0.809857227320696,0.804406265213729,0.766569195927561,0.77341989136112,0.77485259261094,0.745174449960462,0.739063722801807,0.67477795247129,0.621999004240087,0.63800883622217,0.608357250622289,0.596673052466931,0.712362774807027,0.65834790491761,0.600580827863567,0.574810093525327,0.589876409669312,0.609410495977439,0.560440009693537,0.537115590775914,0.55038827576121,0.5454964186786,0.503342869007462,0.462593624520605,0.510594161130316,0.47789318676579,0.496778200764905,0.524121917709862,0.478072240039213,0.466962418541504,0,0
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.94853253159067,3.36747870064762,3.39929739703169,3.21368833479127,3.24020391511133,3.56899711108007,3.63793761991223,4.96283033292413,4.50927365349133,4.56843322037387,4.83849364511126,4.9010603732808,3.96739015541721,4.41055224615936,4.50243875128768,4.62495409145877,4.98589292112689,5.08495039638106,5.48118029739777,6.74265586509607,6.50160075245219,6.84596519908631,6.7946500873382,6.92719459622878,7.42208032778419,7.81535048002709,8.04416220496841,8.66624408215263,9.55147829979169,10.0137113869426,9.86106334750748,10.6166711427112,10.998291241299,12.3644911942431,14.486298942391,14.8984486488658,12.9299147024996,12.0499263599981,11.3389058604951,12.4391165281471,12.1331718284058,13.0412519841167,14.8437905605487,15.3205718419368,16.6635057845132,17.1323407112115,17.7759954410854,20.1686017767277,14.3681330160132,14.3102902905059,14.1078407512303,13.2749055039252,15.4361907223341,16.3175688394482,15.8949902901469,16.1968321110764,14.9351332995911,14.6031072965687,12.5988776055969,11.9951939637379,7.83660019100602,10.0487514392967,11.9849602643641,12.7031386119411,12.3997674538504,11.6799307664546,12.8351525470334,14.1175801648348,13.5256480824518,14.1116608440109,14.0299203077701,14.0299203077701,10.376629252817,10.464021077198,10.8963806293987,10.9239780476243,11.5891467016738,11.7057846515699,11.8457501914451,12.0510329832622,12.0976881632207,12.2843088830544,12.6723375451264,13.1754693140794,12.1635958994428,12.2074761155302,12.6857704708835,13.0806924156706,13.6467472031988,13.7564477434174,14.0811613424646,14.1469816665958,13.6467472031988,12.8349632055808,13.2100309668638,13.7063488025862,9.20844239411568,9.27084229417261,9.72844156125677,9.64227027070196,9.62444172782856,10.0077553996068,10.09050152938,11.0518187470836,11.9896070160947,11.6887466157976,12.2584609908283,12.4985091825547,9.29904153708624,10.0619915137932,11.0298076879493,11.5243123024817,11.229964317641,10.8699982624681,11.8198039358876,12.3330827594022,12.0356688616648,12.1436013245533,13.1605937826574,14.3198926255619,11.5653399015723,12.3567257051613,11.886985008879,11.2668347300431,12.3520977180058,12.6459749023795,#DIV/0!,#DIV/0!
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392,0.040799334,0.0569,-0.026019491,0.066640762,0.141074681,0.00941815,0.011386099,0.008208897,0.100806452,0.019160327,0.101465303,-0.092118474,0.074716616,0.001414882,0.014321495,-0.014119286,0.035707405,0.02071061,0.085474759,0,0.019755988,0.077438121,0.179604727,-0.035495293,0.099032951,-0.020001629,0.019370661,0.046038413,0.052627475,0.029108955,0.120087808,0.049156627,0.031266269,-0.015144316,0.076916119,0.035725285,0.124131592,0.209258146,0.028794718,-0.043258916,-0.13829121,-0.058637344,0.097033698,-0.009262833,0.075001719,0.093025239,0.031925267,0.08761552,0.058385028,0.037334384,0.075083488,0.033050186,-0.004004446,-0.01405045,-0.031316664,0.113855972,0.057134403,-0.025738241,0.018870142,-0.07778675,0.009103291,-0.137576267,-0.047622089,-0.045006372,-0.078522264,0.192606707,0.100162971,-0.033707539,-0.058148972,0.09877607,0.078641242,-0.041657691,0.084070921,-0.041263835,0,-0.013044419,0.008806651,0.041055718,0.040897235,0.046030871,0.00998922,0.011882738,0.017614795,0.003846641,0.055551094,0.023400902,0.039826674,-0.010642644,0.003582268,0.039284869,0.065899913,0.043328071,0.007992453,0.02376958,0.004640091,-0.035438343,-0.023888355,0.01902947,0.037661396,0.001931567,0.00673024,0.049361397,0.024603252,-0.001836715,0.03987669,-0.006779375,0.032068981,0.084892688,0.007129278,0.048984003,0.019455836,0.011192335,0.082033054,0.096284129,0.070504242,-0.025382025,-0.049791492,0.087477747,0.043348599,-0.024155895,0.03561037,0.069677014,0.088071632,-0.151770386,0.068391946,-0.037963651,-0.025710007,0.096325923,0.023827555,-0.021637227,0.031408772
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392,-0.028978966,-0.0135555,-0.153611391,-0.057213138,0.021888081,-0.10598045,-0.105760601,-0.112760603,-0.016744948,-0.103020573,-0.015908097,-0.214773774,-0.046792284,-0.122482218,-0.113133105,-0.143013186,-0.095661295,-0.11043129,-0.044923741,-0.1303733,-0.112412812,-0.036923579,0.071217027,-0.141947393,-0.009348149,-0.135458829,-0.097338239,-0.071671287,-0.061097225,-0.085347445,0.004134608,-0.062970873,-0.077393931,-0.123047316,-0.029260281,-0.063944815,0.021828692,0.106145146,-0.076231982,-0.152081716,-0.25969961,-0.181260844,-0.028183402,-0.127658133,-0.043217581,-0.025762461,-0.084793333,-0.02733298,-0.056347472,-0.079256816,-0.044638812,-0.093221114,-0.134497446,-0.14752685,-0.166572464,-0.023657828,-0.085619597,-0.170884641,-0.131048458,-0.22169155,-0.137333009,-0.283484267,-0.198470089,-0.207402272,-0.200587464,0.074260007,-0.017033529,-0.156327239,-0.172707972,-0.00487773,-0.031918958,-0.155645491,-0.025062279,-0.149228135,-0.1102429,-0.124524719,-0.103322649,-0.069512182,-0.067397065,-0.064534329,-0.10131218,-0.099684862,-0.092239205,-0.104235459,-0.048568606,-0.081232298,-0.066911626,-0.118457744,-0.105614432,-0.064711531,-0.039077287,-0.055452429,-0.095453047,-0.07806802,-0.103867009,-0.147736043,-0.136278155,-0.09077843,-0.074061104,-0.110884633,-0.10156276,-0.055624603,-0.085495448,-0.109362015,-0.06814151,-0.114246675,-0.076289619,-0.024811612,-0.101558322,-0.058062697,-0.087256864,-0.090528665,-0.016633546,-0.003528971,-0.026923358,-0.121148225,-0.147128392,-0.010385953,-0.050849901,-0.120461895,-0.06125383,-0.016599486,0.010645732,-0.230216386,-0.010260054,-0.119246651,-0.099998407,0.028843123,-0.050495745,-0.087059927,0.031408772
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.442,-0.4559,-0.4515,0.4713,0.4453,0.3982,0.3222,0.3309,0.4265,0.4278,0.4743,0.4218,0.4231,0.4303,0.4317,0.4342,0.4253,0.4249,0.4213,0.4095,0.4091,0.4376,0.4359,0.4379,0.4167,0.4997,0.4644,0.5303,0.5319,0.5369,0.5628,0.5564,0.4925,0.4454,0.481,0.5028,0.4027,0.4683,0.451,0.4909,0.4956,0.5668,0.5845,0.6117,0.6031,0.6011,0.6379,0.6122,0.6095,0.5775,0.6324,0.6321,0.6551,0.711,0.7528,0.8366,0.9026,0.908,0.9428,1.0122,0.8596,0.8601,0.816,0.796,0.8793,0.4804,0.4309,0.4555,0.5019,0.493,0.4826,0.4954,0.4506,0.3664,0.3661,0.3483,0.3481,0.3711,0.3733,0.3261,0.3304,0.3278,0.3352,0.308,0.3267,0.3019,0.3164,0.3141,0.3177,0.4309,0.3928,0.4044,0.3235,0.3285,0.3252,0.3517,0.4079,0.4046,0.4033,0.4575,0.4574,0.411,0.422,0.4349,0.4631,0.4614,0.4471,0.4922,0.4961,0.4752,0.4809,0.4629,0.467,0.5082,0.5137,0.5052,0.4574,0.4863,0.5399,0.4595,0.512,0.5034,0.4155,0.0893,0.042,0.004,-0.009,-0.0232,-0.1344,-0.0909,-0.2171,0
