me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,229000,229000,229000,229000,193400,193400,193400,193400,193400,193400,193400,193400,193400,193400,193400,193400,167300,167300,167300,167300,167300,167300,167300,167300,167300,167300,167300,167300,150600,150600,150600,150600,150600,150600,150600,150600,150600,150600,150600,150600,16900,16900,16900,16900,16900,16900,16900,16900,16900,16900,16900,16900,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-32900,-32900,-32900,-32900,-32900,-32900,-32900,-32900,-32900,-32900,-32900,-32900,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-10600,-10600,-10600,-10600,-10600,-10600,-10600,-10600,-10600,-10600,-10600,-10600,-19100,-19100,-19100,-19100,-19100,-19100,-19100,-19100,-19100,-19100,-19100,-19100,-84700,-84700,-84700,-84700,-84700,-84700,-84700,-84700,-84700,-84700,-84700,-84700,-153800,-153800,-153800,-153800,-153800,-153800,-153800,-153800,-153800,-153800,-153800,-153800,-239100,-239100,-239100,-239100,-239100,-239100,-239100,-239100,-239100,-239100,-239100,-239100,-294400,-294400,-294400,-294400,-294400,-294400,-294400,-294400,-294400
Price monthly,Consumer Goods,6.6,5.9,6,4.95,5.6,5.85,7,7.3,7.72,7.2,7.3,7.6,7.2,6.8,6.65,6.99,7.6,8.9,8.7,9,9.5,9.9,9.4,10.45,11.4,10.85,11.6,10.7,11.85,13.7,14.75,16.5,17.5,16.15,17.65,18.5,19.65,19.59,19.25,19.95,19.96,20.1,21.9,22.5,24.1,28.55,30.5,35.75,40,37.1,39.49,35.55,35.66,36.6,39.5,43.5,47.1,45.5,42.75,45.35,52.1,58,57.1,58.26,60.9,54.1,45.75,44.4,45,46,53,56.5,57.4,62.5,65.12,69.1,74,70.63,61.01,60.5,57.95,52,53.05,48.3,48.3,39.5,41.87,38.51,36.05,33.99,29.55,36.95,42.5,39.5,40,42.85,48,45.8,41.48,43.94,45.13,47,50.25,58.8,60.99,62,62.18,56.8,60.49,56.17,60.5,67,68.5,66.75,64.84,71,71,82.99,85.03,88.6,90,79.49,78.54,84.65,90.6,87.1,88.21,87.89,95.1,84.92,100.14,106.1,104.99,108.64,118.2,123.68,128.78,119.02,128.01,142.5,135,126.51,125.89,128,140.75,117.11,107.05,112.8,115,105.75,98.75,100.6,96.23,104.06,115.61,101.5,95.75
MV monthly,Consumer Goods,1573.8,1418.94,1442.99,1190.47,1346.79,1406.91,1683.49,1755.64,1856.65,1731.59,1755.64,1827.79,1731.59,1635.39,1599.31,1681.08,1827.79,2140.43,2092.33,2164.48,2284.73,2380.93,2260.68,2513.21,2741.68,2609.41,2789.78,2573.33,2849.9,3294.82,3547.35,3968.22,4208.71,3884.04,4244.79,4449.21,4725.79,4711.36,4629.59,4797.93,4800.34,4834.01,5266.91,5411.21,5796,6866.22,7335.2,8597.81,9619.93,8922.48,9497.27,8549.71,8576.16,8802.23,9499.68,10461.67,11327.46,10942.67,10281.3,10906.59,12529.95,13948.89,13732.45,14011.42,14646.34,13010.95,11002.79,10678.12,10822.42,11062.91,12746.41,13588.15,13804.59,15031.14,15661.24,16618.42,17796.87,16986.38,14672.79,14550.14,13936.87,12505.91,12758.43,11616.06,11616.06,9499.68,10069.66,9261.58,8669.96,8174.53,7106.71,8886.41,10221.17,9499.68,9619.93,10305.34,11543.91,11014.81,9975.86,10567.48,10853.68,11303.41,12085.04,14141.29,14667.98,14910.89,14954.17,13660.29,14547.73,13508.78,14550.14,16113.38,16474.12,16053.25,15593.9,17075.37,17075.37,19958.94,20449.55,21308.14,21644.83,19117.2,18888.72,20358.17,21789.13,20947.39,21214.34,21137.39,22871.38,20423.11,24083.49,25516.86,25249.91,26127.73,28426.89,29744.82,30971.36,28624.09,30786.18,34270.99,32467.25,30425.43,30276.32,30783.77,33850.12,28164.74,25745.33,27128.2,27657.29,25432.68,23749.2,22651.36,21667.41,23430.43,26031.05,22854.01,21256.97
NOSH,Consumer Goods,238455,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,240498,225163,225163,225163,225163,225163,222005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,1406913.3,1683486,1755635.4,1856644.56,1731585.6,1755635.4,1827784.8,1731585.6,1635386.4,1599311.7,1681081.02,1827784.8,2140432.2,2092332.6,2164482,2284731,2380930.2,2260681.2,2513204.1,2741677.2,2609403.3,2789776.8,2573328.6,2849901.3,3294822.6,3547345.5,3968217,4208715,3884042.7,4244789.7,4449213,4725785.7,4711355.82,4629586.5,4797935.1,4800340.08,4834009.8,5266906.2,5411205,5796001.8,6866217.9,7335189,8597803.5,9619920,8922475.8,9497266.02,8549703.9,8576158.68,8802226.8,9499671,10461663,11327455.8,10942659,10281289.5,10906584.3,12529945.8,13948884,13732435.8,14011413.48,14646328.2,13010941.8,11002783.5,10678111.2,10822410,11062908,12746394,13588137,13804585.2,15031125,15661229.76,16618411.8,17796852,16986373.74,14672782.98,14550129,13936859.1,12505896,12758418.9,11616053.4,11616053.4,9499671,10069651.26,9261577.98,8669952.9,8174527.02,7106715.9,8886401.1,10221165,9499671,9619920,10305339.3,11543904,11014808.4,9975857.04,10567482.12,10853674.74,11303406,12085024.5,14141282.4,14667973.02,14910876,14954165.64,13660286.4,14547724.02,13508772.66,14550129,16113366,16474113,16053241.5,15593890.32,17075358,17075358,19958929.02,20449544.94,21308122.8,21644820,19117186.02,18888712.92,20358155.7,21789118.8,20947375.8,21214328.58,21137369.22,22871359.8,20423090.16,24083469.72,25516837.8,25249885.02,26127702.72,28426863.6,29744792.64,30971332.44,28624071.96,30786148.98,34270965,32467230,30425401.98,30276293.22,30783744,33850093.5,28164720.78,25745310.9,27128174.4,27657270,25432663.5,23749177.5,22651397.8,21667435.49,23430461.78,26031094.43,22854044.5,21256978.75
Debt equity,,,,,,,0.772755506682608,0.645802816299037,0.619262974533323,0.585572501825551,0.627863849179619,0.619262974533323,0.594818383433323,0.627863849179619,0.66479701677842,0.679792438209512,0.646726711601324,0.594818383433323,0.507934799336321,0.51961146139003,0.576304168849637,0.54597237048913,0.523912880772397,0.551780587196461,0.496338518626482,0.454976975407608,0.478040324391404,0.447132544797132,0.48474182426605,0.43769936874656,0.378593979536258,0.351643221670965,0.328409459462524,0.309643204636094,0.335526692330133,0.307011675984796,0.292905734115224,0.275763668250975,0.276608273666751,0.281493822396449,0.271616846172013,0.271480765587758,0.269589854782669,0.247431784526559,0.278255952232451,0.259782528017848,0.219291030656047,0.205270784433775,0.175126123782661,0.156518973130754,0.168753609844478,0.158540362755891,0.176111362172437,0.175568113438871,0.171058987028146,0.158500225955194,0.187417621844634,0.17309270807307,0.179179484620694,0.190705650298049,0.179772140027378,0.156481123805021,0.140563216383476,0.142778748690746,0.139935917443213,0.133869729889024,0.150696239376,0.178200361753914,0.233018738370134,0.229911821858532,0.224913738774651,0.195208150634603,0.183115610329805,0.180244459645191,0.165536511738143,0.158876412525091,0.149725499039565,0.139811243022081,0.146482117848421,0.169579281816652,0.17863071866923,0.186491086790136,0.207829970759392,0.203716465211845,0.22375069315711,0.22375069315711,0.273598948847807,0.258112215894158,0.280632523487104,0.299782482093992,0.317951117372415,0.365724483231418,0.311014545584714,0.270399704926004,0.29093639137608,0.287299686483879,0.268191072563715,0.239416405403233,0.25091675675448,0.277048877997955,0.261538176134619,0.254641867036454,0.244510371475642,0.228696267847864,0.257968117516697,0.248705120675222,0.244653634031964,0.243945405435539,0.267051501936299,0.25076087468973,0.270046738650201,0.250719426611269,0.226395900148982,0.221438325693165,0.227243824868641,0.233937774675845,0.210431898411735,0.210431898411735,0.180029699810015,0.175710511434002,0.168630528072609,0.166007386524813,0.18795653273661,0.190230007476867,0.176499288685566,0.164907999859086,0.171534612941827,0.16937608873408,0.213087066470801,0.196931885090628,0.220539593406956,0.18702039416935,0.176514818775859,0.178381010306874,0.172387907512138,0.158445196887637,0.151424824321788,0.145428034416203,0.15735357311476,0.146302806594162,0.167427441859312,0.176728966407051,0.188589127064674,0.18951791615658,0.186393831757437,0.16950913296591,0.203726500426538,0.222871653105576,0.211510731072269,0.207464438825669,0.225611446477086,0.241604156607108,0.32371512189857,0.3384156839135,0.312951578541189,0.28168619724069,0.320844741507351,0.344950243693498
Price Sales,,,,,,,0.472039355812783,0.564833417211877,0.589040563663815,0.622930568696527,0.580971514846502,0.589040563663815,0.613247710115752,0.580971514846502,0.548695319577252,0.536591746351283,0.564026512330146,0.613247710115752,0.718145344740815,0.70200724710619,0.657917261922855,0.694468220918569,0.72370898811514,0.687158029119426,0.763915043010426,0.833361865102283,0.793155810206997,0.847982248700568,0.782190522508283,0.866257728198425,1.00149627648257,1.07825329037357,1.02257820955522,1.08455264649796,1.00088715662526,1.09384881203938,1.14652708344071,1.21779768592486,1.21407921970829,1.19300791114776,1.23639001700768,1.23700976137711,1.24568618254909,1.35724016904602,1.2270306122449,1.31428612244898,1.55696551020408,1.66330816326531,1.94961530612245,2.18138775510204,2.02323714285714,2.15357506122449,1.93870836734694,1.94470718367347,1.99596979591837,2.15412040816327,1.98163828537874,2.1456359365825,2.07274809160305,1.94747210804463,2.06591485613623,2.37341045214328,2.64218438050499,2.60118496770405,2.65402865531415,2.77429359953024,2.46452025836759,2.08413681738109,1.66012829402528,1.68256246016076,1.71995273705322,1.98168467530045,2.11255064442406,2.14620189362728,2.33689230577883,2.43485483123708,2.58366813326907,2.76688049004213,2.64087525691454,2.28118079320906,2.01246597510373,1.92764302904564,1.72972282157676,1.76464991701245,1.60664639004149,1.60664639004149,1.31392406639004,1.39275951037344,1.28099280497925,1.19916360995851,1.13063997510373,0.982948257261411,1.15878846479847,1.33284194191975,1.23875898131365,1.254439474748,1.3438182873238,1.5053273696976,1.43633319858646,1.30085373531368,1.37800176301068,1.41532133738443,1.4739663828289,1.57588959015218,1.74808178401899,1.81318891168908,1.84321548655063,1.84856675731804,1.68862321993671,1.79832427066851,1.66989377225079,1.79862156348892,1.99186189675633,2.03645581981804,1.98442957624604,1.92764664754747,1.98430693069307,1.98430693069307,2.31940327011574,2.376417159392,2.47619146562544,2.51531864454051,2.22158532282806,2.19503473713569,2.36579692511505,2.53208743550411,2.43426948821643,2.46529175149909,2.12724492728828,2.30175210587229,2.0553605555276,2.42373770643587,2.56799051980073,2.54112464348614,2.62946738992603,2.86085277512203,2.99348791224274,3.11692572233684,2.88069963870578,3.09828903336185,2.94664588796698,2.79155926228451,2.61600120201195,2.6031807076222,2.64681174498087,2.91045900864107,2.42162596448992,2.21360310390783,2.33250285026439,2.37799492713125,2.18672142212287,2.04197390481923,1.75641247169753,1.68011503132657,1.81682188672808,2.01847759297168,1.77212590335287,1.64828779736981
BV/MV,,,,,,,1.25601200870018,1.04966717869944,1.00653017135562,0.95177075788809,1.0205097570689,1.00653017135562,0.966798717223166,1.0205097570689,1.08053974277883,1.10491281968362,1.05116884848298,0.966798717223166,0.825580927066973,0.84455979895357,0.811233357449958,0.768536864952592,0.737484870409053,0.776712789047832,0.698669877229629,0.640447387460493,0.672912462400887,0.629405191124967,0.682345814677535,0.616126600594905,0.532927023142308,0.494989845223703,0.506499518549515,0.477556688918114,0.517476288301362,0.473498133488215,0.451742813841459,0.425304939240051,0.426607557736957,0.434142444471013,0.41890937624396,0.418699501806964,0.415783186869005,0.381609226304429,0.423380744215013,0.395272479038913,0.333662583006578,0.312330057207797,0.266463405450008,0.238151668620945,0.256767297704523,0.241227316911567,0.267962496338616,0.267135915446938,0.260275047673164,0.241166246704754,0.251355831286097,0.232143920614548,0.240307223317477,0.255765582712169,0.241102065290964,0.209865233415455,0.188516873464573,0.191488242748603,0.187675569188898,0.179539879490069,0.202106814435216,0.238994069091698,0.292420629595991,0.288521687868044,0.282249477262217,0.244971244416264,0.229796034585168,0.22619296087216,0.207735615264992,0.199377701997266,0.187894008018263,0.175452377757594,0.183823813592836,0.212808981381118,0.262760556968258,0.274322928327517,0.3057118018573,0.299660955637693,0.329130718355685,0.329130718355685,0.402456042951382,0.379675512218285,0.412802225307182,0.440971253719268,0.467696784247708,0.53797000665244,0.432661091563828,0.376160643136081,0.40472980590591,0.399670683332086,0.373088152468692,0.333058902776738,0.349057365355534,0.385410495016476,0.363833120921334,0.354239471156291,0.340145262410286,0.31814581757778,0.31792731895376,0.306511335538303,0.30151816700776,0.300645325739484,0.329121942860583,0.309044905843629,0.332813358634166,0.30899382404101,0.279016811260912,0.272906954080016,0.280061818044661,0.288311634091319,0.296210480623598,0.296210480623598,0.253415400943191,0.24733557714072,0.237369572508752,0.233677156936394,0.264573457344011,0.267773671050108,0.248445884515953,0.232129626095756,0.241457452632324,0.238419046868558,0.258428565217635,0.238835821209021,0.267466869959703,0.226815324515458,0.214074331734005,0.216337618792056,0.209069280163641,0.192159785084416,0.183645590208424,0.176372779911306,0.190835881339085,0.177433689531895,0.183616072672596,0.193816965598852,0.206823890252509,0.20784248435813,0.204416330905039,0.185899043380781,0.223424902705533,0.244421208368472,0.231961793934796,0.227524263963869,0.247425913530449,0.26496496562881,0.310947697894388,0.32506846522057,0.300608671998611,0.270576406955933,0.30819052618892,0.331345299952374
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,1406913.3,1683486,1755635.4,1856644.56,1731585.6,1755635.4,1827784.8,1731585.6,1635386.4,1599311.7,1681081.02,1827784.8,2140432.2,2092332.6,2164482,2284731,2380930.2,2260681.2,2513204.1,2741677.2,2609403.3,2789776.8,2573328.6,2849901.3,3294822.6,3547345.5,3968217,4208715,3884042.7,4244789.7,4449213,4725785.7,4711355.82,4629586.5,4797935.1,4800340.08,4834009.8,5266906.2,5411205,5796001.8,6866217.9,7335189,8597803.5,9619920,8922475.8,9497266.02,8549703.9,8576158.68,8802226.8,9499671,10461663,11327455.8,10942659,10281289.5,10906584.3,12529945.8,13948884,13732435.8,14011413.48,14646328.2,13010941.8,11002783.5,10678111.2,10822410,11062908,12746394,13588137,13804585.2,15031125,15661229.76,16618411.8,17796852,16986373.74,14672782.98,14550129,13936859.1,12505896,12758418.9,11616053.4,11616053.4,9499671,10069651.26,9261577.98,8669952.9,8174527.02,7106715.9,8886401.1,10221165,9499671,9619920,10305339.3,11543904,11014808.4,9975857.04,10567482.12,10853674.74,11303406,12085024.5,14141282.4,14667973.02,14910876,14954165.64,13660286.4,14547724.02,13508772.66,14550129,16113366,16474113,16053241.5,15593890.32,17075358,17075358,19958929.02,20449544.94,21308122.8,21644820,19117186.02,18888712.92,20358155.7,21789118.8,20947375.8,21214328.58,21137369.22,22871359.8,20423090.16,24083469.72,25516837.8,25249885.02,26127702.72,28426863.6,29744792.64,30971332.44,28624071.96,30786148.98,34270965,32467230,30425401.98,30276293.22,30783744,33850093.5,28164720.78,25745310.9,27128174.4,27657270,25432663.5,23749177.5,22651397.8,21667435.49,23430461.78,26031094.43,22854044.5,21256978.75
Debt equity,,,,,,,0.772755506682608,0.645802816299037,0.619262974533323,0.585572501825551,0.627863849179619,0.619262974533323,0.594818383433323,0.627863849179619,0.66479701677842,0.679792438209512,0.646726711601324,0.594818383433323,0.507934799336321,0.51961146139003,0.576304168849637,0.54597237048913,0.523912880772397,0.551780587196461,0.496338518626482,0.454976975407608,0.478040324391404,0.447132544797132,0.48474182426605,0.43769936874656,0.378593979536258,0.351643221670965,0.328409459462524,0.309643204636094,0.335526692330133,0.307011675984796,0.292905734115224,0.275763668250975,0.276608273666751,0.281493822396449,0.271616846172013,0.271480765587758,0.269589854782669,0.247431784526559,0.278255952232451,0.259782528017848,0.219291030656047,0.205270784433775,0.175126123782661,0.156518973130754,0.168753609844478,0.158540362755891,0.176111362172437,0.175568113438871,0.171058987028146,0.158500225955194,0.187417621844634,0.17309270807307,0.179179484620694,0.190705650298049,0.179772140027378,0.156481123805021,0.140563216383476,0.142778748690746,0.139935917443213,0.133869729889024,0.150696239376,0.178200361753914,0.233018738370134,0.229911821858532,0.224913738774651,0.195208150634603,0.183115610329805,0.180244459645191,0.165536511738143,0.158876412525091,0.149725499039565,0.139811243022081,0.146482117848421,0.169579281816652,0.17863071866923,0.186491086790136,0.207829970759392,0.203716465211845,0.22375069315711,0.22375069315711,0.273598948847807,0.258112215894158,0.280632523487104,0.299782482093992,0.317951117372415,0.365724483231418,0.311014545584714,0.270399704926004,0.29093639137608,0.287299686483879,0.268191072563715,0.239416405403233,0.25091675675448,0.277048877997955,0.261538176134619,0.254641867036454,0.244510371475642,0.228696267847864,0.257968117516697,0.248705120675222,0.244653634031964,0.243945405435539,0.267051501936299,0.25076087468973,0.270046738650201,0.250719426611269,0.226395900148982,0.221438325693165,0.227243824868641,0.233937774675845,0.210431898411735,0.210431898411735,0.180029699810015,0.175710511434002,0.168630528072609,0.166007386524813,0.18795653273661,0.190230007476867,0.176499288685566,0.164907999859086,0.171534612941827,0.16937608873408,0.213087066470801,0.196931885090628,0.220539593406956,0.18702039416935,0.176514818775859,0.178381010306874,0.172387907512138,0.158445196887637,0.151424824321788,0.145428034416203,0.15735357311476,0.146302806594162,0.167427441859312,0.176728966407051,0.188589127064674,0.18951791615658,0.186393831757437,0.16950913296591,0.203726500426538,0.222871653105576,0.211510731072269,0.207464438825669,0.225611446477086,0.241604156607108,0.32371512189857,0.3384156839135,0.312951578541189,0.28168619724069,0.320844741507351,0.344950243693498
Price Sales,,,,,,,0.472039355812783,0.564833417211877,0.589040563663815,0.622930568696527,0.580971514846502,0.589040563663815,0.613247710115752,0.580971514846502,0.548695319577252,0.536591746351283,0.564026512330146,0.613247710115752,0.718145344740815,0.70200724710619,0.657917261922855,0.694468220918569,0.72370898811514,0.687158029119426,0.763915043010426,0.833361865102283,0.793155810206997,0.847982248700568,0.782190522508283,0.866257728198425,1.00149627648257,1.07825329037357,1.02257820955522,1.08455264649796,1.00088715662526,1.09384881203938,1.14652708344071,1.21779768592486,1.21407921970829,1.19300791114776,1.23639001700768,1.23700976137711,1.24568618254909,1.35724016904602,1.2270306122449,1.31428612244898,1.55696551020408,1.66330816326531,1.94961530612245,2.18138775510204,2.02323714285714,2.15357506122449,1.93870836734694,1.94470718367347,1.99596979591837,2.15412040816327,1.98163828537874,2.1456359365825,2.07274809160305,1.94747210804463,2.06591485613623,2.37341045214328,2.64218438050499,2.60118496770405,2.65402865531415,2.77429359953024,2.46452025836759,2.08413681738109,1.66012829402528,1.68256246016076,1.71995273705322,1.98168467530045,2.11255064442406,2.14620189362728,2.33689230577883,2.43485483123708,2.58366813326907,2.76688049004213,2.64087525691454,2.28118079320906,2.01246597510373,1.92764302904564,1.72972282157676,1.76464991701245,1.60664639004149,1.60664639004149,1.31392406639004,1.39275951037344,1.28099280497925,1.19916360995851,1.13063997510373,0.982948257261411,1.15878846479847,1.33284194191975,1.23875898131365,1.254439474748,1.3438182873238,1.5053273696976,1.43633319858646,1.30085373531368,1.37800176301068,1.41532133738443,1.4739663828289,1.57588959015218,1.74808178401899,1.81318891168908,1.84321548655063,1.84856675731804,1.68862321993671,1.79832427066851,1.66989377225079,1.79862156348892,1.99186189675633,2.03645581981804,1.98442957624604,1.92764664754747,1.98430693069307,1.98430693069307,2.31940327011574,2.376417159392,2.47619146562544,2.51531864454051,2.22158532282806,2.19503473713569,2.36579692511505,2.53208743550411,2.43426948821643,2.46529175149909,2.12724492728828,2.30175210587229,2.0553605555276,2.42373770643587,2.56799051980073,2.54112464348614,2.62946738992603,2.86085277512203,2.99348791224274,3.11692572233684,2.88069963870578,3.09828903336185,2.94664588796698,2.79155926228451,2.61600120201195,2.6031807076222,2.64681174498087,2.91045900864107,2.42162596448992,2.21360310390783,2.33250285026439,2.37799492713125,2.18672142212287,2.04197390481923,1.75641247169753,1.68011503132657,1.81682188672808,2.01847759297168,1.77212590335287,1.64828779736981
BV/MV,,,,,,,1.25601200870018,1.04966717869944,1.00653017135562,0.95177075788809,1.0205097570689,1.00653017135562,0.966798717223166,1.0205097570689,1.08053974277883,1.10491281968362,1.05116884848298,0.966798717223166,0.825580927066973,0.84455979895357,0.811233357449958,0.768536864952592,0.737484870409053,0.776712789047832,0.698669877229629,0.640447387460493,0.672912462400887,0.629405191124967,0.682345814677535,0.616126600594905,0.532927023142308,0.494989845223703,0.506499518549515,0.477556688918114,0.517476288301362,0.473498133488215,0.451742813841459,0.425304939240051,0.426607557736957,0.434142444471013,0.41890937624396,0.418699501806964,0.415783186869005,0.381609226304429,0.423380744215013,0.395272479038913,0.333662583006578,0.312330057207797,0.266463405450008,0.238151668620945,0.256767297704523,0.241227316911567,0.267962496338616,0.267135915446938,0.260275047673164,0.241166246704754,0.251355831286097,0.232143920614548,0.240307223317477,0.255765582712169,0.241102065290964,0.209865233415455,0.188516873464573,0.191488242748603,0.187675569188898,0.179539879490069,0.202106814435216,0.238994069091698,0.292420629595991,0.288521687868044,0.282249477262217,0.244971244416264,0.229796034585168,0.22619296087216,0.207735615264992,0.199377701997266,0.187894008018263,0.175452377757594,0.183823813592836,0.212808981381118,0.262760556968258,0.274322928327517,0.3057118018573,0.299660955637693,0.329130718355685,0.329130718355685,0.402456042951382,0.379675512218285,0.412802225307182,0.440971253719268,0.467696784247708,0.53797000665244,0.432661091563828,0.376160643136081,0.40472980590591,0.399670683332086,0.373088152468692,0.333058902776738,0.349057365355534,0.385410495016476,0.363833120921334,0.354239471156291,0.340145262410286,0.31814581757778,0.31792731895376,0.306511335538303,0.30151816700776,0.300645325739484,0.329121942860583,0.309044905843629,0.332813358634166,0.30899382404101,0.279016811260912,0.272906954080016,0.280061818044661,0.288311634091319,0.296210480623598,0.296210480623598,0.253415400943191,0.24733557714072,0.237369572508752,0.233677156936394,0.264573457344011,0.267773671050108,0.248445884515953,0.232129626095756,0.241457452632324,0.238419046868558,0.258428565217635,0.238835821209021,0.267466869959703,0.226815324515458,0.214074331734005,0.216337618792056,0.209069280163641,0.192159785084416,0.183645590208424,0.176372779911306,0.190835881339085,0.177433689531895,0.183616072672596,0.193816965598852,0.206823890252509,0.20784248435813,0.204416330905039,0.185899043380781,0.223424902705533,0.244421208368472,0.231961793934796,0.227524263963869,0.247425913530449,0.26496496562881,0.310947697894388,0.32506846522057,0.300608671998611,0.270576406955933,0.30819052618892,0.331345299952374
Return monthly,,,,,,,0.044746304,0.206118547,0.04280279,0.057616297,-0.067414115,0.013871763,0.041045911,-0.032126168,-0.055522028,-0.022204473,0.051135435,0.087348461,0.17109777,-0.022580251,0.051448551,0.055581948,0.042079208,-0.050529043,0.111667046,0.113952537,-0.048301194,0.069181783,-0.077610324,0.107425888,0.156197544,0.076640941,0.142654365,0.060621118,-0.077184352,0.092905191,0.048136105,0.079496981,-0.003079134,-0.017347884,0.036356017,0.000505485,0.007022685,0.089554485,0.055900907,0.071082814,0.184683034,0.068288827,0.172114271,0.118899929,-0.058136683,0.064433795,-0.09977979,0.0030985,0.026364277,0.079225956,0.129965753,0.082761457,-0.03396913,-0.060434216,0.060818997,0.16647286,0.113235425,-0.015511066,0.020319657,0.045306207,-0.111661057,-0.154343317,0.001175803,0.013505852,0.022216451,0.152174338,0.066037896,0.033638852,0.088842021,0.04192057,0.061117594,0.070909742,-0.045532164,-0.136206681,0.018235013,-0.042146738,-0.102674527,0.020190319,-0.089528753,0.024712255,-0.182202285,0.05999915,-0.080231065,-0.063895673,-0.057144854,-0.130630297,0.327459785,0.150209814,-0.070601593,0.012657467,0.071257639,0.148801831,-0.045832932,-0.09433422,0.059304856,0.027088234,0.041432356,0.069146055,0.210801019,0.037236605,0.016562565,0.002897819,-0.08651552,0.064968303,-0.053043468,0.077098273,0.107429828,0.022389037,-0.025548536,-0.028605848,0.124343277,0,0.168871018,0.024586507,0.041981345,0.015805798,-0.103144405,-0.011951383,0.077788986,0.070294447,-0.038631193,0.012742494,0.020705333,0.082036786,-0.107043389,0.179224526,0.059514616,0.007450411,0.034761173,0.087996337,0.046362964,0.04123773,-0.075789924,0.075537984,0.13638512,-0.052635227,-0.062886271,-0.004903364,0.016759864,0.118014148,-0.167959726,-0.085900428,0.053714258,0.019505053,-0.080436142,-0.06619507,0.04560987,-0.043438443,0.081366069,0.11099185,-0.122047738,-0.033081127
