me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
NOSH,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377,124377
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2637053.4,2450175.6,2252915.7,2426296.77,2562302.28,2465748.75,2438755.29,2128330.5,2023471.29,1848013.8,1448302.95,1764957,1837631.7,1972599,2076420,2076420,2024509.5,1959102.27,2284062,1733810.7,1785721.2,1858395.9,1972599,2024509.5,2035929.81,1993363.2,1982981.1,2076420,2147018.28,2206196.25,2335972.5,2736294,2786044.8,2786044.8,2600723.07,3055942.89,3109425,2839526.91,2985048,2985048,2810920.2,2767388.25,2860671,2363163,2252467.47,2493758.85,2450226.9,2400476.1,2524853.1,2588285.37,2953953.75,2953953.75,2953953.75,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2,2935297.2
Debt equity,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.497525002717048,0.535471824958178,0.582356454793227,0.540741765897005,0.618584314728081,0.642806774210065,0.6499217065768,0.744715165243368,0.783307382631557,0.857677577948823,1.09438429300997,0.898038875734649,0.862523213982432,0.803508467762581,0.763333044374452,0.763333044374452,0.724126016696884,0.748301925044475,0.641838969344965,0.84553636680175,0.820956821255188,0.788852364558058,0.743181964504697,0.724126016696884,0.72006411655223,0.735440485707773,0.739290959454934,0.706022866279462,0.570092957010129,0.554801051810327,0.523978771154198,0.447320353733919,0.439332490274385,0.439332490274385,0.470638344435496,0.400531045264396,0.393641911285849,0.431057721513194,0.410043657589426,0.410043657589426,0.633600341980537,0.64356708893304,0.622581205598267,0.753650933092639,0.790688444437335,0.714182929115219,0.726871458312697,0.74193615174923,0.705387572845327,0.688100323342631,0.602920746474111,0.602920746474111,0.606306039828823,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0.61015967991248,0,0,0,0,0
Price Sales,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66307603721398,0.616086396781494,0.566486220769424,0.610082164948454,0.567886143617021,0.546486868351064,0.540504275265957,0.471704454787234,0.448464381648936,0.409577526595745,0.320989128989362,0.39116954787234,0.407276529255319,0.437189494680851,0.460199468085106,0.460199468085106,0.415284,0.401867132307692,0.468525538461538,0.355653476923077,0.366301784615385,0.381209415384615,0.404635692307692,0.415284,0.417626627692308,0.408895015384615,0.406765353846154,0.425932307692308,0.455649040747029,0.468208032682513,0.495749681663837,0.580707555178268,0.591265874363328,0.591265874363328,0.551936135398981,0.648544755942275,0.659894949066214,0.602616067487266,0.633499151103565,0.633499151103565,0.529363502824859,0.521165395480226,0.538732768361582,0.44504011299435,0.424193497175141,0.469634435028249,0.461436327683616,0.452067062146893,0.475490225988701,0.487436039548023,0.556300141242938,0.556300141242938,0.495380471239309,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,0.492251752473587,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.283649925329536,0.30528424166823,0.332014198311992,0.308288750679085,0.444131829754294,0.461523097193094,0.46663148396492,0.53469139308956,0.562399874722216,0.615796267322246,0.785747208482866,0.644774915196234,0.619275342278869,0.576903871491367,0.548058677916799,0.548058677916799,0.698934729622163,0.72226959340923,0.619510328528735,0.816121390876178,0.79239693183908,0.76140934232582,0.717327748822746,0.698934729622163,0.695014137054165,0.709855584772509,0.713572106158753,0.681461361381609,0.686533511955008,0.66811826010492,0.63100057898798,0.538684805068461,0.529065433549382,0.529065433549382,0.566765457269543,0.482338856797157,0.474042628460246,0.519100556789582,0.493794404646089,0.493794404646089,0.738903936155854,0.750527144140328,0.726053432918361,0.878906787216963,0.922099887196151,0.832879249731785,0.847676596808238,0.865245023685093,0.822622116114399,0.802461747098621,0.70312542977357,0.70312542977357,0.721744543224483,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0.726331902609385,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450175.6,2252915.7,2426296.77,2562302.28,2465748.75,2438755.29,2128330.5,2023471.29,1848013.8,1448302.95,1764957,1837631.7,1972599,2076420,2076420,2024509.5,1959102.27,2284062,1733810.7,1785721.2,1858395.9,1972599,2024509.5,2035929.81,1993363.2,1982981.1,2076420,2147018.28,2206196.25,2335972.5,2736294,2786044.8,2786044.8,2600723.07,3055942.89,3109425,2839526.91,2985048,2985048,2810920.2,2767388.25,2860671,2363163,2252467.47,2493758.85,2450226.9,2400476.1,2524853.1,2588285.37,2953953.75,2953953.75,2953953.75,2935297.2,2935297.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535471824958178,0.582356454793227,0.540741765897005,0.618584314728081,0.642806774210065,0.6499217065768,0.744715165243368,0.783307382631557,0.857677577948823,1.09438429300997,0.898038875734649,0.862523213982432,0.803508467762581,0.763333044374452,0.763333044374452,0.724126016696884,0.748301925044475,0.641838969344965,0.84553636680175,0.820956821255188,0.788852364558058,0.743181964504697,0.724126016696884,0.72006411655223,0.735440485707773,0.739290959454934,0.706022866279462,0.570092957010129,0.554801051810327,0.523978771154198,0.447320353733919,0.439332490274385,0.439332490274385,0.470638344435496,0.400531045264396,0.393641911285849,0.431057721513194,0.410043657589426,0.410043657589426,0.633600341980537,0.64356708893304,0.622581205598267,0.753650933092639,0.790688444437335,0.714182929115219,0.726871458312697,0.74193615174923,0.705387572845327,0.688100323342631,0.602920746474111,0.602920746474111,0.606306039828823,0.61015967991248,0.61015967991248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616086396781494,0.566486220769424,0.610082164948454,0.567886143617021,0.546486868351064,0.540504275265957,0.471704454787234,0.448464381648936,0.409577526595745,0.320989128989362,0.39116954787234,0.407276529255319,0.437189494680851,0.460199468085106,0.460199468085106,0.415284,0.401867132307692,0.468525538461538,0.355653476923077,0.366301784615385,0.381209415384615,0.404635692307692,0.415284,0.417626627692308,0.408895015384615,0.406765353846154,0.425932307692308,0.455649040747029,0.468208032682513,0.495749681663837,0.580707555178268,0.591265874363328,0.591265874363328,0.551936135398981,0.648544755942275,0.659894949066214,0.602616067487266,0.633499151103565,0.633499151103565,0.529363502824859,0.521165395480226,0.538732768361582,0.44504011299435,0.424193497175141,0.469634435028249,0.461436327683616,0.452067062146893,0.475490225988701,0.487436039548023,0.556300141242938,0.556300141242938,0.495380471239309,0.492251752473587,0.492251752473587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30528424166823,0.332014198311992,0.308288750679085,0.444131829754294,0.461523097193094,0.46663148396492,0.53469139308956,0.562399874722216,0.615796267322246,0.785747208482866,0.644774915196234,0.619275342278869,0.576903871491367,0.548058677916799,0.548058677916799,0.698934729622163,0.72226959340923,0.619510328528735,0.816121390876178,0.79239693183908,0.76140934232582,0.717327748822746,0.698934729622163,0.695014137054165,0.709855584772509,0.713572106158753,0.681461361381609,0.686533511955008,0.66811826010492,0.63100057898798,0.538684805068461,0.529065433549382,0.529065433549382,0.566765457269543,0.482338856797157,0.474042628460246,0.519100556789582,0.493794404646089,0.493794404646089,0.738903936155854,0.750527144140328,0.726053432918361,0.878906787216963,0.922099887196151,0.832879249731785,0.847676596808238,0.865245023685093,0.822622116114399,0.802461747098621,0.70312542977357,0.70312542977357,0.721744543224483,0.726331902609385,0.726331902609385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070905541,-0.080520163,0.077,0.055975594,-0.037683708,-0.010964626,-0.127227135,-0.04929684,-0.086686814,-0.21630094,0.218666667,0.041210795,0.073380035,0.052700277,0.030223187,-0.025124116,-0.032253086,0.165842768,-0.240869922,0.02990991,0.040762771,0.06135485,0.026290782,0.005709877,-0.020868498,-0.005171603,0.085381222,0.033962264,0.027512633,0.058879781,-0.022190685,0.018208207,0,-0.066606194,0.175065945,0.017485822,-0.086739433,0.051239669,0.035074988,-0.058424866,-0.015388434,0.033652634,-0.173881234,-0.046937269,0.107170513,-0.017484963,-0.020216401,0.051729149,0.025145068,0.141239892,0,0,-0.006258857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174106641,-0.134463463,0.0181631,-0.028183706,-0.126623608,-0.088775726,-0.196432535,-0.12511884,-0.181717914,-0.34138574,0.093005667,-0.091044305,-0.059400565,-0.077276923,-0.097707513,-0.153710716,-0.167117386,0.032478768,-0.374519022,-0.10258629,-0.088966129,-0.06604965,-0.100675918,-0.126808023,-0.154091498,-0.137420003,-0.047532178,-0.098230936,-0.111121667,-0.083644619,-0.162477185,-0.112405593,-0.1195301,-0.183141394,0.060892145,-0.096857478,-0.200173033,-0.063687231,-0.077987612,-0.175850466,-0.124167434,-0.074730966,-0.283723634,-0.161545469,-0.008569187,-0.133871163,-0.135478301,-0.062335651,-0.084816332,0.035082592,-0.1067305,-0.1062098,-0.073208857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603,-0.6009,-0.5137,-0.0689,-0.0327,-0.0903,-0.0642,-0.056,0.1497,0.6196,0.647,0.6977,0.6862,0.6544,0.6489,0.6482,0.7161,0.678,0.6857,0.6674,0.6703,0.6715,0.6709,0.7233,0.721,0.7968,0.8518,0.8364,0.9561,0.9488,0.9355,0.7026,0.5227,0.4704,0.4726,0.4991,0.4672,0.5163,0.5502,0.5512,0.483,0.4672,0.4848,0.5914,0.5919,0.5974,0.6113,0.5796,0.5978,0.6271,0.6235,0.6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
