me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,-11900,-11900,-11900,-11900,-11900,-11900,-11900,-11900,-11900,-11900,-11900,-11900,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,82500,82500,82500,82500,82500,82500,82500,82500,82500,82500,82500,82500,77900,77900,77900,77900,77900,77900,77900,77900,77900,77900,77900,77900,176200,176200,176200,176200,176200,176200,176200,176200,176200,176200,176200,176200,111200,111200,111200,111200,111200,111200,111200,111200,111200,111200,111200,111200,81600,81600,81600,81600,81600,81600,81600,81600,81600,81600,81600,81600,67400,67400,67400,67400,67400,67400,67400,67400,67400,67400,67400,67400,127400,127400,127400,127400,127400,127400,127400,127400,127400,127400,127400,127400,84400,84400,84400,84400,84400,84400,84400,84400,84400,84400,84400,84400,,,
Price monthly,Industrials,13.18,14.4,14.45,13.79,14.5,16.48,18.26,16.73,17.39,16.38,17.04,20.28,19.57,18.86,18.66,18.97,19.32,19.88,19.07,19.02,19.17,18.86,19.93,20.3,20.03,18.81,17.61,17.55,16.73,17.04,18.05,18.26,18,17.34,18.31,20.28,22.11,23.53,25.15,25.05,26.17,24.85,24.65,24.59,26.57,27.9,32.8,34.95,37.5,35,35.6,35.5,35.5,36.6,36.66,39.7,42,42.3,46.2,51,52.6,60.31,63.7,68.1,75,65,65,66.45,72.2,68.14,79,79.7,81.75,85,76.5,80.7,80.5,75.06,75.9,72,66.8,67,77.5,76.65,71.49,61.5,57.5,56.5,56,55.5,49,52.51,58.1,57.49,49,46,50.7,47.3,37.24,36.58,42,41,43.61,46.75,50.8,56,55.41,54.8,58.15,56.13,55.19,57.99,57.9,55.25,57.39,59.06,57.49,62.01,64,62.7,67,64,57.8,58.58,62.3,60.8,61.13,59.4,59,58.85,62.9,62.72,63,65.15,69.7,70,72,67.94,68,80.05,71.16,68.95,76.38,73.45,75.35,74.6,79.5,76.75,77.99,71.28,69,66.99,68.4,72.66,70.5,68.73,68.5
MV monthly,Industrials,2652.26,2897.09,2907.29,2774.67,2917.49,3315.33,3672.36,3366.33,3498.94,3295.41,3428.04,4081,3938.17,3795.33,3754.52,3815.92,3887.34,4006.63,3843.09,3832.87,3863.54,3802.21,4016.95,4094.09,4048.45,3816.52,3571.69,3559.34,3394.75,3456.47,3662.36,3704.11,3652.67,3522.86,3718.58,4124.88,4504.67,4807.37,5139.4,5124.93,5353.16,5083.43,5048.59,5039.01,5444.47,5217.95,6259.29,6694.78,7202.22,6733.45,6858.36,6842.16,6846.66,7058.81,7078.93,7665.95,8110.77,8182.49,8936.91,9867.96,10184,11682.48,12357.39,13220.53,14563.83,12633.38,12655.09,12947.03,14081.68,13289.94,15433.01,15579.07,15992.07,16627.85,14965.06,15786.67,15747.55,14650.77,14835.41,14076.45,13101.39,13143.4,15203.44,15036.69,14025.99,12066.41,11284.17,11087.93,10990.08,10911.02,9634.56,10326.9,11429.56,11321.05,9649.67,9058.88,9987.47,9318.71,7336.76,7206.73,8274.55,8077.54,8595.23,9214.11,10013.94,11042.38,10926.03,10805.75,11467.18,11072.88,10887.82,11442.23,11425.63,10905.82,11329.76,11664.15,11365.4,12267.09,12661.53,12425.46,13288.21,12706.51,11481.06,11638.45,12377.52,12080.41,12167.97,11823.72,11746.46,11728.88,12536.05,12509.96,12569.58,12998.55,13911.12,13975.38,14379.5,13568.66,13590.92,16015.91,14253.27,13811.38,15299.68,14727,15109.5,14959.11,15953.41,15411.97,15660.97,14331.83,13874.95,13478.62,13764.21,14633.91,14198.91,13842.43,13797.76
NOSH,Industrials,204020,204020,204020,204020,204020,204020,204020,204020,204020,204050,204050,204050,204050,204050,204050,204060,204060,204392,204420,204420,204420,204420,204425,204500,204620,205743,205743,205743,205743,205743,205751,205784,205784,206016,206016,206244,206636,207214,207234,207411,207487,207487,207761,207794,207804,187024,190832,191553,192059,192384,192651,192737,192864,192864,193097,193097,193114,193114,193440,193490,193612,193707,193994,194126,194184,194333,194694,194839,195037,195039,195355,195355,195622,195622,195622,195622,195622,195622,195460,195506,196129,196170,196173,196173,196195,196202,196247,196247,196252,196550,196624,196665,196722,196865,196922,196932,196992,197013,197013,197013,197013,197013,197093,197093,197125,197185,197185,197185,197200,197272,197279,197314,197334,197391,197417,197497,197497,197824,197836,198173,198332,198539,198634,198656,198676,198691,199051,199053,199093,199301,199301,199457,199517,199517,199586,199648,199715,199715,199867,200074,200299,200310,200310,200504,200524,200524,200672,200808,200808,201064,201086,201191,201231,201397,201403,201403,201427
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,3848383,3807573,3871018.2,3942439.2,4063312.96,3898289.4,3888068.4,3918731.4,3855361.2,4074190.25,4151350,4098538.6,3870025.83,3623134.23,3610789.65,3442080.39,3505860.72,3713805.55,3757615.84,3704112,3572317.44,3772152.96,4182628.32,4568721.96,4875745.42,5211935.1,5195645.55,5429934.79,5156051.95,5121308.65,5109654.46,5521352.28,5217969.6,6259289.6,6694777.35,7202212.5,6733440,6858375.6,6842163.5,6846672,7058822.4,7078936.02,7665950.9,8110788,8168722.2,8936928,9867990,10183991.2,11682469.17,12357417.8,13219980.6,14563800,12631645,12655110,12947051.55,14081671.4,13289957.46,15433045,15569793.5,15992098.5,16627870,14965083,15786695.4,15747571,14683387.32,14835414,14076432,13101417.2,13143390,15203407.5,15036660.45,14025980.55,12066423,11284202.5,11087955.5,10990112,10908525,9634576,10326879.15,11429548.2,11317768.85,9649178,9058872,9987494.4,9318714.9,7336764.12,7206735.54,8274546,8077533,8595225.73,9214097.75,10013950,11042360,10926020.85,10805738,11467180,11072877.36,10887828.01,11442238.86,11425638.6,10905852.75,11329761.63,11664172.82,11354102.53,12267066.24,12661504,12425447.1,13288244,12706496,11481045.2,11637268.48,12377514.8,12080412.8,12167987.63,11823748.2,11746487,11728863.85,12536032.9,12509943.04,12569571,12998532.55,13911144.2,13975360,14379480,13568637.1,13590956,16015923.7,14253276.84,13811374.5,15299677.8,14727018.8,15109483.4,14959090.4,15953424,15412014,15661015.92,14331841.92,13874934,13477785.09,13764200.4,14633506.02,14198911.5,13842428.19,13797749.5
Debt equity,,,,,,,,,,,,,,,0.427088468065679,0.431666050788783,0.42459113212126,0.416899263785729,0.40449751623365,0.421620826817014,0.422729188612011,0.419421448482027,0.426315438356334,0.403417587089852,0.395919399713346,0.401020988310321,0.543717301235687,0.5807678839434,0.582753415170557,0.611316344067141,0.600194978652774,0.566588630360574,0.559982736287379,0.568071375811531,0.589029400477915,0.557824675275098,0.503080799682435,0.460566438146742,0.477260357043006,0.446475244866345,0.447875047981285,0.428550266254671,0.451314304542645,0.454376050933778,0.45541239984357,0.421454723769229,0.445958903248497,0.371767428687115,0.347584374856021,0.323095159994238,0.305208036308336,0.299648214075648,0.300358212720289,0.300160428307359,0.291139213248941,0.290311989569303,0.268081550065759,0.253378586642876,0.25158157539009,0.229955975923718,0.208259230096504,0.201797110743772,0.215553746674257,0.203780437042438,0.190484394508113,0.172908169571128,0.199356457531857,0.198986812441773,0.194499882098639,0.178828203589526,0.189481419152714,0.163169355107822,0.161736249103111,0.157465263236091,0.23281394429954,0.258682160332823,0.245219148270891,0.245828388390819,0.263644887629376,0.260943172869999,0.275012872580211,0.295479484463711,0.294535884577723,0.254627128819641,0.25745078256389,0.276002093842915,0.192476262435023,0.205818709829073,0.209461518852596,0.211326326792666,0.212906877877623,0.241058869637854,0.224898535778837,0.203201382885808,0.205208290678246,0.24069407777533,0.256378498338424,0.23254080623064,0.423609912134988,0.538043739097339,0.547751471951474,0.477065448666308,0.488701191316705,0.459266588685624,0.42841959214075,0.394200090873232,0.357486986477528,0.36129347126406,0.365315168663168,0.344243310037865,0.32576898332052,0.331305747729202,0.315252988871795,0.315711018550858,0.330758179363828,0.318382691339994,0.309254677178214,0.317700143227437,0.294055638848495,0.284895064598961,0.290307461049027,0.271457989483035,0.270837845461093,0.299746228679598,0.29572231713262,0.278036427797283,0.284874371180429,0.28282408765072,0.291058295710323,0.292972698986514,0.293412903757085,0.274520657966684,0.275093179001397,0.273788182587934,0.164518570982845,0.153725672687657,0.153019313992627,0.148718868832531,0.157606101794852,0.15734728300202,0.133523363376163,0.150035674182555,0.154836146105516,0.139774185309968,0.145209293818515,0.141533627814171,0.139680952793761,0.130975018278208,0.13557605125456,0.133420463313085,0.145794239963261,0.150595310939857,0.155032891980918,0.151806856866164,0.142788747764495,0.147159167799588,0.150948949947199,0.151437739900989
Price Sales,,,,,,,,,,,,,,,0.909826232918814,0.900178022601541,0.915177597049506,0.932062792567024,0.960639500685612,0.921624994089555,0.919208567780983,0.9264578467067,0.91147600359355,0.963211085630526,0.98145302378363,0.96896746891106,0.764389150486875,0.715624292401588,0.713186049497324,0.679863396472377,0.692460984811077,0.733533261569456,0.742186462304213,0.73161863753975,0.705587201011278,0.74505776531237,0.826132911967449,0.902392296904936,0.798791824898835,0.853869673487442,0.851200961680237,0.889584493520536,0.844714354756795,0.839022370943167,0.837113068693786,0.904561391896984,0.854858303707466,1.02545742885696,1.09680324874261,1.1799361883386,1.07781601651914,1.09781435179998,1.09521929473533,1.09594096649753,1.12989970067069,1.13311927072495,1.2270822435292,1.29828693995806,1.30756041810062,1.43052646743393,1.57956077025275,1.63014281369552,1.66017268541545,1.75608830593017,1.87866540664213,2.06963293495715,1.7950581932385,1.79839275817476,1.83987999687362,2.00111858915147,1.88860968039904,2.19315962995069,2.21259268996291,2.27260562179369,2.01882740032053,1.81694466028848,1.9166984847749,1.9119483026565,1.78274334903599,1.8012012529746,1.70905152736633,1.59067276965665,1.59576878247778,1.84588017823321,1.82563504079452,1.70292610242339,1.26027980865642,1.17858064212901,1.15808358748329,1.14786430481283,1.13934293532754,1.00628509358289,1.07859282566009,1.19376130096925,1.18208648583723,1.00781020220588,0.946155581550802,1.04314572192513,0.853276217597128,0.671797174277316,0.659890994496891,0.757665986027049,0.739626319693071,0.787029303824706,0.843696857459413,0.916936022928093,1.01110327714241,1.00045058190109,0.989436778346504,1.0500022891467,1.07809297815165,1.06007594442497,1.11405526930716,1.11243901156677,1.06183089438018,1.10310410386727,1.1356635140398,1.10547401662967,1.19436326673677,1.23276706780387,1.20978376562683,1.29378860458776,1.18975795653517,1.07501429788668,1.08964208279104,1.15895418496428,1.13113538516278,1.13933535239094,1.10710289422186,1.09986863172876,1.09821850860027,1.17379684266707,1.17135394900701,1.17693714360621,1.19004756607798,1.27359940307799,1.27947851721644,1.31647669532259,1.24224203722523,1.24428538731266,1.46629713349263,1.30492248619847,1.26446524211047,1.40072306297893,1.34829472566307,1.38331029873566,1.28269883898407,1.36796007614344,1.32153573082266,1.34288692699491,1.22891409168082,1.18973555589854,1.1556811827957,1.18024046920821,1.25478091783711,1.21751569172197,1.186948276483,1.18311720773096
BV/MV,,,,,,,,,,,,,,,0.194107499175628,0.196187965404734,0.192972484603663,0.189476606259394,0.183840134233717,0.191622510119439,0.192126249630794,0.190622914344168,0.19375616479203,0.183349317082088,0.179941464824696,0.182260086558658,0.274933565495091,0.293668391082491,0.294672385581918,0.309115383560231,0.303491805572926,0.286498575564895,0.283158269845914,0.287248333743688,0.297845871166477,0.282067034736576,0.254385500837426,0.232887886221905,0.235205061219132,0.220033438252138,0.220723293951413,0.211199589746823,0.222418239986895,0.223927140185156,0.224437877155396,0.207702740532252,0.219778973031962,0.183215679939142,0.171297705666044,0.15922884807967,0.137433466400532,0.134929909642161,0.135249618048443,0.135160556836957,0.13109835430907,0.130725860127212,0.120715617941148,0.114094956001809,0.11328577191669,0.10354788580595,0.0937779628880856,0.0908681067988354,0.12304761768098,0.11632689152907,0.108736922049644,0.0987036350403054,0.113801488246384,0.113590478470752,0.111029140067029,0.102083052442198,0.108164379331279,0.0931442887647901,0.0923262084368685,0.0898881406964821,0.0998624598340016,0.110958288704446,0.10518350787968,0.105444833365095,0.113086984890623,0.111928120105041,0.117963131566295,0.126742013833435,0.126337269152022,0.109218936610099,0.110430105509232,0.118387444933395,0.203407422398502,0.217507617396976,0.221357309740285,0.223328024318587,0.224998338455474,0.254749145162174,0.237671029586901,0.214741646568322,0.216862531169295,0.254363635949093,0.270938810041692,0.245747321770714,0.39271509422399,0.498803006358612,0.507802732553164,0.442271998971303,0.453059120897432,0.425771249640002,0.397173993514449,0.36545019697522,0.331414661358623,0.334943530699925,0.338671916716841,0.319136875849163,0.362715116353461,0.368879816645818,0.351006481261308,0.351516457031995,0.36827014742153,0.354491129748508,0.344327888653488,0.353731172445208,0.327405096004438,0.317205602114883,0.323231829621648,0.302244600565733,0.347885050292386,0.385017210802375,0.379848587973799,0.357131465518425,0.36591464821467,0.363281105669566,0.373857758574392,0.376316766025451,0.376882199037548,0.352615539163111,0.35335092940599,0.351674691204656,0.297579744876663,0.278057645322949,0.276779989925125,0.269001382525655,0.28507653137838,0.284608382221236,0.241515885843038,0.271383208466468,0.280066259878769,0.252822317604623,0.26265329409371,0.2560047817386,0.296923133775567,0.278416721075049,0.288197246641484,0.283615061927605,0.309918294158801,0.320124045274738,0.329557117162787,0.322699457354602,0.303529447688709,0.312819753824087,0.320875784149544,0.321914816615565
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,3848383,3807573,3871018.2,3942439.2,4063312.96,3898289.4,3888068.4,3918731.4,3855361.2,4074190.25,4151350,4098538.6,3870025.83,3623134.23,3610789.65,3442080.39,3505860.72,3713805.55,3757615.84,3704112,3572317.44,3772152.96,4182628.32,4568721.96,4875745.42,5211935.1,5195645.55,5429934.79,5156051.95,5121308.65,5109654.46,5521352.28,5217969.6,6259289.6,6694777.35,7202212.5,6733440,6858375.6,6842163.5,6846672,7058822.4,7078936.02,7665950.9,8110788,8168722.2,8936928,9867990,10183991.2,11682469.17,12357417.8,13219980.6,14563800,12631645,12655110,12947051.55,14081671.4,13289957.46,15433045,15569793.5,15992098.5,16627870,14965083,15786695.4,15747571,14683387.32,14835414,14076432,13101417.2,13143390,15203407.5,15036660.45,14025980.55,12066423,11284202.5,11087955.5,10990112,10908525,9634576,10326879.15,11429548.2,11317768.85,9649178,9058872,9987494.4,9318714.9,7336764.12,7206735.54,8274546,8077533,8595225.73,9214097.75,10013950,11042360,10926020.85,10805738,11467180,11072877.36,10887828.01,11442238.86,11425638.6,10905852.75,11329761.63,11664172.82,11354102.53,12267066.24,12661504,12425447.1,13288244,12706496,11481045.2,11637268.48,12377514.8,12080412.8,12167987.63,11823748.2,11746487,11728863.85,12536032.9,12509943.04,12569571,12998532.55,13911144.2,13975360,14379480,13568637.1,13590956,16015923.7,14253276.84,13811374.5,15299677.8,14727018.8,15109483.4,14959090.4,15953424,15412014,15661015.92,14331841.92,13874934,13477785.09,13764200.4,14633506.02,14198911.5,13842428.19,13797749.5
Debt equity,,,,,,,,,,,,,,,0.427088468065679,0.431666050788783,0.42459113212126,0.416899263785729,0.40449751623365,0.421620826817014,0.422729188612011,0.419421448482027,0.426315438356334,0.403417587089852,0.395919399713346,0.401020988310321,0.543717301235687,0.5807678839434,0.582753415170557,0.611316344067141,0.600194978652774,0.566588630360574,0.559982736287379,0.568071375811531,0.589029400477915,0.557824675275098,0.503080799682435,0.460566438146742,0.477260357043006,0.446475244866345,0.447875047981285,0.428550266254671,0.451314304542645,0.454376050933778,0.45541239984357,0.421454723769229,0.445958903248497,0.371767428687115,0.347584374856021,0.323095159994238,0.305208036308336,0.299648214075648,0.300358212720289,0.300160428307359,0.291139213248941,0.290311989569303,0.268081550065759,0.253378586642876,0.25158157539009,0.229955975923718,0.208259230096504,0.201797110743772,0.215553746674257,0.203780437042438,0.190484394508113,0.172908169571128,0.199356457531857,0.198986812441773,0.194499882098639,0.178828203589526,0.189481419152714,0.163169355107822,0.161736249103111,0.157465263236091,0.23281394429954,0.258682160332823,0.245219148270891,0.245828388390819,0.263644887629376,0.260943172869999,0.275012872580211,0.295479484463711,0.294535884577723,0.254627128819641,0.25745078256389,0.276002093842915,0.192476262435023,0.205818709829073,0.209461518852596,0.211326326792666,0.212906877877623,0.241058869637854,0.224898535778837,0.203201382885808,0.205208290678246,0.24069407777533,0.256378498338424,0.23254080623064,0.423609912134988,0.538043739097339,0.547751471951474,0.477065448666308,0.488701191316705,0.459266588685624,0.42841959214075,0.394200090873232,0.357486986477528,0.36129347126406,0.365315168663168,0.344243310037865,0.32576898332052,0.331305747729202,0.315252988871795,0.315711018550858,0.330758179363828,0.318382691339994,0.309254677178214,0.317700143227437,0.294055638848495,0.284895064598961,0.290307461049027,0.271457989483035,0.270837845461093,0.299746228679598,0.29572231713262,0.278036427797283,0.284874371180429,0.28282408765072,0.291058295710323,0.292972698986514,0.293412903757085,0.274520657966684,0.275093179001397,0.273788182587934,0.164518570982845,0.153725672687657,0.153019313992627,0.148718868832531,0.157606101794852,0.15734728300202,0.133523363376163,0.150035674182555,0.154836146105516,0.139774185309968,0.145209293818515,0.141533627814171,0.139680952793761,0.130975018278208,0.13557605125456,0.133420463313085,0.145794239963261,0.150595310939857,0.155032891980918,0.151806856866164,0.142788747764495,0.147159167799588,0.150948949947199,0.151437739900989
Price Sales,,,,,,,,,,,,,,,0.909826232918814,0.900178022601541,0.915177597049506,0.932062792567024,0.960639500685612,0.921624994089555,0.919208567780983,0.9264578467067,0.91147600359355,0.963211085630526,0.98145302378363,0.96896746891106,0.764389150486875,0.715624292401588,0.713186049497324,0.679863396472377,0.692460984811077,0.733533261569456,0.742186462304213,0.73161863753975,0.705587201011278,0.74505776531237,0.826132911967449,0.902392296904936,0.798791824898835,0.853869673487442,0.851200961680237,0.889584493520536,0.844714354756795,0.839022370943167,0.837113068693786,0.904561391896984,0.854858303707466,1.02545742885696,1.09680324874261,1.1799361883386,1.07781601651914,1.09781435179998,1.09521929473533,1.09594096649753,1.12989970067069,1.13311927072495,1.2270822435292,1.29828693995806,1.30756041810062,1.43052646743393,1.57956077025275,1.63014281369552,1.66017268541545,1.75608830593017,1.87866540664213,2.06963293495715,1.7950581932385,1.79839275817476,1.83987999687362,2.00111858915147,1.88860968039904,2.19315962995069,2.21259268996291,2.27260562179369,2.01882740032053,1.81694466028848,1.9166984847749,1.9119483026565,1.78274334903599,1.8012012529746,1.70905152736633,1.59067276965665,1.59576878247778,1.84588017823321,1.82563504079452,1.70292610242339,1.26027980865642,1.17858064212901,1.15808358748329,1.14786430481283,1.13934293532754,1.00628509358289,1.07859282566009,1.19376130096925,1.18208648583723,1.00781020220588,0.946155581550802,1.04314572192513,0.853276217597128,0.671797174277316,0.659890994496891,0.757665986027049,0.739626319693071,0.787029303824706,0.843696857459413,0.916936022928093,1.01110327714241,1.00045058190109,0.989436778346504,1.0500022891467,1.07809297815165,1.06007594442497,1.11405526930716,1.11243901156677,1.06183089438018,1.10310410386727,1.1356635140398,1.10547401662967,1.19436326673677,1.23276706780387,1.20978376562683,1.29378860458776,1.18975795653517,1.07501429788668,1.08964208279104,1.15895418496428,1.13113538516278,1.13933535239094,1.10710289422186,1.09986863172876,1.09821850860027,1.17379684266707,1.17135394900701,1.17693714360621,1.19004756607798,1.27359940307799,1.27947851721644,1.31647669532259,1.24224203722523,1.24428538731266,1.46629713349263,1.30492248619847,1.26446524211047,1.40072306297893,1.34829472566307,1.38331029873566,1.28269883898407,1.36796007614344,1.32153573082266,1.34288692699491,1.22891409168082,1.18973555589854,1.1556811827957,1.18024046920821,1.25478091783711,1.21751569172197,1.186948276483,1.18311720773096
BV/MV,,,,,,,,,,,,,,,0.194107499175628,0.196187965404734,0.192972484603663,0.189476606259394,0.183840134233717,0.191622510119439,0.192126249630794,0.190622914344168,0.19375616479203,0.183349317082088,0.179941464824696,0.182260086558658,0.274933565495091,0.293668391082491,0.294672385581918,0.309115383560231,0.303491805572926,0.286498575564895,0.283158269845914,0.287248333743688,0.297845871166477,0.282067034736576,0.254385500837426,0.232887886221905,0.235205061219132,0.220033438252138,0.220723293951413,0.211199589746823,0.222418239986895,0.223927140185156,0.224437877155396,0.207702740532252,0.219778973031962,0.183215679939142,0.171297705666044,0.15922884807967,0.137433466400532,0.134929909642161,0.135249618048443,0.135160556836957,0.13109835430907,0.130725860127212,0.120715617941148,0.114094956001809,0.11328577191669,0.10354788580595,0.0937779628880856,0.0908681067988354,0.12304761768098,0.11632689152907,0.108736922049644,0.0987036350403054,0.113801488246384,0.113590478470752,0.111029140067029,0.102083052442198,0.108164379331279,0.0931442887647901,0.0923262084368685,0.0898881406964821,0.0998624598340016,0.110958288704446,0.10518350787968,0.105444833365095,0.113086984890623,0.111928120105041,0.117963131566295,0.126742013833435,0.126337269152022,0.109218936610099,0.110430105509232,0.118387444933395,0.203407422398502,0.217507617396976,0.221357309740285,0.223328024318587,0.224998338455474,0.254749145162174,0.237671029586901,0.214741646568322,0.216862531169295,0.254363635949093,0.270938810041692,0.245747321770714,0.39271509422399,0.498803006358612,0.507802732553164,0.442271998971303,0.453059120897432,0.425771249640002,0.397173993514449,0.36545019697522,0.331414661358623,0.334943530699925,0.338671916716841,0.319136875849163,0.362715116353461,0.368879816645818,0.351006481261308,0.351516457031995,0.36827014742153,0.354491129748508,0.344327888653488,0.353731172445208,0.327405096004438,0.317205602114883,0.323231829621648,0.302244600565733,0.347885050292386,0.385017210802375,0.379848587973799,0.357131465518425,0.36591464821467,0.363281105669566,0.373857758574392,0.376316766025451,0.376882199037548,0.352615539163111,0.35335092940599,0.351674691204656,0.297579744876663,0.278057645322949,0.276779989925125,0.269001382525655,0.28507653137838,0.284608382221236,0.241515885843038,0.271383208466468,0.280066259878769,0.252822317604623,0.26265329409371,0.2560047817386,0.296923133775567,0.278416721075049,0.288197246641484,0.283615061927605,0.309918294158801,0.320124045274738,0.329557117162787,0.322699457354602,0.303529447688709,0.312819753824087,0.320875784149544,0.321914816615565
Return monthly,,,,,,,,,,,,,,,-0.002553453,-0.010748874,0.016306296,0.018713666,0.028872359,-0.026137669,-0.002659874,0.008000904,-0.015874795,0.056458044,0.018827234,-0.013483764,-0.01725852,-0.064154816,-0.003452915,-0.04624521,0.018180777,0.07829539,0.011238467,-0.01388459,-0.036620181,0.055552108,0.108035012,0.089999801,0.104395872,0.068967227,-0.004035895,0.04453852,-0.050388442,0.008029761,-0.002060031,0.080413687,0.049979117,0.175627978,0.065546356,0.072963848,-0.035295398,0.017143865,-0.002811462,0,0.030985465,0.015349132,0.082921532,0.057935814,0.007142505,0.092199827,0.103893537,0.031372643,0.180834271,0.056210675,0.06907341,0.101321548,-0.133332808,0.009640916,0.022307685,0.086531261,-0.056232344,0.159376112,0.008861532,0.051854507,0.067570776,-0.100001308,0.054902229,-0.002477604,-0.067578115,0.021200534,-0.051383084,-0.072223284,0.002995137,0.156715155,-0.010967246,-0.067318964,-0.108703521,-0.065040749,-0.01739087,-0.008850273,-0.008927402,-0.104528229,0.071631878,0.106456685,-0.010500079,-0.147677025,-0.06122401,0.102173819,-0.022004708,-0.21268417,-0.017723272,0.148170009,-0.02381111,0.080318984,0.072000487,0.08663297,0.102361579,-0.010535713,-0.011010227,0.061132532,-0.003396726,-0.01674603,0.050734462,-0.001553331,-0.045768613,0.051052061,0.029098102,-0.026583001,0.078621804,0.032092329,-0.020312578,0.068580581,-0.0132686,-0.096874996,0.013494687,0.063501972,-0.024076739,0.018219562,-0.028299413,-0.006734007,-0.002542754,0.068818675,-0.00286183,0.004463715,0.074912738,0.069839526,0.004303053,0.028571535,-0.056388395,0.014504692,0.177206248,-0.111054997,-0.031056587,0.107758578,-0.038360613,0.025867787,0.026232985,0.065682797,-0.034591019,0.016155977,-0.086035784,-0.01764101,-0.029130501,0.021048546,0.062281057,-0.029728524,-0.025106203,-0.003346771
