me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-31248,-31248,-31248,-31248,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,-55443,-55443,-55443,-55443,-55443,-55443,-55443,-55443,-55443,-55443,-55443,-55443,-377135,-377135,-377135,-377135,-377135,-377135,-377135,-377135,-377135,-377135,-377135,-377135,-397413,-397413,-397413,-397413,-397413,-397413,-397413,-397413,-397413,-397413,-397413,-397413,-335072,-335072,-335072,-335072,-335072,-335072,-335072,-335072,-335072,-335072,-335072,-335072,-391126,-391126,-391126,-391126,-391126,-391126,-391126,-391126,-391126,-391126,-391126,-391126,514265,514265,514265,514265,514265,514265,514265,514265,514265,514265,514265,514265,504244,504244,504244,504244,504244,504244,504244,504244,504244,504244,504244,504244,446000,446000,446000,446000,446000,446000,446000,446000,446000,446000,446000,446000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,425000,425000,425000,425000,425000,425000,425000,425000,425000
Price monthly,Consumer Goods,30.75,39.5,31.9,26.85,26.5,30,31.55,27.8,26.6,14.7,18.1,22.1,19.7,16.5,13.2,12.3,17.25,21.2,18.8,17.6,17.75,19,20.31,24.2,23.6,24,22.9,19.35,21.74,25,26,26.45,27.5,28.25,32.5,38.29,41.52,45.45,41.5,44,47,46.8,45.85,45,48.96,51.21,56.2,66.9,75,74.85,77.86,71.21,73.18,83.5,83,96.05,104,103.99,96.85,104.02,112.01,130,122.55,125.5,132,123,121.87,121.85,124.5,119.6,133.3,146,166,182.09,171.5,175.5,179,187.95,182,179,179.1,191.02,206,180,162,137,149.19,141,164.26,177.5,171,179.29,193.75,161,162,154.2,166.25,157.05,154,160,173.82,190.61,203,231.5,254.5,256.67,284.44,277.31,300,270,288,316.5,300,301.3,259.9,311,297.78,340.8,367.82,354,387.95,373,399.95,364,395,403.75,381.95,358.2,366.01,350.97,379.99,364.35,353.19,391.78,416.92,431,468.45,448.89,434.99,449.9,489,514.97,562.91,549,543.2,578.83,582.82,572.85,600.5,745.13,730,825.9,848.37,928.44,939,972.88,1096.01
MV monthly,Consumer Goods,4558.23,5855.29,4728.7,3980.11,3928.23,4450.52,4680.46,4124.14,4157.3,2297.46,2828.84,3454,3078.91,2578.78,2063.02,1922.36,2696,3313.34,2938.24,2750.7,2774.14,2969.5,3174.24,3782.21,6923.22,7040.56,6797.09,5743.39,6452.79,7420.41,7717.23,7850.79,8162.45,8385.06,9646.53,11365.1,12323.82,13490.3,12317.88,13059.92,14850.21,14787.01,14412.88,14186.19,15400.3,16108.03,17677.63,21043.3,23591.14,23543.96,24490.75,22399,23018.66,26264.81,26107.54,30212.39,32713.05,32709.91,30464.03,32719.34,35232.59,40891.32,38547.93,39475.85,41594.99,38758.97,38402.89,38396.59,39250.32,37705.53,42797.12,46874.54,53295.71,58461.55,55066.7,56345.8,65802.81,69093,66905.69,65850.25,65887.06,70276,75806.25,66238.5,63114.16,53374.32,58123.43,55218.63,66247.5,71587.38,68965.81,72329,78162.44,64950.48,65378.22,62230.36,67093.38,63380.52,62149.63,64688.82,70276.25,77064.56,82073.94,93596.63,102895.6,103772.9,115150.6,112264.2,121749.8,109574.9,116879.8,128462.5,121765.4,122293.1,105489.5,126230.2,120864.4,138393.8,149366.2,143754.1,157573.8,151501.6,162447.9,147995.7,160599.7,164157.3,155293.8,145637.6,148812.9,142698,154743.5,148374.3,143877.9,160841.8,171167,177447.4,192866,184812.9,179090.2,185394.1,201506.3,212343.6,232182.4,226444.9,225107.6,239872.9,242185,238042.1,249531.8,309631.4,303344.2,343427.1,352770.6,386176.9,390569.2,404661.3,455876.2
NOSH,Consumer Goods,148235,148235,148235,148235,148235,148351,148351,148351,156290,156290,156290,156290,156290,156290,156290,156290,156290,156290,156290,156290,156290,156290,156290,156290,293357,293357,296816,296816,296816,296816,296816,296816,296816,296816,296816,296816,296816,296816,296816,296816,315962,315962,314349,315249,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,314549,315114,315114,315114,315114,315264,315264,321059,321059,321059,321059,321089,321059,367614,367614,367614,367879,367879,367899,367992,367992,389594,389594,389594,391622,403309,403309,403309,403309,403419,403419,403569,403569,403569,403569,403569,404305,404305,404305,404305,404305,404305,404305,404833,404833,405833,405833,405833,405833,405885,405885,405885,405885,405885,406085,406085,406085,406171,406171,406171,406566,406582,406582,406582,406582,406582,406582,407231,407231,407367,410541,410551,411711,411711,411711,411711,412079,412079,412342,412468,412468,414410,414410,415540,415540,415540,415540,415540,415822,415822,415942,415942,415942,415942
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,4124157.8,4157314,2297463,2828849,3454009,3078913,2578785,2063028,1922367,2696002.5,3313348,2938252,2750704,2774147.5,2969510,3174249.9,3782218,6923225.2,7040568,6797086.4,5743389.6,6452779.84,7420400,7717216,7850783.2,8162440,8385052,9646520,11365084.64,12323800.32,13490287.2,12317864,13059904,14850214,14787021.6,14412901.65,14186205,15400319.04,16108054.29,17677653.8,21043328.1,23591175,23543992.65,24490785.14,22399034.29,23018695.82,26264841.5,26107567,30212431.45,32713096,32709950.51,30464070.65,32719386.98,35232633.49,40891370,38547979.95,39475899.5,41595048,38759022,38402943.18,38396640.9,39250368,37705574.4,42797164.7,46874614,53295794,58461633.31,55066763.5,56345854.5,65802906,69093051.3,66905748,65850341,65887128.9,70276066.98,75806352,66238560,63114228,53374378,58123528.86,55218702,66247536.34,71587347.5,68965839,72309270.61,78162431.25,64950459,65378178,62230339.8,67093346.25,63380511.45,62149626,64688800,70276295.1,77064576.05,82073915,93596607.5,102895622.5,103772964.35,115150698.52,112264239.23,121749900,109574910,116879904,128446144.5,121765500,122293150.5,105489511.5,126230235,120864435.3,138393768,149366184.7,143754090,157574039.45,151501783,162448091.45,147990024,160599890,164157482.5,155293994.9,145637672.4,148813077.82,142698084.54,154743707.69,148374614.85,143877950.73,160841752.98,171166922.92,177447441,192866017.95,184812950.79,179090167.89,185394342.1,201506631,212343759.74,232182361.88,226444932,225107512,239872940.3,242185022.8,238042089,249531770,309631320.2,303344200,343427389.8,352770910.14,386177190.48,390569538,404661652.96,455876591.42
Debt equity,,,,,,,,,1.75713305635395,1.74311923516001,3.15421575886097,2.56171114117438,2.09805301607494,2.35365338351555,2.81011949425795,3.51264936782244,3.76967249229726,2.68794038581196,2.18712130449322,2.46632827953491,2.63448702586683,3.90614954684277,3.64916602402417,3.41379391710779,2.86504770481236,1.56520042132964,1.53911374764082,1.59424705856321,1.88673166103863,1.67931267898333,1.4603303056439,1.40416375542683,1.38027439096777,1.00972184787882,0.982915073156374,0.854380025128233,0.725185448332922,0.668770491730914,0.610942812247911,0.669092790763074,0.631076154924263,0.554994965055722,0.557366738410661,0.571834471652001,0.580972430611288,0.598583378438892,0.57228358149518,0.521470501928259,0.438066400722992,0.390755229444909,0.391538306057023,0.376401775088212,0.411552341080862,0.400473383552448,0.350977750998421,0.353092074799616,0.305118607062657,0.240003086225773,0.24002616566478,0.257721434873314,0.239956940660262,0.222840112199629,0.192002468980619,0.203674589697923,0.198887019661199,0.188754295944075,0.202565585891202,0.204443809506998,0.204477366143766,0.23469013080336,0.244305361914868,0.215240286700581,0.196517330254709,0.172840543477033,0.157567852255409,0.167281921335362,0.163484502662037,0.139988863105833,0.13332272676746,0.137681354373319,0.139888022751469,0.153406593499326,0.143825920179576,0.133333417758976,0.152592689213051,0.160146456992233,0.189370263012714,0.173897218531683,0.183045229857087,0.152572013367041,0.141191430510818,0.146558356231989,0.139781799964695,0.296551561016086,0.356874937558178,0.354540180058245,0.372474119127339,0.345476746883824,0.365714798913949,0.372957851749582,0.358318456981734,0.329829439173153,0.30077620857813,0.282418488261465,0.247649905473337,0.179522408739983,0.178004648086359,0.160416482378452,0.164540998333009,0.151721438785576,0.168579376428418,0.158043165401642,0.143811790318082,0.151702000977288,0.151047461975395,0.175108119635192,0.146336335347867,0.173913856030733,0.151885451951854,0.140727970271306,0.146221926624836,0.133397608345694,0.138744241709683,0.129395179791754,0.142036601061704,0.130884273955605,0.128047772662449,0.135356167593831,0.144330787862825,0.175360931863562,0.182875615213216,0.168640136581698,0.175879142307341,0.181375950015938,0.162246428657396,0.15245936279521,0.147063264778217,0.135306365928939,0.141202225755556,0.145714308649421,0.140759419647899,0.154123960317713,0.146258124269944,0.133761237281458,0.13715034258307,0.137965187052487,0.129472711516181,0.128236666499593,0.130468523992831,0.124461105694077,0.100303160481115,0.102382046533278,0.0904325074889528,0.133052353952237,0.121542652329257,0.120175782884532,0.115990728690666,0.102959881870216
Price Sales,,,,,,,,,0.457668737527367,0.461348169045532,0.25495556710411,0.313924881944516,0.383300546462641,0.341675147751766,0.286174616137266,0.228939692909813,0.213330168393235,0.299182553234414,0.367691021946063,0.326065623235188,0.30525292387975,0.282022747879884,0.301883504772834,0.322697577996645,0.384504253447504,0.703822343655217,0.71575153592056,0.690998940793519,0.583879017657406,0.655996374360311,0.754365655888122,0.784540282123646,0.798118863929633,0.729654512641285,0.749554181167865,0.862318969485155,1.01594441051036,1.1016456496315,1.20591991271078,1.10111499180412,1.16744722022606,1.32748610204654,1.32183722501656,1.28839400095774,1.26812919856126,1.2027261519574,1.25799849349956,1.3805802642975,1.64343095518688,1.84241138473866,1.83872656196918,1.91266867221003,1.74930819609653,1.79770220180233,2.05121800834237,2.03893526577745,2.35951484672197,2.34355499909053,2.3433296572637,2.18243559290306,2.34400568274421,2.52405380238587,2.92944374886317,2.76156408787062,2.82803992678714,2.97985499990006,2.77668306808869,2.75117370331682,2.75072221013502,2.49900091835035,2.40064666533897,2.72481913769805,2.98442306154475,3.39324813846869,3.722147912854,3.50600260759547,3.58744005000756,4.18955365014977,4.39903133265726,4.25976963311318,4.19257375198836,3.3774274824879,3.60240799594794,3.88589487607725,3.3954421247277,3.23528634108091,2.73601375758077,2.97945906929544,2.83055529654608,3.39590225917147,3.66962529528148,3.53524465066554,3.70663165741418,3.80938088617791,3.16547263315945,3.18631825627017,3.03290293282013,3.26990993891924,3.08895853177303,3.02896920657782,3.1527202305364,3.42503644044899,3.7558750196409,4.00001379249306,4.56159208355736,3.85520299949802,3.88807447497507,4.31436544667968,4.20621811988026,4.56161854376831,4.10545668939148,4.37915380201757,4.81250756367556,4.56220303089547,4.58197257736268,3.9523885590991,4.72948380869497,4.31689532466605,4.94298764197443,5.33488765983284,5.13444138867062,5.62804626937638,5.411164476034,5.80213198978498,5.28573555253947,5.73612008000571,5.86318603114508,5.54661029002072,5.20171699407101,4.497901702282,4.3130749445368,4.677156043222,4.4846490811546,4.34873660964183,4.86147054495995,5.17355063986701,5.36338041408493,5.82940964032039,5.58600425540275,5.41303212603899,5.60357691098685,5.10311320181325,5.37756121609644,5.87996965786208,5.73467044850204,5.70080056727531,6.07473194469066,6.13328494947704,6.02836601919619,6.3193397827133,7.84134829690784,7.68212829538836,8.69722667713425,7.02045633027523,7.68527115922705,7.77268279965771,8.05312847937272,9.07235151784115
BV/MV,,,,,,,,,0.458871384601239,0.455211706404664,0.823716421113202,0.668985159688623,0.547901872867152,0.614651339612389,0.733856447900853,0.917320559876066,0.984441576452363,0.701949645818207,0.571161858036041,0.644076137785323,0.687990419907049,0.499762900134185,0.466883761967463,0.436769644381181,0.366561631296768,0.200255799854669,0.196918203190424,0.20397210192885,0.241393340267218,0.214855617947133,0.186838445366827,0.179652351314256,0.176595884089628,0.430152503418096,0.418732525451243,0.363975195199927,0.308936898511299,0.284903512620367,0.260268291397088,0.285040815518015,0.26884531463631,0.236433899201722,0.237444300480362,0.243607712399814,0.247500582432018,0.206649874702855,0.197570354724698,0.180028075897719,0.151234347764601,0.134901038206024,0.13517138096796,0.129945772738914,0.142080857540399,0.138256051727956,0.12116859719104,0.121898528499419,0.105336573299863,0.202668741595109,0.202688230848075,0.217630863457835,0.202629774330815,0.188175601516752,0.162134993276087,0.171991424935874,0.16794859861268,0.159392098790221,0.171054935287067,0.17264098662763,0.172669323268849,0.181359726359763,0.188790016152094,0.166329616690706,0.151861218526514,0.133564686173922,0.121762523504152,0.129269191569612,0.126334688916644,0.108178140339273,0.103026800323117,0.106394984179835,0.108100214697446,0.320908033981733,0.300866424497224,0.27891737884973,0.31920544468358,0.335007012998717,0.396139679604322,0.363771942528267,0.382908475465432,0.319162193315157,0.295355390839142,0.306582350140045,0.292406614278252,0.408247127036494,0.491291185486464,0.488077046136098,0.512765768314188,0.475599888565701,0.503460563349556,0.513431697883427,0.49327840368039,0.454059052979303,0.414062979848184,0.388790860043657,0.340926758483207,0.326456288264353,0.323696284580503,0.291712715873502,0.299213028390822,0.275901031540888,0.306556701712098,0.287396907855092,0.2615175654416,0.27586568445085,0.274675424278975,0.318429031686245,0.266108377283778,0.278493834157681,0.243219044371998,0.225352211195631,0.234149859666601,0.21361386759829,0.222175603042243,0.207204650418194,0.227447763641149,0.209589184650126,0.205047004177833,0.216750171322948,0.231121518528196,0.27324211417214,0.28495126708307,0.262769973700376,0.274049574053536,0.282614534010885,0.252807490882396,0.237557580088091,0.229149542934237,0.210830297800526,0.220017048730549,0.22704764018634,0.219327081611084,0.235798691905082,0.223764522480805,0.204645174660414,0.209830264604906,0.211076918659205,0.198084035408808,0.19619297448975,0.199607557636582,0.190416635124257,0.153456698015268,0.156637245742625,0.138355301327803,0.15233965855822,0.139161507527678,0.137596496324811,0.132804775562245,0.117884973721953
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,4124157.8,4157314,2297463,2828849,3454009,3078913,2578785,2063028,1922367,2696002.5,3313348,2938252,2750704,2774147.5,2969510,3174249.9,3782218,6923225.2,7040568,6797086.4,5743389.6,6452779.84,7420400,7717216,7850783.2,8162440,8385052,9646520,11365084.64,12323800.32,13490287.2,12317864,13059904,14850214,14787021.6,14412901.65,14186205,15400319.04,16108054.29,17677653.8,21043328.1,23591175,23543992.65,24490785.14,22399034.29,23018695.82,26264841.5,26107567,30212431.45,32713096,32709950.51,30464070.65,32719386.98,35232633.49,40891370,38547979.95,39475899.5,41595048,38759022,38402943.18,38396640.9,39250368,37705574.4,42797164.7,46874614,53295794,58461633.31,55066763.5,56345854.5,65802906,69093051.3,66905748,65850341,65887128.9,70276066.98,75806352,66238560,63114228,53374378,58123528.86,55218702,66247536.34,71587347.5,68965839,72309270.61,78162431.25,64950459,65378178,62230339.8,67093346.25,63380511.45,62149626,64688800,70276295.1,77064576.05,82073915,93596607.5,102895622.5,103772964.35,115150698.52,112264239.23,121749900,109574910,116879904,128446144.5,121765500,122293150.5,105489511.5,126230235,120864435.3,138393768,149366184.7,143754090,157574039.45,151501783,162448091.45,147990024,160599890,164157482.5,155293994.9,145637672.4,148813077.82,142698084.54,154743707.69,148374614.85,143877950.73,160841752.98,171166922.92,177447441,192866017.95,184812950.79,179090167.89,185394342.1,201506631,212343759.74,232182361.88,226444932,225107512,239872940.3,242185022.8,238042089,249531770,309631320.2,303344200,343427389.8,352770910.14,386177190.48,390569538,404661652.96,455876591.42
Debt equity,,,,,,,,,1.75713305635395,1.74311923516001,3.15421575886097,2.56171114117438,2.09805301607494,2.35365338351555,2.81011949425795,3.51264936782244,3.76967249229726,2.68794038581196,2.18712130449322,2.46632827953491,2.63448702586683,3.90614954684277,3.64916602402417,3.41379391710779,2.86504770481236,1.56520042132964,1.53911374764082,1.59424705856321,1.88673166103863,1.67931267898333,1.4603303056439,1.40416375542683,1.38027439096777,1.00972184787882,0.982915073156374,0.854380025128233,0.725185448332922,0.668770491730914,0.610942812247911,0.669092790763074,0.631076154924263,0.554994965055722,0.557366738410661,0.571834471652001,0.580972430611288,0.598583378438892,0.57228358149518,0.521470501928259,0.438066400722992,0.390755229444909,0.391538306057023,0.376401775088212,0.411552341080862,0.400473383552448,0.350977750998421,0.353092074799616,0.305118607062657,0.240003086225773,0.24002616566478,0.257721434873314,0.239956940660262,0.222840112199629,0.192002468980619,0.203674589697923,0.198887019661199,0.188754295944075,0.202565585891202,0.204443809506998,0.204477366143766,0.23469013080336,0.244305361914868,0.215240286700581,0.196517330254709,0.172840543477033,0.157567852255409,0.167281921335362,0.163484502662037,0.139988863105833,0.13332272676746,0.137681354373319,0.139888022751469,0.153406593499326,0.143825920179576,0.133333417758976,0.152592689213051,0.160146456992233,0.189370263012714,0.173897218531683,0.183045229857087,0.152572013367041,0.141191430510818,0.146558356231989,0.139781799964695,0.296551561016086,0.356874937558178,0.354540180058245,0.372474119127339,0.345476746883824,0.365714798913949,0.372957851749582,0.358318456981734,0.329829439173153,0.30077620857813,0.282418488261465,0.247649905473337,0.179522408739983,0.178004648086359,0.160416482378452,0.164540998333009,0.151721438785576,0.168579376428418,0.158043165401642,0.143811790318082,0.151702000977288,0.151047461975395,0.175108119635192,0.146336335347867,0.173913856030733,0.151885451951854,0.140727970271306,0.146221926624836,0.133397608345694,0.138744241709683,0.129395179791754,0.142036601061704,0.130884273955605,0.128047772662449,0.135356167593831,0.144330787862825,0.175360931863562,0.182875615213216,0.168640136581698,0.175879142307341,0.181375950015938,0.162246428657396,0.15245936279521,0.147063264778217,0.135306365928939,0.141202225755556,0.145714308649421,0.140759419647899,0.154123960317713,0.146258124269944,0.133761237281458,0.13715034258307,0.137965187052487,0.129472711516181,0.128236666499593,0.130468523992831,0.124461105694077,0.100303160481115,0.102382046533278,0.0904325074889528,0.133052353952237,0.121542652329257,0.120175782884532,0.115990728690666,0.102959881870216
Price Sales,,,,,,,,,0.457668737527367,0.461348169045532,0.25495556710411,0.313924881944516,0.383300546462641,0.341675147751766,0.286174616137266,0.228939692909813,0.213330168393235,0.299182553234414,0.367691021946063,0.326065623235188,0.30525292387975,0.282022747879884,0.301883504772834,0.322697577996645,0.384504253447504,0.703822343655217,0.71575153592056,0.690998940793519,0.583879017657406,0.655996374360311,0.754365655888122,0.784540282123646,0.798118863929633,0.729654512641285,0.749554181167865,0.862318969485155,1.01594441051036,1.1016456496315,1.20591991271078,1.10111499180412,1.16744722022606,1.32748610204654,1.32183722501656,1.28839400095774,1.26812919856126,1.2027261519574,1.25799849349956,1.3805802642975,1.64343095518688,1.84241138473866,1.83872656196918,1.91266867221003,1.74930819609653,1.79770220180233,2.05121800834237,2.03893526577745,2.35951484672197,2.34355499909053,2.3433296572637,2.18243559290306,2.34400568274421,2.52405380238587,2.92944374886317,2.76156408787062,2.82803992678714,2.97985499990006,2.77668306808869,2.75117370331682,2.75072221013502,2.49900091835035,2.40064666533897,2.72481913769805,2.98442306154475,3.39324813846869,3.722147912854,3.50600260759547,3.58744005000756,4.18955365014977,4.39903133265726,4.25976963311318,4.19257375198836,3.3774274824879,3.60240799594794,3.88589487607725,3.3954421247277,3.23528634108091,2.73601375758077,2.97945906929544,2.83055529654608,3.39590225917147,3.66962529528148,3.53524465066554,3.70663165741418,3.80938088617791,3.16547263315945,3.18631825627017,3.03290293282013,3.26990993891924,3.08895853177303,3.02896920657782,3.1527202305364,3.42503644044899,3.7558750196409,4.00001379249306,4.56159208355736,3.85520299949802,3.88807447497507,4.31436544667968,4.20621811988026,4.56161854376831,4.10545668939148,4.37915380201757,4.81250756367556,4.56220303089547,4.58197257736268,3.9523885590991,4.72948380869497,4.31689532466605,4.94298764197443,5.33488765983284,5.13444138867062,5.62804626937638,5.411164476034,5.80213198978498,5.28573555253947,5.73612008000571,5.86318603114508,5.54661029002072,5.20171699407101,4.497901702282,4.3130749445368,4.677156043222,4.4846490811546,4.34873660964183,4.86147054495995,5.17355063986701,5.36338041408493,5.82940964032039,5.58600425540275,5.41303212603899,5.60357691098685,5.10311320181325,5.37756121609644,5.87996965786208,5.73467044850204,5.70080056727531,6.07473194469066,6.13328494947704,6.02836601919619,6.3193397827133,7.84134829690784,7.68212829538836,8.69722667713425,7.02045633027523,7.68527115922705,7.77268279965771,8.05312847937272,9.07235151784115
BV/MV,,,,,,,,,0.458871384601239,0.455211706404664,0.823716421113202,0.668985159688623,0.547901872867152,0.614651339612389,0.733856447900853,0.917320559876066,0.984441576452363,0.701949645818207,0.571161858036041,0.644076137785323,0.687990419907049,0.499762900134185,0.466883761967463,0.436769644381181,0.366561631296768,0.200255799854669,0.196918203190424,0.20397210192885,0.241393340267218,0.214855617947133,0.186838445366827,0.179652351314256,0.176595884089628,0.430152503418096,0.418732525451243,0.363975195199927,0.308936898511299,0.284903512620367,0.260268291397088,0.285040815518015,0.26884531463631,0.236433899201722,0.237444300480362,0.243607712399814,0.247500582432018,0.206649874702855,0.197570354724698,0.180028075897719,0.151234347764601,0.134901038206024,0.13517138096796,0.129945772738914,0.142080857540399,0.138256051727956,0.12116859719104,0.121898528499419,0.105336573299863,0.202668741595109,0.202688230848075,0.217630863457835,0.202629774330815,0.188175601516752,0.162134993276087,0.171991424935874,0.16794859861268,0.159392098790221,0.171054935287067,0.17264098662763,0.172669323268849,0.181359726359763,0.188790016152094,0.166329616690706,0.151861218526514,0.133564686173922,0.121762523504152,0.129269191569612,0.126334688916644,0.108178140339273,0.103026800323117,0.106394984179835,0.108100214697446,0.320908033981733,0.300866424497224,0.27891737884973,0.31920544468358,0.335007012998717,0.396139679604322,0.363771942528267,0.382908475465432,0.319162193315157,0.295355390839142,0.306582350140045,0.292406614278252,0.408247127036494,0.491291185486464,0.488077046136098,0.512765768314188,0.475599888565701,0.503460563349556,0.513431697883427,0.49327840368039,0.454059052979303,0.414062979848184,0.388790860043657,0.340926758483207,0.326456288264353,0.323696284580503,0.291712715873502,0.299213028390822,0.275901031540888,0.306556701712098,0.287396907855092,0.2615175654416,0.27586568445085,0.274675424278975,0.318429031686245,0.266108377283778,0.278493834157681,0.243219044371998,0.225352211195631,0.234149859666601,0.21361386759829,0.222175603042243,0.207204650418194,0.227447763641149,0.209589184650126,0.205047004177833,0.216750171322948,0.231121518528196,0.27324211417214,0.28495126708307,0.262769973700376,0.274049574053536,0.282614534010885,0.252807490882396,0.237557580088091,0.229149542934237,0.210830297800526,0.220017048730549,0.22704764018634,0.219327081611084,0.235798691905082,0.223764522480805,0.204645174660414,0.209830264604906,0.211076918659205,0.198084035408808,0.19619297448975,0.199607557636582,0.190416635124257,0.153456698015268,0.156637245742625,0.138355301327803,0.15233965855822,0.139161507527678,0.137596496324811,0.132804775562245,0.117884973721953
Return monthly,,,,,,,,,-0.118824784,-0.03401452,-0.447320807,0.231176026,0.221108611,-0.108542714,-0.162532882,-0.199910254,-0.068143578,0.402347277,0.228969957,-0.113322857,-0.063804647,0.008624316,0.084462982,0.068846154,0.191615689,-0.024762192,0.016875677,-0.045828258,-0.154938567,0.123489426,0.149915966,0.04004677,0.017284992,0.03964636,0.037868722,0.150428882,0.178166036,0.08434873,0.094599303,-0.086901162,0.060223113,0.068228524,-0.004232397,-0.020324575,-0.018537509,0.088008359,0.054000148,0.097490889,0.190369755,0.121083691,0.00559889,0.040211288,-0.085411044,0.027661064,0.141007544,-0.005972187,0.157196807,0.082773966,0.006644518,-0.068660474,0.07401454,0.076839348,0.16059132,-0.057291383,0.024049427,0.051790245,-0.068164151,-0.009204925,-0.000145163,0.021748599,-0.030123906,0.114539381,0.095275653,0.13698663,0.096921973,-0.058161243,0.023336126,0.019928513,0.050002937,-0.031660793,-0.016482776,0.00056777,0.075587994,0.078426022,-0.126214575,-0.100003861,-0.154318075,0.088981331,-0.054900773,0.164978435,0.080602509,-0.036629535,0.048488051,0.080648913,-0.161205273,0.006222336,-0.048153343,0.078138953,-0.055330075,-0.019421306,0.038963652,0.086365299,0.096591472,0.065001445,0.140400563,0.099351634,0.016827411,0.108193319,-0.025064823,0.081818853,-0.099998862,0.066658236,0.098961421,-0.052129071,0.004336395,-0.137406224,0.196605226,-0.042500165,0.153203151,0.079286481,-0.037578538,0.095905884,-0.038537463,0.072260479,-0.089885451,0.085161843,0.022150351,-0.053991221,-0.062182831,0.021805557,-0.033699959,0.082685011,-0.041158564,-0.030622698,0.109251378,0.064175851,0.033770214,0.086891053,-0.041756096,-0.030968148,0.034276968,0.086911026,0.060225554,0.093087211,-0.024707767,-0.010567879,0.065597157,0.006889906,-0.017106899,0.048272364,0.240848792,-0.02030607,0.131366789,0.027209454,0.098864151,0.011372024,0.036081196,0.126562153
