me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,10.2,11.9,11.6,9.95,10,9.75,8,8.6,9.45,8.6,8.8,8.95,7.95,6.35,5.05,7,7.25,7,5.7,4.05,4.1,3.25,2.33,2.8,1.95,1.94,1.74,1.54,1.45,1.63,1.6,1.84,2.15,2,2.08,1.7,1.75,1.97,1.81,1.7,1.95,1.75,1.75,1.8,1.5,1.53,1.5,1.48,1.75,1.56,1.78,1.85,1.81,1.52,1.47,1.5,1.51,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
MV monthly,Fincials,1442.98,1720.34,1679.19,1440.34,1447.58,1411.39,1158.06,1270.47,1396.04,1270.47,1300.02,1322.18,1174.45,938.08,746.03,1034.11,1071.04,1034.11,842.06,599.91,607.31,481.41,361.07,433.9,302.18,300.63,269.64,238.65,224.7,252.59,587.34,675.44,789.23,734.17,763.54,624.05,642.4,723.16,664.43,624.05,715.82,642.4,642.4,660.75,550.63,561.64,550.63,543.29,642.4,572.65,653.41,679.11,664.43,557.97,539.62,550.63,554.3,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63,550.63
NOSH,Fincials,141469,144566,144758,144758,144758,144758,144758,147730,147730,147730,147730,147730,147730,147730,147730,147730,147730,147730,147730,148125,148125,148125,154965,154965,154965,154965,154965,154965,154965,154965,224662,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086,367086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,1411390.5,1158064,1270478,1396048.5,1270478,1300024,1322183.5,1174453.5,938085.5,746036.5,1034110,1071042.5,1034110,842061,599906.25,607312.5,481406.25,361068.45,433902,302181.75,300632.1,269639.1,238646.1,224699.25,252592.95,359459.2,675438.24,789234.9,734172,763538.88,624046.2,642400.5,723159.42,664425.66,624046.2,715817.7,642400.5,642400.5,660754.8,550629,561641.58,550629,543287.28,642400.5,572654.16,653413.08,679109.1,664425.66,557970.72,539616.42,550629,554299.86,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629,550629
Debt equity,,,,,,,4.49343112342049,5.47636918166872,4.99181095619129,4.54281208711589,4.99181095619129,4.87836070718694,4.79660047187096,5.39994644317549,6.76056286980238,8.50090578678121,6.13279631760644,5.92132058251657,6.13279631760644,7.53150424969213,17.9876455696203,17.7682840382834,22.4153737098345,29.8860257660286,24.8694428695881,35.7099692486393,35.8940412550756,40.0197931234751,45.2171688537965,48.0237517481701,42.7205153588016,30.0198214428786,15.9761475749433,13.6726100176259,14.6980557689479,14.1327459316807,17.2918303164093,16.7977780216547,14.9218840293887,16.2409456010474,17.2918303164093,11.2319100240187,12.5155568839065,12.5155568839065,12.1679025260202,14.6014830312243,14.3151794423768,14.6014830312243,14.7988003694841,12.5155568839065,14.0398875300234,12.3046205319306,11.8390402955873,13.3856961514701,15.9395460751059,16.4817075062319,16.1520733561073,16.045105982888,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,16.1520733561073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.209736059791674,0.172091125982912,0.188796119693314,0.207456201290909,0.188796119693314,0.193186727128043,0.196479682704089,0.174526645530448,0.139401786052622,0.110862837726888,0.153671260215488,0.159159519508899,0.153671260215488,0.125132311889755,0.248072075372766,0.251134693587244,0.199070183941108,0.149308328998286,0.179426318109528,0.124957614397707,0.124316806118744,0.111500640539492,0.0986844749602402,0.0929172004495769,0.104451749470904,0.148642875042282,0.279305918187931,0.32636289353481,0.303593389334707,0.315737124908096,0.258054380934501,0.265644215667869,0.299039488494687,0.27475201734791,0.258054380934501,0.376468759861155,0.337856579362575,0.337856579362575,0.34750962448722,0.28959135373935,0.295383180814137,0.28959135373935,0.285730135689492,0.337856579362575,0.301175007888924,0.343648406437362,0.357162669611865,0.335738079838302,0.281945790803436,0.272671258211218,0.278235977766549,0.280090884284992,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,0.278235977766549,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,0.68706428164282,0.837359593252186,0.763268628028191,0.694614836089147,0.763268628028191,0.745921613754823,0.733420134194686,0.825674239124835,1.03371814189645,1.29982380218662,0.937730028720349,0.905394510488613,0.937730028720349,1.15159828088464,-0.483953951138199,-0.478052073685294,-0.603081077572217,-0.804077454011836,-0.669107309945564,-0.960769470691066,-0.965721890643082,-1.07672440680895,-1.21655874535557,-1.29206928817074,-1.14938679009054,-0.8076771995264,-0.429835006084346,-0.367858795904743,-0.395448205597598,-0.38023865922846,-0.465233183055998,-0.451940806397255,-0.401470259489948,-0.436959343201766,-0.465233183055998,0.173088762683572,0.192870335561694,0.192870335561694,0.187512826240536,0.225015391488643,0.220603324988866,0.225015391488643,0.228056140022273,0.192870335561694,0.216360953354464,0.189619711928632,0.182444912017819,0.114986528364964,0.13692474759249,0.141582051932371,0.138750410893723,0.137831534000387,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0.138750410893723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,1411390.5,1158064,1270478,1396048.5,1270478,1300024,1322183.5,1174453.5,938085.5,746036.5,1034110,1071042.5,1034110,842061,599906.25,607312.5,481406.25,361068.45,433902,302181.75,300632.1,269639.1,238646.1,224699.25,252592.95,359459.2,675438.24,789234.9,734172,763538.88,624046.2,642400.5,723159.42,664425.66,624046.2,715817.7,642400.5,642400.5,660754.8,550629,561641.58,550629,543287.28,642400.5,572654.16,653413.08,679109.1,664425.66,557970.72,539616.42,550629,554299.86,550629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,4.49343112342049,5.47636918166872,4.99181095619129,4.54281208711589,4.99181095619129,4.87836070718694,4.79660047187096,5.39994644317549,6.76056286980238,8.50090578678121,6.13279631760644,5.92132058251657,6.13279631760644,7.53150424969213,17.9876455696203,17.7682840382834,22.4153737098345,29.8860257660286,24.8694428695881,35.7099692486393,35.8940412550756,40.0197931234751,45.2171688537965,48.0237517481701,42.7205153588016,30.0198214428786,15.9761475749433,13.6726100176259,14.6980557689479,14.1327459316807,17.2918303164093,16.7977780216547,14.9218840293887,16.2409456010474,17.2918303164093,11.2319100240187,12.5155568839065,12.5155568839065,12.1679025260202,14.6014830312243,14.3151794423768,14.6014830312243,14.7988003694841,12.5155568839065,14.0398875300234,12.3046205319306,11.8390402955873,13.3856961514701,15.9395460751059,16.4817075062319,16.1520733561073,16.045105982888,16.1520733561073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
