me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-20379,-20379,-20379,-20379,-20379,-20379,-20379,-33979,-33979,-33979,-33979,-33979,-33979,-33979,-33979,-33979,-33979,-33979,-33979,-35710,-35710,-35710,-35710,-35710,-35710,-35710,-35710,-35710,-35710,-35710,-35710,-24198,-24198,-24198,-24198,-24198,-24198,-24198,-24198,-24198,-24198,-24198,-24198,-43185,-43185,-43185,-43185,-43185,-43185,-43185,-43185,-43185,-43185,-43185,-43185,-41755,-41755,-41755,-41755,-41755,-41755,-41755,-41755,-41755,-41755,-41755,-41755,-40525,-40525,-40525,-40525,-40525,-40525,-40525,-40525,-40525,-40525,-40525,-40525,-28118,-28118,-28118,-28118,-28118,-28118,-28118,-28118,-28118,-28118,-28118,-28118,-16731,-16731,-16731,-16731,-16731,-16731,-16731,-16731,-16731,-16731,-16731,-16731,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,-21247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,2.04,2.25,2.18,1.52,1.55,1.68,1.92,1.92,2.18,2.13,2.08,2.37,2.37,2.42,2.57,2.62,2.67,2.62,2.67,2.67,2.51,2.42,2.37,2.27,2.16,2.29,2.25,2.13,2.11,1.85,1.97,2.09,2.31,2.51,2.92,2.98,3.21,3.26,3.51,3.63,3.61,3.56,3.31,3.54,3.24,3.32,3.12,3.51,3.99,3.95,3.05,2.77,2.67,2.39,2.54,2.62,2.14,2.5,2.37,2.3,2.32,2.25,2.25,2.04,2.15,1.61,1.58,1.5,1.54,1.4,1.55,1.54,1.58,1.6,1.47,1.49,1.41,1.43,1.39,1.38,1.35,1.29,1,1.09,1.2,1.25,1.25,1.15,1.3,1.17,1,1.1,1.04,1.14,1.08,1,0.89,0.9,0.65,0.86,0.91,1.05,1.04,0.95,1.03,1.05,1.05,1.04,1.03,1.02,0.95,1.07,1.1,1.05,0.98,0.94,1.14,1.45,1.75,1.75,1.93,1.93,1.99,2,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03
MV monthly,Fincials,455.87,504.55,486.85,340.79,347.43,376.2,429.31,429.31,486.85,475.78,465.14,532.31,532.31,543.4,576.66,587.75,598.84,626.85,638.67,638.67,600.83,583.21,571.31,547.5,520.03,553.42,543.88,512.87,508.1,446.08,474.7,503.33,558.19,605.9,703.71,721.03,780.15,792.15,855.71,884.64,883.47,871.36,810.85,866.52,793.91,813.27,764.86,862.99,982.11,972.38,748.73,680.67,656.36,588.71,625.2,644.67,525.46,615.03,583.43,566.41,573.53,556.45,556.45,502.76,460.14,470.33,461.56,438.19,449.88,408.98,452.8,449.88,461.56,467.4,429.43,435.27,411.9,417.74,406.06,403.14,394.37,376.85,292.13,318.42,350.55,365.16,365.16,335.95,379.77,341.79,292.13,321.34,303.81,333.03,315.5,292.13,259.99,262.92,189.88,251.23,265.84,306.73,303.81,277.52,300.89,306.73,306.73,303.81,300.89,297.97,277.52,312.58,321.34,312.93,292.06,280.14,339.75,432.14,521.54,521.54,575.19,575.19,593.07,596.05,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29,637.29
NOSH,Fincials,221294,221294,221294,221294,221294,221294,221294,221294,221294,221294,221494,221794,221794,221794,221794,221794,221794,236546,236546,236546,236546,238046,238046,238046,238545,238545,238545,238545,238545,238545,238545,238545,238545,238545,238545,239546,240046,240046,241046,241046,241046,242046,242046,242046,242046,242046,242046,242546,243096,243096,243096,243096,243096,243270,243270,243270,243270,243096,243096,243096,244057,244057,244057,244057,214020,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,292128,298025,298025,298025,298025,298025,298025,298025,298025,298025,298025,298025,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936,313936
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,460707.52,525651.78,525651.78,536741.48,570010.58,581100.28,592189.98,619750.52,631577.82,631577.82,593730.46,576071.32,564169.02,540364.42,515257.2,546268.05,536726.25,508100.85,503329.95,441308.25,469933.65,498559.05,551038.95,598747.95,696551.4,713847.08,770547.66,782549.96,846071.46,874996.98,870176.06,861683.76,801172.26,856842.84,784229.04,803592.72,755183.52,851336.46,969953.04,960229.2,741442.8,673375.92,649066.32,581415.3,617905.8,637367.4,520597.8,607740,576137.52,559120.8,566212.24,549128.25,549128.25,497876.28,460143,470326.08,461562.24,438192,449877.12,408979.2,452798.4,449877.12,461562.24,467404.8,429428.16,435270.72,411900.48,417743.04,406057.92,403136.64,394372.8,376845.12,292128,318419.52,350553.6,365160,365160,335947.2,379766.4,341789.76,292128,321340.8,303813.12,333025.92,315498.24,292128,259993.92,262915.2,189883.2,251230.08,265836.48,306734.4,303813.12,277521.6,300891.84,306734.4,306734.4,303813.12,300891.84,297970.56,277521.6,312576.96,321340.8,312926.25,292064.5,280143.5,339748.5,432136.25,521543.75,521543.75,575188.25,575188.25,593069.75,596050,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08,637290.08
Debt equity,,,,,,,,,,,,2.33631741023025,2.04766547161697,2.04766547161697,2.00535833377364,1.88831407304756,1.85227754493596,1.81759069952518,1.73676175374568,1.70423812539839,1.70423812539839,1.81287481865087,1.86844746931682,2.44193841058483,2.54951278990575,2.67374429702292,2.5219596862749,2.56679452514201,2.71140266740353,2.73710316662062,3.12177712517271,2.93161811247184,2.76329554142082,2.50012453747598,2.30091142692013,1.12781052482272,1.10048499462938,1.01950604846428,1.00386945262894,0.928500767535641,0.897806527286528,0.902780524667617,0.911677852673004,0.980535696530481,0.91682857500449,1.00172010972713,0.977582275757799,0.810787025649077,0.71921388166554,0.631260457722778,0.637652968687059,0.825812861086519,0.909288529355193,0.943344279518309,1.053107821552,0.990916414767429,0.960659425003538,1.17613443621928,1.00749169052555,6.71586013006062,6.92025587314942,6.83358416978058,7.04618456617375,7.04618456617375,7.77152709504458,8.408818562925,8.22675833753467,8.38296260976634,8.83005394895388,8.60070189833171,9.46077208816488,12.6836976455747,12.7660593185979,12.4428679434436,12.2873320941505,13.3739669051978,13.1944505708999,13.9430718798871,13.748063881567,14.1436916191661,14.2461821381455,14.5627639634376,15.2401018222022,20.3073960729543,18.6306385990407,16.9228300607953,16.2459168583635,16.2459168583635,17.6586052808298,15.6210739022726,17.3567487803028,20.3073960729543,18.4612691572312,19.5263423778407,17.8135053271529,10.9574620764921,11.8340590426115,13.296695553496,13.1489544917905,18.2062446809407,13.7605337704784,13.0044604863862,11.2705324215347,11.3789029255879,12.4569042553805,11.4893777112733,11.2705324215347,1.30552686623998,1.31808000918459,1.33087690247765,1.34392471524704,1.44295074689682,1.28112449490839,1.24618473595634,1.27969449670649,1.37110124647124,1.42944598036364,1.17866598380861,0.926675325201253,0.655273886418925,0.655273886418925,0.594160259706279,0.594160259706279,0.576245880016642,0.573364650616559,0.536261289364492,0.536261289364492,0.536261289364492,0.536261289364492,0.536261289364492,0.536261289364492,0.536261289364492,0.536261289364492,0.536261289364492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.822672902236198,0.938642102951182,0.938642102951182,0.95844467896281,1.01785240699769,1.03765498300932,1.05745755902095,1.1066716665506,1.12779135484355,1.12779135484355,1.06020835230611,1.02867490576112,0.709618002797372,0.679676314915626,0.64809617726079,0.687101965707041,0.675100184646656,0.639094841465501,0.633093950935308,0.555082374042806,0.591087717223961,0.627093060405116,0.693102856237233,0.753111761539158,0.806680185621191,0.826710412181419,0.892375680242368,0.906275612956424,0.979840227729916,1.01333903893436,1.00775590373362,0.997920922222776,0.927842205774547,0.992314624906917,0.908220165169043,0.930645354432476,1.22584777209642,1.38192753834916,1.57447129291454,1.55868711955198,1.20354321889457,1.09305400535671,1.05359357195033,0.943779401022644,1.00301241782323,1.03460336011687,0.845057706355004,0.986510835159484,1.00647329289767,0.976746233613774,0.989134499818319,0.959289924392766,0.959289924392766,0.869756198116108,0.803838709226598,0.821627861475249,0.806318025547139,0.765491796405512,0.785904910976326,0.714459009978478,0.915593247071527,0.909686193864614,0.933314406692266,0.945128513106092,0.868336821416222,0.880150927830048,0.832894502174744,0.84470860858857,0.821080395760918,0.815173342554004,0.797452182933265,0.762009863691787,0.692876930666768,0.755235854426777,0.831452316800121,0.86609616333346,0.86609616333346,0.796808470266783,0.900740009866798,0.810666008880118,0.692876930666768,0.762164623733445,0.720592007893439,0.789879700960115,0.676963666910561,0.626818210102371,0.55786820699111,0.564136389092134,0.407431836566541,0.539063660688039,0.570404571193158,0.65815912060749,0.651890938506466,0.595477299597253,0.645622756405442,0.65815912060749,0.609971224995874,0.604161975234008,0.598352725472143,0.592543475710277,0.551878727377219,0.621589724519605,0.639017473805201,0.622284321699376,0.580798700252751,0.557092630854679,0.675622977845036,0.85934501568009,0.999014956192607,0.999014956192607,1.10177078025813,1.10177078025813,1.13602272161331,1.14173137850584,1.2207265859349,1.2207265859349,1.2207265859349,1.2207265859349,1.2207265859349,1.2207265859349,1.2207265859349,1.2207265859349,1.2207265859349,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0.192223908131562,0.168474650651806,0.168474650651806,0.164993769439992,0.155363782896802,0.152398825207931,0.149544914623513,0.142894595715708,0.140218666956987,0.140218666956987,0.149156908675361,0.153729229221132,0.305211725379745,0.318657175837003,0.334184558701945,0.315213382880438,0.320817176353867,0.338891383472395,0.342103624074029,0.390183052322271,0.366415556749341,0.34537734296469,0.312484262682338,0.287585118245499,0.322282031160945,0.314473514411518,0.291333050054295,0.286864751740579,0.265327470093365,0.256556314057221,0.257977678678037,0.260520170416116,0.280196920447545,0.261992035785699,0.286250557617708,0.279352953819691,0.26918754794861,0.238784557635415,0.20958334230284,0.211705705262868,0.274176241242076,0.301890807143802,0.31319757894694,0.349639921756445,0.328991894881064,0.318946340838894,0.390485707008366,0.334495014315332,0.280898213329345,0.289447289387195,0.285822150365382,0.294714395043417,0.294714395043417,0.325052641592003,0.351708055973904,0.344093187432855,0.350626602384112,0.369326687844598,0.359733786861621,0.395707165547783,0.246056523167926,0.247654292798887,0.241384563867269,0.238367256818929,0.259447354360739,0.255964839537105,0.270487667312259,0.266704623014186,0.27437957619445,0.276367833992961,0.282509341415027,0.295649310783167,0.658632517252711,0.604250015828175,0.548860431043926,0.526906013802169,0.526906013802169,0.572723928045836,0.506640397886701,0.562933775429668,0.658632517252711,0.598756833866101,0.633300497358376,0.577747822151501,0.357130359903117,0.385700788695366,0.433371672691423,0.42855643188374,0.593385828762102,0.448489289180659,0.423847020544359,0.367334084471777,0.370866142976314,0.406000830205649,0.374466785141132,0.367334084471777,0.512674809216051,0.517604374689283,0.522629659880441,0.527753480075347,0.566640578607215,0.503092102501733,0.48937140879714,0.502530548332075,0.538425587498652,0.561337314626254,0.462857083990069,0.363901431550813,0.36381032271981,0.36381032271981,0.329879826300346,0.329879826300346,0.319933700884255,0.318334032379834,0.297734118189946,0.297734118189946,0.297734118189946,0.297734118189946,0.297734118189946,0.297734118189946,0.297734118189946,0.297734118189946,0.297734118189946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,460707.52,525651.78,525651.78,536741.48,570010.58,581100.28,592189.98,619750.52,631577.82,631577.82,593730.46,576071.32,564169.02,540364.42,515257.2,546268.05,536726.25,508100.85,503329.95,441308.25,469933.65,498559.05,551038.95,598747.95,696551.4,713847.08,770547.66,782549.96,846071.46,874996.98,870176.06,861683.76,801172.26,856842.84,784229.04,803592.72,755183.52,851336.46,969953.04,960229.2,741442.8,673375.92,649066.32,581415.3,617905.8,637367.4,520597.8,607740,576137.52,559120.8,566212.24,549128.25,549128.25,497876.28,460143,470326.08,461562.24,438192,449877.12,408979.2,452798.4,449877.12,461562.24,467404.8,429428.16,435270.72,411900.48,417743.04,406057.92,403136.64,394372.8,376845.12,292128,318419.52,350553.6,365160,365160,335947.2,379766.4,341789.76,292128,321340.8,303813.12,333025.92,315498.24,292128,259993.92,262915.2,189883.2,251230.08,265836.48,306734.4,303813.12,277521.6,0,306734.4,306734.4,303813.12,300891.84,297970.56,277521.6,312576.96,321340.8,312926.25,292064.5,280143.5,339748.5,432136.25,521543.75,521543.75,575188.25,575188.25,593069.75,596050,637290.08,637290.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,2.33631741023025,2.04766547161697,2.04766547161697,2.00535833377364,1.88831407304756,1.85227754493596,1.81759069952518,1.73676175374568,1.70423812539839,1.70423812539839,1.81287481865087,1.86844746931682,2.44193841058483,2.54951278990575,2.67374429702292,2.5219596862749,2.56679452514201,2.71140266740353,2.73710316662062,3.12177712517271,2.93161811247184,2.76329554142082,2.50012453747598,2.30091142692013,1.12781052482272,1.10048499462938,1.01950604846428,1.00386945262894,0.928500767535641,0.897806527286528,0.902780524667617,0.911677852673004,0.980535696530481,0.91682857500449,1.00172010972713,0.977582275757799,0.810787025649077,0.71921388166554,0.631260457722778,0.637652968687059,0.825812861086519,0.909288529355193,0.943344279518309,1.053107821552,0.990916414767429,0.960659425003538,1.17613443621928,1.00749169052555,6.71586013006062,6.92025587314942,6.83358416978058,7.04618456617375,7.04618456617375,7.77152709504458,8.408818562925,8.22675833753467,8.38296260976634,8.83005394895388,8.60070189833171,9.46077208816488,12.6836976455747,12.7660593185979,12.4428679434436,12.2873320941505,13.3739669051978,13.1944505708999,13.9430718798871,13.748063881567,14.1436916191661,14.2461821381455,14.5627639634376,15.2401018222022,20.3073960729543,18.6306385990407,16.9228300607953,16.2459168583635,16.2459168583635,17.6586052808298,15.6210739022726,17.3567487803028,20.3073960729543,18.4612691572312,19.5263423778407,17.8135053271529,10.9574620764921,11.8340590426115,13.296695553496,13.1489544917905,18.2062446809407,13.7605337704784,13.0044604863862,11.2705324215347,11.3789029255879,12.4569042553805,0,11.2705324215347,1.30552686623998,1.31808000918459,1.33087690247765,1.34392471524704,1.44295074689682,1.28112449490839,1.24618473595634,1.27969449670649,1.37110124647124,1.42944598036364,1.17866598380861,0.926675325201253,0.655273886418925,0.655273886418925,0.594160259706279,0.594160259706279,0.576245880016642,0.573364650616559,0.536261289364492,0.536261289364492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.822672902236198,0.938642102951182,0.938642102951182,0.95844467896281,1.01785240699769,1.03765498300932,1.05745755902095,1.1066716665506,1.12779135484355,1.12779135484355,1.06020835230611,1.02867490576112,0.709618002797372,0.679676314915626,0.64809617726079,0.687101965707041,0.675100184646656,0.639094841465501,0.633093950935308,0.555082374042806,0.591087717223961,0.627093060405116,0.693102856237233,0.753111761539158,0.806680185621191,0.826710412181419,0.892375680242368,0.906275612956424,0.979840227729916,1.01333903893436,1.00775590373362,0.997920922222776,0.927842205774547,0.992314624906917,0.908220165169043,0.930645354432476,1.22584777209642,1.38192753834916,1.57447129291454,1.55868711955198,1.20354321889457,1.09305400535671,1.05359357195033,0.943779401022644,1.00301241782323,1.03460336011687,0.845057706355004,0.986510835159484,1.00647329289767,0.976746233613774,0.989134499818319,0.959289924392766,0.959289924392766,0.869756198116108,0.803838709226598,0.821627861475249,0.806318025547139,0.765491796405512,0.785904910976326,0.714459009978478,0.915593247071527,0.909686193864614,0.933314406692266,0.945128513106092,0.868336821416222,0.880150927830048,0.832894502174744,0.84470860858857,0.821080395760918,0.815173342554004,0.797452182933265,0.762009863691787,0.692876930666768,0.755235854426777,0.831452316800121,0.86609616333346,0.86609616333346,0.796808470266783,0.900740009866798,0.810666008880118,0.692876930666768,0.762164623733445,0.720592007893439,0.789879700960115,0.676963666910561,0.626818210102371,0.55786820699111,0.564136389092134,0.407431836566541,0.539063660688039,0.570404571193158,0.65815912060749,0.651890938506466,0.595477299597253,0,0.65815912060749,0.609971224995874,0.604161975234008,0.598352725472143,0.592543475710277,0.551878727377219,0.621589724519605,0.639017473805201,0.622284321699376,0.580798700252751,0.557092630854679,0.675622977845036,0.85934501568009,0.999014956192607,0.999014956192607,1.10177078025813,1.10177078025813,1.13602272161331,1.14173137850584,1.2207265859349,1.2207265859349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,0.192223908131562,0.168474650651806,0.168474650651806,0.164993769439992,0.155363782896802,0.152398825207931,0.149544914623513,0.142894595715708,0.140218666956987,0.140218666956987,0.149156908675361,0.153729229221132,0.305211725379745,0.318657175837003,0.334184558701945,0.315213382880438,0.320817176353867,0.338891383472395,0.342103624074029,0.390183052322271,0.366415556749341,0.34537734296469,0.312484262682338,0.287585118245499,0.322282031160945,0.314473514411518,0.291333050054295,0.286864751740579,0.265327470093365,0.256556314057221,0.257977678678037,0.260520170416116,0.280196920447545,0.261992035785699,0.286250557617708,0.279352953819691,0.26918754794861,0.238784557635415,0.20958334230284,0.211705705262868,0.274176241242076,0.301890807143802,0.31319757894694,0.349639921756445,0.328991894881064,0.318946340838894,0.390485707008366,0.334495014315332,0.280898213329345,0.289447289387195,0.285822150365382,0.294714395043417,0.294714395043417,0.325052641592003,0.351708055973904,0.344093187432855,0.350626602384112,0.369326687844598,0.359733786861621,0.395707165547783,0.246056523167926,0.247654292798887,0.241384563867269,0.238367256818929,0.259447354360739,0.255964839537105,0.270487667312259,0.266704623014186,0.27437957619445,0.276367833992961,0.282509341415027,0.295649310783167,0.658632517252711,0.604250015828175,0.548860431043926,0.526906013802169,0.526906013802169,0.572723928045836,0.506640397886701,0.562933775429668,0.658632517252711,0.598756833866101,0.633300497358376,0.577747822151501,0.357130359903117,0.385700788695366,0.433371672691423,0.42855643188374,0.593385828762102,0.448489289180659,0.423847020544359,0.367334084471777,0.370866142976314,0.406000830205649,0,0.367334084471777,0.512674809216051,0.517604374689283,0.522629659880441,0.527753480075347,0.566640578607215,0.503092102501733,0.48937140879714,0.502530548332075,0.538425587498652,0.561337314626254,0.462857083990069,0.363901431550813,0.36381032271981,0.36381032271981,0.329879826300346,0.329879826300346,0.319933700884255,0.318334032379834,0.297734118189946,0.297734118189946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0.025660492,0.142857143,0,0.020854922,0.061159751,0.054525888,0.018822996,-0.018475237,0.018822996,0,-0.059209794,0.00792618,-0.020422535,-0.041696621,-0.052138035,0.064239546,-0.017352504,-0.010973764,-0.009310037,-0.122039135,0.064222874,0.060209424,0.109031839,0.140145301,0.161459404,0.020352181,0.079698205,0.015421687,0.075700047,0.065740128,-0.005450907,-0.013667268,-0.069423929,0.068631897,-0.083816664,0.024395893,-0.018388726,0.123454894,0.137975808,-0.009848667,-0.230046094,-0.056400158,-0.035729193,-0.103713964,0.062011011,0.031105048,-0.184881362,0.171301807,-0.035291944,-0.029208964,0.008582421,-0.029733959,0,-0.013205645,0.055674737,-0.251209599,-0.01860946,-0.050566237,0.026629681,-0.090921373,0.107148165,-0.006442953,0.025938935,0.012641559,-0.081274382,0.01358811,-0.053623796,0.01416556,-0.027935399,-0.007184553,-0.021709634,-0.044536909,-0.22483871,0.090095714,0.100973468,0.041608877,0,-0.08005992,0.130450516,-0.10003201,-0.145296105,0.100083229,-0.054473236,0.096019204,-0.052564337,-0.074166827,-0.109862672,0.011220196,-0.277854831,0.322983355,0.058311154,0.15386374,-0.0095106,-0.086617323,0,0.019390022,0,-0.0095106,-0.00960192,-0.009896991,-0.068543452,0.126368813,0.027999222,-0.019103461,-0.066718087,-0.040909091,0.212839293,0.271936057,0.206954336,0,0.102857804,0,0.031053294,0.004985755,0.014984307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,-0.146734508,-0.021256057,-0.1776251,-0.166514678,-0.128066449,-0.144057212,-0.165410504,-0.196780637,-0.153010604,-0.1594439,-0.220596194,-0.15267992,-0.179005535,-0.191982621,-0.199944235,-0.078678454,-0.150823804,-0.144996264,-0.131024037,-0.242157135,-0.055297626,-0.059687376,-0.010615961,0.017336201,0.047662804,-0.098388919,-0.037505095,-0.105973613,-0.043868453,-0.056392972,-0.131267507,-0.143795968,-0.202569229,-0.060216803,-0.212822864,-0.105089107,-0.150059826,0.009559394,0.027962708,-0.111953767,-0.325549994,-0.163673658,-0.149420393,-0.218475264,-0.047568289,-0.081889752,-0.309238762,0.053838207,-0.149993844,-0.140936064,-0.099244579,-0.138098059,-0.1038968,-0.120892445,-0.062197663,-0.372002399,-0.15267456,-0.185525137,-0.108887919,-0.216441973,-0.018265735,-0.133483653,-0.100884865,-0.118510541,-0.213224782,-0.13703569,-0.206187996,-0.14157714,-0.180679999,-0.159573553,-0.155289634,-0.169923209,-0.34032631,-0.008046386,0.007893468,-0.062240523,-0.114363,-0.18620862,0.019909916,-0.22705341,-0.246174405,0.001001929,-0.142784236,-0.001129596,-0.141557937,-0.150043927,-0.191531072,-0.090400704,-0.397578331,0.203704255,-0.069811146,0.02449774,-0.1331752,-0.209508023,0,-0.111183978,-0.1322426,-0.1431471,-0.14463702,-0.145346291,-0.203186652,-0.006192287,-0.106981978,-0.155589861,-0.199961887,-0.180387091,0.066439593,0.119151957,0.050349436,-0.1554191,-0.043480796,-0.1324073,-0.102088706,-0.125801145,-0.067915693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,1.065,0.9764,0.9877,1.0392,1.0274,1.0537,1.0545,0.9858,0.8672,0.7753,0.7728,0.7747,0.741,0.722,0.6874,0.686,0.5551,0.5575,0.378,0.386,0.4035,0.3936,0.3706,0.4557,0.3682,0.4197,0.4191,0.4031,0.3995,0.4037,0.4082,0.4449,0.4531,0.3849,0.3874,0.395,0.4297,0.4285,0.4637,0.3477,0.2953,0.3345,0.4824,0.4851,0.4711,0.5396,0.6898,0.5772,0.5413,0.5417,0.529,0.5407,0.4936,0.5236,0.6948,0.6856,0.7677,0.7803,0.7752,0.7162,0.7153,0.7689,0.7726,0.8667,0.8508,1.1726,1.1534,1.1229,1.0642,1.053,0.81,0.7101,0.4752,0.1967,0.11,0.2238,0.351,0.1849,0.1562,0.3178,0.1441,0.1251,-0.003,0.0976,0.0872,0.0417,0.0368,0.2543,0.5345,0.5457,0.6321,0.632,0.5542,0.5689,0,0.648,0.6602,0.6855,0.7077,0.7611,0.7864,0.7597,0.7624,0.7728,0.8126,0.956,1.0619,1.1807,1.1723,1.1757,0.9522,0.7271,0.734,0.7363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
