me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198759,2198759,2198759,2198759,2198759,2198759,2198759,2198759,2198759,2198759,2198759,2198759,2344880,2344880,2344880,2344880,2344880,2344880,2344880,2344880,2344880,2344880,2344880,2344880,2685377,2685377,2685377,2685377,2685377,2685377,2685377,2685377,2685377,2685377,2685377,2685377,2904675,2904675,2904675,2904675,2904675,2904675,2904675,2904675,2904675,2904675,2904675,2904675,3336264,3336264,3336264,3336264,3336264,3336264,3336264,3336264,3336264,3336264,3336264,3336264,3046858,3046858,3046858,3046858,3046858,3046858,3046858,3046858,3046858,3046858,3046858,3046858,2906726,2906726,2906726,2906726,2906726,2906726,2906726,2906726,2906726,2906726,2906726,2906726,3196400,3196400,3196400,3196400,3196400,3196400,3196400,3196400,3196400,3196400,3196400,3196400,3726281,3726281,3726281,3726281,3726281,3726281,3726281,3726281,3726281,3726281,3726281,3726281,3748753,3748753,3748753,3748753,3748753,3748753,3748753,3748753,3748753,3748753,3748753,3748753
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3,65.95,65.38,62.99,56.87,61.65,62.13,62.41,65.47,59.93,55.91,45.71,42.58,47.79,43.01,39.19,29.15,32.31,30.58,21.22,26.47,27.24,34.42,32.4,34.22,37.27,37.28,42.25,39.19,40.14,42.53,42.05,51.42,49.7,44.92,43.19,49.51,51.61,54.48,55.63,49.06,51.42,54.77,59.26,63.37,60.36,63.74,63.07,66.13,62.39,58.7,62,55.98,57.3,62.47,69.7,72,71.7,66.69,69.55,70.5,75.1,84.53,93.8,91,92.16,106.52,114.4,124.5,119.95,134,125.29,145.55,157.03,171.05,179.35,168,179.7
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8960.67,10135.84,10047.7,9680.46,8740.33,9474.81,9548.26,9592.32,10062.39,9210.4,8593.43,7024.58,6544.23,7344.81,6610.33,6022.75,4480.33,4965.09,4700.68,3261.1,4067.56,4186.54,5289.73,4979.78,5258.88,5727.48,5728.95,6492.81,6022.74,6169.64,6536.88,6463.43,7903.02,7638.6,6904.12,6638.24,7609.22,7932.39,8373.09,8549.36,7540.18,7903.02,8417.16,9107.57,9739.22,9276.5,9796.51,9693.68,7823.7,7381.54,6944.96,7335.39,6623.15,6779.32,7391,8246.41,8518.53,8483.04,7890.29,8228.66,8341.05,8885.3,10000.99,11097.75,10766.47,10903.71,12602.69,13535,14729.95,14191.63,15853.93,14823.42,17220.44,18578.68,20237.42,21219.42,19876.57,21260.83
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,146896,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313,118313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8564036.8,9687791.2,9604060.48,9252979.04,8353975.52,9056138.4,9126648.48,9167779.36,9617281.12,8803477.28,8212955.36,6714616.16,6254831.68,7020159.84,6317996.96,5756854.24,4282018.4,4746209.76,4492079.68,3117133.12,3888337.12,4001447.04,5056160.32,4759430.4,5026781.12,5474813.92,5476282.88,6206356,5756854.24,5896405.44,6247486.88,6176976.8,7553392.32,7300731.2,6598568.32,6344438.24,7272820.96,7581302.56,8002894.08,8171824.48,7206717.76,7553392.32,8045493.92,8705056.96,9308799.52,8866642.56,9363151.04,9264730.72,9714232.48,7381548.07,6944973.1,7335406,6623161.74,6779334.9,7391013.11,8246416.1,8518536,8483042.1,7890293.97,8228669.15,8341066.5,8885306.3,10000997.89,11097759.4,10766483,10903726.08,12602700.76,13535007.2,14729968.5,14191644.35,15853942,14823435.77,17220457.15,18578690.39,20237438.65,21219436.55,19876584,21260846.1
Debt equity,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,3.8006164335959,3.3597564530499,3.38904769162803,3.5176367372383,3.89618319111378,3.59409469713935,3.56632766905908,3.55032748083065,3.38438885105607,3.97528407093248,4.26111204383802,5.21196181078503,5.5950862933533,4.98511768928612,5.53914843922305,6.07907053766225,8.17285675372156,7.37353062120036,7.79067280480653,11.2270864453809,9.00033148360346,11.493571085724,9.09601616429758,9.66311346836798,9.14917815239984,8.4004528139287,8.39819947358161,7.41029293195556,7.98889707514985,7.79982253052124,7.36150661592106,7.44553808264263,6.08877628111868,4.8786143502996,5.39775452381768,5.61396464945335,4.8973365625104,4.6980649720963,4.45057146126817,4.35856791676955,4.94225709763331,4.71542460540432,4.4270062663847,4.09158172814529,3.82621324301546,3.24628841246534,3.07414447091948,3.10680146783586,2.96304201688202,3.89940954485988,4.14453426752654,3.92393808877109,4.34591213833169,4.24579688488321,3.8944159036947,3.49044708039896,3.37894668755288,3.2182322895698,3.45999782819245,3.31771754366865,3.27301071151992,3.07253335768515,2.72976759922104,2.45999205929802,2.53568412266104,2.5037679596588,2.1662340890176,2.01702146120765,1.85339160772815,2.93070647588488,2.62341971479396,2.80579648641065,2.41524041073439,2.23866931021073,2.0551782623934,1.96006825638356,2.09248953441899,1.95625064987418
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173771948024068,0.196573927481771,0.194874956463354,0.18775120078964,0.169509617223477,0.183757128570905,0.185187841007467,0.186022423262128,0.19514321504521,0.145057968137882,0.135327732330869,0.110639074313075,0.103063044940948,0.11567362418337,0.104103841308365,0.0948576968350341,0.0705563118841859,0.0782049549563652,0.0740175649200138,0.0513620905036852,0.0640694880128439,0.0526485767367866,0.0665258447606532,0.0626216551494818,0.0661392913338046,0.0720342310932466,0.072053558764589,0.081659411421778,0.0757451439909936,0.0775812727685247,0.0822005862193661,0.0812728579949293,0.0993828860427888,0.121289306446331,0.109624057254913,0.105402115601953,0.120825624993116,0.125950525265496,0.132954555637749,0.135761048644052,0.119727432077606,0.125486843812281,0.133662279961078,0.144619804829167,0.154649966790825,0.147811764406989,0.156088831399959,0.154448111019695,0.16194155036836,0.123054429779755,0.115776487066383,0.122285216322244,0.110411716285794,0.113015207988138,0.123212217155655,0.137472251252587,0.142008638309703,0.146350437082391,0.136124276834375,0.141961965119669,0.143901057382267,0.153290346232741,0.172538388376213,0.191459846559669,0.18574462725938,0.1881123609695,0.21742327138098,0.233507531411793,0.254123143887834,0.231416518035335,0.258522829651813,0.241718845724445,0.280805954147921,0.302954029404658,0.330002462775691,0.346015444015318,0.32411817448884,0.34669069021217
BV/MV,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,3.2286317359122,2.85412024569646,2.87900321510678,2.98823988257948,3.30981589948446,3.05319108197375,3.02960293262001,3.01601073872266,2.87504552014177,3.3290444295893,3.56840695162381,4.36468240352848,4.6855244872073,4.17471505890954,4.63868013637031,5.09083012669781,6.84424125781431,6.17485709270464,6.52418681050644,9.40196195406631,7.53719806064552,7.44525460469421,5.89217708982772,6.25952887135402,5.9266141271733,5.44160814145077,5.44014848261454,4.80020675578391,5.17501238662593,5.05253451499427,4.76860417192265,4.82303770349275,3.94416054904454,3.43466076384239,3.8001478175193,3.9523648984248,3.4478416474039,3.30754969895305,3.1333083693643,3.06853568152017,3.47946677462224,3.31977129449566,3.11671791058914,2.88057104223704,2.69374530476514,2.72456342257243,2.58008547515645,2.60749402547125,2.48683877493531,3.27271864531799,3.47844831825194,3.29330510131273,3.64746188426919,3.56343658431744,3.26852755372802,2.92948229958951,2.83590161501929,3.16510983718918,3.40288462027987,3.26295291626836,3.21898404718389,3.02181591646424,2.68470809566384,2.41938566446124,2.49382830029082,2.46243896838612,2.13047667411251,1.98372705704952,1.82279819539329,2.02193588652044,1.80993439991139,1.93575871648277,1.66630855093182,1.54448964903602,1.41789657753947,1.35227883796,1.44363815231028,1.3496450171849
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9687791.2,9604060.48,9252979.04,8353975.52,9056138.4,9126648.48,9167779.36,9617281.12,8803477.28,8212955.36,6714616.16,6254831.68,7020159.84,6317996.96,5756854.24,4282018.4,4746209.76,4492079.68,3117133.12,3888337.12,4001447.04,5056160.32,4759430.4,5026781.12,5474813.92,5476282.88,6206356,5756854.24,5896405.44,6247486.88,6176976.8,7553392.32,7300731.2,6598568.32,6344438.24,7272820.96,7581302.56,8002894.08,8171824.48,7206717.76,7553392.32,8045493.92,8705056.96,9308799.52,8866642.56,9363151.04,9264730.72,9714232.48,7381548.07,6944973.1,7335406,6623161.74,6779334.9,7391013.11,8246416.1,8518536,8483042.1,7890293.97,8228669.15,8341066.5,8885306.3,10000997.89,11097759.4,10766483,10903726.08,12602700.76,13535007.2,14729968.5,14191644.35,15853942,14823435.77,17220457.15,18578690.39,20237438.65,21219436.55,19876584,21260846.1
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3597564530499,3.38904769162803,3.5176367372383,3.89618319111378,3.59409469713935,3.56632766905908,3.55032748083065,3.38438885105607,3.97528407093248,4.26111204383802,5.21196181078503,5.5950862933533,4.98511768928612,5.53914843922305,6.07907053766225,8.17285675372156,7.37353062120036,7.79067280480653,11.2270864453809,9.00033148360346,11.493571085724,9.09601616429758,9.66311346836798,9.14917815239984,8.4004528139287,8.39819947358161,7.41029293195556,7.98889707514985,7.79982253052124,7.36150661592106,7.44553808264263,6.08877628111868,4.8786143502996,5.39775452381768,5.61396464945335,4.8973365625104,4.6980649720963,4.45057146126817,4.35856791676955,4.94225709763331,4.71542460540432,4.4270062663847,4.09158172814529,3.82621324301546,3.24628841246534,3.07414447091948,3.10680146783586,2.96304201688202,3.89940954485988,4.14453426752654,3.92393808877109,4.34591213833169,4.24579688488321,3.8944159036947,3.49044708039896,3.37894668755288,3.2182322895698,3.45999782819245,3.31771754366865,3.27301071151992,3.07253335768515,2.72976759922104,2.45999205929802,2.53568412266104,2.5037679596588,2.1662340890176,2.01702146120765,1.85339160772815,2.93070647588488,2.62341971479396,2.80579648641065,2.41524041073439,2.23866931021073,2.0551782623934,1.96006825638356,2.09248953441899,1.95625064987418
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196573927481771,0.194874956463354,0.18775120078964,0.169509617223477,0.183757128570905,0.185187841007467,0.186022423262128,0.19514321504521,0.145057968137882,0.135327732330869,0.110639074313075,0.103063044940948,0.11567362418337,0.104103841308365,0.0948576968350341,0.0705563118841859,0.0782049549563652,0.0740175649200138,0.0513620905036852,0.0640694880128439,0.0526485767367866,0.0665258447606532,0.0626216551494818,0.0661392913338046,0.0720342310932466,0.072053558764589,0.081659411421778,0.0757451439909936,0.0775812727685247,0.0822005862193661,0.0812728579949293,0.0993828860427888,0.121289306446331,0.109624057254913,0.105402115601953,0.120825624993116,0.125950525265496,0.132954555637749,0.135761048644052,0.119727432077606,0.125486843812281,0.133662279961078,0.144619804829167,0.154649966790825,0.147811764406989,0.156088831399959,0.154448111019695,0.16194155036836,0.123054429779755,0.115776487066383,0.122285216322244,0.110411716285794,0.113015207988138,0.123212217155655,0.137472251252587,0.142008638309703,0.146350437082391,0.136124276834375,0.141961965119669,0.143901057382267,0.153290346232741,0.172538388376213,0.191459846559669,0.18574462725938,0.1881123609695,0.21742327138098,0.233507531411793,0.254123143887834,0.231416518035335,0.258522829651813,0.241718845724445,0.280805954147921,0.302954029404658,0.330002462775691,0.346015444015318,0.32411817448884,0.34669069021217
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85412024569646,2.87900321510678,2.98823988257948,3.30981589948446,3.05319108197375,3.02960293262001,3.01601073872266,2.87504552014177,3.3290444295893,3.56840695162381,4.36468240352848,4.6855244872073,4.17471505890954,4.63868013637031,5.09083012669781,6.84424125781431,6.17485709270464,6.52418681050644,9.40196195406631,7.53719806064552,7.44525460469421,5.89217708982772,6.25952887135402,5.9266141271733,5.44160814145077,5.44014848261454,4.80020675578391,5.17501238662593,5.05253451499427,4.76860417192265,4.82303770349275,3.94416054904454,3.43466076384239,3.8001478175193,3.9523648984248,3.4478416474039,3.30754969895305,3.1333083693643,3.06853568152017,3.47946677462224,3.31977129449566,3.11671791058914,2.88057104223704,2.69374530476514,2.72456342257243,2.58008547515645,2.60749402547125,2.48683877493531,3.27271864531799,3.47844831825194,3.29330510131273,3.64746188426919,3.56343658431744,3.26852755372802,2.92948229958951,2.83590161501929,3.16510983718918,3.40288462027987,3.26295291626836,3.21898404718389,3.02181591646424,2.68470809566384,2.41938566446124,2.49382830029082,2.46243896838612,2.13047667411251,1.98372705704952,1.82279819539329,2.02193588652044,1.80993439991139,1.93575871648277,1.66630855093182,1.54448964903602,1.41789657753947,1.35227883796,1.44363815231028,1.3496450171849
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143642072,-0.008726346,-0.036597428,-0.097125257,0.084034569,0.007762509,0.004684085,0.049005387,-0.060345679,-0.067059071,-0.182514646,-0.068357222,0.141568047,-0.100038875,-0.088840893,-0.256163085,0.108349267,-0.05328733,-0.306337315,0.247518973,0.054515676,0.263368094,-0.058482613,0.055959709,0.096979332,0.000322061,0.133290406,-0.072443182,0.024502297,0.059491779,-0.011286682,0.222745434,-0.019955654,-0.096094308,-0.03859834,0.146341463,0.048888358,0.055612536,0.021051495,-0.118101078,0.04819566,0.064966259,0.082053485,0.069379653,-0.023389642,0.05607299,-0.010529158,0.04847658,-0.044500347,-0.059192011,0.05625784,-0.097113101,0.023575837,0.090253064,0.115694986,0.032994718,0.022185509,-0.069883784,0.042863053,0.01372689,0.078350031,0.125571605,0.109692397,-0.029869828,0.012759075,0.155793458,0.07399826,0.088292753,-0.017863398,0.117154066,-0.06500399,0.161708847,0.087288758,0.08926882,0.048514176,-0.063280279,0.069639642
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143642072,0.043043354,-0.160149028,-0.189635157,-0.014494931,-0.097737491,-0.101287315,-0.054913113,-0.168177279,-0.195220771,-0.300132046,-0.185406122,0.020352147,-0.226312575,-0.203677093,-0.363111785,-0.004957733,-0.18386933,-0.449175515,0.105408673,-0.099361024,0.108064994,-0.211328813,-0.095936191,-0.057645168,-0.157978239,-0.024517594,-0.232224682,-0.135531203,-0.104515421,-0.178103982,0.053997134,-0.191294154,-0.268314308,-0.20746234,-0.026117037,-0.120840242,-0.121401364,-0.160778605,-0.297000278,-0.12222154,-0.099955341,-0.081971115,-0.092195347,-0.170070842,-0.09182791,-0.161214858,-0.09867532,-0.197187047,-0.201077511,-0.08557246,-0.238298001,-0.120415563,-0.045848236,-0.019358114,-0.098886582,-0.108681391,-0.194328884,-0.072334747,-0.10295761,-0.037920869,0.007106505,-0.006620103,-0.143622128,-0.110822625,0.038508458,-0.04477734,-0.030945347,-0.150685198,-0.022023934,-0.21086439,0.012064547,-0.053546542,-0.06014548,-0.108509224,-0.222686379,0.069639642
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8934,-2.1019,0.6032,0.1073,0.1965,0.25,0.2178,0.1495,0.1132,0.3359,0.4098,0.4103,0.5193,0.5599,0.4974,0.5349,0.539,0.714,0.9014,0.9081,1.0409,1.0437,1.0174,1.0293,1.0615,1.0881,1.066,1.1005,1.1045,1.2144,1.2971,1.3341,1.3395,1.34,1.378,1.4795,1.4322,1.5653,1.5727,1.5484,1.3344,1.2432,1.2242,1.225,1.0124,1.0143,1.0839,1.0913,1.1109,1.0085,0.9981,0.9823,1.0578,0.9151,0.8937,0.8751,0.8463,0.8277,0.7706,0.7815,0.8043,0.8177,0.7875,0.7921,0.9259,0.845,0.8512,0.9387,0.9686,1.006,1.0708,1.0761,1.0331,1.1661,1.2218,1.2747,0
