me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,1156100,1156100,1156100,1156100,1156100,1156100,1156100,1389600,1389600,1389600,1389600,1389600,1389600,1389600,1389600,1389600,1389600,1389600,1389600,1886700,1886700,1886700,1886700,1886700,1886700,1886700,1886700,1886700,1886700,1886700,1886700,2262500,2262500,2262500,2262500,2262500,2262500,2262500,2262500,2262500,2262500,2262500,2262500,2381100,2381100,2381100,2381100,2381100,2381100,2381100,2381100,2381100,2381100,2381100,2381100,2922800,2922800,2922800,2922800,2922800,2922800,2922800,2922800,2922800,2922800,2922800,2922800,5047000,5047000,5047000,5047000,5047000,5047000,5047000,5047000,5047000,5047000,5047000,5047000,5247000,5247000,5247000,5247000,5247000,5247000,5247000,5247000,5247000,5247000,5247000,5247000,6909000,6909000,6909000,6909000,6909000,6909000,6909000,6909000,6909000,6909000,6909000,6909000,7747000,7747000,7747000,7747000,7747000,7747000,7747000,7747000,7747000,7747000,7747000,7747000,8337000,8337000,8337000,8337000,8337000,8337000,8337000,8337000,8337000,8337000,8337000,8337000,9625000,9625000,9625000,9625000,9625000,9625000,9625000,9625000,9625000,9625000,9625000,9625000,10799000,10799000,10799000,10799000,10799000,10799000,10799000,10799000,10799000,10799000,10799000,10799000,,,,,,
Price monthly,Basic Materials,48.22,48.97,52.47,35.63,48.13,59.13,50.42,44.25,45.75,39.75,41.95,53.75,70.3,64.6,74.25,75.37,86.25,79.95,71.47,53.5,66.75,70.02,71.87,70.75,68.12,73.87,61.27,50.13,45,61.25,55.75,58.75,71.25,72.62,79.19,75,72.5,71.5,69,64.46,59.19,60,58.88,61.99,69.81,64.88,61.65,62,59.88,62.45,63.88,65.63,63.13,71.26,74.62,76.06,83.75,90.37,91.88,105.75,116.5,131.25,131.25,145.62,142.5,141.87,164.98,160,166.87,160.62,161.87,181,184,207.55,206,228.01,230,218.01,216,210,212.1,240,244,236.86,237.25,278,328.06,313,308,325.01,309,245.82,217.95,166,100.9,124,135,118.92,118.59,158.25,163.85,193,170.45,187.99,181.8,175,174.3,171.75,202.99,197.5,187.85,214,210.8,191.52,180,197.49,174,180,198,202.42,232.96,203.88,205.5,195.74,205.03,189,182.19,171.4,179.76,164.25,183.46,171.61,167.35,171.69,167.1,151.1,151.3,134,135.25,130,133,139,156,144.65,167.7,162.39,139,135.6,122.46,106,93,97,113.5,123.87,122,118.25,123
MV monthly,Basic Materials,25488.3,25884.69,27734.54,18828.84,25435.46,31249.28,26651.07,23387.41,24180.2,21009.03,22171.78,28408.43,37155.58,34142.96,39243.28,39837.88,45803.56,42547.97,38055.7,28485.21,35539.96,37283.68,38274.34,37675.26,36277.41,39339.36,32629.7,26692.19,23963.06,32372.34,29465.43,31298.5,37957.9,38691.1,42187.28,39956.39,38624.5,38091.75,36759.87,34353.2,31545.12,31977.49,31378.57,33037.43,37207.92,34626.32,32905,33091.82,31957.62,33331.99,34092.58,35026.62,33692.27,38035.56,39906.57,40675.3,44786.89,48439.46,49246.74,56736.36,62503.89,70417.44,70508.5,78265.25,76585.75,76249.88,88666.19,88620.25,92428.13,89155.56,89849.44,100464.8,102129.9,115201.5,114491.4,126724.3,127830.3,137542.3,136274.2,132488.8,133813.7,151415.8,153939.4,149434.7,149680.8,175389.9,207195.6,197684.1,194526.2,205269.2,195157.8,155254.6,137652.5,104842,63726.26,78315.69,85263.06,75107.31,74898.88,99947.31,103484.1,121894.6,107652.6,118730.4,114820.9,110526.3,110084.1,108473.6,128204.1,124736.8,118642,135157.8,133165.2,120985.8,113708.4,124757.1,109918.1,113708.4,125079.3,127871.4,147164,128793.8,129817.1,123651.6,129520.3,119393.9,115091.9,108275.8,113556.9,103758.9,115894.2,108408.4,105717.3,108458.9,105559.3,95451.94,95578.25,84649.56,85439.25,82122.75,84017.88,87808.19,98547.31,91377.38,105938.4,102583.9,87877.75,85728.19,77420.88,67014.69,58795.91,61324.74,71756.25,78312.31,77130.06,74759.25,77762.31
NOSH,Basic Materials,66066,66066,66066,66066,66066,66066,66066,66066,66066,66066,66066,66066,66066,66066,66066,66066,66382,66523,66554,66554,66554,66554,66564,66564,66564,66564,66564,66564,66564,66066,66066,66594,66594,66594,66594,66594,66594,66594,66594,66621,66621,66621,66621,66621,66621,66717,66717,66717,66717,66717,66717,66717,66717,66717,66845,66845,66845,66998,66998,67064,67064,67064,67151,67181,67181,67181,67181,69235,69235,69382,69382,555054,555054,555054,555784,555784,555784,630899,630899,630899,630899,630899,630899,630899,630899,630899,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631579,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,631714,632214,632214,632214,632214,632214,632214,632214,632214,632214,632214,632214
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2771468.7,3551047.5,4644439.8,4267863.6,4905400.5,4979394.42,5725447.5,5318513.85,4756614.38,3560639,4442479.5,4660111.08,4783954.68,4709403,4534339.68,4917082.68,4078376.28,3336853.32,2995380,4046542.5,3683179.5,3912397.5,4744822.5,4836056.28,5273578.86,4994550,4828065,4761471,4594986,4294389.66,3943296.99,3997260,3922644.48,4129835.79,4650812.01,4328598.96,4113103.05,4136454,3995013.96,4166476.65,4261881.96,4378636.71,4211844.21,4754253.42,4987973.9,5084230.7,5598268.75,6054609.26,6155776.24,7092018,7812956,8802150,8813568.75,9782897.22,9573292.5,9530968.47,11083521.38,11077600,11553244.45,11144136.84,11230864.34,100464774,102129936,115201457.7,114491504,126724309.84,127830320,137542290.99,136274184,132488790,133813677.9,151415760,153939356,149434737.14,149680787.75,175389922,207195806.74,197684227,194526332,205269490.79,195157911,155254749.78,137652643.05,104842114,63726321.1,78315796,85263165,75107374.68,74898953.61,99947376.75,103484219.15,121894747,107652640.55,118730536.21,114821062.2,110526325,110084219.7,108473693.25,128204221.21,124736852.5,118642115.15,135157906,133165311.2,120985865.28,113708520,124757197.86,109918236,113708520,125079372,127871547.88,147164093.44,128793850.32,129817227,123651698.36,129520321.42,119393946,115091973.66,108275779.6,113556908.64,103759024.5,115894250.44,108408439.54,105717337.9,108458976.66,105559409.4,95451985.4,95578328.2,84649676,85439318.5,82122820,84017962,87808246,98547384,91377430.1,105938437.8,102584036.46,87877746,85728218.4,77420926.44,67014684,58795902,61324758,71756289,78312348.18,77130108,74759305.5,77762322
Debt equity,,,,,,,,,,,,1.89823540132349,1.48150651321899,1.13273079780257,1.23267763290279,1.07247104492284,1.05653409958233,0.918862674052989,0.989167302817121,1.10601776383647,1.47751569311014,1.18422606114446,1.12892158785194,1.1343752947091,1.15233289654761,1.19682255476722,1.10366254813515,1.33062758986035,1.62632260982931,1.81172338734985,1.34109551549255,1.47340090267118,1.38707787232765,1.14373087718244,1.12215402092053,1.13262741651691,1.19590353485299,1.23714158777895,1.25444426732831,1.29989514657934,1.39088449649443,1.51472232883986,1.49427357740052,1.52269725957933,1.44630447885193,1.28429185853074,1.37989221343804,1.51117050179426,1.50263970057445,1.55583936933227,1.49181203259593,1.45841674132148,1.41952859112626,1.47574309259649,1.30737666903755,1.24611718597806,1.22252516983543,1.11027181394248,1.02658978194738,1.06344021367482,0.923051802745002,0.837877494766386,0.743716023925973,0.742752474699877,0.669157597466817,0.683808626969248,0.686845205773721,0.590633587968953,0.590949303098144,0.566620054507719,0.587420999399717,0.822706046505411,0.0919695494462566,0.0904700459226764,0.0802047142846179,0.0807020580321838,0.0729118194580495,0.072280973715782,0.0671771564476251,0.0678022772090127,0.0697394851292702,0.0690489951774952,0.0610220494881114,0.099123449626488,0.102111465460032,0.101943610996262,0.0870004378016657,0.0736453128086119,0.077188758210841,0.0784418224675105,0.074336424479226,0.0781879654368713,0.0982836275323132,0.110851485753582,0.145542658554176,0.263721484465231,0.214592724052757,0.197107390981792,0.223759651719995,0.224382306961311,0.168148485197737,0.162401573283746,0.137873045505398,0.15611321667669,0.141547410939634,0.146366874491429,0.152054273043096,0.135141985295827,0.137148460186682,0.116041420942227,0.119267078668672,0.125393920878694,0.110071252509639,0.111718283582549,0.122964777460324,0.130834523217785,0.119247628635381,0.135346058501157,0.130834523217785,0.134618520470346,0.13167901913412,0.114416496622289,0.130736055783444,0.129705435781647,0.136172816251806,0.130002765708084,0.141028926207029,0.146300384505892,0.155510309528171,0.14827807661954,0.16227986029302,0.155262232006201,0.165983387237676,0.170208599246236,0.16590604626861,0.170463250053008,0.188513627292241,0.188264435451802,0.212570217043713,0.210605612449964,0.219110839106597,0.214168489352313,0.204923806358688,0.204490461157244,0.220535858558797,0.190223684797436,0.196443820066076,0.22931858083843,0.235068456759157,0.26029138279064,0.300710214495677,0.342744975661739,0.328611162232389,0.280839495476139,0.257328511637537,0.336898270646788,0.347582148151443,0.334159260316326
Price Sales,,,,,,,,,,,,0.231551971326165,0.29668458781362,0.388035842293907,0.356573476702509,0.409838709677419,0.416020788530466,0.47835238238464,0.444353698273053,0.397407856898179,0.297485942969814,0.371162368097852,0.38934515377096,0.401962330798639,0.395698273326892,0.380988924085199,0.413148147712473,0.342677501155317,0.280372500945259,0.251680880561274,0.340002730748225,0.309471873293282,0.328731462420703,0.398674326765534,0.406340064697727,0.446648501736258,0.423016007453206,0.408915473871432,0.403275260438723,0.389174726856949,0.363715563648683,0.333979587532819,0.338550012704328,0.33223041246718,0.349778588125688,0.393902939781486,0.366612938087575,0.34829945127063,0.350276820418152,0.338299613010306,0.352819152179252,0.360898117553412,0.370784963291021,0.35666089795158,0.402592358435444,0.422383915793752,0.430534985731343,0.47406396338417,0.512707086907554,0.490859932380709,0.565515597091095,0.62300299821383,0.701881060219444,0.702791588255933,0.780085578272519,0.763371754593008,0.759996847888492,0.883796997001786,0.883324827762184,0.921252587554223,0.888630457387089,0.641756342213232,5.74077861967292,5.83592964651833,6.58286520725477,6.54229688803557,7.24130637592713,7.30450623421447,7.85946966263243,7.78700723420304,7.5707014776974,7.64640849247437,8.6522302602256,4.88983549068501,4.74674768165431,4.75456340231565,5.57120600987882,6.58150998967648,6.27937763448375,6.17906808760701,6.52032116608167,6.19912999698235,4.9316185626479,4.37249314835697,3.33027695630767,1.69399295834552,2.08181493394295,2.26649206517983,1.99652767697174,1.99098736303464,2.65683236529413,2.75084981392381,3.24024421170153,2.86165609266594,3.15613217283819,3.05220931444217,2.93804526967756,4.21439530263007,4.15273891696336,4.90809008881743,4.77534751732323,4.5420204107806,5.17430060104896,5.09801735002488,4.63174707247043,4.35314574480303,4.77612640633973,4.20804088664293,4.35314574480303,4.9154826691818,5.02521213078676,5.78338809400299,5.06145760905447,5.10167519452959,4.85937665487699,5.0900071296078,4.69205163876444,4.52298882574864,4.25511984594828,4.46266244753596,4.07761630511672,3.49795516238078,3.27201616382953,3.19079252384402,3.27354149040203,3.18602587830496,2.88096056380538,2.88477388023663,2.55492200893396,2.57875523662924,2.47865568030907,2.53585542677774,2.65025491971508,3.57146319718769,3.31161635559743,3.83932293697677,3.71775582430327,3.18478403943029,3.1068828470989,2.80581765085348,2.42868423150799,2.13082673141739,2.22247519298373,2.60052509694488,2.83812373355561,2.56826411827384,2.48932157365477,2.58931546350559
BV/MV,,,,,,,,,,,,2.32006949961224,1.81073331179039,1.3844511452167,1.5066085992064,1.31080020887183,1.29132168646323,1.12305632005184,1.20898434813703,1.35180182506197,1.80585563433979,1.44738990917122,1.37979543612081,1.94065383579261,1.97137514033095,2.04748665852047,1.88811142789244,2.27639613478725,2.78226194251775,3.09943980396477,2.29430433512066,2.52064826055857,2.37296951549529,1.95665907418033,1.91974606217775,1.87299749604958,1.97763562282888,2.04582995465057,2.07444296100932,2.14960393785748,2.30007073927241,2.5048582506082,2.47104266422499,2.51804619316406,2.39171737140667,2.12380117251826,2.28189307701539,2.59774673041562,2.58308203113101,2.67453383316838,2.564468950042,2.50706145789171,2.44021157900537,2.53684596752927,2.24741911212634,2.1421122512289,2.10155687860506,1.90859004402031,1.76473815917231,2.29220482517084,1.98960295927055,1.806012986634,1.6030515271837,1.60097463357281,1.44234368231459,1.47392341767474,1.48046864748468,1.27308817443721,1.27376868635806,1.22132791884275,1.26616356229165,1.23321763852772,0.137860261348918,0.13561253969649,0.120225041214908,0.120970548172727,0.109293157859663,0.108347534450356,0.100697028530716,0.101634070323987,0.104537900904673,0.103502872182844,0.0914706632915887,0.214169403177184,0.220625408997859,0.220262737092657,0.187976022932492,0.159120498231759,0.166776583546041,0.169483995616593,0.160613736961665,0.168935503721394,0.212354855788426,0.239509385867909,0.314464281023559,0.681319731792896,0.554396459176639,0.509223414354839,0.578079052622799,0.579687671286814,0.434408599923559,0.41956155592251,0.356192543719706,0.403315699254346,0.365685201010177,0.378136198778346,0.392829491073733,0.371887997313024,0.377409478495838,0.319326459094833,0.328202926236254,0.345062964767954,0.302897560428319,0.307429912723397,0.338378370938242,0.360034586678289,0.328149403018341,0.372449572425817,0.360034586678289,0.350113686211984,0.342468678341927,0.297572587010529,0.340016234402456,0.337335814452422,0.354156073720102,0.338109105350304,0.366785766507793,0.380495690597578,0.404448715694124,0.385639240487165,0.422054854611707,0.410399996716179,0.43873890447847,0.449907280535107,0.438534471416799,0.450580391367745,0.498292411631702,0.497633730320887,0.561880473116046,0.556687492773014,0.579169103058078,0.566105138327445,0.541668945306116,0.509074903500229,0.549019598659078,0.473558049767655,0.489042951819913,0.570884009701387,0.585198210534607,0.647990179229894,0.748612050457479,0.853256745682718,0.818070900499925,0.699144293819319,0.640614170892813,0.674665203372981,0.696060505805528,0.669180120418729
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2771468.7,3551047.5,4644439.8,4267863.6,4905400.5,4979394.42,5725447.5,5318513.85,4756614.38,3560639,4442479.5,4660111.08,4783954.68,4709403,4534339.68,4917082.68,4078376.28,3336853.32,2995380,4046542.5,3683179.5,3912397.5,4744822.5,4836056.28,5273578.86,4994550,4828065,4761471,4594986,4294389.66,3943296.99,3997260,3922644.48,4129835.79,4650812.01,4328598.96,4113103.05,4136454,3995013.96,4166476.65,4261881.96,4378636.71,4211844.21,4754253.42,4987973.9,5084230.7,5598268.75,6054609.26,6155776.24,7092018,7812956,8802150,8813568.75,9782897.22,9573292.5,9530968.47,11083521.38,11077600,11553244.45,11144136.84,11230864.34,100464774,102129936,115201457.7,114491504,126724309.84,127830320,137542290.99,136274184,132488790,133813677.9,151415760,153939356,149434737.14,149680787.75,175389922,207195806.74,197684227,194526332,205269490.79,195157911,155254749.78,137652643.05,104842114,63726321.1,78315796,85263165,75107374.68,74898953.61,99947376.75,103484219.15,121894747,107652640.55,118730536.21,114821062.2,110526325,110084219.7,108473693.25,128204221.21,124736852.5,118642115.15,135157906,133165311.2,120985865.28,113708520,124757197.86,109918236,113708520,125079372,127871547.88,147164093.44,128793850.32,129817227,123651698.36,129520321.42,119393946,115091973.66,108275779.6,113556908.64,103759024.5,115894250.44,108408439.54,105717337.9,108458976.66,105559409.4,95451985.4,95578328.2,84649676,85439318.5,82122820,84017962,87808246,98547384,91377430.1,105938437.8,102584036.46,87877746,85728218.4,77420926.44,67014684,58795902,61324758,71756289,78312348.18,77130108,74759305.5,77762322
Debt equity,,,,,,,,,,,,1.89823540132349,1.48150651321899,1.13273079780257,1.23267763290279,1.07247104492284,1.05653409958233,0.918862674052989,0.989167302817121,1.10601776383647,1.47751569311014,1.18422606114446,1.12892158785194,1.1343752947091,1.15233289654761,1.19682255476722,1.10366254813515,1.33062758986035,1.62632260982931,1.81172338734985,1.34109551549255,1.47340090267118,1.38707787232765,1.14373087718244,1.12215402092053,1.13262741651691,1.19590353485299,1.23714158777895,1.25444426732831,1.29989514657934,1.39088449649443,1.51472232883986,1.49427357740052,1.52269725957933,1.44630447885193,1.28429185853074,1.37989221343804,1.51117050179426,1.50263970057445,1.55583936933227,1.49181203259593,1.45841674132148,1.41952859112626,1.47574309259649,1.30737666903755,1.24611718597806,1.22252516983543,1.11027181394248,1.02658978194738,1.06344021367482,0.923051802745002,0.837877494766386,0.743716023925973,0.742752474699877,0.669157597466817,0.683808626969248,0.686845205773721,0.590633587968953,0.590949303098144,0.566620054507719,0.587420999399717,0.822706046505411,0.0919695494462566,0.0904700459226764,0.0802047142846179,0.0807020580321838,0.0729118194580495,0.072280973715782,0.0671771564476251,0.0678022772090127,0.0697394851292702,0.0690489951774952,0.0610220494881114,0.099123449626488,0.102111465460032,0.101943610996262,0.0870004378016657,0.0736453128086119,0.077188758210841,0.0784418224675105,0.074336424479226,0.0781879654368713,0.0982836275323132,0.110851485753582,0.145542658554176,0.263721484465231,0.214592724052757,0.197107390981792,0.223759651719995,0.224382306961311,0.168148485197737,0.162401573283746,0.137873045505398,0.15611321667669,0.141547410939634,0.146366874491429,0.152054273043096,0.135141985295827,0.137148460186682,0.116041420942227,0.119267078668672,0.125393920878694,0.110071252509639,0.111718283582549,0.122964777460324,0.130834523217785,0.119247628635381,0.135346058501157,0.130834523217785,0.134618520470346,0.13167901913412,0.114416496622289,0.130736055783444,0.129705435781647,0.136172816251806,0.130002765708084,0.141028926207029,0.146300384505892,0.155510309528171,0.14827807661954,0.16227986029302,0.155262232006201,0.165983387237676,0.170208599246236,0.16590604626861,0.170463250053008,0.188513627292241,0.188264435451802,0.212570217043713,0.210605612449964,0.219110839106597,0.214168489352313,0.204923806358688,0.204490461157244,0.220535858558797,0.190223684797436,0.196443820066076,0.22931858083843,0.235068456759157,0.26029138279064,0.300710214495677,0.342744975661739,0.328611162232389,0.280839495476139,0.257328511637537,0.336898270646788,0.347582148151443,0.334159260316326
Price Sales,,,,,,,,,,,,0.231551971326165,0.29668458781362,0.388035842293907,0.356573476702509,0.409838709677419,0.416020788530466,0.47835238238464,0.444353698273053,0.397407856898179,0.297485942969814,0.371162368097852,0.38934515377096,0.401962330798639,0.395698273326892,0.380988924085199,0.413148147712473,0.342677501155317,0.280372500945259,0.251680880561274,0.340002730748225,0.309471873293282,0.328731462420703,0.398674326765534,0.406340064697727,0.446648501736258,0.423016007453206,0.408915473871432,0.403275260438723,0.389174726856949,0.363715563648683,0.333979587532819,0.338550012704328,0.33223041246718,0.349778588125688,0.393902939781486,0.366612938087575,0.34829945127063,0.350276820418152,0.338299613010306,0.352819152179252,0.360898117553412,0.370784963291021,0.35666089795158,0.402592358435444,0.422383915793752,0.430534985731343,0.47406396338417,0.512707086907554,0.490859932380709,0.565515597091095,0.62300299821383,0.701881060219444,0.702791588255933,0.780085578272519,0.763371754593008,0.759996847888492,0.883796997001786,0.883324827762184,0.921252587554223,0.888630457387089,0.641756342213232,5.74077861967292,5.83592964651833,6.58286520725477,6.54229688803557,7.24130637592713,7.30450623421447,7.85946966263243,7.78700723420304,7.5707014776974,7.64640849247437,8.6522302602256,4.88983549068501,4.74674768165431,4.75456340231565,5.57120600987882,6.58150998967648,6.27937763448375,6.17906808760701,6.52032116608167,6.19912999698235,4.9316185626479,4.37249314835697,3.33027695630767,1.69399295834552,2.08181493394295,2.26649206517983,1.99652767697174,1.99098736303464,2.65683236529413,2.75084981392381,3.24024421170153,2.86165609266594,3.15613217283819,3.05220931444217,2.93804526967756,4.21439530263007,4.15273891696336,4.90809008881743,4.77534751732323,4.5420204107806,5.17430060104896,5.09801735002488,4.63174707247043,4.35314574480303,4.77612640633973,4.20804088664293,4.35314574480303,4.9154826691818,5.02521213078676,5.78338809400299,5.06145760905447,5.10167519452959,4.85937665487699,5.0900071296078,4.69205163876444,4.52298882574864,4.25511984594828,4.46266244753596,4.07761630511672,3.49795516238078,3.27201616382953,3.19079252384402,3.27354149040203,3.18602587830496,2.88096056380538,2.88477388023663,2.55492200893396,2.57875523662924,2.47865568030907,2.53585542677774,2.65025491971508,3.57146319718769,3.31161635559743,3.83932293697677,3.71775582430327,3.18478403943029,3.1068828470989,2.80581765085348,2.42868423150799,2.13082673141739,2.22247519298373,2.60052509694488,2.83812373355561,2.56826411827384,2.48932157365477,2.58931546350559
BV/MV,,,,,,,,,,,,2.32006949961224,1.81073331179039,1.3844511452167,1.5066085992064,1.31080020887183,1.29132168646323,1.12305632005184,1.20898434813703,1.35180182506197,1.80585563433979,1.44738990917122,1.37979543612081,1.94065383579261,1.97137514033095,2.04748665852047,1.88811142789244,2.27639613478725,2.78226194251775,3.09943980396477,2.29430433512066,2.52064826055857,2.37296951549529,1.95665907418033,1.91974606217775,1.87299749604958,1.97763562282888,2.04582995465057,2.07444296100932,2.14960393785748,2.30007073927241,2.5048582506082,2.47104266422499,2.51804619316406,2.39171737140667,2.12380117251826,2.28189307701539,2.59774673041562,2.58308203113101,2.67453383316838,2.564468950042,2.50706145789171,2.44021157900537,2.53684596752927,2.24741911212634,2.1421122512289,2.10155687860506,1.90859004402031,1.76473815917231,2.29220482517084,1.98960295927055,1.806012986634,1.6030515271837,1.60097463357281,1.44234368231459,1.47392341767474,1.48046864748468,1.27308817443721,1.27376868635806,1.22132791884275,1.26616356229165,1.23321763852772,0.137860261348918,0.13561253969649,0.120225041214908,0.120970548172727,0.109293157859663,0.108347534450356,0.100697028530716,0.101634070323987,0.104537900904673,0.103502872182844,0.0914706632915887,0.214169403177184,0.220625408997859,0.220262737092657,0.187976022932492,0.159120498231759,0.166776583546041,0.169483995616593,0.160613736961665,0.168935503721394,0.212354855788426,0.239509385867909,0.314464281023559,0.681319731792896,0.554396459176639,0.509223414354839,0.578079052622799,0.579687671286814,0.434408599923559,0.41956155592251,0.356192543719706,0.403315699254346,0.365685201010177,0.378136198778346,0.392829491073733,0.371887997313024,0.377409478495838,0.319326459094833,0.328202926236254,0.345062964767954,0.302897560428319,0.307429912723397,0.338378370938242,0.360034586678289,0.328149403018341,0.372449572425817,0.360034586678289,0.350113686211984,0.342468678341927,0.297572587010529,0.340016234402456,0.337335814452422,0.354156073720102,0.338109105350304,0.366785766507793,0.380495690597578,0.404448715694124,0.385639240487165,0.422054854611707,0.410399996716179,0.43873890447847,0.449907280535107,0.438534471416799,0.450580391367745,0.498292411631702,0.497633730320887,0.561880473116046,0.556687492773014,0.579169103058078,0.566105138327445,0.541668945306116,0.509074903500229,0.549019598659078,0.473558049767655,0.489042951819913,0.570884009701387,0.585198210534607,0.647990179229894,0.748612050457479,0.853256745682718,0.818070900499925,0.699144293819319,0.640614170892813,0.674665203372981,0.696060505805528,0.669180120418729
Return monthly,,,,,,,,,,,,0.05534545,0.281287846,0.307907021,-0.081081376,0.149381192,0.033670085,0.144278728,-0.073043802,-0.10600387,-0.251486209,0.247663532,0.097752618,0.026419349,-0.015652274,-0.037102484,0.08440378,-0.170558474,-0.164987084,-0.102244429,0.361111281,-0.089795922,0.053789135,0.212770627,0.050392772,0.090361041,-0.052880457,-0.033333184,-0.0137932,-0.034965038,-0.057867376,-0.081741422,0.013706524,-0.01872963,0.052866013,0.126235317,-0.042777003,-0.04971107,0.005677302,-0.034274076,0.043005911,0.0228185,0.037902313,-0.038095105,0.128910507,0.047184194,0.01926345,0.101084609,0.107197749,0.016667077,0.150942142,0.101654775,0.126609531,0,0.180577337,-0.021459792,-0.004385656,0.162836849,-0.030170435,0.042968235,-0.019995091,0.007782422,0.118146692,0.016574604,0.127989215,-0.00746804,0.121339038,0.00872758,-0.052130366,-0.009219887,-0.027777803,0.010000314,0.169622458,0.016666475,-0.029262177,0.001646466,0.171759877,0.180071095,-0.036761189,-0.015974353,0.055226548,-0.049259271,-0.204465839,-0.113375876,-0.189719871,-0.392168576,0.228939619,0.088709021,-0.119110767,-0.00277555,0.347240503,0.035386995,0.177906647,-0.116839006,0.102903762,-0.03292733,-0.027053049,-0.004000512,-0.014629729,0.181891891,-0.027045291,-0.048860902,0.146286354,-0.014953139,-0.091461192,-0.060150474,0.097166867,-0.118943008,0.049952228,0.100000094,0.022322997,0.150874224,-0.124827869,0.007945619,-0.040385203,0.047460488,-0.078183436,-0.036031852,-0.059223517,0.048774524,-0.062592473,0.1169554,-0.064591254,-0.024823643,0.025933444,-0.026734253,-0.088270233,0.001323449,-0.114342351,0.009328169,-0.038817068,0.023076962,0.049421256,0.122302352,-0.07275619,0.159350189,-0.031663954,-0.144036101,-0.021873812,-0.096902444,-0.134411247,-0.122641963,0.043011202,0.170103127,0.096733207,-0.015096568,-0.030737833,0.040169534
