me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,8356,8356,8356,8356,5591,5591,5591,5591,5591,5591,5591,5591,5591,5591,5591,5591,0,0,0,0,0,0,0,0,0,0,0,0,165201,165201,165201,165201,165201,165201,165201,165201,165201,165201,165201,165201,185882,185882,185882,185882,185882,185882,185882,185882,185882,185882,185882,185882,168519,168519,168519,168519,168519,168519,168519,168519,168519,168519,168519,168519,164321,164321,164321,164321,164321,164321,164321,164321,164321,164321,164321,164321,240041,240041,240041,240041,240041,240041,240041,240041,240041,240041,240041,240041,237913,237913,237913,237913,237913,237913,237913,237913,237913,237913,237913,237913,320322,320322,320322,320322,320322,320322,320322,320322,320322,320322,320322,320322,372198,372198,372198,372198,372198,372198,372198,372198,372198,372198,372198,372198,372198,372198,372198,432655,432655,432655,432655,432655,432655,432655,432655,432655,432655,432655,432655,1404946,1404946,1404946,1404946,1404946,1404946,1404946,1404946,1404946,1404946,1404946,1404946,,,,,,
Price monthly,Consumer Goods,1.57,1.78,1.76,1.71,1.74,2.05,2.14,2.26,2.53,2.8,2.71,3.04,3.09,3.09,2.42,2.75,2.91,2.35,2.14,2.16,2.37,2.37,2.52,3.13,3.04,3.32,3.75,3.09,3.18,3.37,3.42,3.8,3.8,4.13,4.84,4.8,4.8,4.94,5.13,5.17,5.22,4.89,5.08,5.03,5.46,5.79,6.65,6.65,7.12,7.5,6.36,6.17,5.98,6.76,7.03,7.83,8.07,8.14,7.6,8.07,8.5,9.73,9.12,9.02,10.25,9.67,9.12,9.16,9.58,10.07,11.02,11.83,13.2,13.77,12.11,15.76,16.05,15.76,15.24,15.52,15.56,15.29,15.43,16.38,18.99,17.09,16.33,13.86,15.19,14.48,13.76,13.67,15.57,13.2,13.67,13.01,14.85,13.29,14.24,14.67,15.38,15.89,15.18,15.43,14.91,15.17,15.28,15.09,15.24,14.95,14.95,15.1,15.02,15.11,14.95,14.76,14.91,15.19,15.19,16.33,15.88,15.67,16.44,17.28,16.81,16.14,15.29,16.62,16.09,15.43,14.87,14.62,14.72,14.17,14.05,14.85,14.1,13.77,13.82,13.58,13.48,12.77,12.34,13.01,14.01,15.76,14.49,16.35,15.4,15.8,15.5,17,16.5,16.9,17.1,17.34,17.5
MV monthly,Consumer Goods,422.59,478.94,473.82,461.01,468.7,553.21,576.27,609.56,681.27,755.55,729.94,819.58,832.38,834.72,654.94,744.83,788.49,638.1,579.37,584.75,644,646.49,685.28,854.05,837.7,916.67,1034.95,853.8,880.07,937.05,959.93,1069.3,1069.95,1165.44,1366.38,1352.99,1353.86,1395.04,1450.43,1468.14,1481.61,1405.82,1461.98,1450.17,1573.57,1669.35,1915.65,1915.65,2056.5,2171.73,1844.21,1790.42,1735.33,1961.97,2044.39,2280.51,2351.19,2376.82,2218.74,2362.24,2488.3,2853.65,2673.83,2652.61,3020.53,2854.62,2697.71,2712.02,2842.62,2989.24,3270.98,3512.03,3918.41,4087.54,3602.46,4693.01,4778.19,4814.06,4654.56,4741.56,4753.16,4669.06,4712.56,5002.57,5800.08,5220.07,4988.07,4234.05,4640.07,4427.82,4210.71,4924.5,5611.79,4758.92,4930.11,4690.92,5355.18,4793.74,5136.71,5291.58,5548.45,5735.03,5483.37,5574.09,5387.67,5484.32,5522.07,5454.46,5510.5,5407.5,5409.33,5465.47,5437.97,5471.46,5417.82,5349.66,5401.62,5504.9,5504.9,5918.01,5752.86,5677.16,5956.57,6280.16,6107.63,5866.26,5556.15,6039.29,5849.49,5610.82,5407.98,5320.5,5355.05,5154.66,5118.74,5410.29,5139.79,5019.45,5036.75,4950.21,4915.59,4656.46,4500.67,4743.02,5106.54,5747.01,9029.74,10202.34,9626,9881.85,9694.21,10632.36,10321.09,10571.96,10698.59,10848.93,10951.48
NOSH,Consumer Goods,256118,256118,256118,256118,256118,256118,256118,256118,256118,256118,256118,256118,256118,256118,256837,256837,256837,256883,257498,257598,257598,258595,258595,258804,261782,261867,262013,262708,262708,263958,266647,266939,267487,267918,267918,267918,268091,268278,268597,269384,269384,272975,273267,273617,273665,273665,273665,273665,274200,274903,275255,275449,275449,275558,276269,276426,276610,277142,277342,277910,278023,278405,278524,279121,279679,280067,281012,281039,281508,281738,281738,281865,281900,281900,282546,282712,282733,290004,290004,290004,290004,290004,290004,290004,290004,290004,290004,290004,290004,290349,290594,290802,342183,342369,342369,342403,342403,342411,342447,342497,342497,342595,342925,343021,343164,343199,343199,343264,343334,343334,343450,343740,343740,343810,343989,344030,344052,344057,344057,344071,344071,344071,344112,345064,345064,345075,345103,345103,345103,345282,345338,345487,345487,345487,345861,345887,346114,346169,346169,346169,346169,346206,346206,346206,346206,346206,623171,623997,625065,625396,625434,625434,625521,625560,625649,625659,625799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,578826.68,647978.54,717130.4,694079.78,778598.72,791404.62,791404.62,621545.54,706301.75,747395.67,603675.05,551045.72,556411.68,610507.26,612870.15,651659.4,810056.52,795817.28,869398.44,982548.75,811767.72,835411.44,889538.46,911932.74,1014368.2,1016450.6,1106501.34,1296723.12,1286006.4,1286836.8,1325293.32,1377902.61,1392715.28,1406184.48,1334847.75,1388196.36,1376293.51,1494210.9,1584520.35,1819872.25,1819872.25,1952304,2061772.5,1750621.8,1699520.33,1647185.02,1862772.08,1942171.07,2164415.58,2232242.7,2255935.88,2107799.2,2242733.7,2363195.5,2708880.65,2540138.88,2517671.42,2866709.75,2708247.89,2562829.44,2574317.24,2696846.64,2837101.66,3104752.76,3334462.95,3721080,3881763,3421632.06,4455541.12,4537864.65,4570463.04,4419660.96,4500862.08,4512462.24,4434161.16,4474761.72,4750265.52,5507175.96,4956168.36,4735765.32,4019455.44,4405160.76,4204253.52,3998573.44,3975263.34,5327789.31,4519270.8,4680184.23,4454663.03,5084684.55,4550642.19,4876445.28,5024430.99,5267603.86,5443834.55,5205601.5,5292814.03,5116575.24,5206328.83,5244080.72,5179853.76,5232410.16,5132843.3,5134577.5,5190474,5162974.8,5194969.1,5142635.55,5077882.8,5129815.32,5226225.83,5226225.83,5618679.43,5463847.48,5391592.57,5657201.28,5962705.92,5800525.84,5569510.5,5276624.87,5735611.86,5552707.27,5327701.26,5135176.06,5051019.94,5085568.64,4895550.79,4859347.05,5136421.95,4880207.4,4766747.13,4784055.58,4700975.02,4666358.12,4421050.62,4272182.04,4504140.06,4850346.06,5456206.56,9029747.79,10202350.95,9626001,9881256.8,9694227,10632378,10321096.5,10571964,10698597.9,10848927.06,10951482.5
Debt equity,,,,,,,,,0.590054003730443,0.527083813609012,0.476257874439572,0.492074556616532,0.438658568562764,0.431560533472751,0.431560533472751,0.549499558793391,0.483559611738184,0.456972141676978,0.565766300926301,0.619801565648672,0.613824282049579,0.675518584332642,0.672914156448964,0.632859742374621,0.509111388918887,0.518220715187285,0.47436132965686,0.419733880888862,0.508038186095895,0.493659746866765,0.463621325602942,0.452236203297186,0.406567358874223,0.571821198196941,0.525284497170152,0.448228300271225,0.451963536106819,0.451671882557291,0.438565554680378,0.421820813591463,0.417334403051857,0.413336947083927,0.435426437209787,0.418692929003214,0.422313987370325,0.434805421376594,0.410023765235959,0.356998135446046,0.356998135446046,0.332781677443677,0.31511284586442,0.371120135714065,0.382279039874739,0.394425029435977,0.34877643216555,0.334517906293394,0.300169249382321,0.412140669112727,0.407812122745262,0.436473265574823,0.410212768461989,0.389302535486378,0.339622936137847,0.362184133806101,0.365416230526222,0.320924711683839,0.33970228626302,0.358977458913536,0.357375534648558,0.42638242121176,0.405303770468345,0.370363790255556,0.344849535665106,0.309019961946532,0.296228285961817,0.33606418803546,0.258080437152379,0.253398478951989,0.251591138564376,0.260175613108568,0.255481723181351,0.256933562728272,0.26147064983989,0.259098265460267,0.244071198782168,0.210525868143861,0.233931318668924,0.244818508025225,0.288447780378926,0.263191983940218,0.275769050197525,0.289954159251355,0.291654388863707,0.28080952773262,0.331047654856177,0.319665621368072,0.335848972172425,0.294235362152407,0.328765465957235,0.306800120599323,0.29776386678962,0.28401794055941,0.274823561638184,0.287400793164824,0.282665136451053,0.329723481208888,0.324039271257478,0.321706527812562,0.32569548836066,0.322424073880324,0.328678453908772,0.32856744298825,0.325029082122365,0.326760262320087,0.324747841137303,0.328052607188934,0.332235907453398,0.342248968136342,0.335935349353244,0.335935349353244,0.312470932337921,0.321325587221552,0.325631801217502,0.310343209142454,0.294442493652278,0.302674972653859,0.315229498175827,0.332726703765091,0.306100559600977,0.344331135611981,0.358873350192312,0.372328032702349,0.378531469428331,0.375959924119714,0.390552581724926,0.393462327412898,0.372237720851574,0.391780480477121,0.401105816578107,0.399654637791645,0.406717753628906,0.409734947646924,0.432469601535573,0.447539449887299,0.508406037444582,0.472117241053105,0.419693055022462,0.253598666679925,0.224451404506919,0.237890272398683,0.231745014460104,0.236216048994933,0.215373456436556,0.22186906207107,0.216604218478232,0.214040383740378,0.948658235333366,0.939774500849543
Price Sales,,,,,,,,,0.232330632834977,0.260086947377209,0.287843261919441,0.27859115707203,0.312515541512536,0.317655599761097,0.317655599761097,0.249477215949959,0.283496836306771,0.299991197691893,0.242304322242345,0.221179854474928,0.223333654438964,0.201111141490629,0.201889516354045,0.214667333844807,0.266845952674055,0.262155312614575,0.2863941579967,0.323667732768143,0.267409650123482,0.275198280709603,0.293028612125622,0.300405656607715,0.334149583403472,0.271160511348479,0.295183523097116,0.345929358786935,0.343070438466381,0.343291965895874,0.353551086828935,0.367585769850501,0.371537374750568,0.37513057953539,0.356099940776626,0.370331853638236,0.367156507101469,0.390130134682948,0.413709428537412,0.475158497370257,0.475158497370257,0.509735688892417,0.538317303876312,0.457077590996629,0.443735282107304,0.430070824473529,0.48635940378566,0.507090037367834,0.565116839754864,0.554319296905536,0.560202880657006,0.523416996978891,0.556924463334722,0.586838011839092,0.672679909451159,0.630777288689987,0.625198080555292,0.711872653028385,0.672522779996414,0.636411897895157,0.639264593625326,0.657534289059441,0.691730703306681,0.756988316826179,0.812995330436475,0.907258742875088,0.946435824953785,0.834248551855025,1.086332095886,1.10640388749941,1.11435189569358,1.0775839397443,1.09738206987083,0.953935721212093,0.937382852013683,0.945965821227673,1.00420739803689,1.16421846695486,1.04773531333642,1.00114205188904,0.849713952185065,0.931252159717975,0.888780315591002,0.845299491814899,0.840371730457049,0.894625821554383,0.758861906323532,0.785881989351718,0.748013170393498,0.853804425852686,0.76412969262645,0.818837534865844,0.843686835332468,0.884519667853671,0.914111777573255,0.874108424272924,0.888752881243969,0.75117291360075,0.764349787299264,0.769892205005456,0.760462938276854,0.768178830697966,0.753561254523267,0.753815855307124,0.762022113359744,0.757984910110156,0.762682046460606,0.754998871018321,0.745492412186073,0.737806845569454,0.751673296859721,0.751673296859721,0.808118789452693,0.78584974748982,0.775457527907146,0.813659278312631,0.857599147622631,0.834273244880579,0.801046961154725,0.758922048403885,0.824936850521424,0.80507726640908,0.772454040539582,0.744540150216518,0.732338502309155,0.737347657591708,0.70979730353767,0.704548186914782,0.744720789617566,0.70757269239251,0.691122287288112,0.693631809028447,0.681586104674842,0.676567061194172,0.64100035797597,0.61941616424616,0.573400208423985,0.617474013837051,0.694603173309916,1.14953336171389,1.29881177832304,1.22543946372962,1.25793484064324,1.2341249846279,1.35355643475318,1.31392869791533,1.34586542165629,1.36198656879787,1.07321484067564,1.08335999324154
BV/MV,,,,,,,,,1.59200850935206,1.42211036803781,1.28497829683416,1.32765285281758,1.18353264182094,1.16438162819924,1.16438162819924,1.48258967476462,1.30467891379287,1.23294399069773,1.52647852516018,1.67226958953605,1.65614244474523,1.4042421051635,1.39882812044281,1.31556454184502,1.05832121442588,1.07725733223586,0.986084125018674,0.872526681246096,1.05609028158942,1.02620093399726,0.963758216817292,0.940091261555101,0.845156620643273,1.05581127110358,0.969885856622641,0.827609212366014,0.834505955802397,0.833967446377038,0.809767908586455,0.778850400755101,0.770566687542913,0.763185780574111,0.803971838735916,0.773075071310517,0.779760997347143,0.790802021321087,0.745730403525584,0.649290080663629,0.649290080663629,0.605246416541686,0.573111242874759,0.674974457646991,0.695269705894015,0.71736021494416,0.634336864228714,0.60840418140921,0.545932588417239,0.599312520990661,0.593018184541663,0.634695657916561,0.596509072833747,0.566102550550727,0.493861182108558,0.526668447356705,0.531368386427487,0.466671242179296,0.493976568740168,0.522005475323399,0.519676044278055,0.591765574033531,0.562511038113453,0.514018707241603,0.478608106891696,0.428881131284466,0.411127881841318,0.466415141083288,0.358183429805267,0.351685456286141,0.349177093443906,0.361091272485299,0.354576739218812,0.425685334931467,0.433202342153933,0.429271795951629,0.404375080069208,0.348797462429365,0.387575413196819,0.40561321564811,0.477897821899974,0.436054233807349,0.456891809892568,0.480393577565503,0.483210503483274,0.438667872172295,0.517147589385438,0.499367094359018,0.524647988918704,0.45964110005605,0.513582457688241,0.479269194219278,0.46515316951343,0.44367990876216,0.42931686819909,0.448964447240151,0.441566619713635,0.485854284046451,0.477478484585078,0.474041139473536,0.479918954314262,0.475098458260008,0.484314414975419,0.484150838116671,0.478936991111024,0.481487920491109,0.478522576775288,0.483392217051041,0.489556395433152,0.518572664717294,0.509006324359313,0.509006324359313,0.473453243443006,0.48686973963629,0.493394477691403,0.470229335732597,0.446136709690355,0.458610490389609,0.47763299844753,0.504144612425329,0.46380090998696,0.514403670337911,0.536128596669852,0.556228835511435,0.56549628271711,0.561654596013869,0.583454880262819,0.587801811768106,0.556093916700126,0.585289264550519,0.599220584205817,0.597052637084956,0.607604377357444,0.612111828228049,0.646075615392976,0.668588785135195,0.64526390416021,0.599206523420723,0.532670266061188,0.321864914457373,0.284871498171703,0.301927976113861,0.294128475640872,0.299803068362232,0.273349856447918,0.281594014744461,0.274911927433729,0.271657933793362,0.621711526190314,0.615889492586963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,578826.68,647978.54,717130.4,694079.78,778598.72,791404.62,791404.62,621545.54,706301.75,747395.67,603675.05,551045.72,556411.68,610507.26,612870.15,651659.4,810056.52,795817.28,869398.44,982548.75,811767.72,835411.44,889538.46,911932.74,1014368.2,1016450.6,1106501.34,1296723.12,1286006.4,1286836.8,1325293.32,1377902.61,1392715.28,1406184.48,1334847.75,1388196.36,1376293.51,1494210.9,1584520.35,1819872.25,1819872.25,1952304,2061772.5,1750621.8,1699520.33,1647185.02,1862772.08,1942171.07,2164415.58,2232242.7,2255935.88,2107799.2,2242733.7,2363195.5,2708880.65,2540138.88,2517671.42,2866709.75,2708247.89,2562829.44,2574317.24,2696846.64,2837101.66,3104752.76,3334462.95,3721080,3881763,3421632.06,4455541.12,4537864.65,4570463.04,4419660.96,4500862.08,4512462.24,4434161.16,4474761.72,4750265.52,5507175.96,4956168.36,4735765.32,4019455.44,4405160.76,4204253.52,3998573.44,3975263.34,5327789.31,4519270.8,4680184.23,4454663.03,5084684.55,4550642.19,4876445.28,5024430.99,5267603.86,5443834.55,5205601.5,5292814.03,5116575.24,5206328.83,0,5179853.76,5232410.16,5132843.3,0,5190474,5162974.8,5194969.1,0,5077882.8,5129815.32,5226225.83,0,0,5463847.48,5391592.57,5657201.28,5962705.92,5800525.84,0,5276624.87,5735611.86,0,0,5135176.06,5051019.94,5085568.64,4895550.79,0,5136421.95,4880207.4,4766747.13,4784055.58,4700975.02,4666358.12,4421050.62,4272182.04,4504140.06,4850346.06,5456206.56,9029747.79,10202350.95,9626001,9881256.8,9694227,10632378,10321096.5,10571964,10698597.9,10848927.06,10951482.5
Debt equity,,,,,,,,,0.590054003730443,0.527083813609012,0.476257874439572,0.492074556616532,0.438658568562764,0.431560533472751,0.431560533472751,0.549499558793391,0.483559611738184,0.456972141676978,0.565766300926301,0.619801565648672,0.613824282049579,0.675518584332642,0.672914156448964,0.632859742374621,0.509111388918887,0.518220715187285,0.47436132965686,0.419733880888862,0.508038186095895,0.493659746866765,0.463621325602942,0.452236203297186,0.406567358874223,0.571821198196941,0.525284497170152,0.448228300271225,0.451963536106819,0.451671882557291,0.438565554680378,0.421820813591463,0.417334403051857,0.413336947083927,0.435426437209787,0.418692929003214,0.422313987370325,0.434805421376594,0.410023765235959,0.356998135446046,0.356998135446046,0.332781677443677,0.31511284586442,0.371120135714065,0.382279039874739,0.394425029435977,0.34877643216555,0.334517906293394,0.300169249382321,0.412140669112727,0.407812122745262,0.436473265574823,0.410212768461989,0.389302535486378,0.339622936137847,0.362184133806101,0.365416230526222,0.320924711683839,0.33970228626302,0.358977458913536,0.357375534648558,0.42638242121176,0.405303770468345,0.370363790255556,0.344849535665106,0.309019961946532,0.296228285961817,0.33606418803546,0.258080437152379,0.253398478951989,0.251591138564376,0.260175613108568,0.255481723181351,0.256933562728272,0.26147064983989,0.259098265460267,0.244071198782168,0.210525868143861,0.233931318668924,0.244818508025225,0.288447780378926,0.263191983940218,0.275769050197525,0.289954159251355,0.291654388863707,0.28080952773262,0.331047654856177,0.319665621368072,0.335848972172425,0.294235362152407,0.328765465957235,0.306800120599323,0.29776386678962,0.28401794055941,0.274823561638184,0.287400793164824,0.282665136451053,0.329723481208888,0.324039271257478,0,0.32569548836066,0.322424073880324,0.328678453908772,0,0.325029082122365,0.326760262320087,0.324747841137303,0,0.332235907453398,0.342248968136342,0.335935349353244,0,0,0.321325587221552,0.325631801217502,0.310343209142454,0.294442493652278,0.302674972653859,0,0.332726703765091,0.306100559600977,0,0,0.372328032702349,0.378531469428331,0.375959924119714,0.390552581724926,0,0.372237720851574,0.391780480477121,0.401105816578107,0.399654637791645,0.406717753628906,0.409734947646924,0.432469601535573,0.447539449887299,0.508406037444582,0.472117241053105,0.419693055022462,0.253598666679925,0.224451404506919,0.237890272398683,0.231745014460104,0.236216048994933,0.215373456436556,0.22186906207107,0.216604218478232,0.214040383740378,0.948658235333366,0.939774500849543
Price Sales,,,,,,,,,0.232330632834977,0.260086947377209,0.287843261919441,0.27859115707203,0.312515541512536,0.317655599761097,0.317655599761097,0.249477215949959,0.283496836306771,0.299991197691893,0.242304322242345,0.221179854474928,0.223333654438964,0.201111141490629,0.201889516354045,0.214667333844807,0.266845952674055,0.262155312614575,0.2863941579967,0.323667732768143,0.267409650123482,0.275198280709603,0.293028612125622,0.300405656607715,0.334149583403472,0.271160511348479,0.295183523097116,0.345929358786935,0.343070438466381,0.343291965895874,0.353551086828935,0.367585769850501,0.371537374750568,0.37513057953539,0.356099940776626,0.370331853638236,0.367156507101469,0.390130134682948,0.413709428537412,0.475158497370257,0.475158497370257,0.509735688892417,0.538317303876312,0.457077590996629,0.443735282107304,0.430070824473529,0.48635940378566,0.507090037367834,0.565116839754864,0.554319296905536,0.560202880657006,0.523416996978891,0.556924463334722,0.586838011839092,0.672679909451159,0.630777288689987,0.625198080555292,0.711872653028385,0.672522779996414,0.636411897895157,0.639264593625326,0.657534289059441,0.691730703306681,0.756988316826179,0.812995330436475,0.907258742875088,0.946435824953785,0.834248551855025,1.086332095886,1.10640388749941,1.11435189569358,1.0775839397443,1.09738206987083,0.953935721212093,0.937382852013683,0.945965821227673,1.00420739803689,1.16421846695486,1.04773531333642,1.00114205188904,0.849713952185065,0.931252159717975,0.888780315591002,0.845299491814899,0.840371730457049,0.894625821554383,0.758861906323532,0.785881989351718,0.748013170393498,0.853804425852686,0.76412969262645,0.818837534865844,0.843686835332468,0.884519667853671,0.914111777573255,0.874108424272924,0.888752881243969,0.75117291360075,0.764349787299264,0,0.760462938276854,0.768178830697966,0.753561254523267,0,0.762022113359744,0.757984910110156,0.762682046460606,0,0.745492412186073,0.737806845569454,0.751673296859721,0,0,0.78584974748982,0.775457527907146,0.813659278312631,0.857599147622631,0.834273244880579,0,0.758922048403885,0.824936850521424,0,0,0.744540150216518,0.732338502309155,0.737347657591708,0.70979730353767,0,0.744720789617566,0.70757269239251,0.691122287288112,0.693631809028447,0.681586104674842,0.676567061194172,0.64100035797597,0.61941616424616,0.573400208423985,0.617474013837051,0.694603173309916,1.14953336171389,1.29881177832304,1.22543946372962,1.25793484064324,1.2341249846279,1.35355643475318,1.31392869791533,1.34586542165629,1.36198656879787,1.07321484067564,1.08335999324154
BV/MV,,,,,,,,,1.59200850935206,1.42211036803781,1.28497829683416,1.32765285281758,1.18353264182094,1.16438162819924,1.16438162819924,1.48258967476462,1.30467891379287,1.23294399069773,1.52647852516018,1.67226958953605,1.65614244474523,1.4042421051635,1.39882812044281,1.31556454184502,1.05832121442588,1.07725733223586,0.986084125018674,0.872526681246096,1.05609028158942,1.02620093399726,0.963758216817292,0.940091261555101,0.845156620643273,1.05581127110358,0.969885856622641,0.827609212366014,0.834505955802397,0.833967446377038,0.809767908586455,0.778850400755101,0.770566687542913,0.763185780574111,0.803971838735916,0.773075071310517,0.779760997347143,0.790802021321087,0.745730403525584,0.649290080663629,0.649290080663629,0.605246416541686,0.573111242874759,0.674974457646991,0.695269705894015,0.71736021494416,0.634336864228714,0.60840418140921,0.545932588417239,0.599312520990661,0.593018184541663,0.634695657916561,0.596509072833747,0.566102550550727,0.493861182108558,0.526668447356705,0.531368386427487,0.466671242179296,0.493976568740168,0.522005475323399,0.519676044278055,0.591765574033531,0.562511038113453,0.514018707241603,0.478608106891696,0.428881131284466,0.411127881841318,0.466415141083288,0.358183429805267,0.351685456286141,0.349177093443906,0.361091272485299,0.354576739218812,0.425685334931467,0.433202342153933,0.429271795951629,0.404375080069208,0.348797462429365,0.387575413196819,0.40561321564811,0.477897821899974,0.436054233807349,0.456891809892568,0.480393577565503,0.483210503483274,0.438667872172295,0.517147589385438,0.499367094359018,0.524647988918704,0.45964110005605,0.513582457688241,0.479269194219278,0.46515316951343,0.44367990876216,0.42931686819909,0.448964447240151,0.441566619713635,0.485854284046451,0.477478484585078,0,0.479918954314262,0.475098458260008,0.484314414975419,0,0.478936991111024,0.481487920491109,0.478522576775288,0,0.489556395433152,0.518572664717294,0.509006324359313,0,0,0.48686973963629,0.493394477691403,0.470229335732597,0.446136709690355,0.458610490389609,0,0.504144612425329,0.46380090998696,0,0,0.556228835511435,0.56549628271711,0.561654596013869,0.583454880262819,0,0.556093916700126,0.585289264550519,0.599220584205817,0.597052637084956,0.607604377357444,0.612111828228049,0.646075615392976,0.668588785135195,0.64526390416021,0.599206523420723,0.532670266061188,0.321864914457373,0.284871498171703,0.301927976113861,0.294128475640872,0.299803068362232,0.273349856447918,0.281594014744461,0.274911927433729,0.271657933793362,0.621711526190314,0.615889492586963
Return monthly,,,,,,,,,0.058064516,0.117378049,0.109140518,-0.033620336,0.122613492,0.015495087,0.012281355,-0.215441176,0.137300843,0.058508447,-0.192292721,-0.053012048,0.008651399,0.101412714,0,0.060009162,0.245462403,-0.030534351,0.117394417,0.128763613,-0.177355278,0.030700241,0.059906292,0.063151247,0.111375111,0,0.087386424,0.172523962,-0.009851184,0,0.046147333,0.038445973,0.009353079,0.009073359,-0.063707672,0.082141398,-0.009441088,0.085017156,0.06078707,0.147565419,0,0.07143888,0.066945043,-0.15200101,-0.029775197,-0.030842412,0.13030399,0.068917215,0.11492596,0.030324401,0.008213552,-0.066530889,0.062545455,0.052931782,0.16652221,-0.063434569,-0.010412535,0.136787253,-0.057387165,-0.01926494,0.005244589,0.045627016,0.051528622,0.094211026,0.073247654,0.1155598,0.058281199,-0.120721842,0.301981599,0.018100777,-0.017778964,-0.004131108,0.018721685,0.002411059,-0.01769202,0.009359016,0.061509434,0.15941293,-0.08869908,-0.044460466,-0.151156942,0.095881481,-0.046882604,-0.020991717,-0.006200742,0.138900227,-0.152475552,0.036005558,-0.048632573,0.141587496,-0.090630872,0.071441223,0.030032512,0.048523432,0.033318026,-0.0447857,0.044559318,-0.033849656,0.017825129,0,-0.012445022,0.01007136,-0.00115242,0,0.009530976,-0.005068323,0.005693453,0,-0.012694553,0.009606385,0.01912755,0,0,-0.027924999,0.004123522,0.04909655,0.051409186,-0.027467527,0,-0.052967228,0.08698092,0,0,-0.036324499,-0.016613151,0.00653038,-0.037423601,0,0.056772859,-0.032569192,-0.02355151,0.003452698,-0.01720409,-0.007002101,-0.052785333,-0.010209508,0.053884173,0.07661722,0.125426136,-0.08069334,0.128369411,-0.058119727,0.026008698,-0.019012045,0.096774194,-0.029411765,0.024234386,0.011850108,0.014038081,0.009216414
