me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,465500,225932,225932,225932,225932,225932,225932,225932,225932,225932,225932,225932,225932,66612,66612,66612,66612,66612,66612,66612,66612,66612,66612,66612,66612,75964,75964,75964,75964,75964,75964,75964,75964,75964,75964,75964,75964,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,317000,317000,317000,317000,317000,317000,317000,317000,317000,317000,317000,317000,243000,243000,243000,243000,243000,243000,243000,243000,243000,243000,243000,243000,-54000,-54000,-54000,-54000,-54000,-54000,-54000,-54000,-54000,-54000,-54000,-54000,-167000,-167000,-167000,-167000,-167000,-167000,-167000,-167000,-167000,-167000,-167000,-167000,-79000,-79000,-79000,-79000,-79000,-79000,-79000,-79000,-79000,-79000,-79000,-79000,-62000,-62000,-62000,-62000,-62000,-62000,-62000,-62000,-62000,-62000,-62000,-62000
Price monthly,Basic Materials,13.5,14.55,13,12,13,14,14.3,14.1,12.4,12.5,12.5,13.55,16,17,17.25,19,17.3,17.1,16.71,17,17,17.06,17,17.5,17.35,17.26,16.75,15.4,13.5,15,14,13.9,14,14.8,15.45,15,15.3,15.75,19.5,21.5,22,18.5,19.34,19.75,27.49,29.5,36,48,48,48,51.34,51.5,61.7,74.5,55.39,61.3,49.49,56.65,69.52,83.95,84.8,95.8,90.5,91.35,88.6,72,74.99,63.5,61.5,66,69.3,69.5,77.99,74.9,81.5,79,92.3,92.99,93,102.25,101,113.5,113.49,109.99,113,102,148.38,166.99,175,179,160,149.01,140,130,60,63.99,63.99,51.6,70.75,71,66.5,63,64,67.99,76,74.5,65,63.33,64.49,61.9,67.5,79.84,84,76.5,78.5,86,78.5,85,88,84.5,83.5,87.5,94.25,69.96,55.95,57,54,45.5,43.5,39.9,38,37.47,36.49,39,38.4,27.06,31.24,23,24,22.99,20.33,19,17,15.29,13.44,14,14.75,20,17.4,17.2,17,16.5,15.2,17.8,16.45,17.6,16.99
MV monthly,Basic Materials,1316.97,1419.47,1268.25,1170.7,1268.25,1365.81,1395.24,1375.97,1210.08,1219.84,1219.84,1322.3,1561.39,1659.05,1683.99,1855.13,1689.14,1669.7,1631.62,1660.11,1660.11,1666.03,1660.63,1709.85,1695.72,1686.96,1637.61,1505.97,1320.17,1466.86,1369.07,1359.36,1369.14,1447.57,1511.63,1468.32,1498.08,1542.14,1909.37,2107.84,2158.78,1816.05,1898.51,1938.75,2702.03,2901.52,3543.75,4726.44,4730.28,4731.72,5063.69,5093.17,6102.38,7370.25,5481.51,6066.37,4906.11,5615.91,6891.76,8322.26,8406.52,9497.9,8972.45,9056.72,8784.07,7138.3,7435.11,6295.9,6097.6,6543.77,6870.96,6890.79,7732.55,7426.19,8080.57,7832.7,9151.36,9219.78,9220.77,10137.89,10013.95,11253.53,11252.54,10905.51,11203.96,10113.3,14711.89,16557.07,17351.26,17747.86,15864.01,14774.35,13881.01,12889.51,5949,6344.61,6344.61,5116.14,7014.87,7039.65,6593.48,6246.45,6345.6,6741.21,7535.4,7386.68,6444.75,6279.17,6394.18,6137.39,6692.63,7916.14,8328.6,7584.98,7783.28,8526.9,7783.28,8427.75,8725.2,8378.18,8279.02,8675.63,9344.89,6936.54,5547.44,5651.55,5354.1,4511.32,4313.02,3956.09,3767.7,3715.15,3617.98,3866.85,3807.36,2683,3097.45,2280.45,2379.6,2279.46,2015.72,1883.85,1685.55,1516,1332.58,1388.1,1462.46,1983,1725.21,1705.38,1685.55,1635.97,1507.08,1764.87,1631.02,1745.04,1684.56
NOSH,Basic Materials,97554,97558,97558,97558,97558,97558,97569,97587,97587,97587,97587,97587,97587,97591,97623,97638,97638,97643,97643,97654,97654,97657,97669,97706,97736,97736,97768,97790,97790,97790,97790,97795,97795,97809,97840,97888,97914,97914,97916,98000,98127,98165,98165,98165,98292,98357,98438,98468,98548,98578,98631,98897,98904,98930,98962,98962,99134,99134,99134,99134,99134,99143,99143,99143,99143,99143,99148,99148,99148,99148,99148,99148,99148,99148,99148,99148,99148,99148,99148,99148,99148,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150,99150
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,1268254,1365812,1395236.7,1375976.7,1210078.8,1219837.5,1219837.5,1322303.85,1561392,1659047,1683996.75,1855122,1689137.4,1669695.3,1631614.53,1660118,1660118,1666028.42,1660373,1709855,1695719.6,1686923.36,1637614,1505966,1320165,1466850,1369060,1359350.5,1369130,1447573.2,1511628,1468320,1498084.2,1542145.5,1909362,2107000,2158794,1816052.5,1898511.1,1938758.75,2702047.08,2901531.5,3543768,4726464,4730304,4731744,5063715.54,5093195.5,6102376.8,7370285,5481505.18,6066370.6,4906141.66,5615941.1,6891795.68,8322299.3,8406563.2,9497899.4,8972441.5,9056713.05,8784069.8,7138296,7435108.52,6295898,6097602,6543768,6870956.4,6890786,7732552.52,7426185.2,8080562,7832692,9151360.4,9219772.52,9220764,10137883,10013948,11253525,11252533.5,10905508.5,11203950,10113300,14711877,16557058.5,17351250,17747850,15864000,14774341.5,13881000,12889500,5949000,6344608.5,6344608.5,5116140,7014862.5,7039650,6593475,6246450,6345600,6741208.5,7535400,7386675,6444750,6279169.5,6394183.5,6137385,6692625,7916136,8328600,7584975,7783275,8526900,7783275,8427750,8725200,8378175,8279025,8675625,9344887.5,6936534,5547442.5,5651550,5354100,4511325,4313025,3956085,3767700,3715150.5,3617983.5,3866850,3807360,2682999,3097446,2280450,2379600,2279458.5,2015719.5,1883850,1685550,1516003.5,1332576,1388100,1462462.5,1983000,1725210,1705380,1685550,1635975,1507080,1764870,1631017.5,1745040,1684558.5
Debt equity,,,,,,2.04116762099706,1.89536993378298,1.85539772570489,1.88136834003076,2.13929787051885,2.12218348755469,2.12218348755469,1.95773384460765,1.65795584965211,1.5603650770593,1.53724702853494,1.39544407321998,1.52368777104811,1.54142974469653,1.57740566333397,1.55032232648523,1.55032232648523,1.54482238664332,1.55008422806201,1.50522588172681,1.51777333941295,1.52568756887687,1.57162676918981,1.70901467895026,1.24868103608261,1.12381293247435,1.20408528479395,1.21268576426757,1.20402372309423,1.13877833604546,1.0905229328909,1.12268783371472,1.10038207465241,1.0689425868052,0.863359069678772,0.782375415282392,0.708168542250905,0.841820376888884,0.805257340870959,0.788540606199714,0.565789549455223,0.526890712714992,0.431402394287662,0.323453219997021,0.323190644829592,0.323092289016481,0.301910719100149,0.300163227584726,0.228107841521684,0.188866509232682,0.253944848046281,0.229461747688148,0.283726010471536,0.247865847453421,0.20197929025081,0.167261468233905,0.165584908705617,0.146558722237045,0.155141719229933,0.153698145487783,0.293030458387296,0.360590258515478,0.346195350488307,0.408837627293199,0.4221331598881,0.393351353532093,0.374620336697232,0.373542292562851,0.332878437403746,0.34661133956099,0.318542200406358,0.328622649786306,0.294819554915573,0.2926319487978,0.292600482996854,0.266130512652395,0.269424207115915,0.239747101463764,0.239768226417633,0.247397909047524,0.240807929346347,0.266777411922913,0.183389243942156,0.162951649896025,0.0890425761832721,0.0870527979445398,0.0973903177004538,0.104573188591857,0.11130322022909,0.119865006400559,0.259707513867877,0.243513843289149,0.243513843289149,0.301985481241717,0.220246654870284,0.219471138479896,0.378404407387607,0.399426874464696,0.393185829551185,0.370111679530458,0.331103856464156,0.337770377064105,0.387136816788859,0.397345540680181,0.390198373255944,0.40652492877667,0.37279841616705,0.315179021684317,0.218884326297337,0.240343573973546,0.234220170814985,0.213793993127631,0.234220170814985,0.216309216576192,0.208935038738367,0.21758915276895,0.220195010885944,0.210128953245443,0.195079930068714,0.262811369482223,0.270214607902651,0.265236970388654,0.279972357632469,0.332274885981391,0.347551892233409,0.378909957698078,0.397855455582982,0.403482981375855,0.41431919189239,0.387654033644956,0.393711127920659,0.558703152703374,0.539476717269647,0.73275011510886,0.702218860312658,0.73306884069177,0.82898438994116,0.887013297237041,0.99136780279434,1.10224019931352,1.25396225055832,1.20380376053598,1.14259339983077,0.842662632375189,1.07233322320181,1.08480221416928,1.0975645931595,1.13082412628555,1.2275393476126,1.04823584739953,1.13426128168459,1.0601476183927,1.09821059939444
Price Sales,,,,,,0.280469581889894,0.302044165112193,0.308551326379759,0.304292050125003,0.2676043561383,0.269762455784577,0.269762455784577,0.292422502070481,0.345295943404259,0.366891977810188,0.372409520787192,0.410253223482633,0.381510337321211,0.377119124309627,0.368518161825373,0.37495598532897,0.37495598532897,0.37629091896309,0.375013579895295,0.386189636094944,0.382996999887747,0.381010271934439,0.369873208385498,0.340139053610603,0.329075003520912,0.365638892801013,0.341262966614279,0.338842698127623,0.341280415380339,0.360833801749613,0.376800619181927,0.366005316888287,0.373424582070894,0.384407658014156,0.475943012330046,0.525207858425697,0.583143255692335,0.490560362571975,0.512834454710378,0.523706333016027,0.729889248934899,0.783774887925325,0.957258732856545,1.27673395649266,1.27777123476092,1.27816021411152,1.36783387664384,1.37579713754418,1.21175075456712,1.46351965845909,1.08846409451946,1.20460099285147,0.974213991262907,1.11515907466243,1.36850589356632,1.6525614177919,1.66929372517871,1.886000675139,1.78166034551231,1.79839417196187,1.22768271139064,0.997665408805031,1.03914864011181,0.879929839273236,0.852215513626834,0.914572746331237,0.960301383647799,0.963072816212439,1.08072012858141,1.03790149545772,1.12935877009085,1.09471586303284,1.32609192870598,1.33600529198667,1.33614896391827,1.46904550065208,1.45108650920157,1.63070931749022,1.63056564266048,1.5802794522533,1.62352557600348,1.46548326329517,2.13184712360527,2.39922598174178,2.42403604358759,2.47944258172674,2.2162615255658,2.0640320620285,1.93922883487008,1.80071248952221,0.831098072087175,0.886366093880972,0.886366093880972,0.714744341994971,0.980003143336127,0.983466051969824,0.708214285714286,0.67093984962406,0.681589688506982,0.724082545649839,0.809387755102041,0.793412996777658,0.692239527389903,0.674454296455424,0.686808109559613,0.659225026852846,0.718864124597207,0.85028313641246,1.95874882408278,1.78386053621825,1.83049741298213,2.00538570084666,1.83049741298213,1.98206726246472,2.05202257761054,1.97040804327375,1.94708960489182,2.04036335841957,2.19776281749765,1.63135794920038,1.08242780487805,1.10274146341463,1.04470243902439,0.880258536585366,0.841565853658537,0.771919024390244,0.735160975609756,0.724907414634146,0.705948,0.754507317073171,0.742899512195122,0.523512,0.554402362627528,0.408170753534992,0.425917308036513,0.407993287989977,0.36078745301593,0.337184535528906,0.301691426525864,0.271344818328262,0.238513692500447,0.248451763021299,0.26176167889744,0.354931090030428,0.39696502531063,0.39240220892775,0.387839392544869,0.376432351587667,0.346774045098942,0.406090658076392,0.375291647491947,0.401527841693511,0.387611251725725
BV/MV,,,,,,1.49751311645774,1.39054789385362,1.36122207794563,1.38027555263109,1.56950687839503,1.55695082336787,1.55695082336787,1.43630149757183,1.21636783075615,1.14476985884065,1.12780918371725,1.02377471670327,0.833179112605049,0.842880733987812,0.862552995283757,0.847743353183328,0.847743353183328,0.844735889919573,0.847613156802718,0.823083828745712,0.829944997981978,0.834272637021281,0.859392994930429,0.934519106009033,1.24924308703836,1.12431877833453,1.20462726250128,1.21323161318586,1.20456567309167,1.13929091806894,1.09101379439915,1.12319317315027,1.1008773739153,1.06942373466058,0.863747681162608,0.782727574750831,0.754988201745975,0.89747625688134,0.85849590239425,0.840673962142015,0.603196003527814,0.561725419834319,0.459924013084378,0.344837916886704,0.344557981897147,0.344453123414961,0.321871161032873,0.320008136345836,0.382965535658172,0.317084074767801,0.426342751353562,0.385238580709197,0.476341728787342,0.416136843030637,0.339098851520218,0.280811818435802,0.277997077331198,0.24605440651435,0.260464222586461,0.258040636497808,0.150841242176832,0.185618528567602,0.1782085623143,0.210454489574005,0.217298538015436,0.202482728605293,0.192840693909803,0.192285756661141,0.171353507987554,0.178422698103462,0.163973743410421,0.169162785923409,0.204450477111578,0.202933423350883,0.202911602552673,0.184555296209278,0.186839396409887,0.166259016619237,0.166273666281465,0.171564673027397,0.166994675984809,0.185003905747877,0.127176158419487,0.113003164179193,0.194741012895325,0.190389258417217,0.212997982854261,0.228707316667887,0.243426266119156,0.262151363512937,0.567994620944697,0.532578172475102,0.532578172475102,0.660458861563601,0.481691551331191,0.479995454319462,0.431032194707647,0.45497842774696,0.447869389813414,0.421586129549323,0.377153170369191,0.384746858363201,0.440979091508592,0.452607625897023,0.444466443604567,0.46306366636605,0.42464653256383,0.359013538928588,0.369089642917177,0.405274902026704,0.394949426815833,0.360506162849336,0.394949426815833,0.364747411824034,0.352312840966396,0.366905680533052,0.371299760539435,0.35432605720049,0.328949920477908,0.443160806247039,0.452460751057807,0.444125947748848,0.468799611512673,0.556377560916139,0.581958138429525,0.634465639641211,0.666188921623272,0.675611930122346,0.693756618845829,0.649107154402162,0.659249453689696,0.935520289049679,0.845858168310279,1.14889605121796,1.10102538241721,1.14939578851732,1.29978402252893,1.39076890410595,1.55438877517724,1.72822820000086,1.96611675431645,1.88747208414379,1.79149892732292,1.32123045890066,1.0074135902296,1.01912770174389,1.03111743941147,1.06236342242394,1.15322345197335,0.984775082583986,1.0655924905772,0.995965708522441,1.03172433607975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,1365812,1395236.7,1375976.7,1210078.8,1219837.5,1219837.5,1322303.85,1561392,1659047,1683996.75,1855122,1689137.4,1669695.3,1631614.53,1660118,1660118,1666028.42,1660373,1709855,1695719.6,1686923.36,1637614,1505966,1320165,1466850,1369060,1359350.5,1369130,1447573.2,1511628,1468320,1498084.2,1542145.5,1909362,2107000,2158794,1816052.5,1898511.1,1938758.75,2702047.08,2901531.5,3543768,4726464,4730304,4731744,5063715.54,5093195.5,6102376.8,7370285,5481505.18,6066370.6,4906141.66,5615941.1,6891795.68,8322299.3,8406563.2,9497899.4,8972441.5,9056713.05,8784069.8,7138296,7435108.52,6295898,6097602,6543768,6870956.4,6890786,7732552.52,7426185.2,8080562,7832692,9151360.4,9219772.52,9220764,10137883,10013948,11253525,11252533.5,10905508.5,11203950,10113300,14711877,16557058.5,17351250,17747850,15864000,14774341.5,13881000,12889500,5949000,6344608.5,6344608.5,5116140,7014862.5,7039650,6593475,6246450,6345600,6741208.5,7535400,7386675,6444750,6279169.5,6394183.5,6137385,6692625,7916136,8328600,7584975,7783275,8526900,7783275,8427750,8725200,8378175,8279025,8675625,9344887.5,6936534,5547442.5,5651550,5354100,4511325,4313025,3956085,3767700,3715150.5,3617983.5,3866850,0,2682999,3097446,0,2379600,2279458.5,2015719.5,0,0,0,0,0,1462462.5,1983000,1725210,1705380,1685550,1635975,1507080,1764870,1631017.5,1745040,1684558.5
Debt equity,,,,,,,1.89536993378298,1.85539772570489,1.88136834003076,2.13929787051885,2.12218348755469,2.12218348755469,1.95773384460765,1.65795584965211,1.5603650770593,1.53724702853494,1.39544407321998,1.52368777104811,1.54142974469653,1.57740566333397,1.55032232648523,1.55032232648523,1.54482238664332,1.55008422806201,1.50522588172681,1.51777333941295,1.52568756887687,1.57162676918981,1.70901467895026,1.24868103608261,1.12381293247435,1.20408528479395,1.21268576426757,1.20402372309423,1.13877833604546,1.0905229328909,1.12268783371472,1.10038207465241,1.0689425868052,0.863359069678772,0.782375415282392,0.708168542250905,0.841820376888884,0.805257340870959,0.788540606199714,0.565789549455223,0.526890712714992,0.431402394287662,0.323453219997021,0.323190644829592,0.323092289016481,0.301910719100149,0.300163227584726,0.228107841521684,0.188866509232682,0.253944848046281,0.229461747688148,0.283726010471536,0.247865847453421,0.20197929025081,0.167261468233905,0.165584908705617,0.146558722237045,0.155141719229933,0.153698145487783,0.293030458387296,0.360590258515478,0.346195350488307,0.408837627293199,0.4221331598881,0.393351353532093,0.374620336697232,0.373542292562851,0.332878437403746,0.34661133956099,0.318542200406358,0.328622649786306,0.294819554915573,0.2926319487978,0.292600482996854,0.266130512652395,0.269424207115915,0.239747101463764,0.239768226417633,0.247397909047524,0.240807929346347,0.266777411922913,0.183389243942156,0.162951649896025,0.0890425761832721,0.0870527979445398,0.0973903177004538,0.104573188591857,0.11130322022909,0.119865006400559,0.259707513867877,0.243513843289149,0.243513843289149,0.301985481241717,0.220246654870284,0.219471138479896,0.378404407387607,0.399426874464696,0.393185829551185,0.370111679530458,0.331103856464156,0.337770377064105,0.387136816788859,0.397345540680181,0.390198373255944,0.40652492877667,0.37279841616705,0.315179021684317,0.218884326297337,0.240343573973546,0.234220170814985,0.213793993127631,0.234220170814985,0.216309216576192,0.208935038738367,0.21758915276895,0.220195010885944,0.210128953245443,0.195079930068714,0.262811369482223,0.270214607902651,0.265236970388654,0.279972357632469,0.332274885981391,0.347551892233409,0.378909957698078,0.397855455582982,0.403482981375855,0.41431919189239,0.387654033644956,0,0.558703152703374,0.539476717269647,0,0.702218860312658,0.73306884069177,0.82898438994116,0,0,0,0,0,1.14259339983077,0.842662632375189,1.07233322320181,1.08480221416928,1.0975645931595,1.13082412628555,1.2275393476126,1.04823584739953,1.13426128168459,1.0601476183927,1.09821059939444
Price Sales,,,,,,,0.302044165112193,0.308551326379759,0.304292050125003,0.2676043561383,0.269762455784577,0.269762455784577,0.292422502070481,0.345295943404259,0.366891977810188,0.372409520787192,0.410253223482633,0.381510337321211,0.377119124309627,0.368518161825373,0.37495598532897,0.37495598532897,0.37629091896309,0.375013579895295,0.386189636094944,0.382996999887747,0.381010271934439,0.369873208385498,0.340139053610603,0.329075003520912,0.365638892801013,0.341262966614279,0.338842698127623,0.341280415380339,0.360833801749613,0.376800619181927,0.366005316888287,0.373424582070894,0.384407658014156,0.475943012330046,0.525207858425697,0.583143255692335,0.490560362571975,0.512834454710378,0.523706333016027,0.729889248934899,0.783774887925325,0.957258732856545,1.27673395649266,1.27777123476092,1.27816021411152,1.36783387664384,1.37579713754418,1.21175075456712,1.46351965845909,1.08846409451946,1.20460099285147,0.974213991262907,1.11515907466243,1.36850589356632,1.6525614177919,1.66929372517871,1.886000675139,1.78166034551231,1.79839417196187,1.22768271139064,0.997665408805031,1.03914864011181,0.879929839273236,0.852215513626834,0.914572746331237,0.960301383647799,0.963072816212439,1.08072012858141,1.03790149545772,1.12935877009085,1.09471586303284,1.32609192870598,1.33600529198667,1.33614896391827,1.46904550065208,1.45108650920157,1.63070931749022,1.63056564266048,1.5802794522533,1.62352557600348,1.46548326329517,2.13184712360527,2.39922598174178,2.42403604358759,2.47944258172674,2.2162615255658,2.0640320620285,1.93922883487008,1.80071248952221,0.831098072087175,0.886366093880972,0.886366093880972,0.714744341994971,0.980003143336127,0.983466051969824,0.708214285714286,0.67093984962406,0.681589688506982,0.724082545649839,0.809387755102041,0.793412996777658,0.692239527389903,0.674454296455424,0.686808109559613,0.659225026852846,0.718864124597207,0.85028313641246,1.95874882408278,1.78386053621825,1.83049741298213,2.00538570084666,1.83049741298213,1.98206726246472,2.05202257761054,1.97040804327375,1.94708960489182,2.04036335841957,2.19776281749765,1.63135794920038,1.08242780487805,1.10274146341463,1.04470243902439,0.880258536585366,0.841565853658537,0.771919024390244,0.735160975609756,0.724907414634146,0.705948,0.754507317073171,0,0.523512,0.554402362627528,0,0.425917308036513,0.407993287989977,0.36078745301593,0,0,0,0,0,0.26176167889744,0.354931090030428,0.39696502531063,0.39240220892775,0.387839392544869,0.376432351587667,0.346774045098942,0.406090658076392,0.375291647491947,0.401527841693511,0.387611251725725
BV/MV,,,,,,,1.39054789385362,1.36122207794563,1.38027555263109,1.56950687839503,1.55695082336787,1.55695082336787,1.43630149757183,1.21636783075615,1.14476985884065,1.12780918371725,1.02377471670327,0.833179112605049,0.842880733987812,0.862552995283757,0.847743353183328,0.847743353183328,0.844735889919573,0.847613156802718,0.823083828745712,0.829944997981978,0.834272637021281,0.859392994930429,0.934519106009033,1.24924308703836,1.12431877833453,1.20462726250128,1.21323161318586,1.20456567309167,1.13929091806894,1.09101379439915,1.12319317315027,1.1008773739153,1.06942373466058,0.863747681162608,0.782727574750831,0.754988201745975,0.89747625688134,0.85849590239425,0.840673962142015,0.603196003527814,0.561725419834319,0.459924013084378,0.344837916886704,0.344557981897147,0.344453123414961,0.321871161032873,0.320008136345836,0.382965535658172,0.317084074767801,0.426342751353562,0.385238580709197,0.476341728787342,0.416136843030637,0.339098851520218,0.280811818435802,0.277997077331198,0.24605440651435,0.260464222586461,0.258040636497808,0.150841242176832,0.185618528567602,0.1782085623143,0.210454489574005,0.217298538015436,0.202482728605293,0.192840693909803,0.192285756661141,0.171353507987554,0.178422698103462,0.163973743410421,0.169162785923409,0.204450477111578,0.202933423350883,0.202911602552673,0.184555296209278,0.186839396409887,0.166259016619237,0.166273666281465,0.171564673027397,0.166994675984809,0.185003905747877,0.127176158419487,0.113003164179193,0.194741012895325,0.190389258417217,0.212997982854261,0.228707316667887,0.243426266119156,0.262151363512937,0.567994620944697,0.532578172475102,0.532578172475102,0.660458861563601,0.481691551331191,0.479995454319462,0.431032194707647,0.45497842774696,0.447869389813414,0.421586129549323,0.377153170369191,0.384746858363201,0.440979091508592,0.452607625897023,0.444466443604567,0.46306366636605,0.42464653256383,0.359013538928588,0.369089642917177,0.405274902026704,0.394949426815833,0.360506162849336,0.394949426815833,0.364747411824034,0.352312840966396,0.366905680533052,0.371299760539435,0.35432605720049,0.328949920477908,0.443160806247039,0.452460751057807,0.444125947748848,0.468799611512673,0.556377560916139,0.581958138429525,0.634465639641211,0.666188921623272,0.675611930122346,0.693756618845829,0.649107154402162,0,0.935520289049679,0.845858168310279,0,1.10102538241721,1.14939578851732,1.29978402252893,0,0,0,0,0,1.79149892732292,1.32123045890066,1.0074135902296,1.01912770174389,1.03111743941147,1.06236342242394,1.15322345197335,0.984775082583986,1.0655924905772,0.995965708522441,1.03172433607975
Return monthly,,,,,,,0.076924972,0.021438214,-0.013999642,-0.120561576,0.008059516,0,0.08399959,0.180818874,0.062501251,0.01471558,0.110131095,-0.089470603,-0.011554853,-0.022803724,0.017344998,0,0.003533239,0.022782735,0.029414979,-0.008581185,-0.005175429,-0.029545781,-0.026877646,-0.123378227,0.111120742,-0.066678368,-0.007125394,0.00717653,0.057149424,0.043919987,-0.029121066,0.019989859,0.029425824,0.238094354,0.113728079,0.023248922,-0.159084327,0.04539691,0.021203636,0.451867384,0.073121711,0.220332602,0.333338475,0,0,0.198749465,0.003117054,0.198058617,0.207453386,-0.256508988,0.1066969,0.079118055,0.144676086,0.227184098,0.207567994,0.063419771,0.129717476,-0.055323911,0.055509842,-0.030104661,-0.187359388,0.041527346,-0.153220484,0.008401802,0.073169449,0.05,0.002886215,0.122156407,-0.039620013,0.088117576,0.027253789,0.16835433,0.007476688,0.00010665,0.099462705,-0.01222542,0.12376278,-0.0000887222,-0.030839077,0.027366172,-0.09734573,0.454706053,0.125421721,0.047967246,0.022856645,-0.012055156,-0.068687406,-0.060465836,0.025586516,-0.538461095,0.066498769,0,-0.193623932,0.371123857,0.003533176,-0.063380294,-0.052631381,0.015873236,0.062342669,0.117813155,-0.019737924,-0.12751608,-0.025693288,0.018316703,-0.040160705,0.090468547,0.182814872,0.052104679,-0.089286166,0.026144154,0.095540306,-0.08720839,0.08280128,0.035294637,-0.039772582,-0.011834486,0.047904873,0.077142833,-0.257719299,-0.200256547,0.01876466,-0.052630194,-0.157408436,-0.043953961,-0.082757967,-0.047619943,-0.013949098,-0.026154713,0.068788705,0,-0.295312368,0.154472897,0,0.04347897,-0.042083939,-0.115700772,0,0,0,0,0,0.053574617,0.355935363,-0.130004125,-0.011493014,-0.01162664,-0.029408521,-0.078786502,0.171049386,-0.075841198,0.069908445,-0.034662254
