me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,619,619,619,619,619,619,619,622,622,622,622,622,622,622,622,622,622,622,622,646,646,646,646,646,646,646,646,646,646,646,646,556,556,556,556,556,556,556,556,556,556,556,556,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,5826,4859,4859,4859,4859,4859,4859,4859,4859,4859,4859,4859,4859,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,9634,9634,9634,9634,9634,9634,9634,9634,9634,9634,9634,9634,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,15385,15385,15385,15385,15385,15385,15385,15385,15385,15385,15385,15385,21065,21065,21065,21065,21065,21065,21065,21065,21065,21065,21065,21065,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,,,,,,
Price monthly,Fincials,2.86,2.95,2.95,2.85,3.05,3.05,3.3,4,3.61,4.4,3.65,4,3.8,3.8,3.9,4.15,3.6,3.9,3.95,4,3.99,3.99,3.85,4.05,4,4.6,4.5,4.45,4.23,3.9,3.8,4.05,4.1,4.15,4.3,4.3,4.4,4.3,4.31,4.4,5,4.45,4.7,4.4,4.5,4.7,4.5,4.7,5,6.1,5.61,6.2,6.2,6.47,6.7,6,5.9,5.3,5.7,6,5.8,6,6.2,6,6.2,5.5,5.5,5.35,6,5.99,5.51,5.7,5.01,5.4,5.8,4.9,5,5,5.25,5.25,4.85,4.9,4.75,4.7,4.25,3.8,4,4,4,3.9,3.75,3.9,3.9,3.9,3.75,4,4.1,4.2,3.9,4.2,4.25,6,5,4.3,4.3,4.7,4.9,4.9,4.9,4.9,4.51,4.55,5.35,5.85,5.8,5.85,5.6,5.6,5.2,5.15,5.3,5.49,5.6,5.4,5.2,5.1,5.2,5.5,6,6.75,5.8,5.8,6.45,6,6.2,6.45,6.06,6.25,6.35,6.35,7.14,7,6.16,6.56,7.2,7.2,7.2,7.2,6.8,6.5,6.5,6.04,6.42,6.45,6.45,6.7,6.15
MV monthly,Fincials,82.35,84.94,84.94,82.06,87.82,87.82,95.02,115.17,103.94,126.69,105.09,115.17,109.41,109.41,112.29,119.49,103.65,112.29,113.73,115.17,114.88,114.88,110.85,116.61,115.17,132.45,129.57,128.13,121.79,112.29,109.41,116.61,118.05,119.49,123.81,123.81,126.69,123.81,124.1,126.69,143.96,128.13,135.33,126.69,129.57,135.33,129.57,135.33,143.96,175.64,161.53,178.52,178.52,186.29,192.91,172.76,169.88,152.6,164.12,172.76,167,172.76,178.52,172.76,178.52,158.36,158.36,154.04,172.76,172.47,158.65,164.12,144.25,155.48,167,141.09,143.96,143.96,151.16,151.16,139.65,141.09,136.77,135.33,122.37,109.41,115.17,115.17,115.17,112.29,107.97,112.29,112.29,112.29,107.97,115.17,118.05,120.93,112.29,120.93,122.37,172.76,143.96,123.81,123.81,135.33,141.09,141.09,141.09,141.09,129.86,131.01,154.04,168.44,167,168.44,161.24,161.24,149.72,148.28,152.6,158.07,161.24,155.48,149.72,146.84,149.72,158.36,172.76,194.35,167,167,185.71,172.76,178.52,185.71,174.49,179.96,182.84,182.84,205.58,201.55,177.36,188.88,207.31,207.31,207.31,207.31,195.79,187.15,187.15,173.91,184.85,185.71,185.71,192.91,177.08
NOSH,Fincials,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793,28793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,105094.45,115172,109413.4,109413.4,112292.7,119490.95,103654.8,112292.7,113732.35,115172,114884.07,114884.07,110853.05,116611.65,115172,132447.8,129568.5,128128.85,121794.39,112292.7,109413.4,116611.65,118051.3,119490.95,123809.9,123809.9,126689.2,123809.9,124097.83,126689.2,143965,128128.85,135327.1,126689.2,129568.5,135327.1,129568.5,135327.1,143965,175637.3,161528.73,178516.6,178516.6,186290.71,192913.1,172758,169878.7,152602.9,164120.1,172758,166999.4,172758,178516.6,172758,178516.6,158361.5,158361.5,154042.55,172758,172470.07,158649.43,164120.1,144252.93,155482.2,166999.4,141085.7,143965,143965,151163.25,151163.25,139646.05,141085.7,136766.75,135327.1,122370.25,109413.4,115172,115172,115172,112292.7,107973.75,112292.7,112292.7,112292.7,107973.75,115172,118051.3,120930.6,112292.7,120930.6,122370.25,172758,143965,123809.9,123809.9,135327.1,141085.7,141085.7,141085.7,141085.7,129856.43,131008.15,154042.55,168439.05,166999.4,168439.05,161240.8,161240.8,149723.6,148283.95,152602.9,158073.57,161240.8,155482.2,149723.6,146844.3,149723.6,158361.5,172758,194352.75,166999.4,166999.4,185714.85,172758,178516.6,185714.85,174485.58,179956.25,182835.55,182835.55,205582.02,201551,177364.88,188882.08,207309.6,207309.6,207309.6,207309.6,195792.4,187154.5,187154.5,173909.72,184851.06,185714.85,185714.85,192913.1,177076.95
Debt equity,,,,,,,,,,,,0.111233276352843,0.101500364671969,0.106842489128388,0.106842489128388,0.104102938125096,0.0978316767922592,0.112778182968854,0.104102938125096,0.102785179414652,0.101500364671969,0.101754751550846,0.101754751550846,0.0293090717846735,0.02786171021506,0.0282099815927482,0.0245304187763028,0.025075539193554,0.0253572868249422,0.0266761055250574,0.0289333144541008,0.0296947174660508,0.02786171021506,0.0275219332612178,0.0271903437038537,0.0425087169927445,0.0425087169927445,0.041542609788364,0.0425087169927445,0.0424100888790723,0.041542609788364,0.0365574966137603,0.0410758388918655,0.0388909538444258,0.041542609788364,0.0406194406819559,0.0388909538444258,0.0296136792507438,0.0283535226868824,0.0266523113256694,0.0218461568243192,0.0237542881690458,0.021493799456185,0.021493799456185,0.0205968402825884,0.0198897845713951,0.0222102594380579,0.0225867045132792,0.0251436899298768,0.0445953908144097,0.0423656212736892,0.0438265047658854,0.0423656212736892,0.0409989883293767,0.0423656212736892,0.0409989883293767,0.0462170413894791,0.0462170413894791,0.0475128462882496,0.0423656212736892,0.0424363485212246,0.0485851099496544,0.0469656062846659,0.0534339233178834,0.049574806633814,0.0461558544521717,0.0546334603719583,0.0535407911645192,0.0535407911645192,0.0509912296804944,0.0509912296804944,0.0551966919221847,0.0546334603719583,0.128905600228126,0.130276936400765,0.144070964960846,0.161132000285157,0.153075400270899,0.153075400270899,0.153075400270899,0.157000410534256,0.163280426955626,0.157000410534256,0.157000410534256,0.157000410534256,0.088929022100279,0.0833709582190116,0.0813375202136698,0.0794009125895348,0.0855086750964221,0.0794009125895348,0.0784667842061285,0.0555806388126744,0.0666967665752093,0.0775543797386154,0.0775543797386154,0.0709540069949035,0.0811067315822936,0.0811067315822936,0.0811067315822936,0.0811067315822936,0.0881203957324254,0.0873457109347777,0.0742846700473343,0.0679355529492716,0.0685212042677998,0.0679355529492716,0.0709683901345069,0.0709683901345069,0.100565308341504,0.101541670558412,0.098667849693551,0.0952531153690019,0.0933820720313965,0.0968406672918186,0.100565308341504,0.102537177132514,0.100565308341504,0.0950799278865128,0.0871566005626368,0.0774725338334549,0.126407639787927,0.126407639787927,0.113668885390694,0.122194051794996,0.118252308188706,0.113668885390694,0.120984209698016,0.117306289723197,0.115458946577949,0.115458946577949,0.102684077138653,0.104737758681426,0.157821548437323,0.148198283288706,0.135025102551932,0.135025102551932,0.135025102551932,0.135025102551932,0.142967755643222,0.14956626744214,0.14956626744214,0.16095707588972,0.151430021553569,0.150725695871924,0.184707900310611,0.177815814478125,0.193718041789177
Price Sales,,,,,,,,,,,,3.6924478251704,4.0465181645703,3.84419225634179,3.84419225634179,3.94535521045605,4.19826259574169,3.64186634811327,3.94535521045605,3.99593668751318,4.0465181645703,4.03640186915888,4.03640186915888,3.7057247442669,3.89822992578726,3.85010363040717,4.42761917496824,4.33136658420806,4.28324028882797,4.07148458915558,3.75385103964699,3.65759844888681,3.89822992578726,3.94635622116735,3.99448251654744,3.92300063371356,3.92300063371356,4.01423320659062,3.92300063371356,3.93212389100127,4.01423320659062,4.56162864385298,4.05984949302915,4.2879309252218,4.01423320659062,4.10546577946768,4.2879309252218,4.56162864385298,4.76436769469089,5.06847627094775,6.18354105055626,5.68683037600338,6.28491057597522,6.28491057597522,6.55860829460639,6.79175820306999,6.08217152513731,5.98080199971835,5.37258484720462,6.52487178467777,6.8682860891345,6.63934321949668,6.8682860891345,7.09722895877231,6.8682860891345,7.09722895877231,6.29592891503996,6.29592891503996,6.12422176281159,6.8682860891345,6.85683894565261,6.42097417840376,6.64238708110733,5.83830864497329,6.29278776104905,6.75892018779343,5.71012222761859,5.82665533430468,5.82665533430468,6.11798810101991,6.11798810101991,5.65185567427554,5.71012222761859,6.64529177396628,6.57534133424032,5.94578737670667,5.31623341917302,5.59603517807687,5.59603517807687,5.59603517807687,5.45613429862495,5.24628297944706,5.45613429862495,5.45613429862495,5.45613429862495,3.7358573801121,3.98491453878624,4.0845374022559,4.18416026572556,3.88529167531659,4.18416026572556,4.23397169746038,5.97737180817937,4.9811431734828,4.28378312919521,4.28378312919521,4.68227458307384,4.25713466702876,4.25713466702876,4.25713466702876,4.25713466702876,3.918301499653,3.95305361938384,4.64809601400078,5.08249751063637,5.03905736097281,5.08249751063637,4.86529676231858,4.86529676231858,4.2220856127686,4.18148863572275,4.3032795668603,4.45754807963454,4.54686142913541,4.38447352095201,4.2220856127686,4.14089165867689,4.2220856127686,4.46566747504371,4.87163724550223,5.48059190119001,4.57959194866451,4.57959194866451,5.09282208084243,4.73750891241156,4.89542587615861,5.09282208084243,4.78488400153568,4.93490511709538,5.0138635989689,5.0138635989689,5.63763560576976,5.52709373114682,4.96194936354735,5.2841538676738,5.79968107427612,5.79968107427612,5.79968107427612,5.79968107427612,5.47747657014967,5.23582319205483,5.23582319205483,4.86528801230941,5.17138229122954,5.19554762903903,4.81850578589591,5.00526957604691,4.5943892377147
BV/MV,,,,,,,,,,,,1.15417131922761,1.05318132879519,1.10861192504757,1.10861192504757,1.08018597825148,1.0151145337785,1.1702014764391,1.08018597825148,1.06651273802045,1.05318132879519,1.05582088099769,1.05582088099769,1.08095356871101,1.02757314556479,1.04041780988435,0.904711139029867,0.924815831008308,0.935207020120761,0.983846628732243,1.06709518962497,1.09517664198352,1.02757314556479,1.01504176574083,1.00281234687648,0.937073691199169,0.937073691199169,0.915776561853733,0.937073691199169,0.934899506300795,0.915776561853733,0.805883374431285,0.905486937563242,0.857322738756687,0.915776561853733,0.895425971590317,0.857322738756687,0.907280704800935,0.868673015234938,0.816552634320842,0.669305437967903,0.727765271230697,0.658510188968421,0.658510188968421,0.631029856507606,0.609367637552867,0.680460528600702,0.691993757899019,0.770332673887587,0.843187397521693,0.801028027645608,0.828649683771319,0.801028027645608,0.775188413850589,0.801028027645608,0.775188413850589,0.873848757431573,0.873848757431573,0.898349189882925,0.801028027645608,0.80236530315086,0.913517306680522,0.883066729791171,1.00468669856481,0.932125992557347,0.867841441346496,1.02724088975708,1.00669607196194,1.00669607196194,0.958758163773272,0.958758163773272,1.03783100202261,1.02724088975708,1.14044532022586,1.15257771724954,1.27461535789949,1.42555665028232,1.35427881776821,1.35427881776821,1.35427881776821,1.3890039156597,1.44456407228609,1.3890039156597,1.3890039156597,1.3890039156597,1.65214230310608,1.54888340916195,1.51110576503605,1.47512705634471,1.58859836837123,1.47512705634471,1.45777262038772,1.0325889394413,1.23910672732956,1.4408217759646,1.4408217759646,1.31819864609528,1.44947361780818,1.44947361780818,1.44947361780818,1.44947361780818,1.57481612577829,1.56097158840881,1.32755527612338,1.21408901320685,1.22455529780347,1.21408901320685,1.26828941558216,1.26828941558216,1.57714615464763,1.59245825323644,1.54738868003164,1.49383606633291,1.46449285788709,1.51873333410513,1.57714615464763,1.60807058905249,1.57714615464763,1.49112000075776,1.36686000069461,1.2149866672841,1.61802377733094,1.61802377733094,1.45496711759991,1.56408965141991,1.51363514653539,1.45496711759991,1.54860361526723,1.50152606536311,1.47787998559361,1.47787998559361,1.31436105161337,1.34064827264563,1.64428831683025,1.5440268340967,1.40678000439922,1.40678000439922,1.40678000439922,1.40678000439922,1.48953176936388,1.55827938948836,1.55827938948836,1.67695629663483,1.57769720119538,1.5703590746782,1.78431611688564,1.71773715730036,1.87135592746543
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,109413.4,0,0,0,103654.8,112292.7,113732.35,115172,0,114884.07,110853.05,116611.65,115172,132447.8,129568.5,0,121794.39,0,109413.4,116611.65,118051.3,119490.95,123809.9,123809.9,126689.2,123809.9,124097.83,0,0,128128.85,0,126689.2,129568.5,135327.1,129568.5,135327.1,143965,175637.3,161528.73,178516.6,178516.6,186290.71,0,0,0,0,164120.1,172758,0,172758,178516.6,172758,178516.6,158361.5,158361.5,0,0,0,0,164120.1,144252.93,155482.2,166999.4,0,143965,143965,151163.25,0,0,0,0,135327.1,122370.25,0,115172,115172,0,112292.7,107973.75,0,112292.7,112292.7,107973.75,115172,118051.3,120930.6,0,0,122370.25,172758,0,0,123809.9,135327.1,141085.7,141085.7,141085.7,0,0,131008.15,154042.55,168439.05,166999.4,0,0,161240.8,149723.6,0,0,0,161240.8,155482.2,0,0,149723.6,158361.5,172758,0,0,166999.4,185714.85,172758,178516.6,185714.85,174485.58,179956.25,182835.55,182835.55,205582.02,0,0,188882.08,207309.6,207309.6,0,0,195792.4,0,187154.5,0,0,0,185714.85,192913.1,0
Debt equity,,,,,,,,,,,,0,0,0.106842489128388,0,0,0,0.112778182968854,0.104102938125096,0.102785179414652,0.101500364671969,0,0.101754751550846,0.0293090717846735,0.02786171021506,0.0282099815927482,0.0245304187763028,0.025075539193554,0,0.0266761055250574,0,0.0296947174660508,0.02786171021506,0.0275219332612178,0.0271903437038537,0.0425087169927445,0.0425087169927445,0.041542609788364,0.0425087169927445,0.0424100888790723,0,0,0.0410758388918655,0,0.041542609788364,0.0406194406819559,0.0388909538444258,0.0296136792507438,0.0283535226868824,0.0266523113256694,0.0218461568243192,0.0237542881690458,0.021493799456185,0.021493799456185,0.0205968402825884,0,0,0,0,0.0445953908144097,0.0423656212736892,0,0.0423656212736892,0.0409989883293767,0.0423656212736892,0.0409989883293767,0.0462170413894791,0.0462170413894791,0,0,0,0,0.0469656062846659,0.0534339233178834,0.049574806633814,0.0461558544521717,0,0.0535407911645192,0.0535407911645192,0.0509912296804944,0,0,0,0,0.130276936400765,0.144070964960846,0,0.153075400270899,0.153075400270899,0,0.157000410534256,0.163280426955626,0,0.157000410534256,0.157000410534256,0.088929022100279,0.0833709582190116,0.0813375202136698,0.0794009125895348,0,0,0.0784667842061285,0.0555806388126744,0,0,0.0775543797386154,0.0709540069949035,0.0811067315822936,0.0811067315822936,0.0811067315822936,0,0,0.0873457109347777,0.0742846700473343,0.0679355529492716,0.0685212042677998,0,0,0.0709683901345069,0.100565308341504,0,0,0,0.0933820720313965,0.0968406672918186,0,0,0.100565308341504,0.0950799278865128,0.0871566005626368,0,0,0.126407639787927,0.113668885390694,0.122194051794996,0.118252308188706,0.113668885390694,0.120984209698016,0.117306289723197,0.115458946577949,0.115458946577949,0.102684077138653,0,0,0.148198283288706,0.135025102551932,0.135025102551932,0,0,0.142967755643222,0,0.14956626744214,0,0,0,0.184707900310611,0.177815814478125,0
Price Sales,,,,,,,,,,,,0,0,3.84419225634179,0,0,0,3.64186634811327,3.94535521045605,3.99593668751318,4.0465181645703,0,4.03640186915888,3.7057247442669,3.89822992578726,3.85010363040717,4.42761917496824,4.33136658420806,0,4.07148458915558,0,3.65759844888681,3.89822992578726,3.94635622116735,3.99448251654744,3.92300063371356,3.92300063371356,4.01423320659062,3.92300063371356,3.93212389100127,0,0,4.05984949302915,0,4.01423320659062,4.10546577946768,4.2879309252218,4.56162864385298,4.76436769469089,5.06847627094775,6.18354105055626,5.68683037600338,6.28491057597522,6.28491057597522,6.55860829460639,0,0,0,0,6.52487178467777,6.8682860891345,0,6.8682860891345,7.09722895877231,6.8682860891345,7.09722895877231,6.29592891503996,6.29592891503996,0,0,0,0,6.64238708110733,5.83830864497329,6.29278776104905,6.75892018779343,0,5.82665533430468,5.82665533430468,6.11798810101991,0,0,0,0,6.57534133424032,5.94578737670667,0,5.59603517807687,5.59603517807687,0,5.45613429862495,5.24628297944706,0,5.45613429862495,5.45613429862495,3.7358573801121,3.98491453878624,4.0845374022559,4.18416026572556,0,0,4.23397169746038,5.97737180817937,0,0,4.28378312919521,4.68227458307384,4.25713466702876,4.25713466702876,4.25713466702876,0,0,3.95305361938384,4.64809601400078,5.08249751063637,5.03905736097281,0,0,4.86529676231858,4.2220856127686,0,0,0,4.54686142913541,4.38447352095201,0,0,4.2220856127686,4.46566747504371,4.87163724550223,0,0,4.57959194866451,5.09282208084243,4.73750891241156,4.89542587615861,5.09282208084243,4.78488400153568,4.93490511709538,5.0138635989689,5.0138635989689,5.63763560576976,0,0,5.2841538676738,5.79968107427612,5.79968107427612,0,0,5.47747657014967,0,5.23582319205483,0,0,0,4.81850578589591,5.00526957604691,0
BV/MV,,,,,,,,,,,,0,0,1.10861192504757,0,0,0,1.1702014764391,1.08018597825148,1.06651273802045,1.05318132879519,0,1.05582088099769,1.08095356871101,1.02757314556479,1.04041780988435,0.904711139029867,0.924815831008308,0,0.983846628732243,0,1.09517664198352,1.02757314556479,1.01504176574083,1.00281234687648,0.937073691199169,0.937073691199169,0.915776561853733,0.937073691199169,0.934899506300795,0,0,0.905486937563242,0,0.915776561853733,0.895425971590317,0.857322738756687,0.907280704800935,0.868673015234938,0.816552634320842,0.669305437967903,0.727765271230697,0.658510188968421,0.658510188968421,0.631029856507606,0,0,0,0,0.843187397521693,0.801028027645608,0,0.801028027645608,0.775188413850589,0.801028027645608,0.775188413850589,0.873848757431573,0.873848757431573,0,0,0,0,0.883066729791171,1.00468669856481,0.932125992557347,0.867841441346496,0,1.00669607196194,1.00669607196194,0.958758163773272,0,0,0,0,1.15257771724954,1.27461535789949,0,1.35427881776821,1.35427881776821,0,1.3890039156597,1.44456407228609,0,1.3890039156597,1.3890039156597,1.65214230310608,1.54888340916195,1.51110576503605,1.47512705634471,0,0,1.45777262038772,1.0325889394413,0,0,1.4408217759646,1.31819864609528,1.44947361780818,1.44947361780818,1.44947361780818,0,0,1.56097158840881,1.32755527612338,1.21408901320685,1.22455529780347,0,0,1.26828941558216,1.57714615464763,0,0,0,1.46449285788709,1.51873333410513,0,0,1.57714615464763,1.49112000075776,1.36686000069461,0,0,1.61802377733094,1.45496711759991,1.56408965141991,1.51363514653539,1.45496711759991,1.54860361526723,1.50152606536311,1.47787998559361,1.47787998559361,1.31436105161337,0,0,1.5440268340967,1.40678000439922,1.40678000439922,0,0,1.48953176936388,0,1.55827938948836,0,0,0,1.78431611688564,1.71773715730036,0
Return monthly,,,,,,,,,,,,0,0,-0.050001536,0,0,0,0.00868392,0.083334964,0.012819239,0.012659959,0,0,0.040101018,0.051948971,-0.012345214,0.149999728,-0.021740675,0,0.004083871,0,-0.025640687,0.065789938,0.012346779,0.01219368,0.108771511,0,0.023256492,-0.02272792,0.00232677,0,0,-0.10999969,0,-0.063830035,0.022727367,0.044444624,0.016668768,0.04444614,0.063828466,0.219999725,-0.080326699,0.105168612,0.041322325,0.04354896,0,0,0,0,0.122232246,0.05263136,0,0.034483087,0.033333641,-0.032258352,0.066137988,-0.112903604,0,0,0,0,0,0.034483915,-0.121053075,0.0778447,0.074073821,0,0.051020839,0,0.050000287,0,0,0,0,-0.010526362,-0.095745102,0,0.052633681,0,0,-0.024999003,-0.038462522,0,0,0,0.017948495,0.066666443,0.024999922,0.024390169,0,0,0.035998266,0.411764706,0,0,0,0.093023621,0.089361175,0,0,0,0,0.008869093,0.175825055,0.09345697,-0.008546425,0,0,0,-0.038558865,0,0,0,0.020036434,-0.035713924,0,0,0.019607695,0.05769294,0.090908361,0,0,0,0.112069293,-0.069767113,0.033333065,0.040322483,-0.038095206,0.031353541,0.01599998,0,0.124408882,0,0,0.064935162,0.097560957,0,0,0,-0.0316121,0,0,0,0,0,0.02782018,0.038760057,0
Excess return,,,,,,,,,,,,0,0,-0.164406136,0,0,0,-0.10160648,-0.027132036,-0.104160261,-0.099200041,0,-0.1143641,-0.073726782,-0.053594429,-0.115131614,0.050715528,-0.118306575,0,-0.091378029,0,-0.124912987,-0.036328262,-0.102979221,-0.10214822,0.002295511,-0.1114898,-0.086071808,-0.13664512,-0.10937933,0,0,-0.22406969,0,-0.181174935,-0.095902733,-0.074267376,-0.102786632,-0.05727146,-0.036917334,0.123684325,-0.167193299,0.009436712,-0.059573575,-0.05827844,0,0,0,0,0.045651646,-0.02944794,0,-0.046715413,-0.045167859,-0.118115652,-0.022855212,-0.207406504,-0.1028234,0,0,0,0,-0.057276785,-0.215765775,-0.0160744,-0.021916179,0,-0.040918461,-0.0944941,-0.050347213,0,0,0,0,-0.122358362,-0.217187702,0,-0.082576019,-0.1324449,0,-0.169496603,-0.159343322,0,-0.1119612,-0.1155763,-0.089982905,-0.032886057,-0.079883978,-0.088022631,0,0,-0.103772734,0.269130906,0,0,-0.1341495,-0.043081779,-0.047467825,-0.135117,-0.1331829,0,0,-0.118752807,0.047647855,-0.03579073,-0.132466225,0,0,-0.1227457,-0.166064065,0,0,0,-0.109791766,-0.163079924,0,0,-0.076356205,-0.03296056,0.000849961,0,0,-0.0712486,0.047741393,-0.132101713,-0.029370835,-0.021250817,-0.103542906,-0.026607659,-0.02383722,-0.0427855,0.091543682,0,0,0.039300962,0.071402457,-0.026943,0,0,-0.0761961,0,-0.0584542,0,0,0,-0.04820412,-0.043389143,0
Beta,,,,,,,,,,,,0,0,-0.0158,0,0,0,-0.1192,-0.091,-0.0035,0.02,0,0.0407,0.0306,0.0118,-0.0272,-0.0066,-0.0307,0,-0.0387,0,0.0821,0.1114,0.302,0.3213,0.252,0.3046,0.2941,0.2844,0.2747,0,0,0.19,0,0.2023,0.2227,0.224,0.2358,0.2352,0.3166,0.2558,0.1582,0.1513,0.2793,0.2798,0,0,0,0,-0.0638,0.0711,0,0.1095,0.0905,0.1771,0.2364,0.2683,0.2718,0,0,0,0,0.2089,0.2629,0.2757,0.28,0,0.1911,0.1507,0.2325,0,0,0,0,0.414,0.5602,0,0.6819,0.6023,0,0.5952,0.4616,0,0.3724,0.3901,0.3878,0.4175,0.4053,0.4256,0,0,0.817,0.8426,0,0,0.7365,0.7358,0.733,0.709,0.6783,0,0,0.6813,0.6544,0.6579,0.6646,0,0,0.7039,0.7104,0,0,0,0.6814,0.682,0,0,0.2153,0.1945,0.1168,0,0,-0.1278,-0.2067,-0.2558,-0.2547,-0.2409,-0.1921,-0.2276,-0.4256,-0.3915,-0.5196,0,0,-0.6066,-0.6205,-0.589,0,0,-0.432,0,-0.3166,0,0,0,-0.0639,0.0484,0
