me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7745,-7745,-7745,-7745,-7745,-7745,-7745,-7745,-7745,-7745,-7745,-7745,-4919,-4919,-4919,-4919,-4919,-4919,-4919,-4919,-4919,-4919,-4919,-4919,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-4909,-4909,-4909,-4909,-4909,-4909,-4909,-4909,-4909,-4909,-4909,-4909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Industrials,0.26,0.22,0.12,0.12,0.17,0.1,0.09,0.13,0.16,0.16,0.15,0.16,0.21,0.18,0.2,0.19,0.26,0.3,0.23,0.24,0.23,0.22,0.29,0.26,0.27,0.26,0.24,0.23,0.25,0.29,0.26,0.33,0.27,0.24,0.22,0.28,0.31,0.33,0.34,0.33,0.28,0.3,0.31,0.33,0.33,0.35,0.41,0.52,0.52,0.48,0.45,0.5,0.52,0.59,0.6,0.8,0.75,0.8,0.85,0.83,0.84,0.97,0.97,0.93,1.07,1.1,0.98,0.92,0.95,0.9,0.67,0.57,0.63,0.66,0.61,0.6,0.69,0.63,0.6,0.7,0.8,0.81,0.94,0.87,0.9,0.95,0.98,0.97,1.02,1,1,0.81,0.92,0.8,0.94,0.94,0.8,0.85,0.8,0.68,0.7,0.75,0.75,0.82,0.81,0.81,0.85,0.8,0.83,0.85,0.89,0.86,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
MV monthly,Industrials,45.04,38.11,20.79,20.79,29.45,18.24,16.42,23.71,29.19,29.19,27.36,29.19,38.31,32.84,36.48,34.66,47.43,54.73,41.96,43.78,41.96,40.13,52.9,47.43,49.25,47.43,43.78,41.96,60.6,70.3,63.03,80,65.45,58.18,53.33,67.88,76.07,80.97,83.43,80.97,68.71,73.61,76.07,80.97,80.97,85.88,100.6,127.6,127.6,117.78,110.42,122.69,127.6,144.77,147.23,196.3,210.28,224.3,238.32,232.71,235.52,301.07,301.07,288.65,332.1,341.41,331.5,311.2,321.35,304.44,226.64,192.81,213.11,223.26,206.34,202.96,233.4,213.11,202.96,239.59,273.81,277.24,321.73,298.25,308.53,325.67,335.96,332.53,349.67,342.82,342.82,277.68,315.71,274.53,322.82,322.82,274.74,291.91,274.74,233.53,240.4,257.57,257.57,281.61,278.18,278.18,291.91,274.74,285.04,291.91,305.65,295.35,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22,302.22
NOSH,Industrials,173241,173241,173241,173241,173241,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,182420,242420,242420,242420,242420,242420,242420,242420,242420,242420,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,245377,280377,280377,280377,280377,280377,310377,310377,310377,310377,310377,338266,338266,338266,338266,338266,338266,338266,338266,338266,338266,338266,338266,338266,342266,342266,342266,342266,342816,342816,342816,342816,342816,342816,342816,342816,342816,343168,343168,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428,343428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,18242,16417.8,23714.6,29187.2,29187.2,27363,29187.2,38308.2,32835.6,36484,34659.8,47429.2,54726,41956.6,43780.8,41956.6,40132.4,52901.8,47429.2,49253.4,47429.2,43780.8,41956.6,60605,70301.8,63029.2,79998.6,65453.4,58180.8,53332.4,67877.6,75150.2,80974.41,83428.18,80974.41,68705.56,73613.1,76066.87,80974.41,80974.41,85881.95,100604.57,127596.04,127596.04,117780.96,110419.65,122688.5,127596.04,144772.43,147226.2,196301.6,210282.75,224301.6,238320.45,232712.91,235516.68,301065.69,301065.69,288650.61,332103.39,341414.7,331500.68,311204.72,321352.7,304439.4,226638.22,192811.62,213107.58,223255.56,206342.26,202959.6,233403.54,213107.58,202959.6,239586.2,273812.8,277235.46,321730.04,298249.92,308534.4,325675.2,335959.68,332531.52,349672.32,342816,342816,277680.96,315714.56,274534.4,322822.32,322822.32,274742.4,291913.8,274742.4,233531.04,240399.6,257571,257571,281610.96,278176.68,278176.68,291913.8,274742.4,285045.24,291913.8,305650.92,295348.08,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64,302216.64
Debt equity,,,,,,,5.36010305887512,5.9556700654168,4.12315619913471,3.35006441179695,3.35006441179695,3.57340203925008,3.35006441179695,2.55243002803577,2.9778350327084,2.68005152943756,2.82110687309217,2.06157809956736,1.78670101962504,2.33047959081527,2.2333762745313,2.33047959081527,2.43641048130687,1.84831139961211,2.06157809956736,1.13606370321643,1.17975846103244,1.27807166611848,1.33363999942798,0.923273657289002,0.79592556662845,0.887763132008656,0.699449740370457,0.854883016008336,0.961743393009378,1.04917461055568,0.824351479722323,1.28662332235975,1.19408094483183,1.15896091704266,1.19408094483183,1.40730968498037,1.31348903931501,1.27111842514356,1.19408094483183,1.19408094483183,1.1258477479843,0.961089540962205,0.757782138066354,0.711660017035011,0.770965018454596,0.822362686351569,0.740126417716412,0.711660017035011,0.627225777725773,0.616772014763676,0.462579011072757,0.431823342618451,0.404834383704797,0.381020596428045,0.390201815619082,0.580239157583234,0.453907584089041,0.453907584089041,0.47343049093158,0.411486314548009,0.400263960514881,0.412234448508522,0.439119303846034,0.425252378461423,0.448877510598168,0.602969790355748,0.708753964102371,0.817516673972836,0.780356825155889,0.844320499348994,0.858392507671477,0.746428267540415,0.817516673972836,0.858392507671477,0.727166255819409,0.636270473841983,0.628415282806896,0.541506786248496,0.584137625250662,0.353208588734352,0.334618663011491,0.324375234551956,0.327719309134966,0.311654637118546,0.317887729860917,0.317887729860917,0.392453987482613,0.345175718218381,0.396952075951138,0.33757579091805,0.33757579091805,0.394191067705603,0.371003357840568,0.394191067705603,0.46375419730071,0.450504077377832,0.42047047221931,0.42047047221931,0.384576651420101,0.389324511314176,0.389324511314176,0.371003357840568,0.394191067705603,0.259853488519927,0.253739288790047,0.242335275810719,0.250788831943651,0.245089085763113,0.245089085763113,0.245089085763113,0.245089085763113,0.245089085763113,0.245089085763113,0.245089085763113,0.245089085763113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.0662321866206771,0.0596089679586094,0.0861018426068803,0.105971498593083,0.105971498593083,0.0993482799310157,0.105971498593083,0.139087591903422,0.119217935917219,0.132464373241354,0.125841154579287,0.172203685213761,0.198696559862031,0.152334029227557,0.158957247889625,0.152334029227557,0.14571081056549,0.192073341199964,0.172203685213761,0.259087968101503,0.249492117431077,0.230300416090225,0.220704565419799,0.318800860586103,0.36980899827988,0.331552895009547,0.420817135973656,0.344304929432992,0.306048826162659,0.280544757315771,0.357056963856436,0.342693109219172,0.369252142111239,0.380441600963095,0.369252142111239,0.313304847851961,0.335683765555672,0.346873224407528,0.369252142111239,0.369252142111239,0.391631059814951,0.458767812926085,0.581851860296498,0.515227296587927,0.475594427619624,0.445869775893398,0.495410862103775,0.515227296587927,0.584584817282455,0.594493034524531,0.792657379366041,0.849112658994549,0.905720169594185,0.962327680193822,0.939684675953967,0.980616724680646,1.25354200323102,1.25354200323102,1.20184954948953,1.38277313758473,1.42154247789085,1.38026364438819,1.29575770697667,1.33801067568243,1.26758906117283,0.943649634428659,0.802806405409457,0.675106774586983,0.707254716233982,0.653674813488984,0.642958832939984,0.739402657880981,0.675106774586983,0.642958832939984,0.758988801419226,0.867415773050544,0.878258470213676,1.01921353333439,0.944830500689021,0.75705788822802,0.799116659796243,0.824351922737177,0.815940168423532,0.857998939991755,0.841175431364466,0.841175431364466,0.681352099405218,0.774676010443044,0.673631313428734,0.792116483128202,0.792116483128202,0.718192535819128,0.763079569307824,0.718192535819128,0.610463655446259,0.628418468841737,0.673305502330433,0.673305502330433,0.736147349214606,0.727169942516867,0.727169942516867,0.763079569307824,0.718192535819128,0.793167156404434,0.812279618004541,0.850504541204755,0.821835848804595,0.840948310404701,0.840948310404701,0.840948310404701,0.840948310404701,0.840948310404701,0.840948310404701,0.840948310404701,0.840948310404701,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,1.36377590176516,1.51530655751684,1.0490583859732,0.852359938603223,0.852359938603223,0.909183934510105,0.852359938603223,0.649417096078646,0.757653278758421,0.681887950882579,0.717776790402714,0.524529192986599,0.454591967255052,0.592946044245721,0.568239959068816,0.592946044245721,0.619898137165981,0.470267552332813,0.524529192986599,0.74285227009709,0.77142351125467,0.835708803859226,0.87204396924441,0.603712564969887,0.520441866353351,0.580492850932584,0.457358003765066,0.558993115712858,0.628867255176966,0.686037005647599,0.53902907586597,0.79025737789121,0.733416890595436,0.711845805577923,0.733416890595436,0.864384192487478,0.80675857965498,0.780734109343529,0.733416890595436,0.733416890595436,0.691507353989983,0.590311155845107,0.465437642108642,0.504443554831325,0.546480517733936,0.582912552249532,0.524621297024579,0.504443554831325,0.444594319512355,0.437184414187149,0.327888310640362,0.306087874540351,0.286957382381579,0.270077536359133,0.276585428801522,0.36924773226253,0.288853904275841,0.288853904275841,0.301277728115662,0.261858212287445,0.254716624679605,0.262334303507311,0.279443062431701,0.2706185446707,0.285652908263516,0.383712861846515,0.4510309077845,0.564395691603274,0.538741341984943,0.582900468377152,0.592615476183437,0.515317805376902,0.564395691603274,0.592615476183437,0.502019732355202,0.439267265810802,0.433844213146471,0.373844481541108,0.403275883527479,0.380965623282201,0.360914801004191,0.349866388728552,0.353473258715444,0.336146138190178,0.342869060953981,0.342869060953981,0.423295136980224,0.372301486507306,0.428146709483402,0.364104315959318,0.364104315959318,0.564688959549018,0.531471961928487,0.564688959549018,0.664339952410609,0.645358810913163,0.602334890185619,0.602334890185619,0.550916058096602,0.55771749091261,0.55771749091261,0.531471961928487,0.564688959549018,0.549435591346833,0.536507695079849,0.512394989683002,0.530269233509153,0.518217660020309,0.518217660020309,0.518217660020309,0.518217660020309,0.518217660020309,0.518217660020309,0.518217660020309,0.518217660020309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,18242,16417.8,23714.6,29187.2,29187.2,27363,29187.2,38308.2,32835.6,36484,34659.8,47429.2,54726,41956.6,43780.8,41956.6,40132.4,52901.8,47429.2,49253.4,47429.2,43780.8,41956.6,60605,70301.8,63029.2,79998.6,65453.4,58180.8,53332.4,67877.6,75150.2,80974.41,83428.18,80974.41,68705.56,73613.1,76066.87,80974.41,80974.41,85881.95,100604.57,127596.04,127596.04,117780.96,110419.65,122688.5,127596.04,144772.43,147226.2,196301.6,210282.75,224301.6,238320.45,232712.91,235516.68,301065.69,301065.69,288650.61,332103.39,341414.7,331500.68,311204.72,321352.7,304439.4,226638.22,192811.62,213107.58,223255.56,206342.26,202959.6,233403.54,213107.58,202959.6,239586.2,273812.8,277235.46,321730.04,298249.92,308534.4,325675.2,335959.68,332531.52,349672.32,0,342816,277680.96,315714.56,274534.4,0,322822.32,274742.4,0,274742.4,233531.04,240399.6,257571,257571,281610.96,278176.68,278176.68,0,274742.4,285045.24,0,305650.92,295348.08,302216.64,302216.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,5.36010305887512,5.9556700654168,4.12315619913471,3.35006441179695,3.35006441179695,3.57340203925008,3.35006441179695,2.55243002803577,2.9778350327084,2.68005152943756,2.82110687309217,2.06157809956736,1.78670101962504,2.33047959081527,2.2333762745313,2.33047959081527,2.43641048130687,1.84831139961211,2.06157809956736,1.13606370321643,1.17975846103244,1.27807166611848,1.33363999942798,0.923273657289002,0.79592556662845,0.887763132008656,0.699449740370457,0.854883016008336,0.961743393009378,1.04917461055568,0.824351479722323,1.28662332235975,1.19408094483183,1.15896091704266,1.19408094483183,1.40730968498037,1.31348903931501,1.27111842514356,1.19408094483183,1.19408094483183,1.1258477479843,0.961089540962205,0.757782138066354,0.711660017035011,0.770965018454596,0.822362686351569,0.740126417716412,0.711660017035011,0.627225777725773,0.616772014763676,0.462579011072757,0.431823342618451,0.404834383704797,0.381020596428045,0.390201815619082,0.580239157583234,0.453907584089041,0.453907584089041,0.47343049093158,0.411486314548009,0.400263960514881,0.412234448508522,0.439119303846034,0.425252378461423,0.448877510598168,0.602969790355748,0.708753964102371,0.817516673972836,0.780356825155889,0.844320499348994,0.858392507671477,0.746428267540415,0.817516673972836,0.858392507671477,0.727166255819409,0.636270473841983,0.628415282806896,0.541506786248496,0.584137625250662,0.353208588734352,0.334618663011491,0.324375234551956,0.327719309134966,0.311654637118546,0,0.317887729860917,0.392453987482613,0.345175718218381,0.396952075951138,0,0.33757579091805,0.394191067705603,0,0.394191067705603,0.46375419730071,0.450504077377832,0.42047047221931,0.42047047221931,0.384576651420101,0.389324511314176,0.389324511314176,0,0.394191067705603,0.259853488519927,0,0.242335275810719,0.250788831943651,0.245089085763113,0.245089085763113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.0662321866206771,0.0596089679586094,0.0861018426068803,0.105971498593083,0.105971498593083,0.0993482799310157,0.105971498593083,0.139087591903422,0.119217935917219,0.132464373241354,0.125841154579287,0.172203685213761,0.198696559862031,0.152334029227557,0.158957247889625,0.152334029227557,0.14571081056549,0.192073341199964,0.172203685213761,0.259087968101503,0.249492117431077,0.230300416090225,0.220704565419799,0.318800860586103,0.36980899827988,0.331552895009547,0.420817135973656,0.344304929432992,0.306048826162659,0.280544757315771,0.357056963856436,0.342693109219172,0.369252142111239,0.380441600963095,0.369252142111239,0.313304847851961,0.335683765555672,0.346873224407528,0.369252142111239,0.369252142111239,0.391631059814951,0.458767812926085,0.581851860296498,0.515227296587927,0.475594427619624,0.445869775893398,0.495410862103775,0.515227296587927,0.584584817282455,0.594493034524531,0.792657379366041,0.849112658994549,0.905720169594185,0.962327680193822,0.939684675953967,0.980616724680646,1.25354200323102,1.25354200323102,1.20184954948953,1.38277313758473,1.42154247789085,1.38026364438819,1.29575770697667,1.33801067568243,1.26758906117283,0.943649634428659,0.802806405409457,0.675106774586983,0.707254716233982,0.653674813488984,0.642958832939984,0.739402657880981,0.675106774586983,0.642958832939984,0.758988801419226,0.867415773050544,0.878258470213676,1.01921353333439,0.944830500689021,0.75705788822802,0.799116659796243,0.824351922737177,0.815940168423532,0.857998939991755,0,0.841175431364466,0.681352099405218,0.774676010443044,0.673631313428734,0,0.792116483128202,0.718192535819128,0,0.718192535819128,0.610463655446259,0.628418468841737,0.673305502330433,0.673305502330433,0.736147349214606,0.727169942516867,0.727169942516867,0,0.718192535819128,0.793167156404434,0,0.850504541204755,0.821835848804595,0.840948310404701,0.840948310404701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,1.36377590176516,1.51530655751684,1.0490583859732,0.852359938603223,0.852359938603223,0.909183934510105,0.852359938603223,0.649417096078646,0.757653278758421,0.681887950882579,0.717776790402714,0.524529192986599,0.454591967255052,0.592946044245721,0.568239959068816,0.592946044245721,0.619898137165981,0.470267552332813,0.524529192986599,0.74285227009709,0.77142351125467,0.835708803859226,0.87204396924441,0.603712564969887,0.520441866353351,0.580492850932584,0.457358003765066,0.558993115712858,0.628867255176966,0.686037005647599,0.53902907586597,0.79025737789121,0.733416890595436,0.711845805577923,0.733416890595436,0.864384192487478,0.80675857965498,0.780734109343529,0.733416890595436,0.733416890595436,0.691507353989983,0.590311155845107,0.465437642108642,0.504443554831325,0.546480517733936,0.582912552249532,0.524621297024579,0.504443554831325,0.444594319512355,0.437184414187149,0.327888310640362,0.306087874540351,0.286957382381579,0.270077536359133,0.276585428801522,0.36924773226253,0.288853904275841,0.288853904275841,0.301277728115662,0.261858212287445,0.254716624679605,0.262334303507311,0.279443062431701,0.2706185446707,0.285652908263516,0.383712861846515,0.4510309077845,0.564395691603274,0.538741341984943,0.582900468377152,0.592615476183437,0.515317805376902,0.564395691603274,0.592615476183437,0.502019732355202,0.439267265810802,0.433844213146471,0.373844481541108,0.403275883527479,0.380965623282201,0.360914801004191,0.349866388728552,0.353473258715444,0.336146138190178,0,0.342869060953981,0.423295136980224,0.372301486507306,0.428146709483402,0,0.364104315959318,0.564688959549018,0,0.564688959549018,0.664339952410609,0.645358810913163,0.602334890185619,0.602334890185619,0.550916058096602,0.55771749091261,0.55771749091261,0,0.564688959549018,0.549435591346833,0,0.512394989683002,0.530269233509153,0.518217660020309,0.518217660020309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,-0.411535969,-0.100220264,0.444308446,0.230508475,0,-0.062672176,0.066862601,0.312672176,-0.14270724,0.110771114,-0.050137741,0.368909513,0.153813559,-0.23356592,0.043603258,-0.041781451,-0.043124102,0.317976965,-0.103343465,0.038135593,-0.036734694,-0.077118644,-0.041781451,0.087206517,0.159982371,-0.103343465,0.269067797,-0.18196995,-0.111020408,-0.083103765,0.272408613,0.107044471,0.100248845,0.030371567,-0.029476325,-0.151534733,0.071210967,0.033416282,0.064671483,0,0.060420032,0.171541743,0.26840052,0,-0.049415624,-0.062338223,0.111111111,0.039958592,0.134580928,0.01702053,0.333160801,-0.062378672,0.06652864,0.062508089,-0.023507917,0.012099289,0.182524033,0,-0.041167275,0.150543478,0.0279641,-0.100082713,-0.061172386,0.032524747,-0.052570586,-0.255532081,-0.149365198,0.105355575,0.047656871,-0.075815011,-0.016406891,0.150125104,-0.087019579,-0.047656871,0.166638866,0.142979697,0.012509382,0.160489251,-0.074523581,0.057977683,0.055561596,0.031623403,-0.010184723,0.051548472,0,0,-0.190065209,0.135803931,-0.130407589,0,0.035298919,-0.148896334,0,-0.058740192,-0.150052101,0.029423784,0.100039698,0,0.093347769,-0.012212565,0,0,-0.024838128,0.037553064,0,0.047019053,-0.033754036,0.023288781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,-0.605804569,-0.255365464,0.286478346,0.079287975,-0.1577583,-0.220205476,-0.093835999,0.139942176,-0.30861274,-0.057652486,-0.233166141,0.200419713,-0.022230141,-0.40132972,-0.114095542,-0.197982951,-0.196296202,0.165712865,-0.251997765,-0.111251907,-0.182424694,-0.207937644,-0.172521651,-0.055190383,0.006776771,-0.258578665,0.120266597,-0.33978315,-0.259168108,-0.229068165,0.134943913,-0.027842929,-0.038565955,-0.108197733,-0.172588425,-0.297284533,-0.078271333,-0.118912518,-0.085546817,-0.1504451,-0.091940268,0.010096843,0.12463042,-0.1373677,-0.180651924,-0.187118223,-0.022515289,-0.083680308,0.010142828,-0.10866787,0.209355201,-0.186213172,-0.06810246,-0.077406411,-0.155754117,-0.120089811,0.052198133,-0.1247372,-0.159910575,0.031726078,-0.0946746,-0.238879113,-0.199350586,-0.107516253,-0.179338586,-0.382602881,-0.275618398,-0.018608025,-0.078411129,-0.207765411,-0.152509191,0.008919804,-0.234345479,-0.171723871,0.047287066,0.031752097,-0.108637018,0.029314651,-0.185908281,-0.047141617,-0.056534504,-0.086658197,-0.129739823,-0.073734128,0,-0.1327248,-0.320237009,-0.005716869,-0.258949289,0,-0.074535181,-0.263614534,0,-0.171760492,-0.262149201,-0.089103616,-0.018767502,-0.1203949,-0.024691931,-0.128173965,-0.1188749,0,-0.144135828,-0.082733736,0,-0.066172647,-0.145758236,-0.091280419,-0.0878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,1.2122,0.7404,0.8227,0.7035,0.8041,0.8291,0.9222,0.91,0.6985,0.6972,0.8068,0.8046,0.9499,0.8026,0.7476,0.6905,0.6567,0.6407,0.6961,0.7125,0.73,0.513,0.5054,0.7063,0.9112,0.9704,0.8524,0.9764,0.8579,0.8788,0.7169,0.6998,0.6796,0.7011,0.7367,0.7246,0.7521,0.7576,0.7241,0.7277,0.7581,0.9023,0.9027,0.8979,0.8101,0.76,0.7528,0.6403,0.6387,0.7268,0.7112,0.6815,0.8497,0.9415,0.8674,0.9157,0.8893,0.8244,0.6991,0.7098,0.7149,0.8428,0.8314,0.847,0.736,0.7416,0.7564,0.7272,0.786,0.8508,0.9421,0.9731,0.9893,0.609,0.5286,0.4552,0.6428,0.7242,0.4069,0.3011,0.3547,0.4132,0.3977,0.3902,0,0.6496,0.6186,0.8416,0.5959,0,0.5807,0.5614,0,0.4281,0.4317,0.4798,0.4644,0.5023,0.4919,0.4478,0.4623,0,0.4579,0.4736,0,0.4459,0.4334,0.4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
