me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,105900,105900,105900,105900,117100,117100,117100,117100,117100,117100,117100,117100,117100,117100,117100,117100,112100,112100,112100,112100,112100,112100,112100,112100,112100,112100,112100,112100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,-34800,-34800,-34800,-34800,-34800,-34800,-34800,-34800,-34800,-34800,-34800,-34800,-68800,-68800,-68800,-68800,-68800,-68800,-68800,-68800,-68800,-68800,-68800,-68800,-77500,-77500,-77500,-77500,-77500,-77500,-77500,-77500,-77500,-77500,-77500,-77500,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,71500,71500,71500,71500,71500,71500,71500,71500,71500,71500,71500,71500,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,95300,95300,95300,95300,95300,95300,95300,95300,95300,95300,95300,95300,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,172900,172900,172900,172900,172900,172900,172900,172900,172900
Price monthly,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.95,38,39,37.2,36,33.51,35.4,34.25,36.5,41.5,42.1,43,40.15,41.8,46.94,53.26,61,61.6,60.65,58.29,46.2,48.5,49.75,47.5,56.21,58.85,58.85,63,68,68.5,72.5,65.9,61.5,61.7,61.9,56.7,56.55,48,45.95,40.9,45,41.9,38.5,34.5,33,38.5,38.5,39.99,37,42,48,43,36.43,42.69,42,44.98,48.2,51,52.33,55.49,54.7,51.3,53,52.25,55.4,56.5,61.6,59.05,58.89,62.62,61.81,70.2,71.5,76.64,81.29,76,71.3,74.5,78.94,80.63,84.54,84.7,78.74,70,75,79,80.15,74.37,75.87,76.2,75.51,73.24,70.3,70.94,72.6,71.51,69,68.21,69,66.82,65.02,64.63,59,62.5,63,58.22,57.73,65.33,70.13,65.04,70.9
MV monthly,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195,3800,3900,3720,3600,3351,3540,3425,3650,4150,4210,4300,4015,4180,4694,5326,6100,6160,6065,5829,4620,4850,4975,4750,5621,5885,5885,6300,6800,6850,7250,6590,6150,6170,6190,5670,5655,4800,4595,4090,4462.11,4154.71,3817.58,3420.95,3272.21,3817.58,3817.58,3965.32,3668.84,4164.63,4706.78,4216.49,3572.25,4186.09,4118.43,4410.64,4726.39,5000.95,5131.37,5441.23,5363.77,5030.37,5197.07,5123.52,5432.41,5540.27,6040.36,5790.32,5774.63,6140.38,6060.96,6883.66,7011.14,7515.16,7971.13,7452.4,6991.53,7305.31,7740.69,7906.41,8289.81,8305.51,7721.08,6864.05,7354.34,7746.57,7859.34,7292.57,7439.65,7472.01,7404.35,7181.76,6893.47,6956.23,7119,7012.12,6765.99,6688.53,6765.99,6552.23,6375.72,6337.48,5785.41,6128.62,6177.65,5708.93,5660.88,6406.12,6876.8,6377.68,6952.3
NOSH,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,99158,99158,99158,99158,99158,99158,99158,99158,99158,99158,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058,98058
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3195000,3800000,3900000,3720000,3600000,3351000,3540000,3425000,3650000,4150000,4210000,4300000,4015000,4180000,4694000,5326000,6100000,6160000,6065000,5829000,4620000,4850000,4975000,4750000,5621000,5885000,5885000,6300000,6800000,6850000,7250000,6590000,6150000,6170000,6190000,5670000,5655000,4800000,4595000,4090000,4462110,4154720.2,3817583,3420951,3272214,3817583,3817583,3965328.42,3668846,4164636,4706784,4216494,3572252.94,4186096.02,4118436,4410648.84,4726395.6,5000958,5131375.14,5441238.42,5363772.6,5030375.4,5197074,5123530.5,5432413.2,5540277,6040372.8,5790324.9,5774635.62,6140391.96,6060964.98,6883671.6,7011147,7515165.12,7971134.82,7452408,6991535.4,7305321,7740698.52,7906416.54,8289823.32,8305512.6,7721086.92,6864060,7354350,7746582,7859348.7,7292573.46,7439660.46,7472019.6,7404359.58,7181767.92,6893477.4,6956234.52,7119010.8,7012127.58,6766002,6688536.18,6766002,6552235.56,6375731.16,6337488.54,5785422,6128625,6177654,5708936.76,5660888.34,6406129.14,6876807.54,6377692.32,6952312.2
Debt equity,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.472582159624413,0.397342105263158,0.387153846153846,0.405887096774193,0.419416666666667,0.450581915846016,0.426525423728814,0.440846715328467,0.413671232876712,0.363831325301205,0.124608076009501,0.122,0.1306600249066,0.125502392344498,0.111759693225394,0.0984979346601577,0.086,0.0851623376623377,0.0864962901896125,0.0899982844398696,0.113549783549784,0.108164948453608,0.11756783919598,0.123136842105263,0.104056217754848,0.0993882752761257,0.0993882752761257,0.0928412698412698,0.0860147058823529,0.0853868613138686,0.0806758620689655,0.0887556904400607,0.0951056910569106,0.0947974068071313,0.124361873990307,0.135767195767196,0.136127320954907,0.160375,0.16752992383025,0.188215158924205,0.172519278995811,0.185283235198365,0.201645910514585,0.225025146516276,0.235253562267016,0.201645910514585,0.282351424972293,0.271831204336916,0.293798104363061,0.258822139557935,0.229009871708581,0.255638926558416,0.301742350864998,0.257495287936563,0.261725567666949,0.244385812405777,0.228059623278255,0.215538702784546,0.243696858226584,0.229819005063924,0.233138146087699,0.248589797095461,0.240616162094286,0.244069982602817,0.230192357238216,0.225710736123844,0.207023645957746,0.215963701795041,0.216550460027121,0.203651494586349,0.259249146824801,0.228264811470669,0.224114542171203,0.209083895684251,0.197123751571423,0.210844602174223,0.224743194463408,0.21508979550659,0.202992016281239,0.198737315704341,0.189545656082813,0.189187600534132,0.236171411990787,0.265659099716494,0.247948493068728,0.235394138989299,0.232016680975104,0.250048903861162,0.24510527191452,0.24404379239048,0.246273831017807,0.25390684025334,0.264525419347861,0.262138948127356,0.25842073452115,0.262359744458614,0.271903555452688,0.275052709664792,0.271903555452688,0.280774398776347,0.288547298158036,0.290288493365859,0.3179889038345,0.300181525219768,0.297799132162468,0.32224914679209,0.426505497898586,0.376889061590163,0.351093146922649,0.378569532498238,0.347280146596409
Price Sales,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4045808238449,1.67054996263243,1.71451180375434,1.63538048973491,1.58262628038862,1.47316129599508,1.55624917571548,1.50569305842529,1.60460720094958,1.82441640655911,1.67628907027673,1.71212422854868,1.59864622735417,1.66434401751941,1.86900258809476,2.1206450328489,2.42882739398766,2.45271749950229,2.41489149910412,2.32092375074657,1.83953812462672,1.93111686243281,1.73073578013568,1.65246129761698,1.95547051661158,2.04731257610019,2.04731257610019,2.19168551052357,2.36562880500957,2.38302313445817,2.52217777004696,2.29257262132545,2.13950252217777,2.14646025395721,1.86249435835715,1.70603279675041,1.7015194824733,1.4442605686776,1.38257860689033,1.2306303595607,1.34259365127125,1.2501038664059,1.14866345719874,1.02932179930796,0.984568677598917,1.14866345719874,1.06150122344567,1.10258269936603,1.02014403292181,1.158001334668,1.30874874874875,1.17242075408742,0.993285769102436,1.16396841841842,1.14515515515516,1.22640663997331,1.3142018685352,1.39054554554555,1.34784353970214,1.42923443565969,1.4088867116703,1.321314228678,1.36510047017415,1.34578301069055,1.42691634052166,1.45524861443093,1.58660733891939,1.52092797667516,1.51680691865199,1.61287908381708,1.47447209166545,1.67461480075901,1.70562618595825,1.82824043205371,1.93916577142023,1.81297328857101,1.70085520361991,1.77719092103343,1.88310672894468,1.92342152970369,2.01669423441833,2.02051102028901,1.68667385805099,1.49945605871944,1.60656006291369,1.69224326626909,1.71687718723376,1.59306495838522,1.62519615964349,1.63226502392031,1.6174846713415,1.56885945343732,1.5058822989711,1.51959161150796,1.46563127663517,1.44362661972701,1.39295534556235,1.37700701624359,1.39295534556235,1.34894603174603,1.31260806620962,1.3047348403434,1.19107775924897,1.26173491445865,1.27182879377432,1.17533130751652,1.09123454776775,1.23489265556327,1.3256240920657,1.22941096460791,1.34017892667129
BV/MV,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.410015649452269,0.344736842105263,0.335897435897436,0.352150537634409,0.363888888888889,0.3909280811698,0.370056497175141,0.382481751824817,0.358904109589041,0.31566265060241,0.48916864608076,0.47893023255814,0.512926525529265,0.492679425837321,0.438730293992331,0.3866691701089,0.337606557377049,0.334318181818182,0.339554822753504,0.353302453250986,0.445757575757576,0.424618556701031,0.463396984924623,0.485347368421053,0.41014054438712,0.391741716227698,0.391741716227698,0.365936507936508,0.339029411764706,0.336554744525547,0.317986206896552,0.349833080424886,0.374861788617886,0.373646677471637,0.40827140549273,0.445714285714286,0.446896551724138,0.5265,0.549989118607182,0.617897310513447,0.566368825510801,0.608272008305156,0.661989536311326,0.738741946318436,0.772321125696547,0.661989536311326,0.715112153422728,0.688467564560516,0.744103186669596,0.655519473970834,0.580013869342634,0.64745734252201,0.764223599463256,0.652158953582723,0.662872993534439,0.618956552433224,0.577607172789345,0.545895406440126,0.572926344262563,0.540299794472156,0.548103027335648,0.584429543767251,0.565683690476603,0.573803552062391,0.541177537820577,0.530641337969203,0.486708370052921,0.507726259022184,0.509105715660722,0.478780510943148,0.540128512671261,0.475574691854852,0.466927879275673,0.435612517852435,0.410694345776979,0.439280833792245,0.468237634897765,0.448125414338398,0.422920488576269,0.414056100312671,0.394905883229367,0.394159898089854,0.482846526483606,0.543133364218844,0.506924473270921,0.481257411333153,0.474352283160563,0.511218710438606,0.501111578955043,0.498941410699726,0.503500668723601,0.519106164600206,0.540815583148209,0.535936502612336,0.600448590413713,0.609601002154042,0.631776342957037,0.639093500425679,0.631776342957037,0.652388022508764,0.670448595263543,0.674494316324239,0.73885707905145,0.697481082624569,0.691945518476755,0.748755885675637,0.854035569972044,0.754683506114896,0.703029708462657,0.758048484847573,0.69539454801814
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800000,3900000,3720000,3600000,3351000,3540000,3425000,3650000,4150000,4210000,4300000,4015000,4180000,4694000,5326000,6100000,6160000,6065000,5829000,4620000,4850000,4975000,4750000,5621000,5885000,5885000,6300000,6800000,6850000,7250000,6590000,6150000,6170000,6190000,5670000,5655000,4800000,4595000,4090000,4462110,4154720.2,3817583,3420951,3272214,3817583,3817583,3965328.42,3668846,4164636,4706784,4216494,3572252.94,4186096.02,4118436,4410648.84,4726395.6,5000958,5131375.14,5441238.42,5363772.6,5030375.4,5197074,5123530.5,5432413.2,5540277,6040372.8,5790324.9,5774635.62,6140391.96,6060964.98,6883671.6,7011147,7515165.12,7971134.82,7452408,6991535.4,7305321,7740698.52,7906416.54,8289823.32,8305512.6,7721086.92,6864060,7354350,7746582,7859348.7,7292573.46,7439660.46,7472019.6,7404359.58,7181767.92,6893477.4,6956234.52,7119010.8,7012127.58,6766002,6688536.18,6766002,6552235.56,6375731.16,6337488.54,5785422,6128625,6177654,5708936.76,5660888.34,6406129.14,6876807.54,6377692.32,6952312.2
Debt equity,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397342105263158,0.387153846153846,0.405887096774193,0.419416666666667,0.450581915846016,0.426525423728814,0.440846715328467,0.413671232876712,0.363831325301205,0.124608076009501,0.122,0.1306600249066,0.125502392344498,0.111759693225394,0.0984979346601577,0.086,0.0851623376623377,0.0864962901896125,0.0899982844398696,0.113549783549784,0.108164948453608,0.11756783919598,0.123136842105263,0.104056217754848,0.0993882752761257,0.0993882752761257,0.0928412698412698,0.0860147058823529,0.0853868613138686,0.0806758620689655,0.0887556904400607,0.0951056910569106,0.0947974068071313,0.124361873990307,0.135767195767196,0.136127320954907,0.160375,0.16752992383025,0.188215158924205,0.172519278995811,0.185283235198365,0.201645910514585,0.225025146516276,0.235253562267016,0.201645910514585,0.282351424972293,0.271831204336916,0.293798104363061,0.258822139557935,0.229009871708581,0.255638926558416,0.301742350864998,0.257495287936563,0.261725567666949,0.244385812405777,0.228059623278255,0.215538702784546,0.243696858226584,0.229819005063924,0.233138146087699,0.248589797095461,0.240616162094286,0.244069982602817,0.230192357238216,0.225710736123844,0.207023645957746,0.215963701795041,0.216550460027121,0.203651494586349,0.259249146824801,0.228264811470669,0.224114542171203,0.209083895684251,0.197123751571423,0.210844602174223,0.224743194463408,0.21508979550659,0.202992016281239,0.198737315704341,0.189545656082813,0.189187600534132,0.236171411990787,0.265659099716494,0.247948493068728,0.235394138989299,0.232016680975104,0.250048903861162,0.24510527191452,0.24404379239048,0.246273831017807,0.25390684025334,0.264525419347861,0.262138948127356,0.25842073452115,0.262359744458614,0.271903555452688,0.275052709664792,0.271903555452688,0.280774398776347,0.288547298158036,0.290288493365859,0.3179889038345,0.300181525219768,0.297799132162468,0.32224914679209,0.426505497898586,0.376889061590163,0.351093146922649,0.378569532498238,0.347280146596409
Price Sales,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67054996263243,1.71451180375434,1.63538048973491,1.58262628038862,1.47316129599508,1.55624917571548,1.50569305842529,1.60460720094958,1.82441640655911,1.67628907027673,1.71212422854868,1.59864622735417,1.66434401751941,1.86900258809476,2.1206450328489,2.42882739398766,2.45271749950229,2.41489149910412,2.32092375074657,1.83953812462672,1.93111686243281,1.73073578013568,1.65246129761698,1.95547051661158,2.04731257610019,2.04731257610019,2.19168551052357,2.36562880500957,2.38302313445817,2.52217777004696,2.29257262132545,2.13950252217777,2.14646025395721,1.86249435835715,1.70603279675041,1.7015194824733,1.4442605686776,1.38257860689033,1.2306303595607,1.34259365127125,1.2501038664059,1.14866345719874,1.02932179930796,0.984568677598917,1.14866345719874,1.06150122344567,1.10258269936603,1.02014403292181,1.158001334668,1.30874874874875,1.17242075408742,0.993285769102436,1.16396841841842,1.14515515515516,1.22640663997331,1.3142018685352,1.39054554554555,1.34784353970214,1.42923443565969,1.4088867116703,1.321314228678,1.36510047017415,1.34578301069055,1.42691634052166,1.45524861443093,1.58660733891939,1.52092797667516,1.51680691865199,1.61287908381708,1.47447209166545,1.67461480075901,1.70562618595825,1.82824043205371,1.93916577142023,1.81297328857101,1.70085520361991,1.77719092103343,1.88310672894468,1.92342152970369,2.01669423441833,2.02051102028901,1.68667385805099,1.49945605871944,1.60656006291369,1.69224326626909,1.71687718723376,1.59306495838522,1.62519615964349,1.63226502392031,1.6174846713415,1.56885945343732,1.5058822989711,1.51959161150796,1.46563127663517,1.44362661972701,1.39295534556235,1.37700701624359,1.39295534556235,1.34894603174603,1.31260806620962,1.3047348403434,1.19107775924897,1.26173491445865,1.27182879377432,1.17533130751652,1.09123454776775,1.23489265556327,1.3256240920657,1.22941096460791,1.34017892667129
BV/MV,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344736842105263,0.335897435897436,0.352150537634409,0.363888888888889,0.3909280811698,0.370056497175141,0.382481751824817,0.358904109589041,0.31566265060241,0.48916864608076,0.47893023255814,0.512926525529265,0.492679425837321,0.438730293992331,0.3866691701089,0.337606557377049,0.334318181818182,0.339554822753504,0.353302453250986,0.445757575757576,0.424618556701031,0.463396984924623,0.485347368421053,0.41014054438712,0.391741716227698,0.391741716227698,0.365936507936508,0.339029411764706,0.336554744525547,0.317986206896552,0.349833080424886,0.374861788617886,0.373646677471637,0.40827140549273,0.445714285714286,0.446896551724138,0.5265,0.549989118607182,0.617897310513447,0.566368825510801,0.608272008305156,0.661989536311326,0.738741946318436,0.772321125696547,0.661989536311326,0.715112153422728,0.688467564560516,0.744103186669596,0.655519473970834,0.580013869342634,0.64745734252201,0.764223599463256,0.652158953582723,0.662872993534439,0.618956552433224,0.577607172789345,0.545895406440126,0.572926344262563,0.540299794472156,0.548103027335648,0.584429543767251,0.565683690476603,0.573803552062391,0.541177537820577,0.530641337969203,0.486708370052921,0.507726259022184,0.509105715660722,0.478780510943148,0.540128512671261,0.475574691854852,0.466927879275673,0.435612517852435,0.410694345776979,0.439280833792245,0.468237634897765,0.448125414338398,0.422920488576269,0.414056100312671,0.394905883229367,0.394159898089854,0.482846526483606,0.543133364218844,0.506924473270921,0.481257411333153,0.474352283160563,0.511218710438606,0.501111578955043,0.498941410699726,0.503500668723601,0.519106164600206,0.540815583148209,0.535936502612336,0.600448590413713,0.609601002154042,0.631776342957037,0.639093500425679,0.631776342957037,0.652388022508764,0.670448595263543,0.674494316324239,0.73885707905145,0.697481082624569,0.691945518476755,0.748755885675637,0.854035569972044,0.754683506114896,0.703029708462657,0.758048484847573,0.69539454801814
Return monthly,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189275037,0.026315789,-0.029238423,-0.032326737,-0.069094761,0.056367615,-0.032479907,0.065684679,0.158309225,0.014430415,0.0214061,-0.066287245,0.041089996,0.12295082,0.154388763,0.145324123,0.009835305,-0.015436211,-0.038868928,-0.207447325,0.081408882,0.025773196,-0.045226131,0.18340081,0.046967401,0,0.088973952,0.079346708,0.007387108,0.058387542,-0.091037771,-0.066756823,0.028410837,0.00324509,-0.0840143,-0.002648453,-0.151176334,-0.042700329,-0.076596721,0.100211101,-0.068905192,-0.081095824,-0.103950927,-0.043430254,0.226856483,0,0.03870037,-0.074818841,0.135173944,0.142824287,-0.074813846,-0.152808744,0.171833879,-0.016159071,0.070931463,0.071588251,0.093974384,0.026076544,0.060379479,-0.014265917,-0.062148528,0.033155505,0.013570606,0.060292198,0.019854664,0.090254254,-0.041391379,-0.002719619,0.094699092,-0.012933388,0.135730337,0.018507808,0.071879016,0.060673656,-0.046267087,-0.06185226,0.044893642,0.059582724,0.021415492,0.048480125,0.026439687,-0.070371533,-0.110989924,0.071420226,0.053354781,0.014546019,-0.052094495,0.020185165,0.004352873,-0.009062016,-0.030058845,-0.040145387,0.048885346,0.02339848,-0.015012466,-0.035114175,-0.011442286,0.011574728,-0.002400089,-0.026912102,-0.00600851,-0.087114967,0.059309952,0.008015553,-0.03156989,-0.008425503,0.131658633,0.073474403,-0.072591311,0.090093796
Excess return,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189275037,-0.217521911,-0.233334223,-0.225858637,-0.207578461,-0.057877985,-0.147764107,-0.054900721,0.038308825,-0.102921385,-0.1028804,-0.189739845,-0.084402604,-0.00429278,0.039693163,0.033942923,-0.103187595,-0.131021711,-0.157645728,-0.332081325,-0.043167618,-0.100338504,-0.166991931,0.06176691,-0.066673199,-0.1115841,-0.021778748,-0.028304592,-0.111831192,-0.066689758,-0.225562071,-0.196941123,-0.102243163,-0.12426801,-0.2032707,-0.140627053,-0.270152534,-0.171425729,-0.226341621,-0.053854499,-0.224395492,-0.240650424,-0.271399427,-0.173584654,0.098001383,-0.1125849,-0.07966053,-0.185862441,0.034002344,0.033807587,-0.194270046,-0.279285844,0.046613879,-0.147166771,-0.060400137,-0.059315049,-0.035367516,-0.106693256,-0.073136621,-0.146527417,-0.193850928,-0.096663195,-0.111666394,-0.060831202,-0.102588636,-0.036744846,-0.169448379,-0.131729819,-0.039493208,-0.149221588,0.0000570371,-0.121282392,-0.066492284,-0.073442944,-0.173798187,-0.18905966,-0.079568058,-0.066232876,-0.103755008,-0.076060575,-0.095858713,-0.203213233,-0.243690024,-0.062037374,-0.079791319,-0.111162781,-0.181505195,-0.109179035,-0.123477527,-0.137534916,-0.153741645,-0.158499487,-0.070382154,-0.08428552,-0.123164466,-0.142594075,-0.112311086,-0.086227372,-0.101975789,-0.128734402,-0.10700181,-0.203644967,-0.059336348,-0.109942147,-0.15297129,-0.122120403,0.021235033,-0.043695197,-0.200768311,0.090093796
Beta,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1949,2.5879,1.9666,1.8513,0.8299,0.4912,0.4934,0.6458,0.6508,0.5786,0.6855,0.6802,0.7602,0.8372,0.6412,0.6124,0.6083,0.6585,0.6536,0.618,0.6155,0.6259,0.6566,0.6553,0.5562,0.5307,0.5429,0.4651,0.6741,0.7171,0.7861,0.7061,0.708,0.7137,0.6128,0.8322,0.5274,0.6758,0.9523,0.9812,0.9681,0.9342,0.9595,0.6088,0.5977,0.3823,0.4343,0.4372,0.4432,0.4709,0.5374,0.6417,0.64,0.6779,0.6632,0.6691,0.6713,0.7146,0.6947,0.6605,0.6548,0.6249,0.599,0.5718,0.5991,0.6357,0.639,0.7454,0.8721,0.9014,0.9091,0.9054,0.9051,0.7582,0.6497,0.6398,0.6359,0.6812,0.6535,0.6689,0.6968,0.7959,0.8627,0.8652,0.8547,0.7676,0.8089,0.8034,0.8108,0.8083,0.8156,0.8207,0.8225,0.668,0.654,0.6473,0.5876,0.5167,0.5639,0.5821,0.6491,0.71,0.6801,0.6279,0.6278,0.6023,0.5472,0.5892,0.779,0
