me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-115,-115,-115,0,0,0,0,0,0,0,0,0,0,0,0,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,36075,36075,36075,36075,36075,36075,36075,36075,36075,36075,36075,36075,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,241849,241849,241849,241849,241849,241849,241849,241849,241849,241849,241849,241849,294550,294550,294550,294550,294550,294550,294550,294550,294550,294550,294550,294550,324136,324136,324136,324136,324136,324136,324136,324136,324136,324136,324136,324136,372810,372810,372810,372810,372810,372810,372810,372810,372810,372810,372810,372810,222592,222592,222592,222592,222592,222592,222592,222592,222592,222592,222592,222592,319847,319847,319847,319847,319847,319847,319847,319847,319847,319847,319847,319847,351807,351807,351807,351807,351807,351807,351807,351807,351807,351807,351807,351807,6460,6460,6460,6460,6460,6460,6460,6460,6460,6460
Price monthly,Fincials,1.3,1.46,1.6,1.64,1.53,1.6,1.71,2,1.93,1.7,2.15,2,1.65,1.76,1.85,1.85,1.95,1.65,1.6,1.7,1.65,1.58,1.61,1.56,1.75,1.85,1.85,1.85,2.05,2.15,2.4,2.25,2.42,2.5,3.25,2.98,3.5,3.1,3.11,3.25,4,3.4,3.51,3.6,3.65,4.1,4.55,4.45,4.8,4.5,4.62,4.49,5.25,5.95,6.15,6.6,7.1,7.78,7.74,7.15,8.05,8.5,9,10,10,10.25,8.5,8.3,9.3,8.66,9.05,10,10.9,11.5,12,12,14,13.7,14,13.8,13.99,13.2,14.8,14,14.7,12.9,12.6,11.75,12.3,10.37,10,11.05,11.5,11.5,10.2,10.5,10.45,11,10.65,11,11.4,11.2,11.3,11.3,11.55,12.56,13,12.7,12.39,12.51,12.85,13.33,14.25,14.11,14.05,15.6,16.25,17.4,17,15.95,15.5,15,15,16.9,16.9,14.8,16.35,15.8,14.9,15.19,15.16,13.9,15,14.5,15,14.88,15,14.6,16,17,17.5,17.7,16.5,18.5,17.8,17.77,18.95,18.07,21.45,17.99,18,18,17.1,17.98,19,18.23,17.55
MV monthly,Fincials,129.51,145.45,159.4,163.38,152.43,159.4,170.36,199.25,192.28,169.36,214.19,199.25,164.38,175.34,184.31,184.31,194.27,164.38,159.4,169.36,164.38,157.41,160.4,155.41,174.34,184.31,184.31,184.31,204.23,214.19,239.1,224.16,241.09,249.06,323.78,296.88,348.69,308.84,309.83,323.78,398.5,338.72,349.68,408.99,414.67,465.79,516.91,505.55,545.31,511.23,524.86,510.1,596.44,675.96,698.68,749.81,806.61,883.86,879.32,812.29,914.54,965.66,1022.46,1136.07,1136.07,1164.47,965.66,942.94,1056.54,983.84,1028.14,1136.07,1238.32,1306.48,1363.28,1363.28,1590.5,1556.42,1590.5,1567.78,1780.07,1679.56,1925.58,1821.49,1912.56,1678.37,1639.34,1528.75,1600.31,1349.2,1301.06,1437.68,1496.22,1496.22,1327.09,1366.12,1359.61,1431.17,1385.63,1431.17,1483.21,1457.19,1470.2,1470.2,1502.73,1634.14,1691.38,1652.35,1612.02,1627.63,1671.87,1734.32,1854.02,1835.8,1827.99,2029.66,2114.23,2263.85,2211.81,2075.2,2016.65,2351.66,2351.66,2649.54,2649.54,2320.31,2563.31,2477.09,2335.99,2381.45,2376.75,2179.21,2351.67,2273.28,2351.67,2332.85,2351.67,2288.95,2508.44,2665.22,2743.61,2774.96,2586.83,2900.38,2790.64,2785.94,2970.94,2832.97,3362.88,2820.43,2822,2822,2680.9,2818.86,2978.77,2857.49,2751.44
NOSH,Fincials,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,99625,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,113607,127239,127239,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,130106,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778,156778
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,170358.75,199250,192276.25,169362.5,214193.75,199250,164381.25,175340,184306.25,184306.25,194268.75,164381.25,159400,169362.5,164381.25,157407.5,160396.25,155415,174343.75,184306.25,184306.25,184306.25,204231.25,214193.75,239100,224156.25,241092.5,249062.5,323781.25,296882.5,348687.5,308837.5,309833.75,323781.25,398500,338725,349683.75,408985.2,414665.55,465788.7,516911.85,505551.15,545313.6,511231.5,524864.34,510095.43,596436.75,675961.65,698683.05,749806.2,806609.7,883862.46,879318.18,812290.05,914536.35,965659.5,1022463,1136070,1136070,1164471.75,965659.5,942938.1,1056545.1,983836.62,1028143.35,1136070,1238316.3,1306480.5,1363284,1363284,1590498,1556415.9,1590498,1567776.6,1780073.61,1679554.8,1925568.8,1821484,1912558.2,1678367.4,1639335.6,1528745.5,1600303.8,1349199.22,1301060,1437671.3,1496219,1496219,1327081.2,1366113,1359607.7,1431166,1385628.9,1431166,1483208.4,1457187.2,1470197.8,1470197.8,1502724.3,1634131.36,1691378,1652346.2,1612013.34,1627626.06,1671862.1,1734312.98,1854010.5,1835795.66,1827989.3,2029653.6,2114222.5,2263844.4,2211802,2075190.7,2016643,1951590,2351670,2649548.2,2649548.2,2320314.4,2563320.3,2477092.4,2335992.2,2381457.82,2376754.48,2179214.2,2351670,2273281,2351670,2332856.64,2351670,2288958.8,2508448,2665226,2743615,2774970.6,2586837,2900393,2790648.4,2785945.06,2970943.1,2832978.46,3362888.1,2820436.22,2822004,2822004,2680903.8,2818868.44,2978782,2858062.94,2751453.9
Debt equity,,,,,,,,1.45422527460433,1.2433626097867,1.2884586629914,1.46277954092553,1.15661638119693,1.2433626097867,1.50710619368085,1.4129120565758,1.344175794364,1.344175794364,1.27524370234533,1.50710619368085,1.65895232120452,1.56136689054543,1.60868103874377,1.67995171767546,1.64864826952002,1.70148956020976,1.51675640795842,1.4347695750958,1.4347695750958,1.4347695750958,1.29479205557426,1.23456916926848,1.30697616060226,1.39410790464241,1.29617470472951,1.25469711417817,0.965151626290898,1.05259825014947,0.896212224412977,1.01185251143401,1.00859896638116,0.965151626290898,0.784185696361355,0.922571407483947,1.11273400608407,0.951391395092047,0.93835863625517,0.835368054227164,0.752749235677224,0.76966494883851,0.713543546319036,0.761113116073638,0.741343944227569,0.7628082455081,0.652382670920261,0.575631768459054,0.59095465390208,0.55066229113603,0.511883256548985,0.467142817673238,0.469556992441576,0.508303653356335,0.451474673477987,0.427573073117388,0.403819013499755,0.36343711214978,0.36343711214978,0.354572792341248,0.662550308882168,0.678515376566076,0.605556733924562,0.650309194630304,0.622284820497064,0.563167762549843,0.516667672064076,0.489711097869429,0.469306468791536,0.469306468791536,0.402262687535602,0.411071359525433,0.61759272881827,0.626543348076505,0.551819876707233,0.584845460237439,0.510124592795646,0.539274569526825,0.513594828120786,0.585259222742291,0.599193966140917,0.642539912627707,0.613808453119964,0.728046670528019,0.923158040367085,0.835437140603697,0.802746122058335,0.802746122058335,0.905056902320672,0.879198133682938,0.883404823317785,0.839234582151896,0.866815061377545,0.839234582151896,0.809787754707969,0.824248250327755,1.17565745235097,1.17565745235097,1.1502103213477,1.05771729391449,1.02191763165892,1.04605741823354,1.07222996057837,1.0619447811004,1.03384663125027,0.996618845578841,0.932275734144979,0.941525812300918,1.10617715322513,0.996268525821352,0.956417784788498,0.893206264529488,0.914222882518417,0.974406834032169,1.00269606469762,1.03611926685421,0.859848533170045,0.763179171452703,0.763179171452703,0.871468107942613,1.01932637914973,1.05480925943659,1.11852257040927,1.09716828828822,1.09933946563972,1.198991820079,1.11106575327321,1.14937836545504,1.11106575327321,1.12002596096089,1.11106575327321,1.14150591089713,1.02758438683999,0.967138246437638,0.939505725110848,0.928889841211291,0.996445466026657,0.888721631861613,0.923671358957295,0.925230736603255,0.867617424244847,0.909869960677357,0.766496512328198,0.913916075010553,0.988777833057643,0.988777833057643,1.04081877163962,0.989877697165604,0.936736894475662,0.976302852168819,1.01413111082835
Price Sales,,,,,,,,2.11633663366337,2.47524752475248,2.38861386138614,2.1039603960396,2.66089108910891,2.47524752475248,2.04207920792079,2.17821782178218,2.28960396039604,2.28960396039604,2.41336633663366,2.04207920792079,1.80098749251472,1.91354921079689,1.8572683516558,1.77847514885828,1.81224366434293,1.75596280520185,1.96983006993797,2.08239178822014,2.08239178822014,2.08239178822014,2.30751522478448,2.42007694306665,2.47006683953347,2.31568766206262,2.49065072986291,2.57298629118069,3.3448821785349,3.06699965908739,3.60218080765297,3.19050300106406,3.20079494622878,3.3448821785349,4.11677806588911,3.49926135600574,3.18345790393649,3.72332762827282,3.77504051199883,4.24045646553294,4.70587241906704,4.60244665161502,4.9644368376971,4.65415953534103,4.77827045628346,4.64381695859583,5.4298527912312,6.15383316339536,5.31592800839978,5.70489835047781,6.13708761945341,6.72486502526021,6.69028988374216,6.18030654635097,6.95824723050703,7.34721757258506,7.77940684156066,8.64378537951184,8.64378537951184,8.85988001399964,9.19237981913375,8.97608852927178,10.0575449785816,9.36541285102332,9.78718086625417,10.8145644930985,11.7878752974774,12.4367491670633,12.9774773917182,12.9774773917182,15.1403902903379,14.815953355545,7.13042347730187,7.02856028476898,7.98031727174098,7.52967748298649,8.63259241990872,8.16596580261636,8.57426409274718,7.52435420383936,7.34936922235472,6.85357844148159,7.17438424087009,6.04864752665226,4.74408293193412,5.2422116397872,5.45569537172424,5.45569537172424,4.8389645905728,4.98128707853082,4.95756666387115,5.21849122512753,5.05244832250984,5.21849122512753,5.4082545424049,5.31337288376621,4.26461973122007,4.26461973122007,4.35896972527361,4.74014370124992,4.90619969078415,4.7929796979199,4.67598570529351,4.72127370243921,4.84958969435202,5.03074168293482,5.37794966105186,5.32511366438187,4.48344280388502,4.97805749043461,5.18547655253605,5.55244873933091,5.42480623957618,5.08974467772,4.94614686549593,4.78659374080251,5.76785539095458,6.49845040714216,6.49845040714216,5.69095065240852,5.66385748218527,5.47333016627078,5.16155819477435,5.26201805225653,5.25162565320665,4.81514489311164,5.19619952494062,5.02299287410926,5.19619952494062,5.15462992874109,5.19619952494062,5.05763420427553,4.73730052312515,5.03338180582048,5.18142244716814,5.2406387037072,4.88534116447281,5.47750372986346,5.27024683197673,5.26136439349587,5.61074030707635,5.35018877830447,6.35094351381466,5.32650227568884,4.81638044914135,4.81638044914135,4.57556142668428,4.81102891530897,5.08395714076031,4.87792308821371,4.69597093791281
BV/MV,,,,,,,,1.25422380711293,1.07236135508156,1.11125529023995,1.2616015942136,0.997545446587494,1.07236135508156,1.2998319455534,1.21859244895631,1.15930957306114,1.15930957306114,1.09985780008365,1.2998319455534,1.39156838143036,1.30971141781681,1.34939964259914,1.40918317106872,1.38292509955813,1.42724962197986,1.27229109159348,1.20351860015599,1.20351860015599,1.20351860015599,1.08610215136028,1.03558577222725,1.04497281472187,1.11463766903667,1.03633667575723,1.003173902133,0.771672232409999,0.841588844071308,0.716552787237856,0.80901121139758,0.806409889174436,0.771672232409999,0.626983688833124,0.73762786921544,0.879394595831233,0.751885398298031,0.741585598321346,0.660192057042174,0.594898337114926,0.608266839072565,0.563914048723523,0.601508318638425,0.585884725946518,0.602847980818021,0.515578558832936,0.454922257793767,0.689522953218917,0.642510024590354,0.597262839760048,0.545059918032948,0.547876765154566,0.593086176544942,0.526778405254203,0.498890136740746,0.471174018032926,0.424056616229634,0.424056616229634,0.41371377193135,0.704238916512497,0.721208528958582,0.643659224769487,0.691227573944137,0.661439866337705,0.598603079035623,0.549177136729929,0.520524416552716,0.498835899196352,0.498835899196352,0.427573627882588,0.436936554040601,0.579908934182879,0.588313411489877,0.518149359003193,0.549159813064748,0.478998205621113,0.506369531656605,0.482256696815815,0.549548328929649,0.562632812951784,0.603333910058934,0.576355564487193,0.683623282853662,1.03817502651684,0.939524910874968,0.902760892623339,0.902760892623339,1.01781865344788,0.988738120492229,0.993468924896498,0.943795478651673,0.974812231471211,0.943795478651673,0.910679847821789,0.926941987961464,0.763255121181653,0.763255121181653,0.746734447563003,0.686686534184131,0.663444836104052,0.679116761366353,0.696108383321443,0.68943108468047,0.671189328354294,0.647020470319031,0.605247920656328,0.611253215404159,0.716680343807264,0.645471719903337,0.619652851107204,0.578698783361613,0.592315225323062,0.631307763667214,0.649636053580133,0.671290588699471,0.557086666071345,0.494455620773383,0.494455620773383,0.564614864261498,0.643811075814443,0.666222220858616,0.706463831514506,0.692976371926671,0.694347697200933,0.757288567594686,0.701754072637743,0.725952488935596,0.701754072637743,0.707413379675144,0.701754072637743,0.720980211614119,0.691738875990254,0.65104835387318,0.632446972333946,0.625300678861246,0.670777091869337,0.598260649505084,0.621787753699105,0.622837479788636,0.584053932234515,0.612497067838631,0.515982378361028,0.615220790208119,0.687003987237438,0.687003987237438,0.723162091828882,0.687768174097547,0.650845882645994,0.678336356021607,0.70461947408968
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,170358.75,199250,192276.25,169362.5,214193.75,199250,164381.25,175340,184306.25,184306.25,194268.75,164381.25,159400,169362.5,164381.25,0,160396.25,155415,0,184306.25,184306.25,184306.25,204231.25,214193.75,239100,224156.25,241092.5,249062.5,323781.25,296882.5,348687.5,308837.5,309833.75,323781.25,0,0,349683.75,408985.2,414665.55,465788.7,516911.85,505551.15,545313.6,511231.5,524864.34,510095.43,596436.75,675961.65,698683.05,749806.2,806609.7,883862.46,879318.18,812290.05,914536.35,965659.5,1022463,1136070,1136070,1164471.75,965659.5,942938.1,1056545.1,983836.62,1028143.35,1136070,1238316.3,1306480.5,0,1363284,1590498,1556415.9,1590498,1567776.6,1780073.61,1679554.8,1925568.8,1821484,1912558.2,1678367.4,1639335.6,1528745.5,1600303.8,1349199.22,1301060,1437671.3,1496219,1496219,1327081.2,1366113,1359607.7,1431166,1385628.9,1431166,1483208.4,1457187.2,1470197.8,1470197.8,1502724.3,1634131.36,1691378,1652346.2,1612013.34,1627626.06,1671862.1,1734312.98,1854010.5,1835795.66,1827989.3,2029653.6,2114222.5,2263844.4,2211802,2075190.7,2016643,1951590,2351670,2649548.2,2649548.2,2320314.4,2563320.3,2477092.4,2335992.2,2381457.82,2376754.48,2179214.2,2351670,2273281,2351670,2332856.64,2351670,2288958.8,2508448,2665226,2743615,2774970.6,2586837,2900393,2790648.4,2785945.06,2970943.1,2832978.46,3362888.1,2820436.22,2822004,2822004,2680903.8,2818868.44,2978782,2858062.94,2751453.9
Debt equity,,,,,,,,1.45422527460433,1.2433626097867,1.2884586629914,1.46277954092553,1.15661638119693,1.2433626097867,1.50710619368085,1.4129120565758,1.344175794364,1.344175794364,1.27524370234533,1.50710619368085,1.65895232120452,1.56136689054543,1.60868103874377,0,1.64864826952002,1.70148956020976,0,1.4347695750958,1.4347695750958,1.4347695750958,1.29479205557426,1.23456916926848,1.30697616060226,1.39410790464241,1.29617470472951,1.25469711417817,0.965151626290898,1.05259825014947,0.896212224412977,1.01185251143401,1.00859896638116,0.965151626290898,0,0,1.11273400608407,0.951391395092047,0.93835863625517,0.835368054227164,0.752749235677224,0.76966494883851,0.713543546319036,0.761113116073638,0.741343944227569,0.7628082455081,0.652382670920261,0.575631768459054,0.59095465390208,0.55066229113603,0.511883256548985,0.467142817673238,0.469556992441576,0.508303653356335,0.451474673477987,0.427573073117388,0.403819013499755,0.36343711214978,0.36343711214978,0.354572792341248,0.662550308882168,0.678515376566076,0.605556733924562,0.650309194630304,0.622284820497064,0.563167762549843,0.516667672064076,0.489711097869429,0,0.469306468791536,0.402262687535602,0.411071359525433,0.61759272881827,0.626543348076505,0.551819876707233,0.584845460237439,0.510124592795646,0.539274569526825,0.513594828120786,0.585259222742291,0.599193966140917,0.642539912627707,0.613808453119964,0.728046670528019,0.923158040367085,0.835437140603697,0.802746122058335,0.802746122058335,0.905056902320672,0.879198133682938,0.883404823317785,0.839234582151896,0.866815061377545,0.839234582151896,0.809787754707969,0.824248250327755,1.17565745235097,1.17565745235097,1.1502103213477,1.05771729391449,1.02191763165892,1.04605741823354,1.07222996057837,1.0619447811004,1.03384663125027,0.996618845578841,0.932275734144979,0.941525812300918,1.10617715322513,0.996268525821352,0.956417784788498,0.893206264529488,0.914222882518417,0.974406834032169,1.00269606469762,1.03611926685421,0.859848533170045,0.763179171452703,0.763179171452703,0.871468107942613,1.01932637914973,1.05480925943659,1.11852257040927,1.09716828828822,1.09933946563972,1.198991820079,1.11106575327321,1.14937836545504,1.11106575327321,1.12002596096089,1.11106575327321,1.14150591089713,1.02758438683999,0.967138246437638,0.939505725110848,0.928889841211291,0.996445466026657,0.888721631861613,0.923671358957295,0.925230736603255,0.867617424244847,0.909869960677357,0.766496512328198,0.913916075010553,0.988777833057643,0.988777833057643,1.04081877163962,0.989877697165604,0.936736894475662,0.976302852168819,1.01413111082835
Price Sales,,,,,,,,2.11633663366337,2.47524752475248,2.38861386138614,2.1039603960396,2.66089108910891,2.47524752475248,2.04207920792079,2.17821782178218,2.28960396039604,2.28960396039604,2.41336633663366,2.04207920792079,1.80098749251472,1.91354921079689,1.8572683516558,0,1.81224366434293,1.75596280520185,0,2.08239178822014,2.08239178822014,2.08239178822014,2.30751522478448,2.42007694306665,2.47006683953347,2.31568766206262,2.49065072986291,2.57298629118069,3.3448821785349,3.06699965908739,3.60218080765297,3.19050300106406,3.20079494622878,3.3448821785349,0,0,3.18345790393649,3.72332762827282,3.77504051199883,4.24045646553294,4.70587241906704,4.60244665161502,4.9644368376971,4.65415953534103,4.77827045628346,4.64381695859583,5.4298527912312,6.15383316339536,5.31592800839978,5.70489835047781,6.13708761945341,6.72486502526021,6.69028988374216,6.18030654635097,6.95824723050703,7.34721757258506,7.77940684156066,8.64378537951184,8.64378537951184,8.85988001399964,9.19237981913375,8.97608852927178,10.0575449785816,9.36541285102332,9.78718086625417,10.8145644930985,11.7878752974774,12.4367491670633,0,12.9774773917182,15.1403902903379,14.815953355545,7.13042347730187,7.02856028476898,7.98031727174098,7.52967748298649,8.63259241990872,8.16596580261636,8.57426409274718,7.52435420383936,7.34936922235472,6.85357844148159,7.17438424087009,6.04864752665226,4.74408293193412,5.2422116397872,5.45569537172424,5.45569537172424,4.8389645905728,4.98128707853082,4.95756666387115,5.21849122512753,5.05244832250984,5.21849122512753,5.4082545424049,5.31337288376621,4.26461973122007,4.26461973122007,4.35896972527361,4.74014370124992,4.90619969078415,4.7929796979199,4.67598570529351,4.72127370243921,4.84958969435202,5.03074168293482,5.37794966105186,5.32511366438187,4.48344280388502,4.97805749043461,5.18547655253605,5.55244873933091,5.42480623957618,5.08974467772,4.94614686549593,4.78659374080251,5.76785539095458,6.49845040714216,6.49845040714216,5.69095065240852,5.66385748218527,5.47333016627078,5.16155819477435,5.26201805225653,5.25162565320665,4.81514489311164,5.19619952494062,5.02299287410926,5.19619952494062,5.15462992874109,5.19619952494062,5.05763420427553,4.73730052312515,5.03338180582048,5.18142244716814,5.2406387037072,4.88534116447281,5.47750372986346,5.27024683197673,5.26136439349587,5.61074030707635,5.35018877830447,6.35094351381466,5.32650227568884,4.81638044914135,4.81638044914135,4.57556142668428,4.81102891530897,5.08395714076031,4.87792308821371,4.69597093791281
BV/MV,,,,,,,,1.25422380711293,1.07236135508156,1.11125529023995,1.2616015942136,0.997545446587494,1.07236135508156,1.2998319455534,1.21859244895631,1.15930957306114,1.15930957306114,1.09985780008365,1.2998319455534,1.39156838143036,1.30971141781681,1.34939964259914,0,1.38292509955813,1.42724962197986,0,1.20351860015599,1.20351860015599,1.20351860015599,1.08610215136028,1.03558577222725,1.04497281472187,1.11463766903667,1.03633667575723,1.003173902133,0.771672232409999,0.841588844071308,0.716552787237856,0.80901121139758,0.806409889174436,0.771672232409999,0,0,0.879394595831233,0.751885398298031,0.741585598321346,0.660192057042174,0.594898337114926,0.608266839072565,0.563914048723523,0.601508318638425,0.585884725946518,0.602847980818021,0.515578558832936,0.454922257793767,0.689522953218917,0.642510024590354,0.597262839760048,0.545059918032948,0.547876765154566,0.593086176544942,0.526778405254203,0.498890136740746,0.471174018032926,0.424056616229634,0.424056616229634,0.41371377193135,0.704238916512497,0.721208528958582,0.643659224769487,0.691227573944137,0.661439866337705,0.598603079035623,0.549177136729929,0.520524416552716,0,0.498835899196352,0.427573627882588,0.436936554040601,0.579908934182879,0.588313411489877,0.518149359003193,0.549159813064748,0.478998205621113,0.506369531656605,0.482256696815815,0.549548328929649,0.562632812951784,0.603333910058934,0.576355564487193,0.683623282853662,1.03817502651684,0.939524910874968,0.902760892623339,0.902760892623339,1.01781865344788,0.988738120492229,0.993468924896498,0.943795478651673,0.974812231471211,0.943795478651673,0.910679847821789,0.926941987961464,0.763255121181653,0.763255121181653,0.746734447563003,0.686686534184131,0.663444836104052,0.679116761366353,0.696108383321443,0.68943108468047,0.671189328354294,0.647020470319031,0.605247920656328,0.611253215404159,0.716680343807264,0.645471719903337,0.619652851107204,0.578698783361613,0.592315225323062,0.631307763667214,0.649636053580133,0.671290588699471,0.557086666071345,0.494455620773383,0.494455620773383,0.564614864261498,0.643811075814443,0.666222220858616,0.706463831514506,0.692976371926671,0.694347697200933,0.757288567594686,0.701754072637743,0.725952488935596,0.701754072637743,0.707413379675144,0.701754072637743,0.720980211614119,0.691738875990254,0.65104835387318,0.632446972333946,0.625300678861246,0.670777091869337,0.598260649505084,0.621787753699105,0.622837479788636,0.584053932234515,0.612497067838631,0.515982378361028,0.615220790208119,0.687003987237438,0.687003987237438,0.723162091828882,0.687768174097547,0.650845882645994,0.678336356021607,0.70461947408968
Return monthly,,,,,,,,0.068772308,0.169585647,-0.034995684,-0.119185246,0.264726563,-0.002316459,-0.175004644,0.066644152,0.051152155,0,0.05405134,-0.087540484,-0.030274559,0.062475329,-0.029417725,0,0.019005742,0.038907314,0,0.057160343,0,0,0.108110455,0.131860095,0.116267799,-0.062498708,0.075574472,0.033051073,0.299990076,-0.037175573,0.174502497,-0.114283786,0.003231461,0.045003571,0,0,0.032355462,0.025632511,0.013896845,0.123283633,0.109752897,0.027478374,0.078648345,-0.062503889,0.026674126,-0.028142347,0.169267467,0.194440606,0.033615046,0.07316752,0.075761294,0.095773315,-0.005141629,-0.040796363,0.125876643,0.055901614,0.05882299,0.111110148,0,0.059338226,-0.170730271,-0.023529046,0.120480011,-0.068815416,0.045034134,0.145230413,0.090000036,0.055043666,0,0,0.166666161,0.007225783,0.021898734,-0.014285462,0.013767228,-0.056467311,0.121209848,-0.029337335,0.05,-0.122447305,-0.023257678,-0.067459927,0.04680891,-0.125996144,-0.03568005,0.104999634,0.040723424,0,-0.113044559,0.072468114,-0.004759444,0.05263174,-0.031819065,0.032864792,0.036362159,0.025490366,0.008928888,0,0.022123319,0.087446101,0.035032118,0.016960832,-0.024408744,0.009685402,0.027178736,0.037354726,0.069016192,0.029754495,-0.004251052,0.110319848,0.041667044,0.070769177,-0.02298983,-0.028384805,-0.028213852,-0.032257894,0,0.126667794,0,-0.092306774,0.104730126,-0.033638273,-0.056962921,0.019464157,-0.001976285,-0.046955511,0.079136992,-0.033334065,0.034483541,-0.008000243,0.008064763,0.01417128,0.095891049,0.062498861,0.029412689,0.011428643,-0.067797029,0.162483915,-0.037837838,-0.001684867,0.066404808,-0.046438679,0.187051041,-0.134715184,0.000555445,0,-0.049998928,0.051461682,0.056728604,-0.004110539,-0.037113939
