me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,60000,60000,60000,60000,61000,61000,61000,61000,61000,61000,22000,22000,22000,22000,22000,22000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,6000,6000,6000,6000,6000,6000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,33000,33000,33000,33000,33000,33000,35000,35000,35000,35000,35000,35000,32000,32000,32000,32000,32000,32000,34000,34000,34000,34000,34000,34000,59000,59000,59000,59000,59000,59000,66000,66000,66000,66000,66000,66000,78000,78000,78000,78000,78000,78000,63000,63000,63000,63000,63000,63000,27000,27000,27000,27000,27000,27000,43000,43000,43000,43000,43000,43000,35000,35000,35000,35000,35000,35000,30000,30000,30000,30000,30000,30000,24000,24000,24000,24000,24000,24000,27000,27000,27000,27000,27000,27000,39000,39000,39000,39000,39000,39000,25000,0,0,0
Price monthly,Consumer Goods,9.17,9.62,9.09,8.18,9.3,9.3,9.56,9.13,9.53,8.14,8.66,9.16,10.14,10.51,11.07,12.14,11.16,11.74,10.55,9,9.3,7.21,7.54,8.14,7.39,6.63,6.04,4.85,5,5.97,5.77,6.23,6.53,6.49,7.3,7.33,7.21,8.32,8.23,7.89,8.28,8,7.54,7.54,7.92,8.27,8,8.23,8.74,8.63,8.52,9.07,8.45,9.53,10.44,10.83,11.3,11.73,11.9,11.84,12.76,12.81,12.44,13.6,14.65,14.51,15.11,14.51,15.95,17.27,17.23,17.98,19.02,18.7,18.55,18.74,20.05,20.32,19.59,20.72,20.71,20.98,21.46,21.71,21.48,19.48,21.06,20.99,21.36,22.27,19.96,20.56,20.85,17.19,20.87,17.39,17.95,15,13.4,14.72,15.39,17.52,16.16,19.03,21.24,21.09,22.05,23.9,24.88,25.94,25.55,28.4,27.25,25.36,26.85,28.6,28.46,34.01,34.82,38.71,39.03,39.03,39.85,39.62,42.38,44.58,44.07,43.46,40.52,36.05,45.7,44.26,40.77,44.34,46.15,47.55,48.1,48.91,44.84,46.59,52,50.06,56.55,68.77,66.5,74.1,71.95,72.48,72.01,90.19,88.03,96.4,97.14,100.94,102.07,104.49,104.58
MV monthly,Consumer Goods,102938.4,107949.6,102103.1,91871.94,104399.9,104399.9,107323.1,102520.8,107009.9,91349.94,97196.31,102833.9,113795.9,117971.9,124235.9,136241.9,125279.9,131804.9,118493.9,101006.9,104399.9,80909.94,84668.25,91402.06,82997.88,74384.88,67859.94,54444.52,56167.14,67076.88,64832.3,69947.88,73340.88,72818.88,81901.69,82319.31,80962.06,93437.81,92393.88,88531.06,92915.81,89783.88,84616.06,84616.06,88948.69,92811.5,89783.88,92393.88,98135.81,96883.06,95682.38,101842.1,94899.44,107009.9,117188.9,121625.8,126845.8,131648.2,133579.6,132953.2,143288.8,143810.8,139634.9,152632.6,164429.8,162863.8,169649.8,162863.8,179045.8,193922.8,193400.8,201909.4,213497.8,209948.1,208225.6,210365.8,225086.1,228113.8,219918.4,232655.1,232498.6,235526.1,240954.9,243721.5,241163.8,218717.8,236465.7,235682.8,239858.8,250037.8,224146.5,230828.1,234116.8,193035.4,108941.2,90775.63,93698.81,78299.81,69947.88,76838.25,80335.63,91454.19,84355,99336.44,110872.6,110089.6,115100.8,124757.8,129873.3,135406.5,133370.8,148247.8,142244.7,132378.9,140156.8,149291.7,148560.9,177531.8,181760.1,202065.9,203736.2,203736.2,208016.6,206816,221223.2,232707.2,230044.9,226860.8,211514.1,188180.6,238553.6,231036.9,212819.1,231454.4,240902.6,248210.6,251081.6,255309.8,234064.4,243199.4,271439.6,261312.8,295190.6,358978.9,347129.4,386801.4,375578.5,378345.1,375891.6,470791.1,459516,503207.3,507070.1,526906.1,532804.7,545437,545906.8
NOSH,Consumer Goods,522000,522000,522000,522000,522000,522000,522000,522000,522000,522000,522000,5219998,5219998,5219998,5219998,5219998,5219998,5219998,5219998,5219998,5219998,5219998,5219998,5219998,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219996,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993,5219993
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,4990320,4765860,4974660,4249080,4520520,47815181.68,52930779.72,54862178.98,57785377.86,63370775.72,58255177.68,61282776.52,55070978.9,46979982,48545981.4,37636185.58,39358784.92,42490783.72,38575770.44,34608573.48,31528775.84,25316980.6,26099980,31163376.12,30119376.92,32520575.08,34086573.88,33877774.04,38105970.8,38262570.68,37636171.16,43430366.72,42960567.08,41185768.44,43221566.88,41759968,39358769.84,39358769.84,41342368.32,43169366.92,41759968,42960567.08,45622765.04,45048565.48,44474365.92,47345363.72,44108966.2,49746561.88,54496758.24,56532556.68,58985954.8,61230553.08,62117952.4,61804752.64,66607148.96,66868148.76,64936750.24,70991945.6,76472941.4,75742141.96,78874139.56,75742141.96,83258936.2,90149330.92,89940531.08,93855528.08,99284323.92,97613925.2,96830925.8,97822725.04,104660919.8,106070318.72,102259721.64,108158317.12,108106117.16,109515516.08,112021114.16,113326113.16,112125514.08,101685522.08,109933115.76,109567716.04,111499114.56,116249310.92,104191120.16,107323117.76,108836916.6,89731731.24,108941253.91,90775678.27,93698874.35,78299895,69947906.2,76838296.96,80335692.27,91454277.36,84355086.88,99336466.79,110872651.32,110089652.37,115100845.65,124757832.7,129873425.84,135406618.42,133370821.15,148247801.2,142244809.25,132379022.48,140156812.05,149291799.8,148561000.78,177531961.93,181760156.26,202065929.03,203736326.79,203736326.79,208016721.05,206816122.66,221223303.34,232707287.94,230045091.51,226860895.78,211514116.36,188180747.65,238553680.1,231036890.18,212819114.61,231454489.62,240902676.95,248210667.15,251081663.3,255309857.63,234064486.12,243199473.87,271439636,261312849.58,295190604.15,358978918.61,347129534.5,386801481.3,375578496.35,378345092.64,375891695.93,470791168.67,459515983.79,503207325.2,507070120.02,526906093.42,532804685.51,545437068.57,545906867.94
Debt equity,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0420356083410749,0.0492750742220378,0.0476855556987463,0.0615084144241803,0.0588164015912918,0.0544810402946364,0.0366292100943973,0.040828033574298,0.0448162024168205,0.055812342803628,0.0541379725195192,0.0453416855272355,0.0862567644377419,0.0798878861646502,0.076217692313288,0.07668744696545,0.0681782918912015,0.0678992538616331,0.0638215824290029,0.0553069241962873,0.0559117386771702,0.0583211165162371,0.0555741074049651,0.0575192011641388,0.0565312383757165,0.0565312383757165,0.0538188809789018,0.0515411774308225,0.0532806921691128,0.0517916813308508,0.0446706813629812,0.0452400643235754,0.0458241496610864,0.0430453974765663,0.0462037580014741,0.0409676553108558,0.0372315724004063,0.0358908232557934,0.0343980191026763,0.0331370516504895,0.0326636651983397,0.0328291905287367,0.0253576384272851,0.0252586624771396,0.026009924946315,0.0237914313479528,0.0220862434356422,0.0222993429587979,0.0211476158003745,0.0220220864744079,0.0200338855638658,0.0185026331640798,0.0185455876229634,0.017771995258268,0.0176765065290077,0.0179789922022314,0.0181243748885028,0.0179406165518531,0.0167684366175425,0.0165456276664236,0.0177195866655989,0.0167532192460947,0.0167613086807862,0.0165456007044367,0.0161755220307121,0.0159892539281015,0.0170434001188751,0.0187932358600327,0.0173832969873427,0.0174412689163143,0.0171391495577452,0.0164388071195975,0.0179285911998203,0.0174053832854287,0.0171632940215067,0.0208176079318449,0.0171468560619214,0.0205781993106555,0.022166755090799,0.0265262169253228,0.0296935264089435,0.0270307917037936,0.0258540125977805,0.0227108021620915,0.0247287991412712,0.0209993375787148,0.0188143782543758,0.0189481931779489,0.0181232378287049,0.0167203930595373,0.0200425913397158,0.0192235802826572,0.0195170126235666,0.0175584391736665,0.0182994375241148,0.0196632362985855,0.0183794134749657,0.0172547990140849,0.017339678559481,0.0145100632697097,0.0141725230270772,0.0127483144356194,0.0107295543923947,0.0107295543923947,0.0105087705880844,0.0105697755662586,0.00988141830899396,0.00939377541352992,0.00899388892159893,0.00912012620282707,0.00978185302998185,0.0109947485374442,0.00867310032330119,0.00895527981868199,0.0130486399451899,0.0119980390294405,0.0115274767186434,0.0111880767731944,0.0110601465814011,0.0108769791569289,0.0115395549524555,0.0111061095528677,0.00995064700130971,0.0103362693581323,0.00915002023108939,0.0075241187155461,0.00878634543267306,0.00788518179855275,0.00812080571609115,0.00806142344471245,0.00811403931777195,0.00647845627312073,0.00697690638214045,0.00637113141929278,0.00632259696129117,0.00608457567683598,0.00601721435112985,0.00587785499875418,0.00712758939026145
Price Sales,,,,,,,,2.99000599161174,2.85551827441582,2.98062312762133,2.54588376273217,2.70852007189934,28.6490004074296,31.7140681366088,32.8712875853805,34.6227548591971,37.9693084002397,34.9042406710605,36.7182603475135,27.2782095608846,23.2705105258731,24.0461942100689,18.642264543505,19.4955165961204,21.0468839645119,21.0107682135076,18.8499855555556,17.1725358605664,13.7892051198257,14.2156753812636,16.9735164052288,14.8811150790514,16.0674778063241,16.8411926284585,16.7380306521739,18.8270606719368,18.9044321541502,21.0965084977578,24.3443759641256,24.0810353587444,23.0861930717489,24.2273356950673,23.4080538116592,21.0812907552223,21.0812907552223,22.143743074451,23.1223175790037,22.3674172469202,23.0104804927692,29.8969626736566,29.5206851114024,29.1444075491481,31.0257953604194,28.9049581913499,32.5993197116645,29.4736388534343,30.574665592212,31.9015439697134,33.1154965278529,33.5954312601406,33.4260425310979,38.7701681955763,38.9220889173457,37.7978755762514,41.3224363213038,44.5127714784633,44.0873934575087,40.3861441679468,38.7824587608807,42.6313037378392,46.1594116333845,46.0524992729135,48.057106031746,49.8916200603015,49.052223718593,48.6587566834171,49.1571482613065,52.5934270351759,53.3016676984925,44.115496824849,46.6601885763589,46.6376691803279,47.2456928731665,48.3266238826575,48.889608783434,48.6867190968302,44.1535050282241,47.7347441424229,47.5760816500217,48.4147262527139,50.4773386539297,41.2801585419968,42.5210450713154,43.1208068938193,35.5513990649762,43.1621449722663,35.9650072385103,36.7734985675039,30.7299430926217,27.4520824960754,30.1563174882261,31.5289216130298,35.8925735321821,30.7640725309993,36.227741353027,40.4349567177243,40.1493991137856,41.9769677789934,45.4988448942378,46.4497231187411,48.4286904220315,47.7005798104435,53.0213881258941,50.8743952968526,47.3458592560801,53.4541617276888,56.9381387490465,56.6594205873379,67.7086048550725,69.321188504958,77.0655717124333,85.6394816267339,85.6394816267339,87.4387225935267,86.9340574443043,92.9900392349727,97.8172710970996,82.2470831283518,81.1086506185199,75.6217791776904,67.279495048266,85.2891240972471,82.6016768609224,65.3019682755447,71.0200950046026,73.9192012733967,76.161603912243,77.0425478060755,78.3399379042651,64.4273289622901,66.9417764574732,74.715011285439,71.9275666336361,81.252574772915,98.8106024249931,82.3753048172758,91.7896253678215,89.1263636331277,89.7828886188894,89.2006872164215,111.720732954438,98.7357077331328,108.123619510099,108.953614099699,113.215748478728,114.483172649334,117.197479280189,106.914780246769
BV/MV,,,,,,,,1.5065166161689,1.57746975362264,1.51125906092075,1.76932418311729,1.66308300814951,0.157230397038199,0.142034559849102,0.137034294659362,0.130102117151752,0.118635126595544,0.129052906529561,0.122677209273416,0.140477484775561,0.164670829375797,0.159358867137868,0.205553046377555,0.196556692888882,0.182068484567834,0.202458691321474,0.225666625771598,0.247710220010876,0.308488603889834,0.299233945773138,0.250614694952377,0.160859901347521,0.148982605260866,0.142138075156998,0.143014118763512,0.127145428873315,0.126625051947503,0.128652831857299,0.111488812222491,0.112708009439991,0.117564881836644,0.112027405518252,0.115948364711391,0.126833232346776,0.126833232346776,0.120747799481653,0.115637554038052,0.119540321486836,0.116199583462295,0.105364065413077,0.106707060453105,0.108084733768814,0.101530532713373,0.108980110261573,0.0966297934638292,0.0911613857492453,0.0878785657638154,0.0842234395771788,0.0811359648100699,0.0799768795984975,0.0803821678397061,0.0725147386641724,0.072231699090932,0.0743800695622861,0.0680358871584441,0.0631595949047672,0.0637689914097064,0.0795571277861811,0.0828468780736868,0.0753672853196988,0.0696067284799766,0.0697683227422633,0.0668580756868296,0.0633534051666431,0.0644375276079975,0.0649585857827252,0.0642999875277243,0.0600988412104515,0.0593002837731079,0.066233311526546,0.0626211666411697,0.0626514038051683,0.0618451178648731,0.0604618160673363,0.0597655722158009,0.0613598078586397,0.0676595827927916,0.0625835077304644,0.0627922188091272,0.0617045258803174,0.0591831465111621,0.0720886769281855,0.0699849217649117,0.0690115103830496,0.0837050605867704,0.0689454153539034,0.0827424277421486,0.0789657298588454,0.094495656731085,0.105778720221364,0.0962931284623828,0.0921010299523246,0.0809038156944221,0.0902731569802397,0.076658655638501,0.0686824019209357,0.0691708969559352,0.0661593749115952,0.0610382517489822,0.0620527251658737,0.0595170316934055,0.0604255108464555,0.0543616831734837,0.0566558459496124,0.0608782256359203,0.0344756699965194,0.0323661447344947,0.0325253597823804,0.0272176342077785,0.0265844841874367,0.0239129873264414,0.0248851055669904,0.0248851055669904,0.0243730406594638,0.0245145297899958,0.022918019591308,0.0217870271484889,0.0245951781142613,0.024940393453647,0.0267499876479639,0.0300668377113869,0.0237179321552625,0.0244895955602236,0.0297341712542895,0.0273401479936261,0.0262678691665738,0.0254944723877473,0.0252029555517127,0.024785568637035,0.0298208417505144,0.0287007199848265,0.025714741232559,0.0267112773490425,0.023645739064422,0.019444038739175,0.0220177174235804,0.0197594899955209,0.0203499403567491,0.0202011342255532,0.0203329844281085,0.0162343741952334,0.0186174155019375,0.0170009448821116,0.0168714338751859,0.0162362897427735,0.0160565404784516,0.0156846692184473,0.0170816682251832
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,4990320,4765860,4974660,4249080,4520520,47815181.68,52930779.72,54862178.98,57785377.86,63370775.72,58255177.68,61282776.52,55070978.9,46979982,48545981.4,37636185.58,39358784.92,42490783.72,38575770.44,34608573.48,31528775.84,25316980.6,26099980,31163376.12,30119376.92,32520575.08,34086573.88,33877774.04,38105970.8,38262570.68,37636171.16,43430366.72,42960567.08,41185768.44,43221566.88,41759968,39358769.84,39358769.84,41342368.32,43169366.92,41759968,42960567.08,45622765.04,45048565.48,44474365.92,47345363.72,44108966.2,49746561.88,54496758.24,56532556.68,58985954.8,61230553.08,62117952.4,61804752.64,66607148.96,66868148.76,64936750.24,70991945.6,76472941.4,75742141.96,78874139.56,75742141.96,83258936.2,90149330.92,89940531.08,93855528.08,99284323.92,97613925.2,96830925.8,97822725.04,104660919.8,106070318.72,102259721.64,108158317.12,108106117.16,109515516.08,112021114.16,113326113.16,112125514.08,101685522.08,109933115.76,109567716.04,111499114.56,116249310.92,104191120.16,107323117.76,108836916.6,89731731.24,108941253.91,90775678.27,93698874.35,78299895,69947906.2,76838296.96,80335692.27,91454277.36,84355086.88,99336466.79,110872651.32,110089652.37,115100845.65,124757832.7,129873425.84,135406618.42,133370821.15,148247801.2,142244809.25,132379022.48,140156812.05,149291799.8,148561000.78,177531961.93,181760156.26,202065929.03,203736326.79,203736326.79,208016721.05,206816122.66,221223303.34,232707287.94,230045091.51,226860895.78,211514116.36,188180747.65,238553680.1,231036890.18,212819114.61,231454489.62,240902676.95,248210667.15,251081663.3,255309857.63,234064486.12,243199473.87,271439636,261312849.58,295190604.15,358978918.61,347129534.5,386801481.3,375578496.35,378345092.64,375891695.93,470791168.67,459515983.79,503207325.2,507070120.02,526906093.42,532804685.51,545437068.57,545906867.94
Debt equity,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0420356083410749,0.0492750742220378,0.0476855556987463,0.0615084144241803,0.0588164015912918,0.0544810402946364,0.0366292100943973,0.040828033574298,0.0448162024168205,0.055812342803628,0.0541379725195192,0.0453416855272355,0.0862567644377419,0.0798878861646502,0.076217692313288,0.07668744696545,0.0681782918912015,0.0678992538616331,0.0638215824290029,0.0553069241962873,0.0559117386771702,0.0583211165162371,0.0555741074049651,0.0575192011641388,0.0565312383757165,0.0565312383757165,0.0538188809789018,0.0515411774308225,0.0532806921691128,0.0517916813308508,0.0446706813629812,0.0452400643235754,0.0458241496610864,0.0430453974765663,0.0462037580014741,0.0409676553108558,0.0372315724004063,0.0358908232557934,0.0343980191026763,0.0331370516504895,0.0326636651983397,0.0328291905287367,0.0253576384272851,0.0252586624771396,0.026009924946315,0.0237914313479528,0.0220862434356422,0.0222993429587979,0.0211476158003745,0.0220220864744079,0.0200338855638658,0.0185026331640798,0.0185455876229634,0.017771995258268,0.0176765065290077,0.0179789922022314,0.0181243748885028,0.0179406165518531,0.0167684366175425,0.0165456276664236,0.0177195866655989,0.0167532192460947,0.0167613086807862,0.0165456007044367,0.0161755220307121,0.0159892539281015,0.0170434001188751,0.0187932358600327,0.0173832969873427,0.0174412689163143,0.0171391495577452,0.0164388071195975,0.0179285911998203,0.0174053832854287,0.0171632940215067,0.0208176079318449,0.0171468560619214,0.0205781993106555,0.022166755090799,0.0265262169253228,0.0296935264089435,0.0270307917037936,0.0258540125977805,0.0227108021620915,0.0247287991412712,0.0209993375787148,0.0188143782543758,0.0189481931779489,0.0181232378287049,0.0167203930595373,0.0200425913397158,0.0192235802826572,0.0195170126235666,0.0175584391736665,0.0182994375241148,0.0196632362985855,0.0183794134749657,0.0172547990140849,0.017339678559481,0.0145100632697097,0.0141725230270772,0.0127483144356194,0.0107295543923947,0.0107295543923947,0.0105087705880844,0.0105697755662586,0.00988141830899396,0.00939377541352992,0.00899388892159893,0.00912012620282707,0.00978185302998185,0.0109947485374442,0.00867310032330119,0.00895527981868199,0.0130486399451899,0.0119980390294405,0.0115274767186434,0.0111880767731944,0.0110601465814011,0.0108769791569289,0.0115395549524555,0.0111061095528677,0.00995064700130971,0.0103362693581323,0.00915002023108939,0.0075241187155461,0.00878634543267306,0.00788518179855275,0.00812080571609115,0.00806142344471245,0.00811403931777195,0.00647845627312073,0.00697690638214045,0.00637113141929278,0.00632259696129117,0.00608457567683598,0.00601721435112985,0.00587785499875418,0.00712758939026145
Price Sales,,,,,,,,2.99000599161174,2.85551827441582,2.98062312762133,2.54588376273217,2.70852007189934,28.6490004074296,31.7140681366088,32.8712875853805,34.6227548591971,37.9693084002397,34.9042406710605,36.7182603475135,27.2782095608846,23.2705105258731,24.0461942100689,18.642264543505,19.4955165961204,21.0468839645119,21.0107682135076,18.8499855555556,17.1725358605664,13.7892051198257,14.2156753812636,16.9735164052288,14.8811150790514,16.0674778063241,16.8411926284585,16.7380306521739,18.8270606719368,18.9044321541502,21.0965084977578,24.3443759641256,24.0810353587444,23.0861930717489,24.2273356950673,23.4080538116592,21.0812907552223,21.0812907552223,22.143743074451,23.1223175790037,22.3674172469202,23.0104804927692,29.8969626736566,29.5206851114024,29.1444075491481,31.0257953604194,28.9049581913499,32.5993197116645,29.4736388534343,30.574665592212,31.9015439697134,33.1154965278529,33.5954312601406,33.4260425310979,38.7701681955763,38.9220889173457,37.7978755762514,41.3224363213038,44.5127714784633,44.0873934575087,40.3861441679468,38.7824587608807,42.6313037378392,46.1594116333845,46.0524992729135,48.057106031746,49.8916200603015,49.052223718593,48.6587566834171,49.1571482613065,52.5934270351759,53.3016676984925,44.115496824849,46.6601885763589,46.6376691803279,47.2456928731665,48.3266238826575,48.889608783434,48.6867190968302,44.1535050282241,47.7347441424229,47.5760816500217,48.4147262527139,50.4773386539297,41.2801585419968,42.5210450713154,43.1208068938193,35.5513990649762,43.1621449722663,35.9650072385103,36.7734985675039,30.7299430926217,27.4520824960754,30.1563174882261,31.5289216130298,35.8925735321821,30.7640725309993,36.227741353027,40.4349567177243,40.1493991137856,41.9769677789934,45.4988448942378,46.4497231187411,48.4286904220315,47.7005798104435,53.0213881258941,50.8743952968526,47.3458592560801,53.4541617276888,56.9381387490465,56.6594205873379,67.7086048550725,69.321188504958,77.0655717124333,85.6394816267339,85.6394816267339,87.4387225935267,86.9340574443043,92.9900392349727,97.8172710970996,82.2470831283518,81.1086506185199,75.6217791776904,67.279495048266,85.2891240972471,82.6016768609224,65.3019682755447,71.0200950046026,73.9192012733967,76.161603912243,77.0425478060755,78.3399379042651,64.4273289622901,66.9417764574732,74.715011285439,71.9275666336361,81.252574772915,98.8106024249931,82.3753048172758,91.7896253678215,89.1263636331277,89.7828886188894,89.2006872164215,111.720732954438,98.7357077331328,108.123619510099,108.953614099699,113.215748478728,114.483172649334,117.197479280189,106.914780246769
BV/MV,,,,,,,,1.5065166161689,1.57746975362264,1.51125906092075,1.76932418311729,1.66308300814951,0.157230397038199,0.142034559849102,0.137034294659362,0.130102117151752,0.118635126595544,0.129052906529561,0.122677209273416,0.140477484775561,0.164670829375797,0.159358867137868,0.205553046377555,0.196556692888882,0.182068484567834,0.202458691321474,0.225666625771598,0.247710220010876,0.308488603889834,0.299233945773138,0.250614694952377,0.160859901347521,0.148982605260866,0.142138075156998,0.143014118763512,0.127145428873315,0.126625051947503,0.128652831857299,0.111488812222491,0.112708009439991,0.117564881836644,0.112027405518252,0.115948364711391,0.126833232346776,0.126833232346776,0.120747799481653,0.115637554038052,0.119540321486836,0.116199583462295,0.105364065413077,0.106707060453105,0.108084733768814,0.101530532713373,0.108980110261573,0.0966297934638292,0.0911613857492453,0.0878785657638154,0.0842234395771788,0.0811359648100699,0.0799768795984975,0.0803821678397061,0.0725147386641724,0.072231699090932,0.0743800695622861,0.0680358871584441,0.0631595949047672,0.0637689914097064,0.0795571277861811,0.0828468780736868,0.0753672853196988,0.0696067284799766,0.0697683227422633,0.0668580756868296,0.0633534051666431,0.0644375276079975,0.0649585857827252,0.0642999875277243,0.0600988412104515,0.0593002837731079,0.066233311526546,0.0626211666411697,0.0626514038051683,0.0618451178648731,0.0604618160673363,0.0597655722158009,0.0613598078586397,0.0676595827927916,0.0625835077304644,0.0627922188091272,0.0617045258803174,0.0591831465111621,0.0720886769281855,0.0699849217649117,0.0690115103830496,0.0837050605867704,0.0689454153539034,0.0827424277421486,0.0789657298588454,0.094495656731085,0.105778720221364,0.0962931284623828,0.0921010299523246,0.0809038156944221,0.0902731569802397,0.076658655638501,0.0686824019209357,0.0691708969559352,0.0661593749115952,0.0610382517489822,0.0620527251658737,0.0595170316934055,0.0604255108464555,0.0543616831734837,0.0566558459496124,0.0608782256359203,0.0344756699965194,0.0323661447344947,0.0325253597823804,0.0272176342077785,0.0265844841874367,0.0239129873264414,0.0248851055669904,0.0248851055669904,0.0243730406594638,0.0245145297899958,0.022918019591308,0.0217870271484889,0.0245951781142613,0.024940393453647,0.0267499876479639,0.0300668377113869,0.0237179321552625,0.0244895955602236,0.0297341712542895,0.0273401479936261,0.0262678691665738,0.0254944723877473,0.0252029555517127,0.024785568637035,0.0298208417505144,0.0287007199848265,0.025714741232559,0.0267112773490425,0.023645739064422,0.019444038739175,0.0220177174235804,0.0197594899955209,0.0203499403567491,0.0202011342255532,0.0203329844281085,0.0162343741952334,0.0186174155019375,0.0170009448821116,0.0168714338751859,0.0162362897427735,0.0160565404784516,0.0156846692184473,0.0170816682251832
