me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,45,45,45,45,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Price monthly,Basic Materials,0.71,0.6,0.86,0.86,1,1.13,1.35,1.04,1.32,1.3,1.19,1.11,1.48,1.8,1.98,1.93,2.09,3.19,2.91,2.15,2.39,2.7,2.22,2.46,3.36,5.1,4.09,4.04,3.54,4.71,4.24,4.08,4.78,4.26,4.37,4.89,5.23,4.16,3.56,3.33,2.63,2.98,2.26,1.8,1.79,1.77,2.01,1.66,1.53,1.57,1.8,1.66,1.32,1.47,1.66,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,2.17,2.15,2.23,2.35,2.52,2.68,2.82,3.1,2.96,2.9,2.9,2.8,2.36,2.85,2.35,2.25,2.27,2.55,2.51,2.78,2.51,2.76,2.69,2.26,2.26,2.8,2.25,2.25,2.26,2.25,2.25,2.1,2.12,3,2.3,2.16,2,2.05,2.06,2.59,2.14,2.4,2.06
MV monthly,Basic Materials,213.4,178.18,256.91,256.91,298.35,338.27,406.06,312.82,395.71,391.73,358.42,333.42,446.21,542.65,602.39,586.4,637.26,993.82,912.68,673.64,747.53,851.1,698.47,774.87,1059.39,1629.96,1308.27,1295.9,1137.13,1521,1369.87,1316.15,1848.06,1647.31,1688.56,1890.81,2086.85,1658.42,1420.72,1326.98,1093.62,1237.51,1031.04,821.67,815.97,806.48,1053.48,897.76,822.94,845.39,972.57,897.76,710.72,793.02,897.76,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,665.84,415.21,411.47,426.43,448.88,482.54,512.47,538.65,231.92,221.45,216.96,216.96,209.48,176.56,213.22,175.81,168.33,169.31,190.19,187.21,207.35,187.21,205.85,200.63,168.56,168.56,208.84,167.82,167.82,168.56,167.82,167.82,156.63,158.12,223.76,171.55,161.1,149.17,152.9,153.65,193.18,159.61,179,153.65
NOSH,Basic Materials,41437,41437,41437,41437,41437,41492,41647,41653,41653,41673,41677,41677,41702,41742,42125,42187,42202,43210,43461,43461,43461,43646,43655,43655,43686,44274,44348,44533,44593,44735,44767,44767,53567,53571,53605,53640,55281,55281,55281,55291,57559,57559,63254,63254,63254,63254,72654,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74813,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585,74585
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,41437,46885.96,56223.45,43319.12,54981.96,54174.9,49595.63,46261.47,61718.96,75135.6,83407.5,81420.91,88202.18,137839.9,126471.51,93441.15,103871.79,117844.2,96914.1,107391.3,146784.96,225797.4,181383.32,179913.32,157859.22,210701.85,189812.08,182649.36,256050.26,228212.46,234253.85,262299.6,289119.63,229968.96,196800.36,184119.03,151380.17,171525.82,142954.04,113857.2,113224.66,111959.58,146034.54,124189.58,114463.89,117456.41,134663.4,124189.58,98753.16,109975.11,124189.58,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,92019.99,162344.21,160847.95,166832.99,175810.55,188528.76,200498.84,210972.66,231920.3,221446.48,216957.7,216957.7,209476.4,176558.68,213217.05,175810.55,168329.25,169307.95,190191.75,187208.35,207346.3,187208.35,205854.6,200633.65,168562.1,168562.1,208838,167816.25,167816.25,168562.1,167816.25,167816.25,156628.5,158120.2,223755,171545.5,161103.6,149170,152899.25,153645.1,193175.15,159611.9,179004,153645.1
Debt equity,,,,,,29.9584912035138,26.4767960387289,22.0795771159543,28.6568609888659,22.5781329003186,22.9144862288624,25.0302294778794,26.8342099807896,20.1135923223593,16.5219948998877,14.8834337439679,15.2465748663335,16.8253210975058,10.7663310841055,11.7341051751497,15.8819749114817,14.2871322425463,12.5931526540975,15.3128388954755,13.8189033934779,10.1102320019708,6.57239631634377,8.18173357947136,8.24858326220649,0.895044331271876,0.670573134502616,0.744373066245309,0.77356416688238,0.551809632999396,0.619120445921314,0.603153374000043,0.538662659035698,0.488693901552101,0.614391611807089,0.717940759864464,0.767389443665872,0.690817033697346,0.609680804907389,0.731535813888156,0.918483855215129,0.923615049937001,0.934051378184877,0.716104559921235,0.842067426268774,0.913615638958277,0.890338807392462,0.776573293114536,0.842067426268774,1.39720085919276,1.2546293429486,1.11102718923762,1.49943506840199,1.49943506840199,1.49943506840199,1.49943506840199,1.49943506840199,1.49943506840199,1.49943506840199,1.49943506840199,1.49943506840199,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,12.3215184005128,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,0.780178306909183,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,1.46639876835457,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.681558430945276,0.669398029710718,0.669398029710718,0.379428376287642,0.38295794257869,0.369219541051203,0.350365777252844,0.326729990692136,0.307223722591113,0.291971481044037,0.265599863401349,0.278162019102765,0.283917095360063,1.81887068308707,1.88383035034018,2.23505295803072,1.85078069507106,2.24456382168192,2.34432221375667,2.33077064603286,2.07484288882141,2.10790811414128,1.90318322535777,2.10790811414128,1.91697440815022,0.224119932025361,0.266762219977089,0.266762219977089,0.215315220410079,0.267947829843653,0.267947829843653,0.266762219977089,0.267947829843653,0.267947829843653,0.287086960546771,0.284378592994443,0.20096087238274,0.245380963068107,0.261285284748448,0.282188107528323,0.27530547075934,0.273969036435265,0.217905874539246,0.263727203297498,0.235156756273603,0.273969036435265
Price Sales,,,,,,0.0919381857312433,0.104028044951798,0.12474556528106,0.0961141323038351,0.121991014077945,0.120200352780644,0.110040114931052,0.102642460145772,0.136938707136597,0.166706825972643,0.185060072553,0.180652333566302,0.12432648285972,0.194293950157871,0.178269494248985,0.131711138362652,0.146413777063599,0.166108761840325,0.13660647834912,0.151374746278755,0.206902571041949,0.318275541271989,0.255671120884078,0.253599064050519,0.390678753860775,0.52145662568306,0.469757464164093,0.452030767403184,0.633687386156648,0.564792854597291,0.579744421675774,0.649153599429793,0.715529297339035,0.569139938227608,0.487052447137087,0.455667988239487,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,4.21452734267656,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,0.63457779279388,0.560828870732304,0.467687415126606,0.607006790534988,0.4782477743609,0.485372377244813,0.530187841146488,0.568399577445334,0.426044119991652,0.349967259195375,0.315259419116986,0.322951438395862,1.86018078011224,1.19030846656157,1.29730403313758,1.7558859239211,1.57956265122609,1.39227895814983,1.69296314984094,1.52779601327109,1.11777119399699,0.726633699059422,0.904559471069335,0.911950265828011,3.46909733875538,2.5990706773576,2.88511142178095,2.99825304616452,2.1387558833176,2.39964548824372,2.33775880311039,2.08779960015189,1.89412597131506,2.38131702643696,2.78266259269038,2.97432047083889,6.74902796053142,5.95635689134149,7.14683544445474,8.9732489469265,9.02337882931156,9.12533791212864,6.99607777721627,8.22668858369599,8.925688267278,8.69828219677411,7.5868350271863,8.22668858369599,12.380636731017,11.1173064523418,9.84484366562798,13.286536979628,13.286536979628,13.286536979628,13.286536979628,13.286536979628,13.286536979628,13.286536979628,13.286536979628,13.286536979628,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,0.493979623340537,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,3.81968091933068,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,5.20433657947583,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,4.75171753441834,5.26137853307743,5.26137853307743,2.98225603487799,3.00999795148151,2.90201596219069,2.75382791305755,2.5680538078116,2.41473716256912,2.29485659421462,2.08757922441459,2.18631607962339,2.2315502054087,0.804096835466084,0.832814579589873,0.988085094428662,0.818203797491805,0.992289711851763,1.03639147682295,1.030400521653,0.917258503589141,0.931876168984984,0.84137021012673,0.931876168984984,0.847467095707358,0.842460873338047,1.00275210145104,1.00275210145104,0.809364196171195,1.00720877745749,1.00720877745749,1.00275210145104,1.00720877745749,1.00720877745749,1.07915226156159,1.06897157984875,0.755406583093115,1.02525569018132,1.09170744787826,1.17904404370852,1.15028687191075,1.14470295505682,0.910458721010441,1.10191032122292,0.982536703090434,1.14470295505682
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,46885.96,56223.45,43319.12,54981.96,54174.9,49595.63,46261.47,61718.96,75135.6,83407.5,81420.91,88202.18,137839.9,126471.51,93441.15,103871.79,117844.2,96914.1,107391.3,146784.96,225797.4,181383.32,179913.32,157859.22,210701.85,189812.08,182649.36,256050.26,228212.46,234253.85,262299.6,289119.63,229968.96,196800.36,184119.03,151380.17,171525.82,142954.04,113857.2,113224.66,111959.58,146034.54,124189.58,114463.89,117456.41,134663.4,124189.58,98753.16,109975.11,124189.58,92019.99,92019.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160847.95,166832.99,175810.55,188528.76,200498.84,210972.66,231920.3,221446.48,216957.7,216957.7,209476.4,176558.68,213217.05,175810.55,168329.25,169307.95,190191.75,187208.35,207346.3,187208.35,205854.6,200633.65,168562.1,0,0,167816.25,167816.25,168562.1,0,167816.25,0,158120.2,223755,171545.5,161103.6,149170,152899.25,153645.1,0,159611.9,179004,153645.1
Debt equity,,,,,,,26.4767960387289,22.0795771159543,28.6568609888659,22.5781329003186,22.9144862288624,25.0302294778794,26.8342099807896,20.1135923223593,16.5219948998877,14.8834337439679,15.2465748663335,16.8253210975058,10.7663310841055,11.7341051751497,15.8819749114817,14.2871322425463,12.5931526540975,15.3128388954755,13.8189033934779,10.1102320019708,6.57239631634377,8.18173357947136,8.24858326220649,0.895044331271876,0.670573134502616,0.744373066245309,0.77356416688238,0.551809632999396,0.619120445921314,0.603153374000043,0.538662659035698,0.488693901552101,0.614391611807089,0.717940759864464,0.767389443665872,0.690817033697346,0.609680804907389,0.731535813888156,0.918483855215129,0.923615049937001,0.934051378184877,0.716104559921235,0.842067426268774,0.913615638958277,0.890338807392462,0.776573293114536,0.842067426268774,1.39720085919276,1.2546293429486,1.11102718923762,1.49943506840199,1.49943506840199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38295794257869,0.369219541051203,0.350365777252844,0.326729990692136,0.307223722591113,0.291971481044037,0.265599863401349,0.278162019102765,0.283917095360063,1.81887068308707,1.88383035034018,2.23505295803072,1.85078069507106,2.24456382168192,2.34432221375667,2.33077064603286,2.07484288882141,2.10790811414128,1.90318322535777,2.10790811414128,1.91697440815022,0.224119932025361,0.266762219977089,0,0,0.267947829843653,0.267947829843653,0.266762219977089,0,0.267947829843653,0,0.284378592994443,0.20096087238274,0.245380963068107,0.261285284748448,0.282188107528323,0.27530547075934,0.273969036435265,0,0.263727203297498,0.235156756273603,0.273969036435265
Price Sales,,,,,,,0.104028044951798,0.12474556528106,0.0961141323038351,0.121991014077945,0.120200352780644,0.110040114931052,0.102642460145772,0.136938707136597,0.166706825972643,0.185060072553,0.180652333566302,0.12432648285972,0.194293950157871,0.178269494248985,0.131711138362652,0.146413777063599,0.166108761840325,0.13660647834912,0.151374746278755,0.206902571041949,0.318275541271989,0.255671120884078,0.253599064050519,0.390678753860775,0.52145662568306,0.469757464164093,0.452030767403184,0.633687386156648,0.564792854597291,0.579744421675774,0.649153599429793,0.715529297339035,0.569139938227608,0.487052447137087,0.455667988239487,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,#DIV/0!,#DIV/0!,#DIV/0!,0,#DIV/0!,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,0.560828870732304,0.467687415126606,0.607006790534988,0.4782477743609,0.485372377244813,0.530187841146488,0.568399577445334,0.426044119991652,0.349967259195375,0.315259419116986,0.322951438395862,1.86018078011224,1.19030846656157,1.29730403313758,1.7558859239211,1.57956265122609,1.39227895814983,1.69296314984094,1.52779601327109,1.11777119399699,0.726633699059422,0.904559471069335,0.911950265828011,3.46909733875538,2.5990706773576,2.88511142178095,2.99825304616452,2.1387558833176,2.39964548824372,2.33775880311039,2.08779960015189,1.89412597131506,2.38131702643696,2.78266259269038,2.97432047083889,6.74902796053142,5.95635689134149,7.14683544445474,8.9732489469265,9.02337882931156,9.12533791212864,6.99607777721627,8.22668858369599,8.925688267278,8.69828219677411,7.5868350271863,8.22668858369599,12.380636731017,11.1173064523418,9.84484366562798,13.286536979628,13.286536979628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00999795148151,2.90201596219069,2.75382791305755,2.5680538078116,2.41473716256912,2.29485659421462,2.08757922441459,2.18631607962339,2.2315502054087,0.804096835466084,0.832814579589873,0.988085094428662,0.818203797491805,0.992289711851763,1.03639147682295,1.030400521653,0.917258503589141,0.931876168984984,0.84137021012673,0.931876168984984,0.847467095707358,0.842460873338047,1.00275210145104,0,0,1.00720877745749,1.00720877745749,1.00275210145104,0,1.00720877745749,0,1.06897157984875,0.755406583093115,1.02525569018132,1.09170744787826,1.17904404370852,1.15028687191075,1.14470295505682,0,1.10191032122292,0.982536703090434,1.14470295505682
Return monthly,,,,,,,0.131939079,0.196319949,-0.229747036,0.264988641,-0.01052796,-0.085106663,-0.069764099,0.337490342,0.214953379,0.100006657,-0.027976381,0.086335862,0.52317832,-0.086959326,-0.261905182,0.109678963,0.133720512,-0.179483928,0.109372585,0.366198851,0.517522126,-0.198370652,-0.013557291,-0.123709544,0.333331717,-0.100001091,-0.039213785,0.173466942,-0.108696665,0.024392107,0.119048647,0.070919026,-0.205296235,-0.143335174,-0.06614874,-0.208330543,0.131579975,-0.241863514,-0.203062664,-0.006928516,-0.011634482,0.137262317,-0.172414675,-0.083335909,0.027277019,0.150432699,-0.076916493,-0.208334621,0.115794542,0.132072171,-0.258332046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009012852,0.036363347,0.052631174,0.075003105,0.062014872,0.0510912,0.101057644,-0.045163966,-0.020270701,0,-0.034481536,-0.157141982,0.207628719,-0.175437752,-0.042558779,0.008891632,0.123347984,-0.01568435,0.10756485,-0.097118332,0.099601131,-0.025366932,-0.159846539,0,0,-0.196430539,0,0.004449626,0,0,0,0.009526764,0.415092509,-0.233331048,-0.06087326,-0.074073192,0.025003429,0.004875356,0,-0.173742388,0.121492258,-0.141667321
Excess return,,,,,,,-0.009422121,0.052029649,-0.376211936,0.117560741,-0.16181616,-0.228005063,-0.204777599,0.191182542,0.056525979,-0.061165643,-0.194649981,-0.065937738,0.36934212,-0.255775226,-0.434673582,-0.064433437,-0.040896788,-0.350811828,-0.070013115,0.198037351,0.349290726,-0.368583552,-0.185499491,-0.299112144,0.163991817,-0.263331791,-0.201667085,0.000036042,-0.273079465,-0.150804293,-0.048353653,-0.088248574,-0.369449635,-0.307400574,-0.23549404,-0.375884643,-0.028139825,-0.401242014,-0.359007664,-0.161456016,-0.162696982,-0.014606583,-0.306507975,-0.236667809,-0.124988681,-0.011290501,-0.250743193,-0.360922021,-0.038688258,-0.006512329,-0.389729146,-0.1325348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108952052,-0.064191253,-0.045891026,-0.020321695,-0.033201428,-0.078943,-0.029087956,-0.176510466,-0.149142401,-0.1289467,-0.176473036,-0.278457082,0.083339519,-0.304171852,-0.163710979,-0.112923568,0.001497784,-0.14039145,-0.01815405,-0.217820032,-0.018571369,-0.152000232,-0.281236139,0,0,-0.324450939,-0.1281545,-0.123259574,0,-0.1141569,0,-0.099364136,0.297152209,-0.348953848,-0.17799496,-0.199401892,-0.103731171,-0.125533444,0,-0.304217588,0.001776158,-0.141667321
Beta,,,,,,,0.3724,0.5681,0.6423,0.6433,0.7014,0.5968,0.5145,0.4906,0.5798,0.5821,0.5472,0.5472,0.5974,0.8193,0.9868,0.9748,0.9971,0.9433,1.1839,1.0105,1.0878,1.1383,1.1594,1.2302,1.1673,1.0989,1.0691,1.2243,1.1156,1.3428,1.1921,1.0852,1.0818,1.1058,1.1531,1.0707,0.9146,0.8695,0.815,0.7925,0.7375,0.7503,0.7491,1.1513,1.1439,1.3464,1.3909,1.0998,1.1156,0.9315,0.8317,0.8196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3284,0.3342,0.3194,0.1996,0.2201,0.6934,0.6912,0.7055,0.7059,0.7309,0.9205,0.6177,0.7284,0.7307,0.6794,0.6804,0.6754,0.7517,0.7503,0.6659,0.6575,0.7791,0.7792,0,0,0.9908,0.9715,0.9684,0,0.7763,0,0.6943,0.9181,0.6956,0.6559,0.7449,0.7442,0.8676,0,0.8004,0.6447,0
